"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20843,-27.2016052246094
20842,-29.2407440185547
20841,-29.6122395833333
20840,-32.8488627115885
20839,-31.676870727539
20838,-24.7754323323567
20837,-34.0644337972005
20836,-28.7620402018229
20835,-27.1671864827474
20834,-28.7886973063151
20833,-31.4564982096354
20832,-35.4470682779948
20831,-25.6735493977864
20830,-27.0290740966797
20829,-31.8843546549479
20828,-27.4115203857422
20827,-24.9284372965495
20826,-24.4467580159505
20825,-26.8307861328125
20824,-33.1079213460286
20823,-31.2689270019531
20822,-28.7938496907552
20821,-36.3605255126953
20820,-28.2274892171224
20819,-26.8331715901692
20818,-24.5494852701823
20817,-33.9331471761068
20816,-30.9943654378255
20815,-37.6242685953776
20814,-27.093110148112
20813,-28.7928070068359
20812,-24.774267578125
20811,-26.3900207519531
20810,-28.1329559326172
20809,-28.0652323404948
20808,-27.8666341145833
20807,-30.4091349283854
20806,-47.4067036946614
20805,-31.280859375
20804,-31.1873128255208
20803,-33.3462076822916
20802,-26.5861826578776
20801,-28.8972890218099
20800,-28.4386810302734
20799,-25.9496775309245
20798,-29.3160054524739
20797,-26.6471669514974
20796,-31.6708384195963
20795,-28.7233896891276
20794,-32.1726949055989
20793,-23.4624287923177
20792,-32.3512278238932
20791,-27.6279408772786
20790,-29.9066121419271
20789,-27.4429484049479
20788,-25.6811889648437
20787,-32.6252604166666
20786,-26.9003000895182
20785,-33.6571360270182
20784,-29.721304321289
20783,-24.1974802652995
20782,-29.5132049560547
20781,-25.8183502197265
20780,-28.5473185221354
20779,-31.9186767578125
20778,-30.9139363606771
20777,-28.7952077229817
20776,-28.2964691162109
20775,-30.5368865966797
20774,-26.0984608968099
20773,-22.4194295247396
20772,-31.1615254720052
20771,-32.185639444987
20770,-26.5770477294922
20769,-29.6293395996094
20768,-28.2445281982422
20767,-26.5690266927083
20766,-31.7091786702474
20765,-30.0362152099609
20764,-24.9161895751953
20763,-29.0861521402995
20762,-30.9084737141927
20761,-30.0440022786458
20760,-24.6667592366536
20759,-29.8091288248698
20758,-33.7484903971354
20757,-28.5575113932291
20756,-31.9308024088541
20755,-29.1320200602213
20754,-30.8610850016276
20753,-28.4131632486979
20752,-29.2376770019531
20751,-30.1794748942057
20750,-33.9776062011719
20749,-31.0274210611979
20748,-37.6872924804687
20747,-30.7957265218099
20746,-25.138052368164
20745,-28.2400370279948
20744,-24.0445922851562
20743,-28.2663991292317
20742,-29.0313730875651
20741,-35.8285278320312
20740,-30.9248158772786
20739,-28.2893178304036
20738,-27.4243021647135
20737,-26.7055623372396
20736,-30.3079945882161
20735,-30.0214752197265
20734,-26.0765034993489
20733,-27.542349243164
20732,-27.0237538655599
20731,-26.8739888509114
20730,-31.1904815673828
20729,-27.9757039388021
20728,-24.199077351888
20727,-27.5891174316406
20726,-33.4281372070312
20725,-27.0854654947916
20724,-30.6648468017578
20723,-29.3974161783854
20722,-27.1399597167969
20721,-31.7363952636719
20720,-26.8158070882161
20719,-29.4656433105469
20718,-29.2792572021484
20717,-27.4343983968099
20716,-30.1409566243489
20715,-31.2783111572265
20714,-27.4818532307942
20713,-29.7150024414062
20712,-30.4813751220703
20711,-23.8314575195312
20710,-26.4050354003906
20709,-31.3078369140625
20708,-31.1073211669922
20707,-26.3127298990885
20706,-28.4583089192708
20705,-27.4265808105469
20704,-30.5717987060547
20703,-25.8763437906901
20702,-24.5693013509114
20701,-27.2879292805989
20700,-34.1839965820312
20699,-25.4048472086588
20698,-26.3831034342448
20697,-39.985693359375
20696,-36.1488301595052
20695,-37.7941955566406
20694,-25.2187357584635
20693,-33.2068440755208
20692,-32.5019083658854
20691,-32.7144073486328
20690,-29.7785909016927
20689,-28.4102844238281
20688,-30.4665740966797
20687,-33.9892232259114
20686,-35.0781311035156
20685,-23.6363026936849
20684,-27.6571004231771
20683,-35.569921875
20682,-30.4194956461588
20681,-35.8481302897135
20680,-25.2366444905599
20679,-27.1340698242187
20678,-29.7963114420573
20677,-25.7164723714192
20676,-25.0486053466797
20675,-29.8860585530599
20674,-31.962998453776
20673,-35.5436564127604
20672,-27.8817911783854
20671,-26.3844665527344
20670,-30.7472340901692
20669,-32.8035491943359
20668,-28.0546478271484
20667,-25.7871714274088
20666,-25.3127146402995
20665,-25.3285786946614
20664,-27.6960510253906
20663,-21.8674377441406
20662,-29.2629964192708
20661,-32.1864125569661
20660,-27.772324625651
20659,-29.9433400472005
20658,-32.1985738118489
20657,-27.0619059244791
20656,-32.102646891276
20655,-26.4182495117187
20654,-29.8892832438151
20653,-27.55673828125
20652,-26.2394317626953
20651,-27.7108469645182
20650,-34.4376485188802
20649,-32.3329121907552
20648,-30.0812744140625
20647,-25.9876668294271
20646,-23.3115905761719
20645,-31.6882436116536
20644,-38.1896423339844
20643,-32.5094970703125
20642,-33.8515991210937
20641,-32.3346974690755
20640,-30.1089233398437
20639,-32.1822977701823
20638,-28.365581258138
20637,-28.1032165527344
20636,-29.7426208496094
20635,-29.5567077636719
20634,-26.8028167724609
20633,-33.0979370117187
20632,-30.9438893636067
20631,-33.0548207600911
20630,-23.2645935058594
20629,-28.1232615152995
20628,-26.2308614095052
20627,-31.1138468424479
20626,-25.3796346028646
20625,-27.1123870849609
20624,-31.716904703776
20623,-29.504975382487
20622,-26.2409372965495
20621,-27.8515279134114
20620,-30.8878234863281
20619,-24.2112640380859
20618,-30.3922332763672
20617,-24.2519439697265
20616,-28.4464121500651
20615,-33.6253214518229
20614,-31.764496866862
20613,-27.6126007080078
20612,-28.4527648925781
20611,-35.0356608072916
20610,-31.2493143717448
20609,-28.828232828776
20608,-27.8945576985677
20607,-27.4796712239583
20606,-27.5447601318359
20605,-44.4320943196614
20604,-26.223247273763
20603,-30.5259409586588
20602,-28.3326629638672
20601,-32.0580861409505
20600,-23.7038889567057
20599,-35.119497680664
20598,-31.1440236409505
20597,-25.9135294596354
20596,-30.3546763102213
20595,-26.3805094401041
20594,-26.6680104573567
20593,-28.2569997151692
20592,-31.6009531656901
20591,-39.5777954101562
20590,-32.0265513102213
20589,-31.1328491210937
20588,-35.8452311197916
20587,-26.9185394287109
20586,-29.9232340494791
20585,-21.8508158365885
20584,-29.0665751139323
20583,-28.9376332600911
20582,-33.5199340820312
20581,-30.6806905110677
20580,-31.7778788248698
20579,-32.8716339111328
20578,-33.3371134440104
20577,-33.9875193277995
20576,-38.5660766601562
20575,-25.6280985514323
20574,-30.6561798095703
20573,-22.1730305989583
20572,-29.1407684326172
20571,-30.2070068359375
20570,-32.9627136230469
20569,-28.1062530517578
20568,-26.8705200195312
20567,-29.4585784912109
20566,-33.430522664388
20565,-28.7389180501302
20564,-44.337505086263
20563,-28.9704294840495
20562,-32.5368459065755
20561,-31.8771219889323
20560,-27.1094268798828
20559,-24.4261993408203
20558,-27.5138458251953
20557,-25.5299184163411
20556,-38.8651438395182
20555,-27.6048797607422
20554,-34.6333221435547
20553,-29.9070393880208
20552,-31.9180002848307
20551,-37.1436421712239
20550,-31.5934712727864
20549,-30.0823323567708
20548,-29.908544921875
20547,-35.2322245279948
20546,-27.9767618815104
20545,-32.1364603678385
20544,-28.9592193603515
20543,-28.5671142578125
20542,-31.2916371663411
20541,-33.0589101155599
20540,-28.7526458740234
20539,-25.7547821044922
20538,-26.6025807698567
20537,-22.2797556559245
20536,-27.7996480305989
20535,-31.2254191080729
20534,-26.0176554361979
20533,-33.3469146728515
20532,-27.2432108561198
20531,-24.9832265218099
20530,-28.2679046630859
20529,-28.89951171875
20528,-23.3296620686849
20527,-34.6002665201823
20526,-25.3364166259765
20525,-28.865591430664
20524,-27.7303680419922
20523,-29.1142486572265
20522,-31.9990651448567
20521,-27.7732706705729
20520,-32.6209828694661
20519,-29.7376973470052
20518,-29.6642822265625
20517,-25.5664377848307
20516,-36.0164906819661
20515,-29.7768107096354
20514,-34.5244099934896
20513,-33.7903096516927
20512,-26.197358194987
20511,-28.2026631673177
20510,-25.8983367919922
20509,-31.1633666992187
20508,-29.5314239501953
20507,-27.548935953776
20506,-28.6630310058594
20505,-31.7040517171224
20504,-24.287690226237
20503,-27.242041015625
20502,-29.7109944661458
20501,-28.6812194824219
20500,-26.3276987711588
20499,-27.4043640136719
20498,-27.8001363118489
20497,-25.4215708414713
20496,-22.5432698567708
20495,-31.051626586914
20494,-22.3224243164062
20493,-24.9821278889974
20492,-26.8596913655599
20491,-28.4174458821614
20490,-29.4797627766927
20489,-30.9832265218099
20488,-29.4135803222656
20487,-28.9522766113281
20486,-27.7020884195963
20485,-29.8297790527344
20484,-34.4225677490234
20483,-27.2955841064453
20482,-29.3727783203125
20481,-24.8481557210286
20480,-29.9496826171875
20479,-32.166372680664
20478,-29.2599751790364
20477,-26.2778940836588
20476,-21.8093831380208
20475,-28.6556711832682
20474,-30.3050903320312
20473,-28.0844838460286
20472,-31.2211822509765
20471,-29.9511271158854
20470,-31.8518686930338
20469,-30.7560231526692
20468,-29.9567830403646
20467,-30.7084665934245
20466,-28.7120422363281
20465,-27.7592987060547
20464,-31.8529215494791
20463,-21.8476114908854
20462,-32.3088083902995
20461,-23.8168497721354
20460,-26.105322265625
20459,-25.9166473388672
20458,-24.989838663737
20457,-28.1035573323567
20456,-31.264023844401
20455,-28.724467976888
20454,-29.9364176432291
20453,-32.9680287679036
20452,-34.6517445882161
20451,-29.4237528483073
20450,-31.8369099934896
20449,-27.2876139322916
20448,-27.7192240397135
20447,-37.3394022623698
20446,-29.3280141194661
20445,-30.5053212483724
20444,-28.6431640625
20443,-30.5999816894531
20442,-30.668549601237
20441,-28.5030731201172
20440,-29.9169169108073
20439,-25.8829406738281
20438,-27.2785146077474
20437,-28.9749816894531
20436,-29.8062754313151
20435,-28.348501586914
20434,-25.5554412841797
20433,-29.7089803059896
20432,-25.5854451497396
20431,-31.7353729248047
20430,-33.0633555094401
20429,-31.8439849853515
20428,-28.4968170166015
20427,-27.8593149820963
20426,-25.9664876302083
20425,-38.155610148112
20424,-25.3471893310547
20423,-42.1015991210937
20422,-34.2762105305989
20421,-31.5604309082031
20420,-30.2851776123047
20419,-25.5505025227864
20418,-33.0491394042969
20417,-28.7009338378906
20416,-29.3642995198567
20415,-32.9926513671875
20414,-29.1528533935547
20413,-24.6305297851562
20412,-33.2248138427734
20411,-26.1733408610026
20410,-27.918061319987
20409,-34.4868174235026
20408,-31.2646291097005
20407,-26.1940470377604
20406,-28.0752115885416
20405,-32.9013529459635
20404,-28.528911336263
20403,-31.3662933349609
20402,-27.2072611490885
20401,-34.5019388834635
20400,-27.1720438639323
20399,-23.6577056884765
20398,-28.7130391438802
20397,-29.0718037923177
20396,-32.1235412597656
20395,-34.7857269287109
20394,-26.7896382649739
20393,-32.7694763183594
20392,-28.6451578776041
20391,-25.9667368570963
20390,-28.8498697916666
20389,-24.2770446777344
20388,-32.795757039388
20387,-30.0343332926432
20386,-23.7970845540364
20385,-30.0454264322916
20384,-30.1169596354166
20383,-27.2907979329427
20382,-30.4392659505208
20381,-27.4295918782552
20380,-29.5454060872396
20379,-23.4579783121745
20378,-34.3811757405599
20377,-28.8288584391276
20376,-27.6185516357422
20375,-31.6037760416666
20374,-28.4392150878906
20373,-29.8998270670573
20372,-28.1784779866536
20371,-29.1136077880859
20370,-32.3393361409505
20369,-26.5331787109375
20368,-31.6753550211588
20367,-33.349473063151
20366,-26.4296071370442
20365,-28.8093373616536
20364,-28.2885548909505
20363,-28.4059661865234
20362,-23.1383321126302
20361,-32.2751729329427
20360,-27.107270304362
20359,-27.9263163248698
20358,-25.8613952636719
20357,-24.9869750976562
20356,-27.919541422526
20355,-30.046479288737
20354,-31.6809092203776
20353,-27.3506072998047
20352,-33.8676157633463
20351,-25.1401326497396
20350,-25.0165161132812
20349,-35.6557627360026
20348,-28.0345977783203
20347,-22.9303700764974
20346,-30.2992869059245
20345,-36.970571899414
20344,-33.0976470947265
20343,-26.7555196126302
20342,-24.3467264811198
20341,-26.2507537841797
20340,-29.0649271647135
20339,-28.69052734375
20338,-27.8456532796224
20337,-34.3888051350911
20336,-27.6074381510416
20335,-22.3671274820963
20334,-23.8401092529297
20333,-22.1789103190104
20332,-27.7429361979166
20331,-25.2377482096354
20330,-22.864350382487
20329,-32.7572235107422
20328,-31.6781372070312
20327,-28.2661193847656
20326,-24.6410532633463
20325,-25.6683715820312
20324,-29.9572408040364
20323,-27.5529693603515
20322,-32.4270741780599
20321,-26.6901662190755
20320,-30.2446604410807
20319,-27.611680094401
20318,-30.5379954020182
20317,-30.9198669433594
20316,-32.3275767008463
20315,-27.0752777099609
20314,-46.4089772542318
20313,-30.275254313151
20312,-31.6069142659505
20311,-30.238882446289
20310,-26.9489908854166
20309,-24.9333150227864
20308,-24.7971557617187
20307,-35.0114247639974
20306,-23.3862213134765
20305,-28.4548706054687
20304,-27.9192413330078
20303,-26.0458689371745
20302,-40.1926076253255
20301,-39.976899210612
20300,-30.5389414469401
20299,-27.0451619466146
20298,-28.1784576416015
20297,-25.9243682861328
20296,-26.3356994628906
20295,-26.9057983398437
20294,-29.0238810221354
20293,-28.746694946289
20292,-29.7929443359375
20291,-36.9303039550781
20290,-23.9493825276692
20289,-27.1149353027344
20288,-29.3438781738281
20287,-24.1795155843099
20286,-27.385102335612
20285,-33.3215850830078
20284,-34.6114817301432
20283,-26.8789479573567
20282,-33.5052551269531
20281,-28.4064900716146
20280,-24.6048899332682
20279,-32.2425547281901
20278,-26.7013661702474
20277,-31.1007751464844
20276,-24.0625874837239
20275,-27.9737915039062
20274,-30.0790313720703
20273,-25.5366526285807
20272,-24.2985544840495
20271,-33.5056874593099
20270,-25.8393870035807
20269,-37.3878997802734
20268,-30.2581949869791
20267,-29.1161763509114
20266,-31.9320231119791
20265,-30.2227996826172
20264,-29.1325236002604
20263,-28.8665120442708
20262,-34.5591033935547
20261,-30.0921997070312
20260,-27.7243509928385
20259,-30.0935577392578
20258,-30.2303019205729
20257,-27.0800740559896
20256,-33.1421417236328
20255,-32.3198913574219
20254,-25.8278920491536
20253,-33.8870808919271
20252,-28.1738698323567
20251,-26.499604288737
20250,-25.3782257080078
20249,-27.5939748128255
20248,-29.536957804362
20247,-27.3864908854166
20246,-35.6808380126953
20245,-24.4974426269531
20244,-31.4579121907552
20243,-28.3107666015625
20242,-28.1957153320312
20241,-42.2429107666015
20240,-34.5012827555338
20239,-28.1684173583984
20238,-30.9011698404948
20237,-32.5322174072265
20236,-30.2403574625651
20235,-31.5754608154297
20234,-37.0972910563151
20233,-28.5793924967448
20232,-32.7627370198568
20231,-31.3297536214192
20230,-33.8170837402344
20229,-29.9802408854166
20228,-29.7323211669922
20227,-34.7927510579427
20226,-32.146821085612
20225,-36.2560434977213
20224,-30.289419555664
20223,-34.2457438151041
20222,-21.870209757487
20221,-39.04453125
20220,-30.081900024414
20219,-30.0144053141276
20218,-29.8637044270833
20217,-30.194443766276
20216,-30.9601501464844
20215,-31.8348551432291
20214,-33.6253723144531
20213,-29.6576700846354
20212,-36.427847290039
20211,-37.0004333496094
20210,-34.9473124186198
20209,-34.7858337402344
20208,-30.018647257487
20207,-26.8346008300781
20206,-30.7816477457682
20205,-30.2156382242838
20204,-30.0414337158203
20203,-36.6215881347656
20202,-30.1254231770833
20201,-27.8045817057291
20200,-31.4112202962239
20199,-30.0999206542969
20198,-26.7233540852864
20197,-36.0656188964844
20196,-30.641460164388
20195,-29.1261810302734
20194,-28.2975270589192
20193,-28.8408823649088
20192,-30.9000610351562
20191,-29.1687123616536
20190,-27.0251169840495
20189,-25.4583140055338
20188,-27.3159189860026
20187,-37.9091501871745
20186,-27.8918975830078
20185,-27.5057942708333
20184,-31.5325276692708
20183,-31.5939086914062
20182,-30.3658864339192
20181,-25.2677876790364
20180,-30.3693857828776
20179,-29.8864298502604
20178,-27.4797017415364
20177,-25.8331970214844
20176,-30.6046864827474
20175,-27.82431640625
20174,-26.8877522786458
20173,-31.6589009602864
20172,-23.9657653808594
20171,-28.1402191162109
20170,-30.9535888671875
20169,-30.0927337646484
20168,-33.3364115397135
20167,-35.7253224690755
20166,-30.1945251464844
20165,-30.4135091145833
20164,-31.1489318847656
20163,-29.7840840657552
20162,-25.0592915852864
20161,-26.3001871744791
20160,-33.4057779947916
20159,-31.2956604003906
20158,-27.2637135823567
20157,-26.9798848470052
20156,-35.6320404052734
20155,-32.7644002278646
20154,-31.5122741699219
20153,-27.9945078531901
20152,-25.6078755696614
20151,-29.7978017171224
20150,-29.8878489176432
20149,-31.5916758219401
20148,-30.2296152750651
20147,-30.6075042724609
20146,-27.8162953694661
20145,-25.4711771647135
20144,-29.4636596679687
20143,-24.1564595540364
20142,-31.0951141357422
20141,-27.3767812093099
20140,-26.1572326660156
20139,-35.4835215250651
20138,-36.1155253092448
20137,-31.2030039469401
20136,-26.1940216064453
20135,-28.4441284179687
20134,-30.1699839274088
20133,-26.8687856038411
20132,-29.744482421875
20131,-28.600439453125
20130,-33.2705393473307
20129,-29.0827189127604
20128,-34.6733764648437
20127,-26.7325449625651
20126,-27.2081563313802
20125,-26.0358489990234
20124,-26.9686543782552
20123,-31.4278015136719
20122,-26.1908274332682
20121,-24.161245727539
20120,-30.1632598876953
