"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21754,-26.8962844848633
21753,-29.6900517781575
21752,-29.382671101888
21751,-30.2933588663737
21750,-25.3075571695963
21749,-22.3774500528971
21748,-22.5634063720703
21747,-26.8138107299804
21746,-28.3724884033203
21745,-25.0382802327474
21744,-27.8514083862304
21743,-25.6070388793945
21742,-25.918569946289
21741,-26.9502700805664
21740,-27.4756047566732
21739,-27.0569163004557
21738,-29.9296503702799
21737,-28.7643061319987
21736,-27.088242594401
21735,-27.71361134847
21734,-28.2384552001953
21733,-29.2889516194661
21732,-20.4360895792643
21731,-26.9543212890625
21730,-23.9294342041015
21729,-26.2696797688802
21728,-28.351919555664
21727,-33.1318344116211
21726,-29.7217519124349
21725,-30.6396697998047
21724,-25.9086390177409
21723,-27.6856623331706
21722,-27.8875844319661
21721,-30.2892923990885
21720,-29.0350631713867
21719,-29.4744145711263
21718,-27.9511474609375
21717,-28.0385294596354
21716,-28.0433283487956
21715,-26.4688247680664
21714,-28.8055709838867
21713,-30.0772689819336
21712,-24.9514221191406
21711,-28.3093805948893
21710,-29.0725591023763
21709,-29.4755132039388
21708,-31.9538279215495
21707,-28.9885594685872
21706,-24.6453155517578
21705,-27.5059595743815
21704,-27.0054763793945
21703,-29.6882843017578
21702,-30.0979217529297
21701,-26.2006134033203
21700,-29.7237101236979
21699,-30.2396708170573
21698,-30.4318196614583
21697,-29.6018127441406
21696,-27.5902592976888
21695,-29.0985524495442
21694,-25.1550481160482
21693,-29.6532068888346
21692,-28.3724502563476
21691,-24.9413665771484
21690,-27.7554967244466
21689,-28.062368774414
21688,-22.2370208740234
21687,-30.6185541788737
21686,-25.3306055704752
21685,-29.192366027832
21684,-27.3470647176107
21683,-28.278178914388
21682,-26.3969914754232
21681,-25.1770792643229
21680,-29.5349868774414
21679,-26.2047434488932
21678,-27.8672470092773
21677,-25.7360010782877
21676,-25.6100448608398
21675,-29.9854187011719
21674,-26.0368942260742
21673,-30.5917826334635
21672,-28.2377024332682
21671,-27.0387151082357
21670,-27.8412943522135
21669,-29.6949956258138
21668,-27.9716985066732
21667,-27.1865753173828
21666,-28.6303288777669
21665,-27.6147140502929
21664,-26.3461263020833
21663,-27.3560419718424
21662,-28.4695139567057
21661,-29.3178466796875
21660,-31.2931808471679
21659,-29.3343922932942
21658,-26.6535044352213
21657,-30.5147028605143
21656,-30.127798461914
21655,-30.3657211303711
21654,-25.4620295206706
21653,-25.229968770345
21652,-29.0520411173502
21651,-28.4873362223307
21650,-28.6062886555989
21649,-27.1956975301107
21648,-29.1144190470377
21647,-27.9664418538411
21646,-26.1124837239583
21645,-29.0124038696289
21644,-31.7002522786458
21643,-28.1106399536133
21642,-23.6577667236328
21641,-28.3225362141927
21640,-25.6748057047526
21639,-27.3640833536784
21638,-27.3525705973307
21637,-27.8551518758138
21636,-25.6174021402995
21635,-25.8410095214844
21634,-29.1336552937825
21633,-21.6451426188151
21632,-28.2370030721028
21631,-26.9166524251302
21630,-22.6651036580403
21629,-30.7816655476888
21628,-26.9901412963867
21627,-26.4551300048828
21626,-26.0491902669271
21625,-24.5990076700846
21624,-21.7014195760091
21623,-25.2502705891927
21622,-24.7668441772461
21621,-24.8344991048177
21620,-28.1934468587239
21619,-31.4184860229492
21618,-27.00658009847
21617,-25.5609217325846
21616,-30.0899388631185
21615,-26.8885787963867
21614,-29.8900309244791
21613,-25.667333984375
21612,-27.494487508138
21611,-25.663562520345
21610,-24.9386021931966
21609,-25.4210138956706
21608,-29.1192255655924
21607,-23.4480295817057
21606,-26.8269256591797
21605,-27.1668075561523
21604,-30.0199213663737
21603,-31.8604008992513
21602,-25.6792027791341
21601,-31.2260777791341
21600,-27.6568969726562
21599,-26.977023824056
21598,-27.4976359049479
21597,-28.1421696980794
21596,-25.4116907755534
21595,-31.7466110229492
21594,-26.5030349731445
21593,-27.4381062825521
21592,-27.3458745320638
21591,-28.2299255371094
21590,-20.9876871744791
21589,-30.3546813964844
21588,-27.1232030232747
21587,-24.253271484375
21586,-27.6216033935547
21585,-28.3939473470052
21584,-28.0422500610351
21583,-27.3143040974935
21582,-27.9228449503581
21581,-32.5671498616536
21580,-31.0656239827474
21579,-26.7853174845377
21578,-31.2491668701172
21577,-29.5851908365885
21576,-26.8216690063476
21575,-28.4066223144531
21574,-24.8360631306966
21573,-27.3510014851888
21572,-26.6751032511393
21571,-25.2314081827799
21570,-27.2639729817708
21569,-24.1763977050781
21568,-28.8650548299153
21567,-28.9006739298502
21566,-29.5788177490234
21565,-29.4793380737304
21564,-27.7691609700521
21563,-27.7022232055664
21562,-27.9969161987304
21561,-31.0734186808268
21560,-28.7470738728841
21559,-28.3146830240885
21558,-28.2303095499674
21557,-26.8849726359049
21556,-29.8188791910807
21555,-24.8332860310872
21554,-28.7405202229817
21553,-31.6959416707357
21552,-33.1896245320638
21551,-27.4695622762044
21550,-25.8398727416992
21549,-23.4065129597982
21548,-25.2933130900065
21547,-28.6464523315429
21546,-28.4387293497721
21545,-28.0784261067708
21544,-28.8585673014323
21543,-28.6946853637695
21542,-24.8727172851562
21541,-25.2559544881185
21540,-25.5426798502604
21539,-29.5248245239258
21538,-30.3048741658528
21537,-26.5506144205729
21536,-28.3245274861653
21535,-24.2512242635091
21534,-24.6145233154297
21533,-26.307485961914
21532,-24.6853240966797
21531,-23.9671564737956
21530,-22.5983846028646
21529,-27.0076075236002
21528,-24.0543960571289
21527,-26.1417221069336
21526,-28.3432627360026
21525,-32.0817932128906
21524,-28.6276458740234
21523,-30.2691711425781
21522,-27.6749506632487
21521,-25.3508895874023
21520,-27.8028396606445
21519,-25.4413996378581
21518,-26.8768091837565
21517,-25.1237116495768
21516,-25.685764058431
21515,-29.7315505981445
21514,-23.353628540039
21513,-25.2570378621419
21512,-26.7817316691081
21511,-26.0366577148437
21510,-27.8043350219726
21509,-27.2885091145833
21508,-23.7380076090495
21507,-24.6484792073567
21506,-26.2282241821289
21505,-26.0129913330078
21504,-28.7878631591797
21503,-29.6306696573893
21502,-28.5042124430338
21501,-27.017067972819
21500,-19.535014851888
21499,-30.808566792806
21498,-27.5757888793945
21497,-26.8622319539388
21496,-25.7781127929687
21495,-26.5553395589192
21494,-21.9173594156901
21493,-26.1021789550781
21492,-32.8993336995443
21491,-31.7529993693034
21490,-27.7281071980794
21489,-30.344221496582
21488,-28.503510538737
21487,-27.5175384521484
21486,-28.8755071004232
21485,-25.481916809082
21484,-25.2123957316081
21483,-28.1758433024088
21482,-28.2838907877604
21481,-27.7054275512695
21480,-31.1073694864909
21479,-27.8050064086914
21478,-26.2392155965169
21477,-30.5768951416015
21476,-26.2041127522786
21475,-30.0460164388021
21474,-29.2317311604817
21473,-28.3668502807617
21472,-27.2494644165039
21471,-27.5383972167969
21470,-31.8530334472656
21469,-28.0061884562174
21468,-31.4534133911133
21467,-23.7670349121094
21466,-22.7354161580403
21465,-27.6571538289388
21464,-26.9776214599609
21463,-24.1269999186198
21462,-22.8995905558268
21461,-25.4865224202474
21460,-23.9248591105143
21459,-28.449067179362
21458,-25.6035573323567
21457,-29.0787567138672
21456,-27.3957631429036
21455,-25.7545735677083
21454,-26.5254221598307
21453,-27.5311492919922
21452,-30.1564697265625
21451,-30.1243347167969
21450,-32.1894236246745
21449,-29.5709340413411
21448,-28.8679921468099
21447,-29.8495620727539
21446,-26.6920811971028
21445,-29.3215977986653
21444,-25.5046396891276
21443,-24.7374328613281
21442,-27.9120391845703
21441,-29.5776962280273
21440,-29.4613581339518
21439,-24.9383427937825
21438,-27.5239013671875
21437,-28.8365030924479
21436,-24.3504750569661
21435,-30.017566426595
21434,-30.0924362182617
21433,-29.2582305908203
21432,-30.7601633707682
21431,-30.9689620971679
21430,-26.4935897827148
21429,-25.353000386556
21428,-25.4966567993164
21427,-29.3274597167969
21426,-28.0586201985677
21425,-28.6431259155273
21424,-28.0999053955078
21423,-30.6909444173177
21422,-27.3704208374023
21421,-26.897573852539
21420,-31.1037455240885
21419,-30.5167246500651
21418,-28.0355565388997
21417,-32.2876622517903
21416,-24.8976323445638
21415,-28.1615280151367
21414,-24.8854888916015
21413,-27.9510279337565
21412,-29.2556874593099
21411,-32.0360778808594
21410,-25.4419718424479
21409,-28.2887151082357
21408,-25.7757578531901
21407,-26.7612365722656
21406,-26.8143880208333
21405,-25.122043355306
21404,-25.6878443400065
21403,-25.7157043457031
21402,-29.793809000651
21401,-29.119362894694
21400,-26.6299626668294
21399,-28.3443639119466
21398,-26.3882710774739
21397,-29.4850118001302
21396,-26.0265767415364
21395,-28.8562301635742
21394,-26.6296473185221
21393,-27.1419662475586
21392,-26.1066955566406
21391,-25.9539245605469
21390,-27.757312520345
21389,-32.0083908081054
21388,-29.3433797200521
21387,-22.6371724446614
21386,-23.4523071289062
21385,-23.4165354410807
21384,-23.0732406616211
21383,-29.0838556925456
21382,-26.0383488972982
21381,-21.7506317138672
21380,-28.5621271769206
21379,-27.3668833414713
21378,-25.7315836588541
21377,-24.6128575642903
21376,-27.1179539998372
21375,-26.8238739013672
21374,-26.8146626790364
21373,-22.8578475952148
21372,-20.5388880411784
21371,-32.8132537841797
21370,-26.4945332845052
21369,-28.4871124267578
21368,-28.3318135579427
21367,-27.196885172526
21366,-25.4299224853515
21365,-20.4862655639648
21364,-25.802353922526
21363,-30.9654474894206
21362,-30.2823318481445
21361,-28.7947830200195
21360,-22.4912094116211
21359,-24.5666488647461
21358,-23.7641815185547
21357,-24.3380264282226
21356,-31.1595443725586
21355,-26.1587458292643
21354,-24.9315628051758
21353,-25.1813135782877
21352,-29.1571156819661
21351,-30.7461380004883
21350,-30.1124938964844
21349,-27.4617752075195
21348,-26.5417134602864
21347,-25.7067016601562
21346,-29.0056798299153
21345,-29.7428090413411
21344,-32.0020126342773
21343,-28.7659464518229
21342,-25.9825017293294
21341,-30.8817504882812
21340,-23.1211125691732
21339,-24.3227498372396
21338,-29.6230148315429
21337,-32.0946767171224
21336,-30.8904429117838
21335,-30.667702738444
21334,-25.1399215698242
21333,-27.3960861206054
21332,-28.5138839721679
21331,-27.2147735595703
21330,-26.5783752441406
21329,-30.5367797851562
21328,-26.8898783365885
21327,-22.3461415608724
21326,-26.3311243693034
21325,-25.1372970581054
21324,-25.5086680094401
21323,-23.0356760660807
21322,-27.8215749104817
21321,-27.6828038533528
21320,-27.8730834960937
21319,-29.3210255940755
21318,-26.1055562337239
21317,-25.1015660603841
21316,-28.8725723266601
21315,-28.8174702962239
21314,-28.9734430948893
21313,-24.8748509724935
21312,-31.3008534749349
21311,-29.866677347819
21310,-25.6240804036458
21309,-25.0228866577148
21308,-25.1297744750976
21307,-28.5878509521484
21306,-23.4125071207682
21305,-23.8098765055338
21304,-26.7620274861653
21303,-26.2779093424479
21302,-27.1321802775065
21301,-22.1272338867187
21300,-23.7619664510091
21299,-25.2301442464192
21298,-24.2380457560221
21297,-26.5047108968099
21296,-29.1342478434245
21295,-25.1817942301432
21294,-27.740451558431
21293,-24.44700978597
21292,-27.0186396280924
21291,-25.5147944132487
21290,-31.4231374104817
21289,-28.1838312784831
21288,-25.6743581136067
21287,-28.7273646036784
21286,-22.0738637288411
21285,-25.69896291097
21284,-25.1878799438476
21283,-24.3502588907877
21282,-28.9519866943359
21281,-23.4829645792643
21280,-26.6367248535156
21279,-30.404035949707
21278,-26.2777440388997
21277,-27.1608006795247
21276,-24.4940577189127
21275,-23.8987462361653
21274,-30.7600591023763
21273,-29.0642125447591
21272,-29.4692571004232
21271,-28.4045267740885
21270,-23.7080393473307
21269,-27.4482508341471
21268,-30.5248321533203
21267,-26.062239074707
21266,-25.3015324910482
21265,-27.4351333618164
21264,-29.9035730997721
21263,-28.968234761556
21262,-27.08017578125
21261,-24.7571395874023
21260,-22.2851598103841
21259,-26.0334838867187
21258,-29.088969930013
21257,-26.119357808431
21256,-21.8905293782552
21255,-21.7463999430338
21254,-27.3457143147786
21253,-26.4878295898437
21252,-23.3658457438151
21251,-27.5397221883138
21250,-26.2539326985677
21249,-27.3625244140625
21248,-29.5752319335937
21247,-26.5829884847005
21246,-27.8501266479492
21245,-22.5286265055338
21244,-24.7614273071289
21243,-28.4243097941081
21242,-23.7113072713216
21241,-24.0308822631836
21240,-29.6477264404297
21239,-25.2501866658528
21238,-25.6682062784831
21237,-25.6947794596354
21236,-27.0981048583984
21235,-28.797476196289
21234,-24.9517450968424
21233,-26.4438334147135
21232,-28.4421600341797
21231,-25.7104883829752
21230,-30.0173095703125
21229,-29.6268905639648
21228,-30.2783416748047
21227,-29.2552805582682
21226,-28.5108373006185
21225,-27.7423512776692
21224,-29.6558898925781
21223,-26.9303243001302
21222,-26.6018508911133
21221,-27.3454956054687
21220,-25.5881408691406
21219,-31.0839218139648
21218,-26.6586517333984
21217,-26.55687306722
21216,-24.6894617716471
21215,-26.1345581054687
21214,-28.1621587117513
21213,-30.1022857666015
21212,-30.0940027872721
21211,-28.5658503214518
21210,-25.746804300944
21209,-27.4085703531901
21208,-28.885471089681
21207,-27.7233235677083
21206,-25.4924123128255
21205,-29.2293253580729
21204,-29.2929773966471
21203,-30.3015375773112
21202,-30.2600260416666
21201,-31.9818532307942
21200,-24.2089243570963
21199,-27.7423461914062
21198,-25.8696477254232
21197,-27.6489649454752
21196,-27.2021240234375
21195,-27.2631159464518
21194,-28.8941991170247
21193,-26.4240275065104
21192,-27.3603449503581
21191,-28.4924911499023
21190,-26.7203201293945
21189,-28.3057871500651
21188,-26.0917877197265
21187,-24.3795862833659
21186,-26.6814407348633
21185,-25.8850845336914
21184,-27.663791402181
21183,-29.7368886311849
21182,-26.7223444620768
21181,-31.3228973388672
21180,-26.2054835001627
21179,-29.4364151000976
21178,-31.0722310384114
21177,-28.9253575642903
21176,-28.8732767740885
21175,-27.1287521362304
21174,-25.4678838094075
21173,-31.1289352416992
21172,-22.437971496582
21171,-27.8243647257487
21170,-23.3088923136393
21169,-28.6081934611002
21168,-28.4622100830078
21167,-26.1787272135416
21166,-30.1370223999023
21165,-26.188948059082
21164,-30.4235799153646
21163,-31.1032801310221
21162,-28.8936345418294
21161,-29.3576695760091
21160,-24.638894144694
21159,-27.8833552042643
21158,-29.8281819661458
21157,-26.4536066691081
21156,-29.09580078125
21155,-24.6934443155924
21154,-25.5940358479817
21153,-24.8792709350586
21152,-28.3730606079101
21151,-33.7054377237955
21150,-30.8778416951497
21149,-28.4581944783528
21148,-29.0645355224609
21147,-27.4623041788737
21146,-28.3342956542969
21145,-24.1648010253906
21144,-30.306618754069
21143,-26.5598434448242
21142,-30.0159489949544
21141,-29.5858800252278
21140,-30.2021443684896
21139,-29.6182795206706
21138,-27.4421676635742
21137,-28.6200342814127
21136,-25.0629740397135
21135,-27.997780863444
21134,-26.7460795084635
21133,-28.9639190673828
21132,-26.7887125651041
21131,-28.7347752888997
21130,-27.900971476237
21129,-26.4842005411784
21128,-26.5405131022135
21127,-25.6290751139323
21126,-30.7348897298177
21125,-30.3445699055989
21124,-30.2617833455403
21123,-31.854106648763
21122,-32.609124247233
21121,-27.6884343465169
21120,-30.1045440673828
21119,-29.7849309285482
21118,-25.7257522583008
21117,-27.3146728515625
21116,-27.8131520589192
21115,-28.679556274414
21114,-30.2006134033203
21113,-27.2327534993489
21112,-21.8188893636067
21111,-30.5977869669596
21110,-28.8431228637695
21109,-28.0657791137695
21108,-26.2658091227213
21107,-28.9348154703776
21106,-29.8021479288737
21105,-25.6868474324544
21104,-28.3208958943685
21103,-26.3497655232747
21102,-29.394758605957
21101,-31.1048670450846
21100,-27.7614145914713
21099,-24.7049240112304
21098,-30.0549021402995
21097,-26.1889506022135
21096,-29.6274678548177
21095,-29.3501139322916
21094,-28.0097844441732
21093,-25.7625946044922
21092,-30.3250310262044
21091,-27.1651265462239
21090,-27.8811909993489
21089,-22.9500284830729
21088,-28.6339121500651
21087,-28.5366144816081
21086,-23.9843175252278
21085,-22.4900751749674
21084,-21.3941126505534
21083,-27.4485916137695
21082,-26.7309173583984
21081,-31.819448852539
21080,-25.4056940714518
21079,-28.8258550008138
21078,-23.7106002807617
21077,-30.0086807250976
21076,-25.0404393513997
21075,-26.2514989217122
21074,-25.8820048014323
21073,-28.2135477701823
21072,-33.3778467814127
21071,-30.3834340413411
21070,-28.5889953613281
21069,-29.5422322591146
21068,-31.7490269978841
21067,-29.2685022989909
21066,-29.8196853637695
21065,-30.1234446207682
21064,-26.9301259358724
21063,-27.1679748535156
21062,-27.0531880696614
21061,-30.2198776245117
21060,-31.8907099405924
21059,-30.673447672526
21058,-29.8037628173828
21057,-29.8280624389648
21056,-31.4490748087565
21055,-27.9295486450195
21054,-28.0996688842773
21053,-31.2998260498047
21052,-29.4490036010742
21051,-28.2185246785482
21050,-27.8036382039388
21049,-26.6244313557942
21048,-27.2980509440104
21047,-29.8874521891276
21046,-31.2153483072916
21045,-31.2085606892903
21044,-28.9888315836588
21043,-26.6608846028646
21042,-30.4973739624023
21041,-24.4998662312825
21040,-24.6583770751953
21039,-27.1227350870768
21038,-28.8568710327148
21037,-28.2420054117838
21036,-27.6231953938802
21035,-25.8234390258789
21034,-26.6643814086914
21033,-27.0776580810547
21032,-28.3099299112956
21031,-28.4171432495117
21030,-28.7713150024414
21029,-26.6021306355794
21028,-24.7510920206706
21027,-26.7708724975586
21026,-24.8921493530273
21025,-28.6043380737304
21024,-31.0498463948567
21023,-29.417702738444
21022,-31.160986328125
21021,-27.2933664957682
21020,-28.5660283406575
21019,-29.4712966918945
21018,-24.7353907267252
21017,-25.6856190999349
21016,-29.039399210612
21015,-27.2358790079752
21014,-26.8483006795247
21013,-27.6829259236653
21012,-27.1028350830078
21011,-28.0280695597331
21010,-32.6868906656901
21009,-27.0197331746419
21008,-25.9532582600911
21007,-28.548188273112
21006,-31.5918767293294
21005,-29.6719217936198
21004,-32.2778940836588
21003,-28.980327351888
21002,-26.9342051188151
21001,-32.8232126871745
21000,-30.3695587158203
20999,-28.6083129882812
20998,-27.8258956909179
20997,-35.2006998697916
20996,-29.0757151285807
20995,-25.6652282714844
20994,-25.7539581298828
20993,-29.1302220662435
20992,-31.1949651082357
20991,-29.651719156901
20990,-28.3986623128255
20989,-32.4537185668945
20988,-31.792832438151
20987,-30.620090230306
20986,-25.0816864013672
20985,-28.7772354125976
20984,-30.632426961263
20983,-31.6477416992187
20982,-29.11240234375
20981,-29.3705530802409
20980,-25.1140121459961
20979,-26.5201807657877
20978,-30.1454503377278
20977,-27.0383870442708
20976,-29.0938756306966
20975,-28.2442255655924
20974,-29.6385737101237
20973,-27.8580383300781
20972,-33.0162948608398
20971,-26.3132970174153
20970,-31.1321650187174
20969,-29.931265258789
20968,-29.5264623006185
20967,-26.1316716512044
20966,-29.2437957763672
20965,-25.0601333618164
20964,-28.3197591145833
20963,-29.2325754801432
20962,-30.7451588948567
20961,-32.9339101155599
20960,-30.3771575927734
20959,-26.4231781005859
20958,-29.1243398030599
20957,-28.0689198811849
20956,-26.2639399210612
20955,-29.0635767618815
20954,-21.4788650512695
20953,-31.4346171061198
20952,-31.1136662801107
20951,-28.5620941162109
20950,-28.5382853190104
20949,-30.2507970174153
20948,-29.6234420776367
20947,-28.8975306193034
20946,-27.4334548950195
20945,-28.7913955688476
20944,-26.8631551106771
20943,-25.8015782674153
20942,-28.1259140014648
20941,-29.0351877848307
20940,-20.7917744954427
20939,-26.5974589029948
20938,-29.7402760823567
20937,-26.6912979125976
20936,-29.4605646769206
20935,-27.0546249389648
20934,-26.5907374064127
20933,-26.9771840413411
20932,-32.501442972819
20931,-32.2880055745443
20930,-30.2088785807291
20929,-31.0989339192708
20928,-31.6700932820638
20927,-28.6901992797851
20926,-27.9932947794596
20925,-31.7717346191406
20924,-27.5760965983073
20923,-30.5020787556966
20922,-29.4468978881836
20921,-30.0850891113281
20920,-25.4882237752278
20919,-28.0548767089844
20918,-23.6253748575846
20917,-24.5875381469726
20916,-26.9713653564453
20915,-27.8766667683919
20914,-29.3423624674479
20913,-27.3701944986979
20912,-27.4861307779948
20911,-28.5682713826497
20910,-28.1977218627929
20909,-25.6063751220703
20908,-26.9610885620117
20907,-26.3775110880534
20906,-25.8109217325846
20905,-28.6279154459635
20904,-28.3052530924479
20903,-29.0589813232422
20902,-27.6126820882161
20901,-28.9906499226888
20900,-24.1157541910807
20899,-27.7924255371094
20898,-31.7182525634765
20897,-27.8968592325846
20896,-32.724473063151
20895,-32.2810857137044
20894,-27.6273763020833
20893,-24.9247217814127
20892,-26.3306310017903
20891,-30.8113133748372
20890,-32.5994171142578
20889,-31.4572789510091
20888,-29.3016698201497
20887,-31.2152542114258
20886,-27.7292414347331
20885,-27.8197311401367
20884,-26.4641657511393
20883,-26.7727035522461
20882,-31.9954055786133
20881,-30.5145451863607
20880,-33.9467046101888
20879,-28.7310292561849
20878,-26.151708984375
20877,-25.2606135050456
20876,-31.0004791259765
20875,-27.4399602254232
20874,-31.5907780965169
20873,-27.7723347981771
20872,-28.9989583333333
20871,-29.4336837768554
20870,-29.4925827026367
20869,-27.9206553141276
20868,-26.7070576985677
20867,-31.8012196858724
20866,-28.0120529174804
20865,-28.1404530843099
20864,-26.6347717285156
20863,-27.6122192382812
20862,-28.2183517456054
20861,-28.7778432210286
20860,-26.7685353597005
20859,-33.8072596232096
20858,-28.5670379638672
20857,-29.0417719523112
20856,-26.4004704793294
20855,-24.9118637084961
20854,-27.1153244018554
20853,-28.6709325154622
20852,-29.4865275065104
20851,-29.9023880004883
20850,-31.9173365275065
20849,-28.9062026977539
20848,-25.8866841634114
20847,-26.5097157796224
20846,-27.1907460530599
20845,-26.4451939900716
20844,-29.2915328979492
20843,-27.4347315470377
20842,-26.1470143636067
20841,-29.9277506510416
20840,-30.0109390258789
20839,-32.6236073811849
20838,-30.6667465209961
20837,-28.8685999552409
20836,-26.8619445800781
20835,-27.2523915608724
20834,-28.1281926472982
20833,-20.3967803955078
20832,-22.8297103881836
20831,-29.6496821085612
20830,-27.7135121663411
20829,-32.1359110514323
20828,-27.5404902140299
20827,-29.3970474243164
20826,-23.2957290649414
20825,-27.6075373331706
20824,-26.2121770222982
20823,-27.2865661621094
20822,-29.0107381184896
20821,-27.368381245931
20820,-31.5247227986653
20819,-34.3930928548177
20818,-33.5892979939778
20817,-29.0782964070638
20816,-26.5805597941081
20815,-25.8049021402995
20814,-27.7798802693685
20813,-26.68515625
20812,-32.9251846313476
20811,-29.3305241902669
20810,-22.2508911132812
20809,-26.0559422810872
20808,-26.7581212361653
20807,-29.7412424723307
20806,-25.7379084269206
20805,-25.8695917765299
20804,-25.8144159952799
20803,-27.7037796020508
20802,-24.5802622477213
20801,-23.8164810180664
20800,-27.7386637369791
20799,-26.2938827514648
20798,-30.9586344401041
20797,-29.7399810791015
20796,-30.1993011474609
20795,-29.1110926310221
20794,-30.0108856201172
20793,-27.2596547444661
20792,-29.688335164388
20791,-26.8401728312174
20790,-29.0299463907877
20789,-30.737153116862
20788,-32.2271840413411
20787,-30.7556747436523
20786,-27.8139073689778
20785,-25.1223637898763
20784,-30.6475306193034
20783,-29.4660705566406
20782,-28.1646306355794
20781,-30.2487904866536
20780,-26.8334004720052
20779,-25.6175064086914
20778,-29.0223449707031
20777,-25.3649937947591
20776,-23.7433583577474
20775,-30.0242930094401
20774,-24.1601420084635
20773,-21.9438969930013
20772,-28.9803120930989
20771,-31.8904657999674
20770,-27.8149932861328
20769,-27.7622004191081
20768,-30.1676010131836
20767,-29.6293523152669
20766,-25.9255839029948
20765,-27.0115493774414
20764,-29.991194152832
20763,-28.4602518717448
20762,-26.0899159749349
20761,-26.6998657226562
20760,-28.9103480021159
20759,-26.3292729695638
20758,-29.3943873087565
20757,-28.4974197387695
20756,-28.3878387451172
20755,-32.8317982991536
20754,-32.2322270711263
20753,-30.0368865966797
20752,-28.0970342000325
20751,-31.6415974934896
20750,-27.914045715332
20749,-32.9859705607096
20748,-31.0337178548177
20747,-30.0622034708659
20746,-33.3385757446289
20745,-28.2132222493489
20744,-30.1201436360677
20743,-26.8933242797851
20742,-26.1915878295898
20741,-26.8031728108724
20740,-23.205788675944
20739,-27.4440165201823
20738,-29.4618718465169
20737,-33.6974777221679
20736,-30.3262822469075
20735,-27.7852793375651
20734,-30.2928782145182
20733,-29.2808924357096
20732,-29.1882563273112
20731,-30.4795542399088
20730,-25.0040776570638
20729,-27.7093821207682
20728,-28.2133850097656
20727,-29.3018376668294
20726,-33.498627726237
20725,-27.8969584147135
20724,-22.6780405680338
20723,-25.6062047322591
20722,-27.2439432779948
20721,-29.180148824056
20720,-34.4270690917969
20719,-26.6739130655924
20718,-24.3209950764974
20717,-27.3595642089844
20716,-29.5417694091797
20715,-28.4057830810547
20714,-30.0241149902344
20713,-28.6455393473307
20712,-30.7983586629232
20711,-26.1942555745442
20710,-26.7246917724609
20709,-31.3343592325846
20708,-32.7626556396484
20707,-33.2658294677734
20706,-25.9386962890625
20705,-27.705658976237
20704,-27.3740600585937
20703,-28.3822718302409
20702,-34.1121938069661
20701,-28.8048207600911
20700,-25.0562932332357
20699,-25.3598821004232
20698,-30.3654922485351
20697,-27.4864741007487
20696,-27.9589828491211
20695,-30.2459930419922
20694,-26.7714319864909
20693,-25.677359008789
20692,-30.3911575317383
20691,-30.5475397745768
20690,-24.677104695638
20689,-32.9778605143229
20688,-26.5565933227539
20687,-28.4237782796224
20686,-25.0964797973633
20685,-30.8539667765299
20684,-29.4885365804036
20683,-33.2205922444661
20682,-32.2761698404948
20681,-30.0557362874349
20680,-30.9348052978515
20679,-26.1753423055013
20678,-28.1497151692708
20677,-32.2442408243815
20676,-29.7407974243164
20675,-29.2854090372721
20674,-27.8161122639974
20673,-27.1365137736002
20672,-28.0183090209961
20671,-30.0867955525716
20670,-28.7372243245442
20669,-22.7572540283203
20668,-28.6320302327474
20667,-28.5726506551107
20666,-31.9374323527018
20665,-27.1827860514323
20664,-29.9933024088541
20663,-28.6854436238607
20662,-28.5930643717448
20661,-29.4889612833659
20660,-29.744856262207
20659,-27.79368947347
20658,-27.3645843505859
20657,-26.835546875
20656,-23.8549865722656
20655,-28.3114456176758
20654,-34.9980936686198
20653,-31.252429707845
20652,-29.9479380289713
20651,-25.2512140909831
20650,-29.4751876831054
20649,-25.8986292521159
20648,-30.4562795003255
20647,-28.5919835408528
20646,-28.772194925944
20645,-30.265239461263
20644,-27.6045059204101
20643,-26.4014343261719
20642,-26.8921366373698
20641,-29.6601013183594
20640,-28.6231623331706
20639,-26.5782786051432
20638,-29.4754369099935
20637,-27.6678095499674
20636,-27.2762919108073
20635,-31.2769200642903
20634,-30.5189753214518
20633,-29.9963592529297
20632,-29.1625020345052
20631,-27.4466766357422
20630,-27.4754140218099
20629,-29.7357823689778
20628,-28.2640009562174
20627,-32.2878784179687
20626,-29.1234191894531
20625,-26.5711324055989
20624,-25.852880859375
20623,-29.7229090372721
20622,-30.7798192342122
20621,-27.2882548014323
20620,-31.6096811930338
20619,-29.3940032958984
20618,-30.4130004882812
20617,-26.8669876098633
20616,-27.6347005208333
20615,-26.5048380533854
20614,-28.1045720418294
20613,-29.6961146036784
20612,-27.2905359903971
20611,-26.8228490193685
20610,-27.3135386149088
20609,-30.7740463256836
20608,-30.7119049072265
20607,-26.0370773315429
20606,-28.6710622151692
20605,-25.6195307413737
20604,-30.0605936686198
20603,-32.1905985514323
20602,-31.718967183431
20601,-32.5910705566406
20600,-25.4960464477539
20599,-22.5103185017903
20598,-27.4301971435547
20597,-24.3558537801107
20596,-27.757297261556
20595,-25.5608912150065
20594,-30.0425577799479
20593,-32.3931259155273
20592,-25.4133641560872
20591,-26.5631902058919
20590,-28.2375854492187
20589,-34.5642735799153
20588,-30.6682317097982
20587,-32.9860341389974
20586,-31.0048863728841
20585,-28.4557403564453
20584,-31.311496480306
