"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21782,-46.6228647867838
21781,-45.2476409912109
21780,-45.2801015218099
21779,-48.6904968261719
21778,-48.462754313151
21777,-46.5773885091146
21776,-46.3548797607422
21775,-43.6111002604166
21774,-44.2457692464193
21773,-48.2815155029297
21772,-45.5179809570312
21771,-45.5082153320312
21770,-45.3690450032552
21769,-43.8051615397135
21768,-44.414658610026
21767,-48.585317993164
21766,-46.3921162923177
21765,-44.4631408691406
21764,-46.4113830566406
21763,-43.900483194987
21762,-47.4209655761719
21761,-47.038198852539
21760,-45.730322265625
21759,-45.593603515625
21758,-46.2173828125
21757,-46.8316813151041
21756,-46.101416015625
21755,-43.3629669189453
21754,-47.3535369873047
21753,-48.5358286539713
21752,-46.070664469401
21751,-48.343125406901
21750,-43.2575897216797
21749,-45.0318257649739
21748,-46.8795939127604
21747,-45.6314351399739
21746,-45.2028462727864
21745,-44.0350809733073
21744,-43.4095062255859
21743,-45.8248504638672
21742,-45.7451792399088
21741,-45.6691802978515
21740,-46.2902028401693
21739,-44.0689351399739
21738,-45.9742899576823
21737,-43.6644297281901
21736,-46.5990661621094
21735,-45.8992167154948
21734,-43.9920715332031
21733,-45.7494720458984
21732,-43.7046213785807
21731,-49.3902598063151
21730,-44.2891245524088
21729,-45.7360646565755
21728,-46.0659291585286
21727,-45.5002248128255
21726,-47.6640686035156
21725,-45.3519246419271
21724,-45.3202219645182
21723,-43.651724243164
21722,-45.6157643636068
21721,-44.2231099446614
21720,-45.8546152750651
21719,-46.809662882487
21718,-43.5331380208333
21717,-47.509125773112
21716,-45.1725474039713
21715,-49.2419901529948
21714,-46.4492960611979
21713,-48.8561869303385
21712,-45.8424896240234
21711,-48.8529317220052
21710,-44.3429728190104
21709,-42.8231618245443
21708,-44.9434417724609
21707,-45.8485778808594
21706,-46.9378774007161
21705,-44.692241414388
21704,-44.2531748453776
21703,-46.330923461914
21702,-46.469580078125
21701,-45.4147959391276
21700,-46.5582692464193
21699,-44.4923055013021
21698,-46.4869649251302
21697,-44.7012084960937
21696,-46.4143178304036
21695,-45.0850891113281
21694,-42.2974405924479
21693,-44.3144032796224
21692,-47.1539571126302
21691,-45.1521667480469
21690,-45.962016805013
21689,-47.8010772705078
21688,-44.3529978434245
21687,-47.5702067057291
21686,-45.8034576416015
21685,-42.9906219482422
21684,-46.2023834228515
21683,-44.1304534912109
21682,-43.1234191894531
21681,-44.0502990722656
21680,-44.892691040039
21679,-43.9635274251302
21678,-45.2178049723307
21677,-42.6943166097005
21676,-45.0919708251953
21675,-46.5330261230469
21674,-44.5295115152995
21673,-44.4246327718099
21672,-46.8550374348958
21671,-48.4457712809245
21670,-44.679057820638
21669,-48.1239227294922
21668,-45.1157135009765
21667,-45.3713389078776
21666,-44.6652791341146
21665,-46.6240651448568
21664,-45.458120727539
21663,-46.1512054443359
21662,-44.5025288899739
21661,-47.0892598470052
21660,-43.2255513509114
21659,-44.9208282470703
21658,-42.8892374674479
21657,-46.7786366780599
21656,-47.2193003336588
21655,-47.5498107910156
21654,-44.6264963785807
21653,-44.4836486816406
21652,-48.7295338948568
21651,-44.8568277994791
21650,-46.4237528483073
21649,-43.4745391845703
21648,-46.6798563639323
21647,-48.0796569824219
21646,-46.8637451171875
21645,-42.6491200764974
21644,-46.1136993408203
21643,-48.1413991292318
21642,-44.3098256429036
21641,-45.5358083089193
21640,-44.7838348388672
21639,-44.0159210205078
21638,-45.6732747395833
21637,-45.3553629557291
21636,-45.8559173583984
21635,-44.5542409261068
21634,-45.2413492838541
21633,-46.8066009521484
21632,-46.2158976236979
21631,-45.1323099772135
21630,-47.0225331624349
21629,-45.083120727539
21628,-46.6646230061849
21627,-46.0105600992838
21626,-43.0144104003906
21625,-44.8811299641927
21624,-48.3207255045573
21623,-46.938589477539
21622,-48.1043151855469
21621,-44.7854370117187
21620,-45.4637919108073
21619,-46.6923177083333
21618,-44.0015930175781
21617,-44.8872131347656
21616,-47.3675038655599
21615,-46.1994588216146
21614,-47.4096740722656
21613,-43.2099416097005
21612,-42.4022786458333
21611,-45.5092936197916
21610,-44.3421234130859
21609,-44.5966654459635
21608,-44.4661315917969
21607,-44.2122202555338
21606,-45.9077463785807
21605,-47.0912943522135
21604,-44.0587982177734
21603,-46.4751139322916
21602,-47.5035715738932
21601,-48.0358998616536
21600,-45.8214324951172
21599,-44.4583852132161
21598,-45.1909800211588
21597,-45.1413889567057
21596,-47.9876312255859
21595,-45.382671101888
21594,-46.3241638183594
21593,-46.4451558430989
21592,-45.9628763834635
21591,-45.9817057291666
21590,-46.9247853597005
21589,-46.8544830322265
21588,-44.4011138916015
21587,-43.9221201578776
21586,-47.7580576578776
21585,-41.8383138020833
21584,-48.3483083089193
21583,-47.6826487223307
21582,-46.1315165201823
21581,-45.8772389729818
21580,-45.1837727864583
21579,-45.1283986409505
21578,-47.0256866455078
21577,-46.2860727945963
21576,-46.564057413737
21575,-46.3715627034505
21574,-43.9325215657552
21573,-46.1584381103515
21572,-45.8161580403646
21571,-43.9776062011719
21570,-48.6592163085937
21569,-44.8535268147786
21568,-46.3256134033203
21567,-48.8965209960937
21566,-43.9714263916015
21565,-45.8914398193359
21564,-45.4113677978515
21563,-47.348003133138
21562,-44.3086558024088
21561,-46.579931640625
21560,-44.6651926676432
21559,-44.6501169840495
21558,-45.8087575276693
21557,-45.3505564371745
21556,-46.9254313151041
21555,-42.09921875
21554,-44.2865458170573
21553,-47.1742360432943
21552,-46.0328684488932
21551,-45.1516733805338
21550,-46.1096964518229
21549,-45.3446818033854
21548,-46.4021464029948
21547,-44.1953592936198
21546,-43.633891805013
21545,-45.593120320638
21544,-45.8188028971354
21543,-45.7898773193359
21542,-42.8472147623698
21541,-45.0006164550781
21540,-45.5825307210286
21539,-47.1518768310547
21538,-47.0640014648437
21537,-47.5880849202474
21536,-47.4997161865234
21535,-45.1535247802734
21534,-44.9576426188151
21533,-42.1186737060547
21532,-50.4926513671875
21531,-45.4413004557291
21530,-45.4989023844401
21529,-46.4633544921875
21528,-44.093618774414
21527,-43.1770538330078
21526,-48.0424916585286
21525,-44.3947458902995
21524,-46.4605010986328
21523,-46.4366770426432
21522,-45.5852823893229
21521,-45.3306030273437
21520,-44.732046508789
21519,-44.3469706217448
21518,-44.8798533121745
21517,-45.8378814697265
21516,-43.4876820882161
21515,-44.5867574055989
21514,-44.5387227376302
21513,-45.2839111328125
21512,-45.3808044433594
21511,-44.1203979492187
21510,-44.8483540852864
21509,-47.5267395019531
21508,-47.0483917236328
21507,-46.3982757568359
21506,-45.8292348225911
21505,-47.7958638509114
21504,-43.473989868164
21503,-45.4422821044922
21502,-46.2755747477213
21501,-46.1069193522135
21500,-41.8924062093099
21499,-43.8024251302083
21498,-45.3540506998698
21497,-47.1828877766927
21496,-46.8446105957031
21495,-43.1023264567057
21494,-44.9579732259114
21493,-46.5869506835937
21492,-44.9434061686198
21491,-44.7594767252604
21490,-47.5742451985677
21489,-43.3600880940755
21488,-46.651719156901
21487,-43.5720937093099
21486,-46.8381357828776
21485,-46.0285959879557
21484,-44.6292734781901
21483,-46.6825520833333
21482,-44.4679117838541
21481,-42.8574991861979
21480,-48.7394215901693
21479,-43.4440775553385
21478,-44.6435963948568
21477,-44.7774261474609
21476,-49.0697998046875
21475,-44.4108133951823
21474,-47.1278696695963
21473,-43.2389994303385
21472,-44.7141632080078
21471,-46.0752166748047
21470,-44.9847574869791
21469,-47.5903381347656
21468,-44.0152547200521
21467,-45.5809895833333
21466,-44.8670003255208
21465,-46.8939473470052
21464,-44.1682291666666
21463,-45.7398996988932
21462,-43.6026926676432
21461,-45.3826507568359
21460,-44.7921407063802
21459,-46.9859934488932
21458,-45.0622161865234
21457,-45.3149220784505
21456,-46.3457448323568
21455,-47.4373789469401
21454,-44.2495483398437
21453,-43.5557362874349
21452,-46.6925974527995
21451,-44.9838521321614
21450,-47.0749725341797
21449,-46.4946248372396
21448,-43.9523478190104
21447,-45.3083099365234
21446,-47.0068420410156
21445,-46.3789479573568
21444,-46.221283976237
21443,-45.6250366210937
21442,-45.4942586263021
21441,-46.7257446289062
21440,-45.3859873453776
21439,-49.2233744303385
21438,-44.7983103434245
21437,-47.0188201904297
21436,-45.7268941243489
21435,-45.4966186523437
21434,-44.7492685953776
21433,-44.9010274251302
21432,-46.4328318277995
21431,-43.8940032958984
21430,-47.0971995035807
21429,-48.7020426432291
21428,-46.5773427327474
21427,-47.6381235758463
21426,-48.2317769368489
21425,-44.7848012288411
21424,-42.8488830566406
21423,-46.0170857747396
21422,-50.3811706542969
21421,-47.1077992757161
21420,-48.2833719889323
21419,-45.0760559082031
21418,-45.9003306070963
21417,-45.2652699788411
21416,-47.4560251871745
21415,-43.1626393636068
21414,-43.9496877034505
21413,-46.0927591959635
21412,-46.1828470865885
21411,-45.1325490315755
21410,-46.8942728678385
21409,-47.0649983723958
21408,-47.5073354085286
21407,-45.1525075276693
21406,-44.8167226155599
21405,-44.3556172688802
21404,-45.4940144856771
21403,-45.7640492757161
21402,-43.9094502766927
21401,-44.128520711263
21400,-46.0299031575521
21399,-45.3658406575521
21398,-43.9823160807291
21397,-44.0784108479818
21396,-43.6782796223958
21395,-44.7076629638672
21394,-43.5688690185547
21393,-43.3700724283854
21392,-45.1457122802734
21391,-43.6456766764323
21390,-44.900239054362
21389,-47.1565561930338
21388,-45.0980234781901
21387,-46.7269805908203
21386,-47.139013671875
21385,-46.8872894287109
21384,-45.6400817871094
21383,-44.1240041097005
21382,-42.9890299479166
21381,-44.1235107421875
21380,-46.2558807373047
21379,-45.631460571289
21378,-45.2785807291666
21377,-44.9766143798828
21376,-45.4794219970703
21375,-45.7665517171224
21374,-47.2419748942057
21373,-47.1130279541015
21372,-43.7913167317708
21371,-46.2845418294271
21370,-45.0439921061198
21369,-44.3482320149739
21368,-46.3462890625
21367,-45.9357208251953
21366,-43.0349639892578
21365,-47.9218861897786
21364,-45.4359242757161
21363,-44.5194305419922
21362,-44.8825948079427
21361,-48.2067270914713
21360,-45.8961802164713
21359,-47.2190205891927
21358,-43.8032948811849
21357,-42.3071706136068
21356,-44.5642100016276
21355,-44.1843373616536
21354,-44.6174224853515
21353,-47.061616007487
21352,-43.2189392089844
21351,-45.9431467692057
21350,-44.5968231201172
21349,-45.9965016682943
21348,-46.3035390218099
21347,-47.8942626953125
21346,-43.8989267985026
21345,-43.7587646484375
21344,-45.1046407063802
21343,-44.4575815836588
21342,-44.1082214355469
21341,-44.0283772786458
21340,-44.5657409667969
21339,-44.2931376139323
21338,-46.6686665852864
21337,-45.546235148112
21336,-46.701274617513
21335,-45.4014343261719
21334,-45.0659596761068
21333,-47.9613250732422
21332,-46.4199890136719
21331,-45.6319793701172
21330,-45.2052724202474
21329,-48.731064860026
21328,-46.1982279459635
21327,-45.8959360758463
21326,-43.9155944824219
21325,-45.7736165364583
21324,-43.9035095214844
21323,-44.5461639404297
21322,-43.2033905029297
21321,-44.9440266927083
21320,-45.4227305094401
21319,-45.1938944498698
21318,-49.5085255940755
21317,-48.3867401123047
21316,-46.6853597005208
21315,-46.3901580810547
21314,-44.8578806559245
21313,-45.3101003011068
21312,-44.2012084960937
21311,-46.283555094401
21310,-46.8743398030599
21309,-43.8745178222656
21308,-45.3542897542318
21307,-46.19052734375
21306,-45.3770762125651
21305,-45.9916035970052
21304,-45.4992533365885
21303,-44.885346476237
21302,-44.8236043294271
21301,-44.5110331217448
21300,-45.5141459147135
21299,-48.0422729492187
21298,-45.3103190104166
21297,-44.4521189371745
21296,-45.2868611653646
21295,-44.3400838216146
21294,-45.7071594238281
21293,-46.5533101399739
21292,-46.2806406656901
21291,-47.2055674235026
21290,-47.5175079345703
21289,-46.0418100992838
21288,-44.8888966878255
21287,-45.930517578125
21286,-45.0911824544271
21285,-45.8727681477864
21284,-44.2861999511719
21283,-40.2949279785156
21282,-44.8120788574219
21281,-44.2833312988281
21280,-46.2865102132161
21279,-43.5948445638021
21278,-44.8945119222005
21277,-47.2980763753255
21276,-44.2820343017578
21275,-45.2380635579427
21274,-45.311616007487
21273,-45.2033548990885
21272,-44.5976826985677
21271,-43.3324086507161
21270,-43.1142995198568
21269,-43.9389811197916
21268,-47.6040710449219
21267,-46.9924886067708
21266,-44.8793599446614
21265,-43.1863108317057
21264,-47.5516367594401
21263,-47.4326741536458
21262,-46.2872324625651
21261,-47.8851328531901
21260,-47.8071350097656
21259,-43.9358479817708
21258,-45.3222208658854
21257,-44.0524861653646
21256,-45.4978037516276
21255,-45.2101908365885
21254,-46.0399383544922
21253,-43.2890177408854
21252,-47.7030141194661
21251,-45.0747283935547
21250,-48.5363220214844
21249,-45.9868835449219
21248,-44.4592803955078
21247,-45.8173685709635
21246,-46.6077891031901
21245,-42.4011749267578
21244,-45.6842152913411
21243,-44.6636617024739
21242,-45.7961893717448
21241,-46.3651234944661
21240,-45.5764322916666
21239,-46.9140126546224
21238,-46.7181762695312
21237,-42.834326171875
21236,-46.3679463704427
21235,-45.3017740885416
21234,-45.931977335612
21233,-46.7391418457031
21232,-47.0484832763672
21231,-44.6365519205729
21230,-45.542578125
21229,-46.3373168945312
21228,-45.6225799560547
21227,-44.4038655598958
21226,-43.4462341308594
21225,-44.9744832356771
21224,-46.5512807210286
21223,-46.652202351888
21222,-45.7722585042318
21221,-44.6709197998047
21220,-43.9138142903646
21219,-48.2440704345703
21218,-45.8095560709635
21217,-45.6200012207031
21216,-48.1254994710286
21215,-45.9897420247396
21214,-42.5684163411458
21213,-44.0736399332682
21212,-44.0744995117187
21211,-45.5349131266276
21210,-46.805039469401
21209,-45.6118682861328
21208,-46.7793080647786
21207,-44.9564422607422
21206,-44.460796101888
21205,-43.4209808349609
21204,-46.7579610188802
21203,-45.5579844156901
21202,-46.9975341796875
21201,-45.6594655354818
21200,-47.9123291015625
21199,-46.1763061523437
21198,-45.7426411946614
21197,-47.4704396565755
21196,-46.0870981852213
21195,-45.4057678222656
21194,-44.3801940917969
21193,-46.2232676188151
21192,-46.8995473225911
21191,-44.990835571289
21190,-45.3030354817708
21189,-45.2428243001302
21188,-45.7063507080078
21187,-47.1851104736328
21186,-47.5553344726562
21185,-47.8163818359375
21184,-45.9056915283203
21183,-44.8813537597656
21182,-43.5896718343099
21181,-45.9288441975911
21180,-46.5445159912109
21179,-43.7261922200521
21178,-44.3592183430989
21177,-45.0065673828125
21176,-44.1599690755208
21175,-45.404898071289
21174,-46.2026072184245
21173,-44.0898193359375
21172,-45.2327280680338
21171,-46.4154927571614
21170,-45.5882578531901
21169,-46.6621866861979
21168,-50.0631927490234
21167,-43.8632517496745
21166,-45.7199462890625
21165,-48.7200429280599
21164,-46.4193786621094
21163,-43.897573852539
21162,-45.9209503173828
21161,-44.6936909993489
21160,-45.1639363606771
21159,-44.0614990234375
21158,-46.3109547932943
21157,-45.4393269856771
21156,-44.7895670572916
21155,-46.6130737304687
21154,-43.5926981608073
21153,-45.8020538330078
21152,-43.689794921875
21151,-46.7557332356771
21150,-46.5530253092448
21149,-45.1701924641927
21148,-44.2764343261719
21147,-47.5075592041015
21146,-44.4410563151041
21145,-44.3680684407552
21144,-42.57822265625
21143,-48.7416748046875
21142,-45.2331553141276
21141,-43.9595041910807
21140,-45.403921508789
21139,-48.421001180013
21138,-47.6081705729166
21137,-46.5803080240885
21136,-48.6598114013672
21135,-48.3912007649739
21134,-41.9227966308594
21133,-43.2197275797526
21132,-44.4880126953125
21131,-47.5264546712239
21130,-44.859726969401
21129,-46.1977040608724
21128,-45.2417205810547
21127,-47.4243072509765
21126,-47.0111958821614
21125,-45.4387624104818
21124,-46.7672180175781
21123,-46.7436635335286
21122,-47.3692789713541
21121,-44.0222635904948
21120,-43.825298055013
21119,-45.994985961914
21118,-46.2189697265625
21117,-45.0792195638021
21116,-46.7588562011719
21115,-48.324565633138
21114,-45.2765462239583
21113,-43.1108662923177
21112,-44.9262247721354
21111,-45.6139892578125
21110,-43.9636240641276
21109,-47.8827829996745
21108,-43.7301493326823
21107,-45.2875223795573
21106,-45.2047536214193
21105,-44.3093424479166
21104,-48.6432861328125
21103,-48.7568064371745
21102,-45.37265625
21101,-46.8725799560547
21100,-46.8642028808594
21099,-46.607534790039
21098,-46.2848114013672
21097,-46.0559244791666
21096,-47.030610148112
21095,-42.5754150390625
21094,-45.7236287434896
21093,-47.8463958740234
21092,-47.345566813151
21091,-45.0006164550781
21090,-45.4430552164713
21089,-45.5729329427083
21088,-45.1502644856771
21087,-43.9859222412109
21086,-45.6963562011719
21085,-44.1030334472656
21084,-45.1125244140625
21083,-46.0029154459635
21082,-47.024766031901
21081,-46.6590891520182
21080,-45.9930735270182
21079,-44.3390970865885
21078,-46.6893931070963
21077,-47.0787516276041
21076,-44.7117065429687
21075,-45.7045705159505
21074,-44.3240264892578
21073,-46.3171193440755
21072,-47.1805379231771
21071,-45.5641896565755
21070,-45.1601623535156
21069,-46.6430419921875
21068,-47.1930348714193
21067,-47.8012451171875
21066,-46.4731048583984
21065,-42.801870727539
21064,-49.3461212158203
21063,-47.7457743326823
21062,-46.2822987874349
21061,-42.8494018554687
21060,-43.7870290120443
21059,-44.9634256998698
21058,-44.5211395263672
21057,-46.9721435546875
21056,-48.3995625813802
21055,-46.555044555664
21054,-46.7805033365885
21053,-47.6058664957682
21052,-45.206635538737
21051,-46.3686482747396
21050,-45.5163889567057
21049,-46.673681640625
21048,-46.6915852864583
21047,-43.4631612141927
21046,-46.2341878255208
21045,-47.8162953694661
21044,-42.6068634033203
21043,-44.4187377929687
21042,-45.0873728434245
21041,-48.1668660481771
21040,-49.7700917561849
21039,-46.9724894205729
21038,-46.7045196533203
21037,-46.3032999674479
21036,-48.0873524983724
21035,-46.1962086995443
21034,-43.746934000651
21033,-45.4961303710937
21032,-45.2186391194661
21031,-44.516465250651
21030,-45.9014495849609
21029,-44.9586446126302
21028,-46.1464345296224
21027,-44.3912821451823
21026,-46.7722788492838
21025,-46.6100982666015
21024,-44.6280171712239
21023,-41.4242716471354
21022,-46.1966054280599
21021,-46.2704427083333
21020,-47.0800893147786
21019,-45.5733296712239
21018,-45.8148610432943
21017,-43.823838297526
21016,-47.145371500651
21015,-47.1847544352213
21014,-46.7068033854166
21013,-46.7824005126953
21012,-46.7321431477864
21011,-46.2870493570963
21010,-44.9916595458984
21009,-46.2818359375
21008,-45.7214874267578
21007,-44.9067749023437
21006,-46.7186899820963
21005,-46.3273630777995
21004,-46.5298370361328
21003,-45.6230275472005
21002,-44.2085276285807
21001,-43.0288197835286
21000,-46.2684438069661
20999,-45.140249633789
20998,-47.3113972981771
20997,-43.3706776936849
20996,-44.542832438151
20995,-45.099717203776
20994,-45.7618062337239
20993,-47.8752095540364
20992,-46.9546264648437
20991,-46.3000091552734
20990,-42.7024749755859
20989,-45.3747619628906
20988,-44.9885416666666
20987,-45.8857635498047
20986,-45.5922200520833
20985,-45.7469594319661
20984,-45.0484120686849
20983,-45.0114959716797
20982,-45.7701070149739
20981,-45.3514872233073
20980,-44.2221893310547
20979,-44.1911275227864
20978,-45.8286092122396
20977,-43.5181386311849
20976,-43.9351867675781
20975,-45.619243367513
20974,-46.4547281901041
20973,-45.1115834554036
20972,-47.3878794352213
20971,-45.3328002929687
20970,-46.6548217773437
20969,-49.1056884765625
20968,-48.0742655436198
20967,-46.837250773112
20966,-46.4011088053385
20965,-45.3337921142578
20964,-45.3327138264974
20963,-44.5737111409505
20962,-46.3167785644531
20961,-43.3424947102864
20960,-45.3069112141927
20959,-43.6830607096354
20958,-47.2994750976562
20957,-43.623642985026
20956,-46.3642028808594
20955,-43.379263305664
20954,-46.836294555664
20953,-45.2215637207031
20952,-46.3501953125
20951,-45.1918955485026
20950,-47.1318013509114
20949,-45.7633168538411
20948,-46.3626261393229
20947,-46.2148549397786
20946,-46.0253712972005
20945,-47.5976521809896
20944,-46.4707143147786
20943,-45.6034047444661
20942,-45.447622680664
20941,-46.6068074544271
20940,-46.1067362467448
20939,-45.2227386474609
20938,-45.1503000895182
20937,-46.2688507080078
20936,-44.7874969482422
20935,-44.3630889892578
20934,-45.927348836263
20933,-46.7917134602864
20932,-46.8983418782552
20931,-48.6417551676432
20930,-45.5634165445963
20929,-46.0675059000651
20928,-45.8838663736979
20927,-45.0075592041015
20926,-45.6185618082682
20925,-43.9053507486979
20924,-46.3617055257161
20923,-47.1326405843099
20922,-47.0263376871745
20921,-47.1575225830078
20920,-44.2294982910156
20919,-47.142914835612
20918,-41.5779327392578
20917,-44.2454793294271
20916,-45.312119547526
20915,-44.9911814371745
20914,-44.7387400309245
20913,-46.1420196533203
20912,-44.4020904541015
20911,-46.8177144368489
20910,-46.2654479980469
20909,-44.1799530029297
20908,-42.9394490559896
20907,-47.0329396565755
20906,-46.2203023274739
20905,-46.6957763671875
20904,-47.3787902832031
20903,-45.4657806396484
20902,-43.3621022542318
20901,-46.7956298828125
20900,-45.0438547770182
20899,-44.7567555745443
20898,-47.8697672526041
20897,-46.9339609781901
20896,-47.9296885172526
20895,-46.942002360026
20894,-43.9797576904297
20893,-47.5713205973307
20892,-46.7680877685547
20891,-46.6872670491536
20890,-45.3359639485677
20889,-44.1534840901693
20888,-46.0088612874349
20887,-44.2233032226562
20886,-45.908560180664
20885,-44.4344696044922
20884,-44.5110382080078
20883,-44.4741068522135
20882,-42.9930633544922
20881,-46.1606150309245
20880,-43.9571492513021
20879,-44.9979766845703
20878,-42.955414835612
20877,-46.6913462320963
20876,-46.4072021484375
20875,-45.3400889078776
20874,-45.1052561442057
20873,-46.28427734375
20872,-44.9900268554687
20871,-45.9616505940755
20870,-46.7263295491536
20869,-44.3176432291666
20868,-45.0533050537109
20867,-42.8433186848958
20866,-45.5109873453776
20865,-46.9078684488932
20864,-46.375596110026
20863,-45.3823252360026
20862,-43.5863149007161
20861,-44.3619903564453
20860,-44.5149241129557
20859,-44.8118957519531
20858,-49.0790924072265
20857,-44.9185953776041
20856,-44.0536610921224
20855,-47.036489868164
20854,-45.8674784342448
20853,-45.6693277994791
20852,-47.332373046875
20851,-47.9359751383463
20850,-46.5288909912109
20849,-46.026708984375
20848,-45.4655314127604
20847,-44.2715667724609
20846,-45.3712829589844
20845,-44.8236806233724
20844,-45.5383056640625
20843,-45.6194315592448
20842,-46.1455596923828
20841,-46.3901428222656
20840,-45.6986297607422
20839,-46.2834584554036
20838,-48.2308512369791
20837,-45.4234273274739
20836,-45.3251556396484
20835,-44.7089040120443
20834,-45.9189666748047
20833,-44.7087972005208
20832,-45.8334157307943
20831,-46.8523366292318
20830,-48.0284790039062
20829,-44.7246561686198
20828,-45.1846221923828
20827,-48.3250895182291
20826,-46.3662526448568
20825,-46.791123453776
20824,-44.6357737223307
20823,-43.981064860026
20822,-46.8940439860026
20821,-45.4938161214193
20820,-44.4187123616536
20819,-45.6282969156901
20818,-43.5236063639323
20817,-43.2476308186849
20816,-46.1082061767578
20815,-44.7273264567057
20814,-44.3635976155599
20813,-48.2604990641276
20812,-46.8774678548177
20811,-46.0694234212239
20810,-45.7006795247396
20809,-45.6527058919271
20808,-46.8410400390625
20807,-45.6549235026041
20806,-43.2256429036458
20805,-43.6783406575521
20804,-48.1177022298177
20803,-45.1286020914713
20802,-43.7991902669271
20801,-45.6255554199219
20800,-46.2615010579427
20799,-43.8141591389974
20798,-47.7509012858073
20797,-41.6857309977213
20796,-46.5443074544271
20795,-46.7762563069661
20794,-45.9099080403646
20793,-46.2311055501302
20792,-43.5926879882812
20791,-47.5621348063151
20790,-45.774521891276
20789,-46.4043284098307
20788,-46.8225565592448
20787,-47.666606648763
20786,-47.0057891845703
20785,-43.6247111002604
20784,-43.6676442464193
20783,-45.7168233235677
20782,-48.2584950764974
20781,-46.9738881429036
20780,-45.9875295003255
20779,-45.5758982340495
20778,-45.3452819824219
20777,-46.8340616861979
20776,-45.0787567138672
20775,-45.6425130208333
20774,-43.5954040527344
20773,-45.9529479980469
20772,-44.4277862548828
20771,-43.8997965494791
20770,-43.8148254394531
20769,-45.7365275065104
20768,-45.3490152994791
20767,-46.19736328125
20766,-45.3300994873047
20765,-44.8838002522786
20764,-47.6555694580078
20763,-45.3684397379557
20762,-43.4575561523437
20761,-45.6154184977213
20760,-46.6601318359375
20759,-45.185161336263
20758,-47.3141540527344
20757,-48.3727834065755
20756,-45.9765991210937
20755,-44.616791788737
20754,-47.8039611816406
20753,-44.2319447835286
20752,-46.1849680582682
20751,-47.845068359375
20750,-43.7902180989583
20749,-44.3712473551432
20748,-43.224228922526
20747,-44.959097290039
20746,-47.0742451985677
20745,-46.3524943033854
20744,-44.7075307210286
20743,-46.7897349039713
20742,-44.878266398112
20741,-43.5136627197265
20740,-44.5592966715495
20739,-44.6374013264974
20738,-45.9223541259765
20737,-46.5299591064453
20736,-47.7445943196614
20735,-44.8164937337239
20734,-46.3311319986979
20733,-45.5954193115234
20732,-46.1366333007812
20731,-44.2611755371094
20730,-43.8918365478515
20729,-46.1804972330729
20728,-46.5386006673177
20727,-44.8394175211588
20726,-48.8838155110677
20725,-47.9942128499349
20724,-44.4530039469401
20723,-47.2186289469401
20722,-46.9242665608724
20721,-46.3376881917318
20720,-44.7650207519531
20719,-45.3102376302083
20718,-45.993994140625
20717,-45.2337300618489
20716,-45.1135569254557
20715,-48.1642923990885
20714,-47.2467763264974
20713,-44.01181640625
20712,-45.9960184733073
20711,-45.0298675537109
20710,-50.1395935058594
20709,-45.8327087402344
20708,-45.6835896809896
20707,-44.9798848470052
20706,-46.1315216064453
20705,-43.6215067545573
20704,-45.6599894205729
20703,-45.9531005859375
20702,-46.5962381998698
20701,-44.6012125651041
20700,-44.1833201090495
20699,-47.3160461425781
20698,-43.9163421630859
20697,-42.9306193033854
20696,-47.2446909586588
20695,-44.8161376953125
20694,-45.9541788736979
20693,-46.6368672688802
20692,-44.3187316894531
20691,-45.3679361979166
20690,-44.3811045328776
20689,-45.6691701253255
20688,-46.9008799235026
20687,-45.1774759928385
20686,-44.7550720214844
20685,-44.1225036621094
20684,-46.0827189127604
20683,-48.0822967529297
20682,-44.412466430664
20681,-46.0002502441406
20680,-45.1294057210286
20679,-45.7250579833984
20678,-43.6083587646484
20677,-48.4033518473307
20676,-47.5804046630859
20675,-43.8871012369791
20674,-45.6689107259114
20673,-44.7751017252604
20672,-43.4568237304687
20671,-44.2542887369791
20670,-47.0828002929687
20669,-47.1148081461588
20668,-46.5462961832682
20667,-46.1074178059896
20666,-44.8598897298177
20665,-48.252544148763
20664,-45.4281168619791
20663,-46.83896484375
20662,-42.4856374104818
20661,-45.69052734375
20660,-45.6372233072916
20659,-46.425390625
20658,-44.0280771891276
20657,-45.5553141276041
20656,-44.8779154459635
20655,-45.555517578125
20654,-45.3872639973958
20653,-46.1940216064453
20652,-45.4392506917318
20651,-46.7985900878906
20650,-41.0199289957682
20649,-45.1696685791015
20648,-46.1074178059896
20647,-47.0125996907552
20646,-45.7993275960286
20645,-44.4447896321614
20644,-46.7997141520182
20643,-45.9262298583984
20642,-45.9619913736979
20641,-45.0603902180989
20640,-45.4532989501953
20639,-44.8816335042318
20638,-42.6335510253906
20637,-45.0706848144531
20636,-46.2629048665364
20635,-44.9026295979818
20634,-47.9736541748047
20633,-46.8634857177734
20632,-46.0501007080078
20631,-43.0624196370443
20630,-46.9902964274088
20629,-44.8248657226562
20628,-44.0417999267578
20627,-45.5679229736328
20626,-46.0915690104166
20625,-48.5050109863281
20624,-48.2181559244791
20623,-47.0759999593099
20622,-46.0125183105469
20621,-46.2200988769531
20620,-44.6330220540364
20619,-45.9272318522135
20618,-45.3909159342448
20617,-45.4836690266927
20616,-45.722998046875
20615,-45.3696400960286
20614,-44.9420939127604
20613,-46.1000834147135
20612,-45.6218882242838
20611,-43.6378692626953
20610,-45.7675740559896
