"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21602,-49.5436614990234
21601,-53.4703430175781
21600,-49.2077901204427
21599,-49.6799580891927
21598,-50.2606872558594
21597,-45.8629770914713
21596,-48.1955729166666
21595,-48.5517791748047
21594,-46.892431640625
21593,-50.819438680013
21592,-48.6259674072265
21591,-49.2156331380208
21590,-48.9028686523437
21589,-51.2292744954427
21588,-50.0752115885416
21587,-46.9185139973958
21586,-47.9579477945963
21585,-45.168315633138
21584,-52.0179758707682
21583,-50.1299041748047
21582,-49.8493255615234
21581,-51.7988444010416
21580,-45.6093607584635
21579,-47.9611877441406
21578,-49.8634806315104
21577,-50.016714477539
21576,-50.1430216471354
21575,-51.2619588216146
21574,-45.7449910481771
21573,-48.1367706298828
21572,-48.9678202311198
21571,-47.5145273844401
21570,-51.0062266031901
21569,-47.2492889404297
21568,-49.2034311930338
21567,-49.0025797526041
21566,-48.0822001139323
21565,-48.9056864420573
21564,-51.5322886149088
21563,-48.7575897216797
21562,-48.4997111002604
21561,-47.5998392740885
21560,-47.3393056233724
21559,-47.8696350097656
21558,-47.5482289632161
21557,-48.4259704589844
21556,-49.5428019205729
21555,-44.9524749755859
21554,-49.5677958170573
21553,-47.4620371500651
21552,-47.0333770751953
21551,-46.1552998860677
21550,-47.2804372151693
21549,-49.4623881022135
21548,-49.5419626871745
21547,-50.9584157307943
21546,-49.1576039632161
21545,-44.8712219238281
21544,-48.6093760172526
21543,-51.9067240397135
21542,-47.5616617838541
21541,-46.8251454671224
21540,-51.5173858642578
21539,-52.3951680501302
21538,-49.3448954264323
21537,-49.8207967122396
21536,-51.3303894042969
21535,-49.7894704182943
21534,-49.2806711832682
21533,-48.6877807617187
21532,-49.9102233886719
21531,-44.4650278727213
21530,-46.0498057047526
21529,-49.158539835612
21528,-50.9087890625
21527,-48.48740234375
21526,-51.5480458577474
21525,-46.627045694987
21524,-53.5413777669271
21523,-51.4293731689453
21522,-46.9757954915364
21521,-49.9055898030599
21520,-46.0648864746094
21519,-47.7231658935547
21518,-48.3686889648437
21517,-49.2082122802734
21516,-47.7790486653646
21515,-46.0124674479166
21514,-48.755239868164
21513,-49.3930013020833
21512,-51.3429728190104
21511,-51.0686197916666
21510,-49.2554433186849
21509,-51.4030873616536
21508,-47.8703826904297
21507,-50.0664632161458
21506,-49.1503458658854
21505,-48.5110738118489
21504,-46.4316772460937
21503,-46.4561828613281
21502,-49.3858652750651
21501,-48.0284434000651
21500,-48.4140686035156
21499,-48.5763865152995
21498,-47.7319193522135
21497,-49.1394002278646
21496,-47.9347798665364
21495,-47.264985148112
21494,-46.6886861165364
21493,-49.9492451985677
21492,-49.6874348958333
21491,-49.5026814778646
21490,-49.8526112874349
21489,-49.9771738688151
21488,-45.370225016276
21487,-48.1292683919271
21486,-49.7783823649088
21485,-48.9823211669922
21484,-50.3609273274739
21483,-47.1929941813151
21482,-47.6261301676432
21481,-44.9394083658854
21480,-51.5156056722005
21479,-46.1928110758463
21478,-49.4337219238281
21477,-46.2319091796875
21476,-51.927582804362
21475,-48.3130757649739
21474,-50.0055908203125
21473,-45.7869018554687
21472,-50.0824951171875
21471,-52.2542073567708
21470,-46.3793548583984
21469,-48.1887878417969
21468,-46.3579671223958
21467,-51.0622517903646
21466,-49.8054819742838
21465,-51.1832387288411
21464,-47.734228515625
21463,-46.5045583089193
21462,-47.4831858317057
21461,-46.9757904052734
21460,-48.9005594889323
21459,-48.3915211995443
21458,-51.2114980061849
21457,-45.9181833902995
21456,-48.6811635335286
21455,-45.1716522216797
21454,-47.9771331787109
21453,-49.9765329996745
21452,-52.0980387369791
21451,-45.5423543294271
21450,-43.8308878580729
21449,-50.6716369628906
21448,-48.01376953125
21447,-46.8841156005859
21446,-49.3324645996094
21445,-47.3458516438802
21444,-43.5899668375651
21443,-48.5409810384114
21442,-49.6191772460937
21441,-49.1574412027995
21440,-47.6525482177734
21439,-46.9713551839193
21438,-47.7136138916015
21437,-49.2287963867187
21436,-48.4362955729166
21435,-48.2372395833333
21434,-47.7135172526041
21433,-49.2216959635416
21432,-47.454702758789
21431,-46.7057810465495
21430,-47.603374226888
21429,-48.6146555582682
21428,-50.5980183919271
21427,-49.6966105143229
21426,-45.9514017740885
21425,-49.514995320638
21424,-48.6397766113281
21423,-51.6318979899088
21422,-50.7759663899739
21421,-52.9614267985026
21420,-56.5016743977864
21419,-47.6465464274088
21418,-50.7121643066406
21417,-48.7703867594401
21416,-50.4755920410156
21415,-47.5567789713541
21414,-43.4745646158854
21413,-49.3268290201823
21412,-51.818212890625
21411,-48.8918619791666
21410,-48.8412078857422
21409,-46.0023610432943
21408,-51.6029062906901
21407,-47.4763092041015
21406,-45.8248911539713
21405,-48.6162272135416
21404,-48.4909474690755
21403,-48.055771891276
21402,-47.7776702880859
21401,-41.9216318766276
21400,-50.8782969156901
21399,-50.419780476888
21398,-48.4121663411458
21397,-47.3053700764974
21396,-48.4948435465495
21395,-45.3067128499349
21394,-47.2747965494791
21393,-46.6510833740234
21392,-50.2141581217448
21391,-47.1829996744791
21390,-51.5384480794271
21389,-47.3762674967448
21388,-50.5159413655599
21387,-49.5777191162109
21386,-48.7398946126302
21385,-48.6356414794922
21384,-46.6515157063802
21383,-48.1683970133463
21382,-45.4030314127604
21381,-48.5126098632812
21380,-48.9619252522786
21379,-48.5749827067057
21378,-50.0450602213541
21377,-49.6955118815104
21376,-50.7695882161458
21375,-51.0025034586588
21374,-51.5045430501302
21373,-46.4792694091797
21372,-48.6753143310547
21371,-48.7122202555338
21370,-47.3244639078776
21369,-48.6657928466797
21368,-48.8215342203776
21367,-44.8490356445312
21366,-45.1130940755208
21365,-51.7835347493489
21364,-48.4937296549479
21363,-48.888540649414
21362,-46.3815877278646
21361,-46.9249277750651
21360,-50.896098836263
21359,-51.766694132487
21358,-47.6990163167318
21357,-45.0857401529948
21356,-47.9233408610026
21355,-46.4248413085937
21354,-45.9471496582031
21353,-49.8879709879557
21352,-46.5705373128255
21351,-45.4862019856771
21350,-45.2883005777995
21349,-48.8393717447916
21348,-46.2864237467448
21347,-47.5576232910156
21346,-51.079931640625
21345,-49.049668375651
21344,-48.1625630696614
21343,-48.2815053304036
21342,-47.7885294596354
21341,-47.8494323730469
21340,-45.0480560302734
21339,-44.4559844970703
21338,-51.3817810058594
21337,-48.2238830566406
21336,-50.6978922526041
21335,-47.8453531901041
21334,-51.1317911783854
21333,-52.3930369059245
21332,-50.1782084147135
21331,-47.1655588785807
21330,-50.5088562011719
21329,-48.0680857340495
21328,-46.753520711263
21327,-46.252305094401
21326,-45.8542338053385
21325,-47.6377014160156
21324,-46.4675710042318
21323,-49.4685068766276
21322,-46.7250783284505
21321,-50.6988789876302
21320,-47.5974029541015
21319,-46.6830810546875
21318,-47.0475830078125
21317,-50.2419850667318
21316,-47.5810557047526
21315,-46.8623107910156
21314,-46.7120880126953
21313,-52.4482482910156
21312,-45.6839813232422
21311,-46.6885538736979
21310,-53.5938171386719
21309,-49.7777313232422
21308,-48.6828928629557
21307,-45.6930552164713
21306,-46.454936726888
21305,-45.385610961914
21304,-48.4875193277995
21303,-48.2762512207031
21302,-47.3235585530599
21301,-49.6272186279297
21300,-48.6331949869791
21299,-49.0644236246745
21298,-49.3982198079427
21297,-48.2766174316406
21296,-48.7353322347005
21295,-49.3184875488281
21294,-47.5740163167318
21293,-50.6663167317708
21292,-51.4116017659505
21291,-50.4185394287109
21290,-52.7196665445963
21289,-48.991303507487
21288,-51.2348693847656
21287,-44.1176005045573
21286,-46.3146219889323
21285,-50.777456665039
21284,-46.3208780924479
21283,-46.3076741536458
21282,-47.3826049804687
21281,-47.086040242513
21280,-48.5321156819661
21279,-48.9468088785807
21278,-46.8860483805338
21277,-50.343598429362
21276,-50.6577870686849
21275,-51.4571492513021
21274,-46.0625010172526
21273,-47.3812876383463
21272,-48.4943298339844
21271,-47.7440144856771
21270,-47.4988260904948
21269,-48.6655537923177
21268,-47.7643646240234
21267,-46.0474965413411
21266,-49.016704305013
21265,-46.821152750651
21264,-50.5182657877604
21263,-50.3042256673177
21262,-53.8836680094401
21261,-51.972509765625
21260,-49.3018859863281
21259,-50.1629038492838
21258,-47.2675333658854
21257,-52.1733968098958
21256,-45.1687835693359
21255,-51.9471801757812
21254,-48.3383239746094
21253,-46.6910868326823
21252,-52.2235117594401
21251,-48.8227142333984
21250,-51.1541402180989
21249,-46.5271006266276
21248,-46.3357147216797
21247,-49.8705963134765
21246,-48.8441274007161
21245,-47.3662373860677
21244,-50.7634033203125
21243,-48.9932973225911
21242,-51.1696278889974
21241,-47.7809763590495
21240,-47.5280670166015
21239,-50.1169087727864
21238,-50.0509145100911
21237,-47.3338684082031
21236,-49.1992502848307
21235,-46.2604787190755
21234,-48.7013153076172
21233,-47.0200408935547
21232,-51.0325276692708
21231,-48.0319783528646
21230,-48.3127502441406
21229,-46.5310729980469
21228,-50.8672088623047
21227,-46.488383992513
21226,-45.0745147705078
21225,-47.029898071289
21224,-44.1556610107422
21223,-47.7243459065755
21222,-52.259385172526
21221,-48.7121592203776
21220,-46.9607299804687
21219,-55.8357248942057
21218,-48.5217447916666
21217,-47.5379038492838
21216,-50.4733337402344
21215,-51.2986256917318
21214,-46.9023295084635
21213,-50.0154530843099
21212,-46.6387288411458
21211,-47.6208048502604
21210,-52.1033894856771
21209,-46.9683339436849
21208,-49.3083201090495
21207,-48.3945983886719
21206,-46.5174519856771
21205,-50.5929219563802
21204,-50.4064086914062
21203,-47.8912872314453
21202,-47.0064656575521
21201,-43.1047017415364
21200,-52.9368092854818
21199,-51.4860087076823
21198,-49.6072092692057
21197,-44.3848276774088
21196,-48.4901845296224
21195,-48.2622690836588
21194,-44.1025960286458
21193,-44.4475158691406
21192,-49.7495330810547
21191,-47.3108123779297
21190,-48.9647277832031
21189,-48.6585194905599
21188,-50.3544067382812
21187,-52.3652150472005
21186,-50.9994771321614
21185,-50.0690521240234
21184,-48.848237101237
21183,-43.330414835612
21182,-43.950048828125
21181,-47.3291788736979
21180,-46.2037414550781
21179,-44.1206420898437
21178,-47.0150156656901
21177,-44.0763509114583
21176,-47.6282409667969
21175,-48.5277770996094
21174,-44.814810180664
21173,-44.8000498453776
21172,-49.3185485839844
21171,-52.9625762939453
21170,-48.3063415527344
21169,-50.3217224121094
21168,-55.3706929524739
21167,-49.5380818684896
21166,-50.867280069987
21165,-49.5230112711588
21164,-49.7675028483073
21163,-46.2622690836588
21162,-47.6875671386719
21161,-49.2269805908203
21160,-46.9693257649739
21159,-50.6546641031901
21158,-49.2800201416015
21157,-46.2976033528646
21156,-49.2775075276693
21155,-48.4834197998047
21154,-46.5895192464193
21153,-50.3821370442708
21152,-48.3288635253906
21151,-49.4838826497396
21150,-48.0023610432943
21149,-49.7961334228515
21148,-45.4116119384765
21147,-51.6337290445963
21146,-44.4404154459635
21145,-49.371435546875
21144,-46.1772064208984
21143,-47.7757934570312
21142,-46.6441864013672
21141,-44.9253397623698
21140,-51.369492594401
21139,-47.413676961263
21138,-51.9745035807291
21137,-49.8702046712239
21136,-51.4860850016276
21135,-52.5012674967448
21134,-43.2509114583333
21133,-42.8163462320963
21132,-50.8333801269531
21131,-51.3461466471354
21130,-45.6599283854166
21129,-49.3603169759114
21128,-45.7315226236979
21127,-46.7067932128906
21126,-46.7741353352864
21125,-48.9196380615234
21124,-50.092637125651
21123,-51.9224202473958
21122,-50.9328521728515
21121,-43.967133585612
21120,-48.41708984375
21119,-48.1360280354818
21118,-50.6434743245443
21117,-51.2819936116536
21116,-50.0188812255859
21115,-48.937124633789
21114,-47.1757517496745
21113,-46.2162841796875
21112,-48.2415781656901
21111,-47.5713256835937
21110,-49.5086883544922
21109,-50.8206136067708
21108,-49.4595499674479
21107,-47.8489084879557
21106,-46.1433217366536
21105,-47.5671040852864
21104,-52.3721272786458
21103,-49.7644866943359
21102,-49.4967915852864
21101,-51.6759348551432
21100,-50.3290364583333
21099,-49.591167195638
21098,-50.9570017496745
21097,-51.0407216389974
21096,-47.9926971435547
21095,-45.1768859863281
21094,-48.4638987223307
21093,-52.836045328776
21092,-50.5779530843099
21091,-50.9430297851562
21090,-50.0656443277995
21089,-48.8942779541015
21088,-49.2992258707682
21087,-48.9442606608073
21086,-50.8435373942057
21085,-47.2530476888021
21084,-47.5445566813151
21083,-46.6854207356771
21082,-45.1853800455729
21081,-49.4999399820963
21080,-51.3581553141276
21079,-48.456655883789
21078,-50.8190165201823
21077,-47.3523569742838
21076,-46.9204010009765
21075,-47.3657541910807
21074,-50.5380360921224
21073,-47.9999247233073
21072,-48.7172302246094
21071,-51.2968251546224
21070,-49.4929361979166
21069,-51.2023071289062
21068,-47.6288157145182
21067,-50.3326833089193
21066,-50.8764404296875
21065,-47.5803283691406
21064,-55.3065195719401
21063,-49.166352335612
21062,-50.959097290039
21061,-49.4615437825521
21060,-47.9485432942708
21059,-48.2193715413411
21058,-47.7178456624349
21057,-47.4440216064453
21056,-47.9620473225911
21055,-49.4691986083984
21054,-53.8927113850911
21053,-47.942984008789
21052,-49.1010345458984
21051,-50.2868865966797
21050,-50.017426554362
21049,-49.7211720784505
21048,-51.6388814290364
21047,-47.2169809977213
21046,-46.7915049235026
21045,-46.1743225097656
21044,-46.8909464518229
21043,-47.9450134277344
21042,-50.5042124430338
21041,-50.9297037760416
21040,-48.1268371582031
21039,-51.4198720296224
21038,-50.4165710449219
21037,-48.0213887532552
21036,-53.6763315836588
21035,-47.2898518880208
21034,-48.639028930664
21033,-49.7934733072916
21032,-48.4919952392578
21031,-49.3869588216146
21030,-49.9677642822265
21029,-51.9346425374349
21028,-49.3335632324219
21027,-46.3632212320963
21026,-47.9597229003906
21025,-49.3471282958984
21024,-50.327495320638
21023,-46.0290334065755
21022,-46.89609375
21021,-49.459336344401
21020,-46.0636149088541
21019,-47.5416371663411
21018,-50.2463287353515
21017,-46.9191904703776
21016,-49.1819264729818
21015,-49.5089731852213
21014,-51.1195688883463
21013,-51.4076446533203
21012,-49.9212198893229
21011,-47.0679280598958
21010,-47.682953898112
21009,-46.6862599690755
21008,-47.5643625895182
21007,-48.9924377441406
21006,-49.8010162353515
21005,-51.4855865478515
21004,-47.566030883789
21003,-48.931748453776
21002,-48.4148824055989
21001,-49.5320597330729
21000,-48.0500345865885
20999,-50.2088989257812
20998,-50.8993489583333
20997,-49.0747131347656
20996,-49.1232615152995
20995,-48.2397420247396
20994,-48.9077311197916
20993,-51.2740030924479
20992,-48.8871520996094
20991,-48.9978190104166
20990,-47.0587982177734
20989,-48.6069346110026
20988,-50.9261637369791
20987,-49.872651163737
20986,-47.117280069987
20985,-48.2484242757161
20984,-45.8301605224609
20983,-47.0562296549479
20982,-47.294053141276
20981,-49.0403350830078
20980,-46.6928721110026
20979,-48.9448506673177
20978,-49.2931732177734
20977,-47.4890960693359
20976,-49.4850016276041
20975,-48.7420613606771
20974,-50.5174621582031
20973,-48.9228830973307
20972,-51.9740051269531
20971,-50.0443583170573
20970,-48.5093088785807
20969,-52.4819753011068
20968,-47.8218444824219
20967,-50.1840677897135
20966,-47.7995056152344
20965,-47.1038828531901
20964,-48.1208760579427
20963,-48.9115152994791
20962,-45.5382446289062
20961,-49.4702972412109
20960,-47.782080078125
20959,-46.2692016601562
20958,-49.4705413818359
20957,-47.1695922851562
20956,-47.5435190836588
20955,-49.1515920003255
20954,-51.4036366780599
20953,-45.0649424235026
20952,-47.866796875
20951,-48.4718129475911
20950,-47.5671040852864
20949,-50.5139475504557
20948,-48.0778157552083
20947,-51.1257436116536
20946,-46.4660044352213
20945,-49.015229288737
20944,-49.5471252441406
20943,-47.568207804362
20942,-50.5497446695963
20941,-49.4225575764974
20940,-48.9663096110026
20939,-46.2853200276693
20938,-50.0614278157552
20937,-49.6306620279948
20936,-45.3327443440755
20935,-49.9179646809896
20934,-49.4342763264974
20933,-48.6829996744791
20932,-52.7882598876953
20931,-47.8944407145182
20930,-44.3213460286458
20929,-49.7570048014323
20928,-49.7795115152995
20927,-46.7596801757812
20926,-50.0871744791666
20925,-46.1010803222656
20924,-49.3472503662109
20923,-49.4151875813802
20922,-50.0072896321614
20921,-49.0467641194661
20920,-49.6887522379557
20919,-50.7491109212239
20918,-43.2288167317708
20917,-48.3596710205078
20916,-46.9787556966146
20915,-46.2968963623047
20914,-49.3096272786458
20913,-47.9314381917318
20912,-46.9113627115885
20911,-47.4002746582031
20910,-51.5559041341146
20909,-48.3266866048177
20908,-47.0256764729818
20907,-51.513525390625
20906,-51.0643473307291
20905,-48.6208506266276
20904,-49.1870890299479
20903,-46.9678253173828
20902,-44.5283416748047
20901,-47.5738484700521
20900,-48.3964955647786
20899,-46.8326629638672
20898,-49.2347676595052
20897,-50.011567179362
20896,-47.581147257487
20895,-45.185161336263
20894,-47.4425923665364
20893,-49.1502085367838
20892,-50.1603759765625
20891,-46.0788330078125
20890,-47.9522918701172
20889,-46.3542134602864
20888,-47.2263142903646
20887,-47.4909830729166
20886,-48.441997273763
20885,-48.3254404703776
20884,-48.7209482828776
20883,-50.0090342203776
20882,-45.059194946289
20881,-49.2492838541666
20880,-45.4580342610677
20879,-50.7788553873698
20878,-47.9794525146484
20877,-50.6652587890625
20876,-43.901958211263
20875,-49.005951944987
20874,-50.5736450195312
20873,-49.0607411702474
20872,-47.6162475585937
20871,-46.3860585530599
20870,-46.7198496500651
20869,-49.3799702962239
20868,-48.2821461995443
20867,-46.156591796875
20866,-45.5458892822265
20865,-48.4035451253255
20864,-46.5433003743489
20863,-49.7839009602864
20862,-50.0850433349609
20861,-50.1576853434245
20860,-49.7450876871745
20859,-46.3883575439453
20858,-52.7013712565104
20857,-48.8247639973958
20856,-49.6010701497396
20855,-45.9577952067057
20854,-49.4251363118489
20853,-49.5342163085937
20852,-51.4984954833984
20851,-51.7241373697916
20850,-50.3257507324219
20849,-47.5506245930989
20848,-52.5301829020182
20847,-50.5719970703125
20846,-46.4447336832682
20845,-49.5634419759114
20844,-48.7403574625651
20843,-50.6213236490885
20842,-52.3976298014323
20841,-49.4305480957031
20840,-48.8684193929036
20839,-47.6828877766927
20838,-50.6798258463541
20837,-53.1403462727864
20836,-48.9922139485677
20835,-49.5409047444661
20834,-49.3127858479818
20833,-49.1465413411458
20832,-49.7638865152995
20831,-48.5764628092448
20830,-47.4796813964844
20829,-45.9742696126302
20828,-50.165375773112
20827,-49.8258422851562
20826,-48.9999450683594
20825,-51.2619588216146
20824,-43.082388305664
20823,-47.0070454915364
20822,-48.5455485026041
20821,-50.6830810546875
20820,-49.1416076660156
20819,-48.0522928873698
20818,-45.4276133219401
20817,-46.3712117513021
20816,-51.708588663737
20815,-50.1018076578776
20814,-50.6360076904297
20813,-49.2350118001302
20812,-48.8665934244791
20811,-50.0562093098958
20810,-49.1003377278646
20809,-47.9943044026693
20808,-45.9119984944661
20807,-51.7076426188151
20806,-48.348745727539
20805,-47.5504669189453
20804,-50.5562703450521
20803,-47.3774424235026
20802,-47.0743621826172
20801,-49.0990966796875
20800,-49.6970581054687
20799,-47.6953186035156
20798,-49.900010172526
20797,-46.3444376627604
20796,-49.1456563313802
20795,-48.9000813802083
20794,-51.4987854003906
20793,-51.8144541422526
20792,-48.3376169840495
20791,-52.6419840494791
20790,-53.5784413655599
20789,-50.6228037516276
20788,-48.5906483968099
20787,-49.3872385660807
20786,-50.2732096354166
20785,-48.5156616210937
20784,-49.9092519124349
20783,-49.8998219807943
20782,-51.370718383789
20781,-48.4748392740885
20780,-46.9269571940104
20779,-52.99033203125
20778,-47.8834747314453
20777,-47.0998392740885
20776,-50.8278208414713
20775,-49.9712788899739
20774,-47.7078308105469
20773,-53.0940155029297
20772,-47.7314158121745
20771,-47.820181274414
20770,-48.199326578776
20769,-48.9213979085286
20768,-50.3913736979166
20767,-49.411978149414
20766,-48.423452758789
20765,-47.799917602539
20764,-47.7877512613932
20763,-50.599213663737
20762,-48.0512552897135
20761,-49.2636728922526
20760,-48.2839213053385
20759,-48.6314097086588
20758,-47.7580423990885
20757,-52.5822001139323
20756,-44.9870717366536
20755,-49.1504526774088
20754,-46.7513081868489
20753,-47.0057993570963
20752,-45.6086283365885
20751,-50.5676381429036
20750,-47.2448333740234
20749,-46.7288879394531
20748,-49.5150716145833
20747,-49.2765411376953
20746,-48.5075185139974
20745,-45.5947428385416
20744,-46.808447265625
20743,-50.5607513427734
20742,-48.1622273763021
20741,-46.6231241861979
20740,-46.1407430013021
20739,-44.9349477132161
20738,-45.2885548909505
20737,-45.340180460612
20736,-46.8606577555338
20735,-48.884614054362
20734,-44.2573760986328
20733,-49.4048166910807
20732,-46.5996765136719
20731,-45.6397918701172
20730,-48.2715057373047
20729,-49.9591532389323
20728,-51.5336720784505
20727,-49.0637318929036
20726,-46.6621561686198
20725,-51.8576466878255
20724,-48.4190989176432
20723,-49.3967295328776
20722,-47.669302368164
20721,-49.8279581705729
20720,-46.1711537679036
20719,-52.5527252197265
20718,-47.6044372558594
20717,-50.5956278483073
20716,-50.1253214518229
20715,-51.1619171142578
20714,-48.580180867513
20713,-50.3036814371745
20712,-46.7069305419922
20711,-48.2119252522786
20710,-53.1818552652995
20709,-50.9072580973307
20708,-51.9806935628255
20707,-48.9918629964193
20706,-51.3941660563151
20705,-47.6622324625651
20704,-50.0414184570312
20703,-48.4624491373698
20702,-49.5261698404948
20701,-46.837271118164
20700,-48.6955067952474
20699,-50.8654083251953
20698,-48.6298838297526
20697,-46.806733194987
20696,-45.8058685302734
20695,-47.1207997639974
20694,-52.2510640462239
20693,-49.515737915039
20692,-46.4994923909505
20691,-46.5139221191406
20690,-47.745947265625
20689,-48.3525044759114
20688,-49.8064178466797
20687,-51.0230010986328
20686,-46.6850748697916
20685,-51.0798044840495
20684,-52.1186126708984
20683,-51.8391632080078
20682,-47.607275390625
20681,-49.6549896240234
20680,-49.7088887532552
20679,-49.171738688151
20678,-45.9697072347005
20677,-52.1817942301432
20676,-48.0291351318359
20675,-48.7446044921875
20674,-47.2955485026041
20673,-47.5327616373698
20672,-47.4912729899088
20671,-48.0407725016276
20670,-51.7360188802083
20669,-49.9255584716797
20668,-52.0211191813151
20667,-49.5049550374349
20666,-50.8948476155599
20665,-50.2604583740234
20664,-47.7199920654297
20663,-51.2486735026041
20662,-47.800156656901
20661,-49.629736328125
20660,-48.7479410807291
20659,-49.3817606608073
20658,-46.111680094401
20657,-49.2311360677083
20656,-48.9996297200521
20655,-49.8032033284505
20654,-49.2770345052083
20653,-47.0194305419922
20652,-47.3195709228515
20651,-45.7061777750651
20650,-47.6789560953776
20649,-50.4349426269531
20648,-48.5038665771484
20647,-51.0148579915364
20646,-49.4254211425781
20645,-49.3530944824219
20644,-52.739853922526
20643,-48.2189137776693
20642,-48.6868296305338
20641,-46.7434956868489
20640,-48.194189453125
20639,-47.4847015380859
20638,-45.7280131022135
20637,-48.9450897216797
20636,-45.0412251790364
20635,-47.514252726237
20634,-52.5120249430338
20633,-49.2097991943359
20632,-48.578471883138
20631,-50.2296101888021
20630,-51.2335673014323
20629,-50.3876658121745
20628,-50.3282073974609
20627,-46.0797180175781
20626,-50.8242095947265
20625,-49.7713124593099
20624,-48.1865702311198
20623,-50.3312845865885
20622,-49.4176442464193
20621,-46.0475779215495
20620,-47.4410410563151
20619,-50.2479665120443
20618,-50.0680755615234
20617,-50.4035552978515
20616,-50.5485341389974
20615,-50.8048055013021
20614,-51.8540354410807
20613,-52.9938008626302
20612,-48.1958984375
20611,-49.9635528564453
20610,-47.6423502604166
20609,-52.710785929362
20608,-51.5954193115234
20607,-49.094101969401
20606,-48.5197611490885
20605,-50.7256632486979
20604,-48.0584269205729
20603,-49.2953094482422
20602,-49.7452555338541
20601,-49.3716339111328
20600,-47.6370147705078
20599,-50.1275085449219
20598,-48.0493174235026
20597,-51.3050699869791
20596,-47.0010945638021
20595,-49.0869862874349
20594,-49.7495839436849
20593,-51.7547261555989
20592,-49.7370717366536
20591,-51.8675649007161
20590,-47.7764495849609
20589,-52.8761861165364
20588,-46.5756184895833
20587,-50.3257151285807
20586,-46.666372680664
20585,-48.5786600748698
20584,-49.4669148763021
20583,-49.9488179524739
20582,-50.6893676757812
20581,-50.714707438151
20580,-46.0487121582031
20579,-46.2842468261719
20578,-45.1249959309896
20577,-48.7140665690104
20576,-52.8267069498698
20575,-52.897314453125
20574,-50.1476196289062
20573,-50.8177500406901
20572,-48.4941060384114
20571,-49.9294850667318
20570,-46.1300364176432
20569,-46.5088511149088
20568,-49.5411539713541
20567,-51.4482432047526
20566,-48.3079996744791
20565,-47.2619435628255
20564,-50.9055185953776
20563,-47.1188669840495
20562,-50.3709828694661
20561,-44.0612396240234
20560,-49.1542775472005
20559,-46.4345611572265
20558,-52.2340199788411
20557,-50.5227722167969
20556,-50.5555786132812
20555,-52.316748046875
20554,-45.9016479492187
20553,-46.6607777913411
20552,-50.6737274169922
20551,-52.977880859375
20550,-46.214214070638
20549,-47.7527272542318
20548,-49.0474914550781
20547,-49.0178741455078
20546,-46.4726165771484
20545,-48.2740234375
20544,-50.0250203450521
20543,-49.2877207438151
20542,-49.2226877848307
20541,-50.7927968343099
20540,-50.2387502034505
20539,-48.5688130696614
20538,-48.8387766520182
20537,-52.6382558186849
20536,-47.0476593017578
20535,-47.186376953125
20534,-47.9882314046224
20533,-45.1574005126953
20532,-48.4900065104166
20531,-49.2961283365885
20530,-48.2269297281901
20529,-45.3373830159505
20528,-47.7523457845052
20527,-47.9369415283203
20526,-52.6129160563151
20525,-49.6576548258463
20524,-52.4216878255208
20523,-53.0254526774088
20522,-52.1080281575521
20521,-47.8507395426432
20520,-50.4187632242838
20519,-48.6947082519531
20518,-46.4241241455078
20517,-51.3859822591146
20516,-51.2582051595052
20515,-48.3122924804687
20514,-48.3480489095052
20513,-50.7946838378906
20512,-49.7485209147135
20511,-46.4206247965495
20510,-51.4855967203776
20509,-49.7169860839844
20508,-49.0054890950521
20507,-49.5793518066406
20506,-51.0392923990885
20505,-48.7936869303385
20504,-49.6396036783854
20503,-47.7844095865885
20502,-48.1796478271484
20501,-48.3764709472656
20500,-47.2738657633463
20499,-48.9298512776693
20498,-49.0386260986328
20497,-47.0294250488281
20496,-50.0759796142578
20495,-45.220083618164
20494,-50.1860005696614
20493,-50.6420959472656
20492,-50.0639099121094
20491,-51.7432515462239
20490,-48.1811838785807
20489,-46.1945404052734
20488,-46.6871500651041
20487,-46.1153930664062
20486,-47.6215423583984
20485,-46.3110412597656
20484,-52.2006134033203
20483,-47.7294474283854
20482,-49.3159545898437
20481,-48.0025288899739
20480,-50.2521219889323
20479,-46.3975992838541
20478,-44.8405517578125
20477,-49.1660369873047
20476,-51.6707163492838
20475,-51.8071197509765
20474,-47.990586344401
20473,-53.1003428141276
20472,-48.902212524414
20471,-50.257905069987
20470,-49.1323659261068
20469,-49.4677337646484
20468,-45.9777638753255
20467,-52.1503560384114
20466,-49.1997589111328
20465,-51.8309641520182
20464,-48.073100789388
20463,-49.5381123860677
20462,-45.5067962646484
20461,-49.5277872721354
20460,-46.8265543619791
20459,-49.0183573404948
20458,-48.9955963134765
20457,-49.4119527180989
20456,-45.2219451904297
20455,-47.2141632080078
20454,-48.9163777669271
20453,-49.3442901611328
20452,-50.879263305664
20451,-45.2686777750651
20450,-51.0151021321614
20449,-46.753281656901
20448,-49.3222310384114
20447,-50.4303141276041
20446,-47.5435139973958
20445,-48.6493184407552
20444,-47.5978810628255
20443,-50.316025797526
20442,-47.754248046875
20441,-49.7030548095703
20440,-50.193207804362
20439,-51.159526570638
20438,-50.8779408772786
20437,-49.5905568440755
20436,-51.2384908040364
20435,-46.0983846028646
20434,-50.5210428873698
20433,-47.8639129638672
20432,-48.5417185465495
20431,-46.8409891764323
20430,-50.9538330078125
20429,-47.369970703125
