"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20827,-21.9301157633463
20826,-23.653667195638
20825,-23.2419901529948
20824,-27.8075571695963
20823,-25.2044687906901
20822,-25.5737874348958
20821,-22.4776977539062
20820,-21.1725474039713
20819,-27.196396891276
20818,-25.1569325764974
20817,-20.8705556233724
20816,-20.3594167073567
20815,-23.2550465901692
20814,-25.040635172526
20813,-25.8977874755859
20812,-20.1864430745442
20811,-23.7370412190755
20810,-23.4382537841797
20809,-20.269384765625
20808,-21.2345692952474
20807,-20.6920633951823
20806,-19.317251586914
20805,-19.3242604573567
20804,-23.3033559163411
20803,-23.4583699544271
20802,-16.2818054199219
20801,-21.9853271484375
20800,-17.1880452473958
20799,-20.1225646972656
20798,-22.5102396647135
20797,-22.966157023112
20796,-22.3271087646484
20795,-23.4572713216146
20794,-21.6311350504557
20793,-20.9956522623698
20792,-17.3397633870442
20791,-20.6954864501953
20790,-22.7951466878255
20789,-18.4072275797526
20788,-23.8088389078776
20787,-24.7279113769531
20786,-23.2165130615234
20785,-20.2568725585937
20784,-16.3442342122396
20783,-22.4273996988932
20782,-25.8739583333333
20781,-23.7016560872396
20780,-23.0717020670573
20779,-20.4958099365234
20778,-24.31748046875
20777,-22.5868489583333
20776,-17.7902893066406
20775,-20.1283325195312
20774,-16.3946187337239
20773,-18.1695007324219
20772,-17.9929056803385
20771,-20.4270741780599
20770,-21.3315490722656
20769,-20.94736328125
20768,-20.4484263102213
20767,-21.6553202311198
20766,-20.332866414388
20765,-21.0963500976562
20764,-21.1186584472656
20763,-20.7023173014323
20762,-19.9822143554687
20761,-22.1567291259765
20760,-22.6059427897135
20759,-23.1343037923177
20758,-23.2626403808594
20757,-22.0116231282552
20756,-21.5771647135416
20755,-21.3717203776041
20754,-23.3474843343099
20753,-22.7279520670573
20752,-22.5319986979166
20751,-23.7754628499349
20750,-18.7241170247396
20749,-22.0579081217448
20748,-21.778667195638
20747,-24.2294169108073
20746,-21.1956899007161
20745,-26.4788167317708
20744,-21.8056803385416
20743,-19.5116027832031
20742,-23.9293375651041
20741,-22.806494140625
20740,-20.46201171875
20739,-17.4191040039062
20738,-24.088247680664
20737,-23.7736521402995
20736,-24.8561614990234
20735,-17.4452779134114
20734,-25.0501210530599
20733,-21.5532847086588
20732,-19.7414154052734
20731,-24.8550476074219
20730,-22.2028920491536
20729,-21.9512135823567
20728,-23.0113891601562
20727,-24.4605672200521
20726,-23.8951375325521
20725,-23.2226013183594
20724,-22.167837524414
20723,-21.6271423339844
20722,-20.4391031901041
20721,-18.6483520507812
20720,-20.174180094401
20719,-22.0685078938802
20718,-20.3717407226562
20717,-20.0501820882161
20716,-18.1163747151692
20715,-20.7536885579427
20714,-21.7863423665364
20713,-27.1127532958984
20712,-23.802099609375
20711,-20.6596893310547
20710,-21.1362569173177
20709,-21.9832722981771
20708,-22.3451141357422
20707,-18.5199544270833
20706,-20.4214589436849
20705,-17.7059488932291
20704,-21.5748911539713
20703,-20.0114145914713
20702,-24.6302551269531
20701,-23.3006805419922
20700,-22.1257283528646
20699,-23.6371419270833
20698,-18.6975514729817
20697,-20.9747375488281
20696,-25.0646219889323
20695,-23.4110931396484
20694,-19.1218882242838
20693,-21.5536153157552
20692,-23.9456390380859
20691,-26.1550710042317
20690,-19.632905069987
20689,-20.8081420898437
20688,-23.0516418457031
20687,-23.5921284993489
20686,-17.8405822753906
20685,-21.4019938151041
20684,-23.9710194905599
20683,-21.9628153483073
20682,-20.670751953125
20681,-23.3258626302083
20680,-25.2967183430989
20679,-21.9264689127604
20678,-19.2943990071614
20677,-22.6500813802083
20676,-22.5974894205729
20675,-22.9881805419922
20674,-24.6271423339844
20673,-22.0613006591797
20672,-22.7567606608073
20671,-18.0491139729817
20670,-22.7092803955078
20669,-20.0801198323567
20668,-21.5518961588541
20667,-21.5754150390625
20666,-24.7405456542969
20665,-23.7639831542969
20664,-23.010117594401
20663,-24.3336649576823
20662,-23.625580851237
20661,-18.6319895426432
20660,-20.3840799967448
20659,-20.417349243164
20658,-21.8839172363281
20657,-19.7057607014974
20656,-17.0322530110677
20655,-24.0334330240885
20654,-22.5255544026692
20653,-25.345307413737
20652,-23.7384857177734
20651,-19.4208740234375
20650,-22.1113138834635
20649,-22.8054870605469
20648,-22.0100311279297
20647,-22.2241221110026
20646,-20.9056915283203
20645,-23.8628092447916
20644,-25.3167073567708
20643,-18.138032023112
20642,-20.7407084147135
20641,-24.7457539876302
20640,-22.5835428873698
20639,-22.2051452636719
20638,-22.5011403401692
20637,-23.497407023112
20636,-24.2479258219401
20635,-19.0263529459635
20634,-24.1502339680989
20633,-23.20029296875
20632,-26.9259145100911
20631,-24.5192881266276
20630,-23.8301096598307
20629,-22.1688446044922
20628,-23.9966491699219
20627,-22.0929931640625
20626,-21.2799692789713
20625,-27.1894083658854
20624,-23.4321604410807
20623,-21.2946685791015
20622,-25.6266591389974
20621,-22.5493682861328
20620,-18.3988708496094
20619,-17.9391540527344
20618,-22.1096659342448
20617,-19.5918436686198
20616,-22.7678385416666
20615,-19.6408091227213
20614,-24.4765228271484
20613,-22.0951090494791
20612,-21.2745574951172
20611,-22.2826090494791
20610,-21.7789316813151
20609,-25.4487823486328
20608,-22.5529235839844
20607,-20.4389912923177
20606,-20.3609832763672
20605,-21.1304128011067
20604,-19.9280456542969
20603,-26.1080332438151
20602,-24.8584655761719
20601,-21.1987823486328
20600,-18.6746836344401
20599,-18.2892822265625
20598,-22.1029164632161
20597,-23.4924682617187
20596,-21.9693359375
20595,-25.0609344482422
20594,-22.6605946858724
20593,-20.1109069824219
20592,-23.3286549886067
20591,-22.6190246582031
20590,-19.8509735107422
20589,-25.2395640055338
20588,-26.5144154866536
20587,-22.4564778645833
20586,-20.7658091227213
20585,-22.6481994628906
20584,-22.7823903401692
20583,-17.5906992594401
20582,-21.3031321207682
20581,-24.0445159912109
20580,-23.5919809977213
20579,-21.3602305094401
20578,-14.0552632649739
20577,-21.827978515625
20576,-19.5580251057942
20575,-19.1489166259765
20574,-20.692002360026
20573,-19.7594106038411
20572,-24.5604410807291
20571,-22.7246256510416
20570,-22.3395904541015
20569,-19.759125773112
20568,-19.3816487630208
20567,-22.2991343180338
20566,-20.2497670491536
20565,-23.1406311035156
20564,-21.1946573893229
20563,-23.1931213378906
20562,-20.9092163085937
20561,-23.3195505777995
20560,-19.5592407226562
20559,-22.9338439941406
20558,-19.7241373697916
20557,-20.1431030273437
20556,-22.4578053792317
20555,-26.1580261230469
20554,-22.3417775472005
20553,-23.1875111897786
20552,-18.3363606770833
20551,-16.067251586914
20550,-20.5315765380859
20549,-19.57626953125
20548,-19.7079681396484
20547,-17.3909566243489
20546,-21.3751993815104
20545,-24.9634104410807
20544,-19.4206146240234
20543,-22.4927276611328
20542,-21.0444447835286
20541,-23.9995432535807
20540,-22.6314758300781
20539,-23.9566151936849
20538,-21.0493123372396
20537,-18.4325317382812
20536,-22.6421671549479
20535,-21.5358693440755
20534,-27.2611704508463
20533,-20.5007232666015
20532,-23.0181081136067
20531,-24.0954142252604
20530,-25.0199849446614
20529,-22.825786336263
20528,-23.2790995279948
20527,-20.7816986083984
20526,-18.8661356608073
20525,-21.2388264973958
20524,-18.5249033610026
20523,-20.7078867594401
20522,-20.8059397379557
20521,-17.9997111002604
20520,-18.2638458251953
20519,-21.1928670247396
20518,-24.3743855794271
20517,-22.4098114013672
20516,-20.7931986490885
20515,-25.940766398112
20514,-20.0597340901692
20513,-26.0418965657552
20512,-22.0695098876953
20511,-25.2247273763021
20510,-25.1984568277995
20509,-19.5469370524088
20508,-21.1763977050781
20507,-23.0109924316406
20506,-22.3309895833333
20505,-21.9587717692057
20504,-23.4602823893229
20503,-20.2248799641927
20502,-24.2439076741536
20501,-22.9255737304687
20500,-21.7394114176432
20499,-23.0130676269531
20498,-21.9378163655599
20497,-24.7021189371745
20496,-23.3652404785156
20495,-25.9523732503255
20494,-20.137070719401
20493,-20.5673685709635
20492,-18.8230244954427
20491,-23.6307535807291
20490,-23.390244547526
20489,-22.462993367513
20488,-27.7507588704427
20487,-24.8177703857422
20486,-23.2710734049479
20485,-28.6868143717448
20484,-22.6951405843099
20483,-18.7965352376302
20482,-23.6630004882812
20481,-21.6245941162109
20480,-21.4747731526692
20479,-22.4853627522786
20478,-23.7510335286458
20477,-21.1255350748698
20476,-19.5831512451172
20475,-27.3203084309896
20474,-24.6608693440755
20473,-22.6520599365234
20472,-21.2519897460937
20471,-20.3712371826172
20470,-21.791367594401
20469,-21.7125762939453
20468,-20.5954956054687
20467,-21.2375193277995
20466,-23.3297129313151
20465,-25.8033813476562
20464,-21.6560170491536
20463,-20.195166015625
20462,-20.9705922444661
20461,-23.7914388020833
20460,-22.4851084391276
20459,-24.5774495442708
20458,-23.1628580729166
20457,-21.9861206054687
20456,-21.1727508544922
20455,-23.3613189697265
20454,-18.2340098063151
20453,-19.0715189615885
20452,-23.5976420084635
20451,-21.5352437337239
20450,-21.7428751627604
20449,-23.6729187011719
20448,-20.4934397379557
20447,-21.5025187174479
20446,-19.9497843424479
20445,-22.253032430013
20444,-19.8227142333984
20443,-21.9727996826172
20442,-18.8972534179687
20441,-21.8581349690755
20440,-21.3877014160156
20439,-20.7493041992187
20438,-19.1189687093099
20437,-23.1773996988932
20436,-19.5263122558594
20435,-23.1374267578125
20434,-21.1686309814453
20433,-21.9795288085937
20432,-18.2413950602213
20431,-24.5251475016276
20430,-24.2863423665364
20429,-27.4714925130208
20428,-22.2565266927083
20427,-25.6016448974609
20426,-19.1324625651041
20425,-26.8220174153646
20424,-23.9819549560547
20423,-21.8408874511719
20422,-19.4352630615234
20421,-26.2414204915364
20420,-24.4294748942057
20419,-26.708832804362
20418,-23.8952646891276
20417,-20.7065134684245
20416,-22.1328389485677
20415,-23.1023671468099
20414,-18.8109344482422
20413,-20.0398773193359
20412,-21.4148315429687
20411,-22.1668100992838
20410,-20.9023193359375
20409,-17.4904032389323
20408,-19.503271484375
20407,-21.4299428304036
20406,-20.7394775390625
20405,-19.8757436116536
20404,-15.76767578125
20403,-22.9554097493489
20402,-21.3898681640625
20401,-21.9181579589844
20400,-22.5716969807942
20399,-21.9685526529948
20398,-24.1595113118489
20397,-20.016460164388
20396,-19.8233296712239
20395,-23.9469360351562
20394,-19.0114044189453
20393,-22.0234385172526
20392,-19.3839223225911
20391,-22.6247772216797
20390,-17.7690897623698
20389,-18.5594950358073
20388,-20.0450500488281
20387,-21.1953898111979
20386,-23.8408518473307
20385,-22.9828247070312
20384,-22.1117665608724
20383,-25.6144571940104
20382,-21.063584391276
20381,-22.1501169840495
20380,-20.8874064127604
20379,-23.1099914550781
20378,-19.7198903401692
20377,-21.5238657633463
20376,-24.4467224121094
20375,-21.3432118733724
20374,-20.774755859375
20373,-22.6246805826823
20372,-25.1132314046224
20371,-21.7642018636067
20370,-23.2682352701823
20369,-23.1314707438151
20368,-22.0421763102213
20367,-21.4997568766276
20366,-23.6628682454427
20365,-20.4520222981771
20364,-23.7751780192057
20363,-23.3842783610026
20362,-22.3923858642578
20361,-20.8334513346354
20360,-22.7501332600911
20359,-21.9568440755208
20358,-22.6574208577474
20357,-22.6412312825521
20356,-22.2112640380859
20355,-24.3209543863932
20354,-21.9550282796224
20353,-21.5380259195963
20352,-23.4773468017578
20351,-21.0063385009765
20350,-22.6866719563802
20349,-23.2506113688151
20348,-23.1394307454427
20347,-23.3871622721354
20346,-23.7348541259765
20345,-23.500591023763
20344,-21.673452758789
20343,-20.8879048665364
20342,-21.2580983479817
20341,-21.0612904866536
20340,-21.3031626383463
20339,-21.6044932047526
20338,-22.0118062337239
20337,-19.6360585530599
20336,-18.501572672526
20335,-21.3347483317057
20334,-22.0370137532552
20333,-20.9571950276692
20332,-22.9374298095703
20331,-24.7022918701172
20330,-23.2511505126953
20329,-22.9126749674479
20328,-21.6239939371745
20327,-23.8818827311198
20326,-23.0158599853515
20325,-21.4515391031901
20324,-19.4659840901692
20323,-19.1783203125
20322,-20.7414815266927
20321,-23.9334879557291
20320,-17.3385121663411
20319,-19.9585123697916
20318,-18.6529296875
20317,-21.9290730794271
20316,-20.6445475260416
20315,-15.8744110107422
20314,-18.7622843424479
20313,-17.9559336344401
20312,-21.1932993570963
20311,-21.0744944254557
20310,-21.5598765055338
20309,-22.5419321695963
20308,-23.8771525065104
20307,-18.6721252441406
20306,-21.9498708089192
20305,-23.2455810546875
20304,-20.6833201090495
20303,-24.9911254882812
20302,-22.3979146321614
20301,-22.6379659016927
20300,-23.4182139078776
20299,-21.8034881591797
20298,-23.5334940592448
20297,-18.4862528483073
20296,-17.3201507568359
20295,-23.9345153808594
20294,-23.5150970458984
20293,-19.1144673665364
20292,-20.5286824544271
20291,-24.5941324869791
20290,-22.2273671468099
20289,-26.8958089192708
20288,-20.2482971191406
20287,-19.682719930013
20286,-20.7749542236328
20285,-24.5999969482422
20284,-23.3995676676432
20283,-18.941748046875
20282,-20.7679504394531
20281,-23.7920186360677
20280,-23.2985493977864
20279,-20.1524820963541
20278,-21.9068359375
20277,-21.7048095703125
20276,-20.4741322835286
20275,-22.2238169352213
20274,-16.922710164388
20273,-22.2354187011719
20272,-22.3698486328125
20271,-19.4093943277995
20270,-25.3754028320312
20269,-21.5276245117187
20268,-23.4604044596354
20267,-20.4043029785156
20266,-22.1913004557291
20265,-23.5024525960286
20264,-20.3730275472005
20263,-23.5207733154297
20262,-21.0701507568359
20261,-25.5383310953776
20260,-22.7599904378255
20259,-25.0339467366536
20258,-18.6243550618489
20257,-25.2158671061198
20256,-17.2580169677734
20255,-20.6485707600911
20254,-23.3849497477213
20253,-18.2020731608073
20252,-20.1813212076823
20251,-24.5359354654948
20250,-21.1225850423177
20249,-24.6764790852864
20248,-27.4405832926432
20247,-21.8076334635416
20246,-25.0215667724609
20245,-24.5438903808594
20244,-20.5301981608073
20243,-19.8817250569661
20242,-24.8749959309896
20241,-23.1373962402344
20240,-20.9644734700521
20239,-18.7391011555989
20238,-21.0345876057942
20237,-19.4529429117838
20236,-21.4394083658854
20235,-18.7256581624349
20234,-17.2810882568359
20233,-15.8042867024739
20232,-19.0909484863281
20231,-18.2592427571614
20230,-23.1401936848958
20229,-21.8902801513672
20228,-24.1082417805989
20227,-22.8837086995442
20226,-19.7357340494791
20225,-21.2101755777995
20224,-22.5514739990234
20223,-20.0433410644531
20222,-24.3893035888672
20221,-22.0998647054036
20220,-21.5004282633463
20219,-24.5690368652344
20218,-21.4807088216146
20217,-20.7400115966797
20216,-27.1223968505859
20215,-22.910737101237
20214,-22.1339223225911
20213,-20.2280131022135
20212,-24.6437235514323
20211,-24.5601104736328
20210,-20.7104502360026
20209,-18.5476338704427
20208,-17.9932362874349
20207,-19.6505798339844
20206,-22.2646240234375
20205,-23.0748708089192
20204,-20.7824462890625
20203,-20.2850402832031
20202,-23.9638326009114
20201,-21.5793416341146
20200,-23.5746520996094
20199,-19.2858846028646
20198,-20.9598500569661
20197,-21.6508036295573
20196,-22.024033610026
20195,-25.4257059733073
20194,-23.4577036539713
20193,-20.7043619791666
20192,-24.3427083333333
20191,-23.2763631184896
20190,-20.8388376871745
20189,-22.0582336425781
20188,-18.7892110188802
20187,-20.7707631429036
20186,-20.0223042805989
20185,-19.8185434977213
20184,-20.7623758951823
20183,-21.3226481119791
20182,-22.3224802652995
20181,-19.7718566894531
20180,-20.3091491699219
20179,-21.213227335612
20178,-20.8529469807942
20177,-24.7553771972656
20176,-21.2610331217448
20175,-21.7477783203125
20174,-25.3159952799479
20173,-22.5852060953776
20172,-20.4153706868489
20171,-20.7220570882161
20170,-24.934194946289
20169,-19.6522888183594
20168,-21.950791422526
20167,-19.4522969563802
20166,-24.1632802327474
20165,-21.9930582682291
20164,-21.9711619059245
20163,-26.9275370279948
20162,-23.9827280680338
20161,-21.0840209960937
20160,-20.0002146402995
20159,-21.1187042236328
20158,-20.7359781901041
20157,-21.2895517985026
20156,-16.2353932698567
20155,-17.5628163655599
20154,-22.2195495605469
20153,-23.7132832845052
20152,-21.6461802164713
20151,-22.7060099283854
20150,-22.0395874023437
20149,-25.0523030598958
20148,-23.3600677490234
20147,-22.8378560384114
20146,-20.9797627766927
20145,-23.0387481689453
20144,-18.2559824625651
20143,-19.9402679443359
20142,-17.059434000651
20141,-21.8188385009765
20140,-25.2362325032552
20139,-22.8144287109375
20138,-19.3699910481771
20137,-22.1686157226562
20136,-23.8914855957031
20135,-23.6550659179687
20134,-18.8007008870442
20133,-20.6576446533203
20132,-26.6667185465495
20131,-23.8653065999349
20130,-30.5968892415364
20129,-21.8171447753906
20128,-21.1018381754557
20127,-18.6648010253906
20126,-21.6505187988281
20125,-18.1321116129557
20124,-22.922954305013
20123,-22.8908650716146
20122,-22.7217620849609
20121,-21.6960052490234
20120,-23.6892405192057
20119,-22.6638702392578
