"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
21835,-19.7190485636393
21834,-22.182221476237
21833,-22.2254801432291
21832,-21.4516204833984
21831,-21.1454045613607
21830,-20.9850397745768
21829,-19.5480636596679
21828,-20.9869471232096
21827,-22.4231424967448
21826,-20.0174621582031
21825,-20.0557795206706
21824,-20.9970408121745
21823,-21.2708521525065
21822,-17.6558619181315
21821,-20.4279922485351
21820,-21.7326746622721
21819,-20.4599110921224
21818,-21.2039983113607
21817,-22.9413055419922
21816,-18.2245544433594
21815,-21.2973388671875
21814,-22.4535507202148
21813,-21.8293594360351
21812,-20.9750198364258
21811,-20.952864074707
21810,-22.126318359375
21809,-23.0219075520833
21808,-23.0097819010416
21807,-20.7537775675456
21806,-22.5876780192057
21805,-19.4781936645508
21804,-20.9003229777018
21803,-18.7653945922851
21802,-20.9957565307617
21801,-23.2968327840169
21800,-23.4912017822265
21799,-19.8475123087565
21798,-21.9402450561523
21797,-18.7855514526367
21796,-22.6927424112956
21795,-24.0365331013997
21794,-21.0057383219401
21793,-22.121684773763
21792,-22.103503926595
21791,-18.6807795206706
21790,-22.7434651692708
21789,-20.7476308186849
21788,-20.3261932373047
21787,-19.9034103393554
21786,-21.0474965413411
21785,-20.1090911865234
21784,-19.807590230306
21783,-20.3218597412109
21782,-21.5809260050456
21781,-20.6912089029948
21780,-20.2990707397461
