"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21674,-17.4765584309896
21673,-14.9245768229166
21672,-15.8867502848307
21671,-18.6198333740234
21670,-17.5592407226562
21669,-14.1269337972005
21668,-18.5023457845052
21667,-22.3219614664713
21666,-14.8540506998698
21665,-21.3449208577474
21664,-18.3544270833333
21663,-19.237651570638
21662,-24.6056325276692
21661,-19.2953145345052
21660,-23.7597259521484
21659,-21.8231821695963
21658,-16.2858540852864
21657,-14.3251607259114
21656,-18.0286468505859
21655,-16.9021362304687
21654,-19.415151977539
21653,-18.5578623453776
21652,-17.2298695882161
21651,-15.855073038737
21650,-19.3343007405599
21649,-17.0365254720052
21648,-17.8179331461588
21647,-13.2702494303385
21646,-15.4400288899739
21645,-19.8296518961588
21644,-16.5956736246745
21643,-19.3480539957682
21642,-14.0334025065104
21641,-16.8334767659505
21640,-19.0818491617838
21639,-20.8554290771484
21638,-15.3667154947916
21637,-18.9873311360677
21636,-14.1580057779948
21635,-19.7221893310547
21634,-15.6726745605469
21633,-14.583837890625
21632,-20.0216125488281
21631,-16.3181671142578
21630,-13.5482391357422
21629,-18.6578684488932
21628,-14.0448872884114
21627,-17.6090962727864
21626,-19.263779703776
21625,-18.6411295572916
21624,-14.588491821289
21623,-16.4161895751953
21622,-22.5511942545573
21621,-16.8465789794922
21620,-20.5036020914713
21619,-15.8233957926432
21618,-15.6648417154948
21617,-16.7962198893229
21616,-17.3054718017578
21615,-19.8186655680338
21614,-18.2732248942057
21613,-23.0862182617187
21612,-18.5267700195312
21611,-15.3328511555989
21610,-20.4525461832682
21609,-16.6329864501953
21608,-15.3517262776692
21607,-17.0084543863932
21606,-18.387564086914
21605,-22.6084655761719
21604,-20.722021484375
21603,-20.0927998860677
21602,-21.7707987467448
21601,-19.6153879801432
21600,-15.6015329996745
21599,-18.8922231038411
21598,-17.7560485839844
21597,-18.4711924235026
21596,-17.6982533772786
21595,-25.0362202962239
21594,-11.8705098470052
21593,-15.5695149739583
21592,-16.3014333089192
21591,-14.9428873697916
21590,-15.2311564127604
21589,-19.2431549072265
21588,-18.9673268636067
21587,-17.7060709635416
21586,-13.3373626708984
21585,-20.2678131103515
21584,-16.5756998697916
21583,-16.0311340332031
21582,-15.7801015218099
21581,-21.6040761311849
21580,-18.8846089680989
21579,-17.3937489827474
21578,-17.0822102864583
21577,-15.8422302246094
21576,-16.2922932942708
21575,-16.2193003336588
21574,-14.6058563232422
21573,-16.2284200032552
21572,-15.8078623453776
21571,-15.5151224772135
21570,-15.5753946940104
21569,-16.4106404622396
21568,-12.42783203125
21567,-17.4926971435547
21566,-15.1870534261067
21565,-20.3171803792317
21564,-15.1310078938802
21563,-21.7913472493489
21562,-21.0248677571614
21561,-15.0427764892578
21560,-15.87021484375
21559,-19.5420033772786
21558,-12.7433227539062
21557,-18.4624084472656
21556,-13.5704406738281
21555,-15.8996846516927
21554,-15.9246429443359
21553,-16.2292744954427
21552,-14.2221944173177
21551,-13.9588633219401
21550,-18.424175008138
21549,-16.1333374023437
21548,-15.4995076497396
21547,-29.2987681070963
21546,-19.433457438151
21545,-21.572124226888
21544,-16.8994557698567
21543,-21.5919860839844
21542,-18.1976531982422
21541,-13.9830993652344
21540,-17.6214711507161
21539,-15.4105946858724
21538,-15.4580037434896
21537,-14.0524963378906
21536,-19.7304290771484
21535,-19.8271240234375
21534,-17.3213409423828
21533,-24.0927846272786
21532,-12.7623555501302
21531,-18.2446655273437
21530,-14.799658203125
21529,-16.3110972086588
21528,-24.1859547932942
21527,-22.7991241455078
21526,-16.1608998616536
21525,-18.0018829345703
21524,-18.4165100097656
21523,-15.1989908854166
21522,-18.691010538737
21521,-16.8884338378906
21520,-18.2026377360026
21519,-17.9993143717448
21518,-22.5165568033854
21517,-14.6723592122396
21516,-25.8360911051432
21515,-16.480317179362
21514,-18.9868530273437
21513,-16.916845703125
21512,-22.9833994547526
21511,-17.8992268880208
21510,-25.3508972167969
21509,-21.327485148112
21508,-18.5674499511719
21507,-19.6717132568359
21506,-17.8112803141276
21505,-20.2658091227213
21504,-17.7099772135416
21503,-19.795502726237
21502,-17.9890096028646
21501,-15.6742513020833
21500,-23.485703531901
21499,-15.5260274251302
21498,-16.7484903971354
21497,-17.0036071777344
21496,-14.6981974283854
21495,-16.4758158365885
21494,-18.3217631022135
21493,-19.7450469970703
21492,-21.4059000651041
21491,-19.8325663248698
21490,-14.9398661295573
21489,-15.3606068929036
21488,-14.7600769042969
21487,-17.566254679362
21486,-12.4185241699219
21485,-20.2517659505208
21484,-16.2963317871094
21483,-14.3656473795573
21482,-21.0648610432942
21481,-19.8779917399088
21480,-24.1943064371745
21479,-16.4542958577474
21478,-18.2623911539713
21477,-15.2721059163411
21476,-17.4857238769531
21475,-14.2901265462239
21474,-17.6068227132161
21473,-19.8695994059245
21472,-18.9388081868489
21471,-16.7063659667969
21470,-20.743516031901
21469,-15.214697265625
21468,-18.9126698811849
21467,-18.2585866292317
21466,-18.0599324544271
21465,-16.1793731689453
21464,-14.6587076822916
21463,-16.7441416422526
21462,-19.2909454345703
21461,-16.8262949625651
21460,-21.7213094075521
21459,-16.4853932698567
21458,-21.7007456461588
21457,-14.7079325358073
21456,-15.680268351237
21455,-13.2602701822916
21454,-15.7695882161458
21453,-19.7799082438151
21452,-17.6304992675781
21451,-16.635600789388
21450,-18.4133565266927
21449,-13.8454243977864
21448,-16.4450083414713
21447,-10.2622945149739
21446,-16.1779846191406
21445,-16.7475341796875
21444,-14.9650838216146
21443,-20.173208618164
21442,-20.252294921875
21441,-19.0271718343099
21440,-17.8755655924479
21439,-17.3686787923177
21438,-15.8981231689453
21437,-16.449814860026
21436,-20.154887898763
21435,-24.3432169596354
21434,-20.2670959472656
21433,-21.2255157470703
21432,-13.4589650472005
21431,-20.1722473144531
21430,-15.8778645833333
21429,-18.9840047200521
21428,-19.7834788004557
21427,-13.5288146972656
21426,-13.7387247721354
21425,-18.7916219075521
21424,-23.4553944905599
21423,-20.1624816894531
21422,-21.5623331705729
21421,-20.9175374348958
21420,-20.1733662923177
21419,-16.6853851318359
21418,-16.7988138834635
21417,-18.2955586751302
21416,-18.817002360026
21415,-23.2327229817708
21414,-25.1514038085937
21413,-17.4381978352864
21412,-17.6774098714192
21411,-18.6853190104166
21410,-17.660737101237
21409,-18.3538065592448
21408,-17.1631378173828
21407,-18.4777587890625
21406,-16.737651570638
21405,-17.3031829833984
21404,-17.1868092854817
21403,-12.4307515462239
21402,-15.7859456380208
21401,-15.4466156005859
21400,-17.7690643310547
21399,-17.8243418375651
21398,-14.0153157552083
21397,-15.5040802001953
21396,-23.616318766276
21395,-17.3524434407552
21394,-15.4042826334635
21393,-27.083110555013
21392,-18.4830078125
21391,-19.4861155192057
21390,-19.845322672526
21389,-12.9652872721354
21388,-17.8386240641276
21387,-16.2462371826172
21386,-18.2676096598307
21385,-18.7615468343099
21384,-14.9733591715495
21383,-19.6564951578776
21382,-23.6477264404297
21381,-16.8626159667969
21380,-20.6907104492187
21379,-17.3751942952474
21378,-18.6902018229166
21377,-18.0884663899739
21376,-23.0918131510416
21375,-23.0189880371094
21374,-14.6540893554687
21373,-13.4447591145833
21372,-21.1775268554687
21371,-16.7766733805338
21370,-19.0201680501302
21369,-18.8896443684896
21368,-19.3372914632161
21367,-12.9947570800781
21366,-18.7406728108724
21365,-16.0732991536458
21364,-14.238623046875
21363,-24.6090098063151
21362,-15.031851196289
21361,-15.439810180664
21360,-24.3199473063151
21359,-17.6081095377604
21358,-17.423452758789
21357,-15.3910024007161
21356,-19.6630920410156
21355,-15.0334482828776
21354,-13.171006266276
21353,-16.0641438802083
21352,-18.5397094726562
21351,-14.2452860514323
21350,-16.3369608561198
21349,-14.331645711263
21348,-18.7494618733724
21347,-17.2060302734375
21346,-23.4260060628255
21345,-19.8968973795573
21344,-18.6564036051432
21343,-27.8858194986979
21342,-17.9018208821614
21341,-16.5189473470052
21340,-15.6039286295573
21339,-25.7873850504557
21338,-17.4792694091797
21337,-13.5960754394531
21336,-13.4479838053385
21335,-17.5525675455729
21334,-19.0479288736979
21333,-18.1211151123047
21332,-15.8342905680338
21331,-15.0023763020833
21330,-17.0365000406901
21329,-15.840689086914
21328,-18.1180887858073
21327,-13.9242665608724
21326,-13.7052266438802
21325,-23.0809997558594
21324,-15.9642395019531
21323,-21.1753753662109
21322,-24.08701171875
21321,-23.7229217529297
21320,-15.8334360758463
21319,-17.0444193522135
21318,-14.7974609375
21317,-18.4083211263021
21316,-17.4574900309245
21315,-23.642914835612
21314,-12.8439392089844
21313,-15.1493998209635
21312,-25.588481648763
21311,-23.9792490641276
21310,-19.8986521402995
21309,-23.7305969238281
21308,-14.9685831705729
21307,-13.4392354329427
21306,-15.3778442382812
21305,-17.0283315022786
21304,-14.3314473470052
21303,-13.5633504231771
21302,-16.6850596110026
21301,-19.3787292480469
21300,-15.6798360188802
21299,-14.1164306640625
21298,-18.0344858805338
21297,-21.1355804443359
21296,-18.2294169108073
21295,-17.0281534830729
21294,-14.7592834472656
21293,-16.4622406005859
21292,-19.0850077311198
21291,-17.5088205973307
21290,-17.4392761230469
21289,-19.2370310465495
21288,-18.7290761311849
21287,-21.8530181884765
21286,-14.4319620768229
21285,-15.6299601236979
21284,-16.7985850016276
21283,-15.6940470377604
21282,-16.905620320638
21281,-23.4571594238281
21280,-18.3599202473958
21279,-26.4737813313802
21278,-17.7271789550781
21277,-14.6019348144531
21276,-18.4104827880859
21275,-16.8813944498698
21274,-17.2767293294271
21273,-17.4178985595703
21272,-20.4683848063151
21271,-23.4816599527995
21270,-17.9554606119791
21269,-21.9800272623698
21268,-15.0829935709635
21267,-15.3628499348958
21266,-16.5574198404948
21265,-20.5824849446614
21264,-17.5564483642578
21263,-14.1323710123698
21262,-20.0517995198567
21261,-18.5345418294271
21260,-18.2666432698567
21259,-13.5730041503906
21258,-19.6077331542969
21257,-14.3661153157552
21256,-13.6043965657552
21255,-18.7549041748047
21254,-17.9962880452474
21253,-18.6533671061198
21252,-19.1239125569661
21251,-12.776225789388
21250,-16.5534830729166
21249,-16.6570292154948
21248,-17.9639241536458
21247,-19.1094116210937
21246,-17.5620178222656
21245,-21.4598347981771
21244,-13.8212951660156
21243,-19.8709320068359
21242,-15.4745951334635
21241,-14.0935323079427
21240,-14.1486877441406
21239,-14.8238179524739
21238,-15.982773844401
21237,-15.848257446289
21236,-16.8864044189453
21235,-14.8683227539062
21234,-15.9763244628906
21233,-14.4731302897135
21232,-20.8933471679687
21231,-21.1687530517578
21230,-16.1936350504557
21229,-18.6024180094401
21228,-32.8232991536458
21227,-20.7468627929687
21226,-16.1027130126953
21225,-16.7929290771484
21224,-18.243027750651
21223,-22.828237915039
21222,-19.4511220296224
21221,-15.8214731852213
21220,-19.8200388590495
21219,-17.5429697672526
21218,-20.1777608235677
21217,-15.0685282389323
21216,-19.5327362060547
21215,-18.1876281738281
21214,-23.1762298583984
21213,-15.5015472412109
21212,-20.9505981445312
21211,-17.9167744954427
21210,-16.4165913899739
21209,-16.4656585693359
21208,-16.4320739746094
21207,-22.6787780761719
21206,-22.0422119140625
21205,-20.4022684733073
21204,-21.0541900634765
21203,-19.113628133138
21202,-19.821875
21201,-15.6564290364583
21200,-18.8792124430338
21199,-14.4517374674479
21198,-19.0286163330078
21197,-15.9587158203125
21196,-18.5454722086588
21195,-17.7065694173177
21194,-17.0771036783854
21193,-14.5197306315104
21192,-15.4400085449219
21191,-15.8716593424479
21190,-23.3936726888021
21189,-14.9916544596354
21188,-17.092637125651
21187,-18.0794026692708
21186,-16.7364156087239
21185,-20.0933390299479
21184,-18.6946370442708
21183,-18.3243570963541
21182,-18.7861846923828
21181,-18.9149943033854
21180,-12.6374369303385
21179,-16.9510711669922
21178,-15.4059204101562
21177,-14.5497090657552
21176,-18.4487213134765
21175,-18.3614562988281
21174,-14.8048563639323
21173,-17.0977132161458
21172,-21.5353912353515
21171,-19.9649770100911
21170,-17.6757466634114
21169,-16.5045684814453
21168,-15.4068868001302
21167,-15.7162587483724
21166,-17.7780721028646
21165,-13.4827128092448
21164,-16.1248433430989
21163,-17.9826924641927
21162,-25.0401570638021
21161,-16.681982421875
21160,-17.1024281819661
21159,-18.3984130859375
21158,-16.301133219401
21157,-16.0638844807942
21156,-14.2169809977213
21155,-20.726431274414
21154,-17.4453135172526
21153,-15.4444641113281
21152,-16.4272216796875
21151,-18.2371073404948
21150,-20.2240203857422
21149,-22.0247406005859
21148,-14.6155659993489
21147,-14.1395324707031
21146,-17.1324930826823
21145,-19.0251627604166
21144,-21.3905700683594
21143,-17.4633595784505
21142,-16.7324178059896
21141,-18.813823445638
21140,-19.0161905924479
21139,-14.7416341145833
21138,-16.6718963623047
21137,-17.3264170328776
21136,-14.8122314453125
21135,-19.8899648030599
21134,-24.772319539388
21133,-19.4240173339844
21132,-16.7121744791666
21131,-27.5612243652344
21130,-16.1556660970052
21129,-17.1537078857422
21128,-14.8363047281901
21127,-11.8740091959635
21126,-16.3420369466146
21125,-17.4204264322916
21124,-16.7522440592448
21123,-14.0139526367187
21122,-17.2989156087239
21121,-18.4888010660807
21120,-19.3522094726562
21119,-18.4046030680338
21118,-19.7118591308594
21117,-21.5704406738281
21116,-16.1073618570963
21115,-13.1324422200521
21114,-15.9265299479166
21113,-15.4549519856771
21112,-17.8621327718099
21111,-22.3778594970703
21110,-14.6729085286458
21109,-22.1358144124349
21108,-20.5693725585937
21107,-15.3517110188802
21106,-12.7774719238281
21105,-19.1642110188802
21104,-22.9503438313802
21103,-17.7102925618489
21102,-15.6097066243489
21101,-20.1376505533854
21100,-21.4420888264974
21099,-18.7221791585286
21098,-18.9845896402995
21097,-17.2122202555338
21096,-19.570664469401
21095,-18.6223256429036
21094,-16.7839619954427
21093,-28.7826090494791
21092,-18.283804321289
21091,-18.0914571126302
21090,-17.3480895996094
21089,-20.6811024983724
21088,-13.4934956868489
21087,-16.442485555013
21086,-16.3218241373698
21085,-25.095307413737
21084,-14.6590230305989
21083,-19.1769114176432
21082,-14.9615641276041
21081,-13.8916890462239
21080,-16.9552978515625
21079,-18.0884765625
21078,-16.009390258789
21077,-18.1809295654297
21076,-15.5106923421224
21075,-19.4165354410807
21074,-18.5095377604166
21073,-15.8874572753906
21072,-14.7174845377604
21071,-15.6235361735026
21070,-16.7644561767578
21069,-18.9613352457682
21068,-15.8397481282552
21067,-19.5671346028646
21066,-16.6030995686849
21065,-25.8636739095052
21064,-17.3583587646484
21063,-15.2807881673177
21062,-15.3733378092448
21061,-21.7573811848958
21060,-15.3180704752604
21059,-12.981553141276
21058,-22.9212046305338
21057,-20.3620971679687
21056,-13.454204305013
21055,-16.8114735921224
21054,-25.6500508626302
21053,-19.5320190429687
21052,-13.626806640625
21051,-19.0477711995442
21050,-19.1387135823567
21049,-16.9326080322265
21048,-16.0533101399739
21047,-21.7407185872396
21046,-18.4027618408203
21045,-19.0803894042969
21044,-18.4597941080729
21043,-17.6523651123047
21042,-20.0901753743489
21041,-18.0688486735026
21040,-16.4625356038411
21039,-16.7197021484375
21038,-24.425650024414
21037,-13.5303304036458
21036,-21.8342244466146
21035,-16.2001251220703
21034,-21.0979573567708
21033,-22.501084391276
21032,-16.9120747884114
21031,-17.9515797932942
21030,-21.0848653157552
21029,-20.2850351969401
21028,-18.9611165364583
21027,-18.5529134114583
21026,-15.313579305013
21025,-15.1911173502604
21024,-15.87216796875
21023,-18.7209788004557
21022,-17.0176350911458
21021,-17.9931243896484
21020,-14.4989430745442
21019,-16.4283711751302
21018,-19.1672322591146
21017,-26.1349294026692
21016,-14.9845591227213
21015,-17.7613586425781
21014,-18.8991404215495
21013,-16.3615275065104
21012,-19.154399617513
21011,-15.0938883463541
21010,-15.8931386311849
21009,-15.4209655761719
21008,-14.1826080322265
21007,-20.2470662434896
21006,-20.3573872884114
21005,-22.694438680013
21004,-20.6815450032552
21003,-17.3928792317708
21002,-20.4450998942057
21001,-17.2248138427734
21000,-16.0744333902995
20999,-19.3967702229817
20998,-20.4909372965495
20997,-24.4428619384765
20996,-13.9733540852864
20995,-19.5426442464192
20994,-20.5751556396484
20993,-19.005239868164
20992,-17.6350769042969
20991,-20.6861226399739
20990,-19.7390197753906
20989,-19.4530954996745
20988,-17.7661295572916
20987,-16.7383687337239
20986,-25.5622416178385
20985,-24.7227844238281
20984,-20.7938547770182
20983,-19.6933349609375
20982,-18.3948120117187
20981,-17.8623209635416
20980,-16.3194234212239
20979,-18.4458577473958
20978,-19.5242574055989
20977,-18.321875
20976,-21.8704182942708
20975,-25.294775390625
20974,-23.6777811686198
20973,-16.6642669677734
20972,-17.9550079345703
20971,-18.1417602539062
20970,-14.3446512858073
20969,-18.2262430826823
20968,-18.8527028401692
20967,-16.1578125
20966,-19.274750773112
20965,-16.2411153157552
20964,-13.0868693033854
20963,-16.4015818277995
20962,-18.184439086914
20961,-20.026459757487
20960,-18.9727437337239
20959,-22.699067179362
20958,-13.9368245442708
20957,-16.5967519124349
20956,-18.6361857096354
20955,-17.3872182210286
20954,-19.9326944986979
20953,-18.7390808105469
20952,-20.3337819417317
20951,-17.2976236979166
20950,-15.4589548746745
20949,-20.1696482340495
20948,-17.8176076253255
20947,-23.6632141113281
20946,-17.2685048421224
20945,-18.1168629964192
20944,-18.0201426188151
20943,-20.4149383544922
20942,-15.0139780680338
20941,-14.6713623046875
20940,-14.1756652832031
20939,-13.3328511555989
20938,-17.3543762207031
20937,-20.9367126464844
20936,-16.7709157307942
20935,-25.5959228515625
20934,-16.296987915039
20933,-22.8102528889974
20932,-19.1210795084635
20931,-16.8331258138021
20930,-17.9003051757812
20929,-17.9868835449219
20928,-20.599457804362
20927,-17.5283111572265
20926,-16.6014516194661
20925,-18.2067474365234
20924,-16.4500386555989
20923,-19.4220235188802
20922,-14.1616882324219
20921,-20.4244903564453
20920,-15.1855224609375
20919,-21.9730743408203
20918,-18.8320882161458
20917,-19.38095703125
20916,-16.7717142740885
20915,-14.9855051676432
20914,-15.9293426513672
20913,-19.4685628255208
20912,-18.6126719156901
20911,-14.0483256022135
20910,-21.0338246663411
20909,-18.542827351888
20908,-19.904155476888
20907,-16.597031656901
20906,-20.1275695800781
20905,-16.9627848307291
20904,-16.5980489095052
20903,-12.5184488932291
20902,-22.9653228759765
20901,-18.0896616617838
20900,-18.5646779378255
20899,-18.4721384684245
20898,-18.0583760579427
20897,-15.3607747395833
20896,-14.4549621582031
20895,-17.6698313395182
20894,-23.0942901611328
20893,-16.8137522379557
20892,-15.8836222330729
20891,-14.8312845865885
20890,-16.8840393066406
20889,-20.0212107340495
20888,-15.5973927815755
20887,-20.4044708251953
20886,-21.0809285481771
20885,-19.3723561604817
20884,-22.3048156738281
20883,-28.869497680664
20882,-22.6156728108724
20881,-19.5068979899088
20880,-14.84189453125
20879,-16.7844401041666
20878,-19.4612233479817
20877,-19.3666290283203
20876,-14.6041219075521
20875,-17.1175699869791
20874,-17.3273223876953
20873,-14.8855651855469
20872,-15.6135416666666
20871,-15.6726796468099
20870,-12.5581929524739
20869,-20.5666768391927
20868,-16.7318735758463
20867,-24.0932881673177
20866,-14.9171661376953
20865,-17.7954874674479
20864,-17.3824981689453
20863,-17.5918538411458
20862,-20.2960723876953
20861,-16.8756368001302
20860,-19.0307830810547
20859,-16.7344319661458
20858,-21.8532521565755
20857,-15.4496673583984
20856,-19.1961069742838
20855,-15.3977010091146
20854,-17.1926584879557
20853,-17.3182637532552
20852,-19.6457071940104
20851,-13.8005228678385
20850,-18.9968017578125
20849,-13.5734924316406
20848,-19.2311157226562
20847,-18.4082855224609
20846,-15.3695739746094
20845,-17.5243387858073
20844,-18.1823944091797
20843,-15.4447489420573
20842,-20.3867401123047
20841,-16.5893107096354
20840,-20.1341156005859
20839,-17.5969807942708
20838,-18.7298645019531
20837,-28.4876108805338
20836,-17.7548685709635
20835,-18.7367919921875
20834,-17.4613149007161
20833,-17.8733123779297
20832,-23.33408203125
20831,-15.6637481689453
20830,-15.122905476888
20829,-15.5489461263021
20828,-17.4891418457031
20827,-14.8019266764323
20826,-17.0312204996745
20825,-17.8288482666015
20824,-17.2924204508463
20823,-19.1151997884114
20822,-17.3224599202474
20821,-22.534272257487
20820,-19.5963602701823
20819,-16.4273742675781
20818,-13.5920979817708
20817,-19.6673899332682
20816,-23.7686981201172
20815,-24.0957499186198
20814,-17.3793752034505
20813,-15.7390858968099
20812,-15.1164560953776
20811,-17.7745524088541
20810,-17.2730367024739
20809,-17.5168568929036
20808,-15.1385762532552
20807,-20.7276875813802
20806,-30.2853251139323
20805,-17.5480356852213
20804,-18.7282623291015
20803,-18.0224924723307
20802,-14.9785827636719
20801,-17.3789174397786
20800,-17.9374043782552
20799,-15.5490732828776
20798,-17.6733713785807
20797,-18.7340861002604
20796,-21.6340647379557
20795,-17.7768513997396
20794,-18.973486328125
20793,-17.8431508382161
20792,-22.923198445638
20791,-18.0407318115234
20790,-23.8748433430989
20789,-17.8855092366536
20788,-16.0249694824219
20787,-15.2127187093099
20786,-15.8985758463541
20785,-21.1104339599609
20784,-20.370962524414
20783,-12.7845825195312
20782,-19.811137898763
20781,-17.3419504801432
20780,-18.2682454427083
20779,-23.0709696451823
20778,-19.9684204101562
20777,-15.2680572509765
20776,-17.3584147135416
20775,-22.7349100748698
20774,-13.0303914388021
20773,-15.0979777018229
20772,-19.1249043782552
20771,-19.7864084879557
20770,-15.5269989013672
20769,-17.8517415364583
20768,-15.5886444091797
20767,-16.538198852539
20766,-17.2408762613932
20765,-18.5039225260416
20764,-14.4003102620442
20763,-19.603384399414
20762,-19.552582804362
20761,-17.9847015380859
20760,-12.8287414550781
20759,-19.5026763916015
20758,-20.3847615559896
20757,-16.251572672526
20756,-15.7647308349609
20755,-19.3782918294271
20754,-17.2714955647786
20753,-15.6114156087239
20752,-14.1274576822916
20751,-20.181021118164
20750,-22.3812571207682
20749,-17.7871765136719
20748,-22.5532745361328
20747,-17.930512491862
20746,-15.0126810709635
20745,-14.9365091959635
20744,-16.3093424479166
20743,-17.1493540445963
20742,-16.8878641764323
20741,-18.3305623372396
20740,-17.348974609375
20739,-16.0249593098958
20738,-15.2164672851562
20737,-15.5548411051432
20736,-16.0434834798177
20735,-19.0802825927734
20734,-15.6688751220703
20733,-17.1941131591797
20732,-14.1012278238932
20731,-18.6142995198567
20730,-15.6362111409505
20729,-18.0504465738932
20728,-15.429312133789
20727,-17.76328125
20726,-17.2144124348958
20725,-17.9564168294271
20724,-18.7373057047526
20723,-19.6203114827474
20722,-15.5398468017578
20721,-21.3421030680338
20720,-15.9868072509765
20719,-20.9114339192708
20718,-16.7661397298177
20717,-14.5685587565104
20716,-19.085806274414
20715,-19.6803853352864
20714,-14.3671630859375
20713,-22.3878845214844
20712,-21.1568206787109
20711,-15.4079854329427
20710,-14.5380360921224
20709,-18.6611134847005
20708,-18.7444722493489
20707,-16.07431640625
20706,-19.3803009033203
20705,-13.8972890218099
20704,-15.6179921468099
20703,-15.9716908772786
20702,-15.3252115885416
20701,-14.655869547526
20700,-19.6523295084635
20699,-14.0069844563802
20698,-15.1340952555338
20697,-27.6357635498047
20696,-19.1874298095703
20695,-24.4829620361328
20694,-14.768408203125
20693,-20.5664276123047
20692,-20.1747599283854
20691,-18.4470530192057
20690,-15.9933125813802
20689,-18.3335683186849
20688,-17.5075592041015
20687,-23.4321400960286
20686,-19.7227183024088
20685,-15.5677449544271
20684,-14.9232340494791
20683,-24.3851684570312
20682,-14.8845581054687
20681,-26.7685506184896
20680,-15.7274790445963
20679,-16.3067993164062
20678,-18.071625773112
20677,-16.4397440592448
20676,-15.6664082845052
20675,-17.2303883870442
20674,-19.8093373616536
20673,-18.9833435058594
20672,-14.3767761230469
20671,-15.9984598795573
20670,-17.4341440836588
20669,-19.1957916259765
20668,-17.2372039794922
20667,-14.7859151204427
20666,-16.4041198730469
20665,-15.640493774414
20664,-17.6577819824219
20663,-11.930283610026
20662,-15.1646942138672
20661,-20.4760548909505
20660,-15.634146118164
20659,-17.4713755289713
20658,-18.5109873453776
20657,-15.9017903645833
20656,-18.6686258951823
20655,-17.6765350341797
20654,-20.008149210612
20653,-12.8435221354166
20652,-13.3408721923828
20651,-15.5620127360026
20650,-22.7406677246094
20649,-24.0676991780599
20648,-17.2363545735677
20647,-17.5658630371094
20646,-12.2990681966146
20645,-16.6390899658203
20644,-30.7366546630859
20643,-17.0595662434896
20642,-21.8354298909505
20641,-15.6116241455078
20640,-17.0936543782552
20639,-20.3328918457031
20638,-20.8343821207682
20637,-17.148062133789
20636,-15.8155782063802
20635,-16.0727701822916
20634,-18.1536417643229
20633,-21.0792958577474
20632,-19.3683736165364
20631,-20.6825063069661
20630,-16.2988749186198
20629,-15.6143249511719
20628,-16.6826080322265
20627,-17.5049092610677
20626,-16.1083333333333
20625,-16.4606435139974
20624,-18.8563802083333
20623,-20.2122406005859
20622,-14.6944742838541
20621,-15.4124918619791
20620,-19.1161661783854
20619,-14.6953389485677
20618,-21.7385162353515
20617,-15.1233174641927
20616,-18.4263671875
20615,-20.2221232096354
20614,-21.7323771158854
20613,-20.8705200195312
20612,-17.7303070068359
20611,-24.0805267333984
20610,-17.2230285644531
20609,-20.7223114013672
20608,-19.4999043782552
20607,-17.8306233723958
20606,-16.6655436197916
20605,-33.238389078776
20604,-16.1072652180989
20603,-18.0337127685547
20602,-16.8350128173828
20601,-19.0872456868489
20600,-14.8306131998698
20599,-20.8173787434896
20598,-20.9458679199219
20597,-19.35458984375
20596,-15.9292663574219
20595,-15.1618611653646
20594,-13.5532897949219
20593,-17.60361328125
20592,-18.7700968424479
20591,-28.3160664876302
20590,-20.1830200195312
20589,-19.9428873697916
20588,-21.8319915771484
20587,-16.7452351888021
20586,-16.8920196533203
20585,-14.6460428873698
20584,-20.6701822916666
20583,-17.4059967041015
20582,-20.9035959879557
20581,-16.256689453125
20580,-17.1567494710286
20579,-18.3639282226562
20578,-19.1101440429687
20577,-20.2409678141276
20576,-29.8217020670573
20575,-17.194682820638
20574,-22.1677256266276
20573,-15.4148824055989
20572,-17.2340047200521
20571,-19.3274749755859
20570,-16.1148132324219
20569,-15.6231852213541
20568,-15.6193756103515
20567,-18.2326365152995
20566,-21.2791147867838
20565,-17.0524098714192
20564,-32.283804321289
20563,-16.9684356689453
20562,-22.6532602945963
20561,-19.751069132487
20560,-16.513540649414
20559,-13.5727600097656
20558,-19.2564249674479
20557,-15.1056579589844
20556,-29.368516031901
20555,-16.2734690348307
20554,-23.1206115722656
20553,-19.8617513020833
20552,-17.7765360514323
20551,-31.2367665608724
20550,-18.1627563476562
20549,-14.7539937337239
20548,-17.4950469970703
20547,-22.1041524251302
20546,-14.0526082356771
20545,-19.8181874593099
20544,-17.4989125569661
20543,-15.5991373697916
20542,-20.0476847330729
20541,-20.1695871988932
20540,-17.5235148111979
20539,-17.0039123535156
20538,-17.777202351888
20537,-15.6844848632812
20536,-15.3267374674479
20535,-19.66025390625
20534,-13.8916890462239
20533,-16.2131663004557
20532,-17.2340301513672
20531,-14.992539469401
20530,-16.6739766438802
20529,-17.518667602539
20528,-15.1130126953125
20527,-24.1182515462239
20526,-17.7262939453125
20525,-18.3229583740234
20524,-18.0951751708984
20523,-20.7716430664062
20522,-20.6923787434896
20521,-17.3476369222005
20520,-21.5503245035807
20519,-14.780615234375
20518,-18.0047261555989
20517,-17.7439636230469
20516,-22.3515838623047
20515,-13.7391927083333
20514,-20.6736714680989
20513,-24.2101043701172
20512,-15.3064687093099
20511,-14.0622009277344
20510,-16.5358489990234
20509,-20.2415018717448
20508,-19.5552225748698
20507,-16.1388407389323
20506,-17.7330993652344
20505,-18.5626841227213
20504,-12.6332051595052
20503,-14.2331502278646
20502,-16.4611775716146
20501,-18.877060953776
20500,-15.9504913330078
