"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21592,-16.0599629720052
21591,-14.8098103841146
21590,-14.8096171061198
21589,-18.6087300618489
21588,-20.056010945638
21587,-17.9719655354817
21586,-12.1261759440104
21585,-22.3539438883463
21584,-16.7395589192708
21583,-17.1933807373047
21582,-15.2205973307291
21581,-24.2866373697916
21580,-18.6453409830729
21579,-16.7771616617838
21578,-16.2988749186198
21577,-16.3601389567057
21576,-15.4657958984375
21575,-15.7490753173828
21574,-17.8422861735026
21573,-17.3896341959635
21572,-16.5723988850911
21571,-16.9063883463541
21570,-15.7886210123698
21569,-17.8220072428385
21568,-11.8761555989583
21567,-15.7631490071614
21566,-15.2316243489583
21565,-21.373648071289
21564,-18.1051747639974
21563,-23.2747812906901
21562,-24.2288269042969
21561,-16.0545664469401
21560,-20.2786824544271
21559,-20.1979024251302
21558,-13.7350118001302
21557,-18.7837738037109
21556,-12.8508463541666
21555,-17.2186645507812
21554,-17.9879109700521
21553,-15.9435333251953
21552,-14.7734079996745
21551,-16.6142740885416
21550,-17.7792215983073
21549,-14.8555257161458
21548,-15.9215403238932
21547,-31.2025970458984
21546,-20.0652170817057
21545,-22.3369964599609
21544,-19.0783345540364
21543,-22.4445251464844
21542,-19.7583984375
21541,-15.1179361979166
21540,-16.0035614013672
21539,-14.2667602539062
21538,-13.9483907063802
21537,-13.6524312337239
21536,-18.5321868896484
21535,-21.8355061848958
21534,-17.747417195638
21533,-26.1276713053385
21532,-13.0227264404297
21531,-19.7230539957682
21530,-16.0616516113281
21529,-18.0437581380208
21528,-27.0519368489583
21527,-25.2937530517578
21526,-15.1487284342448
21525,-18.919785563151
21524,-17.3268137613932
21523,-17.0313018798828
21522,-19.5702880859375
21521,-17.3873046875
21520,-17.8210815429687
21519,-21.4727844238281
21518,-24.7824462890625
21517,-13.6353312174479
21516,-28.8314168294271
21515,-16.0838277180989
21514,-20.2865865071614
21513,-17.9235290527344
21512,-27.6052205403646
21511,-20.0130930582682
21510,-26.596044921875
21509,-21.070913696289
21508,-19.3920806884765
21507,-18.8204966227213
21506,-17.6535400390625
21505,-20.0588490804036
21504,-17.2957722981771
21503,-19.8016621907552
21502,-18.0011199951172
21501,-17.2082326253255
21500,-28.9478769938151
21499,-16.3706827799479
21498,-16.9330200195312
21497,-16.2458964029948
21496,-15.4169423421224
21495,-17.5191151936849
21494,-21.1503407796224
21493,-20.3044596354166
21492,-22.0055653889974
21491,-19.8898173014323
21490,-15.0879018147786
21489,-16.195659383138
21488,-16.614859008789
21487,-19.0446380615234
21486,-10.8697062174479
21485,-20.7183949788411
21484,-17.1476298014323
21483,-15.3647420247396
21482,-22.098257446289
21481,-21.2085581461588
21480,-26.9907999674479
21479,-18.9451049804687
21478,-20.2403218587239
21477,-16.4842183430989
21476,-20.1487182617187
21475,-13.7055623372396
21474,-17.9623423258463
21473,-20.9979309082031
21472,-20.4589243570963
21471,-16.2698272705078
21470,-20.754741414388
21469,-14.7566080729166
21468,-18.7065846761067
21467,-18.875336710612
21466,-20.6345021565755
21465,-15.4998891194661
21464,-14.9114440917969
21463,-16.4618133544922
21462,-19.8153035481771
21461,-17.5859741210937
21460,-22.4807495117187
21459,-15.2106638590495
21458,-22.6808532714844
21457,-15.3163106282552
21456,-17.0214243570963
21455,-13.2864593505859
21454,-16.441508992513
21453,-21.9540771484375
21452,-15.6849782307942
21451,-17.7997294108073
21450,-20.5549835205078
21449,-16.6401123046875
21448,-16.606553141276
21447,-9.94184977213539
21446,-15.2239034016927
21445,-16.9861002604166
21444,-14.8376118977864
21443,-23.4274403889974
21442,-18.8683125813802
21441,-18.632437133789
21440,-19.4603688557942
21439,-17.5963704427083
21438,-17.3828084309896
21437,-15.8312489827474
21436,-20.2416493733724
21435,-23.287212117513
21434,-22.3538319905599
21433,-23.3715321858724
21432,-12.942490641276
21431,-21.1427927652995
21430,-18.4427856445312
21429,-19.2030395507812
21428,-20.8474283854166
21427,-13.3703674316406
21426,-13.9917867024739
21425,-20.2983306884765
21424,-27.2353525797526
21423,-19.4806630452474
21422,-21.078949991862
21421,-20.437353515625
21420,-20.2769022623698
21419,-17.7431650797526
21418,-17.9482076009114
21417,-17.2963775634765
21416,-19.0564483642578
21415,-25.3535115559896
21414,-26.9526224772135
21413,-17.6575073242187
21412,-17.508149210612
21411,-19.6645619710286
21410,-19.4296783447265
21409,-17.9254669189453
21408,-15.3900614420573
21407,-20.2824920654297
21406,-16.8793141682942
21405,-18.8693857828776
21404,-17.6920227050781
21403,-11.0559651692708
21402,-17.7555806477864
21401,-15.8578348795573
21400,-18.4948079427083
21399,-19.7258463541666
21398,-14.5953735351562
21397,-14.8029693603515
21396,-25.837505086263
21395,-17.89462890625
21394,-16.1646789550781
21393,-31.1842000325521
21392,-18.4355173746745
21391,-19.6456919352213
21390,-19.2476460774739
21389,-13.3155782063802
21388,-19.417837524414
21387,-15.8899037679036
21386,-18.1130635579427
21385,-20.1566324869791
21384,-15.4538177490234
21383,-22.5708831787109
21382,-25.3704996744791
21381,-18.5609242757161
21380,-21.231049601237
21379,-18.4807240804036
21378,-20.831396484375
21377,-16.6015126546224
21376,-25.0125996907552
21375,-24.9103302001953
21374,-15.2098347981771
21373,-13.759634399414
21372,-22.8150390625
21371,-16.7372192382812
21370,-20.5222585042317
21369,-18.2057200113932
21368,-19.151948038737
21367,-13.0187540690104
21366,-19.9755360921224
21365,-16.3777069091797
21364,-15.7028462727864
21363,-28.3358622233073
21362,-15.3852600097656
21361,-15.7451944986979
21360,-23.7965352376302
21359,-16.738389078776
21358,-19.3369099934896
21357,-15.8299163818359
21356,-19.4364329020182
21355,-15.3900614420573
21354,-12.2173726399739
21353,-14.7538106282552
21352,-21.2843231201172
21351,-14.5651509602864
21350,-16.3183858235677
21349,-14.2811696370442
21348,-18.6114003499349
21347,-16.5794738769531
21346,-27.9291239420573
21345,-21.2440297444661
21344,-20.5054585774739
21343,-29.2799540201823
21342,-17.2922780354817
21341,-18.778667195638
21340,-16.6560170491536
21339,-29.3980672200521
21338,-19.5720021565755
21337,-15.1136942545573
21336,-13.1495930989583
21335,-18.3495595296224
21334,-20.770864868164
21333,-17.2977966308594
21332,-17.6250366210937
21331,-15.3667867024739
21330,-17.9006357828776
21329,-15.7897298177083
21328,-18.9085805257161
21327,-13.2887685139974
21326,-12.8789530436198
21325,-23.2845062255859
21324,-16.6988179524739
21323,-20.5669158935547
21322,-24.4439860026041
21321,-26.0679280598958
21320,-15.7865305582682
21319,-19.1629191080729
21318,-14.2933563232422
21317,-18.1056223551432
21316,-18.7897450764974
21315,-24.410503133138
21314,-14.395600382487
21313,-16.6496592203776
21312,-30.6323252360026
21311,-26.2154602050781
21310,-19.5384887695312
21309,-23.8031473795573
21308,-15.2795522054036
21307,-13.7614196777344
21306,-16.7265787760416
21305,-17.2307037353515
21304,-13.5260070800781
21303,-14.6364807128906
21302,-18.1038065592448
21301,-20.523301188151
21300,-15.8659729003906
21299,-13.9258992513021
21298,-21.9599263509114
21297,-21.7470509847005
21296,-18.2185272216797
21295,-17.6562561035156
21294,-15.4659688313802
21293,-18.2084309895833
21292,-21.5645914713541
21291,-18.0398569742838
21290,-16.5637115478515
21289,-20.9411020914713
21288,-19.2832143147786
21287,-21.6209828694661
21286,-15.1577311197916
21285,-15.442485555013
21284,-17.607773844401
21283,-19.0134541829427
21282,-17.7443196614583
21281,-27.3174041748047
21280,-21.3837595621745
21279,-30.6344665527344
21278,-18.4598347981771
21277,-15.1754211425781
21276,-20.1714029947916
21275,-16.3539438883463
21274,-17.4629679361979
21273,-17.835317993164
21272,-21.4579071044922
21271,-26.0513468424479
21270,-19.6424774169922
21269,-24.6043965657552
21268,-15.3939626057942
21267,-14.9177103678385
21266,-16.9252227783203
21265,-19.3423624674479
21264,-17.5760101318359
21263,-13.2769226074219
21262,-18.5690317789713
21261,-18.5359507242838
21260,-18.6937571207682
21259,-15.2206990559896
21258,-21.3334818522135
21257,-13.6457478841146
21256,-12.8256184895833
21255,-19.7299916585286
21254,-18.0422170003255
21253,-21.0739857991536
21252,-18.5854248046875
21251,-12.4704549153646
21250,-15.5404622395833
21249,-15.3887390136719
21248,-17.3329427083333
21247,-21.115835571289
21246,-18.4422922770182
21245,-26.2395284016927
21244,-15.5027272542317
21243,-19.4672505696614
21242,-15.5531270345052
21241,-16.3122772216797
21240,-16.1137349446614
21239,-14.1039998372396
21238,-16.7425547281901
21237,-18.3178263346354
21236,-19.5956837972005
21235,-14.8419759114583
21234,-17.4619455973307
21233,-14.6344258626302
21232,-20.1349955240885
21231,-22.7174845377604
21230,-15.598969523112
21229,-19.4364176432291
21228,-32.8401652018229
21227,-21.6633819580078
21226,-17.0618092854817
21225,-16.4419820149739
21224,-19.764990234375
21223,-24.0053466796875
21222,-21.1677408854166
21221,-17.0874033610026
21220,-21.5159566243489
21219,-16.0335957845052
21218,-21.924169921875
21217,-15.4499114990234
21216,-21.6610422770182
21215,-17.9233662923177
21214,-26.2075205485026
21213,-16.0657155354817
21212,-22.337266031901
21211,-17.9117034912109
21210,-16.2891448974609
21209,-16.8574228922526
21208,-16.2931477864583
21207,-24.0512095133463
21206,-25.7533477783203
21205,-20.8844004313151
21204,-21.9873260498047
21203,-20.0381632486979
21202,-22.6401682535807
21201,-14.5609700520833
21200,-19.9847676595052
21199,-13.7260701497396
21198,-19.1618509928385
21197,-16.2586730957031
21196,-18.993521118164
21195,-18.3912668863932
21194,-16.7867543538411
21193,-14.747900390625
21192,-14.9962422688802
21191,-16.9093027750651
21190,-24.5313273111979
21189,-14.315537516276
21188,-18.3756825764974
21187,-17.2895416259765
21186,-16.5677958170573
21185,-20.8284922281901
21184,-20.4385437011719
21183,-20.146841430664
21182,-20.6260640462239
21181,-19.7155364990234
21180,-11.9154418945312
21179,-17.5348114013672
21178,-16.6982889811198
21177,-16.819921875
21176,-19.8749654134114
21175,-19.928091430664
21174,-15.6040506998698
21173,-17.5750030517578
21172,-22.5475474039713
21171,-19.7224436442057
21170,-17.2118998209635
21169,-16.0094767252604
21168,-14.5706441243489
21167,-15.3242858886719
21166,-17.2523203531901
21165,-13.0216634114583
21164,-15.9652058919271
21163,-20.5185913085937
21162,-27.7867797851562
21161,-17.8071044921875
21160,-17.9772806803385
21159,-18.6707875569661
21158,-18.0076914469401
21157,-16.8817352294922
21156,-14.323095703125
21155,-21.2345184326172
21154,-18.9848388671875
21153,-14.5713409423828
21152,-18.1500712076823
21151,-20.2927459716797
21150,-22.5444244384765
21149,-24.4831604003906
21148,-14.5570688883463
21147,-14.6783813476562
21146,-16.7002827962239
21145,-20.2379313151041
21144,-23.188569132487
21143,-18.2150431315104
21142,-17.5912027994791
21141,-20.3255116780599
21140,-22.2449401855469
21139,-14.9986073811849
21138,-16.6352091471354
21137,-18.4286509195963
21136,-12.6494710286458
21135,-19.7054656982422
21134,-28.4137278238932
21133,-22.8567362467448
21132,-16.3962972005208
21131,-28.0671702067057
21130,-17.2407847086588
21129,-16.982036336263
21128,-15.0778259277344
21127,-12.8623514811198
21126,-16.6827402750651
21125,-17.5077677408854
21124,-16.9377146402995
21123,-13.5835428873698
21122,-17.6050018310547
21121,-20.3268442789713
21120,-22.2881022135416
21119,-18.6686971028646
21118,-21.4237172444661
21117,-22.7928680419922
21116,-17.9769246419271
21115,-13.4728352864583
21114,-16.1043965657552
21113,-18.1494812011719
21112,-19.0064198811849
21111,-22.5701151529948
21110,-13.6122904459635
21109,-23.2249155680338
21108,-21.3146321614583
21107,-15.2832499186198
21106,-13.4177001953125
21105,-22.673208618164
21104,-22.708853149414
21103,-18.4155792236328
21102,-14.703482055664
21101,-19.3541625976562
21100,-24.7853658040364
21099,-18.4036926269531
21098,-20.2377380371094
21097,-18.9846710205078
21096,-19.0060028076172
21095,-19.3285380045573
21094,-18.0038309733073
21093,-30.420024617513
21092,-19.9522664388021
21091,-17.2383127848307
21090,-17.1112935384114
21089,-23.8466196695963
21088,-14.8538167317708
21087,-18.5931966145833
21086,-17.1769877115885
21085,-24.9702921549479
21084,-13.6533772786458
21083,-19.7634490966797
21082,-16.4559895833333
21081,-13.3992065429687
21080,-16.2437703450521
21079,-18.9078481038411
21078,-17.2768259684245
21077,-17.7753255208333
21076,-16.7830464680989
21075,-19.0961771647135
21074,-19.7397928873698
21073,-16.4619964599609
21072,-14.5312967936198
21071,-16.9835774739583
21070,-14.8547678629557
21069,-18.4940246582031
21068,-16.235205078125
21067,-18.3836832682291
21066,-15.8546915690104
21065,-30.1216186523437
21064,-14.8180552164713
21063,-16.4842641194661
21062,-13.3493713378906
21061,-26.2551839192708
21060,-15.4244852701823
21059,-12.6894897460937
21058,-26.0902567545573
21057,-21.064810180664
21056,-13.1947591145833
21055,-18.2020935058594
21054,-24.6664693196614
21053,-19.1431386311849
21052,-13.7781127929687
21051,-18.3417266845703
21050,-20.900747680664
21049,-17.442495727539
21048,-17.1506154378255
21047,-25.1283223470052
21046,-19.6559407552083
21045,-19.2849283854166
21044,-19.3411214192708
21043,-19.4321299235026
21042,-19.620942179362
21041,-17.719834391276
21040,-15.7122202555338
21039,-17.2260803222656
21038,-23.5694844563802
21037,-13.5247456868489
21036,-21.1283020019531
21035,-15.3780934651692
21034,-21.6037709554036
21033,-24.05283203125
21032,-16.8997202555338
21031,-19.849228922526
21030,-22.6628885904948
21029,-22.1576497395833
21028,-18.0309153238932
21027,-16.6984263102213
21026,-15.6254384358724
21025,-14.4118306477864
21024,-17.3963989257812
21023,-19.3716695149739
21022,-17.7311411539713
21021,-17.628032430013
21020,-14.2226623535156
21019,-15.820420328776
21018,-19.8170379638672
21017,-27.2666381835937
21016,-15.3124501546224
21015,-18.0287638346354
21014,-19.55478515625
21013,-17.8140014648437
21012,-19.5052042643229
21011,-15.0740264892578
21010,-17.2869934082031
21009,-17.3489186604817
21008,-14.8751485188802
21007,-22.6299702962239
21006,-21.9971171061198
21005,-24.8472198486328
21004,-22.140473429362
21003,-18.7935343424479
21002,-23.3013977050781
21001,-16.9547129313151
21000,-14.0175842285156
20999,-21.9211893717448
20998,-21.7545939127604
20997,-27.6939707438151
20996,-12.8464009602864
20995,-20.9784505208333
20994,-23.1264811197916
20993,-18.5903127034505
20992,-17.3300028483073
20991,-21.5541951497396
20990,-21.5138966878255
20989,-20.4753835042317
20988,-19.0129506429036
20987,-17.9766906738281
20986,-24.7318939208984
20985,-25.6974141438802
20984,-21.9348256429036
20983,-22.531103515625
20982,-19.2937225341797
20981,-18.7231099446614
20980,-17.9549926757812
20979,-19.697861735026
20978,-20.3632822672526
20977,-20.4333251953125
20976,-24.9911560058594
20975,-26.3604237874349
20974,-24.3418589274088
20973,-18.1941233317057
20972,-17.915630086263
20971,-19.1036997477213
20970,-14.841655476888
20969,-20.7554128011067
20968,-19.942495727539
20967,-16.0445007324219
20966,-17.8573160807291
20965,-15.0972351074219
20964,-11.9155334472656
20963,-16.7834889729817
20962,-18.0410013834635
20961,-21.6444712320963
20960,-22.9789489746094
20959,-26.2044687906901
20958,-13.768667602539
20957,-18.1220967610677
20956,-19.9237579345703
20955,-20.0730855305989
20954,-21.0829274495442
20953,-20.5276397705078
20952,-21.0186116536458
20951,-20.3014638264974
20950,-17.0352030436198
20949,-20.7913879394531
20948,-18.940293375651
20947,-25.1106374104817
20946,-18.8230753580729
20945,-18.4554504394531
20944,-20.1126108805338
20943,-22.9368906656901
20942,-14.7238321940104
20941,-12.8703470865885
20940,-14.1030893961588
20939,-13.3275410970052
20938,-17.8235229492187
20937,-20.6369944254557
20936,-18.0966501871745
20935,-26.901953125
20934,-15.403173828125
20933,-24.0083984375
20932,-19.515478515625
20931,-15.8762624104817
20930,-17.4249888102213
20929,-17.575537109375
20928,-21.3929911295573
20927,-18.3146626790364
20926,-16.1498779296875
20925,-18.4160166422526
20924,-16.9486399332682
20923,-20.6206166585286
20922,-13.8507141113281
20921,-21.81943359375
20920,-14.5322224934896
20919,-23.9987904866536
20918,-19.609721883138
20917,-19.5826578776041
20916,-18.1165985107422
20915,-16.4135142008463
20914,-14.9210673014323
20913,-21.3227091471354
20912,-17.9791778564453
20911,-15.2894399007161
20910,-21.2820343017578
20909,-22.0932322184245
20908,-21.7693084716797
20907,-17.3396616617838
20906,-20.4287933349609
20905,-17.5260884602864
20904,-16.6772979736328
20903,-13.3171040852864
20902,-23.9325927734375
20901,-19.5114298502604
20900,-17.2782755533854
20899,-20.8495798746745
20898,-18.7568572998047
20897,-14.0781209309896
20896,-15.3859008789062
20895,-18.5455281575521
20894,-26.9611419677734
20893,-17.2833719889323
20892,-15.1711588541666
20891,-16.6491505940755
20890,-16.325532023112
20889,-22.4228678385416
20888,-15.6053527832031
20887,-23.2885345458984
20886,-21.0590220133463
20885,-21.3410349527995
20884,-24.6327829996745
20883,-29.4279337565104
20882,-23.475678507487
20881,-18.8212646484375
20880,-15.7966471354166
20879,-19.4299682617187
20878,-22.0039835611979
20877,-20.3869181315104
20876,-15.4877532958984
20875,-18.3734141031901
20874,-18.483501180013
20873,-15.6689463297526
20872,-15.2235066731771
20871,-17.4413614908854
20870,-14.7234049479166
20869,-20.719341023763
20868,-16.6260335286458
20867,-24.5537221272786
20866,-14.5762491861979
20865,-18.9004272460937
20864,-16.8418640136719
20863,-16.7849232991536
20862,-21.1877298990885
20861,-14.8668375651041
20860,-19.1264912923177
20859,-15.7595174153646
20858,-20.7358459472656
20857,-18.1407633463541
20856,-20.4247701009114
20855,-15.3157206217448
20854,-17.0570688883463
20853,-16.1881215413411
20852,-20.2458709716797
20851,-12.513037109375
20850,-19.3001007080078
20849,-13.8120788574219
20848,-19.4751698811849
20847,-19.3876251220703
20846,-17.6095591227213
20845,-16.882432047526
20844,-19.0574452718099
20843,-16.6351328531901
20842,-20.388520304362
20841,-18.5843566894531
20840,-23.4890858968099
20839,-18.3206746419271
20838,-17.7445231119791
20837,-28.1290344238281
20836,-18.0862284342448
20835,-17.9642852783203
20834,-16.9997873942057
20833,-19.2215891520182
20832,-25.2758951822916
20831,-15.9135701497396
20830,-14.265493774414
20829,-17.7395792643229
20828,-17.7260701497396
20827,-13.9478312174479
20826,-16.5197001139323
20825,-16.525503540039
20824,-17.4257364908854
20823,-20.751313273112
20822,-18.7921559651692
20821,-26.0239624023437
20820,-21.2867797851562
20819,-17.4292307535807
20818,-13.6366282145182
20817,-23.8723612467448
20816,-22.7136088053385
20815,-26.7385467529297
20814,-17.3134521484375
20813,-16.4572052001953
20812,-15.6979176839192
20811,-17.9536804199219
20810,-17.6781422932942
20809,-18.0756439208984
20808,-15.1176259358724
20807,-20.2127237955729
20806,-37.9902404785156
20805,-18.180039469401
20804,-18.9615437825521
20803,-18.9624643961588
20802,-16.1433013916015
20801,-18.0306711832682
20800,-17.121445719401
20799,-14.4522918701172
20798,-17.7560180664062
20797,-18.8783681233724
20796,-22.4577596028646
20795,-20.0735280354817
20794,-21.0015167236328
20793,-15.3509480794271
20792,-23.7431599934896
20791,-17.6142384847005
20790,-23.9288594563802
20789,-17.1866007486979
20788,-15.0516621907552
20787,-17.0956125895182
20786,-15.016460164388
20785,-24.2019612630208
20784,-21.807480875651
20783,-14.7191426595052
20782,-20.1828928629557
20781,-17.9099843343099
20780,-19.0925760904948
20779,-24.890971883138
20778,-22.0200002034505
20777,-15.7476969401041
20776,-19.2697814941406
20775,-23.8861145019531
20774,-13.5404418945312
20773,-12.7907877604166
20772,-19.7928070068359
20771,-20.9301361083984
20770,-15.4784352620442
20769,-18.9682169596354
20768,-16.4239613850911
20767,-16.095073445638
20766,-18.8622599283854
20765,-17.3984029134114
20764,-13.8103190104166
20763,-21.5201629638672
20762,-20.7965606689453
20761,-20.1597300211588
20760,-13.2851928710937
20759,-19.2171030680338
20758,-21.492280069987
20757,-15.3505208333333
20756,-15.3899190266927
20755,-21.8200744628906
20754,-17.4428924560547
20753,-16.3356892903646
20752,-15.1328694661458
20751,-20.1980194091797
20750,-23.3837951660156
20749,-19.0239573160807
20748,-25.6773081461588
20747,-20.757905069987
20746,-14.383652750651
20745,-15.3022420247396
20744,-16.6217864990234
20743,-16.9677642822265
20742,-16.9737202962239
20741,-22.8214172363281
20740,-17.994233194987
20739,-15.1040201822916
20738,-14.6868448893229
20737,-14.2279062906901
20736,-15.5774495442708
20735,-21.2573608398437
20734,-16.7241068522135
20733,-18.1589111328125
20732,-14.1642262776692
20731,-18.6311706542969
20730,-17.5877695719401
20729,-17.249136352539
20728,-15.5323649088541
20727,-16.2176778157552
20726,-18.7756510416666
20725,-17.7913879394531
20724,-19.6787984212239
20723,-20.3440205891927
20722,-15.3759012858073
20721,-22.6923838297526
20720,-16.5194712320963
20719,-21.7915761311849
20718,-16.720078531901
20717,-15.5834106445312
20716,-19.2785044352213
20715,-22.1359924316406
20714,-15.6123311360677
20713,-21.0368815104166
20712,-21.6976786295573
20711,-13.8359741210937
20710,-14.288682047526
20709,-18.9806121826172
20708,-21.438828531901
20707,-18.093598429362
20706,-19.4476735432942
20705,-15.0926066080729
20704,-16.7606719970703
20703,-15.4921732584635
20702,-14.2001810709635
20701,-16.4449574788411
20700,-20.9511525472005
20699,-12.9680236816406
20698,-15.6481892903646
20697,-32.888774617513
20696,-21.8417114257812
20695,-29.2921966552734
20694,-14.2736775716146
20693,-24.9919850667317
20692,-21.4548960367838
20691,-19.6212168375651
20690,-18.0341451009114
20689,-16.8620564778646
20688,-18.9554707845052
20687,-24.6399648030599
20686,-21.3702606201172
20685,-14.3198099772135
20684,-16.5514943440755
20683,-25.0791636149088
20682,-16.6747599283854
20681,-28.0772969563802
20680,-15.6081756591797
20679,-17.0261138916015
20678,-21.0661682128906
20677,-16.1174530029297
20676,-14.4293782552083
20675,-18.5759745279948
20674,-19.0518096923828
20673,-22.1049458821614
20672,-14.6530466715495
20671,-16.8070536295573
20670,-18.8662882486979
20669,-21.2887939453125
20668,-16.4463562011719
20667,-14.6696075439453
20666,-16.632666015625
20665,-14.1705078125
20664,-17.9338083902995
20663,-11.401953125
20662,-16.2027750651041
20661,-20.9019124348958
20660,-15.4006612141927
20659,-19.3512074788411
20658,-20.6336018880208
20657,-15.7609110514323
20656,-19.2019154866536
20655,-18.737656656901
20654,-19.845561726888
20653,-12.5945597330729
20652,-13.4117950439453
20651,-15.7521575927734
20650,-25.9725911458333
20649,-25.2900807698567
20648,-19.4089619954427
20647,-16.4111541748047
20646,-12.3364013671875
20645,-17.2097483317057
20644,-31.2654479980469
20643,-17.111908976237
20642,-22.4262858072916
20641,-16.3574279785156
20640,-19.7466644287109
20639,-21.6895050048828
20638,-21.1109120686849
20637,-16.0063435872396
20636,-15.5797993977864
20635,-16.4882364908854
20634,-17.7835144042969
20633,-20.7648223876953
20632,-21.2053436279297
20631,-25.0918792724609
20630,-15.9999450683594
20629,-17.3642995198567
20628,-16.9301055908203
20627,-17.9036824544271
20626,-15.5668701171875
20625,-16.8855855305989
20624,-18.9460764567057
20623,-20.6949574788411
20622,-14.9578206380208
20621,-14.0078745524088
20620,-20.6506612141927
20619,-14.3438680013021
20618,-23.3139251708984
20617,-15.1009023030599
20616,-19.3272664388021
20615,-25.5422119140625
20614,-23.892426554362
20613,-21.1949981689453
20612,-17.7145141601562
20611,-27.8476979573567
20610,-17.6347564697265
20609,-20.7495229085286
20608,-18.4697377522786
20607,-18.2881581624349
20606,-17.7852233886719
20605,-36.9626424153646
20604,-14.8784444173177
20603,-17.8289957682291
20602,-17.4619761149088
20601,-20.3580535888672
20600,-13.310893758138
20599,-23.797216796875
20598,-21.754741414388
20597,-17.7356018066406
20596,-15.7090260823567
20595,-15.7666076660156
20594,-13.4433858235677
20593,-17.9318196614583
20592,-19.8940643310547
20591,-32.1365926106771
20590,-20.7331705729166
20589,-18.9600484212239
20588,-23.5346588134765
20587,-15.9019734700521
20586,-16.8742431640625
20585,-12.5331481933594
20584,-19.8242655436198
20583,-17.2623453776041
20582,-24.4845845540364
20581,-17.8241231282552
20580,-18.1493743896484
20579,-19.3169362386067
20578,-19.7447062174479
20577,-22.4393625895182
20576,-29.4216471354166
20575,-16.8898885091146
20574,-22.9279439290364
20573,-14.6218678792317
20572,-19.3856770833333
20571,-20.0563720703125
20570,-17.7564961751302
20569,-15.1747650146484
20568,-15.925395711263
20567,-18.9750223795573
20566,-23.0612752278646
20565,-17.1596689860026
20564,-35.7289845784505
20563,-17.2784586588541
20562,-22.478364054362
20561,-22.7708343505859
20560,-16.1720438639323
20559,-12.7350118001302
20558,-17.918803914388
20557,-14.3308980305989
20556,-33.0550547281901
20555,-16.7331553141276
20554,-25.1391764322916
20553,-19.1638142903646
20552,-18.2470052083333
20551,-30.8222666422526
20550,-17.4168762207031
20549,-14.3133097330729
20548,-17.3729970296224
20547,-24.8068857828776
20546,-14.2663635253906
20545,-19.2737436930338
20544,-18.6542012532552
20543,-15.8050191243489
20542,-21.5923472086588
20541,-20.8517466227213
20540,-16.8455413818359
20539,-16.8304402669271
20538,-19.0780548095703
20537,-14.6218119303385
20536,-15.5577453613281
20535,-20.2148091634114
20534,-13.4650634765625
20533,-18.583588663737
20532,-17.3700520833333
20531,-14.5146647135416
20530,-17.8777679443359
20529,-19.5261596679687
20528,-14.2890228271484
20527,-24.2825276692708
20526,-17.0717325846354
20525,-20.4246429443359
20524,-18.367280069987
20523,-20.6801208496094
20522,-21.8822845458984
20521,-16.691514078776
20520,-25.7895161946614
20519,-14.9244903564453
20518,-17.6649637858073
20517,-17.649272664388
20516,-26.4126139322916
20515,-14.203232828776
20514,-21.3634145100911
20513,-24.6167510986328
20512,-15.2421885172526
20511,-14.5456756591797
20510,-16.8759775797526
20509,-22.0470133463541
20508,-20.8891204833984
20507,-16.1603963216146
20506,-19.5397755940755
20505,-19.8325917561849
20504,-12.3544372558594
20503,-14.7253072102864
20502,-16.3837086995442
20501,-18.730576578776
20500,-15.8448649088541
20499,-15.100688680013
20498,-19.0861165364583
20497,-13.6631225585937
20496,-14.2055826822916
20495,-17.9679829915364
20494,-13.0943664550781
20493,-14.9335388183594
20492,-15.0770782470703
20491,-19.2110605875651
20490,-17.4859629313151
20489,-17.6717183430989
20488,-17.4193888346354
20487,-14.1024536132812
20486,-16.1688547770182
20485,-18.1852325439453
20484,-26.6478790283203
20483,-16.6107137044271
20482,-18.0753336588541
20481,-12.7850708007812
20480,-20.6822519938151
20479,-16.6648315429687
20478,-18.4508677164713
20477,-13.7656921386719
20476,-13.5965128580729
20475,-16.9225931803385
20474,-17.8940541585286
20473,-18.1024943033854
20472,-19.8505004882812
20471,-21.0057790120442
20470,-20.1185312906901
20469,-18.6339426676432
20468,-19.3611307779948
20467,-21.0173960367838
20466,-17.4222574869791
20465,-17.3878692626953
20464,-19.6156626383463
20463,-12.80966796875
20462,-19.6882385253906
20461,-13.1980651855469
20460,-15.6397257486979
20459,-14.1350463867187
20458,-13.0219177246094
20457,-17.940781656901
20456,-16.3614105224609
20455,-17.6193094889323
20454,-22.4524291992187
20453,-17.9219624837239
20452,-25.4276997884114
20451,-15.9097351074219
20450,-22.7738962809245
20449,-15.0688130696614
20448,-17.8837443033854
20447,-30.2998616536458
20446,-17.8751637776692
20445,-19.0692097981771
20444,-15.0439615885416
20443,-19.7551890055338
20442,-21.0410725911458
20441,-18.595566813151
20440,-21.2459218343099
20439,-16.3511311848958
20438,-18.0388651529948
20437,-19.0478729248047
20436,-19.3927419026692
20435,-15.7076578776041
20434,-14.7949330647786
20433,-17.7500366210937
20432,-17.1422078450521
20431,-19.2723907470703
20430,-21.2237050374349
20429,-15.6540283203125
20428,-17.6277679443359
20427,-16.3801025390625
20426,-15.5481679280599
20425,-28.8629313151041
20424,-14.4956929524739
20423,-33.5741790771484
20422,-24.3085591634114
20421,-21.0073913574219
20420,-20.4296020507812
20419,-17.1153015136719
