"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
18508,-0.627818806966123
18507,-0.181158447265602
18506,-0.25255432128904
18505,-0.161311848958311
18504,-0.134705607096331
18503,-0.206340535481748
18502,0.0658355712890852
18501,0.161375935872419
18500,0.238407389322939
18499,-0.365820312499977
18498,-0.00453287760414393
18497,-0.118256632486956
18496,0.0317474365234602
18495,-0.306560262044248
18494,1.12957661946617
18493,0.759550984700544
18492,0.00492248535158524
18491,0.841414388020856
18490,0.0471232096354394
18489,0.435795084635439
18488,0.125736490885439
18487,-0.222275797526019
18486,-0.129410807291644
18485,-0.227626546223936
18484,-0.419887288411436
18483,-0.334595743815081
18482,-0.183503214518206
18481,-0.883973185221331
18480,-1.30492248535154
18479,-1.73134460449216
18478,-0.330877685546852
18477,-1.46370035807289
18476,0.0262949625651269
18475,-0.273596191406227
18474,-0.899089558919248
18473,-1.09278462727862
18472,-0.709605916341123
18471,-0.646332804361956
18470,-0.687556966145811
18469,0.0485219319661686
18468,-1.01993916829425
18467,0.221500651041689
18466,-0.930186971028623
18465,-0.198426310221331
18464,-0.741771443684873
18463,-0.262559000651019
18462,-1.02438456217446
18461,-1.09773356119789
18460,-0.233460489908831
18459,-0.632976277669248
18458,-0.0022542317708106
18457,-0.435715738932269
18456,-1.12924804687498
18455,-0.539994303385394
18454,-0.517787679036436
18453,-1.11269226074216
18452,-1.36538289388019
18451,-0.722382609049456
18450,-0.795640055338519
18449,-0.717647298177061
18448,-0.453314208984352
18447,-0.382940673828102
18446,0.160597737630231
18445,-0.858826700846331
18444,0.0992879231771061
18443,-0.587769571940081
18442,-0.709163411458311
18441,-0.212978108723936
18440,0.228885904947939
18439,-0.995255533854144
18438,-0.674907430012998
18437,-0.472270711262998
18436,-0.830704752604144
18435,0.100010172526064
18434,-0.164760335286436
18433,0.113529459635439
18432,0.127821858723981
18431,-1.11589660644529
18430,-0.635509236653623
18429,-0.579758707682269
18428,-0.354579671223936
18427,-0.804413859049456
18426,-0.655213419596331
18425,-0.504649861653623
18424,0.468443806966169
18423,0.557921346028669
18422,-0.0196950276692481
18421,-0.139985148111956
18420,-0.166194661458311
18419,-0.476059977213519
18418,0.00883382161460607
18417,0.23993835449221
18416,-0.621837361653623
18415,0.394937133789085
18414,0.583963012695335
18413,-0.0285654703775814
18412,0.601627604166689
18411,-0.776485188802061
18410,0.570891316731794
18409,0.10340270996096
18408,0.340595499674502
18407,0.317661539713564
18406,0.26270446777346
18405,-0.317627970377581
18404,-0.000397745768206429
18403,-0.0649220784504981
18402,0.0208475748698144
18401,0.242100016276064
18400,-0.310034179687477
18399,-0.716436767578102
18398,0.0143168131510644
18397,-0.271795654296852
18396,-0.519359334309873
18395,-0.0527506510416439
18394,0.202137247721377
18393,-0.139049275716123
18392,-0.371099853515602
18391,0.685525512695335
18390,-0.19414367675779
18389,0.141386922200544
18388,0.34980163574221
18387,-0.0371307373046648
18386,-0.217362467447894
18385,-0.110754394531227
18384,0.175368245442731
18383,0.0537862141927311
18382,0.889586385091169
18381,1.42236735026044
18380,0.315413411458356
18379,0.0431813557942936
18378,0.0534301757812727
18377,0.307717895507835
18376,0.155135091145856
18375,-0.0995290120442481
18374,0.137104288737002
18373,0.136148071289085
18372,0.170073445638044
18371,0.373218790690127
18370,0.0606119791666894
18369,0.452289835612002
18368,0.137287394205752
18367,0.0407399495442936
18366,-0.501506551106748
18365,-0.0802825927734148
18364,-0.394501749674456
18363,-0.607646687825498
18362,0.187117513020856
18361,-0.282807413736956
18360,-0.620448811848936
18359,-0.0891276041666439
18358,-0.0732330322265398
18357,-0.659155273437477
18356,-0.484401448567686
18355,-0.291586303710915
18354,0.433155314127627
18353,-0.0886088053385189
18352,0.133894856770856
18351,-0.0807708740234148
18350,-0.818009440104144
18349,0.0377288818359602
18348,-1.03482157389321
18347,0.00242004394533524
18346,-0.513062540690081
18345,0.195825195312523
18344,-0.377961222330706
18343,0.122822062174502
18342,-0.273784383137998
18341,-0.246862792968727
18340,-0.286815388997373
18339,-0.113180541992165
18338,-0.660823567708311
18337,-1.01146036783852
18336,-0.613958740234352
18335,-0.449016316731748
18334,-0.197505696614561
18333,0.394459025065127
18332,0.787983194987002
18331,0.354659016927106
18330,0.702045694987002
18329,0.350885009765648
18328,0.0734293619791894
18327,-0.250031534830706
18326,0.511305745442731
18325,-0.356319173177061
18324,-0.510341389973936
18323,-0.363129679361956
18322,-0.267177327473936
18321,-0.767350260416644
18320,-0.0722717285156023
18319,-0.254822794596331
18318,0.0423421223958561
18317,-0.484208170572894
18316,0.498015340169294
18315,-0.189098103841123
18314,-0.253866577148415
18313,-0.407792154947894
18312,-0.313035074869769
18311,-0.189647420247373
18310,-0.202897135416644
18309,-0.0441548665364356
18308,-0.106288655598936
18307,-0.306728108723936
18306,-0.513133748372373
18305,-0.753474934895811
18304,-0.690903727213519
18303,-0.974239095052061
18302,-0.775289916992165
18301,-0.431016031901019
18300,-0.293539428710915
18299,-1.25872904459633
18298,-1.19921468098956
18297,-0.717754109700498
18296,0.137796020507835
18295,0.366942342122419
18294,-0.48619689941404
18293,-0.481507364908831
18292,-0.591146850585915
18291,-0.165899658203102
18290,-0.731695556640602
18289,-0.155269368489561
18288,-0.501999918619769
18287,-0.579957071940081
18286,-0.597855631510394
18285,-0.147049967447894
18284,0.0737701416015852
18283,0.658848063151064
18282,-0.0747589111327898
18281,-0.277716064453102
18280,0.311329142252627
18279,-0.277817789713519
18278,-0.933757527669248
18277,-0.404587809244769
18276,-0.630931599934873
18275,-0.152105712890602
18274,0.0790903727213769
18273,0.143182373046898
18272,0.0532521565755436
18271,-0.314621988932269
18270,0.588423665364606
18269,-0.129044596354144
18268,0.301807657877627
18267,0.383035278320335
18266,0.273960367838564
18265,0.0567413330078352
18264,-0.0248982747395606
18263,-0.0999359130859148
18262,-0.389527384440081
18261,0.406777954101585
18260,-0.109925333658831
18259,0.393334960937523
18258,-0.687984212239561
18257,0.0341786702474186
18256,-0.255199178059873
18255,-0.443670654296852
18254,0.270618693033877
18253,-0.286515299479144
18252,0.0972483317057519
18251,-0.73711242675779
18250,0.278187052408877
18249,0.356337483723981
18248,0.277179972330752
18247,-0.346904500325498
18246,-0.260376993815081
18245,0.454410807291689
18244,-0.306392415364561
18243,-0.484945678710915
18242,-0.539841715494769
18241,-0.712372843424456
18240,-0.488383992512998
18239,-0.637737019856748
18238,-0.159704589843727
18237,-0.612738037109352
18236,-1.18346761067706
18235,-0.164363606770811
18234,-0.23296203613279
18233,-0.00505167643226893
18232,-0.609538777669248
18231,-1.42097574869789
18230,-0.617386881510394
18229,0.148049926757835
18228,-0.945008341471331
18227,-0.594529215494769
18226,-0.81297912597654
18225,-0.250255330403623
18224,-0.0969604492187273
18223,-0.719056193033831
18222,-0.740906778971331
18221,-0.534363810221331
18220,-0.419531249999977
18219,-0.39214172363279
18218,-0.617051188151019
18217,-0.232544962565081
18216,0.0746297200521061
18215,-0.582551066080706
18214,-1.42637736002602
18213,-1.35909118652341
18212,-0.249822998046852
18211,-0.192221069335915
18210,-0.189555867512998
18209,-0.179332478841123
18208,0.243585205078148
18207,-0.365235392252581
18206,-0.241150919596331
18205,-0.188141886393206
18204,0.0105580647786686
18203,0.189787801106794
18202,0.0126790364583561
18201,-0.137436930338519
18200,0.360091145833356
18199,0.192839558919294
18198,0.155775960286481
18197,-0.476594034830706
18196,-0.295187377929665
18195,-0.36247863769529
18194,-0.153331502278623
18193,0.243310546875023
18192,-0.0118621826171648
18191,0.286869303385439
18190,-0.0219126383463314
18189,0.435037231445335
18188,0.567610677083356
18187,-0.309530639648415
18186,0.210376993815127
18185,0.425403849283877
18184,-0.530015055338519
18183,-0.502508544921852
18182,-0.193833414713519
18181,-0.0353607177734148
18180,0.242939249674502
18179,-0.222784423828102
18178,-0.857590738932269
18177,-0.419048055012998
18176,0.290444946289085
18175,-0.123205566406227
18174,-0.103252156575498
18173,-0.108089192708311
18172,0.0651438395182519
18171,-0.130697631835915
18170,-0.509517415364561
18169,-0.625046793619769
18168,-0.396887207031227
18167,-0.574107869466123
18166,-0.756150309244769
18165,-0.299353027343727
18164,0.244048055013044
18163,0.47376403808596
18162,-0.486268107096331
18161,-0.66972961425779
18160,-0.546692911783831
18159,-1.0435852050781
18158,-0.00851542154945643
18157,-0.23760070800779
18156,-0.586579386393206
18155,-0.32994689941404
18154,-0.214626057942686
18153,-0.925217692057269
18152,-0.606385294596331
18151,-0.335612996419248
18150,-0.0567331949869564
18149,0.302402750651064
18148,-0.0582845052083106
18147,-0.614040120442686
18146,0.0670766194661686
18145,0.135425821940127
18144,0.330728149414085
18143,0.228438313802106
18142,0.0650217692057519
18141,0.117278035481794
18140,0.167703247070335
18139,-0.0537831624348731
18138,-0.37492980957029
18137,-0.429790242512998
18136,-0.834432983398415
18135,-0.908387247721331
18134,-0.426387532552061
18133,-0.584239705403623
18132,-0.394374593098936
18131,0.398283894856794
18130,-1.07229207356769
18129,-0.861176554361956
18128,-0.179490152994769
18127,-0.985418701171852
18126,-1.37117106119789
18125,-0.347245279947894
18124,-1.4709279378255
18123,-0.666342163085915
18122,-0.0939392089843523
18121,-1.40432332356769
18120,-1.05551249186196
18119,-0.587016805012998
18118,-0.0998697916666439
18117,-0.914628092447894
18116,0.253147379557314
18115,-0.472230021158831
18114,-0.415599568684873
18113,-0.270717366536436
18112,-0.79039611816404
18111,-1.52608846028644
18110,-0.412603759765602
18109,-1.82160542805987
18108,-0.337540690104144
18107,0.283013916015648
18106,-0.771632893880186
18105,0.534341430664085
18104,-1.04565531412758
18103,-0.587622070312477
18102,-0.315730794270811
18101,0.258253987630231
18100,-0.311239624023415
18099,-0.725439453124977
18098,-0.591894531249977
18097,-0.319504801432269
18096,-0.142009480794248
18095,0.221815999348981
18094,0.142811075846377
18093,0.145450846354189
18092,-0.208924357096331
18091,-0.101039632161436
18090,0.366362508138044
18089,0.0506683349609602
18088,-0.0959025065103939
18087,-0.303864542643206
18086,-0.216477457682269
18085,-0.215633138020811
18084,0.118839518229189
18083,-0.0801249186197689
18082,-0.184362792968727
18081,-0.76805725097654
18080,-0.115693155924456
18079,-0.111649576822894
18078,-0.0835072835286231
18077,-1.15114440917966
18076,-0.394674682617165
18075,-0.874517822265602
18074,-1.59883219401039
18073,-2.10782979329425
18072,0.23786315917971
18071,-0.95574035644529
18070,-0.707866414387998
18069,-0.674297078450498
18068,-0.87914123535154
18067,-0.215877278645811
18066,-0.605296834309873
18065,-1.05666198730466
18064,-0.956599934895811
18063,-0.410670979817686
18062,-0.478303019205706
18061,-0.160320027669248
18060,-0.207988484700498
18059,-0.474061075846331
18058,-1.00267639160154
18057,-0.770752970377581
18056,-0.907161458333311
18055,-1.13544820149737
18054,-0.576432291666644
18053,-0.204255167643206
18052,-0.816997273762998
18051,-0.0637624104817481
18050,-0.542008463541644
18049,-1.05606180826821
18048,-0.0550598144531023
18047,-0.171347045898415
18046,-0.536703491210915
18045,-0.256450398762998
18044,-0.79228820800779
18043,-0.229808553059873
18042,-0.705226643880186
18041,-0.338084920247373
18040,-0.185257975260394
18039,-0.898011271158831
18038,-0.128754679361956
18037,-0.886821492512998
18036,-0.916367594401019
18035,-0.507889811197894
18034,-1.05412902832029
18033,-0.0199340820312273
18032,-0.953975423177061
18031,-0.588242594401019
18030,-0.525600179036436
18029,-0.96086730957029
18028,-0.853664143880186
18027,-1.09201151529946
18026,-0.53612365722654
18025,-0.400900268554665
18024,-0.885010782877581
18023,0.11438903808596
18022,-0.504914347330706
18021,0.178404744466169
18020,-0.531586710611956
18019,-1.43565470377602
18018,-0.980281575520811
18017,-0.620586140950498
18016,-0.624761962890602
18015,-0.320857747395811
18014,0.231505330403669
18013,-0.330099487304665
18012,-0.360113525390602
18011,-0.0841176350911231
18010,-0.0753336588541439
18009,0.346800740559919
18008,0.0208424886067936
18007,0.0994812011718977
18006,-0.357056681315081
18005,-0.52696838378904
18004,-0.690303548177061
18003,-0.136572265624977
18002,-0.520783487955706
18001,-0.454260253906227
18000,-0.27141418457029
17999,-0.151449584960915
17998,0.686527506510439
17997,-0.447510782877581
17996,-1.055278523763
17995,-0.535406494140602
17994,-1.24789021809894
17993,-1.40270080566404
17992,-1.34842020670571
17991,-1.06971333821612
17990,-0.527532958984352
17989,-0.517304484049456
17988,-0.464305623372373
17987,-0.337321980794248
17986,-1.29821879069008
17985,-0.570766194661436
17984,-0.704697672526019
17983,-1.63050435384112
17982,-0.510087076822894
17981,-1.17929178873696
17980,-0.550939941406227
17979,-0.207098388671852
17978,-1.16717631022133
17977,-0.414826456705706
17976,-0.948670450846331
17975,0.0808654785156477
17974,-0.648443603515602
17973,-0.889257812499977
17972,-0.45494689941404
17971,-1.51853027343748
17970,-1.03005065917966
17969,-1.71855265299477
17968,-0.604213460286436
17967,-0.95024719238279
17966,-0.00613505045570643
17965,-0.744879150390602
17964,-0.393174235026019
17963,-1.20954488118487
17962,-0.307735188802061
17961,-0.724274698893206
17960,-0.713501993815081
17959,-1.41411946614581
17958,-0.527848307291644
17957,-0.788371785481748
17956,-1.32021179199216
17955,-1.7812306722005
17954,-2.05602620442706
17953,-1.84376118977862
17952,-1.656108601888
17951,-1.51217244466144
17950,-0.533697509765602
17949,-0.933167521158831
17948,-1.01700439453123
17947,-0.292695109049456
17946,-0.302475992838519
17945,-0.428569539387998
17944,-1.24468587239581
17943,-0.637955729166644
17942,-0.968959554036436
17941,-0.847942097981748
17940,-0.552994791666644
17939,-1.27875874837237
17938,0.0558359781901269
17937,-1.36492004394529
17936,-0.565461222330706
17935,-1.54811706542966
17934,-1.51789449055987
17933,-0.385148111979144
17932,-0.312206013997373
17931,-0.638815307617165
17930,-0.146887207031227
17929,-0.593644205729144
17928,-1.30181477864581
17927,-1.05205383300779
17926,-1.31301472981769
17925,-0.991232299804665
17924,-0.271368408203102
17923,-1.03331604003904
17922,-1.61573893229164
17921,-1.07272949218748
17920,-1.0293029785156
17919,-0.267711385091123
17918,-1.96914774576821
17917,-1.08304443359373
17916,-0.534002685546852
17915,-0.932282511393206
17914,-1.02337239583331
17913,-0.696269734700498
17912,-1.41899719238279
17911,-0.517401123046852
17910,-1.76326599121091
17909,-1.63581441243487
17908,-1.39765523274737
17907,-1.23342997233071
17906,-1.36428426106769
17905,-1.49301757812498
17904,-1.81690572102862
17903,-1.16132710774737
17902,-1.24911600748696
17901,-0.200913492838519
17900,-1.49001668294269
17899,-0.731583658854144
17898,-0.610840861002581
17897,-0.343206787109352
17896,-0.89171447753904
17895,-0.753978474934873
17894,-0.0852213541666439
17893,-0.303432210286436
17892,-0.975180053710915
17891,-0.179780069986956
17890,-1.09432576497394
17889,-1.13497009277341
17888,-0.766943359374977
17887,-1.16071675618487
17886,-0.934886678059873
17885,-0.222041829427061
17884,0.209680175781273
17883,-0.873902384440081
17882,-0.978948974609352
17881,-0.32921447753904
17880,-0.0240081787109148
17879,-0.103404744466123
17878,-0.988785807291644
17877,-1.35566813151039
17876,-0.976512654622373
17875,-1.43124491373696
17874,-1.15116475423175
17873,-1.43711954752602
17872,-1.80528869628904
17871,-1.43698221842446
17870,-1.9167541503906
17869,-2.06254170735675
17868,-2.05058898925779
17867,-1.92392069498696
17866,-1.74612528483071
17865,-2.04740498860675
17864,-2.13743693033852
17863,-2.60149230957029
17862,-1.54361063639321
17861,-1.70350748697914
17860,-0.755229695637998
17859,-1.66546223958331
17858,-1.16191711425779
17857,-1.68399658203123
17856,-0.807145182291644
17855,-2.47105509440102
17854,-1.49404500325519
17853,-1.9036926269531
17852,-1.65735982259112
17851,-2.15074259440102
17850,-1.8732971191406
17849,-2.2171691894531
17848,-1.87374979654946
17847,-1.73086140950519
17846,-1.26850484212237
17845,-0.981670125325498
17844,-1.87188822428383
17843,-0.946168009440081
17842,-1.12542826334633
17841,-1.6574768066406
17840,-1.66170349121091
17839,-0.958629353841123
17838,-1.62248331705727
17837,-1.20965677897133
17836,-1.34151814778644
17835,-0.770905558268206
17834,-1.3390920003255
17833,-1.12509765624998
17832,-0.579407755533831
17831,-0.979742431640602
17830,-0.644806925455706
17829,-1.90041707356769
17828,-1.03933308919269
17827,-1.0546936035156
17826,-1.39609374999998
17825,-1.53623046874998
17824,-1.67755737304685
17823,-1.245952351888
17822,-1.94757181803383
17821,-0.682679239908831
17820,-1.08537902832029
17819,-2.17928161621091
17818,-1.68873189290362
17817,-0.98534240722654
17816,-1.71393941243487
17815,-0.919429524739561
17814,-1.50250345865883
17813,-1.0938781738281
17812,-0.927333577473936
17811,-0.856197102864561
17810,-1.01934916178383
17809,-1.82838033040362
17808,-0.947246297200498
17807,-1.92781677246091
17806,-1.34431559244789
17805,-1.09041442871091
17804,-1.23405558268227
17803,-0.880834960937477
17802,-1.41580810546873
17801,-0.947444661458311
17800,-0.723308308919248
17799,-1.34983927408852
17798,-0.747401936848936
17797,-0.0562957763671648
17796,-0.424129231770811
17795,-1.01772664388019
17794,-1.30618896484373
17793,-1.19583740234373
17792,-1.11165974934894
17791,-0.542013549804665
17790,-1.32036946614581
17789,-1.34914754231769
17788,-1.82298380533852
17787,-1.32136128743487
17786,-0.968827311197894
17785,-1.99480285644529
17784,-1.22395426432289
17783,-0.804017130533831
17782,-0.841492716471331
17781,-1.70248006184894
17780,-0.935756429036436
17779,-1.68029886881508
17778,-0.996476236979144
17777,-0.530152384440081
17776,-1.42479044596352
17775,-2.57563374837237
17774,-1.44853820800779
17773,-1.36876525878904
17772,-1.38748779296873
17771,-2.18644816080727
17770,-1.64156188964841
17769,-1.9588684082031
17768,-2.3093322753906
17767,-1.9814259847005
17766,-1.99369405110675
17765,-2.20650329589841
17764,-1.7695119222005
17763,-2.31120910644529
17762,-1.08584696451821
17761,-1.50749816894529
17760,-1.16716613769529
17759,-1.34899495442706
17758,-1.2891906738281
17757,-0.936458333333311
17756,-1.18361511230466
17755,-1.78764953613279
17754,-1.64258931477862
17753,-2.06695149739581
17752,-1.05690612792966
17751,-1.91491292317706
17750,-2.30934753417966
17749,-1.91369222005206
17748,-2.07499287923175
17747,-0.911337280273415
17746,-1.02305704752602
17745,-1.72776896158852
17744,-1.24407552083331
17743,-1.13473612467446
17742,-1.66189168294269
17741,-1.07571512858071
17740,-1.53303629557289
17739,-1.34797261555987
17738,-1.21962585449216
17737,-1.67727254231769
17736,-1.68545125325519
17735,-2.2175354003906
17734,-2.18983561197914
17733,-1.50638427734373
17732,-1.01030578613279
17731,-0.602575683593727
17730,-0.0873372395833106
17729,-1.72293192545571
17728,-2.19716491699216
17727,-1.77514241536456
17726,-1.99736124674477
17725,-2.09580078124998
17724,-2.45893961588539
17723,-1.59499206542966
17722,-1.32753092447914
17721,-1.32831420898435
17720,-1.73793640136716
17719,-1.68286234537758
17718,-1.45942281087237
17717,-1.05939331054685
17716,-1.61312459309894
17715,-1.155620320638
17714,-1.76130269368487
17713,-1.28128153483071
17712,-1.44049173990883
17711,-1.67784220377602
17710,-1.72523600260414
17709,-1.93090413411456
17708,-1.64363199869789
17707,-1.37344970703123
17706,-1.06572570800779
17705,-1.71732686360675
17704,-1.03293457031248
17703,-0.946946207682269
17702,-2.21134033203123
17701,-2.16466369628904
17700,-2.16076253255206
17699,-2.13341878255206
17698,-2.29587402343748
17697,-1.94229736328123
17696,-2.1054494222005
17695,-1.52105814615883
17694,-1.70311584472654
17693,-1.33511454264321
17692,-1.57696126302081
17691,-0.947760009765602
17690,-0.732722981770811
17689,-1.25399373372394
17688,-1.46232198079425
17687,-1.63366800944008
17686,-1.98183797200519
17685,-1.75004170735675
17684,-1.38324076334633
17683,-1.1884826660156
17682,-1.37321065266925
17681,-1.01371358235675
17680,-1.25394795735675
17679,-2.00266113281248
17678,-1.72228088378904
17677,-1.71939697265623
17676,-2.10831807454425
17675,-0.702673339843727
17674,-1.87431945800779
17673,-1.99563191731769
17672,-1.777446492513
17671,-2.79579772949216
17670,-2.04431254069008
17669,-1.81222127278644
17668,-2.11417236328123
17667,-2.34718424479164
17666,-2.34368489583331
17665,-1.80058898925779
17664,-2.00564168294269
17663,-2.09236246744789
17662,-2.52072753906248
17661,-1.81054789225258
17660,-1.49190877278644
17659,-1.31005961100258
17658,-2.4183410644531
17657,-1.79185587565102
17656,-2.44214986165362
17655,-1.79926147460935
17654,-1.81793823242185
17653,-2.4104064941406
17652,-2.08316650390623
17651,-1.82110188802081
17650,-0.959844970703102
17649,-1.31343688964841
17648,-2.13298645019529
17647,-2.52392171223956
17646,-2.15434875488279
17645,-2.11121724446612
17644,-2.28910420735675
17643,-1.33890889485675
17642,-1.86209208170571
17641,-2.2402404785156
17640,-1.5891174316406
17639,-1.52759908040362
17638,-1.70027770996091
17637,-1.96321716308591
17636,-0.99803771972654
17635,-1.17065531412758
17634,-1.41371765136716
17633,-1.25627746582029
17632,-1.59462076822914
17631,-1.32194112141925
17630,-1.64295552571612
17629,-1.44753621419269
17628,-2.60680236816404
17627,-2.09931030273435
17626,-1.52466939290362
17625,-0.582612101236956
17624,-1.35418294270831
17623,-2.152202351888
17622,-0.994965616861956
17621,-1.62723897298175
17620,-0.842723592122373
17619,-2.03364156087237
17618,-1.36467590332029
17617,-1.74910583496091
17616,-1.93365071614581
17615,-1.77383524576821
17614,-1.86686808268227
17613,-1.58874613444008
17612,-0.964971923828102
17611,-0.955445353190081
17610,-0.817892456054665
17609,-0.697653198242165
17608,-1.20995686848956
17607,-1.63665364583331
17606,-2.26982727050779
17605,-2.5024220784505
17604,-2.04098612467446
17603,-2.06473897298175
17602,-1.93048706054685
17601,-2.17853393554685
17600,-2.37025553385414
17599,-2.05132141113279
17598,-2.03365173339841
17597,-1.78230895996091
17596,-2.16683044433591
17595,-1.73150227864581
17594,-1.14004109700519
17593,-1.44872639973956
17592,-1.49897867838539
17591,-2.42717081705727
17590,-1.84954935709633
17589,-1.74919230143227
17588,-2.79638773600258
17587,-2.42305603027341
17586,-0.88811340332029
17585,-1.20913289388019
17584,-2.12325642903644
17583,-1.59334920247394
17582,-1.57213439941404
17581,-1.40387573242185
17580,-1.58051147460935
17579,-1.27773640950519
17578,-1.46297302246091
17577,-1.84936116536456
17576,-2.17085876464841
17575,-2.406841023763
17574,-1.88168945312498
17573,-2.13129272460935
17572,-2.04299519856769
17571,-1.39775695800779
17570,-1.96767781575519
17569,-1.39802652994789
17568,-2.83892923990883
17567,-2.47438659667966
17566,-1.80775553385414
17565,-1.55190124511716
17564,-2.659282430013
17563,-2.24246317545571
17562,-2.61270751953123
17561,-1.60801798502602
17560,-2.16026407877602
17559,-1.7876037597656
17558,-1.87877502441404
17557,-2.1855275472005
17556,-1.96320699055987
17555,-2.6276916503906
17554,-1.80569051106769
17553,-2.28369242350258
17552,-2.29503987630206
17551,-1.31041564941404
17550,-1.14455261230466
17549,-1.73146667480466
17548,-1.63492431640623
17547,-0.880346679687477
17546,-1.70644226074216
17545,-2.07680867513019
17544,-1.1877248128255
17543,-1.79526367187498
17542,-1.7658498128255
17541,-1.25914103190102
17540,-1.85030721028644
17539,-1.25340372721352
17538,-1.16376342773435
17537,-0.826289876302061
17536,-1.29008585611977
17535,-1.31417439778644
17534,-1.18985595703123
17533,-1.17952575683591
17532,-1.29460245768227
17531,-1.77969462076821
17530,-2.25811360677081
17529,-1.92831013997394
17528,-1.74275817871091
17527,-1.87949218749998
17526,-1.26273193359373
17525,-0.914500935872373
17524,-2.00327148437498
17523,-0.589000447591123
17522,-2.27156677246091
17521,-1.52006632486977
17520,-1.57533874511716
17519,-2.10693461100258
17518,-1.50317484537758
17517,-1.26703491210935
17516,-1.27269592285154
17515,-1.19222106933591
17514,-1.56328430175779
17513,-1.95033874511716
17512,-1.61209716796873
17511,-1.238872273763
17510,-1.58994140624998
17509,-2.15663248697914
17508,-1.74246317545571
17507,-1.04911397298175
17506,-1.69949951171873
17505,-1.85341491699216
17504,-1.64519856770831
17503,-1.75258483886716
17502,-1.6540334065755
17501,-1.30159606933591
17500,-1.1291564941406
17499,-1.60697021484373
17498,-1.66115417480466
17497,-2.02933349609373
17496,-1.57870076497394
17495,-2.19342651367185
17494,-1.60107014973956
17493,-1.81533915201821
17492,-1.81849772135414
17491,-2.0500549316406
17490,-1.56688537597654
17489,-1.34862874348956
17488,-1.58877665201821
17487,-1.38208109537758
17486,-1.60458984374998
17485,-1.55731302897133
17484,-1.303569539388
17483,-1.45550638834633
17482,-1.68884379069008
17481,-1.80623474121091
17480,-1.38565165201821
17479,-1.76429850260414
17478,-2.54633178710935
17477,-2.76996459960935
17476,-2.26424255371091
17475,-2.37703043619789
17474,-2.39260965983071
17473,-1.41311238606769
17472,-1.50659281412758
17471,-2.33809000651039
17470,-1.28221740722654
17469,-2.23433024088539
17468,-2.29920552571612
17467,-1.62618611653644
17466,-1.7977355957031
17465,-1.87061665852862
17464,-1.97473246256508
17463,-1.83391927083331
17462,-2.00591634114581
17461,-2.39975077311196
17460,-1.8061330159505
17459,-1.90869242350258
17458,-2.22823689778644
17457,-3.05652974446612
17456,-2.15624084472654
17455,-2.02935892740883
17454,-2.22603454589841
17453,-1.58925476074216
17452,-1.835063680013
17451,-2.25369873046873
17450,-2.04072672526039
17449,-1.23008829752602
17448,-1.96575520833331
17447,-2.52256876627602
17446,-2.84660949707029
17445,-2.64556986490883
17444,-1.74310404459633
17443,-1.64276733398435
17442,-1.4971984863281
17441,-1.82679850260414
17440,-1.96538899739581
17439,-2.30093994140623
17438,-1.23778889973956
17437,-1.08183390299477
17436,-1.62345987955727
17435,-1.74077962239581
17434,-1.79125569661456
17433,-1.37796122233071
17432,-1.06124979654946
17431,-2.187358601888
17430,-2.00428873697914
17429,-2.420268758138
17428,-1.82246500651039
17427,-2.48874003092446
17426,-2.1651672363281
17425,-2.11586100260414
17424,-2.23858744303383
17423,-2.23952331542966
17422,-2.00197957356769
17421,-1.71760660807289
17420,-2.29210001627602
17419,-2.25598246256508
17418,-1.98849080403644
17417,-1.332133992513
17416,-2.39496968587237
17415,-1.37783915201821
17414,-2.37710673014321
17413,-1.54152018229164
17412,-3.17799987792966
17411,-1.21619771321612
17410,-1.68344217936196
17409,-1.85708719889321
17408,-2.27125142415362
17407,-2.30078226725258
17406,-1.78158162434894
17405,-2.71598917643227
17404,-1.74946695963539
17403,-3.07717488606769
17402,-1.44637654622394
17401,-2.31562906901039
17400,-1.79497375488279
17399,-1.85749409993487
17398,-1.68964742024737
17397,-1.14754842122394
17396,-1.92781677246091
17395,-2.70766805013019
17394,-1.81819254557289
17393,-2.20320739746091
17392,-1.12848510742185
17391,-1.58792215983071
17390,-1.90332132975258
17389,-2.04719645182289
17388,-1.75313415527341
17387,-1.24872436523435
17386,-1.74398905436196
17385,-2.428813680013
17384,-2.41994832356769
17383,-1.83165588378904
17382,-2.06120402018227
17381,-2.60948791503904
17380,-2.24380594889321
17379,-2.43856404622394
17378,-1.98868916829425
17377,-2.48862304687498
17376,-2.16397196451821
17375,-1.94591369628904
17374,-2.3126281738281
17373,-1.91788838704425
17372,-2.21003316243487
17371,-1.46071472167966
17370,-1.81065979003904
17369,-1.88502604166664
17368,-1.64289957682289
17367,-2.85354207356769
17366,-1.86250406901039
17365,-1.82318216959633
17364,-2.15069173177081
17363,-2.31707865397133
17362,-2.73340962727862
17361,-1.98521525065102
17360,-2.32782592773435
17359,-1.26514790852862
17358,-2.1070617675781
17357,-2.46165568033852
17356,-2.54440409342446
17355,-1.32803446451821
17354,-2.1286427815755
17353,-2.43267415364581
17352,-2.16185099283852
17351,-1.43051757812498
17350,-1.67523295084633
17349,-2.41830546061196
17348,-2.15284322102862
17347,-2.20893452962237
17346,-1.55228780110675
17345,-2.18300476074216
17344,-1.68172302246091
17343,-2.46526692708331
17342,-2.51048380533852
17341,-2.3078420003255
17340,-2.35899454752602
