"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21166,-46.7784027099609
21165,-45.6013854980469
21164,-43.8495010375976
21163,-47.1968724568685
21162,-45.0390050252278
21161,-46.6207056681315
21160,-46.30380859375
21159,-45.9027211507161
21158,-47.0287027994791
21157,-48.718728129069
21156,-46.135720316569
21155,-48.0213277180989
21154,-44.515125020345
21153,-46.6303110758463
21152,-45.7848368326823
21151,-45.918793741862
21150,-47.8829839070638
21149,-46.9806248982747
21148,-47.5541697184245
21147,-45.4485509236653
21146,-45.6149759928385
21145,-46.5265411376953
21144,-45.0899159749349
21143,-47.5312459309896
21142,-45.9580520629883
21141,-45.5748072306315
21140,-48.0290054321289
21139,-47.3840596516927
21138,-46.5902440388997
21137,-46.8660720825195
21136,-45.8079182942708
21135,-45.4997111002604
21134,-47.3587071736653
21133,-46.5738789876302
21132,-46.4948053995768
21131,-48.7630091349284
21130,-45.6664006551107
21129,-44.9193608601888
21128,-46.8696146647135
21127,-47.9515569051107
21126,-46.3406305948893
21125,-45.4360743204752
21124,-47.461040242513
21123,-46.1737986246745
21122,-48.7072789510091
21121,-47.7839696248372
21120,-46.2057301839193
21119,-47.4887400309245
21118,-46.4711466471354
21117,-44.9457051595052
21116,-46.8239908854166
21115,-45.0718165079752
21114,-49.4930938720703
21113,-46.389018758138
21112,-47.2062540690104
21111,-46.0646041870117
21110,-46.9309956868489
21109,-45.8091237386068
21108,-43.9596491495768
21107,-48.1978693644205
21106,-48.8354756673177
21105,-48.3311447143554
21104,-48.7740030924479
21103,-45.5719004313151
21102,-48.7224589029948
21101,-48.5900634765625
21100,-46.4764973958333
21099,-47.3289347330729
21098,-45.5159693400065
21097,-47.2153432210286
21096,-48.8070510864258
21095,-43.9668385823568
21094,-45.13486328125
21093,-43.8724909464518
21092,-44.131201171875
21091,-47.7888168334961
21090,-43.610464477539
21089,-44.4287119547526
21088,-45.7539962768554
21087,-47.5741587320963
21086,-45.6111485799153
21085,-46.2729680379232
21084,-47.0568527221679
21083,-44.5936416625976
21082,-47.9140584309896
21081,-44.4343373616536
21080,-45.8203186035156
21079,-45.9094045003255
21078,-45.5928990681966
21077,-44.5033299763997
21076,-45.4696487426758
21075,-45.2262074788411
21074,-46.9970942179362
21073,-47.3268290201823
21072,-48.3803136189778
21071,-46.4673014322916
21070,-46.730825805664
21069,-46.8291152954101
21068,-48.9514322916666
21067,-49.1828877766927
21066,-46.4785395304362
21065,-44.8350611368815
21064,-47.3434458414713
21063,-48.030859375
21062,-48.370344543457
21061,-45.0778945922851
21060,-46.5941452026367
21059,-46.6338663736979
21058,-46.6317606608073
21057,-47.3546356201172
21056,-47.4413182576497
21055,-46.3262466430664
21054,-45.8712219238281
21053,-45.914399210612
21052,-47.9208002726237
21051,-47.2065643310547
21050,-46.7525517781575
21049,-48.2074289957682
21048,-45.0446126302083
21047,-46.2463923136393
21046,-46.3678243001302
21045,-47.606787109375
21044,-47.2942209879557
21043,-44.3401677449544
21042,-48.6830022176107
21041,-48.5123835245768
21040,-46.8146881103515
21039,-47.0411565144857
21038,-45.2793156941732
21037,-45.3557266235351
21036,-46.5544062296549
21035,-43.6033487955729
21034,-44.9235366821289
21033,-46.995598856608
21032,-46.7242085774739
21031,-46.7077138264974
21030,-49.4448430379232
21029,-46.6672932942708
21028,-47.3151153564453
21027,-45.6707595825195
21026,-47.7945719401041
21025,-45.9699742635091
21024,-44.9898691813151
21023,-46.992280069987
21022,-47.1064310709635
21021,-50.3589029947916
21020,-46.7970743815104
21019,-47.246694946289
21018,-47.4002721150716
21017,-44.9780843098958
21016,-48.7472391764323
21015,-45.7588307698568
21014,-47.7727595011393
21013,-46.6035344441732
21012,-48.0868565877278
21011,-47.0656392415364
21010,-48.7619435628255
21009,-48.1706960042318
21008,-48.0552632649739
21007,-47.5888275146484
21006,-45.042593383789
21005,-46.5494394938151
21004,-46.347395324707
21003,-45.6377955118815
21002,-46.6372360229492
21001,-45.3826685587565
21000,-46.295014444987
20999,-46.2242162068685
20998,-46.1723897298177
20997,-46.3390920003255
20996,-45.9751012166341
20995,-45.7057657877604
20994,-45.0347529093424
20993,-47.2953526814778
20992,-46.9608800252278
20991,-44.951284790039
20990,-46.5534957885742
20989,-43.134270731608
20988,-45.4464375813802
20987,-46.2285878499349
20986,-48.2549296061198
20985,-42.5302007039388
20984,-48.5379318237304
20983,-45.1947921752929
20982,-46.6676417032877
20981,-46.3862772623698
20980,-46.6655715942383
20979,-43.5701329549153
20978,-45.8393971761068
20977,-45.0062393188476
20976,-47.3664738972982
20975,-45.9413487752278
20974,-44.4915400187174
20973,-46.0069183349609
20972,-47.7480173746745
20971,-45.3659169514974
20970,-44.899262491862
20969,-48.0765619913737
20968,-47.3751358032226
20967,-46.5175918579101
20966,-46.3872843424479
20965,-45.6673314412435
20964,-45.6908376057943
20963,-47.8466069539388
20962,-46.7892644246419
20961,-46.0740900675455
20960,-46.9242563883463
20959,-45.4967712402344
20958,-47.7070576985677
20957,-46.8988377888997
20956,-45.7176879882812
20955,-47.387195332845
20954,-48.2177439371745
20953,-45.2095041910807
20952,-47.827505493164
20951,-46.4806376139323
20950,-45.9107243855794
20949,-46.296624247233
20948,-47.0719436645508
20947,-46.0631749471028
20946,-45.4541280110677
20945,-47.7768513997396
20944,-46.822368367513
20943,-47.5890131632487
20942,-45.5374867757161
20941,-46.8030634562174
20940,-46.918923441569
20939,-48.1410303751627
20938,-45.1570393880208
20937,-46.630344136556
20936,-45.7241526285807
20935,-46.53685353597
20934,-46.7734232584635
20933,-46.1429097493489
20932,-44.4042368570963
20931,-46.6531483968099
20930,-47.0523996988932
20929,-45.2296381632487
20928,-44.9767084757487
20927,-47.5170069376627
20926,-45.3807561238607
20925,-48.0394551595052
20924,-45.6277247111002
20923,-47.7009796142578
20922,-49.2172378540039
20921,-44.9102030436198
20920,-47.7440373738607
20919,-47.3805450439453
20918,-46.8469629923502
20917,-46.3715677897135
20916,-46.7185704549153
20915,-46.803559366862
20914,-45.7372421264648
20913,-46.5829274495443
20912,-48.2300704956054
20911,-47.1833531697591
20910,-48.3757512410482
20909,-46.4169728597005
20908,-46.2284581502278
20907,-44.052109781901
20906,-46.1316487630208
20905,-45.6186508178711
20904,-47.7662033081054
20903,-45.0075744628906
20902,-45.9743637084961
20901,-47.0281026204427
20900,-46.6488174438476
20899,-46.7215815226237
20898,-46.373772684733
20897,-44.4694452921549
20896,-48.1028249104818
20895,-47.6340825398763
20894,-47.5344502766927
20893,-48.1154998779297
20892,-44.2698298136393
20891,-48.5097310384114
20890,-47.7179423014323
20889,-47.7798802693685
20888,-47.789544169108
20887,-48.5210352579752
20886,-48.0662343343099
20885,-48.7843002319336
20884,-47.8684270222982
20883,-46.6309544881185
20882,-48.6151082356771
20881,-47.7676681518554
20880,-46.1216339111328
20879,-49.1955093383789
20878,-48.8256515502929
20877,-48.7639246622721
20876,-47.6295989990234
20875,-47.1099685668945
20874,-51.54075978597
20873,-46.7192342122396
20872,-46.0612218221028
20871,-48.0467997233073
20870,-44.7943862915039
20869,-46.5172078450521
20868,-45.0881739298502
20867,-45.9004247029622
20866,-46.4749867757161
20865,-44.5750386555989
20864,-45.556016031901
20863,-42.8846089680989
20862,-44.7213678995768
20861,-46.9191421508789
20860,-44.7931401570638
20859,-46.3629643758138
20858,-45.9061569213867
20857,-44.5756337483724
20856,-47.829204305013
20855,-47.5965586344401
20854,-47.6708638509114
20853,-47.5468836466471
20852,-45.1064208984375
20851,-44.9128097534179
20850,-44.3772694905599
20849,-47.1244364420573
20848,-46.8385528564453
20847,-46.0345545450846
20846,-47.422471110026
20845,-46.6947311401367
20844,-45.0195678710937
20843,-48.4310567220052
20842,-45.9392608642578
20841,-46.2930384318034
20840,-47.3405746459961
20839,-43.9129699707031
20838,-46.3485448201497
20837,-48.6720082600911
20836,-46.075188700358
20835,-44.9426762898763
20834,-45.3662704467773
20833,-46.5746673583984
20832,-45.6997563680013
20831,-46.8332478841146
20830,-46.7929239908854
20829,-44.4457865397135
20828,-47.0427357991536
20827,-43.7864517211914
20826,-49.6885284423828
20825,-47.9295689900716
20824,-45.4807723999023
20823,-48.5126607259114
20822,-48.3159037272135
20821,-47.054551188151
20820,-46.1102940877278
20819,-46.7327941894531
20818,-47.1474848429362
20817,-47.0846796671549
20816,-47.1037150065104
20815,-45.3261245727539
20814,-45.7584111531575
20813,-48.9424321492513
20812,-45.2178990681966
20811,-45.2433888753255
20810,-47.0506830851237
20809,-45.5219380696614
20808,-46.9158055623372
20807,-47.1470372517903
20806,-46.6540715535482
20805,-46.5049931844075
20804,-46.5789525349935
20803,-47.3336547851562
20802,-46.0453425089518
20801,-46.0625289916992
20800,-45.817251586914
20799,-49.0407928466797
20798,-46.0906967163086
20797,-45.6016906738281
20796,-47.1897618611653
20795,-47.3402287801107
20794,-45.6049255371094
20793,-46.2002039591471
20792,-45.6371215820312
20791,-45.7381195068359
20790,-46.6592061360677
20789,-44.1407506306966
20788,-47.5698964436849
20787,-46.8941940307617
20786,-44.5763610839844
20785,-46.3064381917318
20784,-47.0398137410482
20783,-46.5847941080729
20782,-48.1600555419922
20781,-48.5465123494466
20780,-47.4540161132812
20779,-47.4595194498698
20778,-46.1900644938151
20777,-46.7525288899739
20776,-45.7834915161133
20775,-47.9651931762695
20774,-47.1196731567383
20773,-46.5249491373698
20772,-46.0230595906575
20771,-44.5569086710612
20770,-47.4561141967773
20769,-44.7931172688802
20768,-46.1192942301432
20767,-45.3118321736653
20766,-45.9663477579752
20765,-47.2405100504557
20764,-47.0594670613607
20763,-47.1835998535156
20762,-44.5296997070312
20761,-46.3146575927734
20760,-48.4925928751627
20759,-45.9615971883138
20758,-46.3455032348633
20757,-46.926133219401
20756,-46.8293696085612
20755,-46.3264322916666
20754,-49.6169698079427
20753,-44.7919245402018
20752,-47.2640950520833
20751,-47.8130477905273
20750,-48.08616994222
20749,-47.4539906819661
20748,-46.5934458414713
20747,-44.99716796875
20746,-45.9740381876627
20745,-45.6770640055338
20744,-47.5807200113932
20743,-46.6316665649414
20742,-44.0574910481771
20741,-46.4898615519205
20740,-45.9326995849609
20739,-45.3050089518229
20738,-47.7350550333659
20737,-48.1062301635742
20736,-47.8768447875976
20735,-45.6343419392903
20734,-45.5651560465495
20733,-45.5848042805989
20732,-47.3885457356771
20731,-47.3511159261068
20730,-45.4944163004557
20729,-45.2592987060547
20728,-45.2715565999349
20727,-43.8521814982096
20726,-45.671494547526
20725,-46.2986206054687
20724,-47.8048461914062
20723,-45.2352254231771
20722,-46.7289794921875
20721,-44.4770848592122
20720,-46.4390828450521
20719,-46.7040974934896
20718,-44.9036849975586
20717,-43.9569203694661
20716,-45.097395324707
20715,-47.0732686360677
20714,-46.0514053344726
20713,-48.1708892822265
20712,-47.7139165242513
20711,-45.6940088907877
20710,-46.1879460652669
20709,-44.9515492757161
20708,-47.1633336385091
20707,-44.266709391276
20706,-45.3997329711914
20705,-46.2563156127929
20704,-44.4692087809245
20703,-47.2861770629883
20702,-45.7504104614258
20701,-48.7781483968099
20700,-47.6047068277995
20699,-47.2169835408528
20698,-45.7417180379232
20697,-47.7446833292643
20696,-46.7408177693685
20695,-47.1398223876953
20694,-44.5616032918294
20693,-49.2414713541666
20692,-46.1639770507812
20691,-49.2142573038737
20690,-46.7711318969726
20689,-46.1069015502929
20688,-47.4000966389974
20687,-48.3632568359375
20686,-47.5318283081054
20685,-46.2016103108724
20684,-46.2046340942383
20683,-48.3478098551432
20682,-47.1155787150065
20681,-47.434807840983
20680,-48.3349924723307
20679,-48.036962890625
20678,-47.2642501831054
20677,-49.7617477416992
20676,-47.1151997884114
20675,-47.3944432576497
20674,-48.8863306681315
20673,-43.2296813964844
20672,-46.3526621500651
20671,-47.0433614095052
20670,-46.9234273274739
20669,-45.8220250447591
20668,-46.3265823364258
20667,-46.9570678710937
20666,-48.1262573242187
20665,-47.168918355306
20664,-48.9060602823893
20663,-48.5444524129232
20662,-45.0603775024414
20661,-46.0025822957357
20660,-46.5738586425781
20659,-46.5557846069336
20658,-47.0422754923502
20657,-47.8405008951823
20656,-45.0631317138672
20655,-45.2920313517252
20654,-44.2932520548502
20653,-47.5962534586588
20652,-46.1772369384765
20651,-46.6744496663411
20650,-45.8789225260416
20649,-46.991199239095
20648,-44.7925755818685
20647,-45.6209777832031
20646,-47.0246490478515
20645,-45.7513387044271
20644,-46.3416122436523
20643,-47.7022384643554
20642,-46.9597788492838
20641,-48.0420338948568
20640,-47.813210550944
20639,-47.4512949625651
20638,-48.049917602539
20637,-46.9778274536133
20636,-47.0288146972656
20635,-45.6771530151367
20634,-49.056618754069
20633,-48.2676503499349
20632,-48.0203893025716
20631,-47.198843383789
20630,-46.8644622802734
20629,-45.3432144165039
20628,-45.1223332722982
20627,-46.098969523112
20626,-46.8792887369791
20625,-48.1033131917318
20624,-46.9819320678711
20623,-45.7988952636719
20622,-47.1602132161458
20621,-45.4987930297851
20620,-43.8499359130859
20619,-44.8157587687174
20618,-47.3524230957031
20617,-46.2058013916015
20616,-48.6432632446289
20615,-46.8612935384114
20614,-46.5592203776041
20613,-45.4026550292969
20612,-44.8583511352539
20611,-46.1904968261719
20610,-42.5168162027995
20609,-48.1268193562825
20608,-46.791482035319
20607,-47.9545425415039
20606,-47.30247853597
20605,-47.5139653523763
20604,-47.7528798421224
20603,-48.4316441853841
20602,-47.5335220336914
20601,-44.0596349080403
20600,-46.758289082845
20599,-45.4165227254232
20598,-48.6558415730794
20597,-47.4918884277344
20596,-47.8427947998047
20595,-48.6272338867187
20594,-47.1764307657877
20593,-47.1730560302734
20592,-46.8840927124023
20591,-47.088969930013
20590,-46.1831090291341
20589,-47.1942657470703
20588,-48.7521143595377
20587,-46.6351633707682
20586,-47.0307805379232
20585,-48.4629119873047
20584,-47.8235814412435
20583,-45.4652033487955
20582,-46.228254699707
20581,-44.5178792317708
20580,-45.0004333496094
20579,-45.887668355306
20578,-44.4110626220703
20577,-46.7958435058594
20576,-46.5207987467448
20575,-45.2609771728515
20574,-45.9534337361653
20573,-44.9096155802409
20572,-46.2055725097656
20571,-45.4530115763346
20570,-47.6673238118489
20569,-47.478987121582
20568,-45.6476170857747
20567,-47.83324025472
20566,-46.6183634440104
20565,-47.6753651936849
20564,-47.9142618815104
20563,-47.4498072306315
20562,-48.2323211669922
20561,-46.3561614990234
20560,-47.023779296875
20559,-46.4681330362955
20558,-45.5012700398763
20557,-48.1796122233073
20556,-45.7977432250976
20555,-45.6090199788411
20554,-45.2419036865234
20553,-44.0192576090495
20552,-44.8082845052083
20551,-43.9602035522461
20550,-44.6713368733724
20549,-46.2896026611328
20548,-46.3501520792643
20547,-44.7347803751627
20546,-44.2020858764648
20545,-46.4738245646159
20544,-47.4622863769531
20543,-47.2620223999023
20542,-45.5729558308919
20541,-46.031108601888
20540,-44.6281646728515
20539,-47.9852355957031
20538,-45.8648005167643
20537,-45.6449595133463
20536,-48.1927958170573
20535,-43.7355382283528
20534,-44.8973653157552
20533,-47.1627919514974
20532,-48.4042317708333
20531,-47.2339665730794
20530,-48.862033589681
20529,-46.428559366862
20528,-47.7805211385091
20527,-45.5364110310872
20526,-44.9664037068685
20525,-47.1104390462239
20524,-45.4473175048828
20523,-47.3449818929036
20522,-45.128769938151
20521,-46.4643692016601
20520,-47.2932749430338
20519,-43.9271631876627
20518,-48.7632202148437
20517,-45.2498407999674
20516,-47.1020874023437
20515,-47.4734634399414
20514,-46.4141398111979
20513,-47.7608983357747
20512,-46.8828923543294
20511,-45.3589665730794
20510,-47.0467412312825
20509,-46.1353947957357
20508,-48.0131108601888
20507,-46.1098108927409
20506,-47.6692311604818
20505,-45.3492009480794
20504,-46.8435780843099
20503,-47.1727406819661
20502,-46.4110092163086
20501,-48.3190444946289
20500,-48.2242212931315
20499,-47.1807464599609
20498,-45.4587768554687
20497,-48.1881266276041
20496,-49.1499847412109
20495,-46.3545618693034
20494,-47.5831715901693
20493,-46.0673583984375
20492,-47.0629460652669
20491,-46.7709208170573
20490,-47.6562713623047
20489,-47.1191899617513
20488,-48.3524408976237
20487,-49.5185607910156
20486,-47.3311319986979
20485,-51.6577667236328
20484,-45.9823389689127
20483,-45.6457784016927
20482,-46.719216410319
20481,-45.7379440307617
20480,-47.8928487141927
20479,-47.257671101888
20478,-46.0814142862955
20477,-48.1284622192383
20476,-45.4693537394205
20475,-45.1002029418945
20474,-47.5359685262044
20473,-48.1367426554362
20472,-46.674408976237
20471,-44.9790201822916
20470,-45.7204549153646
20469,-46.7167572021484
20468,-46.8140065511068
20467,-48.0589864095052
20466,-45.7014272054036
20465,-48.4578918457031
20464,-45.8704945882161
20463,-47.5242650349935
20462,-46.8965235392252
20461,-48.5815821329752
20460,-49.2366012573242
20459,-48.6886505126953
20458,-49.4936024983724
20457,-48.7933461507161
20456,-45.5990763346354
20455,-46.8805628458659
20454,-44.6131779988607
20453,-46.6349802652995
20452,-44.2055292765299
20451,-46.2005447387695
20450,-45.4046742757161
20449,-47.9148086547851
20448,-45.7595530192057
20447,-47.1722244262695
20446,-44.5053288777669
20445,-45.5308441162109
20444,-45.8011027018229
20443,-48.350564066569
20442,-46.5568806966146
20441,-46.9034891764323
20440,-44.1170639038086
20439,-47.435296122233
20438,-45.0225407918294
20437,-46.0361567179362
20436,-46.4886484781901
20435,-43.6230682373047
20434,-47.5640497843424
20433,-47.9318552652995
20432,-46.2773600260416
20431,-47.7992487589518
20430,-47.0245600382487
20429,-47.4404510498047
20428,-47.2943405151367
20427,-49.5582387288411
20426,-45.5875356038411
20425,-48.4934346516927
20424,-45.6112553914388
20423,-47.8185155232747
20422,-47.4336430867513
20421,-45.759624226888
20420,-47.3075826009114
20419,-47.0473134358724
20418,-45.5621932983398
20417,-46.2208236694336
20416,-48.2421885172526
20415,-45.7792368570963
20414,-43.8219894409179
20413,-47.3326655069987
20412,-45.8904479980469
20411,-48.7033727010091
20410,-47.062000020345
20409,-46.2457234700521
20408,-44.3771474202474
20407,-45.4875473022461
20406,-45.2464736938476
20405,-47.9834096272786
20404,-45.626313273112
20403,-47.1888081868489
20402,-44.3432118733724
20401,-44.9336023966471
20400,-46.1438125610351
20399,-45.6972310384114
20398,-46.6565078735351
20397,-45.8336115519205
20396,-48.3190495808919
20395,-43.2865661621094
20394,-46.7263524373372
20393,-45.8671503702799
20392,-41.9453796386719
20391,-45.1518081665039
20390,-46.2460566202799
20389,-47.7273264567057
20388,-47.5857604980469
20387,-46.7433659871419
20386,-47.469839477539
20385,-44.1962875366211
20384,-45.7725255330403
20383,-47.0195398966471
20382,-46.5596272786458
20381,-46.5300888061523
20380,-47.5717402140299
20379,-43.3599177042643
20378,-45.509130859375
20377,-47.251323445638
20376,-46.9588277180989
20375,-46.6664031982422
20374,-46.875341796875
20373,-47.7734334309896
20372,-49.534292602539
20371,-44.9243581136068
20370,-46.4290400187174
20369,-45.1618789672851
20368,-47.173681640625
20367,-46.2066101074219
20366,-47.1839686075846
20365,-44.4119527180989
20364,-45.6075678507487
20363,-47.2956578572591
20362,-47.494721476237
20361,-47.698355102539
20360,-47.314192199707
20359,-45.9408070882161
20358,-47.6940343221028
20357,-48.4618998209635
20356,-46.8838282267252
20355,-45.5078592936198
20354,-46.4936508178711
20353,-47.6231063842773
20352,-47.1858174641927
20351,-48.2621063232422
20350,-47.1898991902669
20349,-47.6192586263021
20348,-47.0787948608398
20347,-44.4377680460612
20346,-43.3766413370768
20345,-43.2446629842122
20344,-44.3731852213541
20343,-46.2639831542969
20342,-44.3554748535156
20341,-45.9070241292318
20340,-47.6026443481445
20339,-47.2889694213867
20338,-44.4779190063476
20337,-43.2173243204752
20336,-47.1800038655599
20335,-47.3073130289713
20334,-48.1275009155273
20333,-46.1826487223307
20332,-46.8437789916992
20331,-47.7196716308594
20330,-47.364599609375
20329,-45.6410303751627
20328,-47.7522364298502
20327,-45.188937886556
20326,-47.3333063761393
20325,-44.6027409871419
20324,-45.9969696044922
20323,-45.5790695190429
20322,-44.3095891316732
20321,-46.7537851969401
20320,-45.0861495971679
20319,-46.5800918579101
20318,-44.7911794026693
20317,-46.1641016642252
20316,-44.3973958333333
20315,-43.1979939778646
20314,-46.3709320068359
20313,-46.5030934651693
20312,-46.7898111979166
20311,-46.2937276204427
20310,-46.3084218343099
20309,-47.7888854980469
20308,-48.4550333658854
20307,-46.5644770304362
20306,-46.8972941080729
20305,-49.1738952636719
20304,-46.3386088053385
20303,-46.6222646077474
20302,-46.7760782877604
20301,-47.2153889973958
20300,-48.3967854817708
20299,-45.2350346883138
20298,-45.7437042236328
20297,-47.4495376586914
20296,-46.4961888631185
20295,-46.1980117797851
20294,-46.6953262329101
20293,-46.864230855306
20292,-48.6937367757161
20291,-48.3111607869466
20290,-48.4391769409179
20289,-49.0864318847656
20288,-49.1647501627604
20287,-45.7477783203125
20286,-44.3671936035156
20285,-47.3058303833008
20284,-44.8530741373698
20283,-46.6620417277018
20282,-45.5011759440104
20281,-43.6778116861979
20280,-45.8552357991536
20279,-44.9333404541015
20278,-45.9658365885416
20277,-47.4137456258138
20276,-46.2634643554687
20275,-43.8536005655924
20274,-45.5692225138346
20273,-43.7117955525716
20272,-47.6707061767578
20271,-46.0265614827474
20270,-47.364230855306
20269,-47.5513595581054
20268,-46.5887817382812
20267,-46.4703709920247
20266,-45.5836522420247
20265,-46.9026728312174
20264,-47.0894429524739
20263,-46.8553095499674
20262,-46.6737147013346
20261,-45.0620356241862
20260,-49.378391011556
20259,-48.7981526692708
20258,-45.6007395426432
20257,-49.0761423746745
20256,-44.894260152181
20255,-47.190906270345
20254,-46.4313390096028
20253,-45.0457977294922
20252,-45.2531545003255
20251,-46.974358622233
20250,-47.5911849975586
20249,-44.2504969278971
20248,-46.948708597819
20247,-47.4117746988932
20246,-46.4330632527669
20245,-48.6911860148112
20244,-43.3734598795573
20243,-45.6998987833659
20242,-46.31517384847
20241,-46.8844487508138
20240,-47.5661122639974
20239,-43.3028778076172
20238,-44.4023447672526
20237,-46.8548746744791
20236,-42.5086654663086
20235,-46.5464869181315
20234,-46.0279551188151
20233,-44.9936762491862
20232,-46.843354288737
20231,-46.0695836385091
20230,-47.5288681030273
20229,-45.9361404418945
20228,-47.1382507324219
20227,-46.0831537882487
20226,-47.0008275349935
20225,-46.8413401285807
20224,-44.4408503214518
20223,-46.5931711832682
20222,-47.3982808430989
20221,-48.5280059814453
20220,-47.3522705078125
20219,-47.4102005004883
20218,-45.3140879313151
20217,-47.6829945882161
20216,-47.5776733398437
20215,-46.3661585489909
20214,-47.3801355997721
20213,-45.3349263509114
20212,-46.3773890177409
20211,-48.8055455525716
20210,-48.3027379353841
20209,-46.1433700561523
20208,-45.6183303833008
20207,-45.1287902832031
20206,-48.0664225260416
20205,-45.6916997273763
20204,-45.0783269246419
20203,-45.5653366088867
20202,-45.3008509318034
20201,-44.0717071533203
20200,-48.6958780924479
20199,-47.1257080078125
20198,-47.7950780232747
20197,-44.1760696411133
20196,-48.9583572387695
20195,-47.1582728068034
20194,-46.0414031982422
20193,-46.3523289998372
20192,-47.8874572753906
20191,-43.7641255696614
20190,-45.840315246582
20189,-46.7563690185547
20188,-47.2235931396484
20187,-46.580300394694
20186,-46.6375844319661
20185,-46.3366353352864
20184,-46.6921015421549
20183,-47.147085571289
20182,-47.1025909423828
20181,-46.1998504638672
20180,-47.0766637166341
20179,-44.863518778483
20178,-46.9611038208008
20177,-47.5582336425781
20176,-45.5922251383463
20175,-44.5728744506836
20174,-46.6809168497721
20173,-46.1294769287109
20172,-46.8081090291341
20171,-47.1888031005859
20170,-44.4342127482096
20169,-46.5597366333008
20168,-46.9200449625651
20167,-46.3570617675781
20166,-47.2158416748047
20165,-46.629985555013
20164,-45.5609141031901
20163,-46.6344741821289
20162,-46.6525965372721
20161,-46.9524419148763
20160,-46.9778121948242
20159,-43.1920532226562
20158,-46.1564926147461
20157,-46.1094930013021
20156,-46.4503870646159
20155,-45.9465825398763
20154,-45.8988098144531
20153,-46.4902455647786
20152,-46.1554372151693
20151,-47.3043223063151
20150,-45.6492192586263
20149,-45.6769927978515
20148,-47.7404286702474
20147,-48.6394332885742
20146,-47.0003036499023
20145,-47.4662765502929
20144,-45.2465398152669
20143,-47.4881067911784
20142,-46.2450291951497
20141,-46.3334869384765
20140,-47.9737889607747
20139,-43.203482055664
20138,-44.5032994588216
20137,-44.3952316284179
20136,-48.4770365397135
20135,-47.440163675944
20134,-45.7250096638997
20133,-46.6340723673502
20132,-47.1506993611653
20131,-45.7013407389323
20130,-48.074814860026
20129,-45.9570449829101
20128,-48.303813680013
20127,-47.9818761189778
20126,-46.6187347412109
20125,-47.41527150472
20124,-47.1839253743489
20123,-47.0973520914713
20122,-46.4263163248698
20121,-47.084341430664
20120,-49.3172261555989
20119,-47.5152725219726
