"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21758,-49.0962331136068
21757,-48.9381062825521
21756,-51.2892211914062
21755,-49.7671264648437
21754,-51.3528096516927
21753,-52.6509562174479
21752,-54.9672251383463
21751,-49.9755055745443
21750,-48.5949818929036
21749,-49.4684000651041
21748,-50.4721995035807
21747,-48.5981201171875
21746,-52.7499094645182
21745,-50.4983734130859
21744,-49.3148508707682
21743,-48.8717458089193
21742,-50.0057688395182
21741,-49.7497873942057
21740,-52.1847646077474
21739,-48.9859629313151
21738,-52.4655721028646
21737,-50.6125701904297
21736,-54.0144256591797
21735,-51.7748219807943
21734,-50.6209320068359
21733,-47.172221883138
21732,-50.7721771240234
21731,-50.6428741455078
21730,-48.8053904215495
21729,-48.1161305745443
21728,-49.545751953125
21727,-51.8614562988281
21726,-50.6575937906901
21725,-50.6212270100911
21724,-49.314072672526
21723,-48.4597635904948
21722,-51.1116088867187
21721,-50.3966684977213
21720,-50.7662007649739
21719,-51.8119466145833
21718,-51.7844909667969
21717,-50.2186442057291
21716,-50.6420399983724
21715,-54.0787465413411
21714,-46.0949869791666
21713,-51.512055460612
21712,-48.5977335611979
21711,-52.1550201416015
21710,-51.2533935546875
21709,-50.092143758138
21708,-48.5174621582031
21707,-51.2228708902995
21706,-45.3303029378255
21705,-47.9308685302734
21704,-49.7780924479166
21703,-49.2280995686849
21702,-51.0632436116536
21701,-49.4589192708333
21700,-48.6598978678385
21699,-52.0888376871745
21698,-52.1975463867187
21697,-49.5902058919271
21696,-49.3375864664713
21695,-48.2524475097656
21694,-48.1040405273437
21693,-47.5010182698568
21692,-50.074077351888
21691,-49.2052317301432
21690,-49.0578267415364
21689,-50.4422210693359
21688,-48.4535278320312
21687,-49.0334533691406
21686,-50.3896240234375
21685,-49.6146555582682
21684,-46.4337880452474
21683,-47.1837168375651
21682,-50.0544189453125
21681,-49.7959706624349
21680,-52.0998138427734
21679,-49.8905954996745
21678,-47.5281585693359
21677,-53.1117513020833
21676,-48.1579294840495
21675,-47.9193227132161
21674,-48.7870849609375
21673,-48.5875457763672
21672,-49.7794606526693
21671,-46.7383076985677
21670,-48.8871266682943
21669,-52.2448588053385
21668,-50.9086466471354
21667,-51.9166015625
21666,-52.2147684733073
21665,-47.3002583821614
21664,-47.5032053629557
21663,-47.2143920898437
21662,-47.9289408365885
21661,-51.6122955322265
21660,-48.9215098063151
21659,-50.6813161214193
21658,-47.5322377522786
21657,-49.0882832845052
21656,-49.0180267333984
21655,-51.5229604085286
21654,-49.5292165120443
21653,-46.3341278076172
21652,-49.0446838378906
21651,-49.0318257649739
21650,-49.8405873616536
21649,-46.8372406005859
21648,-50.8484303792318
21647,-52.0586659749349
21646,-50.4254974365234
21645,-49.8634399414062
21644,-51.2187103271484
21643,-51.751821899414
21642,-47.9025482177734
21641,-47.8845275878906
21640,-52.8740600585937
21639,-50.0759185791015
21638,-52.756928507487
21637,-52.4359344482422
21636,-51.5780853271484
21635,-49.821630859375
21634,-47.2392028808594
21633,-43.2990224202474
21632,-50.2990987141927
21631,-50.9975901285807
21630,-51.9246938069661
21629,-47.2897298177083
21628,-52.5450093587239
21627,-49.6044067382812
21626,-48.1839813232422
21625,-47.3818318684896
21624,-51.7781941731771
21623,-49.3486185709635
21622,-50.3083811442057
21621,-47.5246999104818
21620,-47.2791910807291
21619,-50.3552357991536
21618,-47.2538818359375
21617,-53.6309977213541
21616,-49.354355875651
21615,-48.2619944254557
21614,-50.5565653483073
21613,-52.3238077799479
21612,-50.8196116129557
21611,-50.4200958251953
21610,-51.4394134521484
21609,-49.4885976155599
21608,-50.8424235026041
21607,-50.444448852539
21606,-50.2984273274739
21605,-52.0010284423828
21604,-48.3000396728515
21603,-51.524771118164
21602,-52.4974833170573
21601,-49.6540334065755
21600,-50.1709503173828
21599,-49.9997823079427
21598,-48.5067199707031
21597,-49.8546966552734
21596,-50.7846944173177
21595,-52.5908671061198
21594,-48.0014556884765
21593,-50.3887034098307
21592,-47.042344156901
21591,-50.1137095133463
21590,-48.3956970214844
21589,-49.4762786865234
21588,-50.2081309000651
21587,-49.6172597249349
21586,-47.3474995930989
21585,-50.259614054362
21584,-49.0917266845703
21583,-50.4252939860026
21582,-50.4529378255208
21581,-48.3360809326172
21580,-49.3505106608073
21579,-50.8875284830729
21578,-48.6459665934245
21577,-46.7576049804687
21576,-50.9797322591146
21575,-49.7620910644531
21574,-48.3956461588541
21573,-50.0673940022786
21572,-52.0293487548828
21571,-48.3809163411458
21570,-51.2240509033203
21569,-50.8455464680989
21568,-50.191269938151
21567,-47.8274291992187
21566,-50.0718546549479
21565,-48.8815165201823
21564,-48.6997690836588
21563,-50.421240234375
21562,-51.7249715169271
21561,-45.4833536783854
21560,-45.243017578125
21559,-49.8857126871745
21558,-48.9259145100911
21557,-50.210557047526
21556,-53.6038116455078
21555,-47.9402730305989
21554,-49.927114868164
21553,-49.9238138834635
21552,-52.1482655843099
21551,-51.57236328125
21550,-52.4010986328125
21549,-49.44541015625
21548,-48.9426940917969
21547,-46.6935791015625
21546,-47.0424458821614
21545,-48.9476989746094
21544,-47.265717569987
21543,-47.6376098632812
21542,-47.4417277018229
21541,-49.5182505289713
21540,-51.4767364501953
21539,-49.5480153401693
21538,-52.7220011393229
21537,-51.3516957600911
21536,-52.6701161702474
21535,-50.0969045003255
21534,-48.8321950276693
21533,-47.6427775065104
21532,-51.8008229573568
21531,-50.3379628499349
21530,-49.1223612467448
21529,-49.803564453125
21528,-48.1872873942057
21527,-46.444448852539
21526,-51.5218516031901
21525,-47.4387878417969
21524,-47.9782928466797
21523,-49.951035563151
21522,-48.3305674235026
21521,-50.6235412597656
21520,-51.0806131998698
21519,-48.2732401529948
21518,-51.1693074544271
21517,-49.9548400878906
21516,-49.9636444091797
21515,-45.8351043701172
21514,-50.8723358154297
21513,-47.2026885986328
21512,-49.3573771158854
21511,-47.1265421549479
21510,-47.9132904052734
21509,-50.9900472005208
21508,-51.4202280680338
21507,-49.4923207600911
21506,-51.7863576253255
21505,-50.7936309814453
21504,-49.7426615397135
21503,-50.4015970865885
21502,-48.5011403401693
21501,-48.0876220703125
21500,-48.5808624267578
21499,-51.006440226237
21498,-52.8717000325521
21497,-47.5745503743489
21496,-51.5939697265625
21495,-46.4758310953776
21494,-47.8388885498047
21493,-48.1415211995443
21492,-46.2433939615885
21491,-49.7520762125651
21490,-50.7173726399739
21489,-47.406113688151
21488,-49.9410359700521
21487,-46.9368499755859
21486,-53.6671661376953
21485,-49.6305501302083
21484,-48.7671773274739
21483,-48.0219024658203
21482,-47.0806538899739
21481,-51.6999725341797
21480,-52.3388173421224
21479,-51.091167195638
21478,-49.7837076822916
21477,-49.6589111328125
21476,-50.6728220621745
21475,-48.3183400472005
21474,-52.627778116862
21473,-54.136083984375
21472,-50.5282602945963
21471,-47.244736735026
21470,-48.6524312337239
21469,-49.2027648925781
21468,-49.4877380371094
21467,-52.1649790445963
21466,-48.9627746582031
21465,-48.9958048502604
21464,-49.9570831298828
21463,-51.4817616780599
21462,-51.4875193277995
21461,-49.903178914388
21460,-46.1613576253255
21459,-50.5031545003255
21458,-48.5192016601562
21457,-48.5532948811849
21456,-48.7990173339844
21455,-50.9157725016276
21454,-49.5474405924479
21453,-46.1216796875
21452,-49.6608693440755
21451,-50.1981618245443
21450,-54.4037841796875
21449,-48.8405975341797
21448,-49.4920918782552
21447,-49.9954386393229
21446,-51.4352478027344
21445,-50.9022176106771
21444,-49.4176595052083
21443,-49.969580078125
21442,-50.5119588216146
21441,-51.0975606282552
21440,-47.5313883463541
21439,-53.0832936604818
21438,-46.5588490804036
21437,-52.2097991943359
21436,-49.994731648763
21435,-48.459824625651
21434,-47.5797688802083
21433,-49.782563273112
21432,-51.700298055013
21431,-49.3708709716797
21430,-48.4260569254557
21429,-51.8107971191406
21428,-50.0045888264974
21427,-50.2374837239583
21426,-53.2905944824219
21425,-49.4865580240885
21424,-45.5884053548177
21423,-50.698589070638
21422,-54.7409474690755
21421,-47.9200856526693
21420,-51.8043884277344
21419,-48.5740214029948
21418,-48.0281433105469
21417,-51.6549235026041
21416,-52.0304219563802
21415,-48.5518300374349
21414,-51.5528676350911
21413,-49.6863515218099
21412,-47.0454722086588
21411,-47.6459513346354
21410,-48.5210021972656
21409,-51.3507751464844
21408,-50.3727630615234
21407,-48.1862396240234
21406,-47.702001953125
21405,-49.443706258138
21404,-48.3455362955729
21403,-50.4579681396484
21402,-50.4383097330729
21401,-51.1437489827474
21400,-47.5594543457031
21399,-50.5632385253906
21398,-50.3332987467448
21397,-51.5050872802734
21396,-49.5390177408854
21395,-49.0645100911458
21394,-49.1317097981771
21393,-46.6336324055989
21392,-46.4319519042969
21391,-50.2923950195312
21390,-50.9924377441406
21389,-49.155610148112
21388,-47.5448771158854
21387,-50.3850260416666
21386,-51.3246877034505
21385,-48.4608571370443
21384,-46.4742645263672
21383,-48.52451171875
21382,-51.5191762288411
21381,-48.4089670817057
21380,-51.4893198649088
21379,-47.1261810302734
21378,-48.9387471516927
21377,-47.9698089599609
21376,-51.5291809082031
21375,-48.1627360026041
21374,-47.8630788167318
21373,-49.7444671630859
21372,-44.8167734781901
21371,-46.0777089436849
21370,-45.6275695800781
21369,-49.9798034667969
21368,-53.8531758626302
21367,-50.4119374593099
21366,-51.6315928141276
21365,-47.7453420003255
21364,-48.0974589029948
21363,-48.3310557047526
21362,-47.0803588867187
21361,-51.4160268147786
21360,-46.1316385904948
21359,-51.160513305664
21358,-47.9082041422526
21357,-49.071137491862
21356,-46.7140157063802
21355,-47.4189666748047
21354,-49.5775716145833
21353,-50.2035024007161
21352,-47.8312235514323
21351,-50.5982879638672
21350,-52.8607187906901
21349,-50.2480733235677
21348,-52.1202860514323
21347,-52.6244262695312
21346,-48.0980336507161
21345,-48.9986938476562
21344,-49.8564514160156
21343,-51.7731129964193
21342,-50.708100382487
21341,-49.7859405517578
21340,-51.2120524088541
21339,-51.8686686197916
21338,-51.0649983723958
21337,-48.912461344401
21336,-49.6447713216146
21335,-48.6446594238281
21334,-50.8367523193359
21333,-49.8608917236328
21332,-48.1559051513672
21331,-49.9063832600911
21330,-51.7382873535156
21329,-53.5062672932943
21328,-51.5493988037109
21327,-45.6363586425781
21326,-53.5204020182291
21325,-48.5101379394531
21324,-50.8258219401041
21323,-50.0107177734375
21322,-51.1894337972005
21321,-48.4627695719401
21320,-49.6742513020833
21319,-50.4841522216797
21318,-54.397065226237
21317,-51.2210906982422
21316,-51.4395050048828
21315,-48.8998372395833
21314,-53.4893046061198
21313,-48.3732360839844
21312,-49.3623057047526
21311,-46.1752736409505
21310,-49.7212229410807
21309,-51.8259084065755
21308,-50.0591135660807
21307,-49.0592559814453
21306,-49.6530161539713
21305,-46.8486846923828
21304,-48.0012369791666
21303,-50.0051127115885
21302,-48.5561126708984
21301,-46.9632222493489
21300,-47.5356150309245
21299,-49.4565694173177
21298,-48.2075663248698
21297,-49.9967203776041
21296,-49.2560638427734
21295,-46.0481323242187
21294,-50.0793670654297
21293,-47.7316396077474
21292,-50.9894368489583
21291,-48.8952443440755
21290,-51.9396677652995
21289,-50.7603820800781
21288,-48.8726257324219
21287,-52.3512023925781
21286,-50.599213663737
21285,-50.005951944987
21284,-51.3930216471354
21283,-46.9532735188802
21282,-49.1903188069661
21281,-47.6881062825521
21280,-50.3813791910807
21279,-49.1996622721354
21278,-50.7589375813802
21277,-49.1611948649088
21276,-49.2961079915364
21275,-48.1300771077474
21274,-50.699311319987
21273,-50.0164296468099
21272,-49.443701171875
21271,-50.1591298421224
21270,-48.1461954752604
21269,-49.1312622070312
21268,-50.3053192138672
21267,-50.6691192626953
21266,-51.6194722493489
21265,-47.2674570719401
21264,-51.1977854410807
21263,-52.0344706217448
21262,-51.1197672526041
21261,-49.2709259033203
21260,-48.6921091715495
21259,-49.0409810384114
21258,-50.306982421875
21257,-47.6759297688802
21256,-50.4978698730469
21255,-48.0003977457682
21254,-48.9715586344401
21253,-50.4528666178385
21252,-49.5658782958984
21251,-51.5599477132161
21250,-49.777685546875
21249,-52.5178131103515
21248,-55.2497721354166
21247,-51.7477427164713
21246,-51.1661590576172
21245,-47.4494689941406
21244,-51.0431427001953
21243,-49.999136352539
21242,-50.7526509602864
21241,-50.6661641438802
21240,-53.0905924479166
21239,-49.8497680664062
21238,-50.1752939860026
21237,-51.3496154785156
21236,-50.8750773111979
21235,-52.628281656901
21234,-48.8635823567708
21233,-53.7942413330078
21232,-50.1547861735026
21231,-49.8064432779948
21230,-50.4706075032552
21229,-47.5781158447265
21228,-52.9873362223307
21227,-49.9951385498047
21226,-52.2557484944661
21225,-47.8481709798177
21224,-53.1805836995443
21223,-48.4990600585937
21222,-50.5477711995443
21221,-50.8767354329427
21220,-51.3813741048177
21219,-51.6432403564453
21218,-47.8700012207031
21217,-51.051133219401
21216,-52.7494466145833
21215,-50.8120941162109
21214,-47.1936248779297
21213,-49.8059549967448
21212,-49.2619384765625
21211,-53.1092539469401
21210,-51.5297251383463
21209,-50.2346506754557
21208,-49.2878122965495
21207,-48.3489542643229
21206,-50.27646484375
21205,-50.765229288737
21204,-50.9167643229166
21203,-49.7088175455729
21202,-51.0412048339844
21201,-50.1137247721354
21200,-50.5344960530599
21199,-51.5306355794271
21198,-49.7212280273437
21197,-48.8613189697265
21196,-47.0351979573568
21195,-49.9393269856771
21194,-49.4716400146484
21193,-50.8219512939453
21192,-48.5705474853515
21191,-50.6512664794922
21190,-51.9536549886068
21189,-49.6315775553385
21188,-48.7105061848958
21187,-41.8684397379557
21186,-49.6389577229818
21185,-49.7793334960937
21184,-48.1402598063151
21183,-47.0334737141927
21182,-49.0228993733724
21181,-48.5859944661458
21180,-48.643891398112
21179,-51.0549479166666
21178,-50.3835764567057
21177,-48.1363688151041
21176,-47.8793141682943
21175,-50.1443695068359
21174,-50.2133697509765
21173,-51.1015533447265
21172,-48.9591583251953
21171,-49.0094919840495
21170,-48.2540649414062
21169,-50.8819132486979
21168,-49.5240946451823
21167,-48.4465799967448
21166,-51.8369303385416
21165,-49.6236633300781
21164,-46.7638102213541
21163,-50.948823038737
21162,-48.7856658935547
21161,-49.4187581380208
21160,-50.7914388020833
21159,-47.7714141845703
21158,-51.1182515462239
21157,-52.8921518961588
21156,-49.0900126139323
21155,-52.7428039550781
21154,-46.5574605305989
21153,-50.4207163492838
21152,-49.8964345296224
21151,-49.4953725179036
21150,-52.7622741699219
21149,-48.3022979736328
21148,-49.4625813802083
21147,-49.3247233072916
21146,-48.14609375
21145,-51.9366668701172
21144,-48.5693318684896
21143,-52.4113525390625
21142,-47.2323415120443
21141,-47.3114023844401
21140,-51.0153971354166
21139,-50.0984252929687
21138,-47.4009002685547
21137,-49.5035054524739
21136,-49.0505686442057
21135,-50.2084259033203
21134,-49.6154337565104
21133,-52.7982696533203
21132,-50.0030578613281
21131,-52.6694346110026
21130,-50.4930023193359
21129,-50.4060933430989
21128,-50.6517751057943
21127,-54.8390563964844
21126,-52.051117960612
21125,-49.0562194824219
21124,-51.8921061197916
21123,-47.7885599772135
21122,-52.1172698974609
21121,-50.2792572021484
21120,-49.7318379720052
21119,-48.860952758789
21118,-50.1030995686849
21117,-48.6893778483073
21116,-50.8747975667318
21115,-48.6737833658854
21114,-54.0463826497396
21113,-50.7047790527344
21112,-50.3627787272135
21111,-48.440283203125
21110,-50.3470876057943
21109,-50.8777628580729
21108,-47.9739034016927
21107,-52.4166422526041
21106,-53.1541147867838
21105,-50.3292856852213
21104,-55.3953511555989
21103,-50.4991414388021
21102,-51.7258412679036
21101,-51.8049377441406
21100,-48.2995666503906
21099,-52.1052764892578
21098,-48.4087025960286
21097,-50.4873819986979
21096,-52.9484568277995
21095,-46.0777852376302
21094,-48.4802103678385
21093,-47.5986745198568
21092,-47.1608591715495
21091,-51.4742645263672
21090,-45.7760172526041
21089,-48.9688374837239
21088,-49.6541147867838
21087,-51.1141825358073
21086,-48.4489349365234
21085,-48.3712931315104
21084,-50.569184366862
21083,-48.0455078125
21082,-50.6985687255859
21081,-48.8010314941406
21080,-49.1737528483073
21079,-49.2948923746745
21078,-50.361675008138
21077,-47.7316396077474
21076,-48.7983154296875
21075,-50.5693115234375
21074,-50.4958760579427
21073,-49.4836995442708
21072,-49.5874389648437
21071,-48.9538279215495
21070,-50.1170104980469
21069,-51.303091430664
21068,-53.2533732096354
21067,-53.5268361409505
21066,-49.2194885253906
21065,-49.8234670003255
21064,-51.319692993164
21063,-51.4009256998698
21062,-49.8556223551432
21061,-47.5215108235677
21060,-48.1155558268229
21059,-49.1934214274088
21058,-47.4578969319661
21057,-49.9501352945963
21056,-51.5405436197916
21055,-51.4473225911458
21054,-49.5274820963541
21053,-50.228862508138
21052,-51.9449422200521
21051,-50.3419759114583
21050,-50.0990458170573
21049,-50.9223337809245
21048,-46.9472869873047
21047,-49.2866475423177
21046,-49.1273966471354
21045,-50.924180094401
21044,-51.1377166748047
21043,-48.3495798746745
21042,-51.6852528889974
21041,-52.2910013834635
21040,-52.2056945800781
21039,-50.311387125651
21038,-47.7587493896484
21037,-47.4427652994791
21036,-49.9141499837239
21035,-45.6002716064453
21034,-49.5407318115234
21033,-49.0322530110677
21032,-47.9570882161458
21031,-50.0744486490885
21030,-50.4448557535807
21029,-49.6205047607422
21028,-51.2668619791666
21027,-47.8950764973958
21026,-50.9676625569661
21025,-49.3134521484375
21024,-49.9846862792969
21023,-51.89365234375
21022,-52.4117543538411
21021,-54.3520975748698
21020,-51.6631530761719
21019,-50.1255299886068
21018,-50.4476684570312
21017,-48.0697743733724
21016,-52.2397827148437
21015,-49.3056142171224
21014,-51.7875071207682
21013,-49.5053721110026
21012,-53.0303456624349
21011,-51.7502960205078
21010,-53.7512268066406
21009,-52.7687998453776
21008,-52.0225077311198
21007,-49.6606811523437
21006,-46.4101928710937
21005,-51.4093994140625
21004,-50.364604695638
21003,-48.6997487386068
21002,-49.0960856119791
21001,-49.5284942626953
21000,-50.2832906087239
20999,-49.8218648274739
20998,-50.8002634684245
20997,-49.2023071289062
20996,-47.4305836995443
20995,-49.3780680338541
20994,-48.6274220784505
20993,-50.3093729654948
20992,-48.2313954671224
20991,-47.9511576334635
20990,-49.8640502929687
20989,-46.384130859375
20988,-48.1743072509765
20987,-50.5067860921224
20986,-52.8074096679687
20985,-44.5415150960286
20984,-52.1506510416666
20983,-48.5164449055989
20982,-50.7436126708984
20981,-50.8005889892578
20980,-50.4688120524088
20979,-45.9832061767578
20978,-50.1784372965495
20977,-48.7300170898437
20976,-49.7546905517578
20975,-50.4076141357422
20974,-47.4703481038411
20973,-48.6348531087239
20972,-51.3765014648437
20971,-48.0616414388021
20970,-48.0327514648437
20969,-51.9667826334635
20968,-53.771109008789
20967,-49.7538614908854
20966,-50.9374755859375
20965,-49.8882202148437
20964,-47.7750203450521
20963,-53.5298014322916
20962,-49.814067586263
20961,-49.6295989990234
20960,-51.3567209879557
20959,-48.4445861816406
20958,-52.1348175048828
20957,-49.0295827229818
20956,-50.3609120686849
20955,-50.6062072753906
20954,-51.1991638183594
20953,-47.2455607096354
20952,-50.8682871500651
20951,-51.3422556559245
20950,-48.973735555013
20949,-48.7332366943359
20948,-49.741557820638
20947,-49.7973693847656
20946,-47.7246765136719
20945,-51.2373667399088
20944,-49.9205942789713
20943,-50.7798675537109
20942,-47.5417134602864
20941,-50.7768463134765
20940,-50.9062103271484
20939,-51.602153523763
20938,-48.8384511311849
20937,-50.584097290039
20936,-50.6203979492187
20935,-48.7542327880859
20934,-50.0716918945312
20933,-49.64560546875
20932,-48.8066365559896
20931,-49.7841857910156
20930,-52.1884012858073
20929,-47.2139088948568
20928,-46.103867594401
20927,-48.8876556396484
20926,-48.1916514078776
20925,-52.6750040690104
20924,-48.2986562093099
20923,-51.0068878173828
20922,-52.9102437337239
20921,-49.3988657633463
20920,-50.2342590332031
20919,-48.8757893880208
20918,-48.9277404785156
20917,-49.9816701253255
20916,-49.3508412679036
20915,-50.2467814127604
20914,-49.2078053792318
20913,-52.4511728922526
20912,-52.2635457356771
20911,-50.5111806233724
20910,-51.0993001302083
20909,-48.478364054362
20908,-49.2052520751953
20907,-46.8119873046875
20906,-48.7823038736979
20905,-49.0510976155599
20904,-53.1959696451823
20903,-48.6811838785807
20902,-50.2314971923828
20901,-49.571152750651
20900,-49.693950398763
20899,-49.9099945068359
20898,-48.7255310058594
20897,-48.0787363688151
20896,-52.7824310302734
20895,-52.0626993815104
20894,-51.3998982747396
20893,-54.0182250976562
20892,-49.2098704020182
20891,-53.9270487467448
20890,-50.9586496988932
20889,-52.9438435872396
20888,-52.3271087646484
20887,-53.2979339599609
20886,-52.5039479573568
20885,-53.9359751383463
20884,-50.714463297526
20883,-50.8706115722656
20882,-53.4389200846354
20881,-52.3703826904297
20880,-51.1493082682291
20879,-52.0944071451823
20878,-51.117290242513
20877,-51.9775095621745
20876,-51.5069132486979
20875,-50.6305501302083
20874,-56.342886352539
20873,-50.430039469401
20872,-48.0976674397786
20871,-49.3525807698568
20870,-48.7705037434896
20869,-51.0535034179687
20868,-47.7158874511719
20867,-49.0447143554687
20866,-49.5812947591146
20865,-47.8114379882812
20864,-50.0231079101562
20863,-45.7345845540364
20862,-48.3161071777344
20861,-50.4416005452474
20860,-47.8256439208984
20859,-48.6105916341146
20858,-49.7408101399739
20857,-48.2377075195312
20856,-50.4138804117838
20855,-51.3238026936849
20854,-51.4531565348307
20853,-51.2973642985026
20852,-47.1679951985677
20851,-48.0419982910156
20850,-47.0219838460286
20849,-49.1248840332031
20848,-49.2534851074219
20847,-48.2161977132161
20846,-49.6698160807291
20845,-49.33701171875
20844,-48.4869598388672
20843,-52.5566162109375
20842,-49.5315307617187
20841,-50.442236328125
20840,-52.5180216471354
20839,-49.990326944987
20838,-48.3032491048177
20837,-50.6372894287109
20836,-51.2496449788411
20835,-47.0608428955078
20834,-48.795512898763
20833,-50.3004618326823
20832,-49.3284464518229
20831,-49.5537933349609
20830,-50.0670735677083
20829,-46.0905873616536
20828,-50.6916514078776
20827,-47.9454305013021
20826,-53.9322163899739
20825,-50.6432352701823
20824,-48.3694315592448
20823,-51.5746368408203
20822,-54.0310679117838
20821,-50.7870544433594
20820,-50.2607533772786
20819,-50.4072377522786
20818,-50.7760833740234
20817,-49.4654602050781
20816,-48.788682047526
20815,-48.4707753499349
20814,-48.4921834309896
20813,-53.4537821451823
20812,-48.0557922363281
20811,-48.5811014811198
20810,-52.5114857991536
20809,-47.4521901448568
20808,-51.1485809326172
20807,-51.6953948974609
20806,-49.2699137369791
20805,-51.4715942382812
20804,-50.0601969401041
20803,-50.5729176839193
20802,-48.4629170735677
20801,-50.6861226399739
20800,-48.5153310139974
20799,-53.1382253011068
20798,-50.889501953125
20797,-48.7961995442708
20796,-51.6203572591146
20795,-50.2191833496094
20794,-50.1770741780599
20793,-49.7294169108073
20792,-47.2192901611328
20791,-48.9917561848958
20790,-50.7561452229818
20789,-48.5955769856771
20788,-51.038427734375
20787,-52.1856140136719
20786,-48.0485595703125
20785,-49.1768249511719
20784,-49.8605051676432
20783,-50.4513712565104
20782,-50.9757141113281
20781,-54.200542195638
20780,-53.0780446370443
20779,-49.6539774576823
20778,-49.8247334798177
20777,-51.1406870524088
20776,-48.1867991129557
20775,-52.3450988769531
20774,-49.8220479329427
20773,-49.6493591308594
20772,-50.2257700602213
20771,-46.7734741210937
20770,-50.1676696777344
20769,-47.0397857666015
20768,-49.0575113932291
20767,-47.6418314615885
20766,-48.1914428710937
20765,-51.3016469319661
20764,-52.3401753743489
20763,-49.8708862304687
20762,-47.5374409993489
20761,-47.9209655761719
20760,-51.9727132161458
20759,-49.0159210205078
20758,-52.2842366536458
20757,-50.9467987060547
20756,-51.8026540120443
20755,-48.8933522542318
20754,-53.2905436197916
20753,-47.7921712239583
20752,-51.8864451090495
20751,-51.8629974365234
20750,-50.7284606933594
20749,-50.5271565755208
20748,-49.2427225748698
20747,-47.8054870605469
20746,-49.2382924397786
20745,-49.1703603108724
20744,-51.5854858398437
20743,-50.2043263753255
20742,-48.7480834960937
20741,-49.7839569091797
20740,-50.2513641357422
20739,-46.0790568033854
20738,-50.901714070638
20737,-50.663437906901
20736,-48.6766927083333
20735,-50.2503265380859
20734,-48.9678405761719
20733,-48.1323354085286
20732,-51.268667602539
20731,-52.0459350585937
20730,-49.1258199055989
20729,-49.2265635172526
20728,-49.072866821289
20727,-45.5063283284505
20726,-47.8946187337239
20725,-50.1113342285156
20724,-53.6329661051432
20723,-51.3445139567057
20722,-50.6852376302083
20721,-46.7861592610677
20720,-49.459097290039
20719,-50.1776336669922
20718,-46.3233194986979
20717,-48.2831583658854
20716,-48.2110911051432
20715,-50.5458079020182
20714,-50.3586893717448
20713,-51.8465840657552
20712,-50.6811330159505
20711,-47.4131378173828
20710,-49.6156372070312
20709,-47.4629374186198
20708,-49.9247395833333
20707,-49.8051717122396
20706,-48.912217203776
20705,-49.3241739908854
20704,-47.4438741048177
20703,-49.919780476888
20702,-48.375346883138
20701,-51.7043568929036
20700,-52.1529907226562
20699,-51.3529927571614
20698,-46.1679138183594
20697,-50.84921875
20696,-51.5075541178385
20695,-49.396821085612
20694,-46.6535146077474
20693,-53.6503255208333
20692,-49.1032725016276
20691,-51.7979136149088
20690,-50.5666412353515
20689,-49.5724395751953
20688,-52.201025390625
20687,-53.2816782633463
20686,-49.8105987548828
20685,-48.0626688639323
20684,-50.3783528645833
20683,-52.4933990478515
20682,-46.2968760172526
20681,-51.7564860026041
20680,-51.2093770345052
20679,-53.1594095865885
20678,-51.28134765625
20677,-53.9645395914713
20676,-52.3089762369791
20675,-51.1601420084635
20674,-53.1644348144531
20673,-47.2979848225911
20672,-49.122651163737
20671,-51.2345540364583
20670,-49.9049489339193
20669,-47.8754791259765
20668,-48.2125254313151
20667,-50.8418792724609
20666,-50.8664204915364
20665,-50.0066691080729
20664,-53.3429117838541
20663,-53.5801045735677
20662,-47.8164326985677
20661,-47.9018971761068
20660,-51.1180735270182
20659,-49.381216430664
20658,-50.9894877115885
20657,-49.5503753662109
20656,-47.2064371744791
20655,-48.7234761555989
20654,-48.8172871907552
20653,-49.6192230224609
20652,-49.7309275309245
20651,-50.1249450683594
20650,-48.7471984863281
20649,-51.0430257161458
20648,-48.5334940592448
20647,-49.1870076497396
20646,-49.9599212646484
20645,-50.0607818603515
20644,-48.8018758138021
20643,-51.0584167480469
20642,-49.9912577311198
20641,-53.3998219807943
20640,-52.0483561197916
20639,-51.7289540608724
20638,-52.6861124674479
20637,-49.5014658610026
20636,-50.6231241861979
20635,-48.0157023111979
20634,-53.5833140055338
20633,-51.8695790608724
20632,-50.922466023763
20631,-50.952983601888
20630,-50.5849517822265
20629,-48.625351969401
20628,-47.8798736572265
20627,-48.8937845865885
20626,-51.9730285644531
20625,-51.3569396972656
20624,-48.803081258138
20623,-50.6651672363281
20622,-50.5051635742187
20621,-48.9751139322916
20620,-44.8969991048177
20619,-48.0404571533203
20618,-50.9317077636719
20617,-49.223496500651
20616,-51.5861673990885
20615,-50.9645395914713
20614,-49.4176086425781
20613,-49.414663696289
20612,-49.2687133789062
20611,-48.452744547526
20610,-43.6308400472005
20609,-53.7756256103515
20608,-51.2814595540364
20607,-49.4980326334635
20606,-50.309428914388
20605,-51.5924031575521
20604,-49.6839558919271
20603,-50.753525797526
20602,-50.1963511149088
20601,-46.2267313639323
20600,-49.7460337320963
20599,-48.1595774332682
20598,-53.0192830403646
20597,-51.8146372477213
20596,-49.9151163736979
20595,-52.5270446777344
20594,-50.7272399902344
20593,-50.5928609212239
20592,-51.5802520751953
20591,-49.3375254313151
20590,-48.4065612792969
20589,-50.9050811767578
20588,-53.1310180664062
20587,-52.773545328776
20586,-51.0390736897786
20585,-52.3456990559896
