"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
17398,-36.3392458597819
17397,-37.0547075907389
17396,-36.564732615153
17395,-35.5111005147298
17394,-36.4920333862304
17393,-36.6594731648763
17392,-37.681447092692
17391,-35.694142405192
17390,-36.4807202657064
17389,-34.8430046081543
17388,-36.9120290120443
17387,-35.9381673177083
17386,-36.6686602274577
17385,-35.2127733866373
17384,-34.9126012166341
17383,-36.9914649963379
17382,-37.0492106119791
17381,-36.7314781188965
17380,-37.5599807739258
17379,-33.1878074645996
17378,-34.7200276692708
17377,-36.5401799519857
17376,-35.9110079447428
17375,-35.8352531433105
17374,-34.9092086791992
17373,-36.4950762430827
17372,-36.8700342814127
17371,-35.610823059082
17370,-35.0520233154297
17369,-35.8721895853678
17368,-34.7636563618978
17367,-35.1060152689616
17366,-35.6422332763672
17365,-35.357773844401
17364,-36.1479858398437
17363,-35.4277315775553
17362,-35.8576021830241
17361,-34.9291684468587
17360,-34.943275197347
17359,-36.0381467183431
17358,-35.9572166442871
17357,-34.4086275736491
17356,-36.679354095459
17355,-36.314000193278
17354,-35.7337275187174
17353,-37.4140304565429
17352,-35.7759930928548
17351,-35.3477335611979
17350,-35.7442115783691
17349,-36.7484204610189
17348,-35.9916124979655
17347,-35.5321690877278
17346,-35.9943883260091
17345,-35.6098490397135
17344,-37.5307792663574
17343,-35.5228981018066
17342,-37.0993217468261
17341,-36.7467063903808
17340,-37.1674102783203
17339,-36.1329839070638
17338,-37.4306688944498
17337,-36.2594627380371
17336,-34.3210828145345
17335,-36.3480260213216
17334,-36.4260162353515
17333,-36.1942771911621
17332,-36.3154345194498
17331,-37.0497243245443
17330,-35.2638292948405
17329,-34.6040926615397
17328,-35.4084152221679
17327,-36.675271097819
17326,-34.9674972534179
17325,-37.3247144063314
17324,-37.3548950195312
17323,-34.4657323201497
17322,-34.0623903910319
17321,-36.9069541931152
17320,-36.5462046305338
17319,-36.380728149414
17318,-37.4457674662272
17317,-35.1840207417806
17316,-37.2969548543294
17315,-34.0045926411946
17314,-36.6734171549479
17313,-36.5221466064453
17312,-35.7774070739746
17311,-36.4102157592773
17310,-37.6464637756347
17309,-36.851119740804
17308,-36.0761144002278
17307,-36.8272575378418
17306,-35.5185963948568
17305,-34.6366256713867
17304,-35.3532114664713
17303,-35.6499504089355
17302,-36.0130867004394
17301,-36.8760996500651
17300,-36.7146235148112
17299,-36.2438212076823
17298,-35.7333587646484
17297,-36.0778806050618
17296,-35.4387751261393
17295,-36.7355445861816
17294,-36.0763852437337
17293,-35.7578669230143
17292,-35.8889437357584
17291,-34.9314483642578
17290,-37.3858207702636
17289,-36.4164705912272
17288,-36.3760767618815
17287,-35.2536249796549
17286,-35.2938522338867
17285,-36.037082417806
17284,-36.3122835795084
17283,-34.9569890340169
17282,-36.6797164916992
17281,-36.3740041097005
17280,-35.6314542134603
17279,-36.2358192443847
17278,-35.7650512695312
17277,-36.6309494018554
17276,-33.9406417846679
17275,-36.6482490539551
17274,-37.8167709350586
17273,-37.5593831380208
17272,-34.7276138305664
17271,-34.9476417541504
17270,-35.584933980306
17269,-34.9389455159505
17268,-38.1936312357584
17267,-36.9563011169433
17266,-35.3078102111816
17265,-36.3533081054687
17264,-36.2266995747884
17263,-35.8080327351888
17262,-36.3052988688151
17261,-37.5605733235677
17260,-33.7441569010416
17259,-35.2755302429199
17258,-35.2433570861816
17257,-34.6310803731282
17256,-34.1905680338541
17255,-34.9453605651855
17254,-36.6703717549642
17253,-36.190771484375
17252,-38.0168683369954
17251,-36.281539662679
17250,-34.4259195963541
17249,-35.2412399291992
17248,-35.4232772827148
17247,-34.4149739583333
17246,-35.2236618041992
17245,-36.9910097757975
17244,-35.8393196105957
17243,-35.1104237874349
17242,-34.6775675455729
17241,-37.576643371582
17240,-35.7330586751302
17239,-36.7623479207357
17238,-36.0063079833984
17237,-38.1760569254557
17236,-37.0667798360189
17235,-34.9316747029622
17234,-35.2750368754069
17233,-37.2338940938314
17232,-37.5359748840332
17231,-37.6214762369791
17230,-35.8894434611002
17229,-36.8770622253418
17228,-36.4424652099609
17227,-37.0601943969726
17226,-35.1925389607747
17225,-35.1646560668945
17224,-36.8220695495605
17223,-36.0288274129232
17222,-37.0363131205241
17221,-36.682408396403
17220,-36.627128346761
17219,-35.5539815266927
17218,-34.8434115091959
17217,-35.257255299886
17216,-35.420440419515
17215,-36.1609062194824
17214,-35.4724449157715
17213,-37.0000633239746
17212,-35.6235336303711
17211,-36.3558118184407
17210,-35.8098167419433
17209,-35.6535680135091
17208,-37.4251223246256
17207,-37.5424814860026
17206,-36.6526931762695
17205,-36.2398043314616
17204,-36.7625882466634
17203,-34.5374003092448
17202,-36.158134206136
17201,-36.3393933614095
17200,-35.1784703572591
17199,-35.0709289550781
17198,-36.8438934326172
17197,-34.6643280029297
17196,-36.9001665751139
17195,-35.7195648193359
17194,-36.1759030659993
17193,-36.720130666097
17192,-36.4297203063965
17191,-36.2244946797689
17190,-34.6405802408854
17189,-36.6279116312663
17188,-35.4587666829427
17187,-35.0427268981933
17186,-35.2192202250163
17185,-35.7217608133952
17184,-34.5276791890462
17183,-36.2787256876627
17182,-35.1273165384928
17181,-37.2553034464518
17180,-36.6492497762044
17179,-34.3589551289876
17178,-34.4036849975586
17177,-35.4455818176269
17176,-34.3384880065918
17175,-36.2397789001465
17174,-36.0938947041829
17173,-35.5102930704752
17172,-36.1427457173665
17171,-35.2453191121419
17170,-36.7333384195963
17169,-35.2443857828776
17168,-37.8587237040202
17167,-37.0540552775065
17166,-36.9270868937174
17165,-36.1702267964681
17164,-35.4982882181803
17163,-34.5587842305501
17162,-37.132359568278
17161,-34.6639338175455
17160,-37.0642112731933
17159,-35.1942097981771
17158,-35.1141596476237
17157,-36.2020286560058
17156,-35.9721588134765
17155,-36.1159907023112
17154,-34.6123107910156
17153,-34.1951723734538
17152,-36.4799980163574
17151,-36.2894119262695
17150,-35.7463617960612
17149,-35.4514653523763
17148,-34.8331334431966
17147,-38.4787493387858
17146,-34.5895980834961
17145,-34.7661282857259
17144,-36.9081049601237
17143,-36.3325663248698
17142,-36.2182334899902
17141,-36.5849759419759
17140,-35.714577738444
17139,-35.9129915873209
17138,-37.2862368265788
17137,-34.9424524943034
17136,-35.1329114278157
17135,-36.5363538106282
17134,-37.9942840576172
17133,-37.1362225850423
17132,-35.1960662841797
17131,-35.4032577514648
17130,-35.8640680948893
17129,-36.1688471476237
17128,-35.3974136352539
17127,-35.4897801717122
17126,-36.572316233317
17125,-34.5994438171386
17124,-36.025301361084
17123,-37.38064549764
17122,-34.9362192789713
17121,-37.0236114501953
17120,-35.5996637980143
17119,-35.1400067647298
17118,-36.2296877543131
17117,-36.0556320190429
17116,-36.7723640441894
17115,-35.9354309082031
17114,-36.7323262532552
17113,-36.6039883931478
17112,-36.3139633178711
17111,-34.4953292846679
17110,-34.4932757059733
17109,-35.7706169128418
17108,-36.9986862182617
17107,-35.1953084309896
17106,-35.1412694295247
17105,-35.4453859965006
17104,-34.990342203776
17103,-36.8144643147786
17102,-34.7598696390788
17101,-35.9175641377767
17100,-35.2358472188314
17099,-34.6805531819661
17098,-35.6815793355306
17097,-35.5603126525879
17096,-37.9701738993327
17095,-36.3477551778157
17094,-34.9374374389648
17093,-36.6475674947103
17092,-35.5513710021972
17091,-37.2330930074056
17090,-35.2817443847656
17089,-36.0681989034017
17088,-35.3301071166992
17087,-36.5443049112955
17086,-36.2761520385742
17085,-36.748871866862
17084,-35.6915623982747
17083,-35.4301577250163
17082,-36.2328844706217
17081,-35.7126004536946
17080,-35.8669024149577
17079,-35.4959307352702
17078,-35.3175326029459
17077,-36.3198506673177
17076,-35.2709564208984
17075,-36.1412528991699
17074,-35.9630149841308
17073,-36.0038297017415
17072,-35.2032633463541
17071,-36.5751632690429
17070,-34.6987162272135
17069,-37.1255783081054
17068,-34.1413851420084
17067,-34.8314397176107
17066,-35.8923985799153
17065,-36.1662213643392
17064,-35.22874806722
17063,-35.6066332499186
17062,-34.9067583719889
17061,-36.9467847188314
17060,-35.2446718851725
17059,-36.6703056335449
17058,-35.6452926635742
17057,-35.7932660420735
17056,-37.2410784403483
17055,-35.4920969645182
17054,-35.0572354634603
17053,-36.7137219746907
17052,-35.668123626709
17051,-35.2431917826334
17050,-36.0846097310384
17049,-34.1862269083659
17048,-35.6156982421875
17047,-35.6021929423014
17046,-34.755546315511
17045,-36.4579274495443
17044,-37.3651247660319
17043,-35.4489311218261
17042,-34.9824406941732
17041,-34.5637547810872
17040,-36.714146677653
17039,-35.2981056213379
17038,-35.6576141357422
17037,-33.8061724344889
17036,-36.9291341145833
17035,-35.6380752563476
17034,-34.688761138916
17033,-36.9765228271484
17032,-36.4173377990722
17031,-37.4675735473633
17030,-36.2788757324219
17029,-36.2589134216308
17028,-36.3137687683105
17027,-35.5522509256998
17026,-33.9800704956054
17025,-35.0261940002441
17024,-34.7522122701009
17023,-36.4382957458496
17022,-35.1110493977864
17021,-37.0129150390625
17020,-36.5128985087077
17019,-34.7599599202474
17018,-35.9575853983561
17017,-36.233994547526
17016,-36.7143895467122
17015,-36.7582344055176
17014,-35.5623954772949
17013,-34.0516799926758
17012,-34.3986483256022
17011,-35.0554578145345
17010,-33.8208895365397
17009,-37.5511090596517
17008,-37.0608963012695
17007,-36.480217997233
17006,-35.4665283203125
17005,-36.8982973734538
17004,-35.4410906473795
17003,-37.2102709452311
17002,-35.0867980957031
17001,-36.0842155456543
17000,-36.0153411865234
16999,-34.7644371032715
16998,-37.0873499552409
16997,-36.5504122416178
16996,-35.5468086242676
16995,-35.8666392008463
16994,-36.1809855143229
16993,-35.7647664388021
16992,-35.1785669962565
16991,-34.0835962931315
16990,-36.3503389994303
16989,-33.927177174886
16988,-35.1988204956054
16987,-34.926606241862
16986,-34.0873779296875
16985,-35.949508412679
16984,-35.0456235249837
16983,-35.4024909973144
16982,-35.2612378438314
16981,-35.366002146403
16980,-34.7827667236328
16979,-34.9902671813965
16978,-35.8063415527344
16977,-33.0804173787435
16976,-34.5242752075195
16975,-35.2655662536621
16974,-34.8892908732096
16973,-34.8758605957031
16972,-34.5985384623209
16971,-36.2902486165364
16970,-36.3945755004883
16969,-34.4859743754069
16968,-35.3204076131185
16967,-35.5948305765788
16966,-35.3188639322916
16965,-36.1647565205892
16964,-35.8271341959635
16963,-37.1595799763997
16962,-35.4056673685709
16961,-34.4443000793457
16960,-35.3621823628743
16959,-35.7732782999674
16958,-36.0466064453125
16957,-33.7671836853027
16956,-33.4158259073893
16955,-35.5777559916178
16954,-36.976555887858
16953,-35.8295641581217
16952,-36.9256309509277
16951,-33.5875406901041
16950,-34.5801592508952
16949,-35.636323038737
16948,-35.1667134602864
16947,-34.9473874409993
16946,-35.6272402445475
16945,-35.3918886820475
16944,-35.8864985148112
16943,-35.2091532389323
16942,-35.8617983500163
16941,-36.0641413370768
16940,-36.1798550923665
16939,-34.6609202067057
16938,-33.9150362650553
16937,-34.3984448750814
16936,-34.3103787740071
16935,-34.7570849100748
16934,-36.5911888122558
16933,-36.2939971923828
16932,-35.8034843444824
16931,-34.1911237080892
16930,-35.4474535624186
16929,-34.4534604390462
16928,-34.593790435791
16927,-36.8271965026855
16926,-35.8722824096679
16925,-35.9909652709961
16924,-35.3947560628255
16923,-35.9088704427083
16922,-34.6084833780924
16921,-35.8446233113607
16920,-37.5998774210612
16919,-35.9676968892415
16918,-33.9672416687011
16917,-35.2419062296549
16916,-35.093800608317
16915,-35.4659065246582
16914,-36.0803181966146
16913,-34.8702936808268
16912,-35.5760228474935
16911,-35.0149024963379
16910,-35.6642860412597
16909,-33.3095497131347
16908,-35.2908526102702
16907,-35.1120475769043
16906,-35.074264272054
16905,-35.2163172403971
16904,-36.968785349528
16903,-36.3901568094889
16902,-34.9287094116211
16901,-36.1592989603678
16900,-35.0908594767252
16899,-34.9277786254883
16898,-35.6081782023112
16897,-35.9494537353515
16896,-35.9511474609375
16895,-35.1816785176595
16894,-35.4304845174153
16893,-34.3000091552734
16892,-36.2841489156087
16891,-34.2268801371256
16890,-36.6759106953939
16889,-36.445041402181
16888,-35.9485534667969
16887,-35.6934252421061
16886,-35.1979571024577
16885,-34.3061775207519
16884,-35.2885383605957
16883,-35.2605600992838
16882,-35.4955009460449
16881,-36.7904151916504
16880,-35.0886571248372
16879,-36.5148935953776
16878,-36.2780835469564
16877,-36.4639139811198
16876,-35.7934834798177
16875,-34.4962435404459
16874,-34.5185569763183
16873,-34.3937477111816
16872,-35.2721224466959
16871,-34.8900347391764
16870,-35.3469057718913
16869,-34.1752990722656
16868,-34.1970415751139
16867,-35.7543217976888
16866,-34.0926511128743
16865,-36.5586583455403
16864,-36.2476918538411
16863,-34.0258074442545
16862,-35.3475618998209
16861,-34.4123291015625
16860,-35.0407966613769
16859,-35.4661366780599
16858,-34.8958216349284
16857,-34.7158645629883
16856,-34.6204704284668
16855,-35.5521581013997
16854,-35.3638786315918
16853,-36.4384368896484
16852,-34.6789344787597
16851,-34.8456443786621
16850,-34.2042984008789
16849,-35.6927182515462
16848,-35.6201957702636
16847,-35.6344017028808
16846,-34.9747362772623
16845,-35.9001894632975
16844,-35.6765299479166
16843,-36.3280179341634
16842,-34.5068038940429
16841,-34.008824412028
16840,-32.5755447387695
16839,-35.3586245218913
16838,-36.5264737447103
16837,-34.9000610351562
16836,-35.3306233723958
16835,-34.0142158508301
16834,-36.2600654602051
16833,-34.9999628702799
16832,-35.6489000956217
16831,-35.254497273763
16830,-36.6587877909342
16829,-37.1619895935058
16828,-33.9073000590006
16827,-35.756684366862
16826,-35.2392232259114
16825,-34.9964444478353
16824,-36.2859659830729
16823,-33.8252230326334
16822,-35.0339899698893
16821,-33.7596750895182
16820,-35.7614743550618
16819,-35.5243375142415
16818,-34.2553187052409
16817,-34.3271469116211
16816,-34.4221722920735
16815,-34.0978429158528
16814,-34.6687683105469
16813,-34.2974456787109
16812,-36.8204635620117
16811,-35.6700703938802
16810,-35.9469614664713
16809,-36.1602005004883
16808,-33.6733777364095
16807,-34.9214284261068
16806,-36.0986363728841
16805,-36.4049972534179
16804,-36.0674830118815
16803,-36.7481636047363
16802,-35.0219088236491
16801,-34.6541618347168
16800,-34.4725924173991
16799,-34.6136891682943
16798,-35.734903717041
16797,-35.6275759379069
16796,-34.2400840759277
16795,-35.6336107889811
16794,-36.3037602742513
16793,-36.15648244222
16792,-37.1138633728027
16791,-34.9101102193196
16790,-35.5078147888183
16789,-37.2573315938314
16788,-36.9113665262858
16787,-32.8584795633952
16786,-37.1983029683431
16785,-35.3581464131673
16784,-37.7414586385091
16783,-35.5446787516276
16782,-34.9792922973633
16781,-34.7057454427083
16780,-34.2920262654622
16779,-35.8415702819824
16778,-35.8960428873698
16777,-35.9664621988932
16776,-35.655874633789
16775,-36.7709055582682
16774,-36.5915156046549
16773,-36.405428314209
16772,-36.1389259338379
16771,-35.17800877889
16770,-35.9462468465169
16769,-36.0062024434407
16768,-35.3819450378418
16767,-36.3669291178385
16766,-36.122230275472
16765,-34.6157821655273
16764,-35.2829358418782
16763,-36.0644121805827
16762,-33.9870552062988
16761,-35.3198150634765
16760,-34.7433303833008
16759,-34.443576558431
16758,-35.777092997233
16757,-35.2525759379069
16756,-34.5167704264323
16755,-35.3763679504394
16754,-36.3561042785644
16753,-35.2716087341308
16752,-36.0182238260905
16751,-36.2760986328125
16750,-35.2228187561035
16749,-34.917468770345
16748,-35.3913622538248
16747,-35.2866271972656
16746,-35.2023376464844
16745,-34.3999860127767
16744,-35.7552767435709
16743,-37.2140780131022
16742,-37.314384206136
16741,-36.5657752990722
16740,-34.5321665445963
16739,-36.0560897827148
16738,-33.8682871500651
16737,-35.9119400024414
16736,-33.9965944925944
16735,-35.2348426818847
16734,-36.4195910135905
16733,-34.6305386861165
16732,-33.2431256612142
16731,-36.5190516153971
16730,-35.3197858174642
16729,-35.1996940612793
16728,-34.8133567810058
16727,-35.4177065531413
16726,-34.911302947998
16725,-36.1125740051269
16724,-35.5328722635905
16723,-35.4722872416178
16722,-35.2920160929362
16721,-36.3126472473144
16720,-35.2289222717285
16719,-33.7196233113607
16718,-36.4321769714355
16717,-34.1834663391113
16716,-35.8760615030924
16715,-34.0949501037597
16714,-35.890488688151
16713,-36.1306200663248
16712,-34.9718574523926
16711,-35.0355311075846
16710,-36.4858217875163
16709,-34.4788930257161
16708,-36.3672406514485
16707,-35.0765492757161
16706,-33.4990028381347
16705,-35.5514790852864
16704,-36.6135353088379
16703,-34.0512362162272
16702,-36.4256271362304
16701,-35.6111015319824
16700,-34.9651473999023
16699,-34.9220286051432
16698,-36.347275797526
16697,-34.6560437520345
16696,-35.5725349426269
16695,-34.5490275065104
16694,-34.5340052286784
16693,-34.8103609720866
16692,-34.7672370910644
16691,-36.314249420166
16690,-35.3723103841146
16689,-35.5767260233561
16688,-36.3678014119466
16687,-35.7858413696289
16686,-34.9585619608561
16685,-33.850636545817
16684,-37.0239026387532
16683,-34.6199885050455
16682,-35.3060579935709
16681,-36.4523427327474
16680,-34.7477719624837
16679,-35.3524930318196
16678,-35.356132253011
16677,-33.9265998840332
16676,-33.7515281677246
16675,-35.8134038289388
16674,-35.0588198343913
16673,-36.3957021077474
16672,-34.856537882487
16671,-34.4648651123047
16670,-36.074196879069
16669,-36.3814821879069
16668,-34.8284680684407
16667,-35.7143170674642
16666,-33.9030873616536
16665,-34.3313062032064
16664,-34.1895304361979
16663,-35.390119934082
16662,-35.0472930908203
16661,-35.1568155924479
16660,-34.0426798502604
16659,-36.6325007120768
16658,-35.0875559488932
16657,-35.5228523254394
16656,-36.7364054361979
16655,-34.8196116129557
16654,-34.8234275817871
16653,-34.7246002197265
16652,-35.1330843607584
16651,-35.6367286682129
16650,-35.8668006896972
16649,-35.0575469970703
16648,-36.108023071289
16647,-34.5158650716146
16646,-34.2337059020996
16645,-35.8748255411784
16644,-35.396841430664
16643,-36.1438087463379
16642,-36.0660016377767
16641,-34.8454689025879
16640,-36.5006724039713
16639,-35.7133468627929
16638,-35.653490447998
16637,-35.3152425130208
16636,-34.8922345479329
16635,-36.1407366434733
16634,-36.2137232462565
16633,-34.8906743367513
16632,-34.0466929117838
16631,-33.9983848571777
16630,-35.0761207580566
16629,-35.0498718261719
16628,-34.3698435465495
16627,-35.529763285319
16626,-36.2613128662109
16625,-36.1029813130696
16624,-35.3813842773437
16623,-34.0043383280436
16622,-34.7491452534993
16621,-34.7964920043945
16620,-34.0753679911295
16619,-35.3034881591797
16618,-34.034651184082
16617,-35.6768770853678
16616,-34.2673464457194
16615,-34.6190221150716
16614,-36.2216565450032
16613,-35.1848141988118
16612,-35.5940943400065
16611,-36.1131233215332
16610,-35.8528503417969
16609,-35.0570243835449
16608,-34.9588963826497
16607,-35.5516482035319
16606,-35.1875531514485
16605,-36.0772359212239
16604,-34.7014170328776
16603,-35.6751235961914
16602,-35.4570983886719
16601,-34.1528648376465
16600,-35.0552950541178
16599,-34.6184613545735
16598,-35.0293792724609
16597,-35.858817799886
16596,-35.3757995605469
16595,-35.2446006774902
16594,-35.7315684000651
16593,-36.3512252807617
16592,-34.4550498962402
16591,-34.6335611979166
16590,-35.4292371114095
16589,-34.4524533589681
16588,-34.9977732340495
16587,-35.0840044657389
16586,-35.0422894795735
16585,-34.1342898050944
16584,-35.2470560709635
16583,-33.9644696553548
16582,-35.9776685078939
16581,-35.6780876159668
16580,-34.3146270751953
16579,-33.252840423584
16578,-34.1490946451823
16577,-35.0777013142903
16576,-33.4143788655599
16575,-35.577983601888
16574,-36.0768341064453
16573,-35.136644744873
16572,-34.490165456136
16571,-35.8917602539062
16570,-36.4336380004883
16569,-34.4903091430664
16568,-36.4538444519043
16567,-35.8841715494791
16566,-35.1522799173991
16565,-34.4475425720215
16564,-34.8998435974121
16563,-35.1984110514323
16562,-35.5159400939941
16561,-35.5237284342448
16560,-35.0668472290039
16559,-34.9786577860514
16558,-36.2803405761719
16557,-35.5537717183431
16556,-35.5398379007975
16555,-34.2192418416341
16554,-34.7145281473795
16553,-34.1050170898437
16552,-35.5374422709147
16551,-35.146768951416
16550,-36.1986132303873
16549,-35.4672671000163
16548,-36.0133104960123
16547,-34.9489044189453
16546,-34.4844370524088
16545,-33.8621429443359
16544,-35.3134877522786
16543,-34.5101519266764
16542,-35.5794255574544
16541,-34.3654884338379
16540,-34.7970489501953
16539,-36.2104095458984
16538,-35.4384902954101
16537,-33.9529683430989
16536,-36.172045135498
16535,-34.9773150126139
16534,-35.6052090962728
16533,-35.4196825663248
16532,-33.9967737833659
16531,-33.3772847493489
16530,-35.818337504069
16529,-33.989677174886
16528,-35.5729952494303
16527,-34.5135724385579
16526,-35.4525601704915
16525,-34.3542376200358
16524,-36.637309773763
16523,-34.2956464131673
16522,-36.9066426595052
16521,-34.9282974243164
16520,-35.4573933919271
16519,-35.0948560078939
16518,-34.8507624308268
16517,-33.7129628499349
16516,-34.581214650472
16515,-36.4097452799479
16514,-35.2494542439778
16513,-37.4505129496256
16512,-34.640416208903
16511,-36.2853925069173
16510,-35.9417289733886
16509,-36.486498260498
16508,-34.8305699666341
16507,-36.4019416809082
16506,-36.1726898193359
16505,-33.1837753295898
16504,-33.7556709289551
16503,-36.4202776590983
16502,-37.289830271403
16501,-34.7116302490234
16500,-32.1544212341308
16499,-33.3101270039876
16498,-36.2611259460449
16497,-35.2877512613932
16496,-35.801362101237
16495,-34.8859860738118
16494,-35.6909660339355
16493,-35.4373458862304
16492,-35.3663124084472
16491,-36.4295906066894
16490,-35.0954968770345
16489,-35.2705965677897
16488,-36.0551551818847
16487,-35.8194742838541
16486,-33.9723660786946
16485,-35.6935028076172
16484,-34.1453982035319
16483,-35.4031089782715
16482,-35.4028190612793
16481,-34.985890452067
16480,-34.4756874084472
16479,-34.9948257446289
16478,-36.3632581075032
16477,-36.1295989990234
16476,-36.4232302347819
16475,-34.8943428039551
16474,-35.3497286478678
16473,-35.1718467712402
16472,-36.012543741862
16471,-34.1358042399088
16470,-36.5415252685547
16469,-35.9720443725586
16468,-35.7529841105143
16467,-35.6071444193522
16466,-36.124614461263
16465,-37.1228444417318
16464,-35.7869603474935
16463,-36.2858591715495
16462,-34.7820266723633
16461,-34.8443702697754
16460,-35.1853062947591
16459,-35.639262898763
16458,-34.6667732238769
16457,-34.5530545552571
16456,-35.7239936828613
16455,-35.7483734130859
16454,-34.3294420878092
16453,-34.8055862426758
16452,-34.7525288899739
16451,-35.801850382487
16450,-36.0721331278483
16449,-34.4267753601074
16448,-35.2740475972493
16447,-33.1161445617676
16446,-34.9188051859538
16445,-34.7044408162435
16444,-36.2943748474121
16443,-36.2502807617187
16442,-36.3725430806478
16441,-34.2207473754883
16440,-35.8840049743652
16439,-36.9930836995443
16438,-34.7488451639811
16437,-34.1112719217936
16436,-32.39365234375
16435,-34.8040209452311
16434,-35.5762034098307
16433,-35.2451499938965
16432,-34.3274876912435
16431,-35.4541979471842
16430,-36.5670773824056
16429,-34.1736028035482
16428,-35.1377332051595
16427,-35.1530352274577
16426,-35.7235842386881
16425,-34.2448028564453
16424,-34.8832623799642
16423,-38.0706517537435
16422,-34.0417706807454
16421,-33.1777010599772
16420,-36.4005594889323
16419,-37.3764162699381
16418,-36.0065063476562
16417,-34.0383018493652
16416,-35.6708371480306
16415,-36.0877187093099
16414,-36.187789662679
16413,-35.957378133138
16412,-34.3095865885416
16411,-34.140244547526
16410,-35.6394625345866
16409,-35.4619786580403
16408,-34.7975880940755
16407,-36.760055287679
16406,-35.3093500773112
16405,-34.4275154113769
16404,-34.5675847371419
16403,-33.4290489196777
16402,-35.8304161071777
16401,-34.9568606058756
16400,-34.6653541564941
16399,-34.2231671651204
16398,-34.8503784179687
16397,-33.7440577189127
16396,-34.6658589680989
16395,-33.6911427815755
16394,-34.1819582621256
16393,-36.2944702148437
16392,-33.7339691162109
16391,-34.5471926371256
16390,-34.5538111368815
16389,-36.0052958170573
16388,-36.2222452799479
16387,-36.4824750264485
16386,-35.5594721476237
16385,-35.003697458903
16384,-35.9357055664062
16383,-34.3754219055176
16382,-37.3614550272623
16381,-33.8727719624837
16380,-35.0939074198405
16379,-35.4181503295898
16378,-35.8887669881185
16377,-37.074690246582
16376,-33.8518229166666
16375,-35.3608421325683
16374,-34.3085756937663
16373,-35.1569491068522
16372,-34.4552813212077
16371,-35.6622159322103
16370,-35.6251396179199
16369,-35.9582440694173
16368,-35.2478406270345
16367,-36.5933161417643
16366,-36.9054295857747
16365,-34.6268079121907
16364,-35.9571187337239
16363,-35.9965868631998
16362,-37.1438507080078
16361,-35.6897911071777
16360,-35.9804316202799
16359,-36.6855377197265
16358,-36.224520111084
16357,-35.0711222330729
16356,-35.6205581665039
16355,-34.9416882832845
16354,-34.0052652994791
16353,-34.5769014994303
16352,-34.2395080566406
16351,-34.0798858642578
16350,-33.5610577901204
16349,-33.9998344421386
16348,-34.7558807373047
16347,-36.421375020345
16346,-37.5578737894694
16345,-34.6696940104166
16344,-35.0333262125651
16343,-36.526360575358
16342,-35.212510172526
16341,-35.0267280578613
16340,-33.0018397013346
16339,-35.3978090922038
16338,-35.2476270039876
16337,-33.7794975280761
16336,-34.3571266174316
16335,-34.3751930236816
16334,-35.9119590759277
16333,-36.0173197428385
16332,-35.3284413655599
16331,-34.8915568033854
16330,-34.96396484375
16329,-34.5101442972819
16328,-35.0554171244303
16327,-34.4785942077636
16326,-33.32431640625
16325,-35.60330174764
16324,-35.0464754740397
16323,-34.2467000325521
16322,-36.6493108113607
16321,-36.4243212381998
16320,-34.6396100362142
16319,-36.0686592102051
16318,-34.4934257507324
16317,-34.1894185384114
16316,-35.6913691202799
16315,-35.6842063903808
16314,-35.4288594563802
16313,-34.7871205647786
16312,-34.763520304362
16311,-36.2091506958008
16310,-35.6807985941569
16309,-35.1047055562337
16308,-33.661900583903
16307,-34.5007512410482
16306,-34.8245389302571
16305,-35.0234372456868
16304,-35.6075907389323
16303,-35.4001017252604
16302,-34.8681167602539
16301,-35.7127034505208
16300,-33.3940579732259
16299,-34.1052981058756
16298,-34.5640205383301
16297,-33.5956545511881
16296,-35.4867907206217
16295,-35.1091840108235
16294,-35.4694796244303
16293,-35.2875389099121
16292,-36.2661651611328
16291,-33.3999872843424
16290,-33.7118794759114
16289,-34.1200991312663
16288,-35.0836827596028
16287,-35.4222625732422
16286,-35.9862960815429
16285,-35.1683982849121
16284,-36.3600868225097
16283,-35.0379674275716
16282,-34.5856676737467
16281,-35.0200904846191
16280,-34.5952171325683
16279,-34.6451934814453
16278,-35.7443247477213
16277,-36.366630299886
16276,-36.4827280680338
16275,-35.5550381978353
16274,-34.3014460245768
16273,-35.1753702799479
16272,-34.4574887593587
16271,-35.9785942077636
16270,-33.524750773112
16269,-33.1635243733724
16268,-35.5251691182454
16267,-35.2821398417155
16266,-35.7517837524414
16265,-33.568773651123
16264,-35.0342811584472
16263,-34.7921368916829
16262,-34.8423484802246
16261,-34.852387491862
16260,-33.7068466186523
16259,-35.0196530659993
16258,-35.1819608052571
16257,-36.0953531901041
16256,-36.4110371907552
16255,-36.2125737508138
16254,-34.1380663553873
16253,-36.3420636494954
16252,-34.1997156778971
16251,-34.4265655517578
16250,-33.370282236735
16249,-34.9342890421549
16248,-34.1633463541666
16247,-35.8561106363932
16246,-34.3076271057129
16245,-36.191987101237
16244,-34.6463111877441
16243,-34.7216171264648
16242,-33.2790473937988
16241,-34.0643333435058
16240,-35.042707824707
16239,-33.7270734151204
16238,-33.6097396850586
16237,-36.1238133748372
16236,-35.6881749471028
16235,-35.4604604085286
16234,-34.941628519694
16233,-35.6731857299804
16232,-35.0253318786621
16231,-35.5154390970866
16230,-36.0752802530924
16229,-33.8580739339193
16228,-33.1994715372721
16227,-34.5120287577311
16226,-35.0871401468913
16225,-35.0579132080078
