"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
21739,-2.08975830078123
21738,-2.47453409830727
21737,-2.27532552083331
21736,-2.60482381184894
21735,-2.60849100748696
21734,-2.50496520996091
21733,-1.76399841308591
21732,-2.61339416503904
21731,-2.16673380533852
21730,-2.63538716634112
21729,-2.32426045735675
21728,-2.28022867838539
21727,-2.07607625325519
21726,-1.72966613769529
21725,-1.97967631022133
21724,-1.83996683756508
21723,-2.61061706542966
21722,-2.1678527832031
21721,-3.066508992513
21720,-1.84521077473956
21719,-1.81120402018227
21718,-2.62930399576821
21717,-2.57840067545571
21716,-2.26412048339841
21715,-2.87337849934894
21714,-2.30024312337237
21713,-2.55170288085935
21712,-1.90405375162758
21711,-2.86215311686196
21710,-1.84346110026039
21709,-1.89169413248696
21708,-2.25000101725258
21707,-2.18028361002602
21706,-1.51303202311196
21705,-2.20128479003904
21704,-1.98527628580727
21703,-2.31021219889321
21702,-2.10294698079425
21701,-3.29111328124998
21700,-2.70592854817706
21699,-2.95875142415362
21698,-3.31978963216144
21697,-2.38717244466144
21696,-3.20283101399737
21695,-2.30445454915362
21694,-3.16516215006508
21693,-2.98513895670571
21692,-3.090678914388
21691,-2.73581542968748
21690,-3.41110331217446
21689,-2.0246643066406
21688,-3.37312927246091
21687,-2.1591857910156
21686,-2.10360819498696
21685,-1.75445149739581
21684,-2.0363576253255
21683,-3.03114929199216
21682,-2.33157958984373
21681,-2.32966715494789
21680,-1.06968790690102
21679,-2.20250040690102
21678,-1.93610229492185
21677,-2.11358235677081
21676,-3.06306050618487
21675,-3.01517333984373
21674,-2.89155680338539
21673,-2.68766886393227
21672,-3.17618916829425
21671,-2.83077596028644
21670,-2.10457458496091
21669,-2.08237304687498
21668,-2.70035400390623
21667,-2.24663899739581
21666,-1.65550842285154
21665,-2.32471822102862
21664,-2.38240661621091
21663,-1.97098897298175
21662,-2.47461039225258
21661,-2.23300781249998
21660,-2.72907613118487
21659,-3.01239115397133
21658,-3.23805847167966
21657,-1.94036458333331
21656,-2.45787658691404
21655,-2.86599324544269
21654,-2.56709899902341
21653,-2.60171101888019
21652,-2.45376688639321
21651,-2.85614115397133
21650,-2.46021626790362
21649,-3.43603617350258
21648,-2.64560546874998
21647,-2.11893819173175
21646,-2.21505839029946
21645,-2.02094116210935
21644,-1.93442382812498
21643,-1.55019734700519
21642,-1.86832275390623
21641,-1.71521097819008
21640,-1.91524353027341
21639,-2.43402709960935
21638,-2.36326700846352
21637,-1.60756530761716
21636,-2.30145365397133
21635,-1.77938435872394
21634,-1.87697957356769
21633,-2.18209940592446
21632,-1.75051472981769
21631,-2.0700744628906
21630,-2.61706136067706
21629,-3.57274475097654
21628,-1.74257507324216
21627,-1.37298177083331
21626,-2.07577107747394
21625,-1.92769978841144
21624,-1.87999064127602
21623,-1.96105041503904
21622,-2.66667785644529
21621,-3.12760009765623
21620,-2.26655171712237
21619,-2.21954956054685
21618,-2.67942911783852
21617,-2.53864644368487
21616,-2.59551086425779
21615,-1.82351786295571
21614,-2.33206787109373
21613,-1.52817382812498
21612,-2.37832234700519
21611,-1.64774169921873
21610,-1.90447082519529
21609,-1.68715515136716
21608,-2.05652974446612
21607,-2.33022155761716
21606,-2.18221130371091
21605,-2.20795796712237
21604,-3.27208048502602
21603,-2.50678100585935
21602,-2.56171773274737
21601,-2.19265340169269
21600,-2.88174031575519
21599,-3.08363444010414
21598,-2.12254943847654
21597,-2.17275085449216
21596,-2.60783996582029
21595,-2.07462666829425
21594,-2.48188374837237
21593,-1.7353576660156
21592,-1.53756306966144
21591,-1.58360392252602
21590,-1.71229146321612
21589,-2.21347656249998
21588,-1.71333923339841
21587,-1.87336832682289
21586,-1.78871256510414
21585,-2.80078226725258
21584,-3.28709513346352
21583,-2.65028991699216
21582,-2.22700093587237
21581,-2.60237223307289
21580,-1.83662007649737
21579,-1.84014994303383
21578,-3.00105895996091
21577,-3.19851277669269
21576,-2.56224670410154
21575,-2.07844136555987
21574,-1.78288879394529
21573,-2.20069478352862
21572,-1.65524393717446
21571,-1.90785827636716
21570,-2.13651631673175
21569,-1.24116109212237
21568,-3.27012736002602
21567,-1.59260152180987
21566,-2.35297241210935
21565,-2.35152282714841
21564,-4.18366088867185
21563,-3.28294474283852
21562,-2.54091491699216
21561,-1.23051045735675
21560,-1.32964680989581
21559,-1.37605895996091
21558,-2.012798055013
21557,-2.38792521158852
21556,-2.19677836100258
21555,-2.53739013671873
21554,-1.77273152669269
21553,-2.00627237955727
21552,-2.28127644856769
21551,-2.03859049479164
21550,-1.960063680013
21549,-1.90777689615883
21548,-2.52739054361977
21547,-3.04545186360675
21546,-3.50758463541664
21545,-2.11740722656248
21544,-2.72531738281248
21543,-4.10176696777341
21542,-1.53971455891925
21541,-2.07007954915362
21540,-3.09427998860675
21539,-2.19695129394529
21538,-2.63424784342446
21537,-2.50246276855466
21536,-2.7302052815755
21535,-2.98708190917966
21534,-1.73985392252602
21533,-2.45551656087237
21532,-1.29675394694008
21531,-2.3029846191406
21530,-2.10271301269529
21529,-2.83115234374998
21528,-2.74230041503904
21527,-3.68011576334633
21526,-2.18001403808591
21525,-2.08016052246091
21524,-2.59448343912758
21523,-2.59297790527341
21522,-2.7731740315755
21521,-1.88889160156248
21520,-2.52339782714841
21519,-2.54106241861977
21518,-2.77421671549477
21517,-3.25305277506508
21516,-3.06550699869789
21515,-3.34196065266925
21514,-1.99070841471352
21513,-2.11038818359373
21512,-2.60329793294269
21511,-3.11441650390623
21510,-3.25516357421873
21509,-4.21963602701821
21508,-2.76192830403644
21507,-2.90173441569008
21506,-2.719096883138
21505,-3.00407511393227
21504,-2.42637736002602
21503,-2.27058003743487
21502,-2.55036519368487
21501,-2.10771789550779
21500,-2.68580729166664
21499,-3.03194274902341
21498,-3.22663981119789
21497,-2.08197123209633
21496,-2.20111694335935
21495,-2.90133260091144
21494,-2.17472432454425
21493,-3.09877115885414
21492,-2.93676859537758
21491,-2.27443033854164
21490,-2.64684651692706
21489,-2.65516255696612
21488,-1.99819030761716
21487,-1.8491271972656
21486,-2.12060139973956
21485,-2.549907430013
21484,-1.78444519042966
21483,-2.23312988281248
21482,-2.72172648111977
21481,-1.86917724609373
21480,-2.16216125488279
21479,-1.96023152669269
21478,-2.594341023763
21477,-1.902690633138
21476,-2.66118977864581
21475,-1.97098388671873
21474,-2.3727834065755
21473,-2.13583475748696
21472,-2.4722961425781
21471,-2.3305725097656
21470,-2.00953267415362
21469,-1.92183024088539
21468,-2.68040568033852
21467,-2.59834391276039
21466,-2.68360493977862
21465,-2.47611083984373
21464,-2.50883585611977
21463,-1.96579589843748
21462,-2.30284729003904
21461,-2.07820231119789
21460,-2.53358561197914
21459,-2.1744445800781
21458,-2.84064331054685
21457,-2.56227722167966
21456,-2.17720133463539
21455,-2.02474060058591
21454,-2.01353556315102
21453,-2.07218017578123
21452,-2.38663330078123
21451,-1.96779988606769
21450,-1.02067667643227
21449,-2.16831054687498
21448,-2.38304239908852
21447,-1.29314778645831
21446,-2.35666503906248
21445,-2.2927052815755
21444,-2.54178975423175
21443,-2.28496398925779
21442,-2.33787638346352
21441,-1.74413655598956
21440,-2.208354695638
21439,-2.35939127604164
21438,-2.38256937662758
21437,-1.68728739420571
21436,-2.16638285319008
21435,-1.52737528483071
21434,-2.22768249511716
21433,-2.59999186197914
21432,-2.13713684082029
21431,-3.30764363606769
21430,-2.56865539550779
21429,-2.3042053222656
21428,-1.86339925130206
21427,-2.1955373128255
21426,-2.46326802571612
21425,-2.21578063964841
21424,-3.30425618489581
21423,-2.64322001139321
21422,-2.11520996093748
21421,-2.91374308268227
21420,-2.63071289062498
21419,-3.12967020670571
21418,-2.28403320312498
21417,-2.20004882812498
21416,-2.72250467936196
21415,-2.98000183105466
21414,-2.87157796223956
21413,-2.71471761067706
21412,-3.33607584635414
21411,-4.15248718261716
21410,-1.90765991210935
21409,-2.01700439453123
21408,-2.44546101888019
21407,-2.48480326334633
21406,-2.08961588541664
21405,-3.53182067871091
21404,-2.47604980468748
21403,-3.02499999999998
21402,-2.63163859049477
21401,-2.03462320963539
21400,-4.27598673502602
21399,-2.35088195800779
21398,-2.94946390787758
21397,-2.41246643066404
21396,-2.61701049804685
21395,-1.09254048665362
21394,-1.90135294596352
21393,-3.52803141276039
21392,-4.01971537272133
21391,-2.42455139160154
21390,-2.10001220703123
21389,-1.98746846516925
21388,-2.25416666666664
21387,-1.7224182128906
21386,-2.8957580566406
21385,-2.67895100911456
21384,-2.05262349446612
21383,-2.68905232747394
21382,-2.5387023925781
21381,-2.56696675618487
21380,-2.23134460449216
21379,-2.07846679687498
21378,-1.93777567545571
21377,-1.88937988281248
21376,-2.55539550781248
21375,-3.07579650878904
21374,-3.60879109700519
21373,-2.37779846191404
21372,-1.89010721842446
21371,-2.51581929524737
21370,-1.98005777994789
21369,-2.20733235677081
21368,-2.04325968424477
21367,-2.17772013346352
21366,-2.09081115722654
21365,-2.85918273925779
21364,-1.93374226888019
21363,-3.06953531901039
21362,-2.40034586588539
21361,-2.37002665201821
21360,-2.86616617838539
21359,-3.03026428222654
21358,-1.95604553222654
21357,-1.69674784342446
21356,-2.72225036621091
21355,-2.95368550618487
21354,-2.70101521809894
21353,-2.44791259765623
21352,-1.92084350585935
21351,-2.30413920084633
21350,-1.68090922037758
21349,-1.90870259602862
21348,-2.50397338867185
21347,-1.75104370117185
21346,-2.48668518066404
21345,-3.08387858072914
21344,-2.67032979329425
21343,-2.34688924153644
21342,-2.40603230794269
21341,-3.50925292968748
21340,-2.11980285644529
21339,-3.06914876302081
21338,-2.59489542643227
21337,-2.6303517659505
21336,-2.44993693033852
21335,-2.54207967122394
21334,-2.21981404622394
21333,-2.64973042805987
21332,-1.70467732747394
21331,-2.17814737955727
21330,-3.33298339843748
21329,-2.57548116048175
21328,-2.44084777832029
21327,-1.55299987792966
21326,-1.96415812174477
21325,-3.10436096191404
21324,-2.96497701009112
21323,-3.02283833821612
21322,-2.51414591471352
21321,-2.71017557779946
21320,-2.45786132812498
21319,-2.02133280436196
21318,-2.095073445638
21317,-2.29549255371091
21316,-2.60807393391925
21315,-2.78698323567706
21314,-2.48692423502602
21313,-3.89243164062498
21312,-2.46888834635414
21311,-3.18238932291664
21310,-2.53618977864581
21309,-2.4909729003906
21308,-2.56389465332029
21307,-2.22112121582029
21306,-2.36961975097654
21305,-2.17525838216144
21304,-2.29682515462237
21303,-2.01665344238279
21302,-1.27871297200519
21301,-2.62825113932289
21300,-2.578960164388
21299,-2.80779622395831
21298,-2.20726114908852
21297,-2.79541117350258
21296,-2.20562845865883
21295,-1.63709615071612
21294,-1.74779866536456
21293,-2.14128723144529
21292,-2.86697489420571
21291,-2.70406188964841
21290,-3.40655619303383
21289,-1.79964803059894
21288,-1.58828328450519
21287,-2.34452921549477
21286,-1.78910929361977
21285,-2.47686869303383
21284,-2.27521870930987
21283,-1.77117513020831
21282,-1.99147644042966
21281,-2.6455139160156
21280,-1.90360107421873
21279,-2.94938761393227
21278,-1.97821655273435
21277,-2.47033793131508
21276,-2.44195149739581
21275,-2.94390462239581
21274,-2.90638834635414
21273,-3.32581685384112
21272,-2.57077128092446
21271,-2.9167541503906
21270,-2.41511128743487
21269,-3.09223531087237
21268,-3.20262247721352
21267,-2.34239298502602
21266,-2.13179117838539
21265,-2.12197469075519
21264,-2.43436787923175
21263,-2.1425587972005
21262,-2.24662373860675
21261,-1.78800048828123
21260,-2.05171813964841
21259,-2.03047281901039
21258,-1.71562805175779
21257,-2.85708719889321
21256,-2.98973693847654
21255,-3.19427591959633
21254,-2.75357157389321
21253,-2.09903055826821
21252,-2.68468322753904
21251,-1.69973347981769
21250,-2.45755615234373
21249,-1.92666727701821
21248,-2.19092915852862
21247,-1.2507385253906
21246,-2.84395955403644
21245,-2.22992553710935
21244,-2.16261393229164
21243,-2.41070149739581
21242,-2.31443888346352
21241,-2.26459859212237
21240,-2.65247701009112
21239,-2.30980021158852
21238,-2.44665629069008
21237,-2.37967529296873
21236,-2.44012552897133
21235,-1.16793924967446
21234,-2.85960489908852
21233,-2.00326131184894
21232,-2.24073893229164
21231,-2.08773905436196
21230,-2.09503275553383
21229,-2.01661275227862
21228,-3.06176859537758
21227,-1.94636128743487
21226,-1.565532430013
21225,-2.28499959309894
21224,-2.65584920247394
21223,-2.62276306152341
21222,-2.70846150716144
21221,-2.36324666341144
21220,-2.07115783691404
21219,-2.36972656249998
21218,-2.26684672037758
21217,-2.68953043619789
21216,-2.08925476074216
21215,-3.00634867350258
21214,-2.24311930338539
21213,-2.22122294108071
21212,-1.88156738281248
21211,-2.24510294596352
21210,-2.51415100097654
21209,-1.95045572916664
21208,-1.90853983561196
21207,-2.12642008463539
21206,-3.25293070475258
21205,-3.0998341878255
21204,-2.78199361165362
21203,-2.41985168457029
21202,-2.74877014160154
21201,-2.65156656901039
21200,-2.0406555175781
21199,-2.37437540690102
21198,-2.57892964680987
21197,-2.13143513997394
21196,-1.76644490559894
21195,-1.73259073893227
21194,-1.93038024902341
21193,-2.64409484863279
21192,-1.34761657714841
21191,-1.78261413574216
21190,-2.71571451822914
21189,-2.63636881510414
21188,-3.45787658691404
21187,-2.56427612304685
21186,-2.30249125162758
21185,-2.71397501627602
21184,-2.10637512207029
21183,-2.48332824707029
21182,-1.22647196451821
21181,-2.33258666992185
21180,-1.49473673502602
21179,-1.55654500325519
21178,-2.22893371582029
21177,-2.19657491048175
21176,-2.199321492513
21175,-2.67403767903644
21174,-1.94256693522133
21173,-2.4892639160156
21172,-2.81157531738279
21171,-3.06482035319008
21170,-2.98087158203123
21169,-2.65948079427081
21168,-2.57321268717446
21167,-2.39888102213539
21166,-2.48831787109373
21165,-2.91297505696612
21164,-2.40693257649737
21163,-2.51972554524737
21162,-2.36454366048175
21161,-2.62690836588539
21160,-2.74623209635414
21159,-2.70800882975258
21158,-3.00175577799477
21157,-1.94624938964841
21156,-2.76993916829425
21155,-2.10750935872394
21154,-2.28654581705727
21153,-2.55226745605466
21152,-2.11951802571612
21151,-3.53308207194008
21150,-2.72386779785154
21149,-2.6567189534505
21148,-1.66558430989581
21147,-2.35917765299477
21146,-2.26049906412758
21145,-1.21062825520831
21144,-2.34911702473956
21143,-2.07584737141925
21142,-2.19853312174477
21141,-1.55589396158852
21140,-2.38383076985675
21139,-2.01036173502602
21138,-2.18701273600258
21137,-2.66184082031248
21136,-1.97192484537758
21135,-2.42029927571612
21134,-3.18154500325519
21133,-2.77631225585935
21132,-2.71159973144529
21131,-2.23421325683591
21130,-2.50939025878904
21129,-2.14775187174477
21128,-2.38665873209633
21127,-1.73322652180987
21126,-2.65882466634112
21125,-4.17012634277341
21124,-3.15323994954425
21123,-2.6669728597005
21122,-2.81221618652341
21121,-2.23726501464841
21120,-2.36556091308591
21119,-2.70245971679685
21118,-1.88137919108071
21117,-3.02709554036456
21116,-2.03708496093748
21115,-2.25890706380206
21114,-2.28893636067706
21113,-1.81068013509112
21112,-2.43555806477862
21111,-2.3376525878906
21110,-2.43456624348956
21109,-3.43070068359373
21108,-3.21240336100258
21107,-2.641216023763
21106,-2.11494038899737
21105,-2.97529195149737
21104,-2.14415079752602
21103,-3.39995422363279
21102,-2.85413716634112
21101,-2.592632039388
21100,-2.27843322753904
21099,-2.28909403483071
21098,-3.47301330566404
21097,-2.35463562011716
21096,-3.28480631510414
21095,-2.84613138834633
21094,-1.80129597981769
21093,-3.01554463704425
21092,-2.35511881510414
21091,-2.61043904622394
21090,-3.39920654296873
21089,-2.38407999674477
21088,-2.43401692708331
21087,-2.15001017252602
21086,-2.96330871582029
21085,-1.15645955403644
21084,-2.07774454752602
21083,-3.32819722493487
21082,-2.09011433919269
21081,-1.79554341634112
21080,-2.71015014648435
21079,-1.81176859537758
21078,-1.9238087972005
21077,-1.77038167317706
21076,-2.29931233723956
21075,-1.97967122395831
21074,-2.51941019694008
21073,-2.55571594238279
21072,-2.33261210123696
21071,-2.06872151692706
21070,-2.37431437174477
21069,-2.20275472005206
21068,-2.52385559082029
21067,-2.74491475423175
21066,-2.79828491210935
21065,-2.43050740559894
21064,-2.12047932942706
21063,-1.91375325520831
21062,-2.64314371744789
21061,-2.48607482910154
21060,-2.23830261230466
21059,-3.35085144042966
21058,-2.80828450520831
21057,-2.38759969075519
21056,-2.81825358072914
21055,-2.98119710286456
21054,-2.53044230143227
21053,-2.60771789550779
21052,-2.7672180175781
21051,-3.21065368652341
21050,-2.33496195475258
21049,-2.08920898437498
21048,-2.21153361002602
21047,-2.24037272135414
21046,-2.48155314127602
21045,-2.09792175292966
21044,-2.44975382486977
21043,-2.72154846191404
21042,-2.27579345703123
21041,-2.65446573893227
21040,-2.21267801920571
21039,-2.06678365071612
21038,-2.27086486816404
21037,-2.73192952473956
21036,-2.08771362304685
21035,-3.13267618815102
21034,-2.3751281738281
21033,-2.85764160156248
21032,-2.31524759928383
21031,-1.49603881835935
21030,-1.91954650878904
21029,-2.41545715332029
21028,-2.97463582356769
21027,-2.34608052571612
21026,-2.47944234212237
21025,-1.75330708821612
21024,-2.39432373046873
21023,-1.65638834635414
21022,-1.62363281249998
21021,-2.79562479654946
21020,-1.87688802083331
21019,-1.58883260091144
21018,-2.39708048502602
21017,-2.69718526204425
21016,-2.43380839029946
21015,-1.7646291097005
21014,-2.23361816406248
21013,-2.42348836263019
21012,-2.75787963867185
21011,-1.93913370768227
21010,-2.69909261067706
21009,-1.92228800455727
21008,-2.53904825846352
21007,-2.57161051432289
21006,-2.4039367675781
21005,-2.5900685628255
21004,-2.16954142252602
21003,-2.110698445638
21002,-2.12323608398435
21001,-2.05540568033852
21000,-2.19393513997394
20999,-3.27950134277341
20998,-2.58146260579425
20997,-3.11244812011716
20996,-2.31297912597654
20995,-2.75316975911456
20994,-3.32137654622394
20993,-2.09907124837237
20992,-1.99535217285154
20991,-2.53693745930987
20990,-2.54165751139321
20989,-2.07344665527341
20988,-3.144633992513
20987,-2.71945292154946
20986,-3.4710754394531
20985,-2.80087890624998
20984,-2.92804056803383
20983,-1.84873046874998
20982,-2.79196268717446
20981,-1.66472981770831
20980,-2.67870686848956
20979,-3.26161295572914
20978,-2.55532430013019
20977,-2.01601765950519
20976,-2.77092590332029
20975,-2.58212381998696
20974,-3.03979593912758
20973,-3.13791503906248
20972,-3.00462443033852
20971,-3.18763326009112
20970,-2.16384989420571
20969,-4.7284962972005
20968,-2.71447347005206
20967,-2.23790588378904
20966,-2.47273864746091
20965,-1.73897399902341
20964,-2.40985209147133
20963,-2.07748514811196
20962,-1.91485188802081
20961,-2.07493693033852
20960,-2.08129984537758
20959,-2.06289265950519
20958,-2.08762207031248
20957,-2.18702290852862
20956,-2.18221638997394
20955,-2.39533081054685
20954,-3.09332377115883
20953,-3.02997436523435
20952,-2.66659647623696
20951,-2.66691691080727
20950,-2.82992655436196
20949,-3.09718933105466
20948,-3.79451599121091
20947,-3.39163309733071
20946,-3.36777343749998
20945,-2.5529846191406
20944,-2.41592000325519
20943,-2.43153483072914
20942,-2.57785644531248
20941,-2.26854553222654
20940,-2.26319986979164
20939,-2.54730326334633
20938,-2.43066507975258
20937,-2.77159220377602
20936,-2.62991434733071
20935,-2.30048217773435
20934,-2.80021769205727
20933,-3.15897725423175
20932,-4.30920003255206
20931,-2.66067097981769
20930,-2.75565694173175
20929,-2.67645874023435
20928,-2.26117045084633
20927,-2.88998514811196
20926,-2.73588663736977
20925,-1.8329884847005
20924,-2.51204528808591
20923,-2.13436482747394
20922,-2.76174519856769
20921,-1.98168538411456
20920,-3.04356486002602
20919,-2.12694396972654
20918,-2.70111185709633
20917,-2.26631774902341
20916,-1.57095438639321
20915,-2.039653523763
20914,-2.97894388834633
20913,-2.28988240559894
20912,-2.14090576171873
20911,-2.0221008300781
20910,-2.50439554850258
20909,-3.56942850748696
20908,-1.92416483561196
20907,-2.39516805013019
20906,-2.15267028808591
20905,-1.83421427408852
20904,-2.91131184895831
20903,-1.80963745117185
20902,-2.76690775553383
20901,-1.68499857584633
20900,-1.88079427083331
20899,-2.48580017089841
20898,-1.91003011067706
20897,-2.78825988769529
20896,-2.14265034993487
20895,-2.12966003417966
20894,-2.006694539388
20893,-2.03712565104164
20892,-2.83363444010414
20891,-2.10220438639321
20890,-2.78886006673175
20889,-1.73141072591144
20888,-2.57585245768227
20887,-3.4757141113281
20886,-2.0583302815755
20885,-2.52799072265623
20884,-2.54936828613279
20883,-3.36628824869789
20882,-2.54555867513019
20881,-2.54672342936196
20880,-2.18634134928383
20879,-2.77121582031248
20878,-2.19025777180987
20877,-3.79639790852862
20876,-2.28629150390623
20875,-3.3034474690755
20874,-2.03984680175779
20873,-2.1813771565755
20872,-1.77091573079425
20871,-1.59760640462237
20870,-2.16726277669269
20869,-3.21528727213539
20868,-2.26037699381508
20867,-3.54514160156248
20866,-2.142436726888
20865,-2.1849426269531
20864,-2.67741495768227
20863,-2.29108276367185
20862,-2.77132263183591
20861,-2.68681437174477
20860,-2.7690490722656
20859,-2.18410339355466
20858,-2.58134562174477
20857,-2.46210835774737
20856,-2.5344045003255
20855,-2.4809631347656
20854,-2.71441243489581
20853,-2.32199707031248
20852,-2.02015787760414
20851,-2.37213236490883
20850,-2.19251607259112
20849,-2.17242024739581
20848,-2.173442586263
20847,-2.62335815429685
20846,-1.83472798665362
20845,-2.6122853597005
20844,-2.11019490559894
20843,-1.94535420735675
20842,-3.04060465494789
20841,-2.9706837972005
20840,-2.96530761718748
20839,-2.7403625488281
20838,-3.27760925292966
20837,-3.04955139160154
20836,-2.31109720865883
20835,-2.60386759440102
20834,-2.52672932942706
20833,-2.42611796061196
20832,-2.81547648111977
20831,-2.94339599609373
20830,-1.64059549967446
20829,-2.73233642578123
20828,-2.21177775065102
20827,-2.75215250651039
20826,-2.21524149576821
20825,-1.66119486490883
20824,-1.94747009277341
20823,-2.33930562337237
20822,-2.80690104166664
20821,-2.975688680013
20820,-3.03654073079425
20819,-2.63901367187498
20818,-2.412944539388
20817,-2.92586873372394
20816,-2.85937601725258
20815,-3.06364542643227
20814,-2.12138977050779
20813,-2.73304850260414
20812,-2.38665873209633
20811,-2.09415283203123
20810,-1.77065633138019
20809,-2.21212361653644
20808,-1.96382242838539
20807,-2.71215922037758
20806,-2.92056376139321
20805,-2.58076578776039
20804,-2.46121826171873
20803,-2.58135579427081
20802,-2.03438415527341
20801,-3.14415079752602
20800,-1.89859110514321
20799,-2.24447224934894
20798,-2.191508992513
20797,-3.46080118815102
20796,-2.60943196614581
20795,-2.9942687988281
20794,-2.69469299316404
20793,-3.04408365885414
20792,-2.39580891927081
20791,-2.8990539550781
20790,-3.87071838378904
20789,-2.3762268066406
20788,-1.82670186360675
20787,-2.53496398925779
20786,-2.34465637207029
20785,-2.60368448893227
20784,-2.61057128906248
20783,-3.44752095540362
20782,-2.68161112467446
20781,-3.69616292317706
20780,-3.22184346516925
20779,-2.87742716471352
20778,-2.18094991048175
20777,-2.69167175292966
20776,-2.12445170084633
20775,-2.85931498209633
20774,-1.35416768391925
20773,-2.33441772460935
20772,-2.20585225423175
20771,-1.72977294921873
20770,-2.23599344889321
20769,-2.27985229492185
20768,-1.84858296712237
20767,-3.39650065104164
20766,-1.75068766276039
20765,-2.85434570312498
20764,-2.24209187825519
20763,-2.49600830078123
20762,-2.85367431640623
20761,-4.00902404785154
20760,-2.38572794596352
20759,-3.42265421549477
20758,-2.51788940429685
20757,-2.20978393554685
20756,-2.42640279134112
20755,-3.48749898274737
20754,-3.58315633138019
20753,-3.51298624674477
20752,-2.52352498372394
20751,-3.15103759765623
20750,-3.32189534505206
20749,-2.26554463704425
20748,-3.30335591634112
20747,-2.47374064127602
20746,-2.56893513997394
20745,-1.78418070475258
20744,-2.95509948730466
20743,-2.66698303222654
20742,-2.39376932779946
20741,-2.57415364583331
20740,-2.53627624511716
20739,-2.38991394042966
20738,-1.91418558756508
20737,-1.84160461425779
20736,-1.54656575520831
20735,-2.44984537760414
20734,-2.04167277018227
20733,-2.41346842447914
20732,-2.13110453287758
20731,-2.44099527994789
20730,-1.35270284016925
20729,-1.81170247395831
20728,-2.28063557942706
20727,-3.09393412272133
20726,-3.18181966145831
20725,-2.87992451985675
20724,-2.62947184244789
20723,-2.55317281087237
20722,-2.6842102050781
20721,-2.49315490722654
20720,-3.08988545735675
20719,-2.30831502278644
20718,-2.08816121419269
20717,-3.50379536946612
20716,-3.23135986328123
20715,-2.05578206380206
20714,-2.73075459798175
20713,-2.25367838541664
20712,-1.96429545084633
20711,-2.93315734863279
20710,-1.99120178222654
20709,-2.07495218912758
20708,-2.52571207682289
20707,-2.36049499511716
20706,-2.76455281575519
20705,-1.79154561360675
20704,-2.5859436035156
20703,-2.34517008463539
20702,-2.65355529785154
20701,-2.60732116699216
20700,-2.36734619140623
20699,-2.034282430013
20698,-2.19629007975258
20697,-2.18646850585935
20696,-2.85896911621091
20695,-2.25270690917966
20694,-3.15422668457029
20693,-2.4580139160156
20692,-2.87569783528644
20691,-2.45718994140623
20690,-3.85175170898435
20689,-3.68450520833331
20688,-3.58760681152341
20687,-2.83478902180987
20686,-2.30670776367185
20685,-2.3354553222656
20684,-2.99967549641925
20683,-3.63614501953123
20682,-2.36757507324216
20681,-1.96925455729164
20680,-2.79319864908852
20679,-2.74217834472654
20678,-3.00947163899737
20677,-2.07925516764321
20676,-2.31800944010414
20675,-2.30174865722654
20674,-2.48160400390623
20673,-2.15256347656248
20672,-2.41302083333331
20671,-2.69862467447914
20670,-2.75382080078123
20669,-2.5986134847005
20668,-3.60366414388019
20667,-2.11695454915362
20666,-2.78688151041664
20665,-2.59233194986977
20664,-2.42949015299477
20663,-1.70867513020831
20662,-1.41193237304685
20661,-1.49958902994789
20660,-1.47479858398435
20659,-2.3342346191406
20658,-1.69308573404946
20657,-2.08817647298175
20656,-2.25143534342446
20655,-3.44026285807289
20654,-2.1748107910156
20653,-2.27897237141925
20652,-2.83059285481769
20651,-2.03109334309894
20650,-2.82732238769529
20649,-2.00213724772133
20648,-2.90564066569008
20647,-1.88277791341144
20646,-2.82348225911456
20645,-2.49091695149737
20644,-3.6581837972005
20643,-3.30180969238279
20642,-3.17624511718748
20641,-1.91214599609373
20640,-2.23798217773435
20639,-2.4687561035156
20638,-1.67336120605466
20637,-2.31278076171873
20636,-2.23054097493487
20635,-2.08128967285154
20634,-2.20117289225258
20633,-2.72308959960935
20632,-1.73478291829425
20631,-2.63311360677081
20630,-2.66193745930987
20629,-2.32075093587237
20628,-2.85733133951821
20627,-2.78867187499998
20626,-3.01264546712237
20625,-2.61043904622394
20624,-2.59440205891925
20623,-2.70514017740883
20622,-3.15483703613279
20621,-2.27064615885414
20620,-2.555522664388
20619,-2.95568949381508
20618,-4.15198872884112
20617,-1.77134806315102
20616,-2.75704549153644
20615,-2.95190022786456
20614,-2.27239074707029
20613,-3.35737711588539
20612,-2.38166910807289
20611,-2.52760925292966
20610,-3.57706807454425
20609,-2.81879781087237
20608,-3.22060750325519
20607,-2.53327534993487
20606,-3.06234842936196
20605,-4.02705993652341
20604,-2.84193013509112
20603,-2.00788981119789
20602,-2.98147684733071
20601,-1.98305358886716
20600,-1.790630086263
20599,-3.95644734700519
20598,-3.22927958170571
20597,-2.73748881022133
20596,-2.53560485839841
20595,-2.72382202148435
20594,-2.34967651367185
20593,-2.98373006184894
20592,-3.29142862955727
20591,-3.50878499348956
20590,-1.87344462076821
20589,-3.28423665364581
20588,-3.51119588216144
20587,-3.10409647623696
20586,-2.70659484863279
20585,-2.41361083984373
20584,-4.09675699869789
20583,-2.85328267415362
20582,-3.20794779459633
20581,-3.02202453613279
20580,-2.91980082194008
20579,-2.5891174316406
20578,-2.62760009765623
20577,-2.19658508300779
20576,-3.01053975423175
20575,-3.39696350097654
