"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21576,-35.3304606119791
21575,-32.8844919840495
21574,-29.5863199869791
21573,-33.9936228434245
21572,-34.0496124267578
21571,-31.4355834960937
21570,-37.0647440592448
21569,-31.4299580891927
21568,-32.0222941080729
21567,-38.3058736165364
21566,-35.8232076009114
21565,-36.5916859944661
21564,-29.3638112386067
21563,-30.8595082600911
21562,-36.402924601237
21561,-28.4061848958333
21560,-31.0045583089192
21559,-36.7624420166015
21558,-34.1059326171875
21557,-32.3165395100911
21556,-35.1192687988281
21555,-32.5293385823568
21554,-35.3833475748698
21553,-33.6790069580078
21552,-30.0838226318359
21551,-31.8999033610026
21550,-33.9569814046224
21549,-29.1526550292969
21548,-30.6921040852864
21547,-33.2473307291666
21546,-30.354600016276
21545,-35.1691396077474
21544,-34.3353942871094
21543,-29.0910552978515
21542,-35.258413696289
21541,-32.699575805664
21540,-37.0431935628255
21539,-32.4758666992187
21538,-35.937368774414
21537,-31.80380859375
21536,-34.8274241129557
21535,-31.0542205810547
21534,-31.143403116862
21533,-32.6713775634765
21532,-33.1292989095052
21531,-33.6664031982422
21530,-28.2258666992187
21529,-33.7241526285807
21528,-34.9733693440755
21527,-29.7465474446614
21526,-34.6217814127604
21525,-31.7526916503906
21524,-32.7108317057291
21523,-30.8855092366536
21522,-32.4379435221354
21521,-38.8619445800781
21520,-32.9279286702474
21519,-29.229839070638
21518,-31.4076802571614
21517,-31.8549967447916
21516,-34.4520680745443
21515,-31.5344095865885
21514,-32.9694580078125
21513,-27.0314442952474
21512,-30.6752278645833
21511,-28.1610931396484
21510,-31.8947102864583
21509,-33.7550262451172
21508,-33.7586629231771
21507,-30.0342010498047
21506,-32.7681131998698
21505,-36.1126820882161
21504,-33.560659790039
21503,-33.5422983805338
21502,-30.2195444742838
21501,-35.9955556233724
21500,-26.7125813802083
21499,-32.6339324951172
21498,-36.3352111816406
21497,-32.360205078125
21496,-34.5825714111328
21495,-27.9681050618489
21494,-29.093842569987
21493,-33.956167602539
21492,-33.1370198567708
21491,-34.4544230143229
21490,-29.7072560628255
21489,-31.902695719401
21488,-37.8211629231771
21487,-31.3037628173828
21486,-39.225927734375
21485,-33.4498606363932
21484,-31.1840728759765
21483,-36.6374064127604
21482,-28.2701985677083
21481,-36.9010477701823
21480,-37.3506632486979
21479,-33.8471232096354
21478,-30.2108927408854
21477,-31.354839070638
21476,-37.3292195638021
21475,-34.1700093587239
21474,-37.2872375488281
21473,-37.0773986816406
21472,-30.1054087320963
21471,-29.2852183024088
21470,-31.6713673909505
21469,-35.3649556477864
21468,-30.8169413248698
21467,-35.1969411214193
21466,-32.9026448567708
21465,-32.1991892496745
21464,-33.0766764322916
21463,-29.1231648763021
21462,-32.5409047444661
21461,-33.4108998616536
21460,-25.6093149820963
21459,-29.5688028971354
21458,-27.4949605305989
21457,-31.5829427083333
21456,-34.2949686686198
21455,-31.3127705891927
21454,-35.1053120930989
21453,-30.3189097086588
21452,-31.9912424723307
21451,-34.8754180908203
21450,-38.8042307535807
21449,-34.4708211263021
21448,-35.6008921305338
21447,-32.1041524251302
21446,-34.7396352132161
21445,-35.0454264322916
21444,-33.4071767171224
21443,-34.7656616210937
21442,-31.781357828776
21441,-34.5745096842448
21440,-32.8335581461588
21439,-36.3068247477213
21438,-32.5978607177734
21437,-36.0268208821614
21436,-32.1012837727864
21435,-35.443451944987
21434,-36.9089772542318
21433,-29.3888966878255
21432,-33.8925231933594
21431,-32.9539449055989
21430,-34.0531422932943
21429,-35.1563120524088
21428,-33.4066172281901
21427,-32.4983581542969
21426,-38.795751953125
21425,-31.2304443359375
21424,-30.1032521565755
21423,-32.9709330240885
21422,-37.7058217366536
21421,-31.2710378011067
21420,-32.1921956380208
21419,-26.3228057861328
21418,-34.194184366862
21417,-39.422476196289
21416,-33.2969573974609
21415,-36.0236267089844
21414,-32.414897664388
21413,-34.5918741861979
21412,-29.9335235595703
21411,-34.8262390136719
21410,-34.3419759114583
21409,-35.6457275390625
21408,-34.8316304524739
21407,-29.7106994628906
21406,-27.23203125
21405,-32.4074106852213
21404,-38.858012898763
21403,-31.410737101237
21402,-34.7056284586588
21401,-33.7346201578776
21400,-31.2311208089192
21399,-37.5067148844401
21398,-34.5553700764974
21397,-34.5348826090495
21396,-35.8408620198568
21395,-30.592398071289
21394,-32.0181284586588
21393,-32.1549235026041
21392,-28.8705454508463
21391,-35.3191792805989
21390,-26.4807749430338
21389,-39.6954661051432
21388,-30.7043467203776
21387,-35.0338704427083
21386,-31.7983561197916
21385,-36.6244313557943
21384,-29.9826772054036
21383,-29.484966023763
21382,-30.276968383789
21381,-32.6667948404948
21380,-34.0587626139323
21379,-32.8423522949219
21378,-31.707139078776
21377,-32.0781056722005
21376,-36.5714782714844
21375,-31.6286732991536
21374,-34.3991200764974
21373,-31.5770629882812
21372,-27.4409189860026
21371,-35.3905395507812
21370,-31.6659912109375
21369,-33.3983266194661
21368,-37.8960428873698
21367,-36.2327077229818
21366,-31.7821207682291
21365,-32.9795237223307
21364,-32.2993631998698
21363,-30.2734792073567
21362,-35.0171468098958
21361,-37.2005167643229
21360,-34.0716003417969
21359,-32.4861358642578
21358,-30.376313273112
21357,-30.1914835611979
21356,-34.6698211669922
21355,-28.0020965576172
21354,-32.8727986653646
21353,-33.4233154296875
21352,-33.8880828857422
21351,-37.2616333007812
21350,-35.8080505371094
21349,-31.033783976237
21348,-34.6617848714193
21347,-32.473740641276
21346,-32.7499806722005
21345,-32.4669555664062
21344,-33.116318766276
21343,-37.8840596516927
21342,-30.8078979492187
21341,-33.1619272867838
21340,-37.5454874674479
21339,-33.9251057942708
21338,-30.1725931803385
21337,-36.867788696289
21336,-31.9250701904297
21335,-30.5209920247396
21334,-34.4907745361328
21333,-35.2690287272135
21332,-32.2479614257812
21331,-32.2089447021484
21330,-31.5046295166015
21329,-35.9527852376302
21328,-31.2741760253906
21327,-33.2616994222005
21326,-36.330191040039
21325,-34.5079508463541
21324,-33.9502675374349
21323,-31.8139099121094
21322,-35.1874501546224
21321,-32.5521860758463
21320,-33.754253133138
21319,-33.4630544026693
21318,-40.2804321289062
21317,-36.6677968343099
21316,-32.5512858072916
21315,-36.5587778727213
21314,-37.580414835612
21313,-30.3631551106771
21312,-34.6107899983724
21311,-35.1346954345703
21310,-32.0058654785156
21309,-30.5447041829427
21308,-35.1482096354166
21307,-33.584087117513
21306,-35.1637227376302
21305,-32.9503997802734
21304,-31.7522135416666
21303,-32.3853515625
21302,-32.8979146321614
21301,-28.7544057210286
21300,-29.8084370930989
21299,-35.3322865804036
21298,-29.720816040039
21297,-34.5177215576172
21296,-31.4636698404948
21295,-32.3026743570963
21294,-33.503759765625
21293,-32.3342447916666
21292,-33.2348388671875
21291,-34.9569661458333
21290,-36.6360331217448
21289,-32.5224365234375
21288,-26.2824106852213
21287,-37.8428304036458
21286,-33.1589263916015
21285,-29.5644643147786
21284,-31.9612284342448
21283,-28.8853057861328
21282,-32.9821329752604
21281,-30.5471659342448
21280,-34.5063232421875
21279,-30.8729359944661
21278,-37.1543792724609
21277,-31.8604339599609
21276,-33.1271779378255
21275,-32.8555918375651
21274,-29.2661499023437
21273,-32.3681447347005
21272,-33.1988026936849
21271,-28.407334391276
21270,-27.7389434814453
21269,-31.3494171142578
21268,-38.244487508138
21267,-30.4374196370442
21266,-36.5729329427083
21265,-36.4886840820312
21264,-34.0899312337239
21263,-32.7409678141276
21262,-32.8120534261068
21261,-32.1921091715495
21260,-27.7387705485026
21259,-28.7207499186198
21258,-32.7536936442057
21257,-33.4764414469401
21256,-30.7362172444661
21255,-30.1800547281901
21254,-31.4882924397786
21253,-32.1741038004557
21252,-31.0156158447265
21251,-33.8960428873698
21250,-31.0616007486979
21249,-35.8290211995443
21248,-37.3394022623698
21247,-32.2523813883463
21246,-35.2388417561849
21245,-31.183442179362
21244,-30.7137461344401
21243,-34.383891805013
21242,-33.4507100423177
21241,-36.4718282063802
21240,-33.5580047607422
21239,-33.051865641276
21238,-25.702739461263
21237,-33.8565277099609
21236,-37.3625498453776
21235,-35.8575805664062
21234,-32.0803487141927
21233,-37.6769775390625
21232,-32.5794128417969
21231,-33.9072580973307
21230,-32.438818359375
21229,-34.6480926513672
21228,-33.6041524251302
21227,-34.5573944091797
21226,-34.5239267985026
21225,-31.0184387207031
21224,-38.6261505126953
21223,-30.3444478352864
21222,-32.2194681803385
21221,-29.1052001953125
21220,-33.2609466552734
21219,-37.9126088460286
21218,-30.5690622965495
21217,-31.6926483154297
21216,-38.4220896402995
21215,-32.4629374186198
21214,-32.0402282714844
21213,-32.5088205973307
21212,-35.3657236735026
21211,-34.8093271891276
21210,-35.3737955729166
21209,-33.9968017578125
21208,-34.2146107991536
21207,-31.4079091389974
21206,-33.274038696289
21205,-37.525727335612
21204,-32.811371866862
21203,-37.1887064615885
21202,-34.8665425618489
21201,-35.4719757080078
21200,-31.7364156087239
21199,-33.8472859700521
21198,-27.402939860026
21197,-32.5327209472656
21196,-31.2917643229166
21195,-34.366807047526
21194,-31.4797322591146
21193,-35.6649536132812
21192,-29.7222045898437
21191,-33.4395151774088
21190,-33.789165242513
21189,-29.8940338134765
21188,-33.3723663330078
21187,-30.6246348063151
21186,-35.4640258789062
21185,-31.9554606119791
21184,-32.5829630533854
21183,-33.2618570963541
21182,-32.544775390625
21181,-29.8780832926432
21180,-33.8179280598958
21179,-38.6146504720052
21178,-31.2196360270182
21177,-33.3362284342448
21176,-28.8673411051432
21175,-30.2176574707031
21174,-33.8210968017578
21173,-35.4698903401693
21172,-30.0380564371745
21171,-31.8546508789062
21170,-30.1454833984375
21169,-30.787446085612
21168,-36.6955169677734
21167,-32.9010782877604
21166,-36.5267344156901
21165,-33.8619445800781
21164,-34.717642211914
21163,-37.1655893961588
21162,-31.8514770507812
21161,-31.1078857421875
21160,-36.2198089599609
21159,-31.5124420166015
21158,-31.3034372965495
21157,-37.6450866699219
21156,-27.7975830078125
21155,-33.6476654052734
21154,-29.3351399739583
21153,-30.5755116780599
21152,-37.6786560058594
21151,-33.6205657958984
21150,-33.8972279866536
21149,-30.6391815185547
21148,-32.4616963704427
21147,-33.1141520182291
21146,-32.2712717692057
21145,-30.8248860677083
21144,-30.5726735432942
21143,-34.2269551595052
21142,-33.7129781087239
21141,-32.6666880289713
21140,-34.1195688883463
21139,-35.8337361653646
21138,-34.1472737630208
21137,-32.7985392252604
21136,-33.0499379475911
21135,-35.1376454671224
21134,-32.6596944173177
21133,-32.8130655924479
21132,-38.6830301920573
21131,-35.112412516276
21130,-30.9687561035156
21129,-31.2535461425781
21128,-34.9025838216146
21127,-39.8935709635416
21126,-35.2070933024088
21125,-31.8944712320963
21124,-32.4020039876302
21123,-37.2748881022135
21122,-38.4488535563151
21121,-35.3793752034505
21120,-37.7112386067708
21119,-32.3271189371745
21118,-33.3131368001302
21117,-34.4420227050781
21116,-35.3373118082682
21115,-34.5170145670573
21114,-37.925889078776
21113,-30.318467203776
21112,-28.3409637451172
21111,-37.8909210205078
21110,-33.0403706868489
21109,-30.2491007486979
21108,-28.2810628255208
21107,-33.4763397216797
21106,-38.0175028483073
21105,-29.8993387858073
21104,-35.7696797688802
21103,-31.3729563395182
21102,-35.5581370035807
21101,-34.9079549153646
21100,-30.5875661214192
21099,-32.780864461263
21098,-38.331406656901
21097,-32.616791788737
21096,-37.2244527180989
21095,-30.5313273111979
21094,-27.5684417724609
21093,-33.868510945638
21092,-32.1628224690755
21091,-32.3384969075521
21090,-33.8249979654948
21089,-28.1238464355469
21088,-30.2263092041015
21087,-34.7266398111979
21086,-30.8277750651041
21085,-31.8525909423828
21084,-31.4468190511067
21083,-32.4791982014974
21082,-35.8403686523437
21081,-30.3140930175781
21080,-30.7466644287109
21079,-32.1386067708333
21078,-31.3845072428385
21077,-33.4720876057943
21076,-34.2485972086588
21075,-29.5775461832682
21074,-31.1516326904297
21073,-31.4931549072265
21072,-35.4145161946614
21071,-33.3767252604166
21070,-31.8465128580729
21069,-31.1621103922526
21068,-37.9630137125651
21067,-35.4634358723958
21066,-31.0346944173177
21065,-33.1337900797526
21064,-35.6355499267578
21063,-34.5298573811849
21062,-31.0951293945312
21061,-30.6681020100911
21060,-36.3529062906901
21059,-35.9161641438802
21058,-33.0940460205078
21057,-37.0572570800781
21056,-35.6449900309245
21055,-33.2350474039713
21054,-32.7620045979818
21053,-35.5963958740234
21052,-36.01181640625
21051,-36.316264851888
21050,-32.0376749674479
21049,-32.8114430745443
21048,-32.3613850911458
21047,-31.6537485758463
21046,-35.3509531656901
21045,-39.4315297444661
21044,-36.3061940511068
21043,-29.1675984700521
21042,-32.83359375
21041,-37.2062184651693
21040,-37.203471883138
21039,-33.1785186767578
21038,-32.1731374104818
21037,-34.7642323811849
21036,-31.0203867594401
21035,-32.2721974690755
21034,-29.5036020914713
21033,-32.0502634684245
21032,-28.8368998209635
21031,-31.0588541666666
21030,-32.3619038899739
21029,-32.0153767903646
21028,-31.6307840983073
21027,-32.149994913737
21026,-35.0480662027995
21025,-31.9677591959635
21024,-29.1418518066406
21023,-32.127294921875
21022,-40.2221944173177
21021,-36.1101236979166
21020,-36.7203837076823
21019,-31.1643534342448
21018,-36.1068227132161
21017,-29.826518758138
21016,-36.7019307454427
21015,-32.1601877848307
21014,-34.4462239583333
21013,-31.7231608072916
21012,-34.0066436767578
21011,-37.3367167154948
21010,-35.0361083984375
21009,-38.600190226237
21008,-35.4099182128906
21007,-36.3147644042969
21006,-33.9894215901693
21005,-31.3613800048828
21004,-39.1644653320312
21003,-31.1565460205078
21002,-29.6742970784505
21001,-31.5186828613281
21000,-34.3257558186849
20999,-32.4884755452474
20998,-31.7485514322916
20997,-31.2175608317057
20996,-34.4121968587239
20995,-30.8921620686849
20994,-28.6157185872396
20993,-35.1748463948568
20992,-33.92001953125
20991,-32.2446553548177
20990,-30.3034830729166
20989,-36.2166198730469
20988,-31.7897908528646
20987,-37.1909749348958
20986,-32.2280436197916
20985,-29.9331471761067
20984,-36.3163716634114
20983,-34.9484568277995
20982,-34.7439636230469
20981,-29.9060272216797
20980,-30.6876434326172
20979,-27.7961537679036
20978,-30.6588806152344
20977,-31.62802734375
20976,-31.0915791829427
20975,-28.7798268636067
20974,-36.285503133138
20973,-33.9531667073568
20972,-35.0041158040364
20971,-27.0038564046224
20970,-33.6403004964193
20969,-33.5194305419922
20968,-37.832123819987
20967,-31.4584716796875
20966,-31.9091807047526
20965,-28.8866231282552
20964,-31.4223948160807
20963,-37.0377665201823
20962,-35.4383961995443
20961,-30.2839518229166
20960,-34.7879140218099
20959,-28.6688802083333
20958,-39.6288665771484
20957,-37.6149912516276
20956,-31.3204864501953
20955,-37.1667643229166
20954,-31.6362416585286
20953,-32.9713704427083
20952,-35.7821512858073
20951,-36.9870463053385
20950,-32.4664469401041
20949,-29.2152821858724
20948,-30.3444783528646
20947,-36.8543355305989
20946,-29.7279012044271
20945,-30.7328857421875
20944,-32.2739674886068
20943,-32.5097157796224
20942,-33.7129170735677
20941,-37.3166107177734
20940,-31.1229461669922
20939,-33.0697489420573
20938,-31.8384104410807
20937,-34.4941416422526
20936,-30.7853251139323
20935,-25.2746490478515
20934,-37.2186594645182
20933,-34.2058217366536
20932,-27.753764851888
20931,-37.3126180013021
20930,-33.7509979248047
20929,-32.0687571207682
20928,-33.8338022867838
20927,-33.8779764811198
20926,-27.2177744547526
20925,-33.0885121663411
20924,-33.5906331380208
20923,-32.8829559326172
20922,-33.5971944173177
20921,-32.155137125651
20920,-27.2355458577474
20919,-32.1860921223958
20918,-29.303335571289
20917,-29.3831237792969
20916,-32.5389973958333
20915,-39.0490478515625
20914,-32.989370727539
20913,-33.5621551513672
20912,-36.128998819987
20911,-34.9223083496094
20910,-37.5888173421224
20909,-28.836528523763
20908,-32.3989369710286
20907,-28.6238159179687
20906,-32.0859029134114
20905,-27.3573872884114
20904,-40.0952260335286
20903,-32.3571736653646
20902,-35.5006825764974
20901,-34.8339701334635
20900,-33.5553141276041
20899,-36.0862487792969
20898,-34.9515441894531
20897,-31.1015482584635
20896,-37.3738515218099
20895,-32.8448598225911
20894,-36.9401865641276
20893,-38.2330586751302
20892,-35.1238566080729
20891,-37.3752349853515
20890,-35.8850107828776
20889,-38.2317209879557
20888,-35.2943125406901
20887,-38.4033111572265
20886,-34.7760681152344
20885,-38.5864013671875
20884,-34.7991241455078
20883,-33.0218566894531
20882,-36.045523071289
20881,-35.6715250651041
20880,-33.9582682291666
20879,-38.7230336507161
20878,-31.7799641927083
20877,-38.4728759765625
20876,-39.7664449055989
20875,-34.0456553141276
20874,-38.6501525878906
20873,-33.1807210286458
20872,-27.9840657552083
20871,-37.5022084554036
20870,-35.4954945882161
20869,-34.3496561686198
20868,-30.5926015218099
20867,-36.0968129475911
20866,-31.5927032470703
20865,-33.0260223388672
20864,-32.6361602783203
20863,-30.6409057617187
20862,-31.7238220214844
20861,-34.0230367024739
20860,-30.6520548502604
20859,-32.9992024739583
20858,-35.054790242513
20857,-33.6157541910807
20856,-31.8135487874349
20855,-30.3936116536458
20854,-35.8053649902344
20853,-35.2445994059245
20852,-33.8127909342448
20851,-33.1039337158203
20850,-31.6580922444661
20849,-29.6206573486328
20848,-35.2359934488932
20847,-31.8071655273437
20846,-34.3863637288411
20845,-33.2448740641276
20844,-32.6281850179036
20843,-36.734228515625
20842,-33.3842427571614
20841,-36.1824503580729
20840,-35.4663859049479
20839,-37.8754638671875
20838,-36.6307891845703
20837,-31.330913289388
20836,-34.1523701985677
20835,-31.6267608642578
20834,-28.1380574544271
20833,-29.2743947347005
20832,-29.8710489908854
20831,-35.4558725992838
20830,-28.4629781087239
20829,-32.6441965738932
20828,-33.6843780517578
20827,-33.0825968424479
20826,-35.3881846110026
20825,-34.4587412516276
20824,-38.9597076416015
20823,-34.9294748942057
20822,-37.1697041829427
20821,-32.5678466796875
20820,-35.0673685709635
20819,-39.3822082519531
20818,-37.5073354085286
20817,-31.9407206217448
20816,-31.4794321695963
20815,-33.6275187174479
20814,-37.7825531005859
20813,-38.9040639241536
20812,-32.9011189778646
20811,-33.1800191243489
20810,-35.9031127929687
20809,-31.4758717854817
20808,-32.8371032714844
20807,-34.6495524088541
20806,-29.6070566813151
20805,-31.1364145914713
20804,-37.6077534993489
20803,-35.7196563720703
20802,-25.2475850423177
20801,-32.741796875
20800,-31.062348429362
20799,-31.4111134847005
20798,-34.461772664388
20797,-33.4619812011719
20796,-36.275015258789
20795,-34.096543375651
20794,-29.8096984863281
20793,-32.6800089518229
20792,-27.2612721761067
20791,-30.5227264404297
20790,-35.9943959554036
20789,-30.0093546549479
20788,-35.90830078125
20787,-37.2817850748698
20786,-35.4940602620443
20785,-31.4453491210937
20784,-29.1101033528646
20783,-34.7636983235677
20782,-37.6139383951823
20781,-36.6050476074219
20780,-35.7049011230469
20779,-31.7549499511719
20778,-37.8037526448568
20777,-33.7819681803385
20776,-29.2900146484375
20775,-33.0007436116536
20774,-27.4177052815755
20773,-27.8865214029948
20772,-30.4805206298828
20771,-30.3500478108724
20770,-34.6527414957682
20769,-32.231059773763
20768,-31.1491099039713
20767,-34.1776692708333
20766,-32.0537424723307
20765,-34.8756215413411
20764,-34.4481770833333
20763,-33.983750406901
20762,-31.2402709960937
20761,-33.7522593180338
20760,-35.8656168619791
20759,-33.7243204752604
20758,-36.9889994303385
20757,-33.403901163737
20756,-33.9963999430338
20755,-33.9551554361979
20754,-33.4121510823568
20753,-36.3451955159505
20752,-35.5443379720052
20751,-34.9969696044922
20750,-29.76279296875
20749,-35.5424102783203
20748,-34.4955963134765
20747,-35.739365641276
20746,-32.9899810791015
20745,-38.9704396565755
20744,-34.3312184651693
20743,-27.998887125651
20742,-34.1301177978515
20741,-33.7457234700521
20740,-31.0967671712239
20739,-28.5027628580729
20738,-34.8173533121745
20737,-34.6251637776693
20736,-37.8235687255859
20735,-27.9538177490234
20734,-35.4024668375651
20733,-32.2899485270182
20732,-33.8957529703776
20731,-37.6568715413411
20730,-31.6337036132812
20729,-32.3299977620443
20728,-35.2788401285807
20727,-37.5578674316406
20726,-35.7965962727864
20725,-33.7870493570963
20724,-35.197358194987
20723,-33.0105651855469
20722,-31.7049977620442
20721,-30.081884765625
20720,-31.325048828125
20719,-31.8236195882161
20718,-32.5856791178385
20717,-31.1254028320312
20716,-28.9159047444661
20715,-30.1457580566406
20714,-33.7940175374349
20713,-37.9588277180989
20712,-34.6285512288411
20711,-31.7787841796875
20710,-32.7767801920573
20709,-32.0876220703125
20708,-34.7614807128906
20707,-30.1503051757812
20706,-31.2373819986979
20705,-26.2250579833984
20704,-33.3280649820963
20703,-30.8896697998047
20702,-35.6205251057943
20701,-35.5873321533203
20700,-35.6484232584635
20699,-36.0785227457682
20698,-29.1293141682942
20697,-30.4871073404948
20696,-35.1581176757812
20695,-34.103125
20694,-31.1506205240885
20693,-34.7290456136068
20692,-35.3202372233073
20691,-37.5288859049479
20690,-30.22568359375
20689,-31.3179280598958
20688,-34.9379791259765
20687,-35.6576192220052
20686,-29.1573598225911
20685,-35.9099334716797
20684,-36.6085876464844
20683,-36.4665486653646
20682,-28.2300221761067
20681,-33.6338307698568
20680,-35.4453643798828
20679,-34.9731048583984
20678,-30.0244761149088
20677,-33.7736826578776
20676,-35.536484781901
20675,-35.2421478271484
20674,-35.5617635091146
20673,-32.7760935465495
20672,-33.5985270182291
20671,-29.0760660807291
20670,-32.129995727539
20669,-30.6402750651041
20668,-30.5439208984375
20667,-33.0445871988932
20666,-34.9624033610026
20665,-35.8300791422526
20664,-35.7878326416015
20663,-37.2645884195963
20662,-33.395361328125
20661,-29.0545867919922
20660,-31.0274871826172
20659,-30.9118255615234
20658,-32.1084655761719
20657,-30.5930694580078
20656,-26.0490478515625
20655,-34.1436065673828
20654,-32.5981964111328
20653,-36.5170043945312
20652,-35.1816925048828
20651,-30.4770975748698
20650,-33.2907928466797
20649,-35.3224243164062
20648,-33.3259134928385
20647,-33.3113260904948
20646,-34.4591939290364
20645,-33.924175008138
20644,-36.4132751464844
20643,-30.7026733398437
20642,-31.8375305175781
20641,-35.4992177327474
20640,-34.0056874593099
20639,-32.4569458007812
20638,-35.1798461914062
20637,-33.7688507080078
20636,-35.8882354736328
20635,-30.7765157063802
20634,-36.4586446126302
20633,-36.4698547363281
20632,-38.2519897460937
20631,-35.2647206624349
20630,-32.185410563151
20629,-33.9573425292969
20628,-34.7868916829427
20627,-31.9752512613932
20626,-33.3980316162109
20625,-40.3474690755208
20624,-34.8942626953125
20623,-31.6156168619791
20622,-40.1026214599609
20621,-34.326762898763
20620,-28.4170644124349
20619,-27.4244852701823
20618,-34.3813842773437
20617,-30.2056131998698
20616,-32.172964477539
20615,-32.3406026204427
20614,-34.8636027018229
20613,-33.0440938313802
20612,-32.0832071940104
20611,-32.1213236490885
20610,-31.0990865071614
20609,-38.8059702555338
20608,-33.1012939453125
20607,-32.8982757568359
20606,-30.878042602539
20605,-30.984243774414
20604,-32.1932383219401
20603,-38.1667744954427
20602,-38.5756083170573
20601,-32.7780314127604
20600,-31.1179056803385
20599,-28.9787150065104
20598,-34.2930867513021
20597,-33.8192860921224
20596,-34.6924346923828
20595,-37.8915161132812
20594,-35.4629323323568
20593,-31.8362386067708
20592,-37.1921295166015
20591,-31.9157114664713
20590,-30.9665435791015
20589,-37.8690704345703
20588,-38.4979207356771
20587,-34.9274505615234
20586,-34.4409800211588
20585,-34.0712799072265
20584,-34.9182444254557
20583,-29.9511169433594
20582,-33.3374389648437
20581,-38.0378733317057
20580,-35.6747446695963
20579,-33.9639190673828
20578,-24.3246978759765
20577,-31.5781056722005
20576,-30.6697448730469
20575,-30.8328969319661
20574,-32.7865712483724
20573,-31.8275817871094
20572,-37.3151306152344
20571,-31.8590657552083
20570,-34.1490132649739
20569,-31.3657338460286
20568,-30.2240458170573
20567,-34.8447835286458
20566,-32.1551778157552
20565,-33.4654551188151
20564,-33.504990641276
20563,-35.953960164388
20562,-32.6118886311849
20561,-33.0295420328776
20560,-31.9687611897786
20559,-33.4026397705078
20558,-31.4475209554036
20557,-32.7990681966146
20556,-33.5706441243489
20555,-36.5005706787109
20554,-33.4833485921224
20553,-33.0187998453776
20552,-29.3532826741536
20551,-27.3270324707031
20550,-28.7620859781901
20549,-30.8981689453125
20548,-30.8855041503906
20547,-28.09580078125
20546,-33.5513570149739
20545,-36.6479604085286
20544,-28.7860117594401
20543,-35.1745412190755
20542,-31.9023956298828
20541,-32.0343841552734
20540,-31.2978068033854
20539,-34.0314951578776
20538,-32.4206756591797
20537,-28.1529856363932
20536,-33.6292887369791
20535,-32.7197886149088
20534,-35.7685963948568
20533,-32.9431823730469
20532,-36.0076253255208
20531,-35.3430643717448
20530,-36.1711232503255
20529,-32.6224527994791
20528,-34.3081827799479
20527,-32.8251251220703
20526,-30.6772369384765
20525,-32.5285959879557
20524,-29.641226196289
20523,-29.6685953776041
20522,-31.4248667399088
20521,-28.529145304362
20520,-28.9553894042969
20519,-31.2674163818359
20518,-37.7756459554036
20517,-31.5823527018229
20516,-29.9336507161458
20515,-36.8219055175781
20514,-31.7824564615885
20513,-37.7234558105469
20512,-32.9896504720052
20511,-35.7526865641276
20510,-35.8459533691406
20509,-30.5031290690104
20508,-32.612646484375
20507,-34.6405954996745
20506,-33.1916208902995
20505,-33.0979777018229
20504,-34.8575703938802
20503,-33.5661834716797
20502,-36.1278238932291
20501,-36.414165242513
20500,-34.1296498616536
20499,-33.7803354899088
20498,-31.7744608561198
20497,-38.575786336263
20496,-32.8235432942708
20495,-37.188589477539
20494,-31.9209808349609
20493,-31.299907430013
20492,-31.0949564615885
20491,-33.8542744954427
20490,-31.9296122233073
20489,-32.2609568277995
20488,-40.5391245524088
20487,-35.7027954101562
20486,-35.5439259847005
20485,-41.1389628092448
20484,-32.671011352539
20483,-32.8169108072916
20482,-33.9687306722005
20481,-33.9157267252604
20480,-33.3945526123047
20479,-35.0434580485026
20478,-34.1006276448568
20477,-34.0434733072916
20476,-31.5646525065104
20475,-38.7381856282552
20474,-35.493256632487
20473,-34.0370798746745
20472,-31.5681518554687
20471,-31.2383331298828
20470,-34.2654479980469
20469,-35.2562367757161
20468,-33.0640167236328
20467,-32.2067576090495
20466,-34.2869425455729
20465,-36.4203603108724
20464,-33.5932220458984
20463,-32.4527954101562
20462,-34.8284057617187
20461,-34.2774108886719
20460,-36.1535807291666
20459,-35.802094523112
20458,-35.6408955891927
20457,-33.7666229248047
20456,-32.9019226074219
20455,-33.4718078613281
20454,-29.003037516276
20453,-31.369233194987
20452,-34.4816294352213
20451,-35.6096048990885
20450,-31.8862467447916
20449,-36.6388203938802
20448,-31.4103302001953
20447,-33.5681823730469
20446,-31.4766448974609
20445,-34.7635762532552
20444,-30.4267232259114
20443,-34.483002726237
20442,-30.0366475423177
20441,-33.2976338704427
20440,-30.9447285970052
20439,-33.4674235026041
20438,-27.7700002034505
20437,-34.7012593587239
20436,-30.6957356770833
20435,-35.7834940592448
20434,-33.5719360351562
20433,-35.5601816813151
20432,-28.8968617757161
20431,-35.7036804199219
20430,-35.1855834960937
20429,-37.6907969156901
20428,-34.659516398112
20427,-37.9212707519531
20426,-30.4799255371094
20425,-39.3018198649088
20424,-35.0083831787109
20423,-32.7269653320312
20422,-30.2640645345052
20421,-39.2595123291015
20420,-37.2851725260416
20419,-37.1992502848307
20418,-35.1872721354166
20417,-33.9746358235677
20416,-35.8533131917318
20415,-33.4357462565104
20414,-27.0343485514323
20413,-31.4035146077474
20412,-32.8267934163411
20411,-32.7827362060547
20410,-32.4718282063802
20409,-30.4234781901041
20408,-29.0910196940104
20407,-31.4908457438151
20406,-30.3366302490234
20405,-29.5226806640625
20404,-28.3479573567708
20403,-34.9073750813802
