"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
16547,-7.72679748535154
16546,-6.38734029134112
16545,-7.4646057128906
16544,-6.52893931070961
16543,-6.3202931722005
16542,-8.64362564086912
16541,-8.3131024678548
16540,-7.12567749023435
16539,-5.90168863932289
16538,-5.62582499186196
16537,-5.5740290323893
16536,-5.31849263509112
16535,-5.90321451822914
16534,-6.27284342447914
16533,-4.78720957438149
16532,-4.86788533528644
16531,-6.44610188802081
16530,-7.79992777506508
16529,-5.79542134602862
16528,-8.07464192708331
16527,-8.53249206542966
16526,-8.22488632202146
16525,-9.10225143432615
16524,-6.4187670389811
16523,-7.63579152425128
16522,-6.13682912190753
16521,-6.33144226074216
16520,-4.97490539550779
16519,-6.71060282389321
16518,-7.21815973917641
16517,-6.44860687255857
16516,-6.56661834716795
16515,-7.04066569010414
16514,-5.83381118774412
16513,-4.74375254313149
16512,-5.36172587076821
16511,-4.98902994791664
16510,-5.07782847086586
16509,-5.75575103759763
16508,-6.58816884358722
16507,-5.73247248331703
16506,-5.03921610514321
16505,-7.97700602213539
16504,-6.86539560953774
16503,-8.07710749308266
16502,-5.68316497802732
16501,-7.31025924682615
16500,-6.76226654052732
16499,-5.79009857177732
16498,-6.43293609619138
16497,-5.9472462972005
16496,-4.93014882405597
16495,-5.74709421793618
16494,-6.34422531127927
16493,-5.51107635498045
16492,-5.34258626302081
16491,-5.74051767985024
16490,-6.28577779134112
16489,-6.70444590250649
16488,-6.48646138509112
16487,-7.16995340983071
16486,-6.14656168619789
16485,-6.32335255940753
16484,-6.98546702067055
16483,-7.48832041422524
16482,-6.6388229370117
16481,-7.95865859985349
16480,-5.35667521158852
16479,-5.37473144531248
16478,-6.88588053385414
16477,-5.30909322102862
16476,-6.20584208170571
16475,-5.36076711018878
16474,-5.27595113118487
16473,-5.37782897949216
16472,-5.992290242513
16471,-5.71754557291664
16470,-5.45018870035805
16469,-5.68898620605466
16468,-7.17545166015623
16467,-6.12895050048826
16466,-4.80591939290362
16465,-5.67859751383461
16464,-6.76404927571612
16463,-5.05198008219399
16462,-5.42768961588539
16461,-5.81839345296222
16460,-7.42525965372719
16459,-6.63615010579425
16458,-5.72712554931638
16457,-6.32815907796222
16456,-5.82022577921547
16455,-4.99155019124347
16454,-5.84987742106118
16453,-5.37611236572263
16452,-6.01297098795571
16451,-5.76275482177732
16450,-5.07111460367836
16449,-6.10512644449868
16448,-4.63047892252602
16447,-7.75247802734373
16446,-6.49018198649086
16445,-6.55866470336912
16444,-6.98084742228188
16443,-5.87632598876951
16442,-7.21612141927081
16441,-7.47725016276039
16440,-6.94312515258787
16439,-6.23575693766274
16438,-6.26883799235024
16437,-6.5433639526367
16436,-6.51133956909177
16435,-6.21158447265623
16434,-7.12105280558266
16433,-8.26831919352211
16432,-7.99611511230466
16431,-6.51469268798826
16430,-5.04754994710284
16429,-7.19896036783852
16428,-5.67235921223956
16427,-6.89656168619789
16426,-7.70057779947914
16425,-6.19000600179034
16424,-8.85606613159177
16423,-6.05143076578774
16422,-8.62284698486326
16421,-7.28167190551756
16420,-6.23514658610024
16419,-4.7139216105143
16418,-5.39278767903644
16417,-4.97264709472654
16416,-5.70731964111326
16415,-7.80866216023761
16414,-4.79409128824868
16413,-5.84368743896482
16412,-5.5671930948893
16411,-4.69465738932289
16410,-5.63155975341795
16409,-6.67803039550779
16408,-5.54195760091144
16407,-7.3269332885742
16406,-6.4512262980143
16405,-7.4072555541992
16404,-7.77269210815427
16403,-5.54246368408201
16402,-6.09394429524737
16401,-5.6731755574544
16400,-6.37484588623045
16399,-7.63606872558591
16398,-7.19347737630206
16397,-7.17492268880206
16396,-9.30947087605792
16395,-7.9161921183268
16394,-7.31545359293618
16393,-6.02972005208331
16392,-6.19370371500649
16391,-5.97543690999347
16390,-6.75960896809894
16389,-6.07338307698565
16388,-5.06866556803383
16387,-5.32899322509763
16386,-6.54489746093748
16385,-5.82884318033852
16384,-5.44235331217446
16383,-5.1310841878255
16382,-5.56896311442055
16381,-5.83796793619789
16380,-4.76946105957029
16379,-5.28783009847003
16378,-4.82466735839841
16377,-5.72325744628904
16376,-5.56384506225584
16375,-6.31565958658852
16374,-6.76511230468748
16373,-5.36774291992185
16372,-6.60187632242836
16371,-7.4571708679199
16370,-5.05817260742185
16369,-5.26315917968748
16368,-5.75279083251951
16367,-6.81867446899412
16366,-5.29193979899086
16365,-5.36039581298826
16364,-5.45921936035154
16363,-5.46392923990883
16362,-7.88776245117185
16361,-9.56553370157875
16360,-5.64337768554685
16359,-6.00157521565753
16358,-5.96910196940102
16357,-4.71520589192706
16356,-5.87920735677081
16355,-5.51302439371743
16354,-6.23180363972979
16353,-5.51651865641274
16352,-4.56191609700519
16351,-4.684428914388
16350,-6.44727427164711
16349,-6.12501627604164
16348,-5.43396860758461
16347,-5.21085968017576
16346,-4.43329976399737
16345,-6.4030568440755
16344,-6.93231302897133
16343,-6.05724182128904
16342,-7.49927749633787
16341,-5.72835896809894
16340,-6.4096486409505
16339,-5.53240051269529
16338,-6.62553761800128
16337,-9.03580449422198
16336,-5.09485727945961
16335,-5.73196767171222
16334,-6.33062973022459
16333,-5.93841908772784
16332,-6.08684895833331
16331,-5.04100138346352
16330,-5.34659169514972
16329,-5.70829111735024
16328,-7.61545664469399
16327,-7.30594228108722
16326,-6.52018330891925
16325,-5.2982721964518
16324,-5.94470062255857
16323,-6.94407755533852
16322,-5.0998112996419
16321,-4.9245183308919
16320,-5.87150421142576
16319,-5.99834035237628
16318,-5.8949773152669
16317,-5.74613545735675
16316,-6.44513041178383
16315,-5.98491261800128
16314,-5.49046427408852
16313,-6.58316904703774
16312,-5.32487589518227
16311,-6.15624593098956
16310,-5.24847005208331
16309,-5.11812438964841
16308,-5.5270065307617
16307,-6.30624999999998
16306,-7.32240269978839
16305,-5.30878550211586
16304,-6.28143920898435
16303,-6.41285807291664
16302,-5.64725596110024
16301,-4.58939463297524
16300,-5.1894821166992
16299,-6.1474784851074
16298,-6.39603271484373
16297,-5.97443745930987
16296,-5.44961649576821
16295,-5.96853993733722
16294,-5.45508677164711
16293,-5.10604197184243
16292,-4.52378692626951
16291,-6.49939956665037
16290,-6.34426981608071
16289,-8.25350163777667
16288,-6.16516977945961
16287,-5.34567616780597
16286,-9.04495849609373
16285,-7.54896647135414
16284,-5.52544759114581
16283,-6.80679423014321
16282,-5.53513946533201
16281,-5.16034291585284
16280,-7.14594624837237
16279,-7.94287338256834
16278,-5.70674997965493
16277,-4.5983693440755
16276,-7.48909098307289
16275,-6.38246765136716
16274,-7.7364562988281
16273,-6.22299550374347
16272,-5.08503570556638
16271,-6.67209218343097
16270,-7.93960037231443
16269,-8.68710810343422
16268,-5.60999908447263
16267,-6.56169102986651
16266,-7.71353632609047
16265,-8.48846410115558
16264,-6.52379837036131
16263,-6.27871297200519
16262,-8.13769378662107
16261,-5.21180318196612
16260,-5.2857955932617
16259,-7.30425618489581
16258,-5.60828501383461
16257,-5.46729380289711
16256,-4.2844782511393
16255,-7.32649459838865
16254,-4.98365885416664
16253,-4.39125925699868
16252,-6.85108540852862
16251,-6.57022450764972
16250,-6.30387471516925
16249,-5.63386383056638
16248,-4.61723429361977
16247,-5.70788675944008
16246,-7.12276687622068
16245,-5.16912943522133
16244,-6.24051005045571
16243,-5.0132011413574
16242,-5.71899515787758
16241,-9.52640380859373
16240,-6.52397766113279
16239,-6.06481781005857
16238,-6.49650929768878
16237,-4.62790527343748
16236,-8.57913818359373
16235,-5.47475535074868
16234,-4.12165679931638
16233,-4.69066212972003
16232,-5.47243347167966
16231,-6.6719294230143
16230,-5.29595794677732
16229,-6.75577646891274
16228,-6.34979349772133
16227,-5.73976491292315
16226,-5.35138549804685
16225,-7.08797810872394
16224,-5.73665339152016
16223,-5.88009490966795
16222,-6.13448689778644
16221,-5.20074564615883
16220,-5.65288136800128
16219,-5.36548716227211
16218,-6.31462326049802
16217,-5.9217819213867
16216,-4.95453999837237
16215,-7.28278961181638
16214,-5.42370707194008
16213,-5.93029886881508
16212,-5.95841064453123
16211,-4.88371632893878
16210,-6.16728820800779
16209,-4.99218597412107
16208,-6.54001210530597
16207,-5.60626576741534
16206,-7.54477030436196
16205,-6.29451599121091
16204,-6.24011459350584
16203,-5.88644765218097
16202,-4.76054484049477
16201,-6.00529581705727
16200,-7.52514241536456
16199,-6.85029195149737
16198,-5.07386118570961
16197,-5.64008433024086
16196,-6.06545104980466
16195,-4.96139373779295
16194,-5.63406982421873
16193,-6.32898305257159
16192,-6.06471608479815
16191,-5.29965311686196
16190,-5.32520395914711
16189,-4.9632858276367
16188,-8.10849609374998
16187,-5.78189697265623
16186,-7.75015487670896
16185,-5.9756403605143
16184,-7.40149917602537
16183,-8.38459625244138
16182,-6.3035466512044
16181,-6.28401031494138
16180,-7.23196512858071
16179,-9.05201059977211
16178,-5.52254333496091
16177,-8.03763046264646
16176,-5.68164037068683
16175,-5.68355662027993
16174,-7.47327779134112
16173,-5.620219930013
16172,-4.4163396199544
16171,-5.0387252807617
16170,-8.14195098876951
16169,-5.41277669270831
16168,-6.37621154785154
16167,-5.50545857747394
16166,-6.26662546793618
16165,-5.64411519368487
16164,-5.22620747884112
16163,-4.24928385416664
16162,-5.61992492675779
16161,-4.95164337158201
16160,-6.58759155273435
16159,-8.07149353027341
16158,-5.38904800415037
16157,-5.18956604003904
16156,-6.51931355794269
16155,-6.4098444620768
16154,-7.40799179077146
16153,-6.34537099202472
16152,-5.81651662190753
16151,-6.30820566813149
16150,-5.40476837158201
16149,-5.17504730224607
16148,-5.08749999999998
16147,-5.08761698404946
16146,-4.50411834716795
16145,-5.11884918212888
16144,-6.67646891276039
16143,-7.61609369913735
16142,-5.6811330159505
16141,-7.30233230590818
16140,-5.45551910400388
16139,-5.47087707519529
16138,-6.02893040974933
16137,-5.79523315429685
16136,-4.54660390218097
16135,-5.57155202229815
16134,-5.79640299479164
16133,-6.68134282430011
16132,-6.32947642008461
16131,-7.24377288818357
16130,-6.1214660644531
16129,-5.56540781656899
16128,-6.94316329956052
16127,-5.94117075602211
16126,-5.12119903564451
16125,-4.62555541992185
16124,-5.53481394449868
16123,-6.30191650390623
16122,-5.25691324869789
16121,-6.18145599365232
16120,-4.37723897298175
16119,-4.5261520385742
16118,-5.98309173583982
16117,-4.8520085652669
16116,-8.05702311197914
16115,-7.39390411376951
16114,-6.43167978922524
16113,-5.31231791178383
16112,-6.19367955525714
16111,-4.98747609456378
16110,-5.63785146077472
16109,-5.91261647542315
16108,-6.18651428222654
16107,-5.64832916259763
16106,-5.93893280029295
16105,-6.7738327026367
16104,-6.10724995930987
16103,-5.33207804361977
16102,-6.47638295491534
16101,-6.12514343261716
16100,-5.09379425048826
16099,-5.03491566975909
16098,-5.78622029622394
16097,-5.10244089762368
16096,-5.07169952392576
16095,-7.17180862426756
16094,-4.93642018636065
16093,-7.26382802327472
16092,-5.90749715169269
16091,-6.08223063151039
16090,-3.85487467447914
16089,-8.91191329956052
16088,-5.19883066813149
16087,-6.05795135498045
16086,-5.49344991048175
16085,-5.1801081339518
16084,-5.85041910807289
16083,-6.88065058390297
16082,-7.18710937499998
16081,-5.38870340983071
16080,-5.84976933797198
16079,-8.09635264078774
16078,-7.29351272583006
16077,-4.99843190511065
16076,-7.1930475870768
16075,-7.84489796956378
16074,-4.53848876953123
16073,-6.91471074422198
16072,-5.63542022705076
16071,-5.9887756347656
16070,-6.9566228230794
16069,-4.93448232014972
16068,-6.18451283772784
16067,-6.57036183675128
16066,-5.67307128906248
16065,-6.16686350504555
16064,-5.72199859619138
16063,-5.99435017903644
16062,-5.92518971761065
16061,-7.57967351277667
16060,-5.73402252197263
16059,-6.69078420003253
16058,-5.34974517822263
16057,-5.07391459147133
16056,-5.74198760986326
16055,-5.63514302571612
16054,-5.93003311157224
16053,-5.66951853434243
16052,-6.06132100423175
16051,-5.37025807698565
16050,-5.78541666666664
16049,-6.16015726725258
16048,-5.99984842936196
16047,-5.31616312662758
16046,-6.83245061238604
16045,-5.01691284179685
16044,-7.03382466634112
16043,-5.62016906738279
16042,-6.20760447184243
16041,-5.82238871256508
16040,-6.24832890828448
16039,-4.01407979329425
16038,-5.10216369628904
16037,-4.9752741495768
16036,-5.00073343912758
16035,-5.18181966145831
16034,-6.60341364542641
16033,-6.72084401448565
16032,-4.92679443359373
16031,-4.4640436808268
16030,-4.05289052327472
16029,-5.09755299886065
16028,-6.12294108072914
16027,-5.7441212972005
16026,-6.70161285400388
16025,-5.29523569742836
16024,-6.02950007120766
16023,-5.9793991088867
16022,-5.44503122965493
16021,-7.05906778971352
16020,-5.03809712727862
16019,-5.12665659586586
16018,-5.08255360921222
16017,-6.91842117309568
16016,-5.02892659505206
16015,-5.71938171386716
16014,-5.17543131510414
16013,-8.14214172363279
16012,-5.02479909261065
16011,-5.86261596679685
16010,-7.3507141113281
16009,-7.0200002034505
16008,-5.96064351399737
16007,-8.18594462076821
16006,-6.67601369222003
16005,-6.89269866943357
16004,-6.6025197347005
16003,-6.85326741536456
16002,-6.17269236246743
16001,-7.4930112202962
16000,-10.7312047322591
15999,-7.56128412882485
15998,-6.95779393513995
15997,-6.09184875488279
15996,-7.07677179972328
15995,-6.05412394205727
15994,-5.72184092203774
15993,-5.73856455485024
15992,-6.3706853230794
15991,-6.49305318196612
15990,-7.33611145019529
15989,-6.54582824707029
15988,-4.48114624023435
15987,-5.15147755940753
15986,-6.41938374837237
15985,-4.79745585123696
15984,-7.76902872721352
15983,-5.68564453124998
15982,-5.87080993652341
15981,-7.58779373168943
15980,-5.4773010253906
15979,-6.64101893107094
15978,-5.01788940429685
15977,-5.21705729166664
15976,-7.46814448038735
15975,-5.83685913085935
15974,-5.52001800537107
15973,-5.56503651936847
15972,-6.01849721272784
15971,-9.28618469238279
15970,-6.4345026652018
15969,-6.28354619344073
15968,-6.24507878621417
15967,-5.61794637044269
15966,-5.29408111572263
15965,-4.85289103190102
15964,-4.12311909993487
15963,-5.86250152587888
15962,-6.57062377929685
15961,-4.9448532104492
15960,-4.62795359293618
15959,-5.40251515706378
15958,-7.03392639160154
15957,-5.31517384847003
15956,-5.11054585774737
15955,-5.36163686116534
15954,-4.60067087809243
15953,-7.20805333455401
15952,-4.53137563069659
15951,-8.71050491333006
15950,-6.92706019083657
15949,-6.18265889485675
15948,-6.40816599527993
15947,-4.85060475667315
15946,-4.97557423909503
15945,-5.73476511637368
15944,-8.62594070434568
15943,-6.14724070231118
15942,-6.31096242268878
15941,-4.56111755371091
15940,-4.96371053059894
15939,-5.58060557047524
15938,-6.02479654947914
15937,-6.34245656331378
15936,-7.10121892293292
15935,-5.92232615152993
15934,-4.68967030843097
15933,-5.12968419392901
15932,-8.23575566609698
15931,-5.41715087890623
15930,-5.85848592122394
15929,-6.06298675537107
15928,-5.88215230305987
15927,-6.06420491536456
15926,-4.76542256673175
15925,-6.03251241048175
15924,-8.05039952596026
15923,-9.95353673299151
15922,-5.24582265218097
15921,-5.67812449137368
15920,-6.29512634277341
15919,-6.53373819986977
15918,-6.33543243408201
15917,-4.48750152587888
15916,-5.76695098876951
15915,-6.10804850260414
15914,-5.63252868652341
15913,-4.96078592936196
15912,-6.49722646077472
15911,-5.79088694254555
15910,-5.23653513590493
15909,-5.18390502929685
15908,-5.24614054361977
15907,-5.45277252197263
15906,-6.7409474690755
15905,-6.13404184977211
15904,-5.51496988932289
15903,-6.66746495564776
15902,-5.21770833333331
15901,-9.4517031351725
15900,-6.1542292277018
15899,-6.85633697509763
15898,-6.05511322021482
15897,-5.91511637369789
15896,-4.2408991495768
15895,-4.3998830159505
15894,-6.40365066528318
15893,-5.46577555338539
15892,-4.78069915771482
15891,-5.68414408365883
15890,-5.50005696614581
15889,-3.80603892008461
15888,-6.45449295043943
15887,-5.10987701416013
15886,-8.16174163818357
15885,-4.84946543375649
15884,-5.21328074137368
15883,-6.91769256591795
15882,-6.98872222900388
15881,-5.90694783528644
15880,-5.18422292073565
15879,-5.14204508463539
15878,-4.87731272379555
15877,-5.08918609619138
15876,-6.2365898132324
15875,-7.97155100504555
15874,-5.59681549072263
15873,-4.74447224934894
15872,-4.13935953776039
15871,-6.09294865926104
15870,-6.40189208984373
15869,-6.06780598958331
15868,-7.41849873860675
15867,-5.23557128906248
15866,-4.81706848144529
15865,-6.29487330118813
15864,-6.42953847249347
15863,-4.70287170410154
15862,-5.49030151367185
15861,-6.0039721171061
15860,-6.73686955769854
15859,-5.14706013997394
15858,-7.19525248209633
15857,-6.21988271077472
15856,-5.36984354654946
15855,-5.51626942952472
15854,-5.85482126871743
15853,-4.94254150390623
15852,-5.26104583740232
15851,-5.87967529296873
15850,-4.9697326660156
15849,-5.85363616943357
15848,-5.36286265055336
15847,-4.90360361735024
15846,-4.59700113932289
15845,-5.9742009480794
15844,-5.99553527832029
15843,-4.9282033284505
15842,-5.86314748128253
15841,-4.99239959716795
15840,-5.2409957885742
15839,-5.58077723185219
15838,-4.33556722005206
15837,-8.28507588704425
15836,-5.18322601318357
15835,-6.22769521077472
15834,-5.96823476155597
15833,-5.57323557535805
15832,-4.38596445719399
15831,-6.26643218994138
15830,-4.80421803792315
15829,-5.67130381266274
15828,-5.40175476074216
15827,-4.32572021484373
15826,-8.61047719319659
15825,-4.97739257812498
15824,-5.92037048339841
15823,-6.84291687011716
15822,-4.87342427571612
15821,-5.22411448160805
15820,-6.24617106119789
15819,-6.55820693969724
15818,-6.2910217285156
15817,-5.78776143391925
15816,-6.15851440429685
15815,-8.15657780965167
15814,-4.86223449707029
15813,-5.45481974283852
15812,-6.65183232625323
15811,-5.05319315592446
15810,-5.48976491292315
15809,-5.28986587524412
15808,-6.48751932779946
15807,-5.96087112426756
15806,-4.96510416666664
15805,-5.5976852416992
15804,-5.66769256591795
15803,-6.29743550618487
15802,-4.63556264241534
15801,-4.25850524902341
15800,-4.92986145019529
15799,-6.96917953491209
15798,-5.83377176920571
15797,-5.7890202840169
15796,-4.43051757812498
15795,-6.47579803466795
15794,-6.21468454996743
15793,-6.29752705891925
15792,-4.90806427001951
15791,-4.28867441813149
15790,-6.51308415730792
15789,-6.23320109049477
15788,-6.21010182698565
15787,-5.31492716471352
15786,-6.01382039388019
15785,-4.9166549682617
15784,-4.91132456461586
15783,-5.58994140624998
15782,-5.82258453369138
15781,-3.43173573811847
15780,-5.09764455159503
15779,-4.56700490315753
15778,-5.62751235961912
15777,-5.46698862711586
15776,-8.52059148152667
15775,-4.29229838053383
15774,-6.35433807373045
15773,-4.63954264322914
15772,-6.05593973795571
15771,-5.97265345255532
15770,-6.77838999430336
15769,-5.02364196777341
15768,-5.77374114990232
15767,-5.59126383463539
15766,-5.20674235026039
15765,-4.67356719970701
15764,-5.18551483154295
15763,-5.33331654866534
15762,-5.23670298258461
15761,-4.81789754231769
15760,-8.32573928833006
15759,-7.01291631062823
15758,-5.64405924479164
15757,-4.93744761149086
15756,-4.40847371419269
15755,-4.62514343261716
15754,-4.48961741129555
15753,-5.18542582194008
15752,-8.0714909871419
15751,-7.97273737589516
15750,-6.60966593424477
15749,-7.09573465983071
15748,-5.45240758260089
15747,-4.42316792805987
15746,-4.73307393391925
15745,-4.8884567260742
15744,-6.15701395670571
15743,-6.24105428059894
15742,-5.60191446940102
15741,-5.25602823893227
15740,-7.36501668294269
15739,-5.48701960245766
15738,-3.81046396891274
15737,-4.89840545654295
15736,-5.85109812418618
15735,-7.19976526896157
15734,-8.19024251302081
15733,-6.43981526692706
15732,-5.27282816569008
15731,-4.51184438069659
15730,-5.76599349975584
15729,-5.65361378987628
15728,-6.7249816894531
15727,-4.2081359863281
15726,-4.80122985839841
15725,-6.01016591389972
15724,-6.54236958821612
15723,-6.31779581705727
15722,-5.08322499593097
15721,-5.96925710042315
15720,-4.74945170084633
15719,-5.33935648600258
15718,-6.34320678710935
15717,-5.09258626302081
15716,-7.21217956542966
15715,-7.39903996785479
15714,-4.57971038818357
15713,-6.75587819417315
15712,-4.64409230550128
15711,-3.69882049560545
15710,-4.13961130777993
15709,-4.4569152832031
15708,-3.76853790283201
15707,-5.12700246175128
15706,-4.85446268717446
15705,-6.01310323079425
15704,-5.80907414754229
15703,-4.81502634684243
15702,-4.33101755777993
15701,-9.06977818806964
15700,-4.56833241780597
15699,-6.3879684448242
15698,-4.92489725748696
15697,-5.01280822753904
15696,-8.96150690714516
15695,-6.18236007690427
15694,-5.46266911824542
15693,-4.43273264567055
15692,-5.38967234293618
15691,-5.80601348876951
15690,-5.3093551635742
15689,-4.82739613850909
15688,-4.29859263102211
15687,-5.55973409016925
15686,-3.86893310546873
15685,-5.86070861816404
15684,-5.87564188639321
15683,-6.51432393391925
15682,-5.05266927083331
15681,-5.59215901692706
15680,-4.12814941406248
15679,-6.33311564127602
15678,-7.39940109252927
15677,-5.0639938354492
15676,-5.44512532552081
15675,-5.97168324788409
15674,-4.60798492431638
15673,-4.65909678141274
15672,-7.29616394042966
15671,-9.40811894734698
15670,-5.02405904134112
15669,-5.15629170735675
15668,-5.83845113118487
15667,-3.880717976888
15666,-4.87427622477211
15665,-6.55325419108071
15664,-7.04161554972328
15663,-8.73950678507485
15662,-5.86413675944008
15661,-6.50369873046873
15660,-4.68224182128904
15659,-5.09169616699216
15658,-6.41251983642576
15657,-5.16688639322914
15656,-7.47929356892901
15655,-6.41214981079099
15654,-4.13710378011065
15653,-3.82085011800128
15652,-9.30184783935545
15651,-4.54522298177081
15650,-4.39320475260414
15649,-6.22790756225584
15648,-6.48259582519529
15647,-4.28368479410805
15646,-6.31607157389321
15645,-6.84086583455401
15644,-5.4802536010742
15643,-6.85944976806638
15642,-5.78654073079425
15641,-5.13709615071612
15640,-7.36349589029946
15639,-5.81386413574216
15638,-4.98052571614581
15637,-7.16449203491209
15636,-5.23367665608722
15635,-4.7380177815755
15634,-5.20713780721026
15633,-10.4522015889485
15632,-6.95077107747394
15631,-5.16683553059894
15630,-6.46174850463865
15629,-7.1236747741699
15628,-7.63252995808917
15627,-5.5469179789225
15626,-4.60765940348305
15625,-4.69268900553383
15624,-6.64296824137368
15623,-5.63146565755206
15622,-4.28610331217446
15621,-5.42662150065102
15620,-5.03108062744138
15619,-4.75192871093748
15618,-5.22996622721352
15617,-3.92720896402993
15616,-4.59882456461586
15615,-5.68785578409828
15614,-4.5875534057617
15613,-6.41507314046222
15612,-4.97411193847654
15611,-6.76382548014321
15610,-4.38969523111977
15609,-8.18798548380532
15608,-5.58988037109373
15607,-5.26128234863279
15606,-4.79638519287107
15605,-4.83859608968097
15604,-6.45058542887368
15603,-6.49037017822263
15602,-4.07905680338539
15601,-6.38738225301104
15600,-4.51536407470701
15599,-3.57628224690753
15598,-4.09202677408852
15597,-3.88775227864581
15596,-5.43786468505857
15595,-4.58076070149737
15594,-5.65514729817706
15593,-5.20103556315102
15592,-10.8081153869629
15591,-9.00567982991534
15590,-5.63230234781899
15589,-5.7404108683268
15588,-4.65262959798175
15587,-5.7097229003906
15586,-5.20820210774737
15585,-6.68443145751951
15584,-4.83697611490883
15583,-4.72743326822914
15582,-4.09711812337237
15581,-6.60970535278318
15580,-5.49185282389321
15579,-4.2832575480143
15578,-7.48633295694985
15577,-5.70674997965493
15576,-5.43632100423175
15575,-4.42763875325519
15574,-5.8412778218587
15573,-6.45095418294269
15572,-5.18401947021482
15571,-6.74463119506834
15570,-4.44572804768878
15569,-5.02420145670571
15568,-5.58372599283852
15567,-4.85327250162758
15566,-4.11273549397784
15565,-7.87003936767576
15564,-5.57058817545571
15563,-4.65813802083331
15562,-5.21739298502602
15561,-6.67992502848305
15560,-5.44791005452472
15559,-5.97022349039711
15558,-4.05404510498045
15557,-5.44380289713539
15556,-4.91266988118487
15555,-6.11709950764972
15554,-4.94486338297524
15553,-6.29758936564125
15552,-4.20937703450519
15551,-6.49984207153318
15550,-6.42811686197914
15549,-5.18238805135089
15548,-5.96221135457354
15547,-4.69458872477211
15546,-6.13384094238279
15545,-5.79633433024086
15544,-6.82947260538735
15543,-6.08903096516925
15542,-9.25240809122719
15541,-4.86206410725909
15540,-7.95404027303058
15539,-4.98804066975909
15538,-6.0941820780436
15537,-4.78256835937498
15536,-4.35378367106118
15535,-5.71110382080076
15534,-5.79738972981769
15533,-6.9757738749186
15532,-6.10463434855141
15531,-6.02338383992511
15530,-7.42346038818357
15529,-6.57574437459308
15528,-9.52155659993487
15527,-9.37555669148761
15526,-4.69031117757159
15525,-7.94641087849933
15524,-6.00784403483071
15523,-5.21188456217446
15522,-5.10167795817055
15521,-5.83325042724607
15520,-6.17458190917966
15519,-5.96034851074216
15518,-5.21193033854164
15517,-4.02973785400388
15516,-5.25775756835935
15515,-4.86230061848956
15514,-4.24816233317055
15513,-5.35933532714841
15512,-5.13200988769529
15511,-5.95624898274737
15510,-6.73236058553058
15509,-5.12377777099607
15508,-5.12140757242836
15507,-5.57275746663409
15506,-4.98753458658852
15505,-4.70410257975258
15504,-6.06816711425779
15503,-6.71536356608071
15502,-4.57596689860024
15501,-5.51298878987628
15500,-4.22100677490232
15499,-4.04622497558591
15498,-4.87069803873696
15497,-4.85814005533852
15496,-4.16847585042315
15495,-3.78664499918618
15494,-6.17226765950519
15493,-5.15846862792966
15492,-5.72773590087888
15491,-5.00131327311196
15490,-5.49687805175779
15489,-5.09523874918618
15488,-4.66048533121743
15487,-4.30404256184894
15486,-4.40169626871743
15485,-5.12280629475909
15484,-9.20418395996091
15483,-5.05081787109373
15482,-4.16940409342446
15481,-3.54239247639972
15480,-4.62761535644529
15479,-4.12210439046222
15478,-5.45349349975584
15477,-5.27264760335284
15476,-3.85026397705076
15475,-5.59375228881834
15474,-6.87594706217446
15473,-5.22014973958331
15472,-4.78746897379555
15471,-4.17656300862628
15470,-4.57086791992185
15469,-5.17590179443357
15468,-4.36809895833331
15467,-4.51346689860024
15466,-4.32879231770831
15465,-5.30808105468748
15464,-4.70018107096352
15463,-4.18275044759112
15462,-5.88608652750649
15461,-7.2010075887044
15460,-7.10257695515948
15459,-5.64938201904295
15458,-5.81138458251951
15457,-6.62302500406899
15456,-5.86371205647784
15455,-5.44930750528969
15454,-4.98586120605466
15453,-6.50717519124347
15452,-5.32095438639321
15451,-4.58605168660479
15450,-6.27032190958657
15449,-4.04111328124998
15448,-3.58016306559243
15447,-5.40552749633787
15446,-4.52237040201821
15445,-6.00336303710935
15444,-6.06143544514972
15443,-5.62364552815753
15442,-6.36979522705076
15441,-6.1709528605143
15440,-5.93117370605466
15439,-5.30950520833331
15438,-4.4160446166992
15437,-5.79682896931964
15436,-4.75686747233071
15435,-4.74199269612628
15434,-5.65025939941404
15433,-5.77711334228513
15432,-6.04017740885414
15431,-5.78320159912107
15430,-5.56903686523435
15429,-4.75176595052081
15428,-8.29415105183917
15427,-6.56425450642901
15426,-4.52176259358722
15425,-5.96096394856769
15424,-4.22501983642576
15423,-6.36731313069659
15422,-5.9141423543294
15421,-4.99119415283201
15420,-4.50957336425779
15419,-4.64387105305987
15418,-6.22813135782875
15417,-5.74080378214516
15416,-4.31901652018227
15415,-4.90018564860024
15414,-4.44533131917315
15413,-4.70690002441404
15412,-4.35329793294269
15411,-5.6935473124186
15410,-5.35204925537107
15409,-5.48108011881508
15408,-5.48010609944659
15407,-6.4172424316406
15406,-5.13465983072914
15405,-4.11307881673175
15404,-6.42825927734373
15403,-4.40631968180336
15402,-7.74812037150063
15401,-4.72236735026039
15400,-6.15488026936847
15399,-6.36449025472003
15398,-5.95954996744789
15397,-6.42088928222654
15396,-6.56175333658852
15395,-3.89500528971352
15394,-5.37202555338539
15393,-5.35815531412758
15392,-4.44985046386716
15391,-7.5519597371419
15390,-6.64227142333982
15389,-4.32419687906899
15388,-4.88889923095701
15387,-5.53654073079425
15386,-5.04641062418618
15385,-4.6336730957031
15384,-6.37116724650063
