"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
5843,-7.87504170735675
5842,-8.64474334716795
5841,-7.31994730631508
5840,-7.30316263834633
5839,-8.47387288411456
5838,-7.12941589355466
5837,-8.73390808105466
5836,-8.63364003499347
5835,-8.87889455159503
5834,-7.85240783691404
5833,-8.28366953531899
5832,-8.47399495442706
5831,-8.12978719075519
5830,-7.38625437418618
5829,-7.50604858398435
5828,-8.2529586791992
5827,-6.843120320638
5826,-9.05788269042966
5825,-7.90185394287107
5824,-8.44901377360024
5823,-7.32573038736977
5822,-10.8401601155599
5821,-10.5509602864583
5820,-10.4290222167969
5819,-10.5191177368164
5818,-12.6997868855794
5817,-11.6669372558594
5816,-9.78287862141925
5815,-10.0929499308268
5814,-8.45720520019529
5813,-7.5372375488281
5812,-5.90193786621091
5811,-7.37579447428383
5810,-7.95960591634112
5809,-8.8087219238281
5808,-9.10799255371091
5807,-8.17177937825519
5806,-8.00253397623696
5805,-9.93415679931638
5804,-10.6723134358724
5803,-8.5631164550781
5802,-10.727402750651
5801,-10.8659093221028
5800,-8.59029235839841
5799,-10.546723429362
5798,-8.72592264811196
5797,-9.23732096354164
5796,-8.98348846435545
5795,-7.43292338053383
5794,-8.0136779785156
5793,-6.90784810384112
5792,-8.06789754231769
5791,-8.70974324544269
5790,-8.07254638671873
5789,-9.6341613769531
5788,-7.64413553873696
5787,-9.22173919677732
5786,-10.2877207438151
5785,-9.52718709309894
5784,-10.4299072265625
5783,-11.0184514363607
5782,-7.62570292154946
5781,-9.99805806477862
5780,-8.48693949381508
5779,-7.29105733235675
5778,-9.69525756835935
5777,-9.56500600179034
5776,-7.62943623860675
5775,-8.1249806722005
5774,-7.74982299804685
5773,-8.94947662353513
5772,-10.3005076090495
5771,-12.1783533732096
5770,-9.17350362141925
5769,-8.93291829427081
5768,-9.7019841512044
5767,-9.88284657796222
5766,-8.15506591796873
5765,-10.7523406982422
5764,-6.913676961263
5763,-7.24262084960935
5762,-9.35705159505206
5761,-7.93316243489581
5760,-8.85745849609373
5759,-10.2908564249674
5758,-11.2126932779948
5757,-9.73591206868487
5756,-11.5777242024739
5755,-9.80389760335284
5754,-9.34065348307289
5753,-9.87450764973956
5752,-9.30387471516925
5751,-10.3406560262044
5750,-7.95430603027341
5749,-7.72316589355466
5748,-8.01059061686196
5747,-7.48485412597654
5746,-9.79088439941404
5745,-8.57014058430987
5744,-10.6783610026041
5743,-10.3495137532552
5742,-11.5171112060547
5741,-10.6459335327148
5740,-10.4863901774088
5739,-8.52166341145831
5738,-9.17954864501951
5737,-9.06316223144529
5736,-7.66540629069008
5735,-9.79511871337888
5734,-6.94403686523435
5733,-6.32634582519529
5732,-8.77976074218748
5731,-10.3626770019531
5730,-8.88096720377602
5729,-11.8042332967122
5728,-9.4469284057617
5727,-8.79819335937498
5726,-7.47777913411456
5725,-10.1597961425781
5724,-10.7228403727213
5723,-7.64005126953123
5722,-6.26192321777341
5721,-7.15875345865883
5720,-6.34162495930987
5719,-9.36650187174477
5718,-7.94349263509112
5717,-8.82742919921873
5716,-10.5371765136719
5715,-9.84087219238279
5714,-8.27881978352862
5713,-10.3802500406901
5712,-10.6837575276692
5711,-12.8317118326823
5710,-10.6151870727539
5709,-9.9399475097656
5708,-9.64878946940102
5707,-9.04634704589841
5706,-8.14521891276039
5705,-8.17299499511716
5704,-8.7399225870768
5703,-7.21600697835284
5702,-9.76348978678383
5701,-10.0626637776692
5700,-9.49350331624347
5699,-10.1510477701823
5698,-10.6716522216797
5697,-11.3060846964518
5696,-11.4522232055664
5695,-10.2953603108724
5694,-10.3365743001302
5693,-8.05773010253904
5692,-7.762553914388
5691,-7.86196492513019
5690,-8.00170491536456
5689,-9.66490529378253
5688,-9.74659576416013
5687,-8.67469380696612
5686,-9.17850596110024
5685,-9.70432383219399
5684,-11.2124491373698
5683,-11.5388982137044
5682,-8.60263163248696
5681,-10.3593556722005
5680,-8.24001668294269
5679,-7.98466593424477
5678,-7.97810974121091
5677,-8.93955841064451
5676,-8.1292785644531
5675,-9.50267639160154
5674,-9.26179097493487
5673,-11.27952931722
5672,-10.9483576456705
5671,-10.8051462809245
5670,-12.578108215332
5669,-11.6712529500325
5668,-10.874260965983
5667,-11.0478780110677
5666,-9.224956258138
5665,-9.592876180013
5664,-7.46489054361977
5663,-10.2564427693685
5662,-9.85951080322263
5661,-10.0639404296875
5660,-9.25012054443357
5659,-8.47033793131508
5658,-9.24612528483071
5657,-7.87362263997394
5656,-7.38075612386065
5655,-7.71232706705727
5654,-8.8954884847005
5653,-7.33369547526039
5652,-10.0170298258463
5651,-9.10005798339841
5650,-8.73152770996091
5649,-10.0131795247396
5648,-10.8353281656901
5647,-10.2585815429687
5646,-11.6058359781901
5645,-11.6969512939453
5644,-11.3100621541341
5643,-8.26787923177081
5642,-10.4293858846028
5641,-9.55446217854815
5640,-8.72678222656248
5639,-7.49961954752602
5638,-9.23004760742185
5637,-9.7018849690755
5636,-10.2450775146484
5635,-8.42809906005857
5634,-10.3706268310547
5633,-8.86503194173175
5632,-10.5221160888672
5631,-10.3291000366211
5630,-10.1222951253255
5629,-8.82132059733071
5628,-9.73252207438149
5627,-8.9612360636393
5626,-7.66616414388019
5625,-9.19645284016925
5624,-7.59349161783852
5623,-8.02164815266925
5622,-8.93906249999998
5621,-11.1899831136067
5620,-11.9323766072591
5619,-10.3263966878255
5618,-9.44123687744138
5617,-8.4483220418294
5616,-9.77222798665362
5615,-10.0264979044596
5614,-9.90236002604164
5613,-10.0104024251302
5612,-7.98367411295571
5611,-7.88142496744789
5610,-6.57170715332029
5609,-9.38208109537758
5608,-9.33582407633461
5607,-9.93756713867185
5606,-11.218743387858
5605,-8.65705973307289
5604,-9.54293670654295
5603,-12.5511739095052
5602,-10.6761535644531
5601,-12.3673767089844
5600,-11.6158482869466
5599,-10.3862416585286
5598,-8.31053009033201
5597,-8.63489888509112
5596,-7.31837056477862
5595,-8.12437540690102
5594,-6.95758666992185
5593,-7.56873677571612
5592,-8.71103515624998
5591,-10.0584167480469
5590,-10.7609873453776
5589,-11.1227071126302
5588,-11.1477162679036
5587,-10.1919464111328
5586,-11.2868789672851
5585,-7.98414713541664
5584,-9.58494923909503
5583,-8.91409657796222
5582,-7.78651529947914
5581,-8.07557779947914
5580,-7.00316975911456
5579,-7.41971944173175
5578,-8.40790405273435
5577,-9.56862233479815
5576,-10.5311747233073
5575,-8.44128011067706
5574,-10.8850870768229
5573,-9.78458760579425
5572,-8.78771057128904
5571,-8.02634277343748
5570,-7.25129801432289
5569,-9.60732625325519
5568,-7.13846944173175
5567,-6.39034627278644
5566,-9.10714823404946
5565,-8.52608846028644
5564,-10.435649617513
5563,-10.8991912841797
5562,-12.7429997762044
5561,-10.4358123779297
5560,-7.82619323730466
5559,-8.64823760986326
5558,-9.04969635009763
5557,-8.53061014811196
5556,-7.56358439127602
5555,-7.96602986653644
5554,-10.3945526123047
5553,-9.03293202718097
5552,-9.19437510172524
5551,-8.16883951822914
5550,-11.187961324056
5549,-12.3146067301432
5548,-13.1174428304036
5547,-10.4460586547851
5546,-11.8963277180989
5545,-10.5803766886393
5544,-8.53144429524737
5543,-9.64383799235024
5542,-7.65661722819008
5541,-7.35473734537758
5540,-7.27436421712237
5539,-11.4260492960612
5538,-10.1844696044922
5537,-12.1759399414062
5536,-12.1561340332031
5535,-11.3683787027995
5534,-12.0286493937174
5533,-10.7668492635091
5532,-8.5977844238281
5531,-7.50781351725258
5530,-7.32885335286456
5529,-6.74048207600909
5528,-8.68373463948565
5527,-9.05104420979815
5526,-8.06556803385414
5525,-8.01777242024737
5524,-9.02979634602862
5523,-10.1526753743489
5522,-7.82632548014321
5521,-12.2310470581054
5520,-10.636811319987
5519,-10.6183736165364
5518,-8.63745218912758
5517,-9.00562642415362
5516,-9.33670908610024
5515,-7.95726114908852
5514,-6.90250244140623
5513,-8.17242533365883
5512,-10.0156489054362
5511,-8.49220123291013
5510,-8.05114847819008
5509,-10.6924194335937
5508,-9.26533101399737
5507,-11.0084162394205
5506,-11.0645685831705
5505,-11.3600779215495
5504,-8.63996988932289
5503,-9.1429733276367
5502,-9.37248077392576
5501,-7.09904581705727
5500,-6.51344401041664
5499,-8.68188069661456
5498,-7.98804829915362
5497,-8.73596038818357
5496,-8.7853810628255
5495,-9.6186813354492
5494,-10.6352956136067
5493,-10.4378723144531
5492,-11.2744227091471
5491,-12.8366734822591
5490,-11.6444534301758
5489,-12.9550765991211
5488,-9.99632364908852
5487,-6.02195841471352
5486,-6.46487019856769
5485,-7.75715738932289
5484,-7.77161763509112
5483,-8.09714355468748
5482,-8.01761983235675
5481,-9.90750478108722
5480,-8.18968811035154
5479,-9.00065205891925
5478,-8.19686482747394
5477,-9.92347310384112
5476,-12.5322352091471
5475,-11.7706843058268
5474,-10.6913589477539
5473,-9.68211212158201
5472,-11.3570490519205
5471,-10.1510833740234
5470,-8.41639302571612
5469,-9.47919311523435
5468,-8.29480336507159
5467,-7.09139607747394
5466,-7.94482523600258
5465,-10.1416330973307
5464,-9.98775838216144
5463,-12.0928532918294
5462,-11.0812311808268
5461,-10.8603322347005
5460,-11.544406636556
5459,-12.2274536132812
5458,-8.70629221598305
5457,-7.96724039713539
5456,-9.78801574707029
5455,-7.33421936035154
5454,-10.4474650065104
5453,-10.9127665201823
5452,-10.6678578694661
5451,-13.3659856160482
5450,-11.7838195800781
5449,-13.5281967163086
5448,-9.82571004231769
5447,-12.0946385701497
5446,-8.7404846191406
5445,-7.59140624999998
5444,-7.87773742675779
5443,-9.63372904459633
5442,-11.567376200358
5441,-9.16432800292966
5440,-12.0094589233398
5439,-11.8928919474284
5438,-10.6789662679036
5437,-11.9431137084961
5436,-12.0192474365234
5435,-9.58166605631508
5434,-9.38336283365883
5433,-9.50696919759112
5432,-8.18128560384112
5431,-8.698100789388
5430,-8.63863728841144
5429,-11.0932703653971
5428,-12.0249516805013
5427,-12.6466074625651
5426,-11.4142923990885
5425,-11.2125432332357
5424,-10.4178095499674
5423,-10.0256968180338
5422,-11.6461268107096
5421,-8.98517456054685
5420,-9.55546671549477
5419,-7.38815409342446
5418,-9.20933634440102
5417,-11.6915445963541
5416,-10.664035542806
5415,-11.7283284505208
5414,-10.2876291910807
5413,-10.964946492513
5412,-10.421848042806
5411,-9.25454813639321
5410,-9.87269185384112
5409,-7.14386088053383
5408,-10.4157979329427
5407,-7.91032511393227
5406,-8.27552897135414
5405,-8.73747863769529
5404,-10.3115549723307
5403,-12.4936050415039
5402,-11.711892191569
5401,-11.2871307373047
5400,-12.4259297688802
5399,-10.7077138264974
5398,-8.40819396972654
5397,-8.06378784179685
5396,-7.83939208984373
5395,-8.20136108398435
5394,-6.55377807617185
5393,-8.22667032877602
5392,-7.3211730957031
5391,-9.1661666870117
5390,-8.63234049479164
5389,-9.3068908691406
5388,-11.9026372273763
5387,-10.9911026000976
5386,-9.59935353597003
5385,-10.4748545328776
5384,-9.27144724527992
5383,-8.24280141194659
5382,-7.85805613199868
5381,-8.5470998128255
5380,-8.00962931315102
5379,-8.40337219238279
5378,-7.71066385904946
5377,-8.3392395019531
5376,-9.16242828369138
5375,-9.3742736816406
5374,-9.79117940266925
5373,-12.9577926635742
5372,-10.2079274495442
5371,-10.3031880696614
5370,-10.4723800659179
5369,-8.37418212890623
5368,-11.2650995890299
5367,-7.72665506998696
5366,-7.29434305826821
5365,-7.32730204264321
5364,-8.5661427815755
5363,-11.3664179484049
5362,-11.4079930623372
5361,-7.95008443196612
5360,-12.4266291300455
5359,-11.8431610107422
5358,-9.6654596964518
5357,-6.54095052083331
5356,-9.85715332031248
5355,-9.42106984456378
5354,-10.4304489135742
5353,-9.72264963785805
5352,-9.12270202636716
5351,-7.60675659179685
5350,-11.4619862874349
5349,-10.3626235961914
5348,-11.5068166097005
5347,-9.75343678792315
5346,-10.1786636352539
5345,-11.6765782674153
5344,-10.4802663167317
5343,-10.4655822753906
5342,-7.57304992675779
5341,-8.52103017171222
5340,-7.9862121582031
5339,-8.494975789388
5338,-9.0400934855143
5337,-10.4748570760091
5336,-10.343374633789
5335,-9.93841908772784
5334,-10.8928894042969
5333,-12.3993565877278
5332,-11.0378529866536
5331,-10.6818603515625
5330,-8.29701334635414
5329,-8.76701202392576
5328,-7.59274393717446
5327,-8.58857320149737
5326,-10.3317448933919
5325,-10.0088205973307
5324,-11.4777257283528
5323,-10.574191792806
5322,-11.8605331420898
5321,-10.1475331624349
5320,-11.7361180623372
5319,-11.9735041300455
5318,-12.6135416666666
5317,-10.4013198852539
5316,-9.046733601888
5315,-9.26117299397784
5314,-7.35180257161456
5313,-6.56409810384112
5312,-7.77068684895831
5311,-9.80397644042966
5310,-8.84138081868487
5309,-12.7279368082682
5308,-13.0558202107747
5307,-12.2219858805338
5306,-10.6075119018554
5305,-9.15474548339841
5304,-8.56686503092446
5303,-8.2605041503906
5302,-9.2771794637044
5301,-9.67701059977211
5300,-10.9620371500651
5299,-6.82313130696612
5298,-9.68919982910154
5297,-8.62000630696612
5296,-9.37672017415362
5295,-11.0545282999674
5294,-10.3878667195638
5293,-9.11213022867836
5292,-10.7507563273112
5291,-10.2275604248047
5290,-9.71717173258461
5289,-9.35136260986326
5288,-8.8581604003906
5287,-9.55710703531899
5286,-6.97685343424477
5285,-8.39748738606769
5284,-6.98137003580727
5283,-7.40848897298175
5282,-9.65931803385414
5281,-8.36621958414711
5280,-11.1575352986653
5279,-11.02060546875
5278,-9.31634623209633
5277,-9.39802144368487
5276,-9.02325032552081
5275,-7.82176818847654
5274,-8.613872273763
5273,-7.31943359374998
5272,-6.33793233235675
5271,-7.3397277832031
5270,-7.18915405273435
5269,-7.68782145182289
5268,-7.32302449544269
5267,-11.2490346272786
5266,-10.0373011271159
5265,-11.4769068400065
5264,-10.6196553548177
5263,-11.2332646687825
5262,-9.86561686197914
5261,-11.624016825358
5260,-10.0389897664388
5259,-10.2555704752604
5258,-9.58059285481769
5257,-8.11664428710935
5256,-8.41193745930987
5255,-9.55665944417315
5254,-9.05668741861977
5253,-11.191519165039
5252,-11.3186070760091
5251,-10.0169713338216
5250,-13.393408203125
5249,-12.7150380452474
5248,-11.0459757486979
5247,-11.0985321044922
5246,-9.64142201741534
5245,-6.92486673990883
5244,-9.08261973063149
5243,-8.36748860677081
5242,-8.45808512369789
5241,-8.11938069661456
5240,-7.95651855468748
5239,-10.4265197753906
5238,-8.36798197428383
5237,-11.197378540039
5236,-11.5232935587565
5235,-11.0139170328776
5234,-8.72818603515623
5233,-9.91366678873696
5232,-10.0579920450846
5231,-10.933083597819
5230,-8.35087687174477
5229,-8.89152374267576
5228,-8.59926961263019
5227,-9.12189331054685
5226,-7.90457255045571
5225,-8.85314534505206
5224,-10.883896891276
5223,-10.5112111409505
5222,-11.9269266764323
5221,-10.1681147257487
5220,-10.5498540242513
5219,-9.20949401855466
5218,-8.79578755696612
5217,-9.08071238199867
5216,-9.32510986328123
5215,-7.35748392740883
5214,-6.70790201822914
5213,-9.02493387858071
5212,-9.19032897949216
5211,-9.49175109863279
5210,-11.7457387288411
5209,-11.7083318074544
5208,-9.3195378621419
5207,-9.08270874023435
5206,-8.04386494954425
5205,-8.34561767578123
5204,-6.78686116536456
5203,-7.27954203287758
5202,-8.67924855550128
5201,-7.19479980468748
5200,-11.214832051595
5199,-11.7828481038411
5198,-11.4014775594075
5197,-11.3502563476562
5196,-11.4075200398763
5195,-12.1327372233073
5194,-9.55118916829425
5193,-10.7384017944336
5192,-10.3913177490234
5191,-12.6566350301107
5190,-9.02696838378904
5189,-9.80991210937498
5188,-7.35829264322914
5187,-9.23351643880206
5186,-9.19223124186196
5185,-9.23639526367185
5184,-11.2599192301432
5183,-10.8255777994791
5182,-13.3613774617513
5181,-12.6028121948242
5180,-12.058831278483
5179,-11.2429285685221
5178,-10.7579126993815
5177,-10.3681167602539
5176,-11.2090209960937
5175,-9.13580932617185
5174,-7.12059122721352
5173,-7.82460123697914
5172,-8.10136260986326
5171,-8.72952372233071
5170,-12.8824473063151
5169,-10.4886484781901
5168,-11.4269317626953
5167,-10.9241826375325
5166,-11.7735631306966
5165,-12.4100021362304
5164,-13.3197209676107
5163,-11.6701034545898
5162,-8.50691324869789
5161,-8.66012166341144
5160,-7.99205627441404
5159,-7.36072896321612
5158,-9.02567647298175
5157,-7.96048329671222
5156,-10.2456370035807
5155,-11.639985148112
5154,-12.6221577962239
5153,-12.4011418660482
5152,-10.9796229044596
5151,-13.0115544637044
5150,-10.8768447875976
5149,-10.9387420654297
5148,-9.74868113199867
5147,-7.65490315755206
5146,-8.05600585937498
5145,-8.36796671549477
5144,-8.04072163899737
5143,-10.9012588500976
5142,-10.347758992513
5141,-10.4690714518229
5140,-12.7595631917317
5139,-12.0319783528646
5138,-9.55378316243487
5137,-11.254253133138
5136,-9.88265584309894
5135,-7.21783040364581
5134,-9.61094767252602
5133,-9.33185424804685
5132,-8.41849365234373
5131,-6.69793802897133
5130,-8.41102193196612
5129,-8.93267923990883
5128,-10.300405883789
5127,-10.9491154988607
5126,-10.2370056152344
5125,-9.12852834065753
5124,-9.53656107584633
5123,-7.55538024902341
5122,-7.90350443522133
5121,-6.73611043294269
5120,-7.96502278645831
5119,-8.44084777832029
5118,-10.2465525309245
5117,-9.25671488444008
5116,-12.1339655558268
5115,-10.8962692260742
5114,-11.2719838460286
5113,-11.1217330932617
5112,-10.1438049316406
5111,-11.2604303995768
5110,-9.85114644368487
5109,-9.00853830973305
5108,-8.28080342610675
5107,-9.00457356770831
5106,-9.43043111165362
5105,-10.3742711385091
5104,-9.06387430826821
5103,-10.5981913248698
5102,-11.9116577148437
5101,-10.8264958699544
5100,-11.6616373697916
5099,-11.9365600585937
5098,-10.4131327311198
5097,-7.63675028483071
5096,-7.35212809244789
5095,-8.27640889485675
5094,-6.62750854492185
5093,-7.48442179361977
5092,-9.30596516927081
5091,-10.4088653564453
5090,-10.7927892049153
5089,-11.595940653483
5088,-11.2819859822591
5087,-10.0629536946614
5086,-10.950537109375
5085,-11.1059733072916
5084,-9.77845611572263
5083,-9.09056701660154
5082,-7.93937784830727
5081,-9.59508870442706
5080,-8.16343790690102
5079,-8.17290344238279
5078,-8.20110677083331
5077,-11.3095306396484
5076,-10.3598490397135
5075,-10.7557815551758
5074,-11.8727071126302
5073,-12.0034469604492
5072,-13.7587163289388
5071,-11.909531656901
5070,-11.4541559855143
5069,-8.45696614583331
5068,-8.84247436523435
5067,-8.38525746663409
5066,-8.45111694335935
5065,-6.297954305013
5064,-7.76650594075519
5063,-9.70998738606769
5062,-11.7608957926432
5061,-11.2049087524414
5060,-12.726421101888
5059,-10.6926915486653
5058,-12.1825927734375
5057,-11.7711446126302
5056,-9.84401804606117
5055,-8.58817647298175
5054,-9.58878173828123
5053,-8.78598632812498
5052,-8.66803080240883
5051,-8.79719645182289
5050,-5.38399353027341
5049,-6.81031901041664
5048,-9.70410003662107
5047,-10.4884068806966
5046,-10.7392715454101
5045,-9.96483968098956
5044,-9.00664876302081
5043,-11.7841298421224
5042,-8.36825154622394
5041,-7.47522074381508
5040,-9.5206359863281
5039,-7.38863220214841
5038,-8.39232482910154
5037,-8.97154337565102
5036,-8.36321614583331
5035,-9.79314270019529
5034,-10.1645517985026
5033,-7.73139546712237
5032,-9.21793212890623
5031,-9.21136067708331
5030,-10.8280039469401
5029,-8.66613871256508
5028,-7.48911132812498
5027,-6.78655598958331
5026,-9.71517537434894
5025,-8.26267089843748
5024,-7.59279988606769
5023,-7.74303792317706
5022,-8.19796346028644
5021,-7.42387491861977
5020,-9.28978068033852
5019,-8.50346984863279
5018,-10.5816864013672
5017,-9.48110046386716
5016,-11.9403925577799
5015,-11.3940465291341
5014,-12.0316909790039
5013,-11.4432662963867
5012,-11.3953308105469
5011,-8.61116638183591
5010,-8.42209472656248
5009,-10.4231602986653
5008,-10.3226531982422
5007,-8.83736521402992
5006,-9.34911956787107
5005,-10.9949579874674
5004,-10.4857493082682
5003,-11.2123016357422
5002,-9.96003061930336
5001,-11.8575602213541
5000,-10.6368850708008
4999,-10.7507461547851
4998,-9.81529337565102
4997,-8.34501241048175
4996,-8.84119771321612
4995,-7.24484863281248
4994,-8.69643758138019
4993,-9.81760253906248
4992,-10.5774113972982
4991,-8.19902648925779
4990,-8.71400553385414
4989,-10.8539413452148
4988,-9.84250233968097
4987,-6.88772176106769
4986,-6.86834818522133
4985,-8.44024505615232
4984,-8.04694213867185
4983,-8.49597269694008
4982,-5.88255411783852
4981,-8.07198181152341
4980,-7.80544128417966
4979,-9.13791503906248
4978,-9.95033111572263
4977,-11.1412287394205
4976,-11.2167063395182
4975,-12.2557917277018
4974,-8.93514607747394
4973,-8.76470540364581
4972,-9.6621383666992
4971,-8.66077779134112
4970,-8.18548177083331
4969,-8.36334330240883
4968,-9.41355997721352
4967,-10.1095565795898
4966,-10.4730667114258
4965,-10.5938171386719
4964,-11.9272725423177
4963,-10.4079396565755
4962,-12.3296722412109
4961,-9.40479888916013
4960,-9.13136647542315
4959,-8.71403096516925
4958,-9.90453948974607
4957,-8.44099019368487
4956,-8.51813100179034
4955,-8.25442097981769
4954,-10.6131220499674
4953,-11.4916264851888
4952,-10.7491388956705
4951,-11.4920995076497
4950,-10.6838745117187
4949,-12.0767120361328
4948,-9.88660786946612
4947,-10.2085199991862
4946,-8.83163553873696
4945,-9.53183593749998
4944,-7.07579650878904
4943,-8.88639933268227
4942,-9.21923675537107
4941,-9.10578765869138
4940,-10.3587173461914
4939,-9.46718953450519
4938,-8.83593343098956
4937,-10.3738133748372
4936,-11.0753641764323
4935,-12.225688680013
4934,-10.9260670979817
4933,-10.6560348510742
4932,-9.6822570800781
4931,-9.54639790852862
4930,-8.98400980631508
4929,-8.09407653808591
4928,-8.79857482910154
4927,-8.44303995768227
4926,-12.698828125
4925,-9.45182393391925
4924,-10.9151646931966
4923,-10.5954040527344
4922,-11.843603515625
4921,-10.3504725138346
4920,-9.97548268636065
4919,-9.66867675781248
4918,-7.70364481608071
4917,-8.70195617675779
4916,-9.52130737304685
4915,-8.59834899902341
4914,-8.322856648763
4913,-9.56953531901039
4912,-10.2040059407552
4911,-9.38437754313149
4910,-8.01590576171873
4909,-10.0296157836914
4908,-9.32244466145831
4907,-9.87287495930987
4906,-7.92638753255206
4905,-8.47173665364581
4904,-6.59196573893227
4903,-7.91333109537758
4902,-7.99042867024737
4901,-10.5675465901692
4900,-10.0225255330403
4899,-12.0803792317708
4898,-10.8745356241862
4897,-9.85169576009112
4896,-11.6738138834635
4895,-12.8265645345052
4894,-10.2692677815755
4893,-9.39374389648435
4892,-10.2926289876302
4891,-7.08683878580727
4890,-9.75098775227862
4889,-8.53181559244789
4888,-8.55463256835935
4887,-8.04025878906248
4886,-8.87592163085935
4885,-11.2315811157226
4884,-11.4479558308919
4883,-11.8366175333659
4882,-11.9684712727864
4881,-9.75607401529946
4880,-11.8660390218099
4879,-10.324446105957
4878,-9.91239522298175
4877,-9.78187154134112
4876,-11.1190246582031
4875,-11.442719523112
4874,-11.4773569742838
4873,-9.71501261393227
4872,-10.8597778320312
4871,-8.88076883951821
4870,-10.3471054077148
4869,-9.54011383056638
4868,-11.5422576904297
4867,-12.8558512369791
4866,-10.5233495076497
4865,-13.2270517985026
4864,-10.8903462727864
4863,-9.46504313151039
4862,-9.22913716634112
4861,-8.56610717773435
4860,-7.65743103027341
4859,-7.82098999023435
4858,-8.74739176432289
4857,-9.24721374511716
4856,-11.5249109903971
4855,-7.89546813964841
4854,-8.28767496744789
4853,-11.5758550008138
4852,-8.93528849283852
4851,-9.20463155110675
4850,-9.1667770385742
4849,-8.16603190104164
4848,-9.09326273600258
4847,-7.06342671712237
4846,-7.92658081054685
4845,-6.17034505208331
4844,-8.23646138509112
4843,-6.83656921386716
4842,-8.8647521972656
4841,-9.48672078450519
4840,-9.52119293212888
4839,-8.03190714518227
4838,-8.62823079427081
4837,-9.515483601888
4836,-9.76513264973956
4835,-11.1645721435547
4834,-9.07128245035805
4833,-11.8165395100911
4832,-12.0633427937825
4831,-12.4270665486653
4830,-10.0918512980143
4829,-7.93048197428383
4828,-7.64253082275388
4827,-8.44669698079425
4826,-7.82988586425779
4825,-7.68524271647133
4824,-7.28735453287758
4823,-7.65731404622394
4822,-9.49378306070961
4821,-10.4817260742187
4820,-9.90152842203774
4819,-10.6903366088867
4818,-10.333120727539
4817,-8.76228434244789
4816,-7.5726379394531
4815,-7.55222167968748
4814,-7.96909434000649
4813,-8.47673645019529
4812,-8.38528544108071
4811,-6.94809570312498
4810,-8.43238932291664
4809,-6.61922302246091
4808,-9.0866505940755
4807,-8.08109130859373
4806,-6.35733642578123
4805,-10.6717641194661
4804,-9.87317759195961
4803,-11.6550913492838
4802,-12.5405766805013
4801,-10.4011215209961
4800,-10.145849609375
4799,-8.29311726888019
4798,-7.36200561523435
4797,-7.87249603271482
4796,-9.18606669108071
4795,-7.85331319173175
4794,-8.51606089274086
4793,-7.9904846191406
4792,-8.71992085774737
4791,-9.35396931966144
4790,-10.0208877563476
4789,-11.5467030843099
4788,-10.8589564005534
4787,-8.61045939127602
4786,-13.2549931844075
4785,-11.1930297851562
4784,-9.72555135091144
4783,-11.1160313924153
4782,-9.16657613118487
4781,-8.55767923990883
4780,-9.58970998128253
4779,-7.82199707031248
4778,-9.88806254069008
4777,-10.0845118204752
4776,-8.41620483398435
4775,-10.5476618448893
4774,-12.1876408894857
4773,-9.10259602864581
4772,-12.2091150919596
4771,-13.1386220296224
4770,-11.8965057373047
4769,-10.4185394287109
4768,-9.59002278645831
4767,-9.79472961425779
4766,-7.26692810058591
4765,-7.45762736002602
4764,-6.89908447265623
4763,-8.55887959798175
4762,-7.67110799153644
4761,-8.05790049235024
4760,-8.300395711263
4759,-10.2037796020508
4758,-9.13395284016925
4757,-11.5321360270182
4756,-11.617788696289
4755,-10.9319442749023
4754,-11.5922302246094
4753,-9.2348693847656
4752,-9.77967681884763
4751,-8.7273239135742
4750,-8.40752766927081
4749,-6.4824025472005
4748,-7.61207173665362
4747,-9.13307800292966
4746,-10.3844894409179
4745,-6.55409342447914
4744,-10.6609710693359
4743,-11.6410329182942
4742,-9.59457753499347
4741,-8.42509562174477
4740,-8.95527242024737
4739,-10.6596359252929
4738,-10.5597391764323
4737,-10.4779012044271
4736,-8.91060994466144
4735,-11.707866414388
4734,-8.97162984212237
4733,-7.7070373535156
4732,-9.78915252685545
4731,-9.77361907958982
4730,-9.08131001790362
4729,-9.25623677571612
4728,-9.4304005940755
4727,-10.6043279012044
4726,-10.8016647338867
4725,-10.490700785319
4724,-11.3477971394857
4723,-6.91421610514321
4722,-8.06448974609373
4721,-7.21243387858071
4720,-6.43247070312498
4719,-7.59500223795571
4718,-8.09750467936196
4717,-7.84962565104164
4716,-9.2307189941406
4715,-9.41064809163409
4714,-9.89479675292966
4713,-9.28622283935545
4712,-9.87636667887367
4711,-9.18185017903644
4710,-8.19123433430987
4709,-10.0560796101888
4708,-8.63576863606769
4707,-7.3006652832031
4706,-6.05099589029946
4705,-8.75274759928383
4704,-8.26673227945961
4703,-8.08575032552081
4702,-7.88183186848956
4701,-7.82176310221352
4700,-9.41297505696612
4699,-8.8375305175781
4698,-8.89612935384112
4697,-13.0240921020508
4696,-11.4855484008789
4695,-11.03587697347
4694,-11.3723993937174
4693,-8.11597798665362
4692,-8.78655598958331
4691,-7.94298400878904
4690,-8.79096069335935
4689,-5.68340148925779
4688,-7.85101420084633
4687,-9.88087310791013
4686,-7.98851114908852
4685,-8.13592122395831
4684,-12.2196029663086
4683,-10.6801208496094
4682,-9.60104980468748
4681,-8.68440093994138
4680,-8.18934224446612
4679,-9.51220550537107
4678,-8.78108825683591
4677,-7.98390808105466
4676,-8.33761189778644
