"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20828,-51.4479787190755
20827,-51.7692118326823
20826,-52.66318359375
20825,-56.509390258789
20824,-52.225210571289
20823,-49.836040242513
20822,-56.2538716634114
20821,-50.3830525716146
20820,-54.7531036376953
20819,-58.2665211995443
20818,-58.20322265625
20817,-57.4837198893229
20816,-52.5647847493489
20815,-53.1664235432943
20814,-55.3363962809245
20813,-53.8928843180338
20812,-53.9250396728515
20811,-52.1665456136068
20810,-51.8645843505859
20809,-48.3724884033203
20808,-49.0493682861328
20807,-55.6425282796224
20806,-48.3636586507161
20805,-52.2313547770182
20804,-54.8289805094401
20803,-45.534531656901
20802,-45.530142211914
20801,-52.8360961914062
20800,-46.2405965169271
20799,-55.5956990559896
20798,-57.2193969726562
20797,-51.9318857828776
20796,-53.5572926839193
20795,-55.0775817871094
20794,-51.4304514567057
20793,-55.404155476888
20792,-54.204214477539
20791,-46.0002756754557
20790,-54.9416158040364
20789,-54.5912485758463
20788,-54.2405151367187
20787,-51.0318359375
20786,-51.1806599934896
20785,-49.6110188802083
20784,-49.7977559407552
20783,-54.0591135660807
20782,-53.816010538737
20781,-59.2323262532552
20780,-57.3672546386719
20779,-55.7065897623698
20778,-57.5622873942057
20777,-53.6068786621094
20776,-50.11484375
20775,-55.2452351888021
20774,-45.9813852945963
20773,-54.5053924560547
20772,-49.0405029296875
20771,-51.8753011067708
20770,-56.0167195638021
20769,-48.0961364746094
20768,-53.8564259847005
20767,-54.9477498372396
20766,-49.8061787923177
20765,-52.9807037353515
20764,-54.5383005777995
20763,-51.8745737711588
20762,-50.630463663737
20761,-51.752788289388
20760,-51.9029958089193
20759,-51.7294830322265
20758,-57.211538696289
20757,-53.0158650716146
20756,-50.251318359375
20755,-53.8859161376953
20754,-51.940522257487
20753,-52.4574696858724
20752,-51.4373331705729
20751,-58.026475016276
20750,-44.473745727539
20749,-53.3292348225911
20748,-51.5568196614583
20747,-58.677109781901
20746,-52.1995910644531
20745,-54.1981160481771
20744,-58.25693359375
20743,-46.0245930989583
20742,-48.2621368408203
20741,-51.9798899332682
20740,-48.7386484781901
20739,-51.3568430582682
20738,-52.3149169921875
20737,-54.7334401448568
20736,-52.1822519938151
20735,-46.9692596435547
20734,-49.7966979980469
20733,-52.8757944742838
20732,-49.0673177083333
20731,-54.6637990315755
20730,-49.1761586507161
20729,-50.2084259033203
20728,-53.2183492024739
20727,-52.0364084879557
20726,-53.4314788818359
20725,-50.772568766276
20724,-51.0164754231771
20723,-51.3546864827474
20722,-52.7125
20721,-51.6623443603515
20720,-53.9635325113932
20719,-50.2442738850911
20718,-49.9618743896484
20717,-54.4936482747396
20716,-50.6159169514974
20715,-50.5464335123698
20714,-51.1827351888021
20713,-55.4941975911458
20712,-55.7135732014974
20711,-54.0475118001302
20710,-49.2592987060547
20709,-51.1965647379557
20708,-57.2892567952474
20707,-51.504751586914
20706,-52.8157358805338
20705,-52.1135518391927
20704,-58.0378936767578
20703,-47.7842315673828
20702,-56.5000315348307
20701,-51.5813863118489
20700,-49.0991424560547
20699,-55.3063669840495
20698,-48.9462849934896
20697,-50.72080078125
20696,-51.1390391031901
20695,-53.491796875
20694,-49.606802368164
20693,-58.3160868326823
20692,-56.0190694173177
20691,-58.1066497802734
20690,-52.8217071533203
20689,-52.1943776448568
20688,-51.2771769205729
20687,-53.7556569417318
20686,-43.8184265136719
20685,-58.13095703125
20684,-54.5452128092448
20683,-55.6216593424479
20682,-49.7889770507812
20681,-54.8993031819661
20680,-55.7254648844401
20679,-52.7772430419922
20678,-53.3476369222005
20677,-57.7671417236328
20676,-56.2706359863281
20675,-53.9907847086588
20674,-54.2887125651041
20673,-50.5194661458333
20672,-56.1634887695312
20671,-52.6255706787109
20670,-54.3903157552083
20669,-49.8352671305338
20668,-52.759624226888
20667,-49.8079895019531
20666,-52.401968383789
20665,-56.0204833984375
20664,-56.8894765218099
20663,-56.6177378336588
20662,-50.6331288655599
20661,-49.7176981608073
20660,-52.6374827067057
20659,-53.0350402832031
20658,-50.1477264404297
20657,-53.7649749755859
20656,-43.0526285807291
20655,-54.3513854980469
20654,-58.6388966878255
20653,-51.2005167643229
20652,-53.8835357666015
20651,-50.2141937255859
20650,-53.1951049804687
20649,-53.6584635416666
20648,-55.5131286621094
20647,-50.9181121826172
20646,-55.0614888509114
20645,-52.5978149414062
20644,-51.2229878743489
20643,-44.6339986165364
20642,-50.1554931640625
20641,-54.2412679036458
20640,-50.769135538737
20639,-52.7121744791666
20638,-55.812607828776
20637,-48.7988138834635
20636,-55.1841033935547
20635,-51.4354919433594
20634,-57.8290161132812
20633,-54.3577077229818
20632,-54.3510650634765
20631,-54.4571695963541
20630,-53.7326619466146
20629,-51.7138275146484
20628,-54.4553639729818
20627,-55.6651214599609
20626,-54.5013743082682
20625,-55.9064951578776
20624,-51.0167399088541
20623,-54.2064575195312
20622,-52.4037180582682
20621,-52.5613108317057
20620,-53.2823445638021
20619,-49.7926645914713
20618,-59.8688975016276
20617,-52.0495107014974
20616,-51.6661031087239
20615,-55.2649342854818
20614,-54.3749247233073
20613,-56.4754597981771
20612,-55.7177846272786
20611,-50.8387054443359
20610,-52.3621175130208
20609,-61.0512959798177
20608,-52.4401560465495
20607,-51.5845957438151
20606,-48.3363962809245
20605,-52.7905995686849
20604,-54.0697591145833
20603,-52.1795257568359
20602,-56.4836486816406
20601,-52.0483713785807
20600,-48.3935048421224
20599,-49.0998850504557
20598,-54.5369425455729
20597,-55.7559163411458
20596,-49.5294860839844
20595,-51.5471048990885
20594,-54.263774617513
20593,-54.2526255289713
20592,-49.8638519287109
20591,-50.9379435221354
20590,-52.2327891031901
20589,-57.3429473876953
20588,-56.9366719563802
20587,-57.5027628580729
20586,-49.2991546630859
20585,-51.5591135660807
20584,-55.1188618977864
20583,-45.6890065511068
20582,-50.3513346354166
20581,-55.6207794189453
20580,-47.1110646565755
20579,-49.1569986979166
20578,-49.7246307373047
20577,-47.2808898925781
20576,-46.5262868245443
20575,-49.2993123372396
20574,-54.9294494628906
20573,-55.2072204589844
20572,-57.584336344401
20571,-54.6689158121745
20570,-53.9094350179036
20569,-47.083837890625
20568,-51.2592885335286
20567,-53.6250264485677
20566,-52.0293385823568
20565,-56.1095692952474
20564,-55.0751556396484
20563,-50.1726847330729
20562,-49.9083669026693
20561,-55.6681376139323
20560,-50.9735270182291
20559,-53.0773529052734
20558,-54.1336171468099
20557,-53.495947265625
20556,-56.6080383300781
20555,-55.8706522623698
20554,-55.6936553955078
20553,-52.3817352294922
20552,-52.3670715332031
20551,-50.5397806803385
20550,-51.1474212646484
20549,-50.0562805175781
20548,-54.3644571940104
20547,-50.8921671549479
20546,-52.6598978678385
20545,-57.1841644287109
20544,-49.9367838541666
20543,-52.4353546142578
20542,-50.2471323649088
20541,-47.9561726888021
20540,-52.7039398193359
20539,-56.4340576171875
20538,-50.4992126464844
20537,-48.5518402099609
20536,-53.3100189208984
20535,-56.1511647542318
20534,-53.3827168782552
20533,-47.091889444987
20532,-54.3572296142578
20531,-52.3559885660807
20530,-54.4694834391276
20529,-49.2835856119791
20528,-51.7820546468099
20527,-57.5416371663411
20526,-51.3498850504557
20525,-56.1776590983073
20524,-54.5193440755208
20523,-53.9529378255208
20522,-53.764995320638
20521,-45.5878560384114
20520,-54.6763468424479
20519,-48.3613850911458
20518,-57.5960347493489
20517,-55.6675221761068
20516,-56.2995361328125
20515,-52.4345815022786
20514,-49.6420145670573
20513,-58.2095550537109
20512,-53.0637980143229
20511,-54.6860005696614
20510,-58.5584370930989
20509,-51.321401977539
20508,-55.5400349934896
20507,-52.8307352701823
20506,-55.712998453776
20505,-55.1235666910807
20504,-51.578705851237
20503,-54.139985148112
20502,-50.7184254964193
20501,-52.3622853597005
20500,-56.6002817789713
20499,-52.0180979410807
20498,-53.3952189127604
20497,-57.0874135335286
20496,-51.4996297200521
20495,-53.5703542073568
20494,-52.0489054361979
20493,-50.9249430338541
20492,-47.3259236653646
20491,-52.3454498291015
20490,-49.2866882324219
20489,-53.6882792154948
20488,-55.2726145426432
20487,-49.3777628580729
20486,-53.1647298177083
20485,-57.788193766276
20484,-55.9973154703776
20483,-48.8539184570312
20482,-49.1484334309896
20481,-56.4054016113281
20480,-57.0001281738281
20479,-51.2805491129557
20478,-52.8294942220052
20477,-54.7606923421224
20476,-52.1968190511068
20475,-57.5839090983073
20474,-51.2352457682291
20473,-50.9002187093099
20472,-49.6711435953776
20471,-48.6445882161458
20470,-50.924419148763
20469,-51.6684631347656
20468,-45.4249735514323
20467,-52.2444519042969
20466,-52.4932922363281
20465,-55.4704294840495
20464,-55.7120015462239
20463,-49.7445943196614
20462,-52.3473368326823
20461,-51.3381052652995
20460,-55.2966166178385
20459,-55.5352386474609
20458,-56.2032684326172
20457,-50.6919260660807
20456,-50.3960327148437
20455,-52.0091918945312
20454,-52.5886444091797
20453,-50.118505859375
20452,-54.5255849202474
20451,-54.3313049316406
20450,-55.823100789388
20449,-49.947129313151
20448,-49.948095703125
20447,-55.2145243326823
20446,-50.3232584635416
20445,-55.7423868815104
20444,-51.5246083577474
20443,-50.3920756022135
20442,-50.3155934651693
20441,-51.9221048990885
20440,-49.1821299235026
20439,-53.5415812174479
20438,-54.9538330078125
20437,-50.637798055013
20436,-49.1882741292318
20435,-54.3954274495443
20434,-53.021088663737
20433,-53.8776153564453
20432,-46.6515055338541
20431,-50.5614430745443
20430,-54.1486673990885
20429,-51.5284891764323
20428,-54.3750417073568
20427,-54.3911142985026
20426,-48.3195048014323
20425,-52.2830464680989
20424,-54.8190572102864
20423,-48.7872934977213
20422,-45.4193481445312
20421,-55.4164286295573
20420,-54.528677368164
20419,-58.8338277180989
20418,-53.312857055664
20417,-52.7847859700521
20416,-55.7630676269531
20415,-51.192495727539
20414,-48.4120900472005
20413,-55.5643269856771
20412,-53.2589121500651
20411,-53.5574401855469
20410,-55.2618418375651
20409,-52.8567159016927
20408,-49.5374816894531
20407,-49.8594523111979
20406,-51.4816497802734
20405,-47.4300801595052
20404,-48.7364664713541
20403,-53.7400777180989
20402,-52.6972971598307
20401,-51.6031962076823
20400,-56.5094055175781
20399,-49.6242991129557
20398,-57.4157877604166
20397,-51.0035970052083
20396,-48.1801767985026
20395,-57.1301432291666
20394,-48.2192189534505
20393,-50.6632751464844
20392,-50.2665771484375
20391,-52.2180135091146
20390,-48.5283467610677
20389,-50.9686696370443
20388,-49.1472178141276
20387,-53.1030181884765
20386,-52.3326171875
20385,-53.9205790201823
20384,-56.8252421061198
20383,-55.6544453938802
20382,-57.2262379964193
20381,-50.2490854899088
20380,-48.0271870930989
20379,-53.7234303792318
20378,-50.5831970214844
20377,-53.0978251139323
20376,-53.1603708902995
20375,-54.4232899983724
20374,-52.240347290039
20373,-52.8660288492838
20372,-53.5814524332682
20371,-49.5137440999349
20370,-49.3627838134765
20369,-52.4556284586588
20368,-48.9226084391276
20367,-52.2563842773437
20366,-54.8687754313151
20365,-54.6852935791015
20364,-53.6605590820312
20363,-52.2690032958984
20362,-53.8000244140625
20361,-48.1827046712239
20360,-52.8621022542318
20359,-48.8439086914062
20358,-55.1732798258463
20357,-54.6412974039713
20356,-48.9716756184896
20355,-49.9965779622396
20354,-55.6154184977213
20353,-55.400981648763
20352,-51.5892395019531
20351,-55.2733164469401
20350,-51.8249471028646
20349,-54.9711568196614
20348,-53.8586232503255
20347,-58.408310953776
20346,-51.232041422526
20345,-57.4155893961588
20344,-47.8433186848958
20343,-51.1395222981771
20342,-52.5012166341146
20341,-45.4159556070963
20340,-52.5631622314453
20339,-47.7024495442708
20338,-49.2196716308594
20337,-52.2191782633463
20336,-44.0224975585937
20335,-54.1132161458333
20334,-52.0004333496094
20333,-54.1203623453776
20332,-53.5631673177083
20331,-51.1568003336588
20330,-50.6450764973958
20329,-56.4568644205729
20328,-57.617529296875
20327,-52.5367950439453
20326,-53.6671610514323
20325,-48.4337422688802
20324,-49.0358591715495
20323,-51.7924407958984
20322,-47.2184305826823
20321,-54.8229838053385
20320,-50.4011444091797
20319,-51.5649475097656
20318,-45.1079416910807
20317,-49.6776285807291
20316,-45.9420939127604
20315,-46.6867126464844
20314,-43.3681091308594
20313,-57.0638844807943
20312,-51.7145650227864
20311,-50.5080780029297
20310,-54.0292063395182
20309,-52.7357950846354
20308,-57.2583475748698
20307,-53.8941101074219
20306,-54.8343872070312
20305,-49.3807790120443
20304,-51.4818227132161
20303,-55.0499430338541
20302,-50.6986602783203
20301,-52.1949879964193
20300,-53.9467987060547
20299,-51.0587524414062
20298,-51.5551259358724
20297,-51.2751373291015
20296,-53.0564687093099
20295,-55.4193786621094
20294,-59.2617706298828
20293,-53.9778299967448
20292,-48.6939351399739
20291,-53.4439046223958
20290,-54.2795369466146
20289,-57.9644378662109
20288,-53.1959899902344
20287,-53.8804331461588
20286,-55.7684387207031
20285,-55.1619069417318
20284,-50.0360880533854
20283,-50.9136108398437
20282,-52.1482706705729
20281,-52.0191050211588
20280,-55.3141947428385
20279,-52.7036397298177
20278,-51.5474253336588
20277,-51.3049479166666
20276,-48.7155619303385
20275,-49.7770650227864
20274,-48.3580993652344
20273,-53.6720286051432
20272,-55.5726328531901
20271,-55.5345723470052
20270,-56.5383209228515
20269,-49.3573618570963
20268,-50.3759826660156
20267,-54.9040995279948
20266,-55.2692728678385
20265,-56.0044108072916
20264,-51.7576354980469
20263,-54.9264027913411
20262,-55.1102254231771
20261,-53.0219228108724
20260,-59.8753672281901
20259,-56.4148468017578
20258,-52.1799886067708
20257,-54.1265930175781
20256,-47.267930094401
20255,-51.4614471435547
20254,-49.4103454589844
20253,-50.5068471272786
20252,-51.2497619628906
20251,-54.5199289957682
20250,-52.8896850585937
20249,-57.6829182942708
20248,-59.1241465250651
20247,-53.1999674479166
20246,-60.016221110026
20245,-58.4392608642578
20244,-52.0258036295573
20243,-51.4698903401693
20242,-54.528178914388
20241,-54.0964772542318
20240,-48.5943766276041
20239,-47.9207773844401
20238,-48.6659861246745
20237,-47.4574035644531
20236,-48.517441813151
20235,-51.6054850260416
20234,-49.5773427327474
20233,-46.7941294352213
20232,-51.2063812255859
20231,-46.0555379231771
20230,-53.6577667236328
20229,-49.7381907145182
20228,-53.088491821289
20227,-50.7515116373698
20226,-53.0081034342448
20225,-56.7619842529297
20224,-51.6677663167318
20223,-49.9086212158203
20222,-57.2981323242187
20221,-52.845322672526
20220,-51.0034495035807
20219,-51.8957936604818
20218,-51.5419118245443
20217,-51.1376810709635
20216,-55.3962412516276
20215,-51.2851420084635
20214,-51.9482737223307
20213,-51.4487874348958
20212,-51.7122100830078
20211,-49.5523742675781
20210,-52.8141896565755
20209,-51.7631083170573
20208,-48.319932047526
20207,-54.6193145751953
20206,-51.6374674479166
20205,-55.1708079020182
20204,-51.6952626546224
20203,-52.6815399169922
20202,-53.5221771240234
20201,-52.2094635009765
20200,-51.7812967936198
20199,-52.881704711914
20198,-54.1600606282552
20197,-50.1740529378255
20196,-53.4618235270182
20195,-53.1722574869791
20194,-54.0573435465495
20193,-49.2523254394531
20192,-51.6975819905599
20191,-52.0656494140625
20190,-50.173198445638
20189,-57.0172383626302
20188,-51.0086629231771
20187,-53.6977498372396
20186,-49.6181040445963
20185,-50.5982167561849
20184,-48.1434794108073
20183,-48.8510650634765
20182,-52.0378529866536
20181,-55.1572377522786
20180,-49.5881459554036
20179,-48.7760070800781
20178,-52.4870615641276
20177,-55.3579772949219
20176,-57.1314300537109
20175,-53.6565765380859
20174,-55.8920756022135
20173,-50.4791219075521
20172,-51.6734731038411
20171,-51.8520060221354
20170,-51.9975036621094
20169,-47.4382385253906
20168,-52.9296783447265
20167,-51.1503560384114
20166,-55.9608774820963
20165,-54.6568206787109
20164,-50.9769500732422
20163,-55.0611175537109
20162,-50.5277516682943
20161,-55.1872009277344
20160,-49.7777058919271
20159,-55.8715932210286
20158,-53.2861541748047
20157,-55.354605102539
20156,-48.2592020670573
20155,-47.6272644042969
20154,-54.0702016194661
20153,-52.2608652750651
20152,-56.2033752441406
20151,-57.3142456054687
20150,-52.5308797200521
20149,-58.169302368164
20148,-53.5342366536458
20147,-54.0073506673177
20146,-49.9514373779297
20145,-55.0791687011719
20144,-45.4213368733724
20143,-56.4457407633463
20142,-44.353852335612
20141,-57.3878743489583
20140,-55.4939788818359
20139,-45.3451243082682
20138,-50.2103790283203
20137,-51.3938405354818
20136,-55.7701883951823
20135,-57.3311879475911
20134,-47.3148864746094
20133,-52.8955190022786
20132,-50.0350453694661
20131,-46.853140258789
20130,-55.1549031575521
20129,-48.3335683186849
20128,-50.7480936686198
20127,-47.9972696940104
20126,-55.9859781901041
20125,-50.5648712158203
20124,-53.2906453450521
20123,-54.5520080566406
20122,-56.509629313151
20121,-52.8290924072265
20120,-55.8394022623698
20119,-54.6411448160807
20118,-56.7100229899088
