"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21616,-48.3202219645182
21615,-48.9936126708984
21614,-48.8462483723958
21613,-45.8790700276693
21612,-44.2188120524088
21611,-47.6199910481771
21610,-47.3796040852864
21609,-45.5580607096354
21608,-46.4706583658854
21607,-45.5616770426432
21606,-45.6370300292969
21605,-48.0080169677734
21604,-47.1196553548177
21603,-49.0951039632161
21602,-48.7773396809896
21601,-51.202988688151
21600,-47.7181559244791
21599,-48.0944478352864
21598,-48.1201334635416
21597,-46.5661326090495
21596,-48.9822601318359
21595,-47.0297760009765
21594,-47.7394012451172
21593,-49.4852254231771
21592,-47.5475677490234
21591,-47.7099873860677
21590,-48.6405598958333
21589,-49.0824849446614
21588,-47.9649820963541
21587,-46.4133209228515
21586,-48.4160217285156
21585,-44.5752065022786
21584,-50.3717356363932
21583,-49.2527272542318
21582,-48.491313680013
21581,-49.3142405192057
21580,-46.5798248291015
21579,-47.3416147867838
21578,-49.6054290771484
21577,-49.3366099039713
21576,-48.4013987223307
21575,-49.5277058919271
21574,-45.7357442220052
21573,-46.9075887044271
21572,-47.8729258219401
21571,-46.062857055664
21570,-50.7407948811849
21569,-46.4987192789713
21568,-48.0691080729166
21567,-48.957871500651
21566,-46.9515034993489
21565,-47.468130493164
21564,-49.2664093017578
21563,-48.7246053059896
21562,-47.2468526204427
21561,-47.7336283365885
21560,-46.5557922363281
21559,-46.5456502278646
21558,-47.0198984781901
21557,-47.679546101888
21556,-49.0166483561198
21555,-44.1030080159505
21554,-47.6768859863281
21553,-48.0379597981771
21552,-47.3436747233073
21551,-45.5745808919271
21550,-47.0985931396484
21549,-48.4421803792318
21548,-48.4873769124349
21547,-48.2723500569661
21546,-46.6577718098958
21545,-44.5807861328125
21544,-46.9372924804687
21543,-49.0407318115234
21542,-46.1022349039713
21541,-46.3568990071614
21540,-49.1993418375651
21539,-50.5443990071614
21538,-48.3233601888021
21537,-49.4667012532552
21536,-49.1221984863281
21535,-48.6131958007812
21534,-46.9823720296224
21533,-46.2451690673828
21532,-51.6499186197916
21531,-45.4740865071614
21530,-45.8255727132161
21529,-48.3154205322265
21528,-47.9294240315755
21527,-46.7429921468099
21526,-50.4644175211588
21525,-45.6346852620443
21524,-50.3816640218099
21523,-49.5796112060547
21522,-47.1154439290364
21521,-48.2676961263021
21520,-45.9475463867187
21519,-46.3678395589193
21518,-47.8849802652995
21517,-47.5018269856771
21516,-45.6800903320312
21515,-46.6377421061198
21514,-47.1439270019531
21513,-47.9433553059896
21512,-48.7839925130208
21511,-47.5246083577474
21510,-47.5869252522786
21509,-49.4777486165364
21508,-48.1808583577474
21507,-49.5510925292969
21506,-48.3480590820312
21505,-49.0008911132812
21504,-45.4004781087239
21503,-46.6111307779948
21502,-48.5241760253906
21501,-47.3652964274088
21500,-45.3915313720703
21499,-47.2753306070963
21498,-47.2369496663411
21497,-48.9635732014974
21496,-48.1574615478515
21495,-45.749365234375
21494,-46.5929423014323
21493,-48.6304585774739
21492,-47.9527547200521
21491,-47.9101216634114
21490,-49.2712310791015
21489,-46.9611317952474
21488,-46.2707682291666
21487,-46.0661173502604
21486,-49.2712666829427
21485,-47.8480641682943
21484,-48.0108296712239
21483,-47.6181701660156
21482,-47.2150482177734
21481,-44.6349853515625
21480,-49.9929768880208
21479,-45.3294942220052
21478,-47.9447031656901
21477,-47.0023864746094
21476,-51.2765411376953
21475,-47.441514078776
21474,-49.1615305582682
21473,-45.5675160725911
21472,-47.9294036865234
21471,-49.210302734375
21470,-46.133403523763
21469,-48.8830474853515
21468,-46.8702707926432
21467,-48.919048055013
21466,-47.4021006266276
21465,-49.288188680013
21464,-46.7021647135416
21463,-46.2086344401041
21462,-46.6634938557943
21461,-46.944926961263
21460,-46.4950113932291
21459,-48.3109853108724
21458,-48.5296284993489
21457,-45.8861602783203
21456,-48.5267293294271
21455,-47.5460316975911
21454,-46.6240854899088
21453,-47.499868774414
21452,-49.6964528401693
21451,-46.2185933430989
21450,-45.5355641682943
21449,-49.7251546223958
21448,-46.1881825764974
21447,-47.5988271077474
21446,-48.5385498046875
21445,-46.8190877278646
21444,-45.4269622802734
21443,-47.4559539794922
21442,-47.9317281087239
21441,-48.4311177571614
21440,-48.2310801188151
21439,-48.7888854980469
21438,-47.2097279866536
21437,-48.2079274495443
21436,-47.2570861816406
21435,-47.5294911702474
21434,-46.8375661214193
21433,-47.359976196289
21432,-47.4526021321614
21431,-45.805024210612
21430,-47.5190694173177
21429,-48.839951578776
21428,-48.777202351888
21427,-49.0384124755859
21426,-47.226187133789
21425,-48.0980489095052
21424,-46.9399169921875
21423,-49.2706461588541
21422,-51.1589619954427
21421,-50.4291341145833
21420,-52.6691040039062
21419,-46.3670155843099
21418,-48.5688842773437
21417,-47.6451629638672
21416,-49.3730478922526
21415,-45.934673055013
21414,-45.1791035970052
21413,-48.3470723470052
21412,-48.9978190104166
21411,-47.3768880208333
21410,-48.3960378011068
21409,-45.909775797526
21408,-49.8750162760416
21407,-47.053330485026
21406,-45.9621592203776
21405,-46.8798278808594
21404,-47.7684844970703
21403,-47.5487426757812
21402,-46.754736328125
21401,-44.1314198811849
21400,-48.3110310872396
21399,-47.9119069417318
21398,-47.0652018229166
21397,-46.1200673421224
21396,-46.2183441162109
21395,-46.3975077311198
21394,-46.1809346516927
21393,-45.9887959798177
21392,-48.7466237386068
21391,-46.3165852864583
21390,-48.5900634765625
21389,-47.7033854166666
21388,-47.760600789388
21387,-48.2931935628255
21386,-48.4461273193359
21385,-49.1297108968099
21384,-46.5456705729166
21383,-46.9284372965495
21382,-45.1375742594401
21381,-46.2759307861328
21380,-48.0591796875
21379,-47.7064626057943
21378,-48.6105305989583
21377,-47.667588297526
21376,-48.2113911946614
21375,-48.3915517171224
21374,-49.8547627766927
21373,-48.0960957845052
21372,-46.6194671630859
21371,-47.7860117594401
21370,-46.5719207763672
21369,-46.7919982910156
21368,-47.7733418782552
21367,-46.2931732177734
21366,-44.6103780110677
21365,-50.2818003336588
21364,-47.4931905110677
21363,-46.4608825683594
21362,-46.1101796468099
21361,-48.6950032552083
21360,-48.8847310384114
21359,-49.6573903401693
21358,-45.9344899495443
21357,-43.9730590820312
21356,-46.5590728759765
21355,-46.5582438151041
21354,-46.0880289713541
21353,-49.3497985839844
21352,-45.8175262451172
21351,-46.3675496419271
21350,-46.2635609944661
21349,-48.0239064534505
21348,-46.7738149007161
21347,-48.6022247314453
21346,-47.3909464518229
21345,-46.8808044433594
21344,-47.4954488118489
21343,-46.804535929362
21342,-46.3687957763672
21341,-46.0326700846354
21340,-45.472270711263
21339,-45.0660054524739
21338,-48.77060546875
21337,-47.542573038737
21336,-49.1538553873698
21335,-47.4743662516276
21334,-47.8568990071614
21333,-51.1596079508463
21332,-49.1505340576172
21331,-47.0675364176432
21330,-48.7533630371094
21329,-48.8947357177734
21328,-46.9966186523437
21327,-46.7475596110026
21326,-45.8276123046875
21325,-47.8377339680989
21324,-45.821890258789
21323,-47.1917277018229
21322,-45.5673227945963
21321,-47.6344512939453
21320,-47.3084777832031
21319,-46.3331512451172
21318,-49.3729766845703
21317,-50.1054239908854
21316,-47.2701426188151
21315,-46.7015645345052
21314,-46.5546071370443
21313,-50.049175008138
21312,-45.5786193847656
21311,-46.221548461914
21310,-50.505972290039
21309,-47.4560811360677
21308,-47.7003946940104
21307,-46.8270222981771
21306,-45.9882924397786
21305,-45.5180369059245
21304,-48.1077229817708
21303,-47.4894673665364
21302,-46.5929066975911
21301,-47.9211181640625
21300,-47.9230712890625
21299,-49.5336263020833
21298,-48.1108662923177
21297,-47.7350219726562
21296,-47.8105224609375
21295,-47.3877166748047
21294,-47.9670878092448
21293,-48.8572652180989
21292,-49.2888244628906
21291,-48.718598429362
21290,-50.8493815104166
21289,-47.5987762451172
21288,-48.636328125
21287,-44.7945668538411
21286,-46.5777191162109
21285,-49.6006530761719
21284,-46.0721496582031
21283,-44.1315063476562
21282,-46.8835408528646
21281,-46.5242167154948
21280,-48.2562571207682
21279,-46.5846872965495
21278,-46.3867045084635
21277,-49.3102579752604
21276,-46.950308227539
21275,-48.9227610270182
21274,-46.6100728352864
21273,-46.8064280192057
21272,-47.1617645263672
21271,-45.3377746582031
21270,-45.8630076090495
21269,-46.328960164388
21268,-48.3199981689453
21267,-46.7905029296875
21266,-47.483023071289
21265,-45.6134094238281
21264,-49.8015350341797
21263,-49.6817942301432
21262,-50.7455403645833
21261,-50.7069254557291
21260,-49.1351531982422
21259,-47.4788421630859
21258,-46.8179890950521
21257,-48.4143941243489
21256,-46.1942962646484
21255,-48.7387095133463
21254,-47.4269571940104
21253,-45.5479899088541
21252,-49.8052225748698
21251,-47.4808817545573
21250,-50.4131022135416
21249,-47.3755198160807
21248,-46.5506703694661
21247,-48.8227650960286
21246,-48.0436513264974
21245,-45.8500172932943
21244,-48.9870107014974
21243,-47.657578531901
21242,-49.0129150390625
21241,-47.6379811604818
21240,-46.9998280843099
21239,-48.8382883707682
21238,-48.6641296386719
21237,-45.9546061197916
21236,-48.348974609375
21235,-46.3922536214193
21234,-48.0757354736328
21233,-47.5207275390625
21232,-49.7087768554687
21231,-46.7697153727213
21230,-47.0922098795573
21229,-46.7270823160807
21228,-48.3945780436198
21227,-45.8674530029297
21226,-45.4314280192057
21225,-46.4551147460937
21224,-46.2609517415364
21223,-48.077500406901
21222,-49.5822204589844
21221,-46.8919230143229
21220,-46.4883076985677
21219,-52.8133860270182
21218,-47.5396484375
21217,-47.6970631917318
21216,-49.5922047932943
21215,-48.717886352539
21214,-44.7782501220703
21213,-47.2113810221354
21212,-46.1825622558594
21211,-47.5063944498698
21210,-50.344096883138
21209,-47.155854288737
21208,-48.6724304199219
21207,-46.9533854166666
21206,-46.4169525146484
21205,-47.8739023844401
21204,-48.6800089518229
21203,-47.3751841227213
21202,-47.0986287434896
21201,-44.8539489746094
21200,-51.237163289388
21199,-49.3931844075521
21198,-48.1390034993489
21197,-46.5686248779297
21196,-48.7493957519531
21195,-47.0026204427083
21194,-44.5355438232422
21193,-46.1884063720703
21192,-49.1442321777344
21191,-46.5780598958333
21190,-47.555283610026
21189,-46.4858713785807
21188,-48.5321156819661
21187,-50.842398071289
21186,-50.4734252929687
21185,-49.565054321289
21184,-47.9389099121094
21183,-45.3256134033203
21182,-44.5323750813802
21181,-46.6041269938151
21180,-47.4506591796875
21179,-44.7785146077474
21178,-45.9484008789062
21177,-45.3948476155599
21176,-46.2525187174479
21175,-47.59873046875
21174,-46.367539469401
21173,-45.5717376708984
21172,-47.4368092854818
21171,-49.9746917724609
21170,-47.2260599772135
21169,-49.2554128011068
21168,-53.8667714436849
21167,-47.0893768310547
21166,-48.5698964436849
21165,-50.0948496500651
21164,-48.3085337320963
21163,-45.9901641845703
21162,-46.7023427327474
21161,-47.4332285563151
21160,-47.5743825276693
21159,-47.8118448893229
21158,-48.329931640625
21157,-46.6542622884114
21156,-46.9080973307291
21155,-48.4660247802734
21154,-45.9253651936849
21153,-48.5539866129557
21152,-46.3542592366536
21151,-48.3436543782552
21150,-47.7135019938151
21149,-47.4849151611328
21148,-46.1158813476562
21147,-50.8892578125
21146,-45.0303304036458
21145,-47.5923217773437
21144,-44.656103515625
21143,-49.4460001627604
21142,-46.3631042480469
21141,-44.7311360677083
21140,-48.8057922363281
21139,-48.8433186848958
21138,-50.4577596028646
21137,-49.117041015625
21136,-51.3964090983073
21135,-50.6588907877604
21134,-42.5378326416015
21133,-43.4950012207031
21132,-47.8800669352213
21131,-50.1056630452474
21130,-45.7524271647135
21129,-48.6492116292318
21128,-45.9555114746094
21127,-47.9109252929687
21126,-47.366812133789
21125,-47.9033264160156
21124,-48.9446624755859
21123,-49.3716593424479
21122,-49.5323598225911
21121,-44.1205301920573
21120,-46.5600799560547
21119,-47.3474843343099
21118,-48.7494669596354
21117,-48.1125142415364
21116,-48.3226481119791
21115,-49.8505055745443
21114,-46.9311228434245
21113,-45.196391805013
21112,-47.1359212239583
21111,-46.6898915608724
21110,-47.4570983886719
21109,-49.7863016764323
21108,-47.0476796468099
21107,-47.0697998046875
21106,-46.3164784749349
21105,-46.5627502441406
21104,-51.1524617513021
21103,-50.2102569580078
21102,-47.4869801839193
21101,-49.3116617838541
21100,-49.5364034016927
21099,-49.1337341308594
21098,-48.9533548990885
21097,-48.3242960611979
21096,-48.0586201985677
21095,-44.9266774495443
21094,-48.1161763509114
21093,-50.5131184895833
21092,-49.5416269938151
21091,-48.2490498860677
21090,-48.6139027913411
21089,-47.2901062011719
21088,-47.672471110026
21087,-47.0891733805338
21086,-49.1849731445312
21085,-45.6531382242838
21084,-46.9926361083984
21083,-47.1153218587239
21082,-46.3557851155599
21081,-48.8322713216146
21080,-48.5913350423177
21079,-47.3894510904948
21078,-49.0434783935547
21077,-48.2055674235026
21076,-46.443451944987
21075,-47.4430552164713
21074,-47.6613321940104
21073,-47.161484781901
21072,-47.8588165283203
21071,-48.9394643147786
21070,-47.7147684733073
21069,-49.3577128092448
21068,-48.2497365315755
21067,-49.1325541178385
21066,-48.7928120930989
21065,-46.472031656901
21064,-52.5546223958333
21063,-49.6393086751302
21062,-49.6320251464844
21061,-46.4509287516276
21060,-46.8075622558594
21059,-46.9747477213541
21058,-46.3199422200521
21057,-47.1953999837239
21056,-48.6643737792969
21055,-48.4217132568359
21054,-50.2746388753255
21053,-48.6094624837239
21052,-47.432730102539
21051,-48.6529856363932
21050,-48.7091278076172
21049,-49.0077219645182
21048,-49.7329620361328
21047,-45.3305775960286
21046,-47.4765075683594
21045,-47.8658610026041
21044,-45.0469523111979
21043,-46.4012969970703
21042,-48.3193267822265
21041,-50.2777109781901
21040,-49.3636077880859
21039,-50.2623708089193
21038,-49.3078521728515
21037,-47.3793802897135
21036,-51.1061157226562
21035,-47.5225128173828
21034,-46.5458689371745
21033,-47.5146647135416
21032,-47.5867980957031
21031,-46.9987904866536
21030,-48.3363505045573
21029,-49.0104125976562
21028,-48.503764851888
21027,-46.0435241699219
21026,-48.5388753255208
21025,-47.8111684163411
21024,-47.4016377766927
21023,-44.5355590820312
21022,-47.0544494628906
21021,-48.4346476236979
21020,-46.9010630289713
21019,-47.2992767333984
21018,-48.3774678548177
21017,-45.7129119873047
21016,-49.1647959391276
21015,-49.1619120279948
21014,-49.3181365966797
21013,-49.304790242513
21012,-49.2682759602864
21011,-46.8855855305989
21010,-46.7301696777344
21009,-47.53720703125
21008,-47.7094482421875
21007,-47.2668009440104
21006,-49.1340952555338
21005,-48.6048645019531
21004,-47.5776987711588
21003,-47.4796966552734
21002,-47.0347198486328
21001,-46.5240030924479
21000,-47.9280558268229
20999,-47.0777140299479
20998,-49.4178019205729
20997,-46.9651702880859
20996,-46.850449625651
20995,-47.5505025227864
20994,-47.5453399658203
20993,-49.505224609375
20992,-48.5851145426432
20991,-48.5815439860026
20990,-45.6647552490234
20989,-46.9280202229818
20988,-48.1378743489583
20987,-47.9001373291015
20986,-46.6244822184245
20985,-47.5890970865885
20984,-46.3014078776041
20983,-47.139761352539
20982,-46.8896545410156
20981,-47.4283915201823
20980,-45.7113505045573
20979,-46.5350453694661
20978,-47.6406005859375
20977,-45.7376770019531
20976,-47.0221211751302
20975,-48.1125905354818
20974,-48.8713134765625
20973,-48.0807149251302
20972,-50.242280069987
20971,-48.4981343587239
20970,-48.355576578776
20969,-51.3638875325521
20968,-48.4434265136719
20967,-49.0634674072265
20966,-47.4813344319661
20965,-46.462021891276
20964,-47.5218566894531
20963,-46.9948893229166
20962,-46.3105122884114
20961,-46.7421274820963
20960,-47.3155476888021
20959,-45.3944203694661
20958,-48.6910614013672
20957,-45.9329233805338
20956,-47.6625020345052
20955,-46.5877339680989
20954,-49.414175415039
20953,-45.8916839599609
20952,-47.8728190104166
20951,-47.2856709798177
20950,-48.2810424804687
20949,-48.9473887125651
20948,-47.2377634684245
20947,-49.4781555175781
20946,-46.5408996582031
20945,-48.5166178385416
20944,-48.1708587646484
20943,-47.108745320638
20942,-49.2870035807291
20941,-48.7717142740885
20940,-48.452729288737
20939,-46.6108205159505
20938,-48.1083587646484
20937,-48.294058227539
20936,-45.4308176676432
20935,-47.6294362386068
20934,-48.1200724283854
20933,-48.9870005289713
20932,-50.427109781901
20931,-47.8784901936849
20930,-45.805771891276
20929,-48.4461680094401
20928,-48.3830067952474
20927,-46.2688456217448
20926,-48.509130859375
20925,-45.8341481526693
20924,-47.3877065022786
20923,-48.5891632080078
20922,-48.901719156901
20921,-47.9295003255208
20920,-47.7811543782552
20919,-49.4326131184896
20918,-43.3618682861328
20917,-46.5801503499349
20916,-47.1537027994791
20915,-46.8698435465495
20914,-47.5883341471354
20913,-47.6962036132812
20912,-45.7903605143229
20911,-47.3180959065755
20910,-49.466416422526
20909,-46.7675791422526
20908,-45.757437133789
20907,-49.6527720133463
20906,-49.1374267578125
20905,-48.5845397949219
20904,-49.0786397298177
20903,-46.6620747884114
20902,-44.3530232747396
20901,-47.7394165039062
20900,-47.4071207682291
20899,-46.4474243164062
20898,-48.9833841959635
20897,-49.0630350748698
20896,-48.3174245198568
20895,-46.6193705240885
20894,-45.8898020426432
20893,-49.1818196614583
20892,-48.7989715576172
20891,-46.6601369222005
20890,-47.3280293782552
20889,-46.1650349934896
20888,-47.0762898763021
20887,-46.5069793701172
20886,-47.2174387613932
20885,-47.5929117838541
20884,-46.446646118164
20883,-47.9372263590495
20882,-44.3822591145833
20881,-47.540879313151
20880,-45.1960408528646
20879,-48.4001068115234
20878,-45.9280049641927
20877,-48.7824361165364
20876,-46.2267211914062
20875,-47.8713541666666
20874,-48.7151194254557
20873,-47.9696004231771
20872,-46.5589050292969
20871,-46.6651011149088
20870,-47.4675455729166
20869,-47.476416015625
20868,-47.0408182779948
20867,-45.3296010335286
20866,-46.1765197753906
20865,-48.5441497802734
20864,-47.1499237060547
20863,-47.9880940755208
20862,-47.4587666829427
20861,-47.4064646402995
20860,-47.6655334472656
20859,-46.0861623128255
20858,-51.8520823160807
20857,-47.1208506266276
20856,-47.4599212646484
20855,-46.9412495930989
20854,-48.1516123453776
20853,-48.6154235839844
20852,-49.9720570882161
20851,-50.8806976318359
20850,-48.9102081298828
20849,-48.4044708251953
20848,-49.3942270914713
20847,-47.9291493733724
20846,-46.6212270100911
20845,-47.4939636230469
20844,-47.5218872070312
20843,-47.6660522460937
20842,-49.6400360107422
20841,-48.4267435709635
20840,-47.5684926350911
20839,-47.0233673095703
20838,-49.6281087239583
20837,-49.6428894042969
20836,-47.1860107421875
20835,-48.3392852783203
20834,-47.1814127604166
20833,-47.9267639160156
20832,-48.2279215494791
20831,-48.0819814046224
20830,-48.2251546223958
20829,-46.2313191731771
20828,-48.9089721679687
20827,-49.2412984212239
20826,-48.4069936116536
20825,-49.3928029378255
20824,-44.8033813476562
20823,-46.6574920654297
20822,-47.870703125
20821,-48.2890380859375
20820,-47.0498921712239
20819,-47.1177937825521
20818,-45.0902109781901
20817,-45.1630564371745
20816,-49.6382303873698
20815,-48.780386352539
20814,-48.1856089274088
20813,-48.7804779052734
20812,-48.5779581705729
20811,-48.596533203125
20810,-48.8223022460937
20809,-47.8791005452474
20808,-46.8504750569661
20807,-49.4540669759114
20806,-45.9705871582031
20805,-46.6384796142578
20804,-50.483012898763
20803,-47.2994598388672
20802,-46.0634012858073
20801,-47.6084197998047
20800,-48.4670267740885
20799,-46.2494364420573
20798,-49.1232971191406
20797,-44.7088124593099
20796,-48.5941121419271
20795,-47.8433390299479
20794,-49.0737721761068
20793,-49.259130859375
20792,-45.8059041341146
20791,-51.3432017008463
20790,-49.4507456461588
20789,-49.1673899332682
20788,-47.8134114583333
20787,-49.6176005045573
20786,-49.6139027913411
20785,-46.9661926269531
20784,-46.8826507568359
20783,-48.8372253417969
20782,-50.3869537353515
20781,-48.6452748616536
20780,-47.1348988850911
20779,-49.3483032226562
20778,-47.499609375
20777,-47.8483591715495
20776,-48.2326619466146
20775,-48.4768737792969
20774,-45.650747680664
20773,-50.0511840820312
20772,-46.5897939046224
20771,-46.110952758789
20770,-47.0243286132812
20769,-48.327012125651
20768,-48.3895935058594
20767,-48.2423360188802
20766,-47.6023824055989
20765,-46.6835286458333
20764,-48.5155700683594
20763,-48.2267262776693
20762,-46.8758097330729
20761,-48.2143971761068
20760,-48.4621795654297
20759,-47.1865295410156
20758,-48.2102773030599
20757,-50.5149037679036
20756,-46.6784220377604
20755,-46.7455149332682
20754,-48.339224243164
20753,-46.1018076578776
20752,-47.028672281901
20751,-50.4769958496094
20750,-46.3160766601562
20749,-46.4274607340495
20748,-47.5117095947265
20747,-47.3575907389323
20746,-48.2356170654297
20745,-46.4436299641927
20744,-46.6777150472005
20743,-49.4728861490885
20742,-47.3202880859375
20741,-45.7949178059896
20740,-46.1378641764323
20739,-45.3224192301432
20738,-46.0851654052734
20737,-47.0546223958333
20736,-48.0730550130208
20735,-47.5876525878906
20734,-46.2399047851562
20733,-47.7905181884765
20732,-46.7188781738281
20731,-44.880478922526
20730,-46.5987609863281
20729,-48.4345662434896
20728,-49.5992899576823
20727,-47.4564982096354
20726,-47.986430867513
20725,-50.159033203125
20724,-47.0253865559896
20723,-49.410025024414
20722,-47.5189320882161
20721,-48.4495808919271
20720,-45.900015258789
20719,-48.8533233642578
20718,-48.3073282877604
20717,-48.0111399332682
20716,-47.7089752197265
20715,-49.9646209716797
20714,-48.4931142171224
20713,-47.9263061523437
20712,-47.4437520345052
20711,-47.7879954020182
20710,-52.6551829020182
20709,-48.7785654703776
20708,-49.2118540445963
20707,-47.1853342692057
20706,-48.9661926269531
20705,-46.8677022298177
20704,-48.1650400797526
20703,-48.2133900960286
20702,-48.2878479003906
20701,-46.1465667724609
20700,-47.2321228027344
20699,-49.5248881022135
20698,-46.4733642578125
20697,-45.525259399414
20696,-46.72958984375
20695,-46.2076833089193
20694,-49.1133687337239
20693,-48.5118774414062
20692,-45.2019510904948
20691,-46.3243723551432
20690,-46.5686604817708
20689,-47.4690155029297
20688,-48.9239156087239
20687,-48.295746866862
20686,-46.3597930908203
20685,-48.3161732991536
20684,-49.6579040527344
20683,-50.3889475504557
20682,-46.6611287434896
20681,-48.8135437011719
20680,-47.8974110921224
20679,-48.0788838704427
20678,-45.0755727132161
20677,-50.6404479980469
20676,-48.8673360188802
20675,-46.2741607666015
20674,-47.0683858235677
20673,-46.5876932779948
20672,-45.6979482014974
20671,-46.1836100260416
20670,-49.6728983561198
20669,-49.2134663899739
20668,-49.9036214192708
20667,-48.5944936116536
20666,-47.9816853841146
20665,-49.8706726074219
20664,-47.518423461914
20663,-49.8178415934245
20662,-46.152934773763
20661,-48.0802419026693
20660,-47.5065114339193
20659,-49.0866353352864
20658,-45.6626749674479
20657,-47.4374501546224
20656,-47.0405893961588
20655,-48.2282114664713
20654,-48.1267913818359
20653,-47.3750467936198
20652,-46.9845082600911
20651,-46.5927795410156
20650,-44.9226745605469
20649,-48.272553507487
20648,-47.7018544514974
20647,-48.8783833821614
20646,-48.4023905436198
20645,-47.5920878092448
20644,-50.137319946289
20643,-47.6910410563151
20642,-47.6660420735677
20641,-46.5991933186849
20640,-47.6039235432943
20639,-46.609467569987
20638,-45.7471221923828
20637,-47.5935373942057
20636,-45.9432637532552
20635,-46.7491414388021
20634,-50.2099924723307
20633,-48.8113515218099
20632,-47.7061828613281
20631,-47.2087565104166
20630,-49.3074249267578
20629,-47.8868062337239
20628,-48.0946716308594
20627,-46.3936879475911
20626,-48.7278605143229
20625,-49.8978586832682
20624,-48.7485921223958
20623,-48.959809366862
20622,-48.0235148111979
20621,-46.8536946614583
20620,-46.5561279296875
20619,-48.7494364420573
20618,-47.6388153076172
20617,-49.6169036865234
20616,-48.3847564697265
20615,-48.2175201416015
20614,-48.8585723876953
20613,-50.0344502766927
20612,-47.2412882486979
20611,-47.1581685384114
20610,-47.2279418945312
20609,-50.4601145426432
20608,-49.587021891276
20607,-47.7621673583984
20606,-47.65244140625
20605,-47.4903930664062
20604,-47.8679921468099
20603,-48.4553080240885
20602,-47.7187866210937
20601,-48.400483194987
20600,-46.1870330810547
20599,-48.2643798828125
20598,-46.5500651041666
20597,-49.8676869710286
20596,-47.5083780924479
20595,-49.5468098958333
20594,-48.8500223795573
20593,-49.7819681803385
20592,-48.6280985514323
20591,-48.292328898112
20590,-46.8867655436198
20589,-50.7359629313151
20588,-47.0333312988281
20587,-50.1348276774088
20586,-46.8402821858724
20585,-48.3177652994791
20584,-47.776953125
20583,-48.686392211914
20582,-47.5371968587239
20581,-49.2204752604166
20580,-47.4513661702474
20579,-46.1896982828776
20578,-44.5013539632161
20577,-46.947358194987
20576,-49.0902821858724
20575,-49.7192240397135
20574,-48.24619140625
20573,-48.9377705891927
20572,-46.7223876953125
20571,-48.1962493896484
20570,-46.6328338623047
20569,-46.6770487467448
20568,-48.04404296875
20567,-50.2024393717448
20566,-47.0819661458333
20565,-46.2274943033854
20564,-48.4104268391927
20563,-46.4981038411458
20562,-49.0124318440755
20561,-44.2065643310547
20560,-47.7818105061849
20559,-45.8522043863932
20558,-50.2113810221354
20557,-48.1095133463541
20556,-47.4960998535156
20555,-49.1574106852213
20554,-46.3236043294271
20553,-46.1037862141927
20552,-49.0164296468099
20551,-49.712993367513
20550,-46.2612060546875
20549,-47.5411895751953
20548,-48.5218922932943
20547,-47.4679066975911
20546,-45.622900390625
20545,-49.075537109375
20544,-48.6205912272135
20543,-48.4858510335286
20542,-46.8042765299479
20541,-49.1551167805989
20540,-49.7134358723958
20539,-46.8844919840495
20538,-46.6027130126953
20537,-49.069443766276
20536,-46.0712443033854
20535,-46.0413828531901
20534,-47.5809438069661
20533,-45.1525533040364
20532,-48.7886515299479
20531,-47.1979227701823
20530,-47.3002329508463
20529,-44.945176188151
20528,-47.0798044840495
20527,-47.0102905273437
20526,-50.3768320719401
20525,-47.3347941080729
20524,-48.5353149414062
20523,-50.0261901855469
20522,-50.1877095540364
20521,-45.8718627929687
20520,-47.1627512613932
20519,-46.9969492594401
20518,-46.2898518880208
20517,-49.4310974121094
20516,-48.8660491943359
20515,-48.232758585612
20514,-47.6228190104166
20513,-50.5009521484375
20512,-47.8495035807291
20511,-46.2406117757161
20510,-48.9652414957682
20509,-47.3834442138672
20508,-47.5723327636719
20507,-47.8893035888672
20506,-48.3447631835937
20505,-48.2446807861328
20504,-48.3320576985677
20503,-47.4625915527344
20502,-48.3372812906901
20501,-47.3389444986979
20500,-46.9391896565755
20499,-48.1910563151041
20498,-47.2068440755208
20497,-47.8121398925781
20496,-48.6722066243489
20495,-46.0747945149739
20494,-48.1845662434896
20493,-49.5518452962239
20492,-47.0591644287109
20491,-49.7880259195963
20490,-47.1934366861979
20489,-45.9633900960286
20488,-47.5278991699219
20487,-46.6003936767578
20486,-47.1381540934245
20485,-47.1540028889974
20484,-48.784775797526
20483,-46.6229970296224
20482,-48.348003133138
20481,-48.1115478515625
20480,-48.025015258789
20479,-47.3458211263021
20478,-44.6433624267578
20477,-48.6876383463541
20476,-49.6935689290364
20475,-50.6322184244791
20474,-48.4755259195963
20473,-50.4334014892578
20472,-47.9476837158203
20471,-47.1923838297526
20470,-47.8332885742187
20469,-49.4671946207682
20468,-44.8690551757812
20467,-50.8920908610026
20466,-47.8813385009765
20465,-49.6225901285807
20464,-47.9602569580078
20463,-49.2989969889323
20462,-45.9460866292318
20461,-48.0845296223958
20460,-46.492534383138
20459,-48.7477884928385
20458,-48.996674601237
20457,-47.8707895914713
20456,-47.1583923339844
20455,-46.427598063151
20454,-47.4144958496094
20453,-48.9508117675781
20452,-49.3502716064453
20451,-46.6490081787109
20450,-48.6872975667318
20449,-45.6140706380208
20448,-48.4636240641276
20447,-48.5710815429687
20446,-46.7112589518229
20445,-47.7655548095703
20444,-46.8819590250651
20443,-48.8466145833333
