"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21735,-32.7861719767252
21734,-30.1809931437174
21733,-32.3011357625325
21732,-29.3446868896484
21731,-30.4687917073567
21730,-28.3241205851237
21729,-28.7706665039062
21728,-33.2287353515625
21727,-34.5618118286133
21726,-34.4614751180013
21725,-31.6302881876627
21724,-31.4953979492187
21723,-30.9171101888021
21722,-31.859716796875
21721,-31.1840118408203
21720,-35.4252609252929
21719,-30.5420389811198
21718,-29.8832407633463
21717,-32.3140370686849
21716,-30.8449386596679
21715,-32.5955947875976
21714,-28.8197591145833
21713,-34.4484898885091
21712,-28.1865142822265
21711,-33.8143040974935
21710,-29.7952128092448
21709,-31.4584411621094
21708,-29.9678380330403
21707,-34.2436024983724
21706,-27.9486755371094
21705,-29.5007258097331
21704,-28.0374740600586
21703,-31.2643010457357
21702,-31.9634002685547
21701,-30.6825266520182
21700,-30.8916280110677
21699,-31.3675216674804
21698,-34.4935465494791
21697,-29.9643895467122
21696,-30.3796752929687
21695,-30.931499226888
21694,-30.2648986816406
21693,-29.2481775919596
21692,-27.13193359375
21691,-29.9252888997396
21690,-31.950552368164
21689,-34.5727396647135
21688,-30.0057968139648
21687,-31.9012130737304
21686,-30.3018859863281
21685,-31.9564422607422
21684,-28.6975972493489
21683,-29.1665252685547
21682,-29.8300409952799
21681,-28.6336502075195
21680,-33.0390024820963
21679,-28.5279042561849
21678,-29.5691462198893
21677,-29.7135655721028
21676,-30.0761906941732
21675,-33.8393234252929
21674,-32.7961410522461
21673,-31.6110951741536
21672,-30.7573532104492
21671,-30.3191131591797
21670,-32.6041371663411
21669,-32.4310745239258
21668,-29.7320109049479
21667,-31.9490595499674
21666,-31.1706934611002
21665,-30.9961761474609
21664,-30.1770818074544
21663,-27.7502578735351
21662,-33.6705103556315
21661,-30.6239939371745
21660,-33.4628356933594
21659,-32.3597524007161
21658,-27.1749684651692
21657,-33.2029861450195
21656,-29.7415374755859
21655,-30.5960754394531
21654,-32.1064158121745
21653,-28.1048517862956
21652,-29.7018900553385
21651,-31.2710861206054
21650,-29.4955429077148
21649,-29.778168741862
21648,-32.3066975911458
21647,-31.6651392618815
21646,-31.6350565592448
21645,-32.4284296671549
21644,-31.7879013061523
21643,-33.1725652058919
21642,-28.2595352172851
21641,-28.8741897583008
21640,-30.9102386474609
21639,-29.9242182413737
21638,-32.4288823445638
21637,-31.1827936808268
21636,-29.6851155598958
21635,-28.767078145345
21634,-26.6228520711263
21633,-24.2905461629232
21632,-27.1562179565429
21631,-31.5626103719075
21630,-31.3545694986979
21629,-32.0191864013672
21628,-33.319817606608
21627,-31.6465006510416
21626,-29.1662226359049
21625,-30.778542582194
21624,-30.8452870686849
21623,-30.2890965779622
21622,-30.8793294270833
21621,-32.4449040730794
21620,-29.5329879760742
21619,-33.6123540242513
21618,-31.3369939168294
21617,-33.5135838826497
21616,-30.6782897949219
21615,-30.2606923421224
21614,-32.0778462727864
21613,-30.294894917806
21612,-31.6586568196614
21611,-30.3491755167643
21610,-30.2080190022786
21609,-29.6395731608073
21608,-32.0208572387695
21607,-28.7942387898763
21606,-32.0554946899414
21605,-31.026340230306
21604,-29.231537882487
21603,-32.1749481201172
21602,-33.3237594604492
21601,-29.095920308431
21600,-30.7511912027995
21599,-29.785134379069
21598,-30.177353922526
21597,-29.6355168660482
21596,-29.1676620483398
21595,-29.022573852539
21594,-32.3037068684896
21593,-27.0987838745117
21592,-30.4167439778646
21591,-32.2610967000325
21590,-29.764631652832
21589,-33.1110239664713
21588,-32.3809900919596
21587,-27.9749715169271
21586,-28.6938995361328
21585,-31.8651921590169
21584,-30.1246170043945
21583,-29.8844665527344
21582,-28.5988957722982
21581,-31.1442042032877
21580,-30.5467463175456
21579,-30.9481694539388
21578,-27.9696105957031
21577,-30.0379369099935
21576,-31.0489868164062
21575,-30.7211135864258
21574,-28.6428207397461
21573,-32.5905619303385
21572,-31.297346496582
21571,-29.5203969319661
21570,-33.6602793375651
21569,-30.8097340901692
21568,-30.2596623738607
21567,-35.4192616780599
21566,-32.4016555786133
21565,-32.6515157063802
21564,-29.1292811075846
21563,-27.6052663167317
21562,-33.6668889363607
21561,-28.1479654947916
21560,-30.0396077473958
21559,-32.776714070638
21558,-29.9511016845703
21557,-31.7921101888021
21556,-30.9217641194661
21555,-32.5911366780599
21554,-31.1871678670247
21553,-32.3515431722005
21552,-28.5191101074219
21551,-30.4056660970052
21550,-29.9597737630208
21549,-29.1393747965495
21548,-29.907443745931
21547,-30.778921508789
21546,-28.8462763468424
21545,-31.6833201090495
21544,-32.2466364542643
21543,-29.2129552205403
21542,-30.6649281819661
21541,-30.2934733072916
21540,-31.1983907063802
21539,-29.4366795857747
21538,-33.0101481119791
21537,-30.3095840454101
21536,-31.1787857055664
21535,-28.0315129597982
21534,-30.7548151652018
21533,-29.7933029174804
21532,-30.226675415039
21531,-30.2755162556966
21530,-26.6712071736653
21529,-32.7492075602213
21528,-31.7490804036458
21527,-25.8832560221354
21526,-29.7945897420247
21525,-29.8579772949219
21524,-28.7714218139648
21523,-28.5552098592122
21522,-30.6981084187825
21521,-32.6960306803385
21520,-31.5238123575846
21519,-28.2175481160482
21518,-29.8128952026367
21517,-28.9399602254232
21516,-30.8174397786458
21515,-29.9839564005534
21514,-30.0951293945312
21513,-26.9186691284179
21512,-29.8752248128255
21511,-26.0178766886393
21510,-30.3873733520508
21509,-29.3074249267578
21508,-29.7736826578776
21507,-28.7845189412435
21506,-32.0477661132812
21505,-32.2117497762044
21504,-32.0633071899414
21503,-31.0816609700521
21502,-29.0784413655599
21501,-33.1365646362304
21500,-27.0342646280924
21499,-30.4926233927409
21498,-31.6091751098633
21497,-29.8091262817383
21496,-31.9176747639974
21495,-26.9171330769857
21494,-26.5283111572265
21493,-32.3718322753906
21492,-30.2613535563151
21491,-31.3701309204101
21490,-28.7603871663411
21489,-31.7174540201823
21488,-33.9561803181966
21487,-29.1627156575521
21486,-33.6775751749674
21485,-28.6034530639648
21484,-27.5699295043945
21483,-31.6976506551107
21482,-27.713720703125
21481,-33.3412790934245
21480,-31.902680460612
21479,-30.1134552001953
21478,-28.0864115397135
21477,-29.9888290405273
21476,-32.565417989095
21475,-30.6246119181315
21474,-34.3804865519205
21473,-34.1642364501953
21472,-30.9846227010091
21471,-27.569064839681
21470,-30.9981292724609
21469,-31.6914072672526
21468,-29.2916600545247
21467,-31.5576741536458
21466,-29.9929921468099
21465,-28.9469843546549
21464,-31.3144795735677
21463,-28.3427159627278
21462,-29.8798126220703
21461,-28.792697652181
21460,-25.6812220255534
21459,-27.1391306559245
21458,-26.6680562337239
21457,-30.1428538004557
21456,-32.5961339314778
21455,-29.8557189941406
21454,-30.8364573160807
21453,-29.9825983683268
21452,-31.4478541056315
21451,-31.7649775187174
21450,-35.8604771931966
21449,-32.0005986531575
21448,-33.8890772501627
21447,-32.1729797363281
21446,-31.2737233479817
21445,-33.2828048706054
21444,-30.2808517456054
21443,-30.9484441121419
21442,-30.2317108154297
21441,-33.3297510782877
21440,-31.814436340332
21439,-30.9335591634114
21438,-30.5488850911458
21437,-34.5167907714844
21436,-29.5038004557291
21435,-32.1820231119791
21434,-35.1451909383138
21433,-29.6152659098307
21432,-32.1698491414388
21431,-30.6516708374023
21430,-29.8585825602213
21429,-33.2715387980143
21428,-31.0963500976562
21427,-29.5513417561849
21426,-33.5086451212565
21425,-30.3393183390299
21424,-29.1795639038086
21423,-32.0083323160807
21422,-33.387190246582
21421,-27.6906290690104
21420,-31.7262481689453
21419,-26.0631393432617
21418,-30.5549301147461
21417,-34.5983947753906
21416,-30.2289388020833
21415,-32.9953267415364
21414,-30.9038528442383
21413,-30.6124811808268
21412,-29.0677881876627
21411,-32.0148452758789
21410,-32.0436233520508
21409,-31.4149129231771
21408,-32.5632741292318
21407,-29.5657104492187
21406,-26.0165822347005
21405,-28.8144795735677
21404,-34.3612375895182
21403,-28.9259323120117
21402,-30.7315124511719
21401,-29.6013982137044
21400,-27.786116027832
21399,-33.5603520711263
21398,-31.4060679117838
21397,-30.6909113566081
21396,-33.1471872965495
21395,-29.9724156697591
21394,-31.337375386556
21393,-32.1577794392903
21392,-27.4407409667969
21391,-32.7469111124674
21390,-25.3074350992838
21389,-33.5466547648112
21388,-29.9684305826823
21387,-29.7175455729166
21386,-28.4313644409179
21385,-33.3537633260091
21384,-26.7778737386067
21383,-27.7269068400065
21382,-30.1506103515625
21381,-28.5973317464192
21380,-29.6697677612304
21379,-28.6245279947916
21378,-29.5388727823893
21377,-28.9531692504883
21376,-34.0443608601888
21375,-30.2835830688476
21374,-31.3415969848633
21373,-30.0177825927734
21372,-27.6027104695638
21371,-30.1036056518554
21370,-30.2919067382812
21369,-31.0467208862304
21368,-33.493142191569
21367,-32.1783101399739
21366,-29.6756271362304
21365,-27.9666402180989
21364,-29.1836405436198
21363,-30.4035146077474
21362,-31.5733703613281
21361,-35.8537582397461
21360,-29.3308980305989
21359,-29.0475423177083
21358,-27.1959849039713
21357,-28.0863098144531
21356,-29.9988540649414
21355,-27.9940399169922
21354,-28.703461710612
21353,-29.0716995239258
21352,-30.2837966918945
21351,-34.4241495768229
21350,-31.0893132527669
21349,-30.6168477376302
21348,-32.3984919230143
21347,-31.4247904459635
21346,-31.8478607177734
21345,-31.1372817993164
21344,-32.0813761393229
21343,-33.3575907389323
21342,-29.7547770182291
21341,-32.4659586588541
21340,-31.5585744222005
21339,-29.5486562093099
21338,-28.2278732299804
21337,-34.0251068115234
21336,-31.1396748860677
21335,-30.9399525960286
21334,-32.0963195800781
21333,-31.8163970947265
21332,-29.9600357055664
21331,-28.8522349039713
21330,-28.4782521565755
21329,-31.3665425618489
21328,-28.1823359171549
21327,-28.6958704630534
21326,-31.9698420206706
21325,-31.9549214680989
21324,-29.8236526489258
21323,-32.4642445882161
21322,-33.3992167154948
21321,-30.9867563883463
21320,-30.5101252237956
21319,-28.5660995483398
21318,-36.2018112182617
21317,-33.0536610921224
21316,-29.0754862467448
21315,-31.1625554402669
21314,-34.1111002604166
21313,-28.0683095296224
21312,-31.4328292846679
21311,-29.7155364990234
21310,-30.5384735107422
21309,-27.1656860351562
21308,-29.7684921264648
21307,-27.4707982381185
21306,-30.6353490193685
21305,-29.0838912963867
21304,-28.8181645711263
21303,-32.0956354777018
21302,-30.048188273112
21301,-29.0104075113932
21300,-27.5182047526041
21299,-30.5664505004883
21298,-25.6571283976237
21297,-30.6336171468099
21296,-28.3501393636067
21295,-30.4205332438151
21294,-31.723974609375
21293,-29.6877349853515
21292,-30.887070719401
21291,-32.1858581542969
21290,-33.4664978027344
21289,-29.4530293782552
21288,-26.1255605061849
21287,-32.6468770345052
21286,-32.2804728190104
21285,-28.5174697875976
21284,-30.212505086263
21283,-27.5494166056315
21282,-31.975444539388
21281,-27.9851618448893
21280,-33.059184773763
21279,-31.29111328125
21278,-32.3930725097656
21277,-29.9530319213867
21276,-29.9513229370117
21275,-29.8174652099609
21274,-28.741791788737
21273,-30.2263346354166
21272,-32.273794555664
21271,-28.8561106363932
21270,-27.3922231038411
21269,-29.3782511393229
21268,-36.3144744873047
21267,-28.4280939737956
21266,-33.3677251180013
21265,-32.5644668579101
21264,-32.5539637247721
21263,-30.7087692260742
21262,-29.7487091064453
21261,-29.246066792806
21260,-25.9412521362304
21259,-28.891823832194
21258,-33.073708597819
21257,-31.1959645589192
21256,-29.3782842000325
21255,-27.9024592081706
21254,-28.4364761352539
21253,-30.9160573323567
21252,-29.4162099202474
21251,-30.9281524658203
21250,-27.7120778401692
21249,-31.6938028971354
21248,-32.1143732706705
21247,-29.0725362141927
21246,-33.3841893513997
21245,-29.4174865722656
21244,-29.0986948649088
21243,-32.2677393595377
21242,-30.9249786376953
21241,-33.2478902180989
21240,-30.6100296020508
21239,-32.4609893798828
21238,-26.0954167683919
21237,-30.535627746582
21236,-34.0730575561523
21235,-34.7942693074544
21234,-29.4589497884114
21233,-33.3075368245443
21232,-29.8712142944336
21231,-32.1890930175781
21230,-28.9355631510416
21229,-30.1452748616536
21228,-30.5857782999674
21227,-31.9946400960286
21226,-31.5249643961588
21225,-29.6495956420898
21224,-33.9952784220377
21223,-27.7658192952474
21222,-29.7587417602539
21221,-27.9501480102539
21220,-31.1035369873047
21219,-34.6412439982096
21218,-30.1009684244791
21217,-29.8239552815755
21216,-34.4663986206054
21215,-28.0313044230143
21214,-29.4889689127604
21213,-30.5696650187174
21212,-31.6455418904622
21211,-32.2355077107747
21210,-31.7553670247396
21209,-31.2448867797851
21208,-30.7036448160807
21207,-29.3682083129883
21206,-29.8882837931315
21205,-35.8325612386068
21204,-29.8896647135416
21203,-32.5967798868815
21202,-33.3573186238607
21201,-32.4948867797851
21200,-30.5512196858724
21199,-30.0042607625325
21198,-26.9566660563151
21197,-30.6233683268229
21196,-30.4786692301432
21195,-30.3726257324219
21194,-29.9691172281901
21193,-32.1677993774414
21192,-29.7814086914062
21191,-30.3306640625
21190,-31.6680409749349
21189,-29.5739247639974
21188,-31.4823186238607
21187,-29.7910064697265
21186,-32.5187413533528
21185,-30.7772252400716
21184,-31.4906041463216
21183,-32.8767862955729
21182,-30.8391937255859
21181,-30.3115295410156
21180,-32.4007934570312
21179,-32.4774714152018
21178,-30.7201115926107
21177,-30.9448811848958
21176,-29.1077102661133
21175,-30.9129750569661
21174,-32.3912618001302
21173,-31.5110560099284
21172,-27.7645985921224
21171,-29.7499094645182
21170,-30.1001139322916
21169,-28.7524449666341
21168,-33.4085423787435
21167,-29.3529927571614
21166,-31.831282043457
21165,-31.9485305786133
21164,-31.6256825764974
21163,-32.5901982625325
21162,-30.5031010945638
21161,-30.5342442830403
21160,-31.5278737386067
21159,-29.4152943929036
21158,-32.0401265462239
21157,-34.1395401000976
21156,-28.9686264038086
21155,-33.19603322347
21154,-27.0568323771159
21153,-27.0327107747396
21152,-30.2550720214844
21151,-29.925276184082
21150,-34.8217325846354
21149,-30.7281911214192
21148,-30.6575658162435
21147,-29.7554712931315
21146,-29.2428548177083
21145,-28.7323338826497
21144,-30.5945648193359
21143,-33.0133321126302
21142,-30.392192586263
21141,-30.0364822387695
21140,-32.2077087402344
21139,-33.1831115722656
21138,-31.2463363647461
21137,-30.210053507487
21136,-29.2006006876627
21135,-31.3483337402344
21134,-30.5405181884765
21133,-30.457378133138
21132,-31.9808766682942
21131,-33.8322942097982
21130,-29.3986139933268
21129,-28.7709665934245
21128,-34.5341985066732
21127,-32.8236907958984
21126,-31.5819839477539
21125,-29.9084889729817
21124,-32.3745229085286
21123,-33.4364939371745
21122,-35.2669764200846
21121,-31.8734954833984
21120,-32.349473063151
21119,-30.4346501668294
21118,-30.0056722005208
21117,-31.3058736165364
21116,-32.1641448974609
21115,-30.6534662882487
21114,-35.4352935791015
21113,-28.8208958943685
21112,-29.2256657918294
21111,-31.717886352539
21110,-29.7252334594726
21109,-28.2966547648112
21108,-29.1906239827474
21107,-31.1377293904622
21106,-33.6795842488607
21105,-28.6032140096028
21104,-33.7454335530599
21103,-28.8549433390299
21102,-33.30380859375
21101,-31.0691589355469
21100,-28.7401362101237
21099,-29.7252563476562
21098,-33.3628016153971
21097,-30.7772583007812
21096,-34.3854507446289
21095,-29.1708358764648
21094,-28.2130747477213
21093,-30.0771774291992
21092,-31.9048675537109
21091,-30.2000106811523
21090,-30.172710164388
21089,-30.2878453572591
21088,-29.5686655680338
21087,-33.6915903727213
21086,-29.0192448933919
21085,-29.6841008504232
21084,-28.8994252522786
21083,-28.3466349283854
21082,-32.0581776936849
21081,-28.6295125325521
21080,-28.7160832722982
21079,-28.1245203653971
21078,-29.7364944458008
21077,-31.0254272460937
21076,-31.4560607910156
21075,-26.6289479573567
21074,-30.5463190714518
21073,-29.0293970743815
21072,-33.6526601155599
21071,-33.4475107828776
21070,-29.7734029134114
21069,-30.2445892333984
21068,-34.225210571289
21067,-32.4674845377604
21066,-28.4024592081706
21065,-31.5617813110351
21064,-32.2204015096028
21063,-31.6602233886719
21062,-30.694075012207
21061,-30.6895940144857
21060,-34.5297454833984
21059,-31.9894953409831
21058,-33.9748214721679
21057,-34.2917948404948
21056,-34.2365987141927
21055,-30.0789881388346
21054,-31.889995320638
21053,-32.4523045857747
21052,-32.8774958292643
21051,-31.2469161987304
21050,-31.2458735148112
21049,-32.0504211425781
21048,-30.3180781046549
21047,-30.7128484090169
21046,-32.3933954874674
21045,-33.974951171875
21044,-33.9079142252604
21043,-29.775732421875
21042,-29.8146728515625
21041,-32.8269078572591
21040,-31.0695709228515
21039,-30.0360575358073
21038,-31.6748031616211
21037,-32.2677037556966
21036,-29.8006245930989
21035,-28.4592727661133
21034,-29.5705118815104
21033,-30.0885426839192
21032,-30.0225941975911
21031,-28.9410817464192
21030,-32.646218363444
21029,-30.6179056803385
21028,-29.22275390625
21027,-29.3075724283854
21026,-32.0896667480469
21025,-31.5940333048502
21024,-27.6469940185547
21023,-30.6574717203776
21022,-36.0661885579427
21021,-33.6637278238932
21020,-33.1431538899739
21019,-32.1463658650716
21018,-29.7330383300781
21017,-27.3376602172851
21016,-32.5135075887044
21015,-31.6386016845703
21014,-30.2030090332031
21013,-30.255717976888
21012,-30.9526631673177
21011,-31.1884979248047
21010,-31.4929768880208
21009,-33.4758361816406
21008,-30.6836151123047
21007,-32.999131266276
21006,-30.8967778523763
21005,-29.4934473673502
21004,-35.4803883870443
21003,-29.6220891316732
21002,-29.5802368164062
21001,-29.4717137654622
21000,-31.5387379964192
20999,-30.6639643351237
20998,-31.2689854939778
20997,-29.6720438639323
20996,-31.0765314737956
20995,-30.3525502522786
20994,-25.9043207804362
20993,-30.4830942789713
20992,-32.6638448079427
20991,-29.1617925008138
20990,-28.7760503133138
20989,-31.7522211710612
20988,-29.1530314127604
20987,-34.490835571289
20986,-31.0914647420247
20985,-28.6191340128581
20984,-32.7949279785156
20983,-33.2010711669922
20982,-31.6901814778646
20981,-29.1146072387695
20980,-29.9360310872396
20979,-28.1736180623372
20978,-29.5017379760742
20977,-30.3131368001302
20976,-29.9613174438476
20975,-28.4055389404297
20974,-30.0941833496094
20973,-29.5839701334635
20972,-33.8025650024414
20971,-24.7211949666341
20970,-32.2294499715169
20969,-32.5298039754232
20968,-35.9718917846679
20967,-29.4304285685221
20966,-29.8553426106771
20965,-28.0663996378581
20964,-31.7729604085286
20963,-33.6466379801432
20962,-32.8783782958984
20961,-28.4663324991862
20960,-32.5391270955403
20959,-27.8635187784831
20958,-34.1065607706705
20957,-34.3244817097982
20956,-30.0967290242513
20955,-32.1239023844401
20954,-30.5065877278646
20953,-28.6926788330078
20952,-33.344455464681
20951,-32.3890619913737
20950,-29.6136866251627
20949,-27.7687845865885
20948,-29.1626190185547
20947,-33.2772379557291
20946,-28.4923690795898
20945,-30.5050720214844
20944,-30.1474899291992
20943,-29.1664845784505
20942,-30.2770751953125
20941,-33.5529388427734
20940,-28.7081410725911
20939,-30.8144032796224
20938,-30.4305430094401
20937,-32.5683858235677
20936,-29.6846959431966
20935,-25.9643513997396
20934,-33.2500951131185
20933,-31.0354649861653
20932,-26.6407786051432
20931,-32.7968454996745
20930,-30.4130030314127
20929,-29.6271219889323
20928,-31.2503952026367
20927,-32.1807108561198
20926,-26.67796681722
20925,-31.5834030151367
20924,-31.7051147460937
20923,-30.7528086344401
20922,-31.5470591227213
20921,-27.6429529825846
20920,-27.2345006306966
20919,-30.7687337239583
20918,-26.7289744059245
20917,-29.0339263916015
20916,-30.2583526611328
20915,-32.7137741088867
20914,-30.1557779947916
20913,-29.9507837931315
20912,-33.2036855061849
20911,-33.0750742594401
20910,-32.9877787272135
20909,-27.869492594401
20908,-30.6528381347656
20907,-27.3945526123047
20906,-27.3025497436523
20905,-29.35960744222
20904,-34.3653625488281
20903,-28.7812535603841
20902,-31.3817174275716
20901,-30.6309875488281
20900,-30.4855814615885
20899,-32.8778493245443
20898,-30.9612131754557
20897,-26.0220041910807
20896,-33.8427439371745
20895,-31.2576304117838
20894,-30.8241841634114
20893,-32.7700358072916
20892,-31.2995208740234
20891,-35.4861180623372
20890,-33.556369527181
20889,-34.398285929362
20888,-31.7577245076497
20887,-35.4822321573893
20886,-33.0864217122396
20885,-34.1139561971028
20884,-31.8071756998698
20883,-30.6444559733073
20882,-33.050530497233
20881,-31.8775950113932
20880,-31.1466710408528
20879,-34.8402287801107
20878,-27.4293655395508
20877,-34.9455856323242
20876,-34.4417658487955
20875,-30.5742833455403
20874,-35.031228129069
20873,-30.2943150838216
20872,-28.4683949788411
20871,-32.9607070922851
20870,-34.1651977539062
20869,-33.4290171305338
20868,-29.0609878540039
20867,-35.475210571289
20866,-29.4912272135416
20865,-31.3554773966471
20864,-29.4917510986328
20863,-29.4291341145833
20862,-30.8540913899739
20861,-32.0429773966471
20860,-29.3960327148437
20859,-31.4041376749674
20858,-32.4354512532552
20857,-30.6667439778646
20856,-28.9635426839192
20855,-28.9593617757161
20854,-31.5204401652018
20853,-34.272319539388
20852,-30.8785232543945
20851,-30.0245803833008
20850,-29.3942143758138
20849,-26.186142985026
20848,-31.3283879597982
20847,-30.598122660319
20846,-31.2893051147461
20845,-29.0348927815755
20844,-30.5098378499349
20843,-33.5347579956054
20842,-31.3362030029297
20841,-32.4970128377278
20840,-31.4941111246745
20839,-34.4478159586588
20838,-34.9134582519531
20837,-30.1707773844401
20836,-30.8554189046224
20835,-29.5992467244466
20834,-27.8996693929036
20833,-28.2196818033854
20832,-28.1922032674153
20831,-33.8277572631836
20830,-27.4446523030599
20829,-29.3227447509765
20828,-31.1715021769206
20827,-30.8024098714192
20826,-33.433706665039
20825,-30.5699117024739
20824,-34.6992731730143
20823,-33.0454137166341
20822,-32.5688435872396
20821,-32.3343032836914
20820,-32.6415542602539
20819,-35.8105784098307
20818,-35.8193623860677
20817,-30.4509923299153
20816,-30.7549194335937
20815,-28.9757344563802
20814,-34.3946543375651
20813,-34.4235112508138
20812,-28.0812973022461
20811,-31.0490402221679
20810,-32.9972722371419
20809,-30.9983250935872
20808,-31.9122680664062
20807,-32.9792439778646
20806,-29.9277353922526
20805,-29.2403498331706
20804,-33.0526921590169
20803,-32.5986338297526
20802,-25.7136978149414
20801,-27.9906194051107
20800,-29.2648681640625
20799,-30.4004170735677
20798,-29.8506912231445
20797,-32.5145680745443
20796,-33.003530883789
20795,-31.0581548055013
20794,-29.7669687906901
20793,-28.2551839192708
20792,-29.537819925944
20791,-29.641091410319
20790,-33.6169520060221
20789,-29.8435551961263
20788,-33.1007166544596
20787,-33.9087000528971
20786,-32.5906763712565
20785,-29.6324727376302
20784,-27.258283996582
20783,-32.5619822184245
20782,-33.6225011189778
20781,-32.8937947591146
20780,-32.5345291137695
20779,-31.0557286580403
20778,-33.1257817586263
20777,-31.2404871622721
20776,-27.7201955159505
20775,-31.2307444254557
20774,-28.1463836669922
20773,-25.0691741943359
20772,-28.5994349161784
20771,-29.197492980957
20770,-30.2152618408203
20769,-30.5635004679362
20768,-28.3832560221354
20767,-30.3750417073567
20766,-29.7153686523437
20765,-29.5731262207031
20764,-28.7451461791992
20763,-30.4161819458008
20762,-30.6765731811523
20761,-31.7720906575521
20760,-32.6763646443685
20759,-31.0583302815755
20758,-31.5884994506836
20757,-31.756440226237
20756,-32.2717753092448
20755,-31.2718719482422
20754,-32.324321492513
20753,-34.2071034749349
20752,-31.8491246541341
20751,-31.4129776000976
20750,-28.9761439005534
20749,-30.62705078125
20748,-31.5225891113281
20747,-32.1026545206705
20746,-32.5088129679362
20745,-35.2246358235677
20744,-32.59349416097
20743,-27.3575500488281
20742,-31.7764724731445
20741,-30.6537078857422
20740,-27.6489293416341
20739,-30.3241307576497
20738,-32.1765401204427
20737,-32.7287150065104
20736,-35.641460164388
20735,-27.1323888142903
20734,-31.4810267130534
20733,-31.0194330851237
20732,-31.8485041300456
20731,-33.194807434082
20730,-31.1334238688151
20729,-31.445529683431
20728,-30.3604288736979
20727,-32.409770711263
20726,-30.5353480021159
20725,-30.7672205607096
20724,-30.7996887207031
20723,-29.7440653483073
20722,-27.6710800170898
20721,-29.4447413126627
20720,-28.4793024698893
20719,-29.2638585408528
20718,-29.7276011149088
20717,-29.0477406819661
20716,-27.1348378499349
20715,-28.608023071289
20714,-30.445664469401
20713,-33.3526977539062
20712,-30.0607335408528
20711,-28.2773473103841
20710,-28.8300638834635
20709,-29.3811503092448
20708,-32.775015258789
20707,-29.4125935872396
20706,-29.6658462524414
20705,-27.0853993733724
20704,-29.9528284708659
20703,-31.0405614217122
20702,-30.7136138916015
20701,-33.3041900634765
20700,-33.3634602864583
20699,-30.1548853556315
20698,-31.1815653483073
20697,-29.1570317586263
20696,-33.1929433186849
20695,-31.7648783365885
20694,-28.9648574829101
20693,-32.3769643147786
20692,-30.2216272989909
20691,-35.074934387207
20690,-29.4503667195638
20689,-29.0357167561849
20688,-32.7952992757161
20687,-32.5918055216471
20686,-29.6261301676432
20685,-33.4437901814778
20684,-30.2958435058594
20683,-33.8912109375
20682,-28.2158543904622
20681,-30.2485310872396
20680,-32.6564137776693
20679,-32.3473571777344
20678,-27.094834391276
20677,-31.8130732218424
20676,-30.6525177001953
20675,-31.9529149373372
20674,-33.7586832682291
20673,-29.943098449707
20672,-29.5299235026041
20671,-27.6440465291341
20670,-30.5413269042969
20669,-29.4539855957031
20668,-30.671011352539
20667,-30.4531768798828
20666,-30.5763280232747
20665,-33.3612859090169
20664,-32.1117411295573
20663,-33.9322901407877
20662,-32.6715504964193
20661,-28.7232345581054
20660,-28.923447672526
20659,-30.9830663045247
20658,-28.8463933308919
20657,-29.7953196207682
20656,-27.0440302530924
20655,-31.3969813028971
20654,-30.5993281046549
20653,-33.8542846679687
20652,-31.1256774902344
20651,-29.8025115966797
20650,-32.7581517537435
20649,-31.4564702351888
20648,-28.9795338948567
20647,-31.9016810099284
20646,-31.482400004069
20645,-32.5208699544271
20644,-32.2710403442383
20643,-29.439316813151
20642,-31.1034759521484
20641,-34.5949055989583
20640,-35.0433003743489
20639,-29.6280629475911
20638,-32.7145345052083
20637,-33.2556340535482
20636,-32.6613398234049
20635,-27.3261678059896
20634,-34.0105422973633
20633,-32.7523991902669
20632,-35.9016581217448
20631,-31.8459050496419
20630,-30.013774617513
20629,-31.2147735595703
20628,-31.4591532389323
20627,-28.8778594970703
20626,-30.8980087280273
20625,-33.9368448893229
20624,-31.9434799194336
20623,-29.2544031778971
20622,-34.7064397176107
20621,-29.0293131510416
20620,-27.6100753784179
20619,-28.5387049357096
20618,-33.0981557210286
20617,-26.6423400878906
20616,-31.863134765625
20615,-31.7330815633138
20614,-32.5254679361979
20613,-31.8538803100586
20612,-30.5105244954427
20611,-31.7057708740234
20610,-27.5235758463541
20609,-32.554660542806
20608,-30.1656173706054
20607,-30.9072224934896
20606,-31.0401112874349
20605,-28.8357070922851
20604,-29.8747238159179
20603,-33.8480158487955
20602,-33.8835027058919
20601,-30.2928298950195
20600,-29.7511301676432
20599,-28.5114222208659
20598,-31.1467346191406
20597,-30.171614074707
20596,-33.6482477823893
20595,-35.8644114176432
20594,-34.4915196736653
20593,-30.4880991617838
20592,-34.0062876383463
20591,-31.5941248575846
20590,-29.4360158284505
20589,-33.8946670532226
20588,-34.4121510823568
20587,-31.4181935628255
20586,-32.3381484985351
20585,-31.8982325236002
20584,-31.5548080444336
20583,-28.164175415039
20582,-28.2886413574219
20581,-32.3961598714193
20580,-33.1455876668294
20579,-31.5830749511719
20578,-25.3495697021484
20577,-30.7632583618164
20576,-27.8696451822916
20575,-27.8157358805338
20574,-30.7776473999023
20573,-29.7499272664388
20572,-33.6470906575521
20571,-31.1486953735351
20570,-32.0852569580078
20569,-29.0591440836588
20568,-28.4808003743489
20567,-32.1815272013346
20566,-31.9073598225911
20565,-30.8823786417643
20564,-30.707856241862
