"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20829,-13.443701171875
20828,-15.9300903320312
20827,-13.2740437825521
20826,-14.3937845865885
20825,-13.5162109375
20824,-15.8845377604166
20823,-15.1751159667969
20822,-15.3345906575521
20821,-13.678818766276
20820,-12.5085103352864
20819,-15.6328389485677
20818,-15.0468505859375
20817,-12.7214925130208
20816,-11.1321065266927
20815,-14.3549763997396
20814,-14.2524729410807
20813,-14.8528706868489
20812,-10.7895365397135
20811,-14.3954274495442
20810,-12.3901123046875
20809,-10.2163045247396
20808,-11.7895467122396
20807,-11.4367228190104
20806,-12.4531005859375
20805,-11.5030680338541
20804,-12.1820638020833
20803,-13.4265299479166
20802,-10.1089029947916
20801,-13.8068298339844
20800,-9.51888631184894
20799,-12.0040751139323
20798,-13.180517578125
20797,-13.3809773763021
20796,-13.25986328125
20795,-14.0250406901041
20794,-13.4260721842448
20793,-11.5053975423177
20792,-9.98870442708331
20791,-11.9172017415364
20790,-13.1943725585937
20789,-10.5650797526041
20788,-13.2422749837239
20787,-14.8256184895833
20786,-12.7516743977864
20785,-11.6832336425781
20784,-9.02761433919269
20783,-13.0313171386719
20782,-17.0699523925781
20781,-15.3374491373698
20780,-13.3971313476562
20779,-12.8176432291666
20778,-13.5658528645833
20777,-13.768418375651
20776,-10.6507222493489
20775,-12.7616739908854
20774,-9.85784505208331
20773,-10.8630228678385
20772,-9.54479573567706
20771,-11.1069600423177
20770,-12.5174112955729
20769,-11.8337463378906
20768,-12.0280517578125
20767,-10.8944559733073
20766,-10.914170328776
20765,-11.2666381835937
20764,-11.6757873535156
20763,-11.7756612141927
20762,-12.8464518229166
20761,-13.65146484375
20760,-14.5873168945312
20759,-14.6730102539062
20758,-13.7473409016927
20757,-13.0357727050781
20756,-11.8772135416666
20755,-12.7099365234375
20754,-13.2512573242187
20753,-12.0426696777344
20752,-12.6651672363281
20751,-14.254248046875
20750,-10.9520629882812
20749,-13.2873392740885
20748,-11.7802083333333
20747,-13.3052734375
20746,-11.9596516927083
20745,-15.3701487223307
20744,-12.5086629231771
20743,-12.0367899576823
20742,-12.6801513671875
20741,-12.4693969726562
20740,-11.2087768554687
20739,-9.00456339518227
20738,-13.8174601236979
20737,-13.9503743489583
20736,-14.3907633463541
20735,-10.2295491536458
20734,-13.6013651529948
20733,-11.5227416992187
20732,-10.2644307454427
20731,-14.0053822835286
20730,-13.2973795572916
20729,-14.0618550618489
20728,-13.6384948730469
20727,-14.0995442708333
20726,-12.9018107096354
20725,-14.4456339518229
20724,-14.4144653320312
20723,-12.3031677246094
20722,-11.2656412760416
20721,-10.7432413736979
20720,-10.186387125651
20719,-13.7886515299479
20718,-10.6781473795573
20717,-11.1939046223958
20716,-9.37932942708331
20715,-11.8490865071614
20714,-11.7472290039062
20713,-16.5556854248047
20712,-12.8154866536458
20711,-11.3764811197916
20710,-11.6364501953125
20709,-12.6868347167969
20708,-14.0409912109375
20707,-10.6375793457031
20706,-13.2685404459635
20705,-10.8024149576823
20704,-13.1734680175781
20703,-11.6495422363281
20702,-13.1969258626302
20701,-12.5339721679687
20700,-12.6168579101562
20699,-13.1991231282552
20698,-9.81673787434894
20697,-12.4092264811198
20696,-15.0767883300781
20695,-13.718852742513
20694,-9.89641927083331
20693,-12.3866943359375
20692,-12.4746358235677
20691,-15.5648559570312
20690,-12.3698282877604
20689,-12.3270222981771
20688,-13.4429585774739
20687,-12.904404703776
20686,-10.3920450846354
20685,-12.4119527180989
20684,-13.409521484375
20683,-11.3988911946614
20682,-11.3411519368489
20681,-14.4079447428385
20680,-14.695176188151
20679,-12.2599039713541
20678,-11.2898213704427
20677,-14.0927490234375
20676,-11.7621215820312
20675,-13.4379842122396
20674,-16.1886250813802
20673,-13.3349365234375
20672,-12.7597513834635
20671,-9.97527669270831
20670,-13.2848063151041
20669,-11.8131368001302
20668,-13.6083740234375
20667,-10.8703165690104
20666,-13.6644246419271
20665,-14.0822357177734
20664,-12.8947814941406
20663,-13.8807434082031
20662,-14.8178059895833
20661,-10.9765889485677
20660,-12.5089782714844
20659,-12.4740661621094
20658,-13.20908203125
20657,-12.5529541015625
20656,-11.0930135091146
20655,-14.5941731770833
20654,-13.7792622884114
20653,-14.7936971028646
20652,-12.2332316080729
20651,-11.1470906575521
20650,-12.9427551269531
20649,-11.9295308430989
20648,-12.140976969401
20647,-12.0548258463541
20646,-11.2613484700521
20645,-14.6383015950521
20644,-13.8683837890625
20643,-9.75213216145831
20642,-10.5299743652344
20641,-14.9090840657552
20640,-14.7683369954427
20639,-13.0164754231771
20638,-13.9850118001302
20637,-14.0501668294271
20636,-13.666357421875
20635,-10.9091247558594
20634,-15.7911692301432
20633,-12.8916585286458
20632,-15.8683278401692
20631,-15.4337117513021
20630,-16.3387817382812
20629,-12.4463256835937
20628,-13.6249857584635
20627,-11.8133504231771
20626,-13.0073201497396
20625,-14.4169067382812
20624,-12.5421813964844
20623,-12.0489868164062
20622,-14.3069264729817
20621,-12.8996744791666
20620,-9.86241251627602
20619,-10.5998392740885
20618,-12.5266682942708
20617,-10.4849609375
20616,-12.3634195963541
20615,-10.70712890625
20614,-15.6769978841146
20613,-14.230078125
20612,-11.6942301432291
20611,-11.7140970865885
20610,-11.8234517415364
20609,-13.9710042317708
20608,-14.6131245930989
20607,-11.7546040852864
20606,-12.1966918945312
20605,-13.4006510416666
20604,-12.269873046875
20603,-15.1240651448567
20602,-15.5832580566406
20601,-10.6626037597656
20600,-10.4996907552083
20599,-10.5087341308594
20598,-13.3375
20597,-15.2150227864583
20596,-12.2995157877604
20595,-15.6328287760416
20594,-15.2692830403646
20593,-12.5287027994791
20592,-12.3202372233073
20591,-14.5555582682291
20590,-12.2019917805989
20589,-14.5177062988281
20588,-15.011328125
20587,-12.6278035481771
20586,-11.6148742675781
20585,-13.3175313313802
20584,-12.0269022623698
20583,-9.27738037109373
20582,-13.4799458821614
20581,-13.3475402832031
20580,-13.0622416178385
20579,-11.6418416341146
20578,-6.6300109863281
20577,-14.2516947428385
20576,-10.8023030598958
20575,-9.74408569335935
20574,-10.6411905924479
20573,-10.3277242024739
20572,-12.6303365071614
20571,-13.3927673339844
20570,-12.6074991861979
20569,-11.0703186035156
20568,-11.3067281087239
20567,-13.390976969401
20566,-12.2358459472656
20565,-13.46884765625
20564,-12.3313557942708
20563,-13.9442810058594
20562,-11.618271891276
20561,-13.4122273763021
20560,-11.7626403808594
20559,-13.9603230794271
20558,-11.1992248535156
20557,-13.7963114420573
20556,-13.8955444335937
20555,-16.4055389404297
20554,-11.9494791666666
20553,-12.3473673502604
20552,-10.0251017252604
20551,-9.32831420898435
20550,-10.2616841634114
20549,-10.4070292154948
20548,-11.2710530598958
20547,-10.3601542154948
20546,-11.3514058430989
20545,-13.5888529459635
20544,-11.4404866536458
20543,-12.0945190429687
20542,-11.76669921875
20541,-13.8635823567708
20540,-13.9238342285156
20539,-15.0565144856771
20538,-11.7978780110677
20537,-11.1228698730469
20536,-12.7571573893229
20535,-10.1669067382812
20534,-15.8912974039713
20533,-11.4356852213541
20532,-12.8078674316406
20531,-14.8118398030599
20530,-14.8473622639974
20529,-13.0220499674479
20528,-13.4852355957031
20527,-10.4392557779948
20526,-11.1576293945312
20525,-12.3660339355469
20524,-10.6716064453125
20523,-12.8149373372396
20522,-11.3329732259114
20521,-8.01253865559894
20520,-11.3555358886719
20519,-12.6307332356771
20518,-13.6715962727864
20517,-13.0330261230469
20516,-12.5631368001302
20515,-14.1752075195312
20514,-10.8967651367187
20513,-15.2996175130208
20512,-12.7344930013021
20511,-18.1401021321614
20510,-17.2092549641927
20509,-10.6410074869791
20508,-15.0118977864583
20507,-13.9238342285156
20506,-14.1883504231771
20505,-12.6716166178385
20504,-14.2853556315104
20503,-11.9326334635416
20502,-14.1043355305989
20501,-13.9938517252604
20500,-12.4826924641927
20499,-14.7098907470703
20498,-12.1020060221354
20497,-13.3703877766927
20496,-14.1872161865234
20495,-14.212255859375
20494,-11.6403259277344
20493,-12.341162109375
20492,-10.5607971191406
20491,-14.6987162272135
20490,-16.0315104166666
20489,-13.9187683105469
20488,-16.4306498209635
20487,-15.1914123535156
20486,-14.0572469075521
20485,-18.6273406982422
20484,-14.335068766276
20483,-10.0270853678385
20482,-14.1795308430989
20481,-11.4929361979166
20480,-12.4895487467448
20479,-11.3058532714844
20478,-13.3201049804687
20477,-12.159033203125
20476,-10.7263244628906
20475,-17.085801188151
20474,-13.8531148274739
20473,-14.0917317708333
20472,-11.2305155436198
20471,-12.780137125651
20470,-13.4329793294271
20469,-11.2970845540364
20468,-11.3072062174479
20467,-12.6304992675781
20466,-13.0556599934896
20465,-15.7141276041666
20464,-12.5346333821614
20463,-12.0596069335937
20462,-10.9370279947916
20461,-14.1670796712239
20460,-13.8881083170573
20459,-15.4197601318359
20458,-14.0670633951823
20457,-12.5729838053385
20456,-12.587754313151
20455,-12.6901407877604
20454,-11.7684895833333
20453,-10.6779947916666
20452,-14.7657124837239
20451,-11.7446960449219
20450,-11.8574584960937
20449,-13.1578328450521
20448,-12.1350972493489
20447,-11.6662963867187
20446,-11.4649820963541
20445,-12.1855021158854
20444,-10.3708964029948
20443,-13.2737996419271
20442,-12.2414815266927
20441,-12.3161987304687
20440,-11.3396870930989
20439,-11.5423950195312
20438,-11.40146484375
20437,-13.2671366373698
20436,-11.239111328125
20435,-11.2636067708333
20434,-11.3640299479166
20433,-13.3542643229166
20432,-11.8450378417969
20431,-14.0933288574219
20430,-14.5172688802083
20429,-17.4834452311198
20428,-12.7197937011719
20427,-14.7929697672526
20426,-11.0523335774739
20425,-15.254975382487
20424,-13.9951843261719
20423,-13.9167338053385
20422,-12.1280578613281
20421,-14.9765075683594
20420,-14.0849060058594
20419,-18.268896484375
20418,-14.8082336425781
20417,-10.8898681640625
20416,-10.8030253092448
20415,-14.3781595865885
20414,-11.2359883626302
20413,-11.4775655110677
20412,-11.4003865559896
20411,-14.0837972005208
20410,-11.991552734375
20409,-9.48994547526039
20408,-10.7695475260416
20407,-11.3889628092448
20406,-10.4244750976562
20405,-11.6368062337239
20404,-7.96630452473956
20403,-12.5111246744791
20402,-10.3731343587239
20401,-13.6364705403646
20400,-11.9509338378906
20399,-11.9792032877604
20398,-14.1837524414062
20397,-11.2005777994791
20396,-11.326523844401
20395,-12.1732543945312
20394,-9.75332234700519
20393,-12.0944376627604
20392,-10.4583699544271
20391,-12.018174235026
20390,-10.1424926757812
20389,-10.0524658203125
20388,-12.3766031901041
20387,-11.8233296712239
20386,-13.8077046712239
20385,-12.2741760253906
20384,-11.6393290201823
20383,-13.5151529947916
20382,-12.5375528971354
20381,-12.0398417154948
20380,-11.3779561360677
20379,-14.2893432617187
20378,-11.2573099772135
20377,-12.0353759765625
20376,-13.5357320149739
20375,-11.3470520019531
20374,-12.8325154622396
20373,-12.6509155273437
20372,-14.8366760253906
20371,-12.4166422526041
20370,-12.6936503092448
20369,-12.5597188313802
20368,-12.1950134277344
20367,-11.6112731933594
20366,-15.6594299316406
20365,-11.3518127441406
20364,-13.0165669759114
20363,-12.3420471191406
20362,-12.1038879394531
20361,-10.8451497395833
20360,-13.917333984375
20359,-11.6930806477864
20358,-13.0537170410156
20357,-12.721283976237
20356,-13.3426676432291
20355,-11.6024434407552
20354,-12.994736735026
20353,-13.2344319661458
20352,-14.8548238118489
20351,-12.9166625976562
20350,-14.4781555175781
20349,-14.0088562011719
20348,-14.8263305664062
20347,-13.7346455891927
20346,-12.9259806315104
20345,-12.1117106119791
20344,-10.1407124837239
20343,-12.3327799479166
20342,-10.0228841145833
20341,-11.3800211588541
20340,-11.196641031901
20339,-12.3346822102864
20338,-12.2592732747396
20337,-10.2002421061198
20336,-10.0885172526041
20335,-12.3415588378906
20334,-12.3394226074219
20333,-12.668798828125
20332,-12.4513712565104
20331,-14.3457397460937
20330,-13.5240539550781
20329,-13.8345601399739
20328,-12.2343098958333
20327,-14.3018452962239
20326,-13.2608805338541
20325,-11.4100301106771
20324,-10.5585795084635
20323,-10.0342468261719
20322,-11.8414571126302
20321,-13.5528116861979
20320,-9.45893961588539
20319,-12.6605387369791
20318,-10.1672627766927
20317,-13.5323954264323
20316,-11.191269938151
20315,-7.68034464518227
20314,-10.0277364095052
20313,-11.0578877766927
20312,-11.6311604817708
20311,-12.2990275065104
20310,-13.3199523925781
20309,-12.1026977539062
20308,-13.3120178222656
20307,-10.5363423665364
20306,-13.3549153645833
20305,-14.2325602213541
20304,-11.5644999186198
20303,-14.5207071940104
20302,-12.234971110026
20301,-15.0306966145833
20300,-14.899750773112
20299,-12.5304931640625
20298,-14.5843058268229
20297,-10.7883870442708
20296,-8.87142537434894
20295,-14.5166178385416
20294,-12.8495239257812
20293,-11.2671875
20292,-12.0224772135416
20291,-15.8071655273437
20290,-13.5733703613281
20289,-17.0387074788411
20288,-12.2738505045573
20287,-9.87369384765623
20286,-10.4617472330729
20285,-16.3656931559245
20284,-13.5533203125
20283,-11.7130289713541
20282,-10.9064900716146
20281,-13.4749409993489
20280,-14.0512145996094
20279,-11.6178141276041
20278,-11.8197896321614
20277,-12.4130208333333
20276,-10.63486328125
20275,-11.0664021809896
20274,-9.66514689127602
20273,-11.7617553710937
20272,-13.038916015625
20271,-10.9670878092448
20270,-17.0857655843099
20269,-14.3000498453776
20268,-12.7029073079427
20267,-12.0297302246094
20266,-12.1554524739583
20265,-12.8018452962239
20264,-10.7604532877604
20263,-13.4681457519531
20262,-11.9206298828125
20261,-13.8939219156901
20260,-13.9093994140625
20259,-14.8498291015625
20258,-10.5890157063802
20257,-15.9360616048177
20256,-10.1500406901041
20255,-10.6930603027344
20254,-12.5216939290364
20253,-10.2426106770833
20252,-11.0693929036458
20251,-13.6296854654948
20250,-11.5955464680989
20249,-15.4225728352864
20248,-16.3400177001953
20247,-13.0434427897135
20246,-15.4774943033854
20245,-14.5007588704427
20244,-10.9673421223958
20243,-11.5091105143229
20242,-14.6038065592448
20241,-12.5766662597656
20240,-10.3858194986979
20239,-10.2774210611979
20238,-11.2959554036458
20237,-9.9818176269531
20236,-10.1257690429687
20235,-9.43325398763019
20234,-10.769883219401
20233,-8.74415690104164
20232,-11.1308247884114
20231,-9.9356750488281
20230,-12.5785176595052
20229,-11.8266764322916
20228,-13.2646850585937
20227,-11.2560078938802
20226,-11.8052429199219
20225,-14.525742594401
20224,-13.1226053873698
20223,-11.654404703776
20222,-14.77939453125
20221,-13.070420328776
20220,-11.4150146484375
20219,-15.1127380371094
20218,-13.823828125
20217,-11.5788736979166
20216,-15.8451293945312
20215,-13.1706095377604
20214,-11.3238993326823
20213,-10.54404296875
20212,-13.5309916178385
20211,-15.2689982096354
20210,-11.4956319173177
20209,-10.2012288411458
20208,-10.34384765625
20207,-10.3333699544271
20206,-12.2749084472656
20205,-12.1294108072916
20204,-10.5479288736979
20203,-10.4381368001302
20202,-14.1303059895833
20201,-12.852880859375
20200,-14.0623942057291
20199,-11.4995992024739
20198,-11.5894327799479
20197,-11.9829976399739
20196,-12.9357971191406
20195,-15.734732055664
20194,-16.2811543782552
20193,-11.8772542317708
20192,-12.4986328125
20191,-13.2621215820312
20190,-11.1224731445312
20189,-13.5211242675781
20188,-12.0637573242187
20187,-11.1251485188802
20186,-10.2406982421875
20185,-11.0613972981771
20184,-12.7623555501302
20183,-12.2151245117187
20182,-12.3376424153646
20181,-11.5901143391927
20180,-10.8756774902344
20179,-11.6418823242187
20178,-11.8323527018229
20177,-13.9294087727864
20176,-11.6831115722656
20175,-11.6283630371094
20174,-14.1879028320312
20173,-12.6640686035156
20172,-11.4008748372396
20171,-11.5705830891927
20170,-14.0038716634114
20169,-10.96591796875
20168,-13.0284688313802
20167,-10.9961303710937
20166,-12.693955485026
20165,-12.6869873046875
20164,-11.5712748209635
20163,-14.4728963216146
20162,-13.4781046549479
20161,-12.2100992838541
20160,-11.982773844401
20159,-12.0637369791666
20158,-11.9739644368489
20157,-13.1196451822916
20156,-9.37395833333331
20155,-10.6606608072916
20154,-13.1198079427083
20153,-13.9614064534505
20152,-12.6440897623698
20151,-12.6284952799479
20150,-11.8490559895833
20149,-14.8012502034505
20148,-13.4476786295573
20147,-11.8996744791666
20146,-11.5409098307291
20145,-13.4251057942708
20144,-9.53524373372394
20143,-11.6810872395833
20142,-9.20282592773435
20141,-13.3909311930338
20140,-13.8057413736979
20139,-11.1088623046875
20138,-10.3403991699219
20137,-11.8419148763021
20136,-13.5262512207031
20135,-13.9438842773437
20134,-9.87529093424477
20133,-11.485703531901
20132,-14.4695495605469
20131,-14.2738911946614
20130,-17.0309153238932
20129,-11.34921875
20128,-12.1438151041666
20127,-11.7331807454427
20126,-11.7111572265625
20125,-9.68093465169269
20124,-12.6989705403646
20123,-12.7031209309896
20122,-14.9694427490234
20121,-12.9648295084635
20120,-13.7031717936198
20119,-13.0844380696614
20118,-13.8450988769531
20117,-13.5443481445312
20116,-12.8579467773437
