"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
4835,-28.7763885498047
4834,-23.215190633138
4833,-27.4134760538737
4832,-23.2902918497721
4831,-26.3209772745768
4830,-27.9312271118164
4829,-27.8296849568685
4828,-28.217258199056
4827,-28.3723587036133
4826,-19.3084498087565
4825,-25.9851949055989
4824,-24.7140335083008
4823,-19.7920160929362
4822,-23.6848129272461
4821,-20.5530151367187
4820,-22.4748748779297
4819,-21.2344319661458
4818,-23.1774887084961
4817,-26.4451151529948
4816,-20.8881083170573
4815,-28.5357599894206
4814,-28.3416325887044
4813,-21.9758616129557
4812,-16.2971888224284
4811,-25.805392964681
4810,-26.5587778727213
4809,-21.8380213419596
4808,-22.0243794759114
4807,-22.6812169392903
4806,-25.0929601033528
4805,-27.8710617065429
4804,-26.0682637532552
4803,-22.7530044555664
4802,-23.9953877766927
4801,-20.498264058431
4800,-23.1843170166015
4799,-27.58861134847
4798,-24.3981892903646
4797,-22.6079162597656
4796,-28.8181009928385
4795,-25.1949244181315
4794,-25.4955861409505
4793,-25.7301366170247
4792,-26.563449605306
4791,-29.7532892862956
4790,-26.0406707763672
4789,-24.6610473632812
4788,-22.8428939819336
4787,-30.3954020182291
4786,-24.7980407714844
4785,-20.6946446736653
4784,-24.8685440063476
4783,-27.2073399861653
4782,-26.1861124674479
4781,-24.5364822387695
4780,-27.7724161783854
4779,-28.0763178507487
4778,-22.7930740356445
4777,-21.9014495849609
4776,-25.0114654541015
4775,-22.2217086791992
4774,-20.0466318766276
4773,-25.9375239054362
4772,-26.7523203531901
4771,-28.1768249511719
4770,-31.734358215332
4769,-23.4828170776367
4768,-29.34775390625
4767,-25.3015833536784
4766,-23.2836313883463
4765,-25.2390274047851
4764,-27.498149617513
4763,-25.9529607137044
4762,-27.8171905517578
4761,-23.0998748779297
4760,-26.7173192342122
4759,-27.3003194173177
4758,-26.4659739176432
4757,-26.1538045247396
4756,-27.2688176472982
4755,-28.5772232055664
4754,-23.6641092936198
4753,-20.0308110555013
4752,-23.0435877482096
4751,-25.5277186075846
4750,-24.7052241007487
4749,-26.3948018391927
4748,-25.5317621866862
4747,-24.9458450317383
4746,-24.4669123331706
4745,-24.859223429362
4744,-24.822482808431
4743,-26.8989496866862
4742,-24.2835932413737
4741,-27.8340616861979
4740,-26.5803944905599
4739,-24.2188145955403
4738,-19.4300623575846
4737,-22.6078348795573
4736,-21.3817937215169
4735,-19.9480651855469
4734,-22.6876714070638
4733,-23.4930836995442
4732,-21.105825805664
4731,-24.8501037597656
4730,-22.6090454101562
4729,-16.7624038696289
4728,-27.9451405843099
4727,-26.2922398885091
4726,-18.500217183431
4725,-28.9558573404948
4724,-23.540879313151
4723,-23.6603912353515
4722,-24.7085098266601
4721,-24.0600875854492
4720,-19.5571731567383
4719,-20.9825856526692
4718,-26.162814839681
4717,-23.392062886556
4716,-29.3550908406575
4715,-21.1447026570638
4714,-30.8841334025065
4713,-26.3598083496094
4712,-24.214208984375
4711,-24.2949559529622
4710,-24.6002487182617
4709,-23.0084823608398
4708,-22.6635803222656
4707,-24.3877497355143
4706,-21.4608851114909
4705,-23.8580688476562
4704,-26.9189412434896
4703,-23.7433888753255
4702,-25.0918843587239
4701,-24.2330154418945
4700,-29.1271118164062
4699,-28.7515803019206
4698,-25.5321843465169
4697,-27.7950805664062
4696,-24.1394587198893
4695,-24.6896652221679
4694,-24.6957331339518
4693,-19.2442026774088
4692,-26.9050226847331
4691,-24.1316233317057
4690,-26.4057805379232
4689,-24.4974985758463
4688,-23.8016291300456
4687,-20.6619094848633
4686,-17.7972295125325
4685,-28.396841430664
4684,-21.4520655314127
4683,-26.3206186930338
4682,-27.6822875976562
4681,-26.0856969197591
4680,-23.1019551595052
4679,-26.4021107991536
4678,-23.2951950073242
4677,-24.6794876098633
4676,-23.1552083333333
4675,-15.0807250976562
4674,-27.2195648193359
4673,-27.474234008789
4672,-25.1039540608724
4671,-24.7887710571289
4670,-30.2538157145182
4669,-30.7546066284179
4668,-28.8612909952799
4667,-26.9315221150716
4666,-21.742648824056
4665,-26.5966934204101
4664,-22.9428670247396
4663,-20.7548889160156
4662,-18.6277119954427
4661,-23.7040262858073
4660,-24.3965744018554
4659,-24.8781824747721
4658,-17.2869450887044
4657,-21.6380777994791
4656,-25.0534525553385
4655,-29.9719502766927
4654,-24.2094736735026
4653,-25.117788696289
4652,-21.2377507527669
4651,-22.6724838256836
4650,-28.3799880981445
4649,-22.9178451538086
4648,-18.3655176798502
4647,-29.6310104370117
4646,-24.7849360148112
4645,-24.2612874348958
4644,-28.8824600219726
4643,-24.1151006062825
4642,-21.3501876831054
4641,-25.5794687906901
4640,-22.7054835001627
4639,-23.803813680013
4638,-24.5123962402344
4637,-26.4174891153971
4636,-30.0454213460286
4635,-29.6504552205403
4634,-24.867539469401
4633,-30.1173792521159
4632,-22.5145299275716
4631,-26.2044001261393
4630,-20.4607452392578
4629,-27.2466669718424
4628,-26.841904703776
4627,-25.0399790445963
4626,-19.5549072265625
4625,-28.5170476277669
4624,-25.4912806193034
4623,-25.4625483194987
4622,-21.6555847167969
4621,-27.5182657877604
4620,-28.3616775512695
4619,-24.8528706868489
4618,-19.4111236572265
4617,-23.5790873209635
4616,-22.7214441935221
4615,-26.0239242553711
4614,-24.5388778686523
4613,-26.00560353597
4612,-22.0958134969075
4611,-24.8914423624674
4610,-17.8329172770182
4609,-25.0983947753906
4608,-21.8686508178711
4607,-21.1727610270182
4606,-23.229111735026
4605,-26.4841166178385
4604,-21.1727991739909
4603,-27.177837117513
4602,-22.7513793945312
4601,-20.6914530436198
4600,-22.7764088948567
4599,-20.6483444213867
4598,-24.8005508422851
4597,-20.7549423217773
4596,-22.3629872639974
4595,-22.4953140258789
4594,-22.3625930786133
4593,-25.2875630696614
4592,-25.2411331176758
4591,-27.0272888183594
4590,-21.4442682902018
4589,-24.3976857503255
4588,-26.8191513061523
4587,-21.6150014241536
4586,-23.9085220336914
4585,-25.436994934082
4584,-30.5311365763346
4583,-27.4310668945312
4582,-25.6037455240885
4581,-27.1760009765625
4580,-25.1595901489258
4579,-25.8961980183919
4578,-19.5492182413737
4577,-18.6406717936198
4576,-22.1804005940755
4575,-29.3738057454427
4574,-28.7076070149739
4573,-20.1089182535807
4572,-26.4248819986979
4571,-23.2195241292317
4570,-18.2306070963541
4569,-17.8327265421549
4568,-25.1564620971679
4567,-20.880598449707
4566,-25.2524932861328
4565,-27.9971323649088
4564,-27.0225306193034
4563,-23.8145634969075
4562,-27.3879608154297
4561,-24.3624684651692
4560,-22.9600840250651
4559,-26.6158838907877
4558,-22.6205861409505
4557,-20.9010096232096
4556,-23.8457372029622
4555,-22.0206614176432
4554,-27.94443359375
4553,-22.3772618611653
4552,-29.2083419799804
4551,-30.6672932942708
4550,-21.9377807617187
4549,-28.1479756673177
4548,-25.6074254353841
