"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9354,0.444762166341169
9353,-0.429276529947894
9352,-0.499848429361956
9351,-0.15148010253904
9350,-0.253083292643206
9349,1.37492268880211
9348,2.29949340820315
9347,1.38037516276044
9346,1.35495402018231
9345,1.03336486816409
9344,1.31875000000002
9343,-0.292583211262998
9342,-0.0715850830077898
9341,-0.885031127929665
9340,0.109801228841169
9339,0.815306599934919
9338,1.97009684244794
9337,1.72210591634117
9336,2.7756286621094
9335,1.51489156087242
9334,-0.00562133789060226
9333,-0.733053588867165
9332,0.166014607747419
9331,-1.31868591308591
9330,-0.37846984863279
9329,-0.312394205729144
9328,1.5740905761719
9327,1.96878967285159
9326,1.8604675292969
9325,0.416248575846377
9324,-0.190471394856748
9323,0.0469655354817936
9322,-0.689703369140602
9321,-0.339422607421852
9320,-0.96770324707029
9319,0.874403889973981
9318,0.588871256510439
9317,2.69525553385419
9316,2.8539978027344
9315,1.64305521647138
9314,2.24799499511721
9313,1.40965677897138
9312,0.621011352539085
9311,0.695326741536481
9310,-0.18443908691404
9309,0.521727498372419
9308,-0.598496500651019
9307,-0.0140797932942481
9306,-0.494385782877581
9305,-0.0238555908202898
9304,-0.0426645914713314
9303,0.193322753906273
9302,0.420424397786481
9301,1.48115437825523
9300,0.839700317382835
9299,1.43345540364586
9298,-0.0583658854166439
9297,0.247247314453148
9296,-0.204743448893206
9295,-1.35365905761716
9294,-0.0420644124348731
9293,0.202310180664085
9292,0.0610951741536686
9291,2.46914571126304
9290,2.41761678059898
9289,1.82891235351565
9288,2.03037923177086
9287,0.373132324218773
9286,-0.278387451171852
9285,0.0263458251953352
9284,-0.421296183268206
9283,-0.283951822916644
9282,-0.881791178385394
9281,1.50244547526044
9280,1.75196228027346
9279,0.972222900390648
9278,1.97095133463544
9277,2.61530456542971
9276,0.94892272949221
9275,0.28992614746096
9274,0.0139709472656477
9273,-0.195832316080706
9272,-1.0330871582031
9271,0.196852620442731
9270,1.41697591145836
9269,1.41021118164065
9268,1.21269124348961
9267,0.423623657226585
9266,-0.17503967285154
9265,-0.629380289713519
9264,0.364292399088564
9263,-0.688574218749977
9262,-0.768453979492165
9261,2.13013102213544
9260,2.59482727050784
9259,3.80510864257815
9258,2.07800699869794
9257,1.73051859537763
9256,0.544132486979189
9255,0.430927530924502
9254,-0.35613098144529
9253,-0.0394246419270606
9252,-0.287481689453102
9251,0.420948282877627
9250,2.22582906087242
9249,2.92602437337242
9248,3.70591125488284
9247,3.83228454589846
9246,2.73967386881513
9245,1.13503417968752
9244,1.45179138183596
9243,0.220839436848981
9242,0.296599324544294
9241,0.679004923502627
9240,0.557310994466169
9239,-0.0182352701822689
9238,3.32718302408856
9237,2.94622701009117
9236,3.00188090006513
9235,3.02350769042971
9234,1.20576883951825
9233,1.68250935872398
9232,1.27888387044273
9231,1.0369812011719
9230,-0.346197509765602
9229,-0.600892130533831
9228,-0.185364786783831
9227,0.755588785807314
9226,2.23453674316409
9225,1.80991516113284
9224,0.923659261067731
9223,1.29306945800784
9222,1.04789632161461
9221,0.41663513183596
9220,2.49072672526044
9219,2.88248087565106
9218,1.99104715983075
9217,2.1957946777344
9216,0.653995768229189
9215,1.04769287109377
9214,-0.409694417317686
9213,-0.335496012369769
9212,-1.2297170003255
9211,-0.587978108723936
9210,-0.468364461262998
9209,-0.701808675130186
9208,0.206699625651064
9207,1.53384806315106
9206,1.79021606445315
9205,1.69301757812502
9204,1.3347361246745
9203,0.477151489257835
9202,0.46228942871096
9201,-0.200354003906227
9200,-0.0311391194661231
9199,-0.977875773111956
9198,-0.950272623697894
9197,-1.88657226562498
9196,0.579410807291689
9195,1.28205769856773
9194,0.965427652994814
9193,1.52597452799481
9192,1.38461710611981
9191,1.14045104980471
9190,0.0439697265625227
9189,0.243341064453148
9188,-0.433208211262998
9187,0.868147786458356
9186,2.23853963216148
9185,2.50510050455731
9184,2.01908772786461
9183,2.55728556315106
9182,0.789539591471377
9181,0.704832967122419
9180,0.861728922526064
9179,-0.0964925130208106
9178,-0.157751464843727
9177,-0.0702880859374773
9176,1.40812581380211
9175,2.03999735514325
9174,2.27862955729169
9173,2.88272501627606
9172,1.99921569824221
9171,0.269748942057314
9170,0.76258239746096
9169,-0.184968058268206
9168,-0.267121378580706
9167,-0.0659189860025814
9166,-0.525228881835915
9165,0.464883422851585
9164,1.94656778971356
9163,1.70691833496096
9162,2.10833638509117
9161,1.80002237955731
9160,0.967711385091169
9159,-0.584107462565081
9158,-0.0991729736327898
9157,-1.34466145833331
9156,-0.527665201822894
9155,-0.0521708170572689
9154,-1.67924601236977
9153,0.939192708333356
9152,4.07770182291669
9151,3.19047953287763
9150,2.71607360839846
9149,2.15218505859377
9148,1.29027201334638
9147,1.08799641927086
9146,0.573419189453148
9145,0.653258260091169
9144,0.810464477539085
9143,0.254424031575544
9142,2.99894612630211
9141,3.68517964680992
9140,4.93105977376304
9139,3.38383890787763
9138,2.33999532063804
9137,1.94621175130211
9136,2.01319783528648
9135,0.762719726562523
9134,0.543796793619814
9133,0.0172515869140852
9132,-0.343613688151019
9131,-0.207963053385394
9130,-0.577347819010394
9129,-0.597062174479144
9128,1.17289123535159
9127,2.05982360839846
9126,3.28756103515627
9125,1.84286905924481
9124,1.97504577636721
9123,1.29057210286461
9122,0.212426757812523
9121,-0.465485636393206
9120,-0.513560994466123
9119,-0.720907592773415
9118,-0.381419881184873
9117,1.68709208170575
9116,2.27620340983075
9115,3.78771870930992
9114,1.68210754394534
9113,2.713276163737
9112,1.17754516601565
9111,0.250609334309919
9110,-0.0647949218749773
9109,-1.17327473958331
9108,-0.0694081624348731
9107,0.0724578857422102
9106,0.858336385091169
9105,2.508686319987
9104,1.65567932128909
9103,2.53199666341148
9102,1.09421691894534
9101,0.157805379231794
9100,-0.793870035807269
9099,0.373203531901064
9098,0.214644368489606
9097,0.0334004720052311
9096,-0.524837239583311
9095,-0.378724161783831
9094,0.87391052246096
9093,1.69535217285159
9092,1.69525044759117
9091,1.01203816731773
9090,0.774540201822939
9089,0.190281168619814
9088,-0.368317667643206
9087,-0.391831461588519
9086,-0.76384582519529
9085,-0.205155436197894
9084,1.22469482421877
9083,1.40999247233075
9082,3.32226969401044
9081,2.209369913737
9080,1.78389892578127
9079,0.207457478841169
9078,-0.15416564941404
9077,-0.213812255859352
9076,-0.176473999023415
9075,-1.1291564941406
9074,0.98676452636721
9073,0.115380859375023
9072,-0.0405588785807064
9071,0.644718424479189
9070,1.04563293457034
9069,2.16495157877606
9068,1.59792480468752
9067,1.11189168294273
9066,1.92120768229169
9065,0.0856313069661686
9064,-0.487565104166644
9063,-1.22835388183591
9062,-0.744904581705706
9061,0.851419067382835
9060,2.9052927652995
9059,0.536971028645856
9058,0.579690551757835
9057,-0.517258707682269
9056,-0.764527384440081
9055,-0.417918904622373
9054,-0.520971679687477
9053,-1.02131754557289
9052,-0.967509969075498
9051,0.802534993489606
9050,2.27914326985679
9049,3.05071411132815
9048,1.44127298990888
9047,1.5109802246094
9046,0.256102498372419
9045,0.486184692382835
9044,-0.916672770182269
9043,-1.59322713216144
9042,-0.671723429361956
9041,-0.143657430012998
9040,-0.772716267903623
9039,1.63571573893231
9038,1.9204294840495
9037,2.56502685546877
9036,2.34856058756513
9035,0.768492635091169
9034,1.05045471191409
9033,-0.270915730794248
9032,-0.0167297363281023
9031,-0.241725667317686
9030,-0.785187784830706
9029,-1.20537414550779
9028,1.14520670572919
9027,2.33337300618492
9026,2.88450520833336
9025,1.90950927734377
9024,1.69857177734377
9023,0.995019531250023
9022,0.0102274576823144
9021,0.405801391601585
9020,-0.379563395182269
9019,-0.645229085286436
9018,0.0454549153646061
9017,-0.85985412597654
9016,0.70990905761721
9015,2.40628967285159
9014,1.13796386718752
9013,1.81558125813804
9012,0.38898620605471
9011,0.0389597574870019
9010,0.421177164713564
9009,0.00299987792971024
9008,-0.402960205078102
9007,-0.358826700846331
9006,-1.95727640787758
9005,1.22030029296877
9004,2.26093444824221
9003,1.18440653483075
9002,1.21818949381513
9001,0.662469482421898
9000,0.677631632487002
8999,-0.359274291992165
8998,-0.613963826497373
8997,-0.806316121419248
8996,0.410450236002627
8995,0.0502461751302311
8994,1.64994201660159
