"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21789,-44.9758361816406
21788,-42.7000615437825
21787,-41.0985371907552
21786,-41.4551834106445
21785,-42.4670267740885
21784,-45.7012593587239
21783,-42.3313761393229
21782,-42.8116516113281
21781,-42.0620712280273
21780,-45.2399658203125
21779,-42.8415283203125
21778,-42.9152155558268
21777,-39.2290532430013
21776,-42.6604573567708
21775,-41.6563705444336
21774,-42.7027699788411
21773,-44.244736735026
21772,-43.3143931070963
21771,-45.2896789550781
21770,-43.8453125
21769,-42.2872197469075
21768,-42.8175669352213
21767,-43.8469706217448
21766,-45.8607365926107
21765,-44.6486038208008
21764,-44.2809611002604
21763,-41.6939580281575
21762,-43.0872634887695
21761,-41.7843688964844
21760,-40.6575047810872
21759,-41.6155380249023
21758,-44.7254954020182
21757,-42.5645406087239
21756,-41.0508611043294
21755,-41.609238688151
21754,-42.9490976969401
21753,-45.9275344848633
21752,-45.4971603393554
21751,-43.7652623494466
21750,-40.6721964518229
21749,-39.8890594482422
21748,-41.4288441975911
21747,-41.6061818440755
21746,-43.7241907755534
21745,-42.326040649414
21744,-44.406342569987
21743,-42.1481969197591
21742,-40.5392288208008
21741,-42.3243392944336
21740,-46.4771865844726
21739,-42.8173100789388
21738,-42.6681579589844
21737,-44.4355021158854
21736,-45.1092157999674
21735,-44.7412780761719
21734,-42.6080281575521
21733,-42.7162307739258
21732,-38.4177205403646
21731,-44.1535069783528
21730,-38.4375315348307
21729,-42.048676554362
21728,-43.8340667724609
21727,-43.1206929524739
21726,-45.3499053955078
21725,-44.3154561360677
21724,-42.5557998657226
21723,-44.4568974812825
21722,-44.7683700561523
21721,-43.5448644002278
21720,-46.2487192789713
21719,-43.056504313151
21718,-44.48265431722
21717,-43.9771916707357
21716,-42.080315653483
21715,-44.1463811238607
21714,-42.2430989583333
21713,-47.2761189778646
21712,-44.1497406005859
21711,-46.6073059082031
21710,-43.6234929402669
21709,-42.7434448242187
21708,-43.7317286173502
21707,-44.7634262084961
21706,-39.4235010782877
21705,-44.1444432576497
21704,-40.650493367513
21703,-43.8073282877604
21702,-45.870718383789
21701,-40.1938639322916
21700,-41.711164855957
21699,-43.1953109741211
21698,-48.1558161417643
21697,-41.5426900227864
21696,-41.6137171427409
21695,-42.8629516601562
21694,-40.8415588378906
21693,-44.3770329793294
21692,-38.422600809733
21691,-41.9210240681966
21690,-43.4681737263997
21689,-44.8141998291015
21688,-38.5468607584635
21687,-44.0614939371745
21686,-41.0553217569987
21685,-42.7807957967122
21684,-42.7712768554687
21683,-40.8451166788737
21682,-43.5640396118164
21681,-40.5396865844726
21680,-44.9344009399414
21679,-39.3186833699544
21678,-42.2273264567057
21677,-41.264273071289
21676,-43.3338760375976
21675,-45.7729578653971
21674,-45.17601369222
21673,-45.6296142578125
21672,-45.5440760294596
21671,-44.0683629353841
21670,-44.6815831502278
21669,-44.6551498413086
21668,-41.2152720133463
21667,-43.6505722045898
21666,-42.2101145426432
21665,-39.1813084920247
21664,-41.1948633829752
21663,-39.2795776367187
21662,-44.5421915690104
21661,-41.7465143839518
21660,-46.3193827311198
21659,-45.3961802164713
21658,-40.9107014973958
21657,-43.8529291788737
21656,-42.4694249471028
21655,-45.639761352539
21654,-43.7487447102864
21653,-37.8871775309245
21652,-43.9021489461263
21651,-42.2194376627604
21650,-42.3444274902344
21649,-44.0392415364583
21648,-46.0940129597982
21647,-42.587271118164
21646,-43.5133193969726
21645,-45.2012542724609
21644,-45.3361343383789
21643,-45.3390258789062
21642,-38.8315439860026
21641,-42.1019983927409
21640,-43.0246999104818
21639,-44.3146448771159
21638,-44.2805923461914
21637,-42.577261352539
21636,-41.9371348063151
21635,-41.9673497517903
21634,-42.1980779012044
21633,-40.0006215413411
21632,-40.8432373046875
21631,-41.6995503743489
21630,-41.0959788004557
21629,-44.6303187052409
21628,-43.5742045084635
21627,-41.9292434692383
21626,-43.659905497233
21625,-42.44833984375
21624,-43.9973459879557
21623,-40.4830841064453
21622,-41.090933227539
21621,-44.3716262817383
21620,-43.1847315470377
21619,-43.3291330973307
21618,-41.6790934244791
21617,-45.4486551920573
21616,-39.6404912312825
21615,-41.4639343261719
21614,-41.4681381225586
21613,-40.5350428263346
21612,-43.3487152099609
21611,-40.4459976196289
21610,-43.7027572631836
21609,-41.4069783528646
21608,-42.6819315592448
21607,-41.8551442464193
21606,-40.9721384684245
21605,-42.1069753011068
21604,-43.2312428792318
21603,-42.0976776123047
21602,-43.9029500325521
21601,-43.687836710612
21600,-40.6387542724609
21599,-40.5681798299153
21598,-42.6876536051432
21597,-43.2217417399088
21596,-44.2882700602213
21595,-43.5393203735351
21594,-45.0868896484375
21593,-42.6485656738281
21592,-41.7930638631185
21591,-44.0730168660482
21590,-43.6560475667318
21589,-46.0622136433919
21588,-45.2971405029297
21587,-38.7005243937174
21586,-39.8455413818359
21585,-45.3517135620117
21584,-44.4282567342122
21583,-43.454702758789
21582,-43.3799296061198
21581,-44.7377431233724
21580,-42.9141677856445
21579,-44.3132893880208
21578,-44.4306218465169
21577,-43.8862670898437
21576,-41.6271499633789
21575,-43.6452672322591
21574,-41.3686737060547
21573,-43.8224243164062
21572,-42.8202728271484
21571,-42.7250656127929
21570,-42.8158782958984
21569,-41.7763427734375
21568,-43.1229359944661
21567,-46.860329691569
21566,-45.4433451334635
21565,-44.8595489501953
21564,-46.2288599650065
21563,-42.0413370768229
21562,-44.7316167195638
21561,-39.4196685791015
21560,-42.001193745931
21559,-43.459944152832
21558,-42.875217183431
21557,-43.8464391072591
21556,-46.2294576009114
21555,-41.7868967692057
21554,-44.3254608154297
21553,-44.6453511555989
21552,-43.6535807291666
21551,-43.2999532063802
21550,-41.9674082438151
21549,-41.0295649210612
21548,-40.660378519694
21547,-45.8837926228841
21546,-42.0067581176758
21545,-42.9245132446289
21544,-43.679067993164
21543,-43.1160059611002
21542,-42.9170211791992
21541,-40.9692774454752
21540,-43.2436177571614
21539,-43.0619415283203
21538,-45.280256652832
21537,-43.9150782267252
21536,-45.0864700317383
21535,-40.4395863850911
21534,-44.0369298299153
21533,-44.2749872843424
21532,-43.0302134195963
21531,-41.5950022379557
21530,-40.2077621459961
21529,-44.670144144694
21528,-43.7904520670573
21527,-37.8236399332682
21526,-42.3510345458984
21525,-42.0630249023437
21524,-38.5856460571289
21523,-41.7305231730143
21522,-43.6231063842773
21521,-43.7101170857747
21520,-42.9226186116536
21519,-40.4515009562174
21518,-43.9450108846028
21517,-40.7202209472656
21516,-40.7511174519857
21515,-42.7733952840169
21514,-42.1826182047526
21513,-38.5341247558594
21512,-41.6793757120768
21511,-39.8599507649739
21510,-43.582736714681
21509,-42.6155456542969
21508,-42.0029561360677
21507,-40.8956309000651
21506,-43.6403818766276
21505,-42.7223037719726
21504,-43.415640258789
21503,-42.875959777832
21502,-40.4607706705729
21501,-42.3725290934245
21500,-38.1003173828125
21499,-44.9390345255534
21498,-45.5622111002604
21497,-41.1272796630859
21496,-43.749500020345
21495,-39.4559412638346
21494,-38.7976084391276
21493,-47.0561075846354
21492,-43.6928314208984
21491,-43.0320444742838
21490,-40.5829299926758
21489,-43.169650777181
21488,-43.2039143880208
21487,-40.5670150756836
21486,-42.9837885538737
21485,-41.7980305989583
21484,-39.0334025065104
21483,-42.2886082967122
21482,-41.2262532552083
21481,-46.4756352742513
21480,-46.4774256388346
21479,-42.9194803873698
21478,-39.7296661376953
21477,-42.7309834798177
21476,-42.8196472167969
21475,-43.7871459960937
21474,-44.2588765462239
21473,-44.1705001831054
21472,-45.9047861735026
21471,-42.2962987263997
21470,-45.9743662516276
21469,-40.6915471394857
21468,-41.6244110107422
21467,-41.7921254475911
21466,-42.7138376871745
21465,-41.6934468587239
21464,-43.1523040771484
21463,-42.3418970743815
21462,-40.7624852498372
21461,-40.2078409830729
21460,-38.6334925333659
21459,-39.5621882120768
21458,-40.1123565673828
21457,-40.6695897420247
21456,-45.9287170410156
21455,-40.5578852335612
21454,-46.0404774983724
21453,-39.1847264607747
21452,-44.2720448811849
21451,-43.7029912312825
21450,-44.3771296183268
21449,-46.0173426310221
21448,-45.0711451212565
21447,-43.3085184733073
21446,-42.1965621948242
21445,-44.8071095784505
21444,-41.6874501546224
21443,-40.5322224934896
21442,-45.332627360026
21441,-43.4010986328125
21440,-43.7158849080403
21439,-41.947373453776
21438,-42.185784403483
21437,-46.107903544108
21436,-39.7189519246419
21435,-42.1086690266927
21434,-47.2971888224284
21433,-43.9496088663737
21432,-43.0574376424153
21431,-41.9920206705729
21430,-42.2690643310547
21429,-45.4943883260091
21428,-42.708967590332
21427,-42.5874491373698
21426,-43.4504938761393
21425,-41.4956395467122
21424,-40.7927917480469
21423,-44.5851119995117
21422,-44.830923461914
21421,-41.1802378336588
21420,-44.4766728719075
21419,-41.0169306437174
21418,-41.495110575358
21417,-46.9545323689778
21416,-40.2306325276693
21415,-41.7605651855469
21414,-41.0185022989909
21413,-43.3551849365234
21412,-43.8605178833008
21411,-42.7486302693685
21410,-42.2005956013997
21409,-44.3046147664388
21408,-41.1716115315755
21407,-41.5654154459635
21406,-38.011343383789
21405,-40.3245427449544
21404,-43.7580042521159
21403,-40.0542205810547
21402,-41.6039947509765
21401,-43.1468795776367
21400,-38.9360438028971
21399,-45.2750686645508
21398,-45.3733963012695
21397,-45.9286814371745
21396,-44.4952072143554
21395,-42.4329996744791
21394,-41.1097040812174
21393,-41.9823135375976
21392,-41.2196436564127
21391,-45.848621114095
21390,-39.2168131510416
21389,-43.3228947957357
21388,-43.0265309651693
21387,-40.8314371744791
21386,-38.2216400146484
21385,-44.1356516520182
21384,-40.7766326904297
21383,-42.8625701904297
21382,-41.6798767089844
21381,-40.9872955322265
21380,-42.6938079833984
21379,-41.6561518351237
21378,-39.9988032023112
21377,-40.9630238850911
21376,-45.1218526204427
21375,-42.2904749552409
21374,-41.0921081542969
21373,-39.6217432657877
21372,-39.9426686604818
21371,-46.0122156778971
21370,-42.2251698811849
21369,-45.8995447794596
21368,-46.0599756876627
21367,-41.8845123291015
21366,-43.1667566935221
21365,-40.5095352172851
21364,-41.2841985066732
21363,-43.7882319132487
21362,-41.0834615071614
21361,-46.7329416910807
21360,-40.7663558959961
21359,-42.4137786865234
21358,-40.4872599283854
21357,-41.3659296671549
21356,-45.3645462036133
21355,-38.4210316975911
21354,-38.2112335205078
21353,-40.1364145914713
21352,-42.979345703125
21351,-43.4058720906575
21350,-43.3426854451497
21349,-41.6077484130859
21348,-43.5849594116211
21347,-44.0932525634765
21346,-46.1291056315104
21345,-43.9817616780599
21344,-44.3583943684896
21343,-40.3064915974935
21342,-40.7840459187825
21341,-42.8902826944987
21340,-42.3564539591471
21339,-41.6568435668945
21338,-39.7946228027344
21337,-46.296484375
21336,-43.9429000854492
21335,-43.218354288737
21334,-44.2821182250976
21333,-42.1336324055989
21332,-42.9221405029297
21331,-41.547964477539
21330,-42.6043050130208
21329,-42.3331817626953
21328,-41.3180653889974
21327,-41.3553858439127
21326,-43.5076151529948
21325,-44.1758331298828
21324,-43.912212117513
21323,-43.5393127441406
21322,-44.0373519897461
21321,-43.9111974080403
21320,-44.4651321411133
21319,-39.9237375895182
21318,-44.4061747233073
21317,-44.4013834635416
21316,-42.8337972005208
21315,-43.9522969563802
21314,-46.2977864583333
21313,-42.3381103515625
21312,-44.4987014770508
21311,-44.0481272379557
21310,-44.4009587605794
21309,-40.7679656982422
21308,-39.5718241373698
21307,-39.7141632080078
21306,-41.8327875773112
21305,-40.2901392618815
21304,-42.8600702921549
21303,-44.5551310221354
21302,-40.4151926676432
21301,-39.8479395548502
21300,-37.7445103963216
21299,-41.8912516276041
21298,-39.1836380004883
21297,-41.3593658447265
21296,-41.9690307617187
21295,-42.6591857910156
21294,-44.879133605957
21293,-41.298323059082
21292,-43.4275065104166
21291,-43.2348846435547
21290,-45.278786722819
21289,-43.3946848551432
21288,-38.0574020385742
21287,-46.6954355875651
21286,-43.4495071411133
21285,-39.7000895182291
21284,-46.3824040730794
21283,-40.9794067382812
21282,-43.2294092814127
21281,-41.3813791910807
21280,-43.7704096476237
21279,-42.9951894124349
21278,-43.6331822713216
21277,-41.3123738606771
21276,-41.9840861002604
21275,-43.5297327677409
21274,-43.4079269409179
21273,-42.5910324096679
21272,-44.0466725667318
21271,-43.9446243286133
21270,-41.5166051228841
21269,-44.0128616333008
21268,-48.2438593546549
21267,-41.6954483032226
21266,-44.7211415608724
21265,-43.8869028727213
21264,-44.4256652832031
21263,-45.1361806233724
21262,-42.0811599731445
21261,-40.9390192667643
21260,-39.3181493123372
21259,-43.6333017985026
21258,-43.408181254069
21257,-41.9970204671224
21256,-40.4577189127604
21255,-41.4133158365885
21254,-44.6101440429687
21253,-42.0615498860677
21252,-39.6865269978841
21251,-41.7171641031901
21250,-39.3181900024414
21249,-44.7971633911133
21248,-45.9731124877929
21247,-39.9033340454101
21246,-45.9684382120768
21245,-41.2761571248372
21244,-42.2130467732747
21243,-44.8940821329752
21242,-43.6784042358398
21241,-45.6912902832031
21240,-44.3828414916992
21239,-44.8356892903646
21238,-37.7799819946289
21237,-42.2794581095377
21236,-46.9485865275065
21235,-45.7274943033854
21234,-38.0863937377929
21233,-45.5721725463867
21232,-42.7361002604166
21231,-45.0638056437174
21230,-41.5398747762044
21229,-40.7474985758463
21228,-43.2167597452799
21227,-44.0533711751302
21226,-42.0669031778971
21225,-40.1550684611002
21224,-46.0727345784505
21223,-41.0607589721679
21222,-43.9108057657877
21221,-40.3420216878255
21220,-41.3468561808268
21219,-46.2359858194987
21218,-41.2607838948568
21217,-41.5088053385416
21216,-45.8207204182943
21215,-41.7938573201497
21214,-42.8590708414713
21213,-42.3598490397135
21212,-42.6700627644857
21211,-43.6558237711588
21210,-43.8816640218099
21209,-41.0897735595703
21208,-42.9163040161133
21207,-42.0075922648112
21206,-42.309553527832
21205,-47.0085968017578
21204,-44.3574178059896
21203,-42.5517868041992
21202,-44.1015533447265
21201,-45.0266860961914
21200,-42.8435933430989
21199,-41.8076156616211
21198,-43.1657063802083
21197,-41.8764862060547
21196,-42.4611165364583
21195,-41.6304331461588
21194,-41.9915730794271
21193,-41.6185821533203
21192,-40.1695617675781
21191,-40.4831527709961
21190,-42.1763163248698
21189,-42.0691970825195
21188,-42.5476338704427
21187,-41.695913696289
21186,-45.0340179443359
21185,-42.2895492553711
21184,-41.2244527180989
21183,-43.4546010335286
21182,-41.8751892089844
21181,-41.9274302164713
21180,-42.0582412719726
21179,-43.636333211263
21178,-43.8494018554687
21177,-37.4246327718099
21176,-39.2548380533854
21175,-42.1267328898112
21174,-43.3775161743164
21173,-45.0230265299479
21172,-39.812722269694
21171,-43.7330052693685
21170,-42.1090911865234
21169,-40.7142395019531
21168,-40.8220606486002
21167,-41.0613515218099
21166,-42.2974049886068
21165,-43.2435821533203
21164,-43.4253829956054
21163,-43.0358108520508
21162,-42.6435302734375
21161,-43.4135243733724
21160,-43.777560933431
21159,-41.3188919067383
21158,-44.5658426920573
21157,-44.3822387695312
21156,-42.5174189249674
21155,-43.3928029378255
21154,-43.0103947957357
21153,-42.2465118408203
21152,-45.0015523274739
21151,-42.2019612630208
21150,-45.0307830810547
21149,-45.005717976888
21148,-43.7223393758138
21147,-40.8816411336263
21146,-42.4057220458984
21145,-41.1003911336263
21144,-41.7985748291015
21143,-44.9753835042318
21142,-45.9728530883789
21141,-42.5517054239909
21140,-42.689202372233
21139,-44.9080006917318
21138,-41.2869272867838
21137,-43.8109369913737
21136,-40.6125116984049
21135,-42.7799413045247
21134,-42.5786244710286
21133,-43.6253901163737
21132,-40.9827102661133
21131,-45.1183024088541
21130,-41.9342000325521
21129,-41.4807240804036
21128,-45.9354080200195
21127,-45.9138854980469
21126,-45.3847768147786
21125,-42.659048461914
21124,-45.5935119628906
21123,-46.849462890625
21122,-45.8426956176758
21121,-41.9408147176107
21120,-43.9240732828776
21119,-46.1074813842773
21118,-40.4836588541666
21117,-44.4874328613281
21116,-45.7947474161784
21115,-44.4027084350586
21114,-46.4495910644531
21113,-42.7451665242513
21112,-42.6742919921875
21111,-42.2077392578125
21110,-42.787690226237
21109,-39.6509791056315
21108,-42.3959386189778
21107,-43.9553716023763
21106,-44.7144989013672
21105,-41.5136856079101
21104,-45.473979695638
21103,-43.618635559082
21102,-43.1486165364583
21101,-45.9594685872396
21100,-43.4245691935221
21099,-42.5956456502278
21098,-43.9602595011393
21097,-43.2888498942057
21096,-45.7224970499674
21095,-40.965185546875
21094,-40.1064361572265
21093,-39.8653549194336
21092,-46.5957702636719
21091,-41.4995356241862
21090,-42.734358215332
21089,-40.7225555419922
21088,-41.2778661092122
21087,-43.9082499186198
21086,-38.1591883341471
21085,-42.5265004475911
21084,-42.5612116495768
21083,-41.7200149536133
21082,-44.7119939168294
21081,-42.3060694376627
21080,-40.0672897338867
21079,-43.9148213704427
21078,-41.415998840332
21077,-45.7144404093424
21076,-43.1904968261719
21075,-38.7957392374674
21074,-41.4880025227864
21073,-43.7693822224935
21072,-44.8084192911784
21071,-46.0787872314453
21070,-43.6674509684245
21069,-45.2340886433919
21068,-45.2370691935221
21067,-44.6504653930664
21066,-40.9222447713216
21065,-45.0550064086914
21064,-43.0135152180989
21063,-43.1824579874674
21062,-42.5097615559896
21061,-42.3444020589193
21060,-44.5937688191732
21059,-46.0913884480794
21058,-45.1240931193034
21057,-45.7044128417969
21056,-45.3832865397135
21055,-41.8361343383789
21054,-42.252294921875
21053,-43.6636845906575
21052,-46.3499104817708
21051,-45.0377538045247
21050,-40.6660217285156
21049,-42.3230880737304
21048,-41.6471110026041
21047,-42.5522267659505
21046,-42.7101425170898
21045,-42.8975153605143
21044,-46.4251439412435
21043,-42.8013239542643
21042,-43.43662109375
21041,-43.6001622517903
21040,-41.9129852294922
21039,-43.1677612304687
21038,-43.8334487915039
21037,-42.6608337402344
21036,-42.3502182006836
21035,-39.7130264282226
21034,-40.5725591023763
21033,-43.5694768269857
21032,-45.0309661865234
21031,-42.3400634765625
21030,-46.3946619669596
21029,-38.6877349853515
21028,-42.9505116780599
21027,-40.0950759887695
21026,-42.2352457682291
21025,-44.185395304362
21024,-41.2006006876627
21023,-42.9578511555989
21022,-44.4858510335286
21021,-44.7784637451172
21020,-44.1923634847005
21019,-43.6731501261393
21018,-41.8168370564778
21017,-38.8045155843099
21016,-43.347878519694
21015,-43.2113530476888
21014,-41.596673075358
21013,-45.0152089436849
21012,-42.1081578572591
21011,-43.216769917806
21010,-44.9179061889648
21009,-44.03343556722
21008,-42.4710347493489
21007,-47.1162958780924
21006,-43.4885264078776
21005,-42.4264511108398
21004,-46.9885365804036
21003,-42.420263671875
21002,-43.5022491455078
21001,-43.1841313680013
21000,-46.3076512654622
20999,-42.4785573323568
20998,-42.0079279581705
20997,-47.5032511393229
20996,-44.543569946289
20995,-43.9099182128906
20994,-37.3803110758463
20993,-43.7033905029297
20992,-45.1252807617187
20991,-45.279648844401
20990,-41.2318074544271
20989,-46.5489791870117
20988,-42.9715815226237
20987,-46.6820256551107
20986,-44.1356465657552
20985,-41.9228042602539
20984,-42.6198282877604
20983,-44.3459177652995
20982,-40.9599517822265
20981,-42.8407602945963
20980,-41.3782587687174
20979,-40.6272415161133
20978,-42.7680063883463
20977,-43.2939081827799
20976,-45.2560002644857
20975,-40.9651448567708
20974,-43.2880844116211
20973,-40.1906188964844
20972,-48.2816350301107
20971,-39.2116455078125
20970,-45.9533930460612
20969,-44.4485000610351
20968,-46.602766418457
20967,-40.1427749633789
20966,-43.7776067097982
20965,-38.6512919108073
20964,-42.4147094726562
20963,-43.3852752685547
20962,-45.1938054402669
20961,-43.7828379313151
20960,-46.0651535034179
20959,-38.7812408447265
20958,-46.4274302164713
20957,-42.9453262329101
20956,-42.0316858927409
20955,-45.0425196329752
20954,-44.0929143269857
20953,-43.9134506225586
20952,-43.1786127726237
20951,-41.134634399414
20950,-41.4436248779297
20949,-39.2276062011719
20948,-40.7728841145833
20947,-42.8174041748047
20946,-41.5570688883463
20945,-42.026230875651
20944,-42.2962783813476
20943,-44.012683614095
20942,-41.9400110880534
20941,-46.7547134399414
20940,-40.0778361002604
20939,-45.833957417806
20938,-42.0669616699219
20937,-42.4320968627929
20936,-43.1348378499349
20935,-39.9781021118164
20934,-44.389023844401
20933,-45.6683537801107
20932,-39.5503677368164
20931,-46.1320022583008
20930,-45.4641072591146
20929,-42.1756144205729
20928,-43.4785598754883
20927,-41.7407592773437
20926,-39.2297170003255
20925,-42.6263615926107
20924,-40.8123255411784
20923,-43.1609608968099
20922,-42.9172856648763
20921,-40.7121287027995
20920,-38.6478510538737
20919,-44.1909317016601
20918,-40.1093302408854
20917,-41.2329060872396
20916,-42.4960108439127
20915,-43.292957051595
20914,-41.8113972981771
20913,-42.0115798950195
20912,-43.3396286010742
20911,-43.5177546183268
20910,-43.9098393758138
20909,-41.6421569824219
20908,-41.0895446777344
20907,-41.1552490234375
20906,-41.4528030395508
20905,-42.9078633626302
20904,-44.0420873006185
20903,-38.5267293294271
20902,-44.0193923950195
20901,-42.7298924763997
20900,-41.6942123413086
20899,-42.6761662801107
20898,-42.7816350301107
20897,-39.2852284749349
20896,-44.7742548624674
20895,-42.9227711995443
20894,-43.0401011149088
20893,-43.9034942626953
20892,-42.6224527994791
20891,-45.8764684041341
20890,-45.6831319173177
20889,-45.4920308430989
20888,-43.3706522623698
20887,-47.8934387207031
20886,-44.3902318318685
20885,-45.3842249552409
20884,-45.8569422403971
20883,-43.5248601277669
20882,-46.9550587972005
20881,-43.4035298665364
20880,-43.6201131184896
20879,-45.2471552530924
20878,-40.1530059814453
20877,-44.2404769897461
20876,-48.250217183431
20875,-42.5345469156901
20874,-47.5179962158203
20873,-38.920637512207
20872,-42.4151494344075
20871,-43.5058985392252
20870,-43.259629313151
20869,-44.1735799153646
20868,-41.1433369954427
20867,-45.3532953898112
20866,-42.693950398763
20865,-42.5515375773112
20864,-42.606792195638
20863,-38.747915649414
20862,-42.6108815511068
20861,-42.0697362263997
20860,-42.1304153442383
20859,-44.1268956502278
20858,-43.6527669270833
20857,-42.4968526204427
20856,-43.8082005818685
20855,-39.9596466064453
20854,-43.5650034586588
20853,-47.2430836995443
20852,-41.5671702067057
20851,-42.3530995686849
20850,-43.5305618286133
20849,-40.0901219685872
20848,-42.5330057779948
20847,-44.6616551717122
20846,-42.4461781819661
20845,-43.8349517822265
20844,-44.298567199707
20843,-45.4365778605143
20842,-44.4217920939127
20841,-45.3084599812825
20840,-43.1179616292318
20839,-44.6539240519205
20838,-44.7591435750325
20837,-45.9465494791666
20836,-43.784536743164
20835,-41.6143224080403
20834,-39.8633509318034
20833,-39.5813990275065
20832,-40.3823710123698
20831,-48.5294352213541
20830,-40.9600865681966
20829,-41.8971872965495
20828,-45.0219380696614
20827,-42.2322779337565
20826,-44.8356943766276
20825,-45.2384806315104
20824,-43.8635950724284
20823,-43.9430043538411
20822,-44.5893513997396
20821,-44.0830546061198
20820,-44.9212249755859
20819,-47.7479919433594
20818,-47.5874567667643
20817,-44.2349126180013
20816,-43.6786153157552
20815,-41.4956090291341
20814,-45.6660369873047
20813,-45.3440587361653
20812,-43.2727315266927
20811,-42.6008387247721
20810,-41.6687886555989
20809,-42.0040674845377
20808,-41.42552541097
20807,-45.1051340738932
20806,-42.3201049804687
20805,-43.7776880900065
20804,-44.8105580647786
20803,-41.4606486002604
20802,-40.2603922526041
20801,-40.526340230306
20800,-41.2424352010091
20799,-42.5809692382812
20798,-45.3808603922526
20797,-45.1604624430338
20796,-45.9530802408854
20795,-44.0049524943034
20794,-43.9162963867187
20793,-43.5322377522786
20792,-45.7318812052409
20791,-40.5048278808594
20790,-44.5771519978841
20789,-43.6198333740234
20788,-44.1507222493489
20787,-43.4769653320312
20786,-42.3929809570312
20785,-39.6410786946614
20784,-42.6929992675781
20783,-44.1534255981445
20782,-44.0130701700846
20781,-46.0383743286133
20780,-47.4508906046549
20779,-44.5596857706705
20778,-47.272812906901
20777,-41.7796641031901
20776,-41.9597407023112
20775,-45.1500127156575
20774,-39.0201883951823
20773,-40.2212407430013
20772,-39.9964864095052
20771,-42.616567993164
20770,-45.6223358154297
20769,-42.3448623657226
20768,-44.0741485595703
20767,-44.0201756795247
20766,-42.8507420857747
20765,-41.9905965169271
20764,-42.6894185384114
20763,-44.1979151407877
20762,-42.871560160319
20761,-41.9192642211914
20760,-45.2430811564127
20759,-42.4826670328776
20758,-45.4138549804687
20757,-45.071641031901
20756,-44.4453847249349
20755,-44.6920328776041
20754,-42.7356196085612
20753,-42.8839045206705
20752,-41.9522054036458
20751,-45.651480102539
20750,-39.7092473347982
20749,-43.4461705525716
20748,-42.1918370564778
20747,-44.5246948242187
20746,-44.2211339314778
20745,-46.9040715535482
20744,-47.0341476440429
20743,-39.6562026977539
20742,-40.9201644897461
20741,-43.6650655110677
20740,-40.5256103515625
20739,-44.0809005737304
20738,-41.7296076456705
20737,-46.2602040608724
20736,-46.9485000610351
20735,-38.3367167154948
20734,-43.4659154256185
20733,-42.7556569417318
20732,-41.7309834798177
20731,-44.6254943847656
20730,-41.7490091959635
20729,-42.2842493693034
20728,-41.3861628214518
20727,-44.2593928019205
20726,-42.6843577067057
20725,-43.3228642781575
20724,-42.4585734049479
20723,-41.5663080851237
20722,-41.2718744913737
20721,-40.0597595214844
20720,-42.8468307495117
20719,-41.3286422729492
20718,-38.1334467569987
20717,-42.223247273763
20716,-41.1401402791341
20715,-42.429546101888
20714,-43.3612426757812
20713,-42.8703063964844
20712,-42.7287022908528
20711,-40.7566284179687
20710,-41.8601771036784
20709,-41.3544067382812
20708,-44.1282536824544
20707,-42.9073674519857
20706,-43.8195709228515
20705,-41.4989710489909
20704,-44.7396021525065
20703,-42.9211868286133
20702,-45.1156804402669
20701,-44.9931854248047
20700,-42.3458516438802
20699,-42.4101521809896
20698,-42.5973495483398
20697,-42.5315587361653
20696,-43.5237691243489
20695,-45.8997965494791
20694,-39.4812784830729
20693,-46.2678131103515
20692,-43.2422139485677
20691,-45.807241821289
20690,-42.9392557779948
20689,-43.8321873982747
20688,-43.6939961751302
20687,-44.8783884684245
20686,-40.221039835612
20685,-46.8272155761719
20684,-42.1331619262695
20683,-46.5843821207682
20682,-41.199814860026
20681,-44.3460906982422
20680,-45.5919174194336
20679,-43.4588760375976
20678,-43.2262049357096
20677,-45.9019785563151
20676,-44.8897079467773
20675,-42.9439732869466
20674,-47.2118387858073
20673,-41.4426915486653
20672,-43.8102706909179
20671,-41.3418385823568
20670,-43.4039901733398
20669,-41.6816543579101
20668,-43.3577407836914
20667,-40.3635950724284
20666,-42.6948252360026
20665,-45.5287409464518
20664,-44.5558024088541
20663,-45.4879542032877
20662,-44.5141611735026
20661,-40.4680948893229
20660,-41.683566792806
20659,-44.4441207885742
20658,-40.8610595703125
20657,-43.6776387532552
20656,-37.7431905110677
20655,-44.973860168457
20654,-47.602273050944
20653,-42.4405934651693
20652,-42.3891916910807
20651,-41.9321324666341
20650,-44.8110361735026
20649,-42.6440134684245
20648,-42.3051106770833
20647,-40.412102762858
20646,-44.1700856526693
20645,-45.0465911865234
20644,-43.4268758138021
20643,-41.1771835327148
20642,-42.9659637451172
20641,-44.483615620931
20640,-46.2010508219401
20639,-42.6222010294596
20638,-45.7023325602213
20637,-42.7558578491211
20636,-44.9632781982422
20635,-41.777337137858
20634,-45.5197942097982
20633,-43.8636052449544
20632,-46.7152974446614
20631,-41.8005355834961
20630,-42.4426813761393
20629,-43.1054595947265
20628,-42.3106267293294
20627,-43.3215342203776
20626,-44.3496459960937
20625,-44.0626612345377
20624,-41.6602869669596
20623,-40.5138356526693
20622,-44.1835006713867
20621,-42.5016464233398
20620,-41.0649805704752
20619,-42.2646341959635
20618,-48.7750279744466
