"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21595,-49.1285512288411
21594,-48.7313191731771
21593,-46.7023834228515
21592,-44.9285085042318
21591,-47.416606648763
21590,-41.813818359375
21589,-48.5562398274739
21588,-45.5804402669271
21587,-43.8105936686198
21586,-42.1385762532552
21585,-49.6410278320312
21584,-50.9448964436849
21583,-44.8244639078776
21582,-45.9586191813151
21581,-47.2682657877604
21580,-41.9508626302083
21579,-50.0060333251953
21578,-50.2531748453776
21577,-47.4506693522135
21576,-45.2821105957031
21575,-45.9741424560547
21574,-44.6136586507161
21573,-44.7199971516927
21572,-45.6437591552734
21571,-48.493027750651
21570,-46.2028157552083
21569,-41.8346415201823
21568,-44.1124379475911
21567,-49.9782318115234
21566,-48.6853902180989
21565,-47.1206573486328
21564,-48.1271474202474
21563,-45.2727010091146
21562,-45.3975382486979
21561,-38.3745127360026
21560,-42.3940745035807
21559,-49.5795094807943
21558,-48.4054473876953
21557,-45.7407185872396
21556,-51.8549255371094
21555,-41.838975016276
21554,-48.3007008870443
21553,-46.822368367513
21552,-46.0141560872396
21551,-45.6777811686198
21550,-45.0477966308594
21549,-40.5038462320963
21548,-41.2211008707682
21547,-49.0082865397135
21546,-44.5937255859375
21545,-47.7130391438802
21544,-46.1064717610677
21543,-42.187353515625
21542,-48.4462900797526
21541,-44.8524281819661
21540,-49.9750630696614
21539,-46.1039540608724
21538,-48.8237874348958
21537,-48.1710418701172
21536,-49.4075581868489
21535,-46.8756622314453
21534,-45.4892283121745
21533,-47.1514139811198
21532,-47.6952779134114
21531,-44.2072408040364
21530,-43.0755269368489
21529,-47.7219858805338
21528,-49.6547454833984
21527,-43.271831258138
21526,-47.112890625
21525,-44.5318817138672
21524,-44.1457733154297
21523,-45.7349456787109
21522,-45.4980326334635
21521,-50.6309977213541
21520,-44.5624654134114
21519,-41.4504659016927
21518,-46.5602274576823
21517,-43.8693908691406
21516,-43.9816345214844
21515,-44.5999969482422
21514,-47.1712148030599
21513,-39.465912882487
21512,-42.8430898030599
21511,-42.1761637369791
21510,-44.3544677734375
21509,-48.0213124593099
21508,-47.4503997802734
21507,-42.8834391276041
21506,-47.5351725260416
21505,-45.8797770182291
21504,-44.5330413818359
21503,-46.8418029785156
21502,-44.2320159912109
21501,-48.9806325276693
21500,-40.8933725992838
21499,-50.4377604166666
21498,-50.6714284261068
21497,-45.100942993164
21496,-47.8916178385416
21495,-42.7439025878906
21494,-43.1518666585286
21493,-48.3435526529948
21492,-47.7963928222656
21491,-43.4729370117187
21490,-42.3637400309245
21489,-45.6076924641927
21488,-45.8557902018229
21487,-45.4955403645833
21486,-47.8178161621094
21485,-43.7799336751302
21484,-44.0313273111979
21483,-44.6658894856771
21482,-44.0236572265625
21481,-50.2109690348307
21480,-52.2415323893229
21479,-45.649516805013
21478,-42.2362833658854
21477,-43.6600453694661
21476,-46.660503133138
21475,-47.5361134847005
21474,-47.077495320638
21473,-48.521592203776
21472,-50.1957560221354
21471,-46.3112497965495
21470,-46.805766805013
21469,-43.3534861246745
21468,-44.014761352539
21467,-47.9049743652344
21466,-46.1212524414062
21465,-45.8683939615885
21464,-45.1260080973307
21463,-42.5262766520182
21462,-43.1789815266927
21461,-42.0843058268229
21460,-41.277939860026
21459,-42.4045572916666
21458,-44.9406392415364
21457,-42.6785237630208
21456,-48.1774454752604
21455,-42.2583323160807
21454,-51.2328704833984
21453,-39.8930877685547
21452,-46.9127461751302
21451,-42.3831034342448
21450,-46.3609171549479
21449,-48.9868886311849
21448,-48.1600301106771
21447,-47.5585896809896
21446,-45.8893595377604
21445,-45.5996510823568
21444,-44.1009989420573
21443,-46.4304463704427
21442,-46.0865132649739
21441,-45.7856862386068
21440,-46.756694539388
21439,-45.8506429036458
21438,-43.9957590738932
21437,-47.1331085205078
21436,-43.1928924560547
21435,-45.8086100260416
21434,-50.3012095133463
21433,-45.1820281982422
21432,-44.7116149902344
21431,-44.8633280436198
21430,-46.9017598470052
21429,-49.1145284016927
21428,-45.070181274414
21427,-44.1655283610026
21426,-46.9980631510416
21425,-42.6262573242187
21424,-42.4514272054036
21423,-47.4028635660807
21422,-50.3781036376953
21421,-46.2843129475911
21420,-48.3375356038411
21419,-45.2043772379557
21418,-45.5635589599609
21417,-52.4570017496745
21416,-43.2295288085937
21415,-44.230825805664
21414,-44.1198435465495
21413,-47.2709716796875
21412,-47.2071085611979
21411,-44.5848551432291
21410,-43.2137512207031
21409,-46.2112284342448
21408,-42.8234466552734
21407,-40.9163421630859
21406,-39.0167195638021
21405,-44.578471883138
21404,-47.9869394938151
21403,-42.9709075927734
21402,-44.062368774414
21401,-47.5276143391927
21400,-41.8046630859375
21399,-50.2004659016927
21398,-51.3230143229166
21397,-49.1650756835937
21396,-48.2355967203776
21395,-42.9103403727213
21394,-43.2843892415364
21393,-43.5185404459635
21392,-44.6646382649739
21391,-48.8303181966146
21390,-45.944921875
21389,-47.8839172363281
21388,-44.4809885660807
21387,-47.1428741455078
21386,-44.067495727539
21385,-46.42099609375
21384,-46.2127899169922
21383,-48.404648844401
21382,-44.1766672770182
21381,-46.1000783284505
21380,-48.3052632649739
21379,-46.8137725830078
21378,-42.5810099283854
21377,-44.8043884277344
21376,-49.6176361083984
21375,-44.3106699625651
21374,-43.7133036295573
21373,-42.6061309814453
21372,-40.8600931803385
21371,-51.8468078613281
21370,-44.4584665934245
21369,-50.0136372884114
21368,-51.1624155680338
21367,-45.7161875406901
21366,-44.9107269287109
21365,-44.1460530598958
21364,-45.787201944987
21363,-44.2137003580729
21362,-46.4367126464844
21361,-47.1102915445963
21360,-44.620957438151
21359,-47.2414052327474
21358,-43.3514923095703
21357,-46.0518809000651
21356,-50.6103068033854
21355,-40.7057607014974
21354,-42.8822642008463
21353,-44.1865702311198
21352,-47.88095703125
21351,-47.656846110026
21350,-45.6677459716797
21349,-40.6315928141276
21348,-46.806260172526
21347,-47.4172526041666
21346,-50.6944081624349
21345,-48.3609883626302
21344,-48.2804779052734
21343,-45.6999725341797
21342,-41.0323547363281
21341,-46.5455586751302
21340,-47.1243448893229
21339,-46.1982533772786
21338,-43.287939453125
21337,-48.746430460612
21336,-46.4613810221354
21335,-44.3986775716146
21334,-46.0634572347005
21333,-47.450786336263
21332,-45.3327799479166
21331,-46.5532491048177
21330,-47.0271362304687
21329,-47.792588297526
21328,-44.4182545979818
21327,-45.6073059082031
21326,-48.6784372965495
21325,-47.6137349446614
21324,-46.7889567057291
21323,-45.2304239908854
21322,-46.0982930501302
21321,-49.1118733723958
21320,-47.6359720865885
21319,-45.9147806803385
21318,-48.0665598551432
21317,-47.9282643636068
21316,-48.4556182861328
21315,-48.4771942138672
21314,-47.4864105224609
21313,-45.550400797526
21312,-47.3452972412109
21311,-50.6313283284505
21310,-49.8305419921875
21309,-42.9098826090495
21308,-45.7781280517578
21307,-45.6184041341146
21306,-46.0174672444661
21305,-43.6629699707031
21304,-44.9410003662109
21303,-47.048941040039
21302,-40.7929951985677
21301,-40.6105356852213
21300,-41.7722483317057
21299,-45.5531829833984
21298,-41.7968556722005
21297,-43.2649597167969
21296,-44.664663696289
21295,-46.0404266357422
21294,-45.3974263509114
21293,-44.8501393636068
21292,-46.0673634847005
21291,-46.8283294677734
21290,-49.0188303629557
21289,-46.9911000569661
21288,-38.6756245930989
21287,-51.2677164713541
21286,-46.5618906656901
21285,-43.8373372395833
21284,-51.4522969563802
21283,-44.5960957845052
21282,-44.3749908447265
21281,-47.4359598795573
21280,-44.8864095052083
21279,-43.6433471679687
21278,-47.3175262451172
21277,-43.6532043457031
21276,-43.5422526041666
21275,-46.9484873453776
21274,-42.9328521728515
21273,-47.5968841552734
21272,-47.4405527750651
21271,-43.7418172200521
21270,-43.4142517089844
21269,-46.3759826660156
21268,-47.3331461588541
21267,-44.0449279785156
21266,-46.036240641276
21265,-45.951030476888
21264,-45.4439910888672
21263,-49.220805867513
21262,-46.5292775472005
21261,-43.4149485270182
21260,-43.0919708251953
21259,-48.7012135823568
21258,-44.3503936767578
21257,-47.9664978027344
21256,-44.8654083251953
21255,-44.0885223388672
21254,-48.3027150472005
21253,-44.9867106119791
21252,-43.1303517659505
21251,-44.0461029052734
21250,-46.4630340576172
21249,-48.3934794108073
21248,-48.0532745361328
21247,-43.2040974934896
21246,-50.6620849609375
21245,-45.5131235758463
21244,-46.0220601399739
21243,-46.9924224853515
21242,-47.0329294840495
21241,-49.1244313557943
21240,-48.232529703776
21239,-46.9564626057943
21238,-38.3895985921224
21237,-46.5375986735026
21236,-48.7676961263021
21235,-46.4910237630208
21234,-42.1314656575521
21233,-48.815522257487
21232,-45.9174306233724
21231,-47.1350769042969
21230,-44.4650024414062
21229,-41.9414276123047
21228,-47.3270426432291
21227,-46.9575612386068
21226,-47.3454549153646
21225,-43.0683909098307
21224,-49.7383483886719
21223,-44.4934041341146
21222,-48.4421549479166
21221,-44.2228658040364
21220,-43.1082417805989
21219,-49.2345947265625
21218,-43.8533284505208
21217,-45.3804077148437
21216,-49.0205393473307
21215,-44.1118377685547
21214,-47.4689239501953
21213,-46.7017374674479
21212,-48.28720703125
21211,-46.0930694580078
21210,-47.7663635253906
21209,-43.3486541748047
21208,-47.4059865315755
21207,-43.4426584879557
21206,-44.2558553059896
21205,-49.4067799886068
21204,-47.7432820638021
21203,-44.3574788411458
21202,-46.762309773763
21201,-46.091904703776
21200,-43.5848805745443
21199,-45.1762959798177
21198,-44.8400787353515
21197,-44.146826171875
21196,-44.7808848063151
21195,-46.8556986490885
21194,-46.4702768961588
21193,-43.4939636230469
21192,-41.6338256835937
21191,-43.9207316080729
21190,-47.3844868977864
21189,-45.934194946289
21188,-46.3843190511068
21187,-42.202007039388
21186,-46.2820648193359
21185,-46.3246571858724
21184,-43.995957438151
21183,-43.3308471679687
21182,-43.193701171875
21181,-42.1475382486979
21180,-41.7679860432943
21179,-47.112646484375
21178,-45.9027160644531
21177,-42.6291971842448
21176,-42.792832438151
21175,-43.9860697428385
21174,-45.2434906005859
21173,-50.0103363037109
21172,-44.6465108235677
21171,-46.6770182291666
21170,-43.0142272949219
21169,-42.5953735351562
21168,-45.7143005371094
21167,-46.5354878743489
21166,-45.166596476237
21165,-44.41953125
21164,-45.9613657633463
21163,-47.843842569987
21162,-44.5886850992838
21161,-47.4350646972656
21160,-48.5609395345052
21159,-45.0157887776693
21158,-47.3393564860026
21157,-47.4169118245443
21156,-43.0584218343099
21155,-45.6370147705078
21154,-48.5192118326823
21153,-47.8596354166666
21152,-52.6283121744791
21151,-46.0261393229166
21150,-45.7157552083333
21149,-44.9027770996094
21148,-44.197129313151
21147,-44.2328145345052
21146,-46.1640329996745
21145,-43.7551584879557
21144,-47.2571014404297
21143,-49.276714070638
21142,-48.2167622884114
21141,-45.6222849527995
21140,-46.1287190755208
21139,-46.943467203776
21138,-44.3846700032552
21137,-46.148046875
21136,-44.3764709472656
21135,-46.777700805664
21134,-45.9846964518229
21133,-45.8511260986328
21132,-48.075053914388
21131,-45.6231140136719
21130,-43.5846822102864
21129,-47.1720794677734
21128,-46.4990498860677
21127,-50.1925974527995
21126,-48.0192525227864
21125,-46.7159790039062
21124,-45.2221435546875
21123,-51.1042846679687
21122,-48.6534993489583
21121,-45.0260528564453
21120,-47.6321014404297
21119,-47.6842254638672
21118,-44.7791249593099
21117,-49.6775675455729
21116,-48.3147644042969
21115,-46.259369913737
21114,-49.7421274820963
21113,-44.3649963378906
21112,-42.6683970133463
21111,-48.2736877441406
21110,-47.5307423909505
21109,-41.847260538737
21108,-45.0424306233724
21107,-47.7836008707682
21106,-46.7024597167969
21105,-43.0618041992187
21104,-47.6125956217448
21103,-45.1648824055989
21102,-48.2365580240885
21101,-53.4520222981771
21100,-45.6988993326823
21099,-47.1049560546875
21098,-49.844341023763
21097,-44.323350016276
21096,-47.9151062011719
21095,-45.3944763183594
21094,-41.9841318766276
21093,-44.9219980875651
21092,-47.8393870035807
21091,-44.6415720621745
21090,-43.8050750732422
21089,-37.7747253417969
21088,-40.9969645182291
21087,-49.1016347249349
21086,-40.4029805501302
21085,-45.143896484375
21084,-45.6518310546875
21083,-45.2412119547526
21082,-47.756455485026
21081,-45.0670735677083
21080,-43.7504994710286
21079,-45.314311726888
21078,-43.6342122395833
21077,-48.2820292154948
21076,-47.3686635335286
21075,-40.8502716064453
21074,-46.8488118489583
21073,-47.3042002360026
21072,-46.2849080403646
21071,-45.3077504475911
21070,-45.9045979817708
21069,-46.6733357747396
21068,-49.1181396484375
21067,-46.937358601888
21066,-42.9701446533203
21065,-50.4802357991536
21064,-47.6144521077474
21063,-45.99716796875
21062,-45.0451772054036
21061,-43.7759460449219
21060,-46.4873819986979
21059,-48.7718007405599
21058,-45.3691212972005
21057,-47.5119537353515
21056,-45.2309682210286
21055,-45.3275716145833
21054,-44.8171498616536
21053,-49.1607167561849
21052,-48.6286834716797
21051,-50.3736175537109
21050,-43.1006530761719
21049,-43.7472188313802
21048,-43.8610850016276
21047,-45.9759735107422
21046,-46.5333821614583
21045,-47.7062744140625
21044,-47.9301818847656
21043,-40.7581797281901
21042,-47.8954986572265
21041,-48.2111623128255
21040,-48.0659647623698
21039,-46.7899790445963
21038,-46.3889322916666
21037,-45.239838663737
21036,-45.5386362711588
21035,-42.409526570638
21034,-43.9077565511068
21033,-47.4051015218099
21032,-44.5759541829427
21031,-47.5151733398437
21030,-47.2470458984375
21029,-40.3447072347005
21028,-44.3662119547526
21027,-43.9665740966797
21026,-43.6030080159505
21025,-46.4227915445963
21024,-45.2014017740885
21023,-43.3473724365234
21022,-49.5334482828776
21021,-48.5324157714844
21020,-48.1683970133463
21019,-44.9413411458333
21018,-49.7658243815104
21017,-39.6329762776693
21016,-46.4910186767578
21015,-43.5146952311198
21014,-46.0674652099609
21013,-47.5118469238281
21012,-46.9059611002604
21011,-49.9885976155599
21010,-50.4196685791015
21009,-48.0620279947916
21008,-46.6094624837239
21007,-50.8879760742187
21006,-46.7322550455729
21005,-42.6725830078125
21004,-52.0067810058594
21003,-46.6151184082031
21002,-42.039663696289
21001,-50.5572519938151
21000,-47.971060180664
20999,-47.2673451741536
20998,-43.4975443522135
20997,-50.5452280680338
20996,-49.2104298909505
20995,-44.7431498209635
20994,-41.2362172444661
20993,-48.7524780273437
20992,-49.8151916503906
20991,-50.7168589274088
20990,-41.7351491292318
20989,-51.1736358642578
20988,-44.7602091471354
20987,-53.0489562988281
20986,-46.4865275065104
20985,-41.861919148763
20984,-44.9553639729818
20983,-47.1885945638021
20982,-43.9139363606771
20981,-44.3791361490885
20980,-42.5094716389974
20979,-38.9973510742187
20978,-47.3050089518229
20977,-44.9492045084635
20976,-47.9827280680338
20975,-42.2619689941406
20974,-48.0575215657552
20973,-43.2355305989583
20972,-50.5102193196614
20971,-40.7164418538411
20970,-46.4526733398437
20969,-47.6254384358724
20968,-48.2339182535807
20967,-45.3804585774739
20966,-49.2796030680338
20965,-39.2465169270833
20964,-44.4357055664062
20963,-48.4606333414713
20962,-50.4832316080729
20961,-46.4415751139323
20960,-49.6606557210286
20959,-38.2374684651693
20958,-50.4658874511719
20957,-46.6250061035156
20956,-45.9724080403646
20955,-50.8424438476562
20954,-45.7154551188151
20953,-48.8279530843099
20952,-45.7020273844401
20951,-46.8513295491536
20950,-44.3578501383463
20949,-45.3329783121745
20948,-43.0883646647135
20947,-45.0757558186849
20946,-43.9673166910807
20945,-43.1165832519531
20944,-46.6252756754557
20943,-47.7892567952474
20942,-43.0920216878255
20941,-51.799164835612
20940,-43.8854532877604
20939,-47.4367635091146
20938,-44.1491912841797
20937,-46.1650299072265
20936,-46.3365234375
20935,-41.6279052734375
20934,-46.6488199869791
20933,-47.9569101969401
20932,-42.664653523763
20931,-47.9279541015625
20930,-49.6633361816406
20929,-46.294292195638
20928,-44.2341674804687
20927,-43.4561269124349
20926,-42.4902760823568
20925,-42.5230773925781
20924,-42.2822580973307
20923,-43.1687581380208
20922,-47.0068013509114
20921,-46.3580637613932
20920,-42.6422790527344
20919,-45.5721750895182
20918,-44.338242594401
20917,-41.8535776774088
20916,-47.1394765218099
20915,-48.9716196695963
20914,-46.5262919108073
20913,-46.4690053304036
20912,-46.8995727539062
20911,-47.1361195882161
20910,-48.9279337565104
20909,-45.770610555013
20908,-43.7869272867838
20907,-44.1032419840495
20906,-43.9733083089193
20905,-39.6697499593099
20904,-50.5599884033203
20903,-40.7705139160156
20902,-48.2796641031901
20901,-47.9690612792969
20900,-44.9984751383463
20899,-47.8412689208984
20898,-45.6144826253255
20897,-43.7734995524088
20896,-48.5740010579427
20895,-44.4616353352864
20894,-49.2478647867838
20893,-48.361680094401
20892,-42.9673166910807
20891,-49.0212819417318
20890,-49.3751536051432
20889,-48.5702575683594
20888,-47.4287882486979
20887,-52.1449747721354
20886,-45.9984497070312
20885,-47.6772115071614
20884,-48.5709289550781
20883,-44.1033233642578
20882,-48.3097493489583
20881,-47.5921081542969
20880,-43.6972666422526
20879,-49.7938191731771
20878,-43.5969604492187
20877,-47.6448933919271
20876,-52.8764506022135
20875,-46.1204182942708
20874,-51.8539031982422
20873,-43.6924346923828
20872,-42.0001892089844
20871,-45.7006947835286
20870,-44.9723724365234
20869,-45.6095489501953
20868,-42.8780069986979
20867,-47.113617960612
20866,-44.0236114501953
20865,-47.0370951334635
20864,-45.0508382161458
20863,-41.6868092854818
20862,-46.25107421875
20861,-44.0684417724609
20860,-45.8482777913411
20859,-46.1458394368489
20858,-48.0136169433594
20857,-47.495942179362
20856,-44.1860819498698
20855,-42.4783284505208
20854,-44.8134724934896
20853,-47.8677378336588
20852,-43.8569498697916
20851,-47.3468434651693
20850,-45.772065226237
20849,-42.9054168701172
20848,-46.7455454508463
20847,-46.4448201497396
20846,-45.3178670247396
20845,-49.2253326416015
20844,-47.5963094075521
20843,-45.730805460612
20842,-48.0151377360026
20841,-49.3772288004557
20840,-47.898291015625
20839,-48.5264851888021
20838,-46.8746856689453
20837,-51.9009409586588
20836,-47.3549713134765
20835,-43.9914204915364
20834,-42.6884012858073
20833,-39.7941141764323
20832,-41.6403920491536
20831,-49.9677947998047
20830,-42.7879954020182
20829,-46.0333567301432
20828,-45.5606343587239
20827,-45.0428629557291
20826,-45.6700653076172
20825,-49.5420491536458
20824,-47.5143697102864
20823,-44.0623840332031
20822,-49.2656260172526
20821,-44.3781087239583
20820,-48.7614908854166
20819,-51.5169331868489
20818,-51.0399129231771
20817,-50.2398030598958
20816,-45.6485046386719
20815,-47.3836730957031
20814,-49.531108601888
20813,-47.6483927408854
20812,-47.6894795735677
20811,-45.9868428548177
20810,-45.4985565185547
20809,-42.725922648112
20808,-43.3689331054687
20807,-49.3945373535156
20806,-42.1421875
20805,-46.0075592041015
20804,-47.868256632487
20803,-41.7121744791666
20802,-39.9927530924479
20801,-45.9838724772135
20800,-41.7211924235026
20799,-47.7320770263672
20798,-49.9040079752604
20797,-46.025971476237
20796,-47.8295247395833
20795,-47.1735850016276
20794,-43.7791351318359
20793,-48.7839975992838
20792,-46.8674173990885
20791,-40.4820109049479
20790,-48.5463368733724
20789,-47.8362284342448
20788,-47.5485290527344
20787,-45.1384236653646
20786,-45.1742258707682
20785,-43.7597768147786
20784,-43.8550425211588
20783,-47.9173238118489
20782,-48.6880299886068
20781,-52.3281311035156
20780,-49.9330098470052
20779,-48.2890686035156
20778,-51.4244801839193
20777,-47.3708201090495
20776,-44.6840932210286
20775,-48.7570353190104
20774,-40.1444152832031
20773,-46.6492319742838
20772,-43.0137339274088
20771,-45.6393290201823
20770,-49.6842203776041
20769,-42.6102355957031
20768,-47.0450653076172
20767,-48.4346374511719
20766,-44.5474609375
20765,-46.1943064371745
20764,-47.8171905517578
20763,-46.4540974934896
20762,-44.994253540039
20761,-45.6852223714193
20760,-46.7429718017578
20759,-45.7985341389974
20758,-50.745698038737
20757,-46.2839670817057
20756,-44.3214731852213
20755,-47.8231414794922
20754,-45.4999552408854
20753,-46.4690205891927
20752,-45.767446899414
20751,-49.6791035970052
20750,-39.3491424560547
20749,-47.3252726236979
20748,-46.4591379801432
20747,-51.0587829589844
20746,-45.9990244547526
20745,-48.6687123616536
20744,-50.7548990885416
20743,-39.9633748372396
20742,-42.8262135823568
20741,-46.345317586263
20740,-42.5717478434245
20739,-44.5607259114583
20738,-45.2697814941406
20737,-48.3004974365234
20736,-47.2606313069661
20735,-41.2494110107422
20734,-44.8194081624349
20733,-45.7794504801432
20732,-43.5825866699219
20731,-48.4870107014974
20730,-43.3956715901693
20729,-45.4512288411458
20728,-46.4987701416015
20727,-47.3019877115885
20726,-46.9194702148437
20725,-44.880967203776
20724,-45.1361043294271
20723,-45.2556009928385
20722,-46.1178599039713
20721,-44.6864634195963
20720,-46.7024241129557
20719,-44.1977294921875
20718,-43.2941701253255
20717,-46.7193817138672
20716,-43.8299672444661
20715,-44.0993204752604
20714,-44.966421508789
20713,-48.1571512858073
20712,-48.3234212239583
20711,-47.2533223470052
20710,-42.700287882487
20709,-45.2582661946614
20708,-50.215444946289
20707,-45.6990112304687
20706,-46.0964823404948
20705,-44.060898844401
20704,-50.4256652832031
20703,-42.3360605875651
20702,-50.9299530029297
20701,-45.8099578857422
20700,-43.8090983072916
20699,-50.4256754557291
20698,-42.3723561604818
20697,-44.4911102294922
20696,-45.4818074544271
20695,-48.4259908040364
20694,-42.4497538248698
20693,-49.7144938151041
20692,-48.9119272867838
20691,-51.783316040039
20690,-45.5060841878255
20689,-46.0110178629557
20688,-44.7232116699219
20687,-47.7615112304687
20686,-39.316020711263
20685,-51.8755859375
20684,-47.5709493001302
20683,-49.1322591145833
20682,-42.9402425130208
20681,-48.2033040364583
20680,-49.101914469401
20679,-45.8171803792318
20678,-46.8236246744791
20677,-51.0119079589844
20676,-48.8258015950521
20675,-47.6099151611328
20674,-47.2073476155599
20673,-44.722275797526
20672,-50.2488260904948
20671,-45.5279907226562
20670,-47.4462544759114
20669,-43.8591013590495
20668,-46.3274800618489
20667,-44.2431854248047
20666,-46.1543538411458
20665,-48.9624440511068
20664,-50.155615234375
20663,-49.7633473714193
20662,-44.7176778157552
20661,-43.1543284098307
20660,-46.3478658040364
20659,-45.3926300048828
20658,-43.9506998697916
20657,-46.692734781901
20656,-37.085053507487
20655,-47.8622548421224
20654,-51.1292683919271
20653,-45.9894470214844
20652,-47.2771616617838
20651,-43.6628021240234
20650,-47.1518310546875
20649,-47.8369557698568
20648,-48.0253204345703
20647,-44.4252583821614
20646,-48.3382222493489
20645,-46.4213775634765
20644,-45.9926564534505
20643,-39.9154368082682
20642,-44.0234334309896
20641,-48.1827351888021
20640,-45.5545969645182
20639,-46.6357482910156
20638,-48.5416727701823
20637,-43.1803497314453
20636,-48.6065633138021
20635,-44.7458964029948
20634,-50.8968770345052
20633,-47.985210164388
20632,-48.6859090169271
20631,-47.8037933349609
20630,-47.4386098225911
20629,-46.2468627929687
20628,-47.7276062011719
20627,-48.8766693115234
20626,-48.5270955403646
20625,-48.9257314046224
20624,-45.4688730875651
20623,-46.1567443847656
20622,-46.8810740152995
20621,-47.6194366455078
20620,-46.4857594807943
20619,-43.065786743164
20618,-52.0969757080078
20617,-45.1824045817057
20616,-44.5820271809896
20615,-47.2961079915364
20614,-48.2060048421224
20613,-48.5072692871094
20612,-47.8075520833333
20611,-44.1496693929036
20610,-45.1952473958333
20609,-54.3891204833984
20608,-46.235199991862
20607,-45.7526051839193
20606,-42.5724192301432
20605,-45.9476379394531
20604,-48.3694569905599
20603,-46.5605224609375
20602,-50.3023081461588
20601,-46.1514343261719
20600,-43.1523803710937
20599,-43.2489532470703
20598,-47.6874196370443
20597,-48.0895650227864
20596,-45.078965250651
20595,-45.9088094075521
20594,-48.6620697021484
20593,-47.6818044026693
20592,-43.9291341145833
20591,-44.6687479654948
20590,-46.1679443359375
20589,-51.1919514973958
20588,-49.9235239664713
20587,-49.6635396321614
20586,-43.4259399414062
20585,-45.2296610514323
20584,-48.6236785888672
20583,-40.7363444010416
20582,-44.2219960530599
20581,-49.3534149169922
20580,-42.4870920817057
20579,-44.0076253255208
20578,-42.8165903727213
20577,-42.0505686442057
20576,-40.8233194986979
20575,-42.1247873942057
20574,-47.5724548339844
20573,-49.2042399088541
20572,-51.0685740152995
20571,-48.2693491617838
20570,-47.7162434895833
20569,-42.2067118326823
20568,-44.3238535563151
20567,-46.9693817138672
20566,-46.0937764485677
20565,-49.5928304036458
20564,-47.8300537109375
20563,-44.6515563964844
20562,-43.0523742675781
20561,-47.960053507487
20560,-44.8672495524088
20559,-47.0414642333984
20558,-47.764023844401
20557,-46.7895314534505
20556,-49.8127400716146
20555,-48.6231953938802
20554,-49.274018351237
20553,-44.9931294759114
20552,-44.4066833496094
20551,-43.5654663085937
20550,-43.6855478922526
20549,-43.7021443684896
20548,-47.8058074951172
20547,-43.6401072184245
20546,-45.6644399007161
20545,-50.8246520996094
20544,-43.2137868245443
20543,-46.7070017496745
20542,-44.0971689860026
20541,-41.4855305989583
20540,-45.2622283935547
20539,-49.2087158203125
20538,-45.2879191080729
20537,-42.7742523193359
20536,-45.7490041097005
20535,-49.7134969075521
20534,-46.8542795817057
20533,-41.006206258138
20532,-47.9065714518229
20531,-46.3148508707682
20530,-47.8487050374349
20529,-44.4524546305338
20528,-46.3000142415364
20527,-50.6475891113281
20526,-44.3954681396484
20525,-49.4191345214844
20524,-49.0635386149088
20523,-47.5166788736979
20522,-46.9855051676432
20521,-40.0025034586588
20520,-46.5520894368489
20519,-41.4558980305989
20518,-49.7871256510416
20517,-47.8810638427734
20516,-48.306005859375
20515,-46.5575012207031
20514,-43.1181142171224
20513,-50.4574442545573
20512,-45.6523091634114
20511,-48.9942230224609
20510,-52.2628540039062
20509,-44.9085652669271
20508,-49.487656656901
20507,-47.160269165039
20506,-48.7571370442708
20505,-48.7356119791666
20504,-45.6342732747396
20503,-46.8673665364583
20502,-45.5319071451823
20501,-46.1876230875651
20500,-49.4061543782552
20499,-44.9839691162109
20498,-46.857524617513
20497,-50.447861735026
20496,-45.1171427408854
20495,-47.9769449869791
20494,-45.5735127766927
20493,-44.7696034749349
20492,-42.1499186197916
20491,-46.3704132080078
20490,-44.0021118164062
20489,-47.502310180664
20488,-48.9382588704427
20487,-44.2832194010416
20486,-47.152197265625
20485,-50.7932495117187
20484,-48.6499898274739
20483,-43.5298726399739
20482,-43.3989064534505
20481,-49.7160095214844
20480,-49.6179921468099
20479,-45.7567301432291
20478,-45.4396728515625
20477,-48.5253000895182
20476,-44.8859263102213
20475,-50.8041900634765
20474,-45.4363260904948
20473,-44.4574340820312
20472,-43.1911071777344
20471,-43.092387898763
20470,-45.0761627197265
20469,-45.9834350585937
20468,-40.7349355061849
20467,-45.1081298828125
20466,-47.305278523763
20465,-48.8026387532552
20464,-49.0239827473958
20463,-43.3379730224609
20462,-47.0534525553385
20461,-44.9968933105469
20460,-48.3559071858724
20459,-48.0774291992187
20458,-48.5486155192057
20457,-44.5659545898437
20456,-44.2832550048828
20455,-45.9290323893229
20454,-46.9226389567057
20453,-43.9303090413411
20452,-48.468603515625
20451,-47.9868581136068
20450,-48.8503326416015
20449,-44.0699625651041
20448,-43.9717671712239
20447,-48.8204661051432
20446,-45.0821950276693
20445,-48.1169443766276
20444,-45.1896779378255
20443,-43.9906321207682
20442,-43.6728017171224
20441,-44.7187510172526
20440,-43.365347290039
20439,-47.1778778076172
20438,-46.909531656901
20437,-44.2824971516927
20436,-43.1490132649739
20435,-48.2368581136068
20434,-46.306255086263
20433,-46.8676157633463
20432,-40.1032877604166
20431,-44.4376942952474
20430,-47.5182200113932
20429,-46.4846964518229
20428,-47.9015818277995
20427,-47.6210693359375
20426,-42.4414276123047
20425,-47.2739674886068
20424,-48.5579996744791
20423,-42.4245819091797
20422,-40.4114593505859
20421,-49.7836619059245
