"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20829,-52.0263478597005
20828,-49.5549173990885
20827,-50.8350128173828
20826,-45.7996429443359
20825,-50.0197916666666
20824,-49.7356221516927
20823,-46.641709391276
20822,-47.210307820638
20821,-47.4034790039062
20820,-50.6006581624349
20819,-47.630234781901
20818,-46.9822652180989
20817,-50.5423645019531
20816,-47.4923411051432
20815,-51.3406229654948
20814,-48.7662567138672
20813,-46.3016520182291
20812,-52.0138966878255
20811,-50.626816813151
20810,-47.6230326334635
20809,-45.4892333984375
20808,-48.6768046061198
20807,-46.7634541829427
20806,-52.7211568196614
20805,-50.5158040364583
20804,-49.2821716308594
20803,-51.6736002604166
20802,-49.4706532796224
20801,-48.6362569173177
20800,-48.9802714029948
20799,-48.9515391031901
20798,-49.1212727864583
20797,-52.891216023763
20796,-50.8060363769531
20795,-50.5514892578125
20794,-51.9834604899088
20793,-47.6607116699219
20792,-50.2815612792969
20791,-50.505229695638
20790,-51.0190643310547
20789,-52.2839009602864
20788,-50.5809438069661
20787,-50.0807454427083
20786,-52.4861511230469
20785,-50.8199676513672
20784,-48.4698801676432
20783,-51.9723876953125
20782,-48.2378753662109
20781,-50.7759104410807
20780,-49.8554951985677
20779,-53.9780334472656
20778,-52.3978383382161
20777,-52.18076171875
20776,-51.3893188476562
20775,-50.5953938802083
20774,-52.5526336669922
20773,-49.0927439371745
20772,-50.2342895507812
20771,-50.6192993164062
20770,-52.2518676757812
20769,-50.748871866862
20768,-51.8137878417969
20767,-49.5702016194661
20766,-48.8763387044271
20765,-48.2848317464193
20764,-50.5129455566406
20763,-49.5480051676432
20762,-47.0427205403646
20761,-49.8219411214193
20760,-53.0930745442708
20759,-51.0843821207682
20758,-47.8682108561198
20757,-50.6982279459635
20756,-49.2541056315104
20755,-50.9479888916015
20754,-53.8248708089193
20753,-51.7785603841146
20752,-50.0085510253906
20751,-51.8042765299479
20750,-51.6205912272135
20749,-49.8900512695312
20748,-54.974956258138
20747,-51.1146199544271
20746,-49.0757659912109
20745,-50.4988057454427
20744,-50.9448964436849
20743,-44.6668813069661
20742,-49.5533966064453
20741,-50.3072825113932
20740,-55.0553904215495
20739,-52.310903930664
20738,-46.0297861735026
20737,-49.6840932210286
20736,-47.4625
20735,-53.6760009765625
20734,-48.6919820149739
20733,-48.4259399414062
20732,-51.4591735839844
20731,-49.5227569580078
20730,-54.5246490478515
20729,-47.7836873372396
20728,-49.1222646077474
20727,-50.798930867513
20726,-52.3177652994791
20725,-48.4915069580078
20724,-47.5889241536458
20723,-46.1576548258463
20722,-50.4711517333984
20721,-48.7488057454427
20720,-48.5891225179036
20719,-50.7223317464193
20718,-48.4250549316406
20717,-46.9731150309245
20716,-50.9494791666666
20715,-52.6057749430338
20714,-48.6901916503906
20713,-45.8529876708984
20712,-49.3164784749349
20711,-45.9732167561849
20710,-52.7028767903646
20709,-50.4799967447916
20708,-54.2705596923828
20707,-48.2026377360026
20706,-54.9637664794922
20705,-51.7950602213541
20704,-51.9551503499349
20703,-44.2865712483724
20702,-53.1957814534505
20701,-49.6139841715495
20700,-51.2621368408203
20699,-50.5683959960937
20698,-50.9113576253255
20697,-49.7822682698568
20696,-52.0292368570963
20695,-48.8642690022786
20694,-51.862153116862
20693,-49.8789225260416
20692,-46.8577433268229
20691,-48.7338165283203
20690,-53.4637664794922
20689,-48.6435607910156
20688,-50.6726338704427
20687,-50.2678232828776
20686,-51.5277364095052
20685,-52.8350992838541
20684,-51.4701548258463
20683,-49.5046905517578
20682,-51.5298065185547
20681,-50.9209248860677
20680,-51.9577443440755
20679,-47.0554921468099
20678,-53.6136637369791
20677,-47.5432088216146
20676,-48.0050821940104
20675,-51.2554585774739
20674,-48.1322794596354
20673,-51.0201375325521
20672,-51.7689931233724
20671,-49.6241973876953
20670,-47.554062906901
20669,-52.0634572347005
20668,-51.9045776367187
20667,-51.015732828776
20666,-50.3751637776693
20665,-49.5044209798177
20664,-51.0574147542318
20663,-49.5619669596354
20662,-51.3116719563802
20661,-48.7644154866536
20660,-49.3550679524739
20659,-50.8503580729166
20658,-51.7124135335286
20657,-50.4455780029297
20656,-50.8693145751953
20655,-50.005229695638
20654,-52.114350382487
20653,-53.2295491536458
20652,-50.1868499755859
20651,-47.1752838134765
20650,-50.5613159179687
20649,-48.2682810465495
20648,-51.1117919921875
20647,-49.8602966308594
20646,-50.1930806477864
20645,-51.3183298746745
20644,-51.9299021402995
20643,-51.4125223795573
20642,-49.6436930338541
20641,-53.6433675130208
20640,-50.0037902832031
20639,-49.4145975748698
20638,-50.0620279947916
20637,-50.5517435709635
20636,-51.1942606608073
20635,-52.8563496907552
20634,-54.3355367024739
20633,-50.0121266682943
20632,-45.6558390299479
20631,-51.8641723632812
20630,-49.7739827473958
20629,-47.4298309326172
20628,-50.6258199055989
20627,-48.1103830973307
20626,-47.3235229492187
20625,-47.0583404541015
20624,-48.3722900390625
20623,-51.9046030680338
20622,-51.0425374348958
20621,-48.583349609375
20620,-48.3908040364583
20619,-51.2311818440755
20618,-52.290380859375
20617,-52.0121571858724
20616,-49.541357421875
20615,-50.8624837239583
20614,-48.5400095621745
20613,-50.2080647786458
20612,-51.1138417561849
20611,-52.908051554362
20610,-53.1494201660156
20609,-49.9939025878906
20608,-50.9991414388021
20607,-51.4775655110677
20606,-49.8900665283203
20605,-53.0247202555338
20604,-51.7124287923177
20603,-52.1659301757812
20602,-52.8722290039062
20601,-49.5746114095052
20600,-50.0873881022135
20599,-51.3387512207031
20598,-45.7865814208984
20597,-45.5165262858073
20596,-48.011328125
20595,-50.2876800537109
20594,-52.2753306070963
20593,-49.4618489583333
20592,-52.3316965738932
20591,-51.3761810302734
20590,-50.0328379313151
20589,-51.1981363932291
20588,-52.2840026855469
20587,-45.635356648763
20586,-47.630712890625
20585,-45.6283630371094
20584,-49.3135386149088
20583,-50.5887563069661
20582,-50.2271840413411
20581,-44.8798787434896
20580,-50.6869211832682
20579,-48.9292510986328
20578,-52.9540161132812
20577,-53.4474751790364
20576,-46.4655619303385
20575,-49.4616505940755
20574,-52.5202290852864
20573,-51.4425567626953
20572,-52.922720336914
20571,-51.5073659261068
20570,-49.2848114013672
20569,-50.761582438151
20568,-46.8144643147786
20567,-50.5134440104166
20566,-49.4110931396484
20565,-52.8053955078125
20564,-53.4549062093099
20563,-47.8492746988932
20562,-48.9501149495443
20561,-46.355825805664
20560,-46.414404296875
20559,-49.2366190592448
20558,-49.1581024169922
20557,-49.6015024820963
20556,-54.0704813639323
20555,-48.5827443440755
20554,-50.7081868489583
20553,-46.3698028564453
20552,-48.7654073079427
20551,-53.6369639078776
20550,-51.0242574055989
20549,-47.8567515055338
20548,-53.2941853841146
20547,-49.8219563802083
20546,-50.4007578531901
20545,-49.7746083577474
20544,-48.036479695638
20543,-48.5048685709635
20542,-52.4459238688151
20541,-53.7268483479818
20540,-49.7974049886068
20539,-50.4513356526693
20538,-50.5145985921224
20537,-49.8514414469401
20536,-49.7626658121745
20535,-51.2363393147786
20534,-46.6222747802734
20533,-50.0915842692057
20532,-50.3875844319661
20531,-52.3741668701172
20530,-46.4774434407552
20529,-49.8923146565755
20528,-50.0518351236979
20527,-49.0407165527344
20526,-51.1079010009765
20525,-53.5705373128255
20524,-51.9318145751953
20523,-50.4452728271484
20522,-52.1776234944661
20521,-52.1366129557291
20520,-52.5993255615234
20519,-53.892935180664
20518,-50.7966471354166
20517,-47.550650024414
20516,-52.3106699625651
20515,-53.1404022216797
20514,-50.0048278808594
20513,-48.7644358317057
20512,-50.9774180094401
20511,-50.4497538248698
20510,-49.8397430419922
20509,-52.6367095947265
20508,-48.8726104736328
20507,-47.8559478759765
20506,-53.5527811686198
20505,-52.6007395426432
20504,-51.9631561279297
20503,-53.3685770670573
20502,-48.3061177571614
20501,-47.837744140625
20500,-51.3990590413411
20499,-48.342621866862
20498,-49.8730326334635
20497,-46.8776814778646
20496,-48.3248453776041
20495,-48.2265787760416
20494,-46.0088053385416
20493,-51.4438079833984
20492,-50.5694997151693
20491,-53.6498575846354
20490,-49.5708170572916
20489,-49.3121754964193
20488,-48.4732218424479
20487,-49.8429372151693
20486,-49.1437845865885
20485,-48.6484385172526
20484,-51.6741190592448
20483,-49.542578125
20482,-48.2482157389323
20481,-51.0622721354166
20480,-47.068711344401
20479,-47.8837595621745
20478,-52.0090393066406
20477,-49.3356842041015
20476,-52.8416046142578
20475,-48.8343821207682
20474,-51.2905283610026
20473,-53.9896708170573
20472,-49.8309794108073
20471,-50.2555653889974
20470,-48.701030476888
20469,-48.2302256266276
20468,-50.6806701660156
20467,-50.1671712239583
20466,-52.6088775634765
20465,-48.4541788736979
20464,-47.9552571614583
20463,-49.7721516927083
20462,-48.5406809488932
20461,-48.8455261230469
20460,-46.7138936360677
20459,-49.2058522542318
20458,-50.2434397379557
20457,-48.217626953125
20456,-49.071625773112
20455,-50.1388407389323
20454,-53.2608856201172
20453,-51.1375386555989
20452,-49.2579406738281
20451,-49.7323211669922
20450,-47.4250956217448
20449,-51.0649424235026
20448,-50.9829925537109
20447,-51.5743723551432
20446,-51.6147165934245
20445,-52.1449747721354
20444,-51.347519938151
20443,-48.6701314290364
20442,-49.0797587076823
20441,-49.4939331054687
20440,-51.6071024576823
20439,-50.0302693684896
20438,-50.6007497151693
20437,-47.587515258789
20436,-48.6908325195312
20435,-53.0902211507161
20434,-53.0888224283854
20433,-49.653423055013
20432,-47.2422648111979
20431,-50.5944173177083
20430,-48.7760019938151
20429,-52.759873453776
20428,-51.8569854736328
20427,-48.2934936523437
20426,-50.3784291585286
20425,-45.8061686197916
20424,-51.741303507487
20423,-51.2185628255208
20422,-49.8720865885416
20421,-49.6385559082031
20420,-48.908539835612
20419,-51.3668273925781
20418,-52.6044982910156
20417,-52.4977732340495
20416,-47.9799153645833
20415,-47.8357096354166
20414,-47.4225423177083
20413,-45.8228159586588
20412,-47.5549275716146
20411,-48.7328603108724
20410,-51.5768035888672
20409,-48.7109079996745
20408,-47.3355773925781
20407,-51.8282023111979
20406,-49.5671752929687
20405,-49.9591176350911
20404,-50.3126790364583
20403,-49.5744333902995
20402,-51.0011098225911
20401,-52.8982248942057
20400,-49.0577707926432
20399,-50.265244547526
20398,-49.8039866129557
20397,-51.0265309651693
20396,-50.8255269368489
20395,-52.5123606363932
20394,-51.5161855061849
20393,-50.8748840332031
20392,-48.5639455159505
20391,-50.1772623697916
20390,-50.1964070638021
20389,-49.5057586669922
20388,-53.3440765380859
20387,-51.2016204833984
20386,-48.1790374755859
20385,-46.7160349527995
20384,-47.3559834798177
20383,-49.8252166748047
20382,-49.8659474690755
20381,-48.0596476236979
20380,-53.7643595377604
20379,-52.0915588378906
20378,-51.3158325195312
20377,-50.5348368326823
20376,-49.2021189371745
20375,-50.9216776529948
20374,-46.3013977050781
20373,-51.5272176106771
20372,-49.6271219889323
20371,-51.4659586588541
20370,-44.6387593587239
20369,-50.0739400227864
20368,-47.8559377034505
20367,-50.769394938151
20366,-48.3502614339193
20365,-53.4801595052083
20364,-55.3753112792969
20363,-49.3588012695312
20362,-51.6994842529297
20361,-51.1178700764974
20360,-45.289658610026
20359,-48.2855997721354
20358,-44.5242980957031
20357,-50.5145426432291
20356,-48.4235341389974
20355,-49.5751352945963
20354,-51.2183085123698
20353,-48.2794301350911
20352,-54.8842885335286
20351,-51.4882568359375
20350,-50.1225646972656
20349,-52.7028666178385
20348,-49.2231404622396
20347,-48.8245300292969
20346,-48.6427775065104
20345,-54.3451141357422
20344,-48.0103108723958
20343,-52.2163045247396
20342,-52.0743570963541
20341,-49.6985483805338
20340,-46.822622680664
20339,-49.5063995361328
20338,-52.6169138590495
20337,-51.7625183105469
20336,-47.9217895507812
20335,-47.2279469807943
20334,-49.6888081868489
20333,-50.3267374674479
20332,-47.0155954996745
20331,-47.8752095540364
20330,-52.4134836832682
20329,-51.7249206542969
20328,-49.3596150716146
20327,-49.8537607828776
20326,-48.9050048828125
20325,-48.066742960612
20324,-51.9135142008463
20323,-49.8355163574219
20322,-52.4588836669922
20321,-53.1884928385416
20320,-47.2963775634765
20319,-49.6198028564453
20318,-47.8140116373698
20317,-52.3525909423828
20316,-53.5506551106771
20315,-50.3456380208333
20314,-50.3988759358724
20313,-53.3621175130208
20312,-49.6482198079427
20311,-52.2259175618489
20310,-50.2260701497396
20309,-48.414404296875
20308,-46.9738779703776
20307,-49.1700398763021
20306,-51.8834950764974
20305,-49.4027872721354
20304,-49.4947163899739
20303,-48.813330078125
20302,-51.0891530354818
20301,-50.1136891682943
20300,-52.1379913330078
20299,-51.5942952473958
20298,-49.0375528971354
20297,-50.6438252766927
20296,-51.2885040283203
20295,-46.7531545003255
20294,-48.9569407145182
20293,-53.4658620198568
20292,-50.8931131998698
20291,-49.0219991048177
20290,-47.7943532307943
20289,-51.8082539876302
20288,-53.1635091145833
20287,-49.5131235758463
20286,-49.3546457926432
20285,-51.9000254313151
20284,-48.1627156575521
20283,-50.7660125732422
20282,-50.7158772786458
20281,-51.7831736246745
20280,-48.2783874511719
20279,-50.556005859375
20278,-47.0536712646484
20277,-50.6868092854818
20276,-52.974946085612
20275,-50.8402923583984
20274,-50.8377797444661
20273,-52.239106241862
20272,-51.4555165608724
20271,-52.7777160644531
20270,-50.7163808186849
20269,-51.9653381347656
20268,-49.9597178141276
20267,-49.7377329508463
20266,-46.3397430419922
20265,-50.7150939941406
20264,-48.9677642822265
20263,-50.6781422932943
20262,-50.4233713785807
20261,-50.3931030273437
20260,-50.1866007486979
20259,-47.9567321777344
20258,-47.8523264567057
20257,-48.3115600585937
20256,-53.4469767252604
20255,-48.8384053548177
20254,-48.4230204264323
20253,-47.7008270263672
20252,-50.0017761230469
20251,-50.696885172526
20250,-47.0874440511068
20249,-50.4203501383463
20248,-48.7825378417969
20247,-51.0330362955729
20246,-52.3055480957031
20245,-49.1708536783854
20244,-50.7129323323568
20243,-51.5331024169922
20242,-53.0392822265625
20241,-50.272563680013
20240,-48.9325826009114
20239,-50.0810201009114
20238,-49.3249420166015
20237,-48.3550170898437
20236,-50.1081298828125
20235,-49.284272257487
20234,-55.6383117675781
20233,-53.2582204182943
20232,-53.1657216389974
20231,-49.8519755045573
20230,-48.5002095540364
20229,-47.5865132649739
20228,-50.6186024983724
20227,-49.7618876139323
20226,-48.0773935953776
20225,-52.1786000569661
20224,-50.8415639241536
20223,-47.8781545003255
20222,-50.2964436848958
20221,-51.9191599527995
20220,-50.9704142252604
20219,-50.2144429524739
20218,-53.9110168457031
20217,-48.3301147460937
20216,-49.9903727213541
20215,-49.9872141520182
20214,-52.322607421875
20213,-52.0018880208333
20212,-53.5030731201172
20211,-51.4561726888021
20210,-52.8269866943359
20209,-51.1207692464193
20208,-52.8684041341146
20207,-50.306016031901
20206,-51.3748382568359
20205,-52.1293599446614
20204,-51.3978892008463
20203,-49.0941680908203
20202,-51.283794148763
20201,-50.8384969075521
20200,-49.8930369059245
20199,-53.5734008789062
20198,-49.0402486165364
20197,-48.8283294677734
20196,-48.0750233968099
20195,-51.7998362223307
20194,-50.567241414388
20193,-46.9224355061849
20192,-51.5920267740885
20191,-52.4739084879557
20190,-49.7235473632812
20189,-50.9523122151693
20188,-47.9965169270833
20187,-52.2782043457031
20186,-50.4060475667318
20185,-53.4480600992838
20184,-51.7929799397786
20183,-49.9917256673177
20182,-49.2122762044271
20181,-50.3676971435547
20180,-48.8258575439453
20179,-48.7999989827474
20178,-51.5893768310547
20177,-48.2753458658854
20176,-48.7750305175781
20175,-47.8881846110026
20174,-52.3918060302734
20173,-48.638520304362
20172,-49.1864023844401
20171,-49.4747426350911
20170,-51.7229115804036
20169,-51.794292195638
20168,-50.8364471435547
20167,-52.2912760416666
20166,-50.3626210530599
20165,-51.8429829915364
20164,-52.4474599202474
20163,-53.3584503173828
20162,-48.9828348795573
20161,-49.7182678222656
20160,-51.9097401936849
20159,-48.3292246500651
20158,-50.9589040120443
20157,-51.5550038655599
20156,-54.2589935302734
20155,-53.2341929117838
20154,-49.4091857910156
20153,-46.438324991862
20152,-47.7340861002604
20151,-47.6215016682943
20150,-50.0594543457031
20149,-53.193940226237
20148,-50.0990203857422
20147,-48.1879791259765
20146,-47.592398071289
20145,-50.4670064290364
20144,-48.3942220052083
20143,-48.9428059895833
20142,-52.148046875
20141,-50.9246378580729
20140,-49.8057362874349
20139,-55.5369374593099
20138,-50.0415049235026
20137,-50.2463287353515
20136,-48.2426615397135
20135,-49.9380554199219
20134,-50.6878265380859
20133,-49.761587524414
20132,-46.8230550130208
20131,-49.3200083414713
20130,-50.3606374104818
20129,-49.5314544677734
20128,-51.6797546386719
20127,-48.5404978434245
20126,-50.7804524739583
20125,-46.9122884114583
20124,-43.7392537434896
20123,-51.3009704589844
20122,-47.9345458984375
20121,-48.4750376383463
20120,-52.159028116862
20119,-49.7353118896484
