"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
20845,-24.0321919759114
20844,-25.3210917154948
20843,-24.0382675170898
20842,-23.4154546101888
20841,-23.4692698160807
20840,-25.2107299804687
20839,-23.8907302856445
20838,-24.4818456013997
20837,-24.445051574707
20836,-23.754860941569
20835,-25.3003473917643
20834,-24.7083318074544
20833,-24.0239318847656
20832,-24.6411524454752
20831,-24.8043451944987
20830,-22.3283142089844
20829,-23.0160634358724
20828,-24.4510228474935
20827,-24.2341242472331
20826,-23.3930013020833
20825,-24.0316197713216
20824,-24.0328862508138
20823,-24.5537780761719
20822,-24.6927703857422
20821,-25.3205373128255
20820,-22.8350840250651
20819,-23.692241414388
20818,-23.7462295532226
20817,-23.7937352498372
20816,-24.5801503499349
20815,-25.7757400512695
20814,-23.4401509602864
20813,-23.2997090657552
20812,-25.4968475341797
20811,-23.9296020507812
20810,-24.6857131958008
20809,-24.1089233398437
20808,-23.6135467529297
20807,-24.1361297607422
20806,-24.1995859781901
20805,-23.7847986857096
20804,-23.2412933349609
20803,-23.6655665079752
20802,-23.8251988728841
20801,-23.2740310668945
20800,-23.847509765625
20799,-23.6709172566732
20798,-23.6995681762695
20797,-25.6300338745117
20796,-24.9372238159179
20795,-24.1599792480469
20794,-20.9448659261067
20793,-23.9624593098958
20792,-23.0310246785482
20791,-26.4685628255208
20790,-24.1376022338867
20789,-24.4140431722005
20788,-24.1134246826172
20787,-25.0708755493164
20786,-23.5162541707357
20785,-23.8374211629232
20784,-24.4534489949544
20783,-24.2422698974609
20782,-23.1407811482747
20781,-24.6690912882487
20780,-23.6750142415364
20779,-25.2279266357422
20778,-22.9320714314778
20777,-23.9216979980469
20776,-24.4789235432942
20775,-22.9756251017252
20774,-23.5298116048177
20773,-23.9534133911133
20772,-23.8123077392578
20771,-24.3535268147786
20770,-24.5976318359375
20769,-24.1963409423828
20768,-23.4648422241211
20767,-22.7732655843099
20766,-22.6301839192708
20765,-23.2735987345377
20764,-23.4931040445963
20763,-23.5428349812825
20762,-23.8325129191081
20761,-25.5971028645833
20760,-23.3823684692383
20759,-23.5620763142903
20758,-24.6091369628906
20757,-25.1098388671875
20756,-23.3360020955403
20755,-24.3379348754883
20754,-24.0195119222005
20753,-23.3775848388672
20752,-22.6964986165364
20751,-24.7605550130208
20750,-22.1802302042643
20749,-24.9501251220703
20748,-25.4607248942057
20747,-24.1191034952799
20746,-24.2056920369466
20745,-23.5797332763672
20744,-23.3919459025065
20743,-23.3381663004557
20742,-23.6284520467122
20741,-23.9413869222005
20740,-23.6596766153971
20739,-23.4267283121745
20738,-24.0231791178385
20737,-23.7247909545898
20736,-22.6936096191406
20735,-24.3817988077799
20734,-24.3241231282552
20733,-23.1730331420898
20732,-24.2495534261067
20731,-22.9247599283854
20730,-22.099473063151
20729,-23.0476287841797
20728,-24.7546193440755
20727,-24.1040201822916
20726,-25.1253163655599
20725,-24.441633605957
20724,-24.2942998250325
20723,-23.5404342651367
20722,-23.7456217447916
20721,-24.2456675211588
20720,-25.1635828653971
20719,-23.1523600260416
20718,-24.0787312825521
20717,-23.8962081909179
20716,-25.3164784749349
20715,-23.6072270711263
20714,-23.8774780273437
20713,-23.9708084106445
20712,-24.3726308186849
20711,-23.7549194335937
20710,-24.2485666910807
20709,-22.5225992838541
20708,-24.557485961914
20707,-24.1204132080078
20706,-24.0589889526367
20705,-25.2859558105469
20704,-23.6867075602213
20703,-24.3246775309245
20702,-22.872053527832
20701,-23.2693873087565
20700,-24.919770304362
20699,-25.0437530517578
20698,-24.6432912190755
20697,-22.922705078125
20696,-25.0715799967448
20695,-23.7661473592122
20694,-25.5612904866536
20693,-23.7510437011719
20692,-23.8158299763997
20691,-22.595571899414
20690,-23.5532669067383
20689,-22.4129699707031
20688,-23.2381729125976
20687,-25.191025797526
20686,-24.7296941121419
20685,-25.634992980957
20684,-24.3748204549153
20683,-24.5765925089518
20682,-24.0793212890625
20681,-24.0580632527669
20680,-23.8390182495117
20679,-24.4927581787109
20678,-23.6755839029948
20677,-24.6131423950195
20676,-24.0516316731771
20675,-23.1716267903646
20674,-23.6802607218424
20673,-24.1695871988932
20672,-23.7125559488932
20671,-23.6480901082357
20670,-22.7968760172526
20669,-24.1709503173828
20668,-23.03037109375
20667,-23.268537902832
20666,-23.2138147989909
20665,-23.9368982950846
20664,-23.1955118815104
20663,-24.781721496582
20662,-24.0931788126627
20661,-24.2111063639323
20660,-21.7604125976562
20659,-25.6826639811198
20658,-22.9946350097656
20657,-23.1154362996419
20656,-23.7286031087239
20655,-22.4348332722982
20654,-23.0705525716146
20653,-23.2685633341471
20652,-23.1180989583333
20651,-24.0638387044271
20650,-23.7242950439453
20649,-22.5762975056966
20648,-23.7073984781901
20647,-24.1893295288086
20646,-25.9607248942057
20645,-23.0574961344401
20644,-24.7038050333659
20643,-24.5435979207357
20642,-24.163687133789
20641,-22.7848215738932
20640,-23.3278844197591
20639,-23.042593383789
20638,-24.4545501708984
20637,-24.4560684204101
20636,-23.9906066894531
20635,-24.4646286010742
20634,-23.1221221923828
20633,-24.8945856730143
20632,-23.6525024414062
20631,-23.6521565755208
20630,-23.8349110921224
20629,-24.3906946818034
20628,-24.1027130126953
20627,-24.1390543619791
20626,-24.9189641316732
20625,-24.9513865152995
20624,-25.2141148885091
20623,-24.2934224446614
20622,-25.4257186889648
20621,-24.4487442016601
20620,-24.5958872477213
20619,-25.1337926228841
20618,-25.6088826497396
20617,-21.769400024414
20616,-24.837505086263
20615,-23.0053568522135
20614,-22.5407953898112
20613,-23.6186559041341
20612,-23.2773854573567
20611,-24.2824666341146
20610,-24.2355585734049
20609,-22.7508885701497
20608,-24.35911916097
20607,-23.4288976033528
20606,-24.2522389729817
20605,-25.0542358398437
20604,-24.0168772379557
20603,-24.2576583862304
20602,-24.9907592773437
20601,-24.0530405680338
20600,-22.4301437377929
20599,-25.6665074666341
20598,-23.4859120686849
20597,-24.6377726236979
20596,-22.872785949707
20595,-24.9194447835286
20594,-23.2761088053385
20593,-23.2740921020508
20592,-25.3935785929362
20591,-24.5604665120442
20590,-23.7267542521159
20589,-23.6939834594726
20588,-24.066275024414
20587,-23.9539728800456
20586,-23.6316513061523
20585,-22.8951019287109
20584,-22.5180699666341
20583,-22.1362772623698
20582,-23.7583170572916
20581,-25.3078140258789
20580,-25.3958267211914
20579,-23.3934819539388
20578,-23.5834462483724
20577,-24.7606643676758
20576,-23.2546447753906
20575,-23.7289413452148
20574,-22.8630482991536
20573,-24.5526285807291
20572,-24.4025253295898
20571,-24.494487508138
20570,-23.3816869099935
20569,-24.4099817911784
20568,-23.7696365356445
20567,-23.4660044352213
20566,-24.6310562133789
20565,-23.4105412801107
20564,-23.1545089721679
20563,-23.5789042154948
20562,-22.999240620931
20561,-25.1691141764323
20560,-23.7612111409505
20559,-23.2732477823893
20558,-24.5364186604817
20557,-23.4693868001302
20556,-23.5808344523112
20555,-24.3553629557291
20554,-23.5923166910807
20553,-24.1686106363932
20552,-24.867160542806
20551,-24.8249114990234
20550,-23.6322184244791
20549,-23.2886286417643
20548,-23.2288752237956
20547,-23.6685368855794
20546,-21.4035959879557
20545,-21.7568293253581
20544,-23.0075185139974
20543,-24.5348749796549
20542,-24.7183237711588
20541,-23.844709777832
20540,-21.8033966064453
20539,-22.7220672607422
20538,-24.3300715128581
20537,-22.9705312093099
20536,-22.8422836303711
20535,-23.5465454101562
20534,-24.4280685424804
20533,-23.8959462483724
20532,-23.9583775838216
20531,-22.6687911987304
20530,-22.5508865356445
20529,-23.7677215576172
20528,-24.1187805175781
20527,-25.0263860066732
20526,-24.7488616943359
20525,-24.49130859375
20524,-26.4948994954427
20523,-25.5323572794596
20522,-24.6318522135416
20521,-24.4576883951823
20520,-23.9014546712239
20519,-24.5404571533203
20518,-24.8508285522461
20517,-24.8339650472005
20516,-23.2497416178385
20515,-24.1772776285807
20514,-24.5161092122396
20513,-24.5814397176107
20512,-23.8167912801107
20511,-24.0003189086914
20510,-23.8840138753255
20509,-23.6398274739583
20508,-24.0476923624674
20507,-24.3408798217773
20506,-24.403677368164
20505,-21.4955378214518
20504,-23.7064168294271
20503,-23.8812901814778
20502,-22.9010019938151
20501,-22.0322758992513
20500,-23.333344523112
20499,-22.900971476237
20498,-23.2986358642578
20497,-23.8099578857422
20496,-24.0703389485677
20495,-22.9248692830403
20494,-24.1773971557617
20493,-24.0679916381836
20492,-23.6160059611002
20491,-23.0704940795898
20490,-22.6643203735351
20489,-22.5642735799153
20488,-24.1376988728841
20487,-23.8814732869466
20486,-22.5907450358073
20485,-24.3728876749674
20484,-24.3121831258138
20483,-23.226426188151
20482,-25.4596466064453
20481,-24.1905120849609
20480,-25.2310546875
20479,-23.9046717325846
20478,-23.3064102172851
20477,-23.9700607299804
20476,-24.2039194742838
20475,-23.6361272176107
20474,-24.8726893107096
20473,-22.9334930419922
20472,-24.6599639892578
20471,-23.9121383666992
20470,-23.4510584513346
20469,-23.742534383138
20468,-24.0715672810872
20467,-23.5092529296875
20466,-23.6996139526367
20465,-25.5817067464192
20464,-23.3745330810547
20463,-25.106298828125
20462,-23.9189692179362
20461,-24.9386606852213
20460,-22.955419921875
20459,-24.235817972819
20458,-21.346169535319
20457,-23.5157811482747
20456,-22.8774398803711
20455,-23.4599619547526
20454,-23.8546407063802
20453,-22.8520416259765
20452,-24.5433563232422
20451,-22.4881678263346
20450,-24.7890736897786
20449,-24.1843907674153
20448,-24.6646509806315
20447,-24.7977788289388
20446,-24.2897577921549
20445,-24.3836985270182
20444,-25.032937113444
20443,-24.5328659057617
20442,-23.0543909708659
20441,-24.7608703613281
20440,-25.8828389485677
20439,-24.6300898234049
20438,-25.1413075764974
20437,-22.8258422851562
20436,-23.1255401611328
20435,-23.54599609375
20434,-23.817111714681
20433,-24.2961791992187
20432,-23.7328119913737
20431,-24.9948715209961
20430,-23.061880493164
20429,-24.3489618937174
20428,-22.9938568115234
20427,-23.1543004353841
20426,-23.0618982950846
20425,-24.1968393961588
20424,-22.192610168457
20423,-24.2039830525716
20422,-22.6959187825521
20421,-24.2474731445312
20420,-24.445160929362
20419,-25.5894429524739
20418,-24.7493270874023
20417,-23.726421101888
20416,-24.3452285766601
20415,-25.5374282836914
20414,-23.6196375528971
20413,-25.0390584309896
20412,-23.8457753499349
20411,-25.4033060709635
20410,-24.1001088460286
20409,-23.2746770222982
20408,-23.7342717488607
20407,-23.3803899129232
20406,-22.5004460652669
20405,-23.9910313924153
20404,-23.7186721801758
20403,-23.4697631835937
20402,-23.7722991943359
20401,-24.9153605143229
20400,-22.0600240071614
20399,-22.2465169270833
20398,-25.2991190592448
20397,-22.1483266194661
20396,-23.6546819051107
20395,-25.0540705362956
20394,-24.3106979370117
20393,-23.4693918863932
20392,-24.6508494059245
20391,-22.8325790405273
20390,-25.4974477132161
20389,-24.5652959187825
20388,-23.3562327067057
20387,-23.6771402994791
20386,-24.1157796223958
20385,-24.7519795735677
20384,-22.9831960042317
20383,-23.2964335123698
20382,-24.5231689453125
20381,-22.2236541748047
20380,-21.6985356648763
20379,-24.3818394978841
20378,-24.059060160319
20377,-22.3768320719401
20376,-23.0273880004883
20375,-24.833967590332
20374,-23.5060740152995
20373,-24.9456034342448
20372,-24.0075363159179
20371,-24.7554407755534
20370,-22.4056737263997
20369,-24.3573059082031
20368,-23.6533671061198
20367,-24.1556559244791
20366,-25.1497762044271
20365,-24.2963088989258
20364,-23.3679234822591
20363,-24.4843302408854
20362,-23.0983566284179
20361,-22.1160720825195
20360,-23.7433202107747
20359,-23.5217727661133
20358,-24.2059438069661
20357,-22.6414474487304
20356,-23.5158091227213
20355,-23.9454355875651
20354,-26.1619654337565
20353,-23.3936854044596
20352,-23.895615641276
20351,-24.6087046305338
20350,-23.586518351237
20349,-24.4570398966471
20348,-24.1446619669596
20347,-22.4486221313476
20346,-22.6533365885416
20345,-24.4797271728515
20344,-23.9140813191732
20343,-24.0164677937825
20342,-24.3080556233724
20341,-25.4844319661458
20340,-24.3706548055013
20339,-26.1405344645182
20338,-23.2309224446614
20337,-24.937592569987
20336,-24.7750178019206
20335,-24.2328857421875
20334,-24.5027399698893
20333,-23.9270843505859
20332,-22.7743718465169
20331,-23.7750762939453
20330,-25.7057912190755
20329,-24.0429367065429
20328,-24.3538243611653
20327,-24.8966074625651
20326,-24.101540629069
20325,-23.7698043823242
20324,-23.7256810506185
20323,-24.1118377685547
20322,-23.8987055460612
20321,-22.7407643636067
20320,-24.2412602742513
20319,-24.2485260009765
20318,-24.7178609212239
20317,-22.6081909179687
20316,-23.9739186604817
20315,-25.0002807617187
20314,-25.1379480997721
20313,-24.5819712320963
20312,-24.8734369913737
20311,-23.7182779947916
20310,-24.8780069986979
20309,-23.1257817586263
20308,-22.4994618733724
20307,-24.4004399617513
20306,-23.6182133992513
20305,-24.2234303792317
20304,-24.2104095458984
20303,-24.167588297526
20302,-24.4757115681966
20301,-24.3492314656575
20300,-22.3485041300456
20299,-24.2224385579427
20298,-23.1008488972982
20297,-24.2824920654297
20296,-22.7852462768554
20295,-23.0388982137044
20294,-23.2995793660482
20293,-25.5219991048177
20292,-23.2927637736002
20291,-23.8055989583333
20290,-23.6429097493489
20289,-24.5011581420898
20288,-23.5532211303711
20287,-25.1270075480143
20286,-24.0520411173502
20285,-24.5138788859049
20284,-22.3864171346028
20283,-24.7207066853841
20282,-24.4275548299153
20281,-24.2920974731445
20280,-23.7830693562825
20279,-24.1491277058919
20278,-23.9061670939127
20277,-23.4787404378255
20276,-22.7313344319661
20275,-23.5723556518554
20274,-24.0938222249349
20273,-24.2719787597656
20272,-24.730073038737
20271,-23.505598449707
20270,-24.7824106852213
20269,-24.0457799275716
20268,-22.0487986246745
20267,-23.9592193603515
20266,-24.4719858805338
20265,-23.6367350260416
20264,-25.2054326375325
20263,-23.3325358072916
20262,-24.712016805013
20261,-23.7806076049804
20260,-24.588357035319
20259,-23.4998229980469
20258,-24.3461771647135
20257,-23.5304295857747
20256,-25.7457921346028
20255,-22.8037882486979
20254,-24.9679372151692
20253,-23.9190633138021
20252,-23.3656931559245
20251,-23.7875528971354
20250,-22.1044982910156
20249,-23.8586461385091
20248,-22.7543955485026
20247,-23.7014577229817
20246,-24.4506693522135
20245,-22.9157292683919
20244,-23.7223012288411
20243,-25.1084325154622
20242,-24.2881123860677
20241,-24.4929718017578
20240,-24.8160792032877
20239,-24.9321578979492
20238,-23.4853703816732
20237,-23.2074874877929
20236,-24.1160415649414
20235,-24.2486099243164
20234,-24.2671035766601
20233,-23.7678359985351
20232,-22.8543584187825
20231,-23.6013219197591
20230,-24.8173787434896
20229,-24.9967610677083
20228,-23.8550704956054
20227,-24.1732696533203
20226,-24.8246978759765
20225,-23.8053497314453
20224,-25.0228001912435
20223,-23.9887603759765
20222,-23.0111882527669
20221,-23.5856460571289
20220,-23.8291737874349
20219,-23.6285003662109
20218,-24.9695826212565
20217,-23.6490844726562
20216,-24.1127075195312
20215,-24.6607091267903
20214,-24.6328160603841
20213,-23.0400095621745
20212,-24.5098124186198
20211,-24.2159662882487
20210,-24.0995773315429
20209,-24.8055709838867
20208,-25.6661870320638
20207,-24.1498168945312
20206,-22.9388971964518
20205,-23.5802342732747
20204,-26.0393941243489
20203,-23.5139628092448
20202,-25.661349995931
20201,-25.3901682535807
20200,-24.61937306722
20199,-24.6265548706054
20198,-24.5676864624023
20197,-23.0819992065429
20196,-22.1260030110677
20195,-22.9410664876302
20194,-22.6001749674479
20193,-23.1640991210937
20192,-23.2029378255208
20191,-24.7260752360026
20190,-23.015842183431
20189,-23.5458892822265
20188,-24.5054280598958
20187,-25.1364120483398
20186,-23.4599924723307
20185,-23.1386703491211
20184,-24.77464650472
20183,-22.3838460286458
20182,-22.8712982177734
20181,-23.3048436482747
20180,-23.3595743815104
20179,-23.3364903767903
20178,-22.2065490722656
20177,-23.7632558186849
20176,-25.3569524129232
20175,-25.0791687011719
20174,-23.7279012044271
20173,-23.2688939412435
20172,-22.7865076700846
20171,-24.0425221761067
20170,-23.5152852376302
20169,-24.5042683919271
20168,-23.9528615315755
20167,-25.5740900675456
20166,-23.2532409667969
20165,-23.5451136271159
20164,-23.6651596069336
20163,-23.8627939860026
20162,-23.7448435465495
20161,-23.7731257120768
20160,-24.3909235636393
20159,-23.8948170979817
20158,-24.1612787882487
20157,-24.7105494181315
20156,-22.6802302042643
20155,-23.5497701009114
20154,-23.8372151692708
20153,-23.4100275675456
20152,-25.1161356608073
20151,-23.6050984700521
20150,-24.0831258138021
20149,-23.8330368041992
20148,-23.9047175089518
20147,-24.0528523763021
20146,-24.2183492024739
20145,-23.9287602742513
20144,-25.4082626342773
20143,-23.74619140625
20142,-25.2844884236653
20141,-24.6603454589844
20140,-25.4895182291666
20139,-23.2621419270833
20138,-23.3656219482422
20137,-23.7115641276041
20136,-23.7183364868164
20135,-23.5942876180013
20134,-24.0416575113932
20133,-23.5335728963216
20132,-22.8189300537109
20131,-23.1454783121745
20130,-23.7526331583659
20129,-24.7929901123047
20128,-22.2255538940429
20127,-23.9009791056315
20126,-23.9908559163411
20125,-22.9466664632161
20124,-23.613752746582
20123,-23.3376271565755
20122,-24.0722793579101
20121,-24.7694941202799
