"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20828,-31.8092814127604
20827,-30.620947265625
20826,-29.4813242594401
20825,-34.4638020833333
20824,-36.4367940266927
20823,-31.5859436035156
20822,-35.7414713541666
20821,-30.0411437988281
20820,-29.3781951904297
20819,-29.2133646647135
20818,-29.2276163736979
20817,-29.5428578694661
20816,-35.0610565185547
20815,-33.6504425048828
20814,-29.3420318603515
20813,-32.1535044352213
20812,-30.5381276448567
20811,-32.1665863037109
20810,-33.214946492513
20809,-32.2385009765625
20808,-30.7943277994791
20807,-35.0929829915364
20806,-33.6906392415364
20805,-30.5844024658203
20804,-36.3542897542318
20803,-33.1667795817057
20802,-26.1310180664062
20801,-33.2234608968099
20800,-33.6568969726562
20799,-31.0793924967448
20798,-34.070908610026
20797,-29.66025390625
20796,-33.4222778320312
20795,-30.4208587646484
20794,-31.8655202229817
20793,-29.4657145182291
20792,-31.1752888997396
20791,-33.143896484375
20790,-33.5349182128906
20789,-33.2463745117187
20788,-30.5086985270182
20787,-33.9343526204427
20786,-33.598237101237
20785,-29.8174702962239
20784,-30.1709452311198
20783,-27.8781138102213
20782,-33.8068044026693
20781,-32.286734008789
20780,-32.1959289550781
20779,-32.7814798990885
20778,-31.2615976969401
20777,-31.8305674235026
20776,-31.2997243245442
20775,-33.4055592854818
20774,-27.1128041585286
20773,-29.1340291341146
20772,-32.5370646158854
20771,-34.2592173258463
20770,-30.4641682942708
20769,-34.7671061197916
20768,-30.7920237223307
20767,-30.5706237792969
20766,-31.0860605875651
20765,-32.3411112467448
20764,-31.8459838867187
20763,-30.7332926432291
20762,-31.3476470947265
20761,-30.8630788167317
20760,-29.0258595784505
20759,-31.9603739420573
20758,-37.3369405110677
20757,-34.8029591878255
20756,-35.9431264241536
20755,-29.9454813639323
20754,-35.9660756429036
20753,-30.157817586263
20752,-33.2145548502604
20751,-34.0302439371745
20750,-36.2338470458984
20749,-31.3356689453125
20748,-32.6812347412109
20747,-29.4259704589844
20746,-30.6845713297526
20745,-32.5632181803385
20744,-28.9052795410156
20743,-33.3444630940755
20742,-29.9770874023437
20741,-31.040141805013
20740,-33.1362111409505
20739,-32.7489176432291
20738,-33.953965250651
20737,-34.035991414388
20736,-36.3542795817057
20735,-30.8448089599609
20734,-30.0912587483724
20733,-28.8958038330078
20732,-31.8432118733724
20731,-30.2394215901692
20730,-30.0632995605469
20729,-34.0043599446614
20728,-29.7781483968099
20727,-30.5693725585937
20726,-36.3303995768229
20725,-31.3297332763672
20724,-31.1852071126302
20723,-35.6046305338541
20722,-32.386338297526
20721,-31.9986785888672
20720,-30.7337758382161
20719,-31.472280883789
20718,-35.0817525227864
20717,-29.9387725830078
20716,-32.892197672526
20715,-33.0682739257812
20714,-31.9678507486979
20713,-33.5764678955078
20712,-34.2462270100911
20711,-33.6540995279948
20710,-32.6093556722005
20709,-31.6474161783854
20708,-31.2363189697265
20707,-28.3770762125651
20706,-31.956655883789
20705,-30.0462198893229
20704,-31.023301188151
20703,-32.0712646484375
20702,-31.8687093098958
20701,-29.9684407552083
20700,-35.2133138020833
20699,-32.1774200439453
20698,-29.7867746988932
20697,-32.61630859375
20696,-35.7691151936849
20695,-32.9533955891927
20694,-29.2369496663411
20693,-32.2477783203125
20692,-32.2158467610677
20691,-32.9603383382161
20690,-29.9225372314453
20689,-33.431265258789
20688,-31.7158365885416
20687,-33.5582336425781
20686,-34.9348052978515
20685,-30.4173746744791
20684,-31.4785369873047
20683,-37.250824991862
20682,-31.0994527180989
20681,-36.5418304443359
20680,-27.7547617594401
20679,-28.3492543538411
20678,-29.9313924153646
20677,-31.0645202636719
20676,-30.4125071207682
20675,-32.0722361246745
20674,-35.3661102294922
20673,-33.2473002115885
20672,-29.6501576741536
20671,-30.0254730224609
20670,-30.8932149251302
20669,-33.3217478434245
20668,-32.9516204833984
20667,-30.3493204752604
20666,-29.6076416015625
20665,-33.346538289388
20664,-32.0704711914062
20663,-29.9792134602864
20662,-29.872422281901
20661,-36.7561248779297
20660,-31.0057484944661
20659,-30.4554962158203
20658,-30.0259206136067
20657,-31.538198852539
20656,-32.6492421468099
20655,-32.760356648763
20654,-31.2755849202474
20653,-31.798935953776
20652,-29.2351338704427
20651,-32.4231221516927
20650,-28.4032246907552
20649,-33.7250783284505
20648,-32.5297403971354
20647,-30.3644114176432
20646,-28.9121002197265
20645,-33.8269154866536
20644,-40.4567220052083
20643,-34.1347768147786
20642,-36.3816131591797
20641,-32.2280029296875
20640,-30.6162119547526
20639,-35.1210540771484
20638,-33.180288696289
20637,-33.1633616129557
20636,-34.3444732666015
20635,-32.036469523112
20634,-31.6724812825521
20633,-35.6915700276693
20632,-35.6718048095703
20631,-29.1096964518229
20630,-31.6474517822265
20629,-30.4001475016276
20628,-28.3541829427083
20627,-33.1595418294271
20626,-30.7726806640625
20625,-32.3703470865885
20624,-37.1568766276041
20623,-34.1143198649088
20622,-28.2944244384765
20621,-34.892431640625
20620,-31.1937266031901
20619,-27.0002807617187
20618,-28.3468943277995
20617,-31.2444010416666
20616,-30.8509480794271
20615,-28.2210906982422
20614,-32.2831024169922
20613,-32.3560038248698
20612,-31.2306528727213
20611,-32.1928212483724
20610,-32.5767578125
20609,-35.008159383138
20608,-34.3051462809245
20607,-31.285513305664
20606,-31.1217661539713
20605,-36.3515279134114
20604,-32.2606821695963
20603,-34.1146759033203
20602,-30.0174621582031
20601,-32.8163462320963
20600,-27.5309763590495
20599,-31.8462890625
20598,-33.596055094401
20597,-33.0460571289062
20596,-35.222519938151
20595,-31.4600128173828
20594,-31.6180531819661
20593,-33.9022786458333
20592,-32.6315673828125
20591,-34.3655303955078
20590,-35.1636617024739
20589,-34.5323496500651
20588,-36.7906046549479
20587,-33.076279703776
20586,-31.3243977864583
20585,-29.8282480875651
20584,-33.8643096923828
20583,-32.0278279622396
20582,-30.2042958577474
20581,-32.7157602945963
20580,-36.592621866862
20579,-32.776225789388
20578,-32.6009684244791
20577,-34.6603251139323
20576,-37.7366953531901
20575,-30.4913747151692
20574,-30.1898254394531
20573,-27.4728098551432
20572,-31.0441396077474
20571,-32.2737589518229
20570,-35.4572713216146
20569,-33.047715250651
20568,-30.4197041829427
20567,-31.8701843261719
20566,-31.869985961914
20565,-30.4231577555338
20564,-35.7441619873047
20563,-31.1165883382161
20562,-33.9721588134765
20561,-32.2831685384114
20560,-29.4540211995442
20559,-29.7848114013672
20558,-32.3220326741536
20557,-30.5564636230469
20556,-32.584565226237
20555,-30.7075917561849
20554,-33.2126932779948
20553,-34.5667938232422
20552,-34.6511596679687
20551,-39.0793721516927
20550,-34.9203959147135
20549,-32.835785929362
20548,-33.5140441894531
20547,-31.5928354899088
20546,-30.1359771728515
20545,-38.7762410481771
20544,-34.2011728922526
20543,-31.2985544840495
20542,-30.5448822021484
20541,-36.0065317789713
20540,-31.46787109375
20539,-28.9812276204427
20538,-27.8368998209635
20537,-29.1793833414713
20536,-29.5456960042317
20535,-31.7406677246094
20534,-31.2514760335286
20533,-31.5865793863932
20532,-31.8748128255208
20531,-29.6858072916666
20530,-30.2872680664062
20529,-29.2183898925781
20528,-28.3474792480469
20527,-35.2477020263672
20526,-31.4708414713541
20525,-27.7368428548177
20524,-31.6521514892578
20523,-32.3007008870443
20522,-33.8059244791666
20521,-30.8567006429036
20520,-30.1589365641276
20519,-30.9154876708984
20518,-31.7137715657552
20517,-30.8751485188802
20516,-31.8056549072265
20515,-32.8457702636719
20514,-37.7558858235677
20513,-37.9608266194661
20512,-30.6083791097005
20511,-31.1439829508463
20510,-28.660996500651
20509,-30.4696970621745
20508,-32.223984781901
20507,-30.5216786702474
20506,-27.9857696533203
20505,-33.302826944987
20504,-30.3418080647786
20503,-30.6051696777344
20502,-36.7722788492838
20501,-34.3272816975911
20500,-32.4277404785156
20499,-34.3456634521484
20498,-31.0758168538411
20497,-34.8650115966797
20496,-28.2650156656901
20495,-32.4011291503906
20494,-29.848969523112
20493,-29.4924021402995
20492,-30.7804779052734
20491,-33.6924702962239
20490,-31.8236857096354
20489,-34.2338419596354
20488,-34.8667256673177
20487,-30.9907440185547
20486,-31.5651357014974
20485,-34.4901997884114
20484,-33.986924235026
20483,-32.7252360026041
20482,-34.3123331705729
20481,-34.0011810302734
20480,-34.8894561767578
20479,-36.3398091634114
20478,-31.1680969238281
20477,-31.5746724446614
20476,-29.1631022135416
20475,-33.5797434488932
20474,-32.575776163737
20473,-33.1088063557943
20472,-34.4205535888672
20471,-31.0782836914062
20470,-32.2847452799479
20469,-32.7082071940104
20468,-26.726166788737
20467,-33.1880554199219
20466,-29.5930847167969
20465,-33.3464416503906
20464,-34.8775085449219
20463,-30.9505676269531
20462,-35.3794311523437
20461,-28.7734181722005
20460,-30.6836201985677
20459,-33.5315002441406
20458,-30.4438690185547
20457,-31.0099802652995
20456,-34.9842641194661
20455,-30.2465016682942
20454,-32.549185180664
20453,-37.8409942626953
20452,-37.7566284179687
20451,-35.10166015625
20450,-33.9394134521484
20449,-31.3310557047526
20448,-30.2284098307291
20447,-33.8243367513021
20446,-32.1243245442708
20445,-34.2131663004557
20444,-31.3783884684245
20443,-32.4006612141927
20442,-29.2105265299479
20441,-29.7576049804687
20440,-30.891216023763
20439,-32.0295522054036
20438,-30.7962148030599
20437,-31.2699595133463
20436,-31.5196187337239
20435,-31.0276092529297
20434,-32.9227508544922
20433,-30.7157196044922
20432,-30.155854288737
20431,-30.6438354492187
20430,-34.546743774414
20429,-33.5274210611979
20428,-32.4596771240234
20427,-33.9238240559896
20426,-31.1811075846354
20425,-40.5731211344401
20424,-28.6527770996094
20423,-32.9187428792318
20422,-32.7569997151693
20421,-33.1005971272786
20420,-32.677837117513
20419,-31.1757771809896
20418,-32.6660115559896
20417,-30.6627410888672
20416,-34.632416788737
20415,-29.701996866862
20414,-31.1122192382812
20413,-29.6679951985677
20412,-32.7283081054687
20411,-29.6057393391927
20410,-30.4280558268229
20409,-30.4535125732422
20408,-34.6401173909505
20407,-31.4377248128255
20406,-33.9868835449219
20405,-35.7208465576172
20404,-29.5695556640625
20403,-34.1759806315104
20402,-30.4474243164062
20401,-36.4303599039713
20400,-34.0827189127604
20399,-29.5952616373698
20398,-34.3188486735026
20397,-31.7182118733724
20396,-35.4494842529297
20395,-33.9976409912109
20394,-30.3867350260416
20393,-35.9320332845052
20392,-36.759369913737
20391,-32.8336446126302
20390,-34.8180399576823
20389,-33.9873565673828
20388,-32.8330902099609
20387,-32.2356272379557
20386,-32.0120096842448
20385,-36.5753234863281
20384,-31.6796986897786
20383,-29.7998616536458
20382,-30.530366007487
20381,-29.4558929443359
20380,-31.4624847412109
20379,-29.3622955322265
20378,-33.8815775553385
20377,-34.7460591634114
20376,-32.5831919352213
20375,-34.9370076497396
20374,-33.0335652669271
20373,-29.1221221923828
20372,-32.2638559977213
20371,-30.9690663655599
20370,-32.6862955729166
20369,-31.9010477701823
20368,-37.3728902180989
20367,-35.7471527099609
20366,-31.1348225911458
20365,-31.7407389322916
20364,-31.7368174235026
20363,-29.7095092773437
20362,-27.9562032063802
20361,-33.8899190266927
20360,-32.7629608154297
20359,-32.5903788248698
20358,-32.5879069010416
20357,-31.2595377604166
20356,-26.3300079345703
20355,-37.4789489746094
20354,-33.0705678304036
20353,-34.7395538330078
20352,-29.0279144287109
20351,-30.1701059977213
20350,-30.393418375651
20349,-32.7652852376302
20348,-31.4943857828776
20347,-31.302114868164
20346,-34.1684020996094
20345,-34.2792775472005
20344,-35.949565633138
20343,-26.9141092936198
20342,-28.8102528889974
20341,-31.4535888671875
20340,-32.5802469889323
20339,-31.7451232910156
20338,-31.8630584716797
20337,-32.8371846516927
20336,-31.0711018880208
20335,-30.2662618001302
20334,-29.857026163737
20333,-28.8098917643229
20332,-33.1414093017578
20331,-29.107524617513
20330,-31.3068349202474
20329,-34.0474405924479
20328,-37.8752756754557
20327,-31.8698842366536
20326,-28.315049235026
20325,-31.6574768066406
20324,-26.7551025390625
20323,-29.1543741861979
20322,-29.9987803141276
20321,-30.3788462320963
20320,-35.482763671875
20319,-30.4132141113281
20318,-33.1455037434896
20317,-28.8300638834635
20316,-32.895132446289
20315,-28.3446614583333
20314,-39.3195200602213
20313,-31.1037760416666
20312,-34.6372385660807
20311,-34.2402201334635
20310,-31.4337473551432
20309,-29.7321024576823
20308,-29.8202626546224
20307,-30.6696584065755
20306,-25.2718973795573
20305,-31.7864288330078
20304,-31.6184295654297
20303,-30.6794799804687
20302,-36.275986735026
20301,-35.319692993164
20300,-32.0076304117838
20299,-27.1940114339192
20298,-28.5011301676432
20297,-30.192475382487
20296,-30.8550018310547
20295,-34.2980611165364
20294,-29.9917205810547
20293,-32.3906768798828
20292,-31.7714447021484
20291,-35.1404276529948
20290,-31.2571523030599
20289,-31.5146138509114
20288,-29.3215545654297
20287,-26.7633575439453
20286,-31.8338582356771
20285,-30.8499257405599
20284,-36.1855478922526
20283,-29.507187906901
20282,-28.7986053466797
20281,-30.5389923095703
20280,-29.940283203125
20279,-36.4684560139974
20278,-33.5807759602864
20277,-31.5711883544922
20276,-29.5751708984375
20275,-32.3827473958333
20274,-33.1093556722005
20273,-31.4843811035156
20272,-29.0958923339844
20271,-32.5173146565755
20270,-30.5773071289062
20269,-34.3371083577474
20268,-33.3601440429687
20267,-32.6839050292969
20266,-35.0508076985677
20265,-33.0837870279948
20264,-34.9997263590495
20263,-28.7376108805338
20262,-37.743505859375
20261,-33.1119954427083
20260,-30.4845235188802
20259,-35.8364878336588
20258,-32.6451578776041
20257,-33.8710489908854
20256,-34.7388977050781
20255,-35.0744130452474
20254,-34.9819803873698
20253,-32.8952748616536
20252,-30.4049591064453
20251,-34.4279388427734
20250,-30.7734436035156
20249,-33.0065826416015
20248,-30.7553771972656
20247,-32.0932881673177
20246,-33.7039347330729
20245,-33.2121744791666
20244,-33.050644938151
20243,-32.3151967366536
20242,-31.9341237386067
20241,-43.5164245605469
20240,-33.7381805419922
20239,-29.2960825602213
20238,-31.6694142659505
20237,-34.6713979085286
20236,-34.798193359375
20235,-32.1635142008463
20234,-28.3817250569661
20233,-30.3609629313151
20232,-35.5876169840495
20231,-34.2212432861328
20230,-34.0340179443359
20229,-32.8593454996745
20228,-33.3009958902995
20227,-30.1842610677083
20226,-35.4104064941406
20225,-34.4422058105469
20224,-31.1913462320963
20223,-35.2643951416015
20222,-30.5205495198567
20221,-31.5242980957031
20220,-36.0003214518229
20219,-32.6688496907552
20218,-32.2219045003255
20217,-33.6699025472005
20216,-35.5780802408854
20215,-33.9250498453776
20214,-32.3260915120443
20213,-31.6250874837239
20212,-34.6358194986979
20211,-34.4717976888021
20210,-33.1146199544271
20209,-34.8743347167969
20208,-31.8046173095703
20207,-31.2433532714844
20206,-32.4996754964193
20205,-29.1892049153646
20204,-30.0222686767578
20203,-36.2408915201823
20202,-28.730815633138
20201,-32.8228261311849
20200,-32.9955251057943
20199,-33.524755859375
20198,-29.6178700764974
20197,-35.5655934651693
20196,-35.9516815185547
20195,-27.02353515625
20194,-28.8081878662109
20193,-33.6753092447916
20192,-31.8949289957682
20191,-33.8001312255859
20190,-29.4620981852213
20189,-33.703466796875
20188,-29.4909423828125
20187,-33.0022796630859
20186,-30.184439086914
20185,-31.8733479817708
20184,-31.7103434244791
20183,-35.6588500976562
20182,-32.4477549235026
20181,-30.3117279052734
20180,-34.6762349446614
20179,-30.8730733235677
20178,-29.7006286621094
20177,-30.6458190917969
20176,-35.0105448404948
20175,-34.455430094401
20174,-32.7909810384114
20173,-35.9074818929036
20172,-28.7606719970703
20171,-32.4994059244791
20170,-34.4981903076172
20169,-32.7827870686849
20168,-30.941742960612
20167,-33.6609354654948
20166,-30.8370625813802
20165,-32.7313751220703
20164,-34.1760111490885
20163,-34.0139373779297
20162,-30.5304829915364
20161,-34.7423360188802
20160,-33.9646057128906
20159,-34.9106913248698
20158,-30.0417694091797
20157,-34.0776987711588
20156,-32.9747833251953
20155,-29.4897674560547
20154,-35.1863210042318
20153,-33.9078023274739
20152,-30.5649729410807
20151,-33.2793741861979
20150,-34.1836252848307
20149,-35.4884755452474
20148,-31.3703623453776
20147,-35.029145304362
20146,-31.317963663737
20145,-30.3559987386067
20144,-28.9273335774739
20143,-27.3893341064453
20142,-31.6891082763672
20141,-30.9702870686849
20140,-31.0270955403646
20139,-35.1293294270833
20138,-32.5709747314453
20137,-32.5710154215495
20136,-30.1922871907552
20135,-28.7365834554036
20134,-36.9386759440104
20133,-31.8827219645182
20132,-33.2394114176432
20131,-28.3441121419271
20130,-32.8022572835286
20129,-33.0607106526693
20128,-34.4555369059245
20127,-30.3658762613932
20126,-32.3998575846354
20125,-31.0321512858073
20124,-31.8785970052083
20123,-33.8734751383463
20122,-29.7116455078125
20121,-28.3713745117187
20120,-33.597748819987
20119,-33.0856994628906
20118,-29.8009246826172
