"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
15967,-9.43049596150714
15966,-8.55418497721352
15965,-8.59051361083982
15964,-8.50743204752602
15963,-9.45965677897133
15962,-10.5864496866862
15961,-9.03905080159503
15960,-8.69429499308266
15959,-8.43708648681638
15958,-9.85449193318683
15957,-9.66940027872719
15956,-9.45670038859047
15955,-9.56298548380532
15954,-8.80977732340492
15953,-10.4788853963216
15952,-8.58917846679685
15951,-10.050816599528
15950,-11.8476712544759
15949,-9.13989486694334
15948,-9.90319544474282
15947,-11.3621543884277
15946,-8.6245407104492
15945,-8.86013387044269
15944,-11.2258387247721
15943,-10.8025154113769
15942,-9.82403411865232
15941,-9.13972702026365
15940,-9.59078063964841
15939,-10.8790293375651
15938,-9.03669204711912
15937,-8.83758138020831
15936,-9.48969116210935
15935,-10.2775291442871
15934,-8.1851498921712
15933,-10.1005386352539
15932,-10.644093577067
15931,-8.44716237386065
15930,-9.19863230387367
15929,-8.08293126424151
15928,-9.42976862589516
15927,-8.85905939737953
15926,-9.41915232340492
15925,-9.21477737426756
15924,-12.0551907857259
15923,-13.3122810363769
15922,-10.228317006429
15921,-8.76849466959633
15920,-9.37730127970375
15919,-9.34770558675128
15918,-8.39842707316078
15917,-9.33353652954099
15916,-9.26837768554685
15915,-8.76105473836261
15914,-8.59742457071938
15913,-8.84062169392901
15912,-10.2498522440592
15911,-9.21769943237302
15910,-9.49181976318357
15909,-9.82966461181638
15908,-9.44073842366534
15907,-8.46253687540688
15906,-11.2787600199381
15905,-10.3014905293782
15904,-9.89652608235675
15903,-9.73071390787758
15902,-10.2909174601237
15901,-12.4058415730794
15900,-9.58411000569659
15899,-10.8290339152018
15898,-10.1648429870605
15897,-9.98452733357745
15896,-8.49776814778644
15895,-7.84296010335284
15894,-9.50975138346352
15893,-9.12279230753578
15892,-8.90775019327797
15891,-8.9013847351074
15890,-8.12951761881508
15889,-7.88415629069008
15888,-9.11417617797849
15887,-9.09708124796547
15886,-10.107888285319
15885,-10.1084376017252
15884,-9.1454884847005
15883,-9.06994603474933
15882,-11.2732350667317
15881,-9.56793441772459
15880,-8.5439030965169
15879,-9.23294423421222
15878,-8.27692515055336
15877,-8.56034952799477
15876,-9.30180206298826
15875,-11.1300491333008
15874,-9.39117406209308
15873,-9.62232309977211
15872,-7.39231974283852
15871,-9.97948048909503
15870,-9.74903208414711
15869,-9.97440567016599
15868,-10.996076965332
15867,-10.3304059346517
15866,-9.3156430562337
15865,-9.48638890584308
15864,-9.65292968749998
15863,-9.01775207519529
15862,-8.70043029785154
15861,-9.37865295410154
15860,-9.64172719319659
15859,-9.51896896362302
15858,-8.85953623453774
15857,-11.2447558085123
15856,-8.21435521443683
15855,-9.34243494669594
15854,-9.62839609781899
15853,-8.15482940673826
15852,-8.95747477213539
15851,-9.61808751424151
15850,-9.21551869710284
15849,-7.57189534505206
15848,-11.0858825683594
15847,-9.1115643819173
15846,-9.2580004374186
15845,-9.03779703776039
15844,-9.4341478983561
15843,-9.11440633138019
15842,-9.40636291503904
15841,-8.22549794514972
15840,-9.82704137166339
15839,-9.38067092895506
15838,-8.53039016723631
15837,-10.4552825927734
15836,-9.09404093424477
15835,-9.64053827921547
15834,-9.88555628458657
15833,-8.86755218505857
15832,-8.51748377482094
15831,-9.45957921346026
15830,-10.0080958048502
15829,-9.68591028849282
15828,-9.50024897257485
15827,-8.58513488769529
15826,-10.7190663655599
15825,-9.02237167358396
15824,-8.44275385538735
15823,-9.29108403523761
15822,-11.7714917500814
15821,-8.1111129760742
15820,-9.88598861694334
15819,-10.2174883524577
15818,-10.1184982299804
15817,-8.64866739908852
15816,-9.64664815266925
15815,-10.6143745422363
15814,-9.23042017618813
15813,-8.88534138997394
15812,-9.3248212178548
15811,-11.2153076171875
15810,-8.75240809122719
15809,-9.13023986816404
15808,-10.713663482666
15807,-10.3903806050618
15806,-8.43343709309894
15805,-8.2297055562337
15804,-10.5535059611002
15803,-8.09698842366534
15802,-9.3890441894531
15801,-8.04609781901039
15800,-8.30127054850258
15799,-10.0453043619791
15798,-8.46541570027667
15797,-9.77917200724282
15796,-8.53680013020831
15795,-9.06083272298175
15794,-9.6891527811686
15793,-9.35699691772459
15792,-10.1645874023437
15791,-8.01860783894855
15790,-10.9094871520996
15789,-8.67500025431313
15788,-9.40724919637042
15787,-10.1950185139974
15786,-8.37600682576495
15785,-8.89403127034503
15784,-9.52991587320961
15783,-8.94288991292315
15782,-9.23545303344724
15781,-7.57792256673175
15780,-8.08493652343748
15779,-8.45646642049151
15778,-8.64395751953123
15777,-9.69313786824542
15776,-12.4812873840332
15775,-7.59296518961586
15774,-8.66164245605466
15773,-8.77981669108071
15772,-9.09004694620766
15771,-10.066805267334
15770,-9.37095616658526
15769,-9.15627136230466
15768,-9.12320175170896
15767,-9.04701080322263
15766,-10.3446322123209
15765,-8.76485290527341
15764,-9.00337829589841
15763,-8.48624776204425
15762,-9.33291346232094
15761,-9.14877929687498
15760,-10.6519976298014
15759,-10.9427449544271
15758,-9.14798329671222
15757,-8.13956680297849
15756,-8.64521128336586
15755,-8.49383900960284
15754,-8.11271387736
15753,-8.58021519978839
15752,-11.931571706136
15751,-9.64840799967446
15750,-12.3938100179036
15749,-8.18219858805336
15748,-9.81274515787758
15747,-9.4363705952962
15746,-7.97389068603513
15745,-8.8272880554199
15744,-9.95073547363279
15743,-9.34970830281573
15742,-9.62695541381834
15741,-8.98492787679034
15740,-10.3330355326334
15739,-8.84343312581378
15738,-9.22590103149412
15737,-8.41864369710284
15736,-9.29862569173175
15735,-9.79489491780597
15734,-12.6966473897298
15733,-9.4824279785156
15732,-9.13085021972654
15731,-8.38024241129555
15730,-8.95872217814125
15729,-9.09796117146808
15728,-9.36748733520506
15727,-9.08493906656899
15726,-9.38358662923175
15725,-8.68186035156248
15724,-10.3337781270345
15723,-9.37451146443683
15722,-9.60030975341795
15721,-8.52367757161456
15720,-9.69466883341469
15719,-8.7549372355143
15718,-8.28504918416339
15717,-9.82812856038409
15716,-11.2517201741536
15715,-9.64930191040037
15714,-9.75801569620766
15713,-9.81607666015623
15712,-10.0228866577148
15711,-7.76959838867185
15710,-7.44524230957029
15709,-7.65253804524737
15708,-8.38765691121417
15707,-8.14841054280597
15706,-8.7814633687337
15705,-9.64913406372068
15704,-9.19979578653969
15703,-8.93698221842446
15702,-8.08342590332029
15701,-12.5756960550944
15700,-8.30466944376625
15699,-9.01500549316404
15698,-7.69249827067055
15697,-8.85189539591469
15696,-11.1617556254069
15695,-11.2363342285156
15694,-8.03311513264972
15693,-8.06173044840492
15692,-8.0769587198893
15691,-10.0232325236002
15690,-7.61779123942055
15689,-8.19400253295896
15688,-8.44774983723956
15687,-8.40637308756508
15686,-7.72715733846026
15685,-8.565594736735
15684,-8.99723790486651
15683,-9.95961990356443
15682,-7.9022761027018
15681,-9.21876118977862
15680,-7.4722223917643
15679,-7.96933339436847
15678,-10.9650507609049
15677,-8.5790822347005
15676,-7.87607421874998
15675,-9.77165959676105
15674,-7.94387791951495
15673,-7.28271586100258
15672,-9.63783238728839
15671,-12.5253700256347
15670,-8.91397069295245
15669,-8.87955703735349
15668,-8.60296605428058
15667,-8.45828348795571
15666,-8.28690439860024
15665,-9.57923355102537
15664,-11.0989606221517
15663,-13.2695500691732
15662,-8.39755096435545
15661,-9.11013768513995
15660,-9.83063481648761
15659,-7.91781336466469
15658,-9.27173843383787
15657,-9.30345637003578
15656,-8.31426976521808
15655,-13.4857582092285
15654,-8.04156087239581
15653,-7.56797637939451
15652,-11.3263865152995
15651,-9.90469589233396
15650,-7.89288558959959
15649,-11.0751861572265
15648,-8.86937561035154
15647,-8.65018183390297
15646,-7.33930816650388
15645,-11.1543398539225
15644,-10.0588897705078
15643,-9.0096979777018
15642,-10.2187739054362
15641,-9.46503804524737
15640,-8.84235610961912
15639,-11.7536847432454
15638,-7.58409729003904
15637,-8.75200500488279
15636,-10.7921966552734
15635,-8.18398386637367
15634,-8.36410242716469
15633,-13.5316299438476
15632,-10.1182998657226
15631,-8.99588750203448
15630,-9.55961456298826
15629,-10.6184689839681
15628,-10.7785438537597
15627,-9.93277842203774
15626,-7.02956237792966
15625,-8.16173400878904
15624,-10.562124633789
15623,-8.51897913614907
15622,-8.34051869710284
15621,-8.49592183430987
15620,-8.79450454711912
15619,-9.23909098307289
15618,-7.50461552937823
15617,-6.82641703287758
15616,-8.58259302775063
15615,-8.79807510375974
15614,-8.93267415364581
15613,-9.35301055908201
15612,-8.89921798706052
15611,-8.61158345540362
15610,-8.6887268066406
15609,-8.90170516967771
15608,-11.7880805969238
15607,-8.95547841389972
15606,-8.13235575358071
15605,-8.80179824829099
15604,-8.83789800008136
15603,-10.0435254414876
15602,-7.92377573649086
15601,-9.9265057881673
15600,-8.65008392333982
15599,-6.8822820027669
15598,-7.53022104899086
15597,-8.19283396402992
15596,-8.60837275187172
15595,-8.15606155395506
15594,-7.67962112426756
15593,-9.77497965494789
15592,-10.4377985636393
15591,-14.1834765116373
15590,-8.60032755533852
15589,-8.74492238362628
15588,-8.61988550821938
15587,-9.54109039306638
15586,-8.96468200683591
15585,-9.71318028767901
15584,-7.87294362386065
15583,-7.57541885375974
15582,-8.14891535441078
15581,-7.15705973307289
15580,-10.3776802062988
15579,-9.09662221272784
15578,-8.77697474161782
15577,-11.4587450663248
15576,-8.63909759521482
15575,-7.81897455851235
15574,-8.78242594401039
15573,-11.7011639912923
15572,-8.7452568054199
15571,-10.368931833903
15570,-8.24466044108071
15569,-8.46194814046222
15568,-8.24156036376951
15567,-8.66719029744464
15566,-7.65033569335935
15565,-9.79890925089516
15564,-9.83783060709633
15563,-9.1539227803548
15562,-8.02827428181964
15561,-9.52610499064125
15560,-9.99193293253578
15559,-9.72162094116209
15558,-7.58698755900063
15557,-7.76443964640297
15556,-9.7591473897298
15555,-9.31385014851886
15554,-8.20935033162433
15553,-9.03057835896808
15552,-7.6430470784505
15551,-9.2369560241699
15550,-9.77455876668292
15549,-9.29433161417641
15548,-9.69598744710284
15547,-8.18243637084959
15546,-8.65674819946287
15545,-10.5042645772298
15544,-10.4188064575195
15543,-9.06795730590818
15542,-13.0890538533528
15541,-9.32445373535154
15540,-12.0975390116373
15539,-8.07572021484373
15538,-7.43996531168618
15537,-10.4122515360514
15536,-7.83981933593748
15535,-8.80226236979164
15534,-10.2765640258789
15533,-8.80992482503253
15532,-9.79090474446612
15531,-8.95220667521157
15530,-11.5071497599284
15529,-10.6396799723307
15528,-11.1317288716634
15527,-13.1414843241373
15526,-9.45942153930662
15525,-10.2276125590006
15524,-10.2307825724284
15523,-8.35296605428058
15522,-8.12083155314125
15521,-8.90881322224933
15520,-10.5036872863769
15519,-8.65249989827472
15518,-9.4529098510742
15517,-8.54773050944008
15516,-8.7429374694824
15515,-7.83795267740883
15514,-8.34629033406573
15513,-8.02250773111977
15512,-7.63117065429685
15511,-8.48343251546222
15510,-10.8026006062825
15509,-9.51224619547524
15508,-8.81011937459308
15507,-8.9566825866699
15506,-8.27160746256508
15505,-8.05883127848305
