"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
21328,-27.6732950846354
21327,-25.7837458292643
21326,-26.1264734903971
21325,-27.3264780680338
21324,-25.6857284545898
21323,-25.8719823201497
21322,-26.2460261027018
21321,-27.5012115478515
21320,-26.9713806152344
21319,-25.8461542765299
21318,-25.74375
21317,-27.2870391845703
21316,-28.557958984375
21315,-25.6763544718424
21314,-27.5534474690755
21313,-25.3038950602213
21312,-26.7181788126627
21311,-26.6083104451497
21310,-26.0913528442383
21309,-25.113633219401
21308,-25.1129236857096
21307,-26.8363657633463
21306,-27.9973917643229
21305,-26.7927408854166
21304,-26.7998031616211
21303,-26.443576558431
21302,-25.8206797281901
21301,-25.6661768595377
21300,-25.6451146443685
21299,-26.4757624308268
21298,-25.3922332763672
21297,-26.7223241170247
21296,-25.9784276326497
21295,-24.4987548828125
21294,-27.6176691691081
21293,-27.0574910481771
21292,-24.9550918579101
21291,-24.8536005655924
21290,-27.0115798950195
21289,-25.692007446289
21288,-26.6643839518229
21287,-26.1013575236002
21286,-25.8340337117513
21285,-24.3121627807617
21284,-26.4050099690755
21283,-26.6350285847982
21282,-27.2596801757812
21281,-27.6182312011719
21280,-26.9215250651041
21279,-27.016943359375
21278,-25.0451873779297
21277,-26.575053914388
21276,-25.7737513224284
21275,-26.1251485188802
21274,-25.9867055257161
21273,-26.251821899414
21272,-26.5368891398112
21271,-25.7103485107422
21270,-25.1395985921224
21269,-26.0642659505208
21268,-25.5509017944336
21267,-25.8619852701823
21266,-25.6884852091471
21265,-26.7853607177734
21264,-27.3166412353515
21263,-25.8829839070638
21262,-27.1472534179687
21261,-25.78525390625
21260,-25.046728515625
21259,-26.2130569458008
21258,-25.7160298665364
21257,-26.903786722819
21256,-26.5457773844401
21255,-27.8039840698242
21254,-27.4768788655599
21253,-27.3000905354817
21252,-27.8927571614583
21251,-26.3640706380208
21250,-27.4261789957682
21249,-27.1813415527344
21248,-23.2775380452474
21247,-25.2496424357096
21246,-26.5707814534505
21245,-25.9740890502929
21244,-25.0290130615234
21243,-26.5166966756185
21242,-26.8345677693685
21241,-27.1191721598307
21240,-26.4212122599284
21239,-26.4757853190104
21238,-25.8710032145182
21237,-26.5998036702474
21236,-26.6502517700195
21235,-23.8537709554036
21234,-28.2221206665039
21233,-25.8824498494466
21232,-25.3937973022461
21231,-25.8234034220377
21230,-27.4094782511393
21229,-25.887798055013
21228,-26.9573501586914
21227,-26.440402730306
21226,-26.2516387939453
21225,-27.9151240030924
21224,-26.3028294881185
21223,-26.669037882487
21222,-28.079931640625
21221,-25.7749720255534
21220,-26.7059768676758
21219,-26.2847223917643
21218,-26.3493942260742
21217,-26.8020970662435
21216,-27.2355433146159
21215,-26.8999821980794
21214,-24.6681706746419
21213,-27.5319376627604
21212,-27.1346903483073
21211,-27.1179438273112
21210,-26.9596211751302
21209,-26.422710164388
21208,-27.5060384114583
21207,-25.9947163899739
21206,-25.4738855997721
21205,-25.3745356241862
21204,-25.242768351237
21203,-25.9523452758789
21202,-26.0961491902669
21201,-25.3336217244466
21200,-26.9939763387044
21199,-27.0897735595703
21198,-25.7034032185872
21197,-26.3844029744466
21196,-27.4285415649414
21195,-26.6971827189127
21194,-26.6464752197265
21193,-25.8343058268229
21192,-25.8884287516276
21191,-25.3365768432617
21190,-24.8344813028971
21189,-26.20029296875
21188,-25.6515665690104
21187,-24.7068771362304
21186,-25.6827657063802
21185,-27.4071538289388
21184,-26.1760747273763
21183,-27.5097208658854
21182,-24.2065236409505
21181,-25.7982849121094
21180,-26.0918818155924
21179,-28.2494110107422
21178,-25.5639582316081
21177,-26.298452758789
21176,-25.6262776692708
21175,-26.5742172241211
21174,-25.7232905069987
21173,-25.8231745402018
21172,-25.2983357747396
21171,-25.8352544148763
21170,-26.2619715372721
21169,-24.8962539672851
21168,-26.4891418457031
21167,-27.0575800577799
21166,-25.2808186848958
21165,-25.0666514078776
21164,-27.0070836385091
21163,-27.4078430175781
21162,-26.6301737467448
21161,-26.6693354288737
21160,-27.6892252604166
21159,-25.6496693929036
21158,-26.4948867797851
21157,-26.3459381103515
21156,-26.4029525756836
21155,-27.7488184611002
21154,-27.0981150309245
21153,-25.1132085164388
21152,-26.5814397176107
21151,-25.5671524047851
21150,-26.2331604003906
21149,-28.0000823974609
21148,-27.0376012166341
21147,-25.6498448689778
21146,-26.9598119099935
21145,-26.9648625691732
21144,-26.7540700276692
21143,-27.8991963704427
21142,-26.4637817382812
21141,-27.043076578776
21140,-26.1921371459961
21139,-25.5707178751627
21138,-25.3833170572916
21137,-26.5936238606771
21136,-26.1646662394206
21135,-25.8495162963867
21134,-26.7755264282226
21133,-25.3636001586914
21132,-25.0739552815755
21131,-27.1426834106445
21130,-26.9839131673177
21129,-25.9474726359049
21128,-27.178933207194
21127,-25.8083455403646
21126,-26.3853363037109
21125,-26.4513203938802
21124,-25.3776611328125
21123,-26.2525644938151
21122,-25.1603480021159
21121,-26.1495346069336
21120,-28.4954971313476
21119,-27.3326299031575
21118,-26.5820348103841
21117,-26.9871047973633
21116,-25.9403493245442
21115,-26.057346089681
21114,-26.3394556681315
21113,-25.4890324910482
21112,-26.8696909586588
21111,-26.1369232177734
21110,-27.1414932250976
21109,-27.5624704996745
21108,-25.5530634562174
21107,-25.7937479654948
21106,-27.7651377360026
21105,-25.7431752522786
21104,-28.203232828776
21103,-26.4133310953776
21102,-26.3556681315104
21101,-28.735828145345
21100,-27.8105224609375
21099,-25.924782816569
21098,-26.7880335489909
21097,-26.4043818155924
21096,-26.3572448730469
21095,-25.0279627482096
21094,-25.7421554565429
21093,-26.3770050048828
21092,-26.993625386556
21091,-27.3568557739258
21090,-26.7560740152995
21089,-26.6526753743489
21088,-25.5443277994791
21087,-27.01781056722
21086,-26.5364034016927
21085,-26.0226628621419
21084,-26.5968154907226
21083,-25.8114049275716
21082,-27.2355712890625
21081,-26.2519007364909
21080,-25.7085301717122
21079,-27.3374186197916
21078,-24.9465723673502
21077,-27.1318878173828
21076,-25.8111353556315
21075,-25.0974589029948
21074,-27.01829884847
21073,-25.7921610514323
21072,-28.360932413737
21071,-27.346044921875
21070,-25.8608561197916
21069,-25.870225016276
21068,-25.9139338175456
21067,-26.5660563151041
21066,-25.8588826497396
21065,-25.8962743123372
21064,-26.361191813151
21063,-26.2636372884114
21062,-27.0199111938476
21061,-27.0481018066406
21060,-27.4141398111979
21059,-25.9088017781575
21058,-25.9078506469726
21057,-25.8038925170898
21056,-27.7227920532226
21055,-27.4486043294271
21054,-25.948220316569
21053,-25.7372472127278
21052,-25.9412216186523
21051,-27.7447469075521
21050,-28.1208989461263
21049,-24.8998346964518
21048,-26.0669514973958
21047,-24.5906077067057
21046,-25.5948649088541
21045,-26.5762339274088
21044,-26.6017211914062
21043,-26.4070978800456
21042,-28.1116572062174
21041,-26.2149693806966
21040,-27.4343907674153
21039,-26.1390899658203
21038,-25.7451792399088
21037,-27.1142944335937
21036,-25.4994593302409
21035,-26.2594055175781
21034,-25.0677678426107
21033,-26.6576471964518
21032,-28.6147750854492
21031,-25.6072372436523
21030,-26.3042841593424
21029,-26.1739588419596
21028,-27.8338455200195
21027,-26.3829610188802
21026,-26.9225753784179
21025,-26.2194147745768
21024,-25.2513666788737
21023,-25.3523391723633
21022,-26.8909871419271
21021,-27.7253809611002
21020,-27.036728922526
21019,-26.6725626627604
21018,-24.2238703409831
21017,-25.3448598225911
21016,-27.0029485066732
21015,-25.4860036214192
21014,-26.4662206013997
21013,-27.0852493286133
21012,-26.8599380493164
21011,-26.2019129435221
21010,-24.4163065592448
21009,-24.8897994995117
21008,-25.8073994954427
21007,-26.3051946004232
21006,-27.1661056518554
21005,-27.1318954467773
21004,-27.2789978027344
21003,-25.2262176513672
21002,-25.3775110880534
21001,-26.1507629394531
21000,-26.1415313720703
20999,-25.7773574829101
20998,-26.0634928385416
20997,-26.853976949056
20996,-27.0885070800781
20995,-25.6248382568359
20994,-24.8888331095377
20993,-26.0394271850586
20992,-27.5413803100586
20991,-27.4899480183919
20990,-26.6194264729817
20989,-27.0447881062825
20988,-26.210551961263
20987,-26.495453898112
20986,-27.9352681477864
20985,-27.1853342692057
20984,-26.3785741170247
20983,-25.9826619466146
20982,-27.4003051757812
20981,-25.8013188680013
20980,-26.4132573445638
20979,-24.9927022298177
20978,-27.0925786336263
20977,-24.9082906087239
20976,-26.4344111124674
20975,-27.1111485799153
20974,-25.8076309204101
20973,-27.2079477945963
20972,-26.0732711791992
20971,-25.8407755533854
20970,-26.2907877604166
20969,-27.4812632242838
20968,-26.0283416748047
20967,-25.4597203572591
20966,-27.4564753214518
20965,-27.8799575805664
20964,-25.8074783325195
20963,-24.6547047932942
20962,-27.2066685994466
20961,-25.4113881429036
20960,-27.1525889078776
20959,-26.606548055013
20958,-25.9327275594075
20957,-26.580414835612
20956,-28.2048807779948
20955,-25.672097269694
20954,-25.7273188273112
20953,-26.7266372680664
20952,-26.8093577067057
20951,-24.3277470906575
20950,-25.5976267496745
20949,-26.7177185058594
20948,-25.1824300130208
20947,-27.835666402181
20946,-25.5671066284179
20945,-26.9919342041015
20944,-25.1803344726562
20943,-27.8294153849284
20942,-24.8013290405273
20941,-27.906357828776
20940,-25.8560267130534
20939,-26.8302190144857
20938,-25.1732874552409
20937,-26.8577102661133
20936,-26.7975499471028
20935,-25.8681879679362
20934,-25.8130223592122
20933,-25.2319396972656
20932,-26.4203653971354
20931,-27.6744928995768
20930,-25.8132919311523
20929,-25.5958974202474
20928,-26.2564707438151
20927,-26.1283223470052
20926,-25.5800893147786
20925,-26.4799738566081
20924,-25.6052281697591
20923,-25.3707260131836
20922,-27.1064005533854
20921,-25.6678883870442
20920,-26.7951416015625
20919,-24.6147979736328
20918,-27.0717910766601
20917,-27.6047500610351
20916,-25.0684900919596
20915,-25.2528366088867
20914,-27.0895497639974
20913,-26.3879964192708
20912,-26.3421615600586
20911,-25.3113998413086
20910,-25.1656478881836
20909,-26.8593734741211
20908,-27.2812357584635
20907,-26.2751754760742
20906,-25.4287526448567
20905,-28.6852401733398
20904,-26.8174245198567
20903,-25.4599619547526
20902,-24.8921493530273
20901,-28.3220479329427
20900,-26.3804992675781
20899,-29.0228688557942
20898,-25.7669560750325
20897,-26.32396291097
20896,-27.3684270222982
20895,-27.11435546875
20894,-27.7329010009765
20893,-28.0852467854817
20892,-27.2215052286784
20891,-27.1807973225911
20890,-25.7902282714844
20889,-27.6386830647786
20888,-26.5342010498047
20887,-28.6091776529948
20886,-27.1536951700846
20885,-27.8552179972331
20884,-26.3114507039388
20883,-26.8817097981771
20882,-25.7938929239909
20881,-26.3999923706054
20880,-26.7771998087565
20879,-28.9014495849609
20878,-25.6786407470703
20877,-27.5629943847656
20876,-27.3423166910807
20875,-26.3108632405599
20874,-27.3466120402018
20873,-26.4224100748698
20872,-25.1690836588541
20871,-26.6804896036784
20870,-25.4696461995442
20869,-26.2836186726888
20868,-27.2533528645833
20867,-26.4180104573567
20866,-26.1372716267903
20865,-25.0570358276367
20864,-25.5020812988281
20863,-26.5992823282877
20862,-25.6708638509114
20861,-26.7751271565755
20860,-24.4881907145182
20859,-26.9602620442708
20858,-26.4247065226237
20857,-26.5547495524088
20856,-26.9615641276041
20855,-25.804301961263
20854,-25.7843002319336
20853,-25.1503382364909
20852,-25.0624501546224
20851,-27.3177017211914
20850,-27.0093877156575
20849,-27.3740269978841
20848,-26.6990620930989
20847,-28.0466979980469
20846,-26.937119547526
20845,-26.1345784505208
20844,-26.7628005981445
20843,-25.9489654541015
20842,-26.2551228841146
20841,-25.3091542561849
20840,-26.5438191731771
20839,-25.5203943888346
20838,-25.5151555379232
20837,-27.1426045735677
20836,-26.2817011515299
20835,-26.6489929199219
20834,-26.7286158243815
20833,-25.2822911580403
20832,-25.494731648763
20831,-26.7759409586588
20830,-25.6101491292317
20829,-25.3907989501953
20828,-25.5624170939127
20827,-27.5023813883463
20826,-25.2535970052083
20825,-26.2433609008789
20824,-26.8445521036784
20823,-28.0910705566406
20822,-26.2771667480469
20821,-26.7891906738281
20820,-25.2485717773437
20819,-27.0914367675781
20818,-25.8508463541666
20817,-27.3951985677083
20816,-26.5473541259765
20815,-26.2794835408528
20814,-27.4676447550456
20813,-26.5155954996745
20812,-25.7830261230469
20811,-26.251936340332
20810,-25.5238530476888
20809,-26.1087173461914
20808,-26.3254709879557
20807,-26.9625686645508
20806,-26.7719177246094
20805,-25.8236882527669
20804,-24.6737960815429
20803,-27.1636642456054
20802,-26.9070368448893
20801,-26.0552225748698
20800,-27.6720387776692
20799,-26.5961873372396
20798,-27.0653772989909
20797,-25.635237121582
20796,-27.5725845336914
20795,-26.282932027181
20794,-25.0490656534831
20793,-27.1833582560221
20792,-25.0493250528971
20791,-27.7259785970052
20790,-25.7715616861979
20789,-27.1975234985351
20788,-26.577988688151
20787,-27.4748570760091
20786,-26.7870442708333
20785,-26.1721176147461
20784,-26.2338241577148
20783,-26.5372655232747
20782,-26.0981506347656
20781,-26.1660675048828
20780,-26.9089111328125
20779,-26.3003728230794
20778,-25.48411916097
20777,-26.1351430257161
20776,-26.0303024291992
20775,-26.3034678141276
20774,-27.6397537231445
20773,-27.274402364095
20772,-26.6830632527669
20771,-26.1251434326172
20770,-27.2368326822916
20769,-25.4974858601888
20768,-27.5302922566732
20767,-25.6876892089844
20766,-26.1014770507812
20765,-26.1462870279948
20764,-28.8744567871094
20763,-26.6185719807942
20762,-25.8659016927083
20761,-27.0405665079752
20760,-25.6634709676107
20759,-26.7455988566081
20758,-26.6125549316406
20757,-28.541860961914
20756,-26.1695744832357
20755,-26.0927134195963
20754,-26.6644271850586
20753,-27.1722549438476
20752,-25.6969029744466
20751,-26.4446116129557
20750,-26.0600240071614
20749,-27.1892735799153
20748,-26.6915318806966
20747,-25.2551228841146
20746,-25.7909200032552
20745,-25.6533976236979
20744,-26.6282918294271
20743,-24.6221120198567
20742,-27.1849019368489
20741,-27.774521891276
20740,-27.2955408732096
20739,-24.9637995402018
20738,-26.3386520385742
20737,-26.842746480306
20736,-26.0736882527669
20735,-26.6354482014974
20734,-26.509390258789
20733,-25.3981333414713
20732,-25.54501953125
20731,-26.1480392456054
20730,-26.2019078572591
20729,-26.8426472981771
20728,-25.4766321818034
20727,-25.3367243448893
20726,-26.5822865804036
20725,-26.844819132487
20724,-25.7134256998698
20723,-25.0214853922526
20722,-25.4678329467773
20721,-25.3560953776041
20720,-26.5672668457031
20719,-24.2525746663411
20718,-24.7547159830729
20717,-25.3182713826497
20716,-24.67357228597
20715,-25.5041564941406
20714,-25.7810882568359
20713,-26.9341822306315
20712,-25.6149836222331
20711,-26.1812118530273
20710,-26.3025090535482
20709,-25.2461303710937
20708,-26.5084213256836
20707,-24.5263020833333
20706,-26.3796371459961
20705,-25.1682520548502
20704,-26.6326075236002
20703,-25.7144048055013
20702,-25.674787902832
20701,-25.5466801961263
20700,-25.8903564453125
20699,-28.1620162963867
20698,-25.054909769694
20697,-25.1318522135416
20696,-26.9169499715169
20695,-26.8392929077148
20694,-27.6450129191081
20693,-24.5910451253255
20692,-26.9201187133789
20691,-25.85472462972
20690,-27.2527399698893
20689,-25.7511962890625
20688,-24.5703796386719
20687,-27.5365152994791
20686,-26.2138783772786
20685,-28.0465708414713
20684,-25.0937815348307
20683,-26.9878321329752
20682,-28.0963170369466
20681,-25.4751724243164
20680,-26.6312189737956
20679,-24.9466562906901
20678,-26.7437398274739
20677,-26.8908091227213
20676,-26.5598841349284
20675,-26.6292124430338
20674,-28.9998280843099
20673,-27.3859212239583
20672,-26.3410069783528
20671,-26.7241653442383
20670,-25.4205408732096
20669,-25.0180470784505
20668,-27.344465637207
20667,-26.2286819458008
20666,-25.6940114339192
20665,-26.3585596720377
20664,-26.2449834187825
20663,-27.279025777181
20662,-24.8425277709961
20661,-27.3210535685221
20660,-26.3940719604492
20659,-27.6178192138672
20658,-26.5632385253906
20657,-26.0675287882487
20656,-27.055029296875
20655,-26.5839981079101
20654,-25.2694585164388
20653,-25.3354731241862
20652,-25.3146245320638
20651,-25.5881891886393
20650,-26.6632624308268
20649,-24.9167999267578
20648,-25.943347676595
20647,-25.7771362304687
20646,-27.6703653971354
20645,-26.3703521728515
20644,-27.0316197713216
20643,-27.9397669474284
20642,-25.5917724609375
20641,-27.2127721150716
20640,-28.2017247517903
20639,-25.7705622355143
20638,-27.4289916992187
20637,-26.2314844767252
20636,-28.1333730061849
20635,-25.468728129069
20634,-28.3592895507812
20633,-28.2099238077799
20632,-26.5573918660482
20631,-26.2428014119466
20630,-25.9570805867513
20629,-26.2421401977539
20628,-25.7879979451497
20627,-25.9368321736653
20626,-26.8054387410482
20625,-27.4370661417643
20624,-28.3802856445312
20623,-24.7722966512044
20622,-27.9750325520833
20621,-26.2961690266927
20620,-25.8231211344401
20619,-27.2525212605794
20618,-27.9491790771484
20617,-24.6612965901692
20616,-27.0796086629232
20615,-25.2409729003906
20614,-25.9207824707031
20613,-26.0186879475911
20612,-26.3280192057291
20611,-26.5556879679362
20610,-26.2564961751302
20609,-26.1151972452799
20608,-28.354360961914
20607,-26.2325271606445
20606,-26.7397801717122
20605,-26.5236902872721
20604,-25.8445495605469
20603,-26.4381902058919
20602,-25.9930811564127
20601,-25.4860773722331
20600,-25.4707219441732
20599,-26.1032140096028
20598,-26.4134862263997
20597,-26.6553176879883
20596,-26.4560785929362
20595,-26.1810618082682
20594,-25.8447402954101
20593,-25.5578216552734
20592,-27.2744837443034
20591,-25.922211710612
20590,-26.3192352294922
20589,-26.4531565348307
20588,-26.5966247558594
20587,-25.3997278849284
20586,-27.5136016845703
20585,-26.8341786702474
20584,-25.7780899047851
20583,-25.5042149861653
20582,-25.5435292561849
20581,-26.7064676920573
20580,-26.6471669514974
20579,-25.3081242879232
20578,-24.2049901326497
20577,-26.7876825968424
20576,-26.19896291097
20575,-26.3008509318034
20574,-24.3280370076497
20573,-27.0641133626302
20572,-28.7038228352864
20571,-26.5193466186523
20570,-28.0972961425781
20569,-25.7995742797851
20568,-25.9671361287435
20567,-24.3773381551107
20566,-27.0552963256836
20565,-26.2972549438476
20564,-27.2706893920898
20563,-26.3765497843424
20562,-26.2271509806315
20561,-26.8009145100911
20560,-24.6204259236653
20559,-27.4107676188151
20558,-26.2669204711914
20557,-26.5842320760091
20556,-26.6513656616211
20555,-26.1563196818034
20554,-26.0345545450846
20553,-24.9587514241536
20552,-26.312717183431
20551,-25.6637507120768
20550,-26.5107330322265
20549,-27.3048029581706
20548,-25.4573348999023
20547,-26.5451466878255
20546,-26.0787567138672
20545,-25.9881373087565
20544,-25.5883138020833
20543,-25.5751098632812
20542,-26.2457336425781
20541,-26.8411010742187
20540,-26.4940068562825
20539,-25.6618459065755
20538,-25.4950520833333
20537,-25.8520950317383
20536,-24.0509552001953
20535,-24.6912216186523
20534,-28.107893371582
20533,-25.5297963460286
20532,-26.1225265502929
20531,-26.9032908121745
20530,-26.0603724161784
20529,-26.3905751546224
20528,-26.7605219523112
20527,-26.7077977498372
20526,-26.2486633300781
20525,-26.1569300333659
20524,-27.3032669067383
20523,-26.2886362711588
20522,-25.7329620361328
20521,-25.2330510457357
20520,-25.7725967407226
20519,-25.2969701131185
20518,-26.273296101888
20517,-26.9563456217448
20516,-26.8817784627278
20515,-28.2574778238932
20514,-26.0297047932942
20513,-26.7885904947916
20512,-26.0421915690104
20511,-25.009135945638
20510,-26.8355723063151
20509,-26.4820643107096
20508,-27.644748433431
20507,-25.8246393839518
20506,-27.4772628784179
20505,-25.7748296101888
20504,-27.1431157430013
20503,-26.356418355306
20502,-24.4370712280273
20501,-25.4919901529948
20500,-26.3151357014974
20499,-26.3451268513997
20498,-25.9016911824544
20497,-26.6550557454427
20496,-26.6188542683919
20495,-26.9582326253255
20494,-27.5716435750325
20493,-26.6182184855143
20492,-25.2285980224609
20491,-28.2491134643554
20490,-27.7638254801432
20489,-26.202261352539
20488,-24.7744125366211
20487,-26.9502370198567
20486,-26.6597478230794
20485,-27.1482121785482
20484,-26.469590250651
20483,-25.702858988444
20482,-28.0164474487304
20481,-25.9442021687825
20480,-26.6962900797526
20479,-25.3318033854166
20478,-25.5393483479817
20477,-26.5466598510742
20476,-25.7523534138997
20475,-27.6103576660156
20474,-27.1460327148437
20473,-25.0998469034831
20472,-25.2454259236653
20471,-26.186865234375
20470,-25.6493133544922
20469,-26.3420394897461
20468,-26.6599817911784
20467,-26.5940587361653
20466,-25.8877039591471
20465,-25.1692667643229
20464,-27.5778055826823
20463,-24.8608739217122
20462,-26.798801167806
20461,-25.1831853230794
20460,-26.785752360026
20459,-28.4198364257812
20458,-24.4610987345377
20457,-24.9416870117187
20456,-25.0556218465169
20455,-27.0837768554687
20454,-24.4676167805989
20453,-26.0010589599609
20452,-26.9272013346354
20451,-26.4530446370442
20450,-26.2177363077799
20449,-25.9374704996745
20448,-26.7817392985026
20447,-27.1149759928385
20446,-26.4744247436523
20445,-27.3289474487304
20444,-27.8688415527344
20443,-26.8775924682617
20442,-26.700064086914
20441,-26.4847524007161
20440,-26.7261795043945
20439,-26.3330698649088
20438,-27.280750020345
20437,-25.8878946940104
20436,-24.3620513916015
20435,-27.3869791666666
20434,-27.2419876098633
20433,-25.6794113159179
20432,-25.1366867065429
20431,-28.0212895711263
20430,-26.9715459187825
20429,-26.6603963216146
20428,-26.3130605061849
20427,-27.6127507527669
20426,-27.2988647460937
20425,-25.01376953125
20424,-26.6768758138021
20423,-26.3240061442057
20422,-26.9231959025065
20421,-26.8823328653971
20420,-26.1118606567383
20419,-26.1522506713867
20418,-25.8843292236328
20417,-26.0725082397461
20416,-27.8802805582682
20415,-26.0886494954427
20414,-25.4004170735677
20413,-25.7127746582031
20412,-25.3496688842773
20411,-25.9287831624349
20410,-26.888296508789
20409,-26.8073664347331
20408,-26.6120539347331
20407,-25.5828130086263
20406,-25.5470769246419
20405,-25.0124318440755
20404,-26.944448852539
20403,-26.0182225545247
20402,-25.1942937215169
20401,-26.4325215657552
20400,-26.4116475423177
20399,-27.475574239095
20398,-24.7341267903646
20397,-26.3951451619466
20396,-26.6321345011393
20395,-25.9022150675456
20394,-25.0864217122396
20393,-25.870453898112
20392,-25.8132766723633
20391,-27.0784922281901
20390,-27.7857803344726
20389,-27.2167572021484
20388,-25.8075088500976
20387,-26.164165242513
20386,-27.5043141682942
20385,-27.3442723592122
20384,-25.9141474405924
20383,-26.8689737955729
20382,-26.174299621582
20381,-26.8449132283528
20380,-26.8585520426432
20379,-26.0355692545573
20378,-26.2183619181315
20377,-26.0356455485026
20376,-26.0647923787435
20375,-25.8897969563802
20374,-25.8900105794271
20373,-26.7784637451172
20372,-26.1379684448242
20371,-26.3679514567057
20370,-25.7052266438802
20369,-26.8675165812174
20368,-26.4025812784831
20367,-26.4970637003581
20366,-25.2002827962239
20365,-25.4576807657877
20364,-26.4386352539062
20363,-26.08470509847
20362,-24.6575810750325
20361,-26.630712890625
20360,-26.8285278320312
20359,-27.5608428955078
20358,-27.2128916422526
20357,-26.702614847819
20356,-27.1606582641601
20355,-26.5668243408203
20354,-28.4060755411784
20353,-26.7546498616536
20352,-25.0951726277669
20351,-26.9616811116536
20350,-27.1991027832031
20349,-26.5071370442708
20348,-25.3729029337565
20347,-25.1953872680664
20346,-26.4124155680338
20345,-25.3766438802083
20344,-27.2002675374349
20343,-26.5886978149414
20342,-25.9419260660807
20341,-27.1501118977864
20340,-27.140125020345
20339,-26.5552378336588
20338,-25.909890238444
20337,-24.5853332519531
20336,-27.2194681803385
20335,-26.2238449096679
20334,-26.7707936604817
20333,-26.2880716959635
20332,-25.0619873046875
20331,-27.1338104248047
20330,-27.7792088826497
20329,-25.5123606363932
20328,-27.3583028157552
20327,-25.2707962036133
20326,-26.4529149373372
20325,-25.5991602579752
20324,-26.0898956298828
20323,-26.5740239461263
20322,-26.7340479532877
20321,-27.0088638305664
20320,-25.6456741333008
20319,-25.7348617553711
20318,-25.1312571207682
20317,-26.227891031901
20316,-25.2591283162435
20315,-24.8274037679036
20314,-26.1865473429362
20313,-26.3872538248698
20312,-26.2321914672851
20311,-26.0406478881836
20310,-27.0154708862304
20309,-26.1113087972005
20308,-25.7616104125976
20307,-26.2649342854817
20306,-24.1338129679362
20305,-27.0810353597005
20304,-25.596772257487
20303,-24.6954305013021
20302,-25.6085189819336
20301,-27.8540328979492
20300,-25.674777730306
20299,-26.4948410034179
20298,-26.2653767903646
20297,-27.7386459350586
20296,-24.9444590250651
20295,-25.6367630004883
20294,-24.9075352986653
20293,-27.3355697631836
20292,-24.7066685994466
20291,-26.8810511271159
20290,-27.3165166219075
20289,-27.3456049601237
20288,-27.9055516560872
20287,-25.5335906982422
20286,-25.1994766235351
20285,-27.98167775472
20284,-27.3922205607096
20283,-25.5159133911133
20282,-25.6950261433919
20281,-25.8321085611979
20280,-26.8673436482747
20279,-26.6102762858073
20278,-25.5568298339844
20277,-26.2655090332031
20276,-24.1816034952799
20275,-25.9624033610026
20274,-25.7808212280273
20273,-27.4740229288737
20272,-27.6851181030273
20271,-25.9780461629232
20270,-26.7093541463216
20269,-26.3402262369791
20268,-24.9592549641927
20267,-26.5016998291015
20266,-26.5475753784179
20265,-26.2725179036458
20264,-24.7862482706706
20263,-27.069064839681
20262,-25.4029830932617
20261,-25.8149551391601
20260,-27.341172281901
20259,-26.6926330566406
20258,-27.2871002197265
20257,-24.9933354695638
20256,-27.206770324707
20255,-25.9609944661458
20254,-27.3505106608073
20253,-26.0283671061198
20252,-26.2971684773763
20251,-25.9639139811198
20250,-26.6309061686198
20249,-25.6237040201823
20248,-25.36741994222
20247,-24.2883463541666
20246,-25.3104029337565
20245,-25.8295399983724
20244,-25.2147735595703
20243,-26.773903910319
20242,-26.6780456542969
20241,-25.2412526448567
20240,-26.6503712972005
20239,-27.8290974934896
20238,-25.8876200358073
20237,-24.1237116495768
20236,-24.5467717488607
20235,-25.8107462565104
20234,-24.8372100830078
20233,-26.0583989461263
20232,-25.2744252522786
20231,-25.2177769978841
20230,-26.4842132568359
20229,-25.6119344075521
20228,-25.6922846476237
20227,-28.068835957845
20226,-26.2378601074219
20225,-26.0676228841146
20224,-25.7594614664713
20223,-26.1256266276041
20222,-26.7374964396159
20221,-26.9579096476237
20220,-26.3690017700195
20219,-25.6079772949219
20218,-26.1212600708008
20217,-25.8928665161133
20216,-25.5129404703776
20215,-25.8076309204101
20214,-25.0782964070638
20213,-26.0118062337239
20212,-26.9908025105794
20211,-27.801850382487
20210,-26.1570622762044
20209,-24.8023717244466
20208,-25.4504074096679
20207,-27.2179702758789
20206,-25.7670450846354
20205,-24.7108139038086
20204,-28.0727066040039
20203,-25.3776509602864
20202,-26.0411717732747
20201,-25.8350382486979
20200,-25.7218917846679
20199,-26.5946741739909
20198,-26.6760162353515
20197,-25.8207026163737
20196,-26.6792739868164
20195,-27.2245849609375
20194,-25.5853663126627
20193,-25.4383631388346
20192,-25.9138142903646
20191,-27.3335810343424
20190,-25.4346857706706
20189,-25.2378067016601
20188,-25.045767211914
20187,-25.6865219116211
20186,-25.2825403849284
20185,-24.8228795369466
20184,-26.3123942057291
20183,-24.5341832478841
20182,-26.2908818562825
20181,-26.1804972330729
20180,-25.417707824707
20179,-25.4890274047851
20178,-25.6425384521484
20177,-27.1910919189453
20176,-27.2932418823242
20175,-27.52366994222
20174,-26.7837890625
20173,-25.0416803995768
20172,-25.046863301595
20171,-25.0824111938476
20170,-26.2743820190429
20169,-27.2993581136067
20168,-26.7963445027669
20167,-26.3661509195963
20166,-25.6065099080403
20165,-23.8334487915039
20164,-27.3247334798177
20163,-27.5313196818034
20162,-25.3239323933919
20161,-25.9234095255534
20160,-26.5052322387695
20159,-26.5837412516276
20158,-25.3526138305664
20157,-26.6957204182942
