"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
3734,-24.492664082845
3733,-28.9558624267578
3732,-20.6579956054687
3731,-30.2421808878581
3730,-26.1933146158854
3729,-24.9232899983724
3728,-29.8564158121745
3727,-27.0616872151692
3726,-23.1913157145182
3725,-25.8360809326172
3724,-24.6653172810872
3723,-30.6688852945963
3722,-28.6283198038737
3721,-28.3695638020833
3720,-27.0468556722005
3719,-29.1220815022786
3718,-28.4991643269857
3717,-28.2637593587239
3716,-16.6764383951823
3715,-24.3169514973958
3714,-28.2130162556966
3713,-20.6542190551758
3712,-22.5372324625651
3711,-21.9380554199219
3710,-22.2720474243164
3709,-20.2541742960612
3708,-21.5979598999023
3707,-27.6442855834961
3706,-22.4162150065104
3705,-22.5859715779622
3704,-34.2280970255534
3703,-26.7092956542969
3702,-25.274880472819
3701,-27.1758382161458
3700,-23.0031697591146
3699,-27.2789265950521
3698,-22.6640177408854
3697,-18.7430048624674
3696,-24.9323333740234
3695,-25.2492228190104
3694,-22.2160324096679
3693,-25.043814086914
3692,-25.6233403523763
3691,-29.1418543497721
3690,-24.3379781087239
3689,-23.6627716064453
3688,-19.3697519938151
3687,-22.2221766153971
3686,-21.1686767578125
3685,-24.7855158487956
3684,-21.6884368896484
3683,-22.0059137980143
3682,-22.8717203776041
3681,-21.6822545369466
3680,-27.1265548706054
3679,-21.5246515909831
3678,-21.2024876912435
3677,-24.4932032267252
3676,-21.1853164672851
3675,-23.6132314046224
3674,-25.0064453125
3673,-24.2110376993815
3672,-26.0494369506836
3671,-20.3943542480469
3670,-24.6790095011393
3669,-29.1444127400716
3668,-27.0356404622396
3667,-24.6518463134765
3666,-27.4515925089518
3665,-20.8222310384114
3664,-22.6024281819661
3663,-26.5456247965495
3662,-22.8113794962565
3661,-26.0215362548828
3660,-22.8904708862304
3659,-23.3421717325846
3658,-22.5055246988932
3657,-25.492783610026
3656,-22.048806254069
3655,-25.332019551595
3654,-23.5563364664713
3653,-20.4791575113932
3652,-27.0608022054036
3651,-27.5834894816081
3650,-26.8316584269206
3649,-24.015608215332
3648,-23.5417058308919
3647,-28.8130833943685
3646,-27.4786437988281
3645,-27.5557464599609
3644,-24.6386881510416
3643,-22.9941950480143
3642,-25.570534769694
3641,-26.7744328816732
3640,-28.4514399210612
3639,-24.9563252766927
3638,-22.0405995686849
3637,-26.3000727335612
3636,-20.0620051066081
3635,-23.0832860310872
3634,-26.4514119466146
3633,-24.1213948567708
3632,-25.9881627400716
3631,-26.4638961791992
3630,-16.7179295857747
3629,-27.4287399291992
3628,-25.0897786458333
3627,-22.0779149373372
3626,-24.8594624837239
3625,-21.7498713175456
3624,-22.0003290812174
3623,-22.7423055013021
3622,-22.4020472208659
3621,-28.9075759887695
3620,-25.3257227579752
3619,-21.9871556599935
3618,-23.302826944987
3617,-20.0604665120442
3616,-24.8905548095703
3615,-29.8493789672851
3614,-20.7207244873047
3613,-24.9646616617838
3612,-25.2349609375
3611,-23.1031555175781
3610,-25.7079783121745
3609,-24.0132253011067
3608,-28.2860651652018
3607,-23.002793375651
3606,-24.2982721964518
3605,-28.676252746582
3604,-24.5889546712239
3603,-23.0753311157226
3602,-22.8308395385742
3601,-29.9292002360026
3600,-21.4412826538086
3599,-23.6378133138021
3598,-21.3373321533203
3597,-31.0694310506185
3596,-21.1359517415364
3595,-25.5962203979492
3594,-30.8957555135091
3593,-21.4273996988932
3592,-25.3094314575195
3591,-30.1565358479817
3590,-27.5805419921875
3589,-24.704807027181
3588,-28.4019124348958
3587,-24.0025416056315
3586,-16.6462209065755
3585,-24.1614161173502
3584,-21.0640319824219
3583,-23.9621770222982
3582,-23.3699274698893
3581,-29.207866414388
3580,-24.7306248982747
3579,-20.6052434285482
3578,-17.2570887247721
3577,-26.7247604370117
3576,-22.54208984375
3575,-22.7696314493815
3574,-22.0725819905599
3573,-23.9282770792643
3572,-24.7820673624674
3571,-23.5016540527344
3570,-21.1463302612304
3569,-25.292941792806
3568,-23.1076187133789
3567,-24.5140111287435
3566,-22.5698786417643
3565,-24.3511744181315
3564,-24.2551025390625
3563,-23.7244934082031
3562,-30.0066640218099
3561,-26.7618876139323
3560,-22.0495793660482
3559,-25.1609786987304
3558,-22.7211491902669
3557,-24.1907155354817
3556,-22.5635615030924
3555,-23.8923477172851
3554,-26.9359242757161
3553,-28.5695353190104
3552,-25.704692586263
3551,-26.5744842529297
3550,-24.5864522298177
3549,-23.2945109049479
3548,-27.5670201619466
3547,-27.4899480183919
3546,-22.7598836263021
3545,-25.3190419514974
3544,-24.8273249308268
3543,-22.0404698689778
3542,-26.9513585408528
3541,-22.2473409016927
3540,-25.4193608601888
3539,-33.401968383789
3538,-23.1349904378255
3537,-25.91123046875
3536,-25.1702458699544
3535,-31.0438547770182
3534,-28.0457366943359
3533,-23.1197062174479
3532,-29.5296946207682
3531,-24.1583338419596
3530,-23.8684727986653
3529,-22.5442260742187
3528,-25.1823969523112
3527,-22.7146209716797
3526,-25.2516693115234
3525,-25.3681167602539
3524,-25.8537175496419
3523,-26.7733673095703
3522,-24.0114451090495
3521,-19.6295125325521
3520,-26.3074503580729
3519,-24.1530161539713
3518,-24.2134663899739
3517,-25.7055470784505
3516,-26.8031473795573
3515,-24.0440658569336
3514,-31.624001566569
3513,-23.4875829060872
3512,-26.06357421875
3511,-29.8247767130534
3510,-26.8157231648763
3509,-26.1072601318359
3508,-24.346283976237
3507,-25.6461776733398
3506,-26.8511082967122
3505,-27.3910430908203
3504,-28.0408462524414
3503,-23.4560735066732
3502,-23.5549682617187
3501,-23.6776819864909
3500,-18.4081456502278
3499,-25.1986755371094
3498,-25.7886489868164
3497,-27.2707555135091
3496,-27.1776056925456
3495,-30.076752726237
3494,-28.9533905029297
3493,-21.6021306355794
3492,-24.7901850382487
3491,-28.7621419270833
3490,-26.16904296875
3489,-26.5999842325846
3488,-27.3209213256836
3487,-26.2964106241862
3486,-24.7305536905924
3485,-24.8621149698893
3484,-22.1561823527018
3483,-22.1929407755534
3482,-22.2346303304036
3481,-27.7551686604817
3480,-25.5513595581054
3479,-25.1753702799479
3478,-26.8260075887044
3477,-22.8740804036458
3476,-20.8025853474935
3475,-16.5857248942057
3474,-19.4161158243815
3473,-20.3311243693034
3472,-23.4006815592448
3471,-20.5963195800781
3470,-28.9732040405273
3469,-17.6176462809245
3468,-22.6517674763997
3467,-22.1665837605794
3466,-23.932241821289
3465,-20.3487559000651
3464,-23.6726745605469
3463,-21.6665735880534
3462,-23.1863413492838
3461,-22.9673573811849
3460,-23.2765233357747
3459,-23.7017756144206
3458,-26.6447052001953
3457,-22.1484970092773
3456,-27.6478942871094
3455,-25.5241658528646
3454,-22.765603129069
3453,-24.6753575642903
3452,-29.6924321492513
3451,-27.5112620035807
3450,-27.097385152181
3449,-26.7618520100911
3448,-24.3033788045247
3447,-22.6318547566732
3446,-21.0757481892903
3445,-27.8031321207682
3444,-25.999609375
3443,-25.3773686726888
3442,-20.6615051269531
3441,-21.8806467692057
3440,-21.3228235880534
3439,-24.4152816772461
3438,-23.7032836914062
3437,-19.7040135701497
3436,-23.3374771118164
3435,-29.0675211588541
3434,-25.4192159016927
3433,-24.9310389200846
3432,-26.1524795532226
3431,-21.1345860799153
3430,-22.1828038533528
3429,-24.8372431437174
3428,-23.6049179077148
3427,-29.2734868367513
3426,-21.5701253255208
3425,-30.4822652180989
3424,-26.9972239176432
3423,-31.0650848388672
3422,-22.1881342569987
3421,-23.0764678955078
3420,-23.9400822957357
3419,-23.3571278889974
3418,-22.3569244384765
3417,-25.6681274414062
3416,-18.7240102132161
3415,-21.9755411783854
3414,-25.9811233520508
3413,-25.599234008789
3412,-20.5811167399088
3411,-17.0276982625325
3410,-24.7447748819987
3409,-26.9879211425781
3408,-28.4610707600911
3407,-27.0325480143229
3406,-20.0683222452799
3405,-26.8652023315429
3404,-26.7546422322591
3403,-20.6528839111328
3402,-25.1916488647461
3401,-24.6163060506185
3400,-21.0143493652344
3399,-25.0431477864583
3398,-24.432221476237
3397,-26.8064865112304
3396,-25.3933064778646
3395,-26.0242294311523
3394,-26.8483464558919
3393,-28.348496500651
3392,-29.7308868408203
3391,-27.357290649414
3390,-24.2402531941732
3389,-28.6441126505534
3388,-26.3171040852864
3387,-25.6585042317708
3386,-26.0824162801107
3385,-21.5247355143229
3384,-21.7108774820963
3383,-22.9430374145508
3382,-21.2054224650065
3381,-28.739474995931
3380,-26.7081792195638
3379,-23.271353149414
3378,-21.0536000569661
3377,-24.1050984700521
3376,-33.0853408813476
3375,-26.1979049682617
3374,-27.0607106526692
3373,-24.1796859741211
3372,-24.2696899414062
3371,-24.0328506469726
3370,-19.4738932291666
3369,-24.2272603352864
3368,-29.3419326782226
3367,-30.8087270100911
3366,-25.1704493204752
3365,-24.4387980143229
3364,-24.0983286539713
3363,-25.5522725423177
3362,-26.5930948893229
3361,-18.2484547932942
3360,-28.281841023763
3359,-24.3076944986979
3358,-27.0338526407877
3357,-22.180512491862
3356,-26.4323791503906
3355,-18.6216440836588
3354,-24.8870351155599
3353,-24.6910334269206
3352,-27.2854522705078
3351,-25.4956039428711
3350,-21.9895436604817
3349,-24.4819905598958
3348,-23.3650904337565
3347,-24.9604909261067
3346,-22.6382990519206
3345,-24.0174545288086
3344,-19.5493403116862
3343,-23.88046875
3342,-25.5474634806315
3341,-25.4858968098958
3340,-19.802114868164
3339,-22.9230000813802
3338,-22.9319442749023
3337,-18.3936421712239
3336,-22.0953328450521
3335,-26.7674647013346
3334,-25.0515197753906
3333,-23.8945602416992
3332,-22.626821899414
3331,-18.5368967692057
3330,-18.3503784179687
3329,-24.6704416910807
3328,-22.3125010172526
3327,-26.3317804972331
3326,-22.1994893391927
3325,-20.5218338012695
3324,-29.2373387654622
3323,-22.4583419799804
3322,-23.3277267456054
3321,-20.7747889200846
3320,-26.6350285847982
3319,-25.9296783447265
3318,-23.3887415568034
3317,-29.6666880289713
3316,-23.6597834269206
3315,-23.4981979370117
3314,-26.0548309326172
3313,-27.4515263875325
3312,-25.5016845703125
3311,-25.1108484903971
3310,-27.5292928059896
3309,-28.5019795735677
3308,-25.532090250651
3307,-23.0423823038737
3306,-26.5185862223307
3305,-27.9982335408528
3304,-24.5104024251302
3303,-22.4036951700846
3302,-25.639028930664
3301,-24.4436909993489
3300,-26.8701614379883
3299,-20.1065251668294
3298,-21.8533665974935
3297,-22.9548756917317
3296,-27.7065948486328
3295,-26.4955632527669
3294,-24.2171412150065
3293,-25.0840260823567
3292,-26.7574498494466
3291,-27.9248565673828
3290,-28.2255920410156
3289,-23.1850901285807
3288,-30.78880666097
3287,-28.0605529785156
3286,-25.1763417561849
3285,-20.5506525675456
3284,-29.9664978027344
3283,-24.9703989664713
3282,-22.2953704833984
3281,-23.1774022420247
3280,-26.4417327880859
3279,-26.2666585286458
3278,-29.5004892985026
3277,-30.0387786865234
3276,-26.3617436726888
3275,-24.1892684936523
3274,-26.9478108723958
3273,-28.5349538167317
3272,-23.8132741292317
3271,-25.8554265340169
3270,-24.6383270263672
3269,-20.839946492513
3268,-22.5319224039713
3267,-26.7051249186198
3266,-23.3215977986653
3265,-21.1171223958333
3264,-22.902924601237
3263,-30.4288670857747
3262,-26.3275232950846
3261,-24.0616414388021
3260,-27.5299565633138
3259,-25.5231409708659
3258,-22.5975987752278
3257,-16.8397048950195
3256,-20.6081909179687
3255,-20.4166193644206
3254,-17.8228439331054
3253,-26.6248204549153
3252,-23.1535324096679
3251,-24.1586110432942
3250,-22.6858123779297
3249,-23.6671686808268
3248,-24.5779251098633
3247,-22.090673828125
3246,-28.0571604410807
3245,-21.2857955932617
3244,-25.6030944824219
3243,-26.4875701904297
3242,-20.0284154256185
3241,-29.9583826700846
3240,-23.4870844523112
3239,-27.6317682902018
3238,-28.9720698038737
3237,-23.8440943400065
3236,-27.1039337158203
3235,-23.1000376383463
3234,-23.6544860839844
3233,-20.027197265625
3232,-24.5163558959961
3231,-19.5776504516601
3230,-23.7580576578776
3229,-23.0524963378906
3228,-19.8033610026041
3227,-26.7100763956706
3226,-22.6743555704752
3225,-22.8758478800456
3224,-24.8310404459635
3223,-24.9441818237304
3222,-27.2190027872721
3221,-23.2938903808594
3220,-23.825656636556
3219,-22.9188624064127
3218,-21.849109395345
3217,-24.1043685913086
3216,-22.628401184082
3215,-22.6583262125651
3214,-22.9189793904622
3213,-27.8768549601237
3212,-26.1405064900716
3211,-25.0327133178711
3210,-19.8858881632487
3209,-26.0734848022461
3208,-31.1581253051758
3207,-29.8526748657226
3206,-23.7096262613932
3205,-23.5147308349609
3204,-23.9395075480143
3203,-21.5736246744791
3202,-30.4296834309896
3201,-27.1715759277344
3200,-28.2456471761067
3199,-19.20517578125
3198,-15.7043975830078
3197,-24.0930516560872
3196,-28.4060373942057
3195,-27.2991572062174
3194,-26.6418212890625
3193,-22.3236094156901
3192,-26.5893870035807
3191,-23.516938273112
3190,-27.1031834920247
3189,-24.4672124226888
3188,-22.8733912150065
3187,-26.5739120483398
3186,-22.8522933959961
3185,-24.7381118774414
3184,-24.3072570800781
3183,-29.2800989786784
3182,-24.8945678710937
3181,-26.0147435506185
3180,-24.9137786865234
3179,-25.0957066853841
3178,-25.7687082926432
3177,-29.7164316813151
3176,-17.8470392862956
3175,-18.7883616129557
3174,-22.031726582845
3173,-29.4212987263997
3172,-23.6489547729492
3171,-25.9308176676432
3170,-23.6866338094075
3169,-25.366801961263
3168,-27.2697560628255
3167,-29.1313512166341
3166,-26.7531494140625
3165,-25.6174784342448
3164,-29.020112101237
3163,-24.7212585449219
3162,-21.3530715942383
3161,-21.7144734700521
3160,-28.7258895874023
3159,-24.299663289388
3158,-25.0444854736328
3157,-23.7657633463541
3156,-27.211274210612
3155,-23.1474619547526
3154,-27.9348993937174
3153,-25.4236663818359
3152,-20.6236251831054
3151,-18.6666549682617
3150,-23.5776835123698
3149,-23.9658264160156
3148,-20.9996017456054
3147,-25.0467030843099
3146,-24.6308909098307
3145,-25.5513163248698
3144,-22.1385813395182
3143,-23.6957153320312
3142,-25.6472178141276
3141,-25.4016937255859
3140,-19.5192728678385
3139,-23.3143931070963
3138,-22.9571365356445
3137,-30.7327560424804
3136,-24.2879470825195
3135,-25.8039026896159
3134,-27.0683705647786
3133,-22.452241007487
3132,-26.8598490397135
3131,-24.9025482177734
3130,-19.4773722330729
3129,-23.8259668986002
3128,-22.9820388793945
3127,-27.3813588460286
3126,-22.3929326375325
3125,-13.8978256225586
3124,-20.7171513875325
3123,-21.6852249145508
3122,-23.3914220174153
3121,-24.3748967488607
3120,-26.7625233968099
3119,-27.8699122111002
3118,-25.2727137247721
3117,-20.4940526326497
3116,-24.9069732666015
3115,-27.8456024169922
3114,-25.6716700236002
3113,-23.1008209228515
3112,-28.8698410034179
3111,-22.2316218058268
3110,-22.362412516276
3109,-26.0592890421549
3108,-25.4071741739909
3107,-26.3984614054362
3106,-24.3031194051107
3105,-26.1251815795898
3104,-25.5959457397461
3103,-27.6572021484375
3102,-25.1000300089518
3101,-28.0681747436523
3100,-21.96165822347
3099,-27.9072886149088
3098,-23.6737782796224
3097,-21.4841751098633
3096,-21.9669504801432
3095,-26.795762125651
3094,-27.0527760823567
3093,-26.4496215820312
3092,-24.3268722534179
3091,-26.3977849324544
3090,-25.2569997151692
3089,-23.3073842366536
3088,-22.476665242513
3087,-23.7235956827799
3086,-24.7758163452148
3085,-26.0548411051432
3084,-17.7832778930664
3083,-25.3125773111979
3082,-26.2519515991211
3081,-20.7579025268554
3080,-20.0376241048177
3079,-27.0795247395833
3078,-24.8040120442708
3077,-25.6471593221028
3076,-23.0746775309245
3075,-20.0404800415039
3074,-25.5221567789713
3073,-24.2430252075195
3072,-27.1521896362304
3071,-21.9091374715169
3070,-24.922829691569
3069,-19.8263737996419
3068,-23.8271291097005
3067,-26.4704269409179
3066,-22.9084228515625
3065,-25.4027364095052
3064,-26.7884938557942
3063,-28.4723927815755
3062,-22.7408915201823
3061,-25.6372817993164
3060,-23.2823674519857
3059,-26.1102177937825
3058,-23.8945373535156
3057,-25.9994491577148
3056,-26.8434432983398
3055,-20.6523574829101
3054,-21.2663101196289
3053,-20.6939173380534
3052,-20.0624120076497
3051,-25.8804916381836
3050,-27.9555979410807
3049,-20.6349294026692
3048,-18.4394236246745
3047,-25.9600509643554
3046,-22.4823186238607
3045,-19.0664123535156
3044,-25.613394165039
3043,-24.2381195068359
3042,-25.3479802449544
3041,-23.7184967041015
3040,-25.0507339477539
3039,-17.5471125284831
3038,-24.2724746704101
3037,-26.8734853108724
3036,-26.1712198893229
3035,-30.1342681884765
3034,-19.3122085571289
3033,-26.1330983479817
3032,-19.8609095255534
3031,-25.0826858520508
3030,-20.7591969807942
3029,-23.5629282633463
3028,-21.4707143147786
3027,-19.4715586344401
3026,-23.1135899861653
3025,-21.7705215454101
3024,-24.2254419962565
3023,-24.9817057291666
3022,-24.7033828735351
3021,-28.1294489542643
3020,-25.6527542114258
3019,-23.0808471679687
3018,-23.8501851399739
3017,-18.944677734375
3016,-24.6725626627604
3015,-21.5638793945312
3014,-24.6248255411784
3013,-23.532319132487
3012,-16.9206349690755
3011,-25.093603515625
3010,-20.7336639404297
3009,-24.1970886230469
3008,-23.9864283243815
3007,-25.6473729451497
3006,-20.586164855957
3005,-26.6705815633138
3004,-22.2080418904622
3003,-25.3409713745117
3002,-26.8106190999349
3001,-27.4919621785482
3000,-27.7410568237304
2999,-27.4022939046224
2998,-25.6155888875325
2997,-21.3111582438151
2996,-28.0227315266927
2995,-24.1820587158203
2994,-25.9412317911784
2993,-25.9949834187825
2992,-22.7130391438802
2991,-24.5685282389323
2990,-19.7932749430338
2989,-23.0418660481771
2988,-29.4014292399088
2987,-25.1682622273763
2986,-21.9779215494791
2985,-22.6164255777995
2984,-25.748762512207
2983,-20.4427602132161
2982,-24.9465952555338
2981,-23.8156672159831
2980,-31.0433766682942
2979,-27.3222793579101
2978,-22.2848037719726
2977,-24.0608861287435
2976,-23.870593770345
2975,-20.0121139526367
2974,-18.7406499226888
2973,-27.6201360066732
2972,-28.633901977539
2971,-25.2755086263021
2970,-20.4678431193034
2969,-26.8807510375976
2968,-22.1093811035156
2967,-26.421848042806
2966,-22.2814926147461
2965,-21.8412180582682
2964,-26.8835154215495
2963,-19.299299621582
2962,-24.3472630818685
2961,-22.4479278564453
2960,-22.5681772867838
2959,-23.2825759887695
2958,-25.7114573160807
2957,-27.3290059407552
2956,-24.2813756306966
2955,-30.0764246622721
2954,-22.2373387654622
2953,-27.8653574625651
2952,-26.0434249877929
2951,-27.3744593302409
2950,-22.6562637329101
2949,-20.2869043986002
2948,-25.218489074707
2947,-28.7160247802734
2946,-25.6534586588541
2945,-27.1059377034505
2944,-23.9885162353515
2943,-20.7416315714518
2942,-25.3758860270182
2941,-20.6038879394531
2940,-23.3771881103515
2939,-24.6817560831706
2938,-23.1125193277995
2937,-23.907698059082
2936,-20.3771067301432
2935,-30.725210571289
2934,-26.3199549357096
2933,-26.6936248779297
2932,-21.6502136230469
2931,-22.393039449056
2930,-23.5199010213216
2929,-18.9631408691406
2928,-22.3581756591797
2927,-21.5110305786133
2926,-20.5065368652344
2925,-21.9988540649414
2924,-23.8718653361002
2923,-23.4451914469401
2922,-21.7200531005859
2921,-28.6655207316081
2920,-23.2342107137044
2919,-27.7514963785807
2918,-23.6994308471679
2917,-26.4715052286784
2916,-25.3257024129232
2915,-26.5434961954752
2914,-20.5719029744466
2913,-24.7299153645833
2912,-28.973127746582
2911,-26.1680053710937
2910,-24.2515243530273
2909,-27.2520711263021
2908,-24.0718368530273
2907,-25.7674723307291
2906,-28.1182337443034
2905,-26.3443689982096
2904,-25.3518381754557
2903,-23.6493845621745
2902,-26.4432840983073
2901,-31.2548227945963
2900,-28.0650873819987
2899,-21.80394337972
2898,-24.3855728149414
2897,-21.459694925944
2896,-23.9041885375976
2895,-28.6599232991536
2894,-26.692599995931
2893,-26.4370330810547
2892,-25.7929824829101
2891,-24.0218566894531
2890,-27.441882832845
2889,-24.9331573486328
2888,-28.7263626098633
2887,-23.8196421305338
2886,-28.7998845418294
2885,-25.8119440714518
2884,-24.6744140625
2883,-24.510595703125
2882,-25.5222152709961
2881,-21.3752375284831
2880,-24.000107828776
2879,-18.270366414388
2878,-16.9910415649414
2877,-11.6799326578776
2876,-23.7317540486653
2875,-26.230576578776
2874,-26.2064931233724
2873,-23.2163731892903
2872,-27.0222508748372
2871,-20.904633585612
2870,-25.2131942749023
2869,-28.4974985758463
2868,-29.7791325887044
2867,-23.8904429117838
2866,-26.5976114908854
2865,-24.2332494099935
2864,-25.1497100830078
2863,-20.4683568318685
2862,-29.9528081258138
2861,-25.4926615397135
2860,-25.4766398111979
2859,-26.0779657999674
2858,-27.102875773112
2857,-19.4112965901692
2856,-26.6595647176107
2855,-26.2208134969075
2854,-22.6332407633463
2853,-22.5594975789388
2852,-25.5661224365234
2851,-26.3252599080403
2850,-22.6597910563151
2849,-18.6907689412435
2848,-25.2636678059896
2847,-23.9577138264974
2846,-28.00853322347
2845,-29.7284912109375
2844,-28.5732050577799
2843,-28.6712961832682
2842,-29.8012883504232
2841,-26.1189051310221
2840,-25.2187484741211
2839,-25.9814844767252
2838,-24.1953770955403
2837,-23.8320831298828
2836,-21.6000630696614
2835,-23.3761759440104
2834,-27.648914082845
2833,-21.5222991943359
2832,-21.7864415486653
2831,-24.9456415812174
2830,-23.7596522013346
2829,-27.5983057657877
2828,-25.3385096232096
2827,-24.0866785685221
2826,-24.4450083414713
2825,-22.2789850870768
2824,-26.1341486612956
2823,-22.996689860026
2822,-23.8845428466797
2821,-28.0835606892903
2820,-26.6899932861328
2819,-25.3240442911784
2818,-27.2025410970052
2817,-18.6555491129557
2816,-27.4314865112304
2815,-24.9601145426432
2814,-20.8222462972005
2813,-25.9560480753581
2812,-23.1807184855143
2811,-21.6931315104166
2810,-23.3704767862956
2809,-22.6656656901041
2808,-25.4757344563802
2807,-27.38046875
2806,-22.9817718505859
2805,-26.4328979492187
2804,-26.6438252766927
2803,-26.339707438151
2802,-26.3023564656575
2801,-31.653662109375
2800,-27.5376266479492
2799,-27.7888880411784
2798,-27.710796101888
2797,-23.0198857625325
2796,-23.8922917683919
2795,-27.5329854329427
2794,-23.7075739542643
2793,-22.7570938110351
2792,-23.2574091593424
2791,-22.5873372395833
2790,-27.0125971476237
2789,-24.1162704467773
2788,-31.5178461710612
2787,-23.3519271850586
2786,-27.5995671590169
2785,-23.1154388427734
2784,-28.8947789510091
2783,-26.5624120076497
2782,-24.4759684244791
2781,-25.6425257364909
2780,-22.3706497192383
2779,-25.0307881673177
2778,-24.4592702229817
2777,-27.1675374348958
2776,-31.424653116862
2775,-25.0797002156575
2774,-20.8498952229817
2773,-23.6415033976237
2772,-23.9900166829427
2771,-28.9611012776692
2770,-24.5184921264648
2769,-29.8388834635416
2768,-24.2098271687825
2767,-26.9269037882487
2766,-27.1201182047526
2765,-24.5571884155273
2764,-27.5083628336588
2763,-23.1282562255859
2762,-27.2892033894857
2761,-22.5392491658528
2760,-34.0500447591146
2759,-28.7489863077799
2758,-24.7456573486328
2757,-29.9472590128581
2756,-24.2896942138672
2755,-31.0819025675456
2754,-18.408669535319
2753,-27.0509424845377
2752,-20.9855077107747
2751,-26.964832051595
2750,-28.7347727457682
2749,-24.1704213460286
2748,-24.5112518310547
2747,-25.6093353271484
2746,-26.3090525309245
2745,-23.1528915405273
2744,-22.5438471476237
2743,-21.9918655395508
2742,-23.0422042846679
2741,-26.7237101236979
2740,-28.2357620239258
2739,-23.0873397827148
2738,-24.2328806559245
2737,-24.3681803385416
2736,-27.410269165039
2735,-27.9228373209635
2734,-30.0318232218424
2733,-25.0732076009114
2732,-26.9682245890299
2731,-24.8677302042643
2730,-27.9398712158203
2729,-23.4909983317057
2728,-28.0950531005859
2727,-27.5075210571289
2726,-26.337998453776
2725,-20.206271870931
2724,-24.8233779907226
2723,-22.8932785034179
2722,-25.0242268880208
2721,-26.0749420166015
2720,-21.9316721598307
2719,-24.8092381795247
2718,-23.2540064493815
2717,-23.3059906005859
2716,-26.9482584635416
2715,-25.6100601196289
2714,-24.0959915161133
2713,-28.9975952148437
2712,-27.1832565307617
2711,-30.3180475870768
2710,-25.0992543538411
2709,-23.5220575968424
2708,-28.5188227335612
2707,-21.6264760335286
2706,-25.4305964152018
2705,-27.1704569498698
2704,-25.4844116210937
2703,-23.6989959716797
2702,-23.725314839681
2701,-29.1957509358724
2700,-26.5237691243489
2699,-24.5813151041666
2698,-23.8740498860677
2697,-23.956032816569
2696,-29.1029088338216
2695,-25.0804504394531
2694,-25.989848836263
2693,-24.0808369954427
2692,-26.0085891723633
2691,-25.4983454386393
2690,-22.0406071980794
2689,-23.9769577026367
2688,-26.0467539469401
2687,-25.2262456258138
2686,-29.3306920369466
2685,-28.8658126831054
2684,-22.1007624308268
2683,-27.4306599934896
2682,-25.9968526204427
2681,-20.1532755533854
2680,-22.5645050048828
2679,-26.1082112630208
2678,-22.1964909871419
2677,-21.1162221272786
2676,-25.8031855265299
2675,-21.8897816975911
2674,-28.5964975992838
2673,-24.1721506754557
2672,-21.6055994669596
2671,-29.4388615926107
2670,-22.5923166910807
2669,-23.3182383219401
2668,-23.5002197265625
2667,-28.111316426595
2666,-29.5569163004557
2665,-27.2670425415039
2664,-22.635346476237
2663,-26.2311818440755
2662,-20.9188700358073
2661,-26.5054534912109
2660,-28.876811726888
2659,-26.7850021362304
2658,-26.083235168457
2657,-23.9765991210937
2656,-24.3885457356771
2655,-24.6910588582357
2654,-25.9586573282877
2653,-23.5553853352864
2652,-28.4056711832682
2651,-22.9295715332031
2650,-26.5744435628255
2649,-31.3885889689127
2648,-22.4697911580403
2647,-25.8783833821614
2646,-26.8554494222005
2645,-25.3677708943685
2644,-22.1864252726237
2643,-20.490098063151
2642,-25.2521881103515
2641,-22.8314905802409
2640,-24.1012481689453
2639,-25.4655059814453
2638,-25.7428573608398
2637,-23.2430531819661
2636,-27.9987167358398
2635,-23.2847681681315
2634,-21.8716974894206
2633,-23.3501647949219
2632,-24.791845703125
2631,-22.2823420206706
2630,-27.0398518880208
2629,-23.9585708618164
2628,-24.5016896565755
2627,-26.3636637369791
2626,-26.061631266276
2625,-26.1287826538086
2624,-21.0736551920573
2623,-22.3079869588216
2622,-22.6553787231445
2621,-26.076025390625
2620,-23.0656951904297
2619,-26.9249201456706
2618,-25.1885258992513
2617,-23.2518956502278
2616,-26.1712682088216
2615,-27.8604059855143
2614,-26.6374979654948
2613,-21.1193476359049
2612,-23.2285369873047
2611,-21.9497334798177
2610,-24.158783976237
2609,-25.7688786824544
2608,-28.0839828491211
2607,-24.8656066894531
2606,-28.4442326863607
2605,-20.1027893066406
2604,-25.8412053426107
2603,-23.6496948242187
2602,-28.6299652099609
2601,-29.4610834757487
2600,-20.8627354939778
2599,-26.8331080118815
2598,-23.3370651245117
2597,-27.4850118001302
2596,-28.1472559611002
2595,-29.0952692667643
2594,-24.8127883911133
2593,-26.283669535319
2592,-27.2679987589518
2591,-29.0474507649739
2590,-27.0221872965495
2589,-28.3292958577474
2588,-20.3643173217773
2587,-23.8857533772786
2586,-25.5720708211263
2585,-24.3519933064778
2584,-27.4941848754883
2583,-24.2203582763672
2582,-22.5746037801107
2581,-25.0692657470703
2580,-26.8513982137044
2579,-29.6829157511393
2578,-27.8998118082682
2577,-28.0653086344401
2576,-26.7709971110026
2575,-28.3647165934245
2574,-28.9443674723307
2573,-26.7726298014323
2572,-23.5109161376953
2571,-30.9656229654948
2570,-23.8339904785156
2569,-25.4782928466797
2568,-24.7148523966471
2567,-22.8967854817708
2566,-29.9021667480469
2565,-29.1507400512695
2564,-27.0452306111653
2563,-25.8574483235677
2562,-16.5695607503255
