"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21483,-45.322866821289
21482,-43.6292098999023
21481,-42.2568115234375
21480,-45.4241444905599
21479,-43.123772684733
21478,-43.084710184733
21477,-44.2673706054687
21476,-47.9256703694661
21475,-42.8927113850911
21474,-46.6886505126953
21473,-44.1972259521484
21472,-44.6713673909505
21471,-43.6202911376953
21470,-43.9631205240885
21469,-44.9644404093424
21468,-44.1999699910482
21467,-44.4782877604166
21466,-43.835925801595
21465,-44.946755472819
21464,-42.48607228597
21463,-45.3352595011393
21462,-43.0847915649414
21461,-44.6158660888672
21460,-42.538308207194
21459,-45.128281656901
21458,-43.6730916341146
21457,-45.2205769856771
21456,-45.4827229817708
21455,-45.1655665079752
21454,-43.1631276448568
21453,-42.3182790120443
21452,-43.464348856608
21451,-44.8231923421224
21450,-46.0825739542643
21449,-44.2433303833008
21448,-44.3276504516601
21447,-44.3606475830078
21446,-46.0020685831705
21445,-45.9208307902018
21444,-45.8110438028971
21443,-45.5356582641601
21442,-45.20921681722
21441,-45.6326253255208
21440,-44.1001495361328
21439,-47.620578511556
21438,-43.9499598185221
21437,-45.6929458618164
21436,-45.9008239746094
21435,-43.582139078776
21434,-43.2490447998047
21433,-44.5038970947265
21432,-45.9550155639648
21431,-44.5512756347656
21430,-46.1032826741536
21429,-45.6863616943359
21428,-45.3161911010742
21427,-45.543320719401
21426,-46.5687927246094
21425,-43.4249557495117
21424,-43.7265762329101
21423,-45.6321650187174
21422,-48.6394256591797
21421,-44.8848887125651
21420,-45.8334030151367
21419,-44.0355692545573
21418,-44.8565277099609
21417,-45.6300033569336
21416,-45.4064977010091
21415,-44.9812098185221
21414,-45.1943318684896
21413,-43.6695693969726
21412,-45.7573481241862
21411,-43.1116368611653
21410,-46.086772664388
21409,-45.4636088053385
21408,-45.7521499633789
21407,-43.870698038737
21406,-43.7119786580403
21405,-43.7369522094726
21404,-44.0371612548828
21403,-45.1512766520182
21402,-43.324934387207
21401,-45.3755172729492
21400,-44.5012064615885
21399,-44.5959025065104
21398,-43.3796727498372
21397,-43.5708730061849
21396,-42.9680720011393
21395,-44.158550008138
21394,-44.1255071004232
21393,-42.5405741373698
21392,-41.578227742513
21391,-44.0379521687825
21390,-44.0283925374349
21389,-45.6643051147461
21388,-44.2949305216471
21387,-44.707502746582
21386,-45.7576863606771
21385,-44.2869323730469
21384,-42.9316899617513
21383,-43.6314732869466
21382,-43.5984354654948
21381,-43.5867472330729
21380,-44.992903137207
21379,-43.7109537760416
21378,-43.4259373982747
21377,-44.5749420166015
21376,-45.4807851155599
21375,-44.2329823811849
21374,-45.3586512247721
21373,-45.7451817830403
21372,-43.7163070678711
21371,-44.6213134765625
21370,-43.9384394327799
21369,-42.9534744262695
21368,-45.9416920979818
21367,-45.4815760294596
21366,-44.5018931070963
21365,-44.4702438354492
21364,-44.3952011108398
21363,-44.4755284627278
21362,-44.4906651814778
21361,-45.5996332804362
21360,-44.027072652181
21359,-44.8819971720377
21358,-43.4719045003255
21357,-42.8553070068359
21356,-43.8844868977864
21355,-44.8851252237955
21354,-44.5929016113281
21353,-45.0792246500651
21352,-43.5847585042318
21351,-46.8477869669596
21350,-45.1364349365234
21349,-46.8729919433594
21348,-45.9152282714844
21347,-45.887564086914
21346,-43.8467239379883
21345,-45.2059895833333
21344,-45.618869527181
21343,-45.392805480957
21342,-44.2068771362304
21341,-43.8209365844726
21340,-43.1768758138021
21339,-45.2137741088867
21338,-43.9323715209961
21337,-43.7389205932617
21336,-45.785617574056
21335,-44.7454844156901
21334,-44.7947728474935
21333,-45.0135660807291
21332,-44.2578720092773
21331,-45.4276769002278
21330,-43.7813756306966
21329,-47.0732177734375
21328,-44.964821879069
21327,-44.2119837443034
21326,-43.5382141113281
21325,-44.6591476440429
21324,-44.1215143839518
21323,-43.9453160603841
21322,-43.8337539672851
21321,-44.280978902181
21320,-44.1161229451497
21319,-45.1945938110351
21318,-47.0953786214193
21317,-45.4221633911133
21316,-45.6284317016601
21315,-45.4922190348307
21314,-45.0622187296549
21313,-44.4230509440104
21312,-43.5521301269531
21311,-44.5733805338541
21310,-45.1022145589193
21309,-43.9021209716797
21308,-44.6223892211914
21307,-45.5673126220703
21306,-44.4768432617187
21305,-45.2145217895508
21304,-44.7690287272135
21303,-43.2299229939778
21302,-44.6863286336263
21301,-44.2163426717122
21300,-43.702136739095
21299,-45.2123118082682
21298,-42.9811131795247
21297,-44.8157587687174
21296,-45.1748667399088
21295,-42.8859364827474
21294,-44.2106842041015
21293,-44.2291778564453
21292,-44.5310577392578
21291,-43.9648473103841
21290,-45.3791564941406
21289,-45.2804346720377
21288,-44.0031977335612
21287,-46.3495086669922
21286,-44.7222986857096
21285,-43.4711975097656
21284,-43.9579325358073
21283,-41.3638264973958
21282,-44.1017593383789
21281,-42.5006062825521
21280,-46.8063313802083
21279,-45.4473353068034
21278,-44.755972290039
21277,-45.3754358927409
21276,-43.7467763264974
21275,-43.5045049031575
21274,-45.6483444213867
21273,-44.8434229532877
21272,-44.0199111938476
21271,-43.8789276123047
21270,-42.886099243164
21269,-43.1844467163086
21268,-44.8918950398763
21267,-44.7908411661784
21266,-44.3875666300455
21265,-43.3651972452799
21264,-45.4902506510416
21263,-45.6269083658854
21262,-44.7076553344726
21261,-45.2674672444661
21260,-44.6923431396484
21259,-43.3976043701172
21258,-44.1381896972656
21257,-43.3680913289388
21256,-44.8410095214844
21255,-43.8495646158854
21254,-45.2739725748698
21253,-43.4361531575521
21252,-45.2278656005859
21251,-44.3619216918945
21250,-45.0628112792969
21249,-46.4661849975586
21248,-45.5858520507812
21247,-44.5419957478841
21246,-46.6546793619791
21245,-43.338855489095
21244,-43.8728622436523
21243,-45.0047032674153
21242,-46.2505350748698
21241,-44.9521596272786
21240,-43.2630752563476
21239,-46.2516337076823
21238,-44.9533650716146
21237,-42.0714172363281
21236,-46.1205683390299
21235,-45.0621119181315
21234,-44.9619379679362
21233,-45.6780253092448
21232,-44.9177485148112
21231,-45.4046030680338
21230,-45.5073303222656
21229,-44.7653055826823
21228,-46.1819671630859
21227,-43.756585184733
21226,-43.1264022827148
21225,-43.7954467773437
21224,-46.0744486490885
21223,-44.8995015462239
21222,-43.3315516153971
21221,-43.326996866862
21220,-43.672580464681
21219,-44.654035949707
21218,-45.0060358683268
21217,-43.5240921020508
21216,-47.0570231119791
21215,-44.4362752278646
21214,-43.254248046875
21213,-43.0710128784179
21212,-44.8327952067057
21211,-44.3642817179362
21210,-45.1908554077148
21209,-45.3092585245768
21208,-43.7197402954101
21207,-43.1547607421875
21206,-42.8054234822591
21205,-43.8741236368815
21204,-43.335422261556
21203,-44.0638793945312
21202,-47.4328903198242
21201,-44.3805119832357
21200,-45.6444559733073
21199,-44.6660268147786
21198,-44.4733896891276
21197,-45.8076563517252
21196,-42.9529861450195
21195,-44.5433995564778
21194,-44.6662073771159
21193,-45.596408589681
21192,-44.6878926595052
21191,-45.1928263346354
21190,-45.7243153889974
21189,-45.4400848388672
21188,-45.6587229410807
21187,-43.7549626668294
21186,-45.0511408487955
21185,-46.2577270507812
21184,-44.3920171101888
21183,-45.2511250813802
21182,-44.366438293457
21181,-44.601067606608
21180,-44.9590260823568
21179,-43.4242818196614
21178,-44.5351699829101
21177,-44.3546229044596
21176,-42.6496159871419
21175,-43.9341567993164
21174,-45.952625020345
21173,-44.1829360961914
21172,-43.9156122843424
21171,-44.4117467244466
21170,-45.4147069295247
21169,-45.0251475016276
21168,-47.4306676228841
21167,-43.5233444213867
21166,-44.5497141520182
21165,-45.686382039388
21164,-45.5139348347982
21163,-43.5771341959635
21162,-43.4652364095052
21161,-43.7338546752929
21160,-43.7013127644857
21159,-43.8593404134114
21158,-45.6952041625976
21157,-44.5291351318359
21156,-44.9974400838216
21155,-45.7709589640299
21154,-43.4723673502604
21153,-44.0800359090169
21152,-43.7179753621419
21151,-44.6014770507812
21150,-46.4046132405599
21149,-44.8399592081705
21148,-44.968250020345
21147,-44.6096379597982
21146,-43.2152033487955
21145,-43.5508534749349
21144,-42.8129536946614
21143,-46.3034067789713
21142,-44.2689676920573
21141,-44.632541402181
21140,-45.197238667806
21139,-45.7338851928711
21138,-44.9051854451497
21137,-45.5333389282226
21136,-45.8813817342122
21135,-46.2878275553385
21134,-44.1636362711588
21133,-43.5041692097982
21132,-44.0729558308919
21131,-45.5556345621745
21130,-44.7417409261068
21129,-45.2575083414713
21128,-44.2803939819336
21127,-46.2792317708333
21126,-45.3596837361653
21125,-43.3880549112955
21124,-46.9974884033203
21123,-45.7758951822916
21122,-47.1969665527344
21121,-44.7316396077474
21120,-43.9562464396159
21119,-46.4706634521484
21118,-45.0691665649414
21117,-44.0923802693685
21116,-44.926616414388
21115,-45.8971593221028
21114,-44.8985249837239
21113,-43.1184270222982
21112,-44.3497248331705
21111,-44.7049647013346
21110,-44.1713521321614
21109,-44.7342692057291
21108,-42.2895568847656
21107,-44.5723353068034
21106,-44.6222544352213
21105,-43.2599268595377
21104,-46.2705622355143
21103,-45.9542627970377
21102,-46.0971003214518
21101,-45.3931157430013
21100,-45.4636978149414
21099,-46.0828282674153
21098,-44.3448674519857
21097,-44.2430760701497
21096,-45.6025655110677
21095,-42.8657465616862
21094,-44.2561808268229
21093,-45.6690963745117
21092,-44.5428248087565
21091,-45.3121297200521
21090,-44.4557250976562
21089,-45.072482808431
21088,-45.3006830851237
21087,-42.39720509847
21086,-44.5676025390625
21085,-45.3869740804036
21084,-44.3615681966146
21083,-44.0865844726562
21082,-45.8724858601888
21081,-46.4431467692057
21080,-45.0646169026693
21079,-43.7860702514648
21078,-45.2855260213216
21077,-45.7137817382812
21076,-43.9046361287435
21075,-44.0083475748698
21074,-44.4056966145833
21073,-44.3203033447265
21072,-46.7267745971679
21071,-43.5212310791015
21070,-44.2593724568685
21069,-44.5008555094401
21068,-44.9896224975586
21067,-46.7231582641601
21066,-45.5179377237955
21065,-43.2077875773112
21064,-46.6452112833659
21063,-46.3711430867513
21062,-45.6139765421549
21061,-43.1852783203125
21060,-43.3532216389974
21059,-44.0208724975586
21058,-45.0249415079752
21057,-45.2808720906575
21056,-47.3260787963867
21055,-45.6269159952799
21054,-44.9875879923502
21053,-46.131320699056
21052,-44.6832056681315
21051,-44.6250239054362
21050,-44.0282450358073
21049,-47.2026860555013
21048,-44.7814137776693
21047,-44.4264104207357
21046,-45.4208791097005
21045,-45.8878209431966
21044,-42.8534479777018
21043,-43.8421081542969
21042,-44.490835571289
21041,-47.2523330688476
21040,-47.0386973063151
21039,-44.2899968465169
21038,-42.6849426269531
21037,-44.5943257649739
21036,-45.9226109822591
21035,-43.5432393391927
21034,-44.1828598022461
21033,-45.6188949584961
21032,-45.179780069987
21031,-42.8335174560547
21030,-45.7293177286784
21029,-43.0511128743489
21028,-44.5275253295898
21027,-44.1389221191406
21026,-44.3774322509765
21025,-44.6183278401693
21024,-43.8380671183268
21023,-43.1232081095377
21022,-45.1085876464844
21021,-45.9466944376627
21020,-45.4159734090169
21019,-45.4845514933268
21018,-45.0831181844075
21017,-44.0932474772135
21016,-46.0254730224609
21015,-47.1677001953125
21014,-44.4470479329427
21013,-45.4509592692057
21012,-45.2117701212565
21011,-45.5834081013997
21010,-45.7678970336914
21009,-44.7825225830078
21008,-44.8787623087565
21007,-45.2133900960286
21006,-43.988383992513
21005,-45.0310475667318
21004,-44.3645182291666
21003,-44.328217569987
21002,-43.9795313517252
21001,-42.8082463582357
21000,-46.2566258748372
20999,-45.235823059082
20998,-46.3713185628255
20997,-43.8951705932617
20996,-42.9926132202148
20995,-42.7202565511068
20994,-42.8237492879232
20993,-46.1820994059245
20992,-45.9944569905599
20991,-44.5087799072265
20990,-42.7639068603515
20989,-44.2196156819661
20988,-43.1119267781575
20987,-44.4794092814127
20986,-45.1007471720377
20985,-43.4098292032877
20984,-45.9449752807617
20983,-44.6190017700195
20982,-45.5927998860677
20981,-43.7524805704752
20980,-45.1141571044922
20979,-42.6634811401367
20978,-45.4455525716146
20977,-43.2458913167318
20976,-45.0451110839844
20975,-43.9137939453125
20974,-45.4243835449219
20973,-43.0883748372396
20972,-46.0411463419596
20971,-43.7632609049479
20970,-45.4838165283203
20969,-46.1199529012044
20968,-45.9899022420247
20967,-46.4899353027344
20966,-45.4526657104492
20965,-45.0674702962239
20964,-42.9972162882487
20963,-44.9467910766601
20962,-44.8832407633463
20961,-43.805029296875
20960,-44.5768010457357
20959,-43.402820332845
20958,-46.3127451578776
20957,-44.674792989095
20956,-45.7887532552083
20955,-43.9467402140299
20954,-45.807117207845
20953,-44.6373809814453
20952,-45.5561838785807
20951,-43.5307144165039
20950,-44.8084320068359
20949,-44.3899190266927
20948,-45.7130569458008
20947,-45.3172210693359
20946,-44.3314397176107
20945,-46.4634562174479
20944,-43.6204844156901
20943,-44.8969991048177
20942,-44.0761296590169
20941,-45.2167953491211
20940,-43.7930206298828
20939,-45.1286732991536
20938,-44.5333719889323
20937,-44.8736785888672
20936,-44.7084360758463
20935,-45.3058990478515
20934,-44.6731857299804
20933,-45.7457794189453
20932,-44.4497792561849
20931,-46.6866643269857
20930,-44.6655563354492
20929,-44.5495819091797
20928,-45.9656077067057
20927,-45.0101938883463
20926,-44.7453674316406
20925,-45.5559397379557
20924,-46.4782318115234
20923,-47.2313522338867
20922,-45.4457356770833
20921,-46.2933359781901
20920,-43.3335759480794
20919,-45.8367497762044
20918,-43.4625890096028
20917,-45.089821879069
20916,-44.3965133666992
20915,-45.19833984375
20914,-43.8171727498372
20913,-45.0117935180664
20912,-44.686127726237
20911,-45.072726949056
20910,-45.7174794514974
20909,-42.9223439534505
20908,-42.8614741007487
20907,-44.3263661702474
20906,-43.2879597981771
20905,-45.8729436238607
20904,-46.5725667317708
20903,-44.3840011596679
20902,-44.6446823120117
20901,-45.6293039957682
20900,-45.1949244181315
20899,-45.5522827148437
20898,-45.7828709920247
20897,-44.9151189168294
20896,-46.7225021362304
20895,-46.1024332682291
20894,-45.0343892415364
20893,-44.8422709147135
20892,-44.3376551310221
20891,-45.1761128743489
20890,-44.5208165486653
20889,-45.4873336791992
20888,-44.049294535319
20887,-45.3701665242513
20886,-45.0491444905599
20885,-43.4313110351562
20884,-43.6777760823568
20883,-43.5322809855143
20882,-44.3614868164062
20881,-45.3218571980794
20880,-42.974712117513
20879,-45.0786219278971
20878,-44.3186096191406
20877,-45.5897862752278
20876,-45.5437632242838
20875,-43.5499684651693
20874,-45.3446843465169
20873,-44.902446492513
20872,-44.5499760945638
20871,-46.1139205932617
20870,-45.0693064371745
20869,-43.4695546468099
20868,-43.8368133544922
20867,-43.0436996459961
20866,-43.9462315877278
20865,-44.10863087972
20864,-45.3031219482422
20863,-44.3122721354166
20862,-42.3649302164713
20861,-43.7311513264974
20860,-43.7144938151041
20859,-45.0951370239258
20858,-46.4887781778971
20857,-43.4601857503255
20856,-45.1446873982747
20855,-46.3720458984375
20854,-43.7768768310547
20853,-45.5532084147135
20852,-44.9136413574219
20851,-46.7296610514323
20850,-44.1126439412435
20849,-44.5076583862304
20848,-45.2168106079101
20847,-43.279653930664
20846,-45.130588277181
20845,-42.9327809651693
20844,-44.4424296061198
20843,-44.8506556193034
20842,-44.0863555908203
20841,-46.0293334960937
20840,-45.2633982340495
20839,-45.5609013875325
20838,-46.5485468546549
20837,-44.8119745890299
20836,-44.9059432983398
20835,-43.1675247192383
20834,-45.7027521769205
20833,-44.0744333902995
20832,-44.7533554077148
20831,-45.7415171305338
20830,-46.5678466796875
20829,-43.8733606974284
20828,-43.6531433105469
20827,-45.7798522949219
20826,-44.7318583170573
20825,-46.9940322875976
20824,-45.2484853108724
20823,-46.5235580444336
20822,-46.1820866902669
20821,-44.2090642293294
20820,-44.0889953613281
20819,-45.9683771769205
20818,-44.3687347412109
20817,-42.5889775594075
20816,-46.1388153076172
20815,-44.4466868082682
20814,-44.1378005981445
20813,-46.4497156778971
20812,-45.392073059082
20811,-44.6128829956054
20810,-45.4276641845703
20809,-44.9180257161458
20808,-45.5904729207357
20807,-44.983880106608
20806,-43.4027872721354
20805,-43.1943801879883
20804,-46.2260904947916
20803,-45.3677632649739
20802,-43.5219813028971
20801,-45.6335891723633
20800,-44.7301340738932
20799,-44.3319025675455
20798,-45.3654947916666
20797,-42.8867451985677
20796,-44.8552281697591
20795,-45.7756968180338
20794,-43.8948984781901
20793,-44.6054799397786
20792,-43.8905700683594
20791,-44.5818415323893
20790,-43.8948425292969
20789,-45.0531855265299
20788,-45.6581354777018
20787,-46.3295450846354
20786,-44.931613667806
20785,-43.9352452596028
20784,-44.255120340983
20783,-43.8210052490234
20782,-45.8657516479492
20781,-45.7464431762695
20780,-44.8769185384114
20779,-45.5842803955078
20778,-44.3446716308594
20777,-44.4199686686198
20776,-43.4612996419271
20775,-44.8835993448893
20774,-43.4979080200195
20773,-43.4726470947265
20772,-43.6673263549804
20771,-44.561496480306
20770,-44.5396713256836
20769,-43.8721577962239
20768,-44.7194351196289
20767,-44.7120625813802
20766,-45.1838745117187
20765,-44.5225026448568
20764,-46.1773768107096
20763,-44.416362508138
20762,-42.434917195638
20761,-44.8582875569661
20760,-45.5719487508138
20759,-43.8457982381185
20758,-46.5309000651041
20757,-46.2749643961588
20756,-46.3422175089518
20755,-45.3519602457682
20754,-46.2346684773763
20753,-44.3598032633463
20752,-45.2503723144531
20751,-46.7538106282552
20750,-44.3371210734049
20749,-44.6226867675781
20748,-43.5888885498047
20747,-44.2693237304687
20746,-46.0244812011719
20745,-47.2023986816406
20744,-44.8443715413411
20743,-45.0548156738281
20742,-43.3648768107096
20741,-44.752663675944
20740,-43.564441426595
20739,-44.3301096598307
20738,-46.1533238728841
20737,-47.0768544514974
20736,-47.1123819986979
20735,-44.1360916137695
20734,-44.6465006510416
20733,-45.0067072550455
20732,-45.5360499064127
20731,-45.1271982828776
20730,-41.6620722452799
20729,-45.2904927571614
20728,-43.9731353759765
20727,-43.2169657389323
20726,-46.8764862060547
20725,-46.1630284627278
20724,-43.1203267415364
20723,-46.8872945149739
20722,-45.8896570841471
20721,-44.82298634847
20720,-44.4441055297851
20719,-45.6874425252278
20718,-43.7275782267252
20717,-43.8872614542643
20716,-45.0441523234049
20715,-46.0314036051432
20714,-46.5832097371419
20713,-44.4888646443685
20712,-46.0792119344075
20711,-43.1744318644205
20710,-46.4666376749674
20709,-45.1734273274739
20708,-44.511452738444
20707,-43.4422236124674
20706,-43.2668543497721
20705,-42.5919377644857
20704,-44.4109252929687
20703,-45.7965123494466
20702,-45.9878982543945
20701,-46.3480921427409
20700,-43.5648610432943
20699,-45.0543604532877
20698,-45.2892440795898
20697,-43.8831263224284
20696,-46.9140151977539
20695,-45.8430694580078
20694,-45.1556025187174
20693,-44.9500055948893
20692,-43.7880386352539
20691,-44.9936864217122
20690,-43.0464411417643
20689,-44.7850708007812
20688,-46.2651555379232
20687,-45.6139561971028
20686,-45.3454193115234
20685,-43.2912022908528
20684,-44.9029067993164
20683,-47.0118672688802
20682,-44.8639409383138
20681,-45.2254318237304
20680,-44.5852874755859
20679,-45.6062606811523
20678,-44.2590927124023
20677,-45.0773147583008
20676,-46.1685317993164
20675,-43.8333089192708
20674,-45.8284744262695
20673,-43.8263305664062
20672,-43.0631495157877
20671,-43.8012502034505
20670,-45.4516662597656
20669,-45.3630737304687
20668,-44.8153849283854
20667,-44.1584152221679
20666,-44.6709426879883
20665,-45.7235702514648
20664,-45.6759653727213
20663,-45.8762064615885
20662,-41.3677963256836
20661,-45.148659769694
20660,-45.2043543497721
20659,-45.7692550659179
20658,-43.7075663248698
20657,-45.1182235717773
20656,-44.831282043457
20655,-44.7827972412109
20654,-44.6771530151367
20653,-44.9596466064453
20652,-45.2881479899088
20651,-46.044037882487
20650,-42.4304590861002
20649,-45.1891031901041
20648,-44.069314066569
20647,-44.3617335001627
20646,-45.3998321533203
20645,-44.2973973592122
20644,-45.0050694783528
20643,-46.5200256347656
20642,-45.4232187906901
20641,-44.8566319783528
20640,-44.9012003580729
20639,-44.8959996541341
20638,-43.9208435058594
20637,-44.8989242553711
20636,-45.2037109375
20635,-43.7767801920573
20634,-46.4634791056315
20633,-45.0153361002604
20632,-46.4698852539062
20631,-43.3915059407552
20630,-45.9921885172526
20629,-43.9396982828776
20628,-43.5254806518554
20627,-44.7364461263021
20626,-44.1183787027995
20625,-45.2240509033203
20624,-46.7732554117838
20623,-45.7092956542969
20622,-46.0893844604492
20621,-45.8163742065429
20620,-43.9070648193359
20619,-44.1398630777995
20618,-44.6896321614583
20617,-44.9532099405924
20616,-45.0554107666015
20615,-44.7498713175455
20614,-43.8271240234375
20613,-43.56455078125
20612,-44.3447631835937
20611,-44.2452504475911
20610,-44.7672383626302
20609,-46.6715326944987
20608,-44.705305480957
20607,-45.6318929036458
20606,-45.0471430460612
20605,-44.3468994140625
20604,-44.3190877278646
20603,-46.405137125651
20602,-45.3075495402018
20601,-43.3007619222005
20600,-44.1862955729166
20599,-44.6130940755208
20598,-45.7476943969726
20597,-44.6112630208333
20596,-45.976421101888
20595,-46.2419087727864
20594,-46.7675816853841
20593,-44.4937143961588
20592,-45.7807220458984
20591,-43.2685709635416
20590,-46.1383346557617
20589,-46.8029210408528
20588,-46.1702306111653
20587,-47.1677256266276
20586,-45.8877395629883
20585,-45.3417165120443
20584,-43.7791300455729
20583,-44.3073333740234
20582,-43.3820988972982
20581,-43.5025085449219
20580,-46.3611129760742
20579,-44.3525985717773
20578,-42.9555241902669
20577,-42.3506403605143
20576,-44.9710144042969
20575,-44.2470789591471
20574,-43.0181666056315
20573,-44.6838490804036
20572,-45.6436879475911
20571,-43.831401570638
20570,-45.5910781860351
20569,-44.5625900268554
20568,-45.9379155476888
20567,-46.3328104654948
20566,-45.4156326293945
20565,-44.2369903564453
20564,-45.2581873575846
20563,-45.6438659667969
20562,-46.7848012288411
20561,-45.5975962320963
20560,-43.9040232340495
20559,-45.9557734171549
20558,-45.2566207885742
20557,-45.7469746907552
20556,-45.5418126424153
20555,-43.1212524414062
20554,-43.8079208374023
20553,-43.87865041097
20552,-46.2710021972656
20551,-44.5404342651367
20550,-44.0360092163086
20549,-44.0046422322591
20548,-44.1022247314453
20547,-43.2422698974609
20546,-43.1313588460286
20545,-45.0017328898112
20544,-45.2048324584961
20543,-44.9076573689778
20542,-43.105083211263
20541,-44.0069183349609
20540,-45.3624557495117
20539,-42.8699172973633
20538,-44.687353515625
20537,-45.4716832478841
20536,-43.5470565795898
20535,-43.5917165120443
20534,-45.8880676269531
20533,-44.6041676839193
20532,-46.4901972452799
20531,-44.8726537068685
20530,-45.5715189615885
20529,-42.5057739257812
20528,-45.2721720377604
20527,-44.2759613037109
20526,-44.2004684448242
20525,-45.2111572265625
20524,-44.540391031901
20523,-46.0547698974609
20522,-45.349104309082
20521,-44.342761739095
20520,-44.9403493245443
20519,-43.8975280761719
20518,-46.0645736694336
20517,-45.3319025675455
20516,-45.1289148966471
20515,-47.1951558430989
20514,-45.9581588745117
20513,-46.9274124145508
20512,-44.8918568929036
20511,-44.6032699584961
20510,-44.9366566975911
20509,-43.8027837117513
20508,-47.0421279907226
20507,-45.4941492716471
20506,-43.3216486612955
20505,-44.0779861450195
20504,-43.6017364501953
20503,-44.4275675455729
20502,-45.9748138427734
20501,-46.6259775797526
20500,-44.9604197184245
20499,-45.0433664957682
20498,-45.3559427897135
20497,-46.9095494588216
20496,-45.5127700805664
20495,-45.3829177856445
20494,-43.7216705322265
20493,-43.8321899414062
20492,-45.2574066162109
20491,-44.710442606608
20490,-43.9722223917643
20489,-45.1023900349935
20488,-46.4235697428385
20487,-45.3834467569987
20486,-44.6614771525065
20485,-44.5057256062825
20484,-45.0489283243815
20483,-44.779145304362
20482,-46.3943822224935
20481,-45.2984247843424
20480,-45.5687342325846
20479,-46.091790262858
20478,-42.5919606526693
20477,-45.7379720052083
20476,-42.9561498006185
20475,-45.88353322347
20474,-47.4019836425781
20473,-45.7107986450195
20472,-46.4905736287435
20471,-43.2398615519205
20470,-44.2922475179036
20469,-45.9338439941406
20468,-42.0870422363281
20467,-45.9211181640625
20466,-44.4102895100911
20465,-46.2815892537435
20464,-45.1299524943034
20463,-45.7173421223958
20462,-46.4907440185547
20461,-43.4622634887695
20460,-43.9793813069661
20459,-45.6637456258138
20458,-45.8262084960937
20457,-44.0337229410807
20456,-44.8813105265299
20455,-44.7418197631836
20454,-43.8890492757161
20453,-46.3413121541341
20452,-44.9436731974284
20451,-45.2973999023437
20450,-45.3676310221354
20449,-45.6281417846679
20448,-44.2545303344726
20447,-46.4505065917969
20446,-43.4540974934896
20445,-45.8873657226562
20444,-46.1437998453776
20443,-45.4843658447265
20442,-43.1813720703125
20441,-44.2078994750976
20440,-44.9739059448242
20439,-46.6570927937825
20438,-43.3810028076172
20437,-45.2796284993489
20436,-45.2927459716797
20435,-44.8279073079427
20434,-45.3914016723633
20433,-44.7434753417969
20432,-43.4288289388021
20431,-43.7573735555013
20430,-45.6907282511393
20429,-46.4017751057943
20428,-44.2899383544922
20427,-47.8703699747721
20426,-46.0540018717448
20425,-47.0949818929036
20424,-44.2218358357747
20423,-43.5202646891276
20422,-44.1542495727539
20421,-44.941997273763
20420,-45.8685389200846
20419,-45.2451741536458
20418,-45.8891204833984
20417,-44.1317403157552
20416,-46.0531143188476
20415,-43.451160176595
20414,-42.5952412923177
20413,-44.7998031616211
20412,-45.9271479288737
20411,-45.994134012858
20410,-44.5200383504232
20409,-44.3537785847982
20408,-44.7893051147461
20407,-44.305044555664
20406,-43.7676554361979
20405,-45.2552907307943
20404,-42.1176386515299
20403,-46.3118906656901
20402,-44.077121480306
20401,-45.1621409098307
20400,-45.5782302856445
20399,-45.2278274536133
20398,-45.8978815714518
20397,-44.5541086832682
20396,-45.6741292317708
20395,-44.7442153930664
20394,-44.1238540649414
20393,-45.7371785481771
20392,-45.5493174235026
20391,-46.0238021850586
20390,-45.7468068440755
20389,-45.8631601969401
20388,-45.560285949707
20387,-45.0432825724284
20386,-44.8226506551107
20385,-46.0686197916666
20384,-43.9174153645833
20383,-45.629382832845
20382,-45.0060485839844
20381,-44.2734817504883
20380,-44.6304941813151
20379,-44.1274881998698
20378,-45.3508946736653
20377,-46.0158142089844
20376,-44.8133885701497
20375,-45.9411936442057
20374,-46.6854131062825
20373,-43.2413619995117
20372,-46.1032623291015
20371,-44.1267990112304
20370,-45.6719039916992
20369,-46.052582804362
20368,-47.6893880208333
20367,-45.8488372802734
20366,-44.1041727701823
20365,-44.2635889689127
20364,-45.3248911539713
20363,-45.4222574869791
20362,-45.6333043416341
20361,-45.55736134847
20360,-46.1334899902344
20359,-45.9640487670898
20358,-45.810659790039
20357,-45.0439768473307
20356,-43.1890141805013
20355,-46.1953465779622
20354,-45.6917327880859
20353,-47.4908432006836
20352,-44.5604258219401
20351,-44.312857055664
20350,-43.9017979939778
20349,-43.7601379394531
20348,-44.9939331054687
20347,-42.7558146158854
20346,-45.7120244344075
20345,-42.7128280639648
20344,-44.9770314534505
20343,-42.9062154134114
20342,-43.7055750528971
20341,-44.9007629394531
20340,-46.5622238159179
20339,-45.7199183146159
20338,-44.4465825398763
20337,-44.0252110799153
20336,-45.2001276652018
20335,-45.4040918986002
20334,-44.5498616536458
20333,-45.3288864135742
20332,-47.2333994547526
20331,-45.2058725992838
20330,-46.6566350301107
20329,-43.6303237915039
20328,-46.6900721232096
20327,-44.8609934488932
20326,-44.8632568359375
20325,-44.9350545247396
20324,-44.3027862548828
20323,-43.0294555664062
20322,-43.6459920247396
20321,-45.2323415120443
20320,-44.610220336914
20319,-44.8857737223307
20318,-45.2810806274414
20317,-43.7782297770182
20316,-43.2131713867187
20315,-42.7881225585937
20314,-45.6608235677083
20313,-45.0098505655924
20312,-46.132660929362
