"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21813,-23.7578236897786
21812,-26.1328618367513
21811,-24.4972366333008
21810,-20.279275004069
21809,-20.8679768880208
21808,-22.9220743815104
21807,-22.3444910685221
21806,-19.3828669230143
21805,-19.3123255411784
21804,-19.7312352498372
21803,-24.9221761067708
21802,-26.2118260701497
21801,-22.3598668416341
21800,-24.7815841674804
21799,-24.3562021891276
21798,-22.5893005371094
21797,-22.6384516398112
21796,-22.9488739013672
21795,-22.3188334147135
21794,-19.891948445638
21793,-24.4098648071289
21792,-24.1353541056315
21791,-24.3599634806315
21790,-18.7788121541341
21789,-25.6372283935547
21788,-24.720681254069
21787,-19.9053151448567
21786,-25.1066014607747
21785,-23.3086049397786
21784,-25.1256062825521
21783,-25.6116775512695
21782,-24.7601710001627
21781,-19.0407953898112
21780,-22.7785578409831
21779,-20.836050415039
21778,-22.4718866984049
21777,-17.0658426920573
21776,-18.7718032836914
21775,-16.0611099243164
21774,-24.071147664388
21773,-22.7454411824544
21772,-20.0894785563151
21771,-24.6236887613932
21770,-17.4072708129883
21769,-23.7306198120117
21768,-22.5436386108398
21767,-22.6467498779297
21766,-25.7109639485677
21765,-20.7467102050781
21764,-21.058198038737
21763,-20.0730651855469
21762,-18.1677408854166
21761,-19.2967157999674
21760,-17.1538146972656
21759,-24.0794001261393
21758,-21.7029505411784
21757,-22.5919860839844
21756,-14.4356648763021
21755,-21.3805323282877
21754,-21.6009480794271
21753,-24.0402308146159
21752,-24.00218556722
21751,-25.5726201375325
21750,-19.3869715372721
21749,-18.1988840738932
21748,-16.9521392822265
21747,-21.5300048828125
21746,-22.7352177937825
21745,-17.9707906087239
21744,-22.3535903930664
21743,-21.4006001790364
21742,-21.3495290120442
21741,-21.9767644246419
21740,-22.7995132446289
21739,-22.5118342081706
21738,-25.0294759114583
21737,-23.2811442057291
21736,-22.1508875528971
21735,-23.2860219319661
21734,-23.1105560302734
21733,-27.1208506266276
21732,-15.5347885131836
21731,-21.2302942911784
21730,-17.2233540852864
21729,-20.6726364135742
21728,-24.6235768636067
21727,-28.8780883789062
21726,-23.4833409627278
21725,-25.9816599527995
21724,-18.4903930664062
21723,-23.5195500691732
21722,-24.2612823486328
21721,-24.7284962972005
21720,-22.6677001953125
21719,-24.366189066569
21718,-21.8137293497721
21717,-22.144514465332
21716,-22.0805038452148
21715,-20.3259440104166
21714,-22.3213002522786
21713,-24.5227747599284
21712,-19.0874262491862
21711,-23.6737096150716
21710,-23.3855855305989
21709,-24.1835388183594
21708,-26.8404424031575
21707,-24.3905242919922
21706,-19.41513671875
21705,-22.040874226888
21704,-21.5990331013997
21703,-24.3378865559896
21702,-24.4098826090495
21701,-19.5105041503906
21700,-26.0169738769531
21699,-26.4547434488932
21698,-25.7959172566732
21697,-22.7933817545573
21696,-21.6408142089844
21695,-21.5192677815755
21694,-19.4101648966471
21693,-24.2376846313476
21692,-21.4512339274088
21691,-17.6536315917969
21690,-21.4772628784179
21689,-21.5452051798502
21688,-15.3078674316406
21687,-23.8146194458008
21686,-17.4841267903646
21685,-22.56273244222
21684,-21.4856704711914
21683,-22.091281636556
21682,-21.1310791015625
21681,-19.6690022786458
21680,-25.9289815266927
21679,-20.5260274251302
21678,-21.8613596598307
21677,-19.4906194051107
21676,-19.6581659952799
21675,-25.21654103597
21674,-20.2795166015625
21673,-24.0718165079752
21672,-22.0408411661784
21671,-20.9216344197591
21670,-21.502289835612
21669,-24.1458267211914
21668,-21.6907307942708
21667,-20.6615127563476
21666,-21.8919713338216
21665,-21.2773880004883
21664,-20.077993774414
21663,-20.7214645385742
21662,-21.951633199056
21661,-23.5640014648437
21660,-27.0616694132487
21659,-23.5784566243489
21658,-20.9836741129557
21657,-25.1458216349284
21656,-23.1595977783203
21655,-24.4582122802734
21654,-20.1901433308919
21653,-18.7534418741862
21652,-23.2822631835937
21651,-22.6066497802734
21650,-21.9832163492838
21649,-20.2256429036458
21648,-22.1973556518554
21647,-22.5857986450195
21646,-20.6782618204752
21645,-21.9866546630859
21644,-26.4763320922851
21643,-21.9512059529622
21642,-17.9771764119466
21641,-23.0719690958659
21640,-19.7128992716471
21639,-21.553210957845
21638,-21.9925649007161
21637,-22.3728597005208
21636,-19.1898686726888
21635,-18.936506652832
21634,-24.2805287679036
21633,-14.7145955403646
21632,-23.4260009765625
21631,-23.3095052083333
21630,-16.3841232299804
21629,-23.5574325561523
21628,-21.8199523925781
21627,-20.4851389567057
21626,-20.3834391276041
21625,-18.853618367513
21624,-15.8317626953125
21623,-18.7910191853841
21622,-18.2387222290039
21621,-19.9340677897135
21620,-22.8382603963216
21619,-25.2604354858398
21618,-20.7236185709635
21617,-19.3978993733724
21616,-24.4944035847982
21615,-21.6486368815104
21614,-24.6635803222656
21613,-20.9377578735351
21612,-20.2470637003581
21611,-19.1011260986328
21610,-18.8779357910156
21609,-19.7881912231445
21608,-23.1671686808268
21607,-16.1637125651041
21606,-21.1635701497396
21605,-21.5087239583333
21604,-23.7332036336263
21603,-27.0974385579427
21602,-20.8907836914062
21601,-26.3925918579101
21600,-20.6089970906575
21599,-20.9812072753906
21598,-21.8299087524414
21597,-21.8444834391276
21596,-18.2089853922526
21595,-26.2922882080078
21594,-20.4863494873047
21593,-20.5978429158528
21592,-21.7193613688151
21591,-23.5912612915039
21590,-14.104600016276
21589,-25.1048848470052
21588,-21.5247100830078
21587,-18.6302322387695
21586,-21.0328837076823
21585,-22.9333302815755
21584,-22.1893956502278
21583,-20.9103302001953
21582,-23.3239323933919
21581,-27.3181315104166
21580,-25.7989079793294
21579,-20.6209676106771
21578,-23.885730489095
21577,-24.7226699829101
21576,-19.8274088541666
21575,-22.5397908528646
21574,-18.1448221842448
21573,-20.3923400878906
21572,-20.4085652669271
21571,-19.4685323079427
21570,-21.9581461588541
21569,-17.7512318929036
21568,-22.8978001912435
21567,-24.6819010416666
21566,-23.4299835205078
21565,-23.5880493164062
21564,-21.3590810139974
21563,-20.7571243286133
21562,-23.0076304117838
21561,-26.4324172973633
21560,-23.6829437255859
21559,-23.6449518839518
21558,-22.8922485351562
21557,-20.6471720377604
21556,-23.9506286621094
21555,-18.4026575724284
21554,-23.038791402181
21553,-26.3667867024739
21552,-25.4353139241536
21551,-22.605322265625
21550,-20.0523615519206
21549,-17.4960286458333
21548,-18.3329299926758
21547,-22.1336400349935
21546,-22.7512903849284
21545,-21.2618876139323
21544,-22.2208465576172
21543,-23.7883412679036
21542,-18.2439203898112
21541,-19.2758214314778
21540,-20.4989405314127
21539,-24.0174901326497
21538,-25.2897577921549
21537,-20.901459757487
21536,-22.1594502766927
21535,-16.7013000488281
21534,-18.841291809082
21533,-20.150747680664
21532,-17.6502848307291
21531,-17.6650858561198
21530,-15.8439239501953
21529,-21.6114181518554
21528,-18.1081451416015
21527,-18.5384684244791
21526,-22.1832895914713
21525,-26.1689641316732
21524,-22.696516418457
21523,-24.3480667114258
21522,-21.7974965413411
21521,-19.0478424072265
21520,-20.7819758097331
21519,-17.0939697265625
21518,-18.8022776285807
21517,-17.2410288492838
21516,-19.7980433146159
21515,-23.3037195841471
21514,-15.9996780395508
21513,-18.1639541625976
21512,-20.8097417195638
21511,-20.696880086263
21510,-23.8259262084961
21509,-21.6368901570638
21508,-16.24193166097
21507,-16.931000773112
21506,-19.8807713826497
21505,-19.2470255533854
21504,-23.4087280273437
21503,-23.5828486124674
21502,-21.4691833496094
21501,-21.6677459716797
21500,-12.2715896606445
21499,-24.8559936523437
21498,-22.403189086914
21497,-20.6692616780599
21496,-20.9407053629557
21495,-19.6147954305013
21494,-14.9886484781901
21493,-20.2032048543294
21492,-24.5377461751302
21491,-25.9429585774739
21490,-19.9261891682942
21489,-23.6497202555338
21488,-21.8705556233724
21487,-21.1071965535482
21486,-24.5037394205729
21485,-19.4395278930664
21484,-21.2770472208659
21483,-22.8588673909505
21482,-22.2236414591471
21481,-21.6190144856771
21480,-24.7019714355469
21479,-21.5809056599935
21478,-19.6295811971028
21477,-25.615217590332
21476,-22.133901977539
21475,-24.9696004231771
21474,-23.5060663859049
21473,-21.6934265136719
21472,-20.6622706095377
21471,-21.4216598510742
21470,-25.3860432942708
21469,-22.4702921549479
21468,-25.1705968221028
21467,-17.5282602945963
