"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20827,-44.2165995279948
20826,-40.8569193522135
20825,-46.0905059814453
20824,-44.0880950927734
20823,-42.9233256022135
20822,-48.6722778320312
20821,-42.2259938557943
20820,-45.9084940592448
20819,-50.5720886230469
20818,-48.8223276774088
20817,-46.828217569987
20816,-43.4013732910156
20815,-44.5112518310547
20814,-47.4387929280599
20813,-44.8627075195312
20812,-42.8547831217448
20811,-42.8479115804036
20810,-41.3859924316406
20809,-38.7094177246094
20808,-39.7113606770833
20807,-47.3254811604818
20806,-39.7979390462239
20805,-40.8667358398437
20804,-43.4611623128255
20803,-39.1716725667318
20802,-35.3280242919922
20801,-41.2099670410156
20800,-38.2843485514323
20799,-44.1255299886068
20798,-45.9278879801432
20797,-43.2384246826172
20796,-44.7223266601562
20795,-45.0214294433594
20794,-40.4409393310547
20793,-43.8177652994791
20792,-44.4155893961588
20791,-37.8522654215495
20790,-45.9823822021484
20789,-41.6363993326823
20788,-45.6360483805338
20787,-43.6466074625651
20786,-44.2279774983724
20785,-38.9434417724609
20784,-39.5402282714844
20783,-44.1393747965495
20782,-46.1789255777995
20781,-48.160248819987
20780,-44.3791310628255
20779,-42.8629262288411
20778,-46.2356730143229
20777,-43.9057830810547
20776,-39.452241007487
20775,-44.2900197347005
20774,-35.3096883138021
20773,-41.8179484049479
20772,-38.409521484375
20771,-42.5457417805989
20770,-44.8498189290364
20769,-38.4138142903646
20768,-42.7463033040364
20767,-44.0560414632161
20766,-39.5985677083333
20765,-42.6317555745443
20764,-43.4180562337239
20763,-41.368999226888
20762,-40.8013570149739
20761,-41.673208618164
20760,-42.8166971842448
20759,-43.2323059082031
20758,-48.2257344563802
20757,-42.2740539550781
20756,-39.0241658528646
20755,-45.8000905354818
20754,-44.471782430013
20753,-46.2291727701823
20752,-43.8892883300781
20751,-49.9352223714193
20750,-37.6269185384114
20749,-44.8461059570312
20748,-44.698843383789
20747,-51.265488688151
20746,-41.5130981445312
20745,-47.2450215657552
20744,-47.4441080729166
20743,-35.6964680989583
20742,-40.7080190022786
20741,-43.7030649820963
20740,-41.7833872477213
20739,-40.4146280924479
20738,-45.0736195882161
20737,-46.7521525065104
20736,-44.281841023763
20735,-37.2952433268229
20734,-43.092876180013
20733,-43.6578531901041
20732,-40.8568634033203
20731,-46.2362782796224
20730,-39.5936950683594
20729,-40.502798461914
20728,-44.2421274820963
20727,-44.842642211914
20726,-44.6121785481771
20725,-41.7328552246094
20724,-40.545263671875
20723,-40.7969319661458
20722,-41.4129954020182
20721,-39.6183125813802
20720,-42.4977834065755
20719,-40.1013753255208
20718,-39.5982167561849
20717,-45.8993743896484
20716,-39.8162292480469
20715,-39.6491099039713
20714,-40.9722249348958
20713,-45.4604095458984
20712,-46.5790720621745
20711,-43.5733245849609
20710,-39.8982808430989
20709,-42.6700449625651
20708,-47.4458119710286
20707,-42.5283467610677
20706,-40.6204793294271
20705,-40.6623443603515
20704,-45.2249003092448
20703,-39.4691935221354
20702,-48.2740895589193
20701,-42.3572448730469
20700,-41.8917399088541
20699,-47.0084289550781
20698,-39.4239868164062
20697,-40.0727447509765
20696,-43.5212056477864
20695,-43.2709513346354
20694,-41.0780802408854
20693,-44.790635172526
20692,-46.6065989176432
20691,-48.550629679362
20690,-40.9134633382161
20689,-43.9891876220703
20688,-41.7229217529297
20687,-43.0041717529297
20686,-34.5841227213541
20685,-48.1753499348958
20684,-47.9287373860677
20683,-44.8391632080078
20682,-41.4469563802083
20681,-44.8421284993489
20680,-47.7553110758463
20679,-43.2318684895833
20678,-42.7377685546875
20677,-45.6005818684896
20676,-45.4419158935547
20675,-43.2565673828125
20674,-44.722504679362
20673,-41.7745574951172
20672,-44.2165537516276
20671,-40.9178782145182
20670,-45.9801595052083
20669,-40.6310434977213
20668,-44.7939870198568
20667,-39.7648274739583
20666,-44.4745290120443
20665,-44.9787251790364
20664,-45.9204671223958
20663,-47.3241892496745
20662,-41.930034383138
20661,-38.9445251464844
20660,-42.0862131754557
20659,-42.2284454345703
20658,-39.1786712646484
20657,-41.7581848144531
20656,-33.1837626139323
20655,-44.9081888834635
20654,-47.5779022216797
20653,-41.1229461669922
20652,-44.6285054524739
20651,-39.964208984375
20650,-44.1496236165364
20649,-44.0603037516276
20648,-44.8752502441406
20647,-41.5948598225911
20646,-43.6895406087239
20645,-42.5950937906901
20644,-43.3203338623047
20643,-36.1243398030599
20642,-40.0899820963541
20641,-44.1666473388672
20640,-40.7585866292318
20639,-40.5056671142578
20638,-45.3737650553385
20637,-41.077749633789
20636,-45.2929290771484
20635,-42.2985799153646
20634,-47.7557535807291
20633,-45.880463663737
20632,-45.597270711263
20631,-45.335801188151
20630,-44.4203247070312
20629,-42.9620422363281
20628,-47.4399627685547
20627,-47.1248942057291
20626,-44.7703053792318
20625,-47.0201171875
20624,-42.5475880940755
20623,-46.9122477213541
20622,-45.9672302246094
20621,-42.600678507487
20620,-44.1248077392578
20619,-38.9108591715495
20618,-49.9405782063802
20617,-41.8951578776041
20616,-40.7327026367187
20615,-41.5775716145833
20614,-43.0156565348307
20613,-45.4802459716797
20612,-42.8470621744791
20611,-40.782319132487
20610,-43.9585123697916
20609,-50.9418039957682
20608,-42.2389587402344
20607,-39.6892862955729
20606,-38.8445597330729
20605,-41.7335774739583
20604,-42.5338958740234
20603,-44.0932729085286
20602,-46.5414540608724
20601,-43.9184936523437
20600,-39.3071604410807
20599,-37.6532196044922
20598,-42.5840209960937
20597,-44.529638671875
20596,-39.6423400878906
20595,-41.5597391764323
20594,-43.0868794759114
20593,-44.6056732177734
20592,-41.6750651041666
20591,-40.4883992513021
20590,-40.9929565429687
20589,-46.5238759358724
20588,-47.3793904622396
20587,-47.6355651855469
20586,-40.3439646402995
20585,-42.695669555664
20584,-46.1304433186849
20583,-36.2218027750651
20582,-39.7027852376302
20581,-48.1445526123047
20580,-40.9131022135416
20579,-42.3772542317708
20578,-39.760366821289
20577,-37.9204416910807
20576,-37.6817026774088
20575,-37.9303649902344
20574,-44.742300415039
20573,-43.8571024576823
20572,-47.4010274251302
20571,-44.6791900634765
20570,-43.3051157633463
20569,-38.5811167399088
20568,-39.7112691243489
20567,-44.8218292236328
20566,-42.7767445882161
20565,-47.8121398925781
20564,-43.9826721191406
20563,-42.7866577148437
20562,-41.6425181070963
20561,-44.9784403483073
20560,-39.1725728352864
20559,-43.6971089680989
20558,-43.1377370198568
20557,-42.6265981038411
20556,-45.4261077880859
20555,-47.1744344075521
20554,-47.443207804362
20553,-42.8531707763672
20552,-43.1517751057943
20551,-39.0657562255859
20550,-40.0171112060547
20549,-38.9478363037109
20548,-43.8214274088541
20547,-38.4688069661458
20546,-40.2745880126953
20545,-46.5103973388672
20544,-39.415869140625
20543,-44.2592885335286
20542,-38.9792948404948
20541,-40.0106567382812
20540,-42.5854349772135
20539,-45.5902465820312
20538,-41.4489400227864
20537,-38.9122884114583
20536,-43.2886260986328
20535,-46.2437143961588
20534,-45.2316853841146
20533,-38.5298573811849
20532,-46.5209920247396
20531,-42.5512298583984
20530,-43.4542195638021
20529,-40.3948272705078
20528,-43.1689056396484
20527,-47.7545633951823
20526,-40.8261627197265
20525,-44.5193186442057
20524,-42.7941701253255
20523,-41.1569478352864
20522,-42.9427754720052
20521,-35.3011789957682
20520,-43.0698252360026
20519,-40.2782552083333
20518,-46.5405893961588
20517,-44.4333251953125
20516,-45.525503540039
20515,-43.4133565266927
20514,-41.3049428304036
20513,-49.7643035888672
20512,-41.1897288004557
20511,-45.9939483642578
20510,-48.3354909261068
20509,-41.6115224202474
20508,-45.3287109375
20507,-44.0803131103515
20506,-45.1586212158203
20505,-45.4568135579427
20504,-41.6013041178385
20503,-43.9169576009114
20502,-43.0697336832682
20501,-43.3761098225911
20500,-45.4399424235026
20499,-43.9508778889974
20498,-45.0026611328125
20497,-47.5881306966146
20496,-42.5632283528646
20495,-44.7321177164713
20494,-44.3793904622396
20493,-40.9889333089193
20492,-36.9633138020833
20491,-44.5128234863281
20490,-39.7026326497396
20489,-42.0689147949219
20488,-46.4537312825521
20487,-41.1758585611979
20486,-43.5053110758463
20485,-48.9684560139974
20484,-44.5304016113281
20483,-39.725205485026
20482,-39.5594950358073
20481,-47.9624745686849
20480,-46.7107554117838
20479,-41.6071838378906
20478,-43.3300740559896
20477,-45.8727732340495
20476,-41.5268056233724
20475,-47.0725107828776
20474,-41.9410461425781
20473,-41.9487467447916
20472,-40.1532348632812
20471,-39.9637969970703
20470,-41.4032704671224
20469,-43.5758778889974
20468,-36.5266072591146
20467,-43.1159729003906
20466,-44.2582712809245
20465,-46.0231740315755
20464,-44.3577382405599
20463,-40.0194101969401
20462,-43.4398305257161
20461,-43.4716044108073
20460,-46.0419881184896
20459,-43.9594126383463
20458,-45.5177062988281
20457,-40.8134521484375
20456,-42.0868387858073
20455,-43.2687591552734
20454,-41.1776184082031
20453,-39.5598409016927
20452,-44.7418324788411
20451,-44.5004282633463
20450,-46.4369873046875
20449,-40.8786732991536
20448,-40.9087076822916
20447,-45.5548258463541
20446,-40.8571329752604
20445,-46.4747578938802
20444,-41.1086741129557
20443,-37.2982747395833
20442,-39.2670857747396
20441,-41.3506530761719
20440,-41.006699625651
20439,-43.917832438151
20438,-42.4222574869791
20437,-41.8251302083333
20436,-39.4499979654948
20435,-46.9208740234375
20434,-45.3726257324219
20433,-42.4786539713541
20432,-35.8564666748047
20431,-41.889751180013
20430,-43.348745727539
20429,-43.9327758789062
20428,-45.2473002115885
20427,-45.1251434326172
20426,-39.420517985026
20425,-43.9713806152344
20424,-45.4175272623698
20423,-39.3864857991536
20422,-35.0852874755859
20421,-47.0336263020833
20420,-46.1734273274739
20419,-48.4633239746094
20418,-44.6235565185547
20417,-42.3500935872396
20416,-47.868744913737
20415,-41.6159729003906
20414,-36.8014790852864
20413,-43.6889862060547
20412,-44.7150177001953
20411,-41.8353892008463
20410,-42.7470052083333
20409,-41.6650655110677
20408,-41.1039184570312
20407,-41.546245320638
20406,-43.1620849609375
20405,-36.5079508463541
20404,-38.0807607014974
20403,-43.5094767252604
20402,-41.7199971516927
20401,-40.8093271891276
20400,-46.3896596272786
20399,-40.850693766276
20398,-47.4747273763021
20397,-39.7338114420573
20396,-38.1161458333333
20395,-47.3053344726562
20394,-39.3130350748698
20393,-40.7019409179687
20392,-40.2095703125
20391,-41.7761138916015
20390,-39.6894694010416
20389,-39.6857157389323
20388,-37.9988616943359
20387,-41.0567026774088
20386,-42.7479359944661
20385,-45.0267344156901
20384,-48.032329305013
20383,-47.0403656005859
20382,-48.2160095214844
20381,-42.9198262532552
20380,-40.1105560302734
20379,-44.5212259928385
20378,-40.6254587809245
20377,-43.8992167154948
20376,-44.190532430013
20375,-41.8179178873698
20374,-41.5823323567708
20373,-43.8085184733073
20372,-43.4545094807943
20371,-39.1922770182291
20370,-39.5638844807943
20369,-43.7115488688151
20368,-39.4551961263021
20367,-45.1155405680338
20366,-44.8082794189453
20365,-43.1871602376302
20364,-43.9310363769531
20363,-42.0707712809245
20362,-42.8134419759114
20361,-36.5959991455078
20360,-44.6398986816406
20359,-39.3354553222656
20358,-44.6304178873698
20357,-44.0850382486979
20356,-39.3622039794922
20355,-42.6347819010416
20354,-45.0280415852864
20353,-44.0377665201823
20352,-42.5441497802734
20351,-44.5924031575521
20350,-41.7211975097656
20349,-45.6526652018229
20348,-45.3262237548828
20347,-48.5815338134765
20346,-43.8210968017578
20345,-48.9650227864583
20344,-41.304047648112
20343,-39.5872406005859
20342,-41.5385650634765
20341,-37.4661214192708
20340,-42.5802520751953
20339,-37.9629425048828
20338,-38.5365509033203
20337,-40.7614552815755
20336,-35.6683359781901
20335,-43.0597849527995
20334,-43.3168243408203
20333,-42.1010396321614
20332,-43.2439381917318
20331,-41.4151214599609
20330,-39.4749003092448
20329,-45.4267588297526
20328,-45.4099436442057
20327,-45.1302907307943
20326,-45.1720438639323
20325,-40.1896728515625
20324,-37.9118560791015
20323,-40.208115641276
20322,-37.8192097981771
20321,-43.9469563802083
20320,-39.1240193684896
20319,-41.4566660563151
20318,-37.3266560872396
20317,-41.0300659179687
20316,-36.8009348551432
20315,-36.3974619547526
20314,-35.2292338053385
20313,-44.2401489257812
20312,-40.0195831298828
20311,-41.9322875976562
20310,-44.1105967203776
20309,-42.670512898763
20308,-47.3051564534505
20307,-41.9245717366536
20306,-43.7158620198568
20305,-39.940293375651
20304,-40.9702412923177
20303,-44.9562489827474
20302,-42.6111104329427
20301,-43.0482391357422
20300,-43.2876546223958
20299,-42.3353230794271
20298,-42.0033426920573
20297,-42.5152191162109
20296,-41.8972839355469
20295,-45.0493377685547
20294,-48.0456960042318
20293,-42.2257039388021
20292,-38.9089162190755
20291,-43.4759887695312
20290,-46.3366658528646
20289,-46.8802754720052
20288,-40.3984944661458
20287,-43.1689717610677
20286,-44.1125956217448
20285,-46.4193277994791
20284,-39.9294189453125
20283,-39.0937154134114
20282,-43.2691813151041
20281,-44.4959981282552
20280,-45.4376993815104
20279,-42.5200154622396
20278,-43.9339762369791
20277,-40.5034952799479
20276,-38.6142690022786
20275,-40.0614990234375
20274,-36.8144897460937
20273,-45.4882110595703
20272,-44.9271911621094
20271,-44.7885803222656
20270,-46.9702921549479
20269,-39.7814646402995
20268,-42.782329305013
20267,-44.6050577799479
20266,-46.4072784423828
20265,-46.0533508300781
20264,-41.7240814208984
20263,-44.7431752522786
20262,-43.3759419759114
20261,-45.6900899251302
20260,-50.745952351888
20259,-45.9030721028646
20258,-40.7046518961588
20257,-44.4164438883463
20256,-37.6549997965495
20255,-40.9085754394531
20254,-40.7119303385416
20253,-40.1367197672526
20252,-39.2358459472656
20251,-45.7186696370443
20250,-42.8002176920573
20249,-47.2876291910807
20248,-48.7349914550781
20247,-43.8247233072916
20246,-51.1601165771484
20245,-48.4448913574219
20244,-42.2079172770182
20243,-42.4442911783854
20242,-45.0699574788411
20241,-44.8295145670573
20240,-39.5489003499349
20239,-38.4553487141927
20238,-39.8786936442057
20237,-36.5618499755859
20236,-39.1543792724609
20235,-40.4585021972656
20234,-37.425151570638
20233,-34.6086435953776
20232,-39.6422943115234
20231,-37.1041575113932
20230,-45.3048105875651
20229,-40.5083526611328
20228,-44.4587565104166
20227,-42.0808776855469
20226,-42.0728261311849
20225,-44.9493621826172
20224,-41.145371500651
20223,-39.2601277669271
20222,-47.460063680013
20221,-42.2293965657552
20220,-41.0018676757812
20219,-43.349478149414
20218,-42.8981129964193
20217,-41.5608784993489
20216,-46.63779296875
20215,-41.1278798421224
20214,-42.7379974365234
20213,-41.0660461425781
20212,-44.136323038737
20211,-39.6843983968099
20210,-40.4566813151041
20209,-39.5685078938802
20208,-36.9797170003255
20207,-43.3812723795573
20206,-39.8052022298177
20205,-43.8448699951172
20204,-41.7526560465495
20203,-41.0136576334635
20202,-43.981293741862
20201,-41.7632405598958
20200,-44.2721364339193
20199,-40.6796681722005
20198,-43.0753285725911
20197,-41.6079010009765
20196,-42.3211018880208
20195,-43.7254648844401
20194,-43.1739715576172
20193,-39.8803314208984
20192,-44.1643585205078
20191,-44.7135732014974
20190,-41.6394866943359
20189,-47.5251424153646
20188,-39.409033203125
20187,-44.1586771647135
20186,-40.6737274169922
20185,-39.4223642985026
20184,-37.2429311116536
20183,-37.0122792561849
20182,-40.6523295084635
20181,-43.5367441813151
20180,-39.1361806233724
20179,-39.1607065836588
20178,-41.4071360270182
20177,-46.2429158528646
20176,-45.2193613688151
20175,-44.5887054443359
20174,-46.7410288492838
20173,-42.1555135091146
20172,-41.3827117919922
20171,-42.1052307128906
20170,-45.6051645914713
20169,-37.0471252441406
20168,-40.045751953125
20167,-39.3503479003906
20166,-44.4202840169271
20165,-44.7868459065755
20164,-41.1981313069661
20163,-46.4571594238281
20162,-43.2867543538411
20161,-42.6272847493489
20160,-39.5973724365234
20159,-45.6035980224609
20158,-43.3500630696614
20157,-44.8366404215495
20156,-37.4482279459635
20155,-37.1686665852864
20154,-43.5858723958333
20153,-42.5815643310547
20152,-44.5234486897786
20151,-46.777212524414
20150,-43.0477610270182
20149,-51.3525400797526
20148,-44.0680196126302
20147,-43.1382354736328
20146,-41.4421752929687
20145,-46.2451334635416
20144,-38.0718597412109
20143,-45.5354726155599
20142,-35.4174763997396
20141,-49.7977559407552
20140,-47.2228607177734
20139,-39.7034464518229
20138,-39.9223999023437
20137,-41.8488118489583
20136,-46.7107655843099
20135,-47.1437438964844
20134,-37.2884836832682
20133,-41.3728240966797
20132,-41.8352467854818
20131,-40.5877848307291
20130,-48.3640197753906
20129,-38.3797159830729
20128,-40.3977518717448
20127,-38.7235219319661
20126,-45.1522379557291
20125,-40.2841094970703
20124,-45.5203969319661
20123,-44.171494547526
20122,-44.2218180338541
20121,-43.8952596028646
20120,-44.8603169759114
20119,-43.9127665201823
