"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20825,-16.8672190348307
20824,-17.294058227539
20823,-20.0597900390625
20822,-17.9002644856771
20821,-24.4103352864583
20820,-20.6532857259114
20819,-16.5741994222005
20818,-13.5104329427083
20817,-21.8102223714192
20816,-23.3212137858073
20815,-25.4160522460937
20814,-17.1416534423828
20813,-15.9104319254557
20812,-15.2135477701823
20811,-17.7011423746745
20810,-17.3120432535807
20809,-17.5199493408203
20808,-15.1707010904948
20807,-20.3961954752604
20806,-34.256216430664
20805,-17.7704274495442
20804,-18.755234781901
20803,-18.441997273763
20802,-15.5437428792317
20801,-17.7330434163411
20800,-17.4054117838541
20799,-14.775015258789
20798,-17.5670227050781
20797,-18.6997589111328
20796,-22.0771291097005
20795,-18.99423828125
20794,-19.9140431722005
20793,-16.5414337158203
20792,-23.2947194417317
20791,-17.8171854654948
20790,-23.8625345865885
20789,-17.3616597493489
20788,-15.3632059733073
20787,-16.0307322184245
20786,-15.3518839518229
20785,-22.4988159179687
20784,-21.219829305013
20783,-13.4606079101562
20782,-20.0067301432291
20781,-17.5418965657552
20780,-18.7242899576823
20779,-23.7381042480469
20778,-20.6649129231771
20777,-15.2488667805989
20776,-18.005484008789
20775,-23.512075805664
20774,-13.0737467447916
20773,-13.6222595214844
20772,-19.3938303629557
20771,-20.298696899414
20770,-15.3539286295573
20769,-18.4114440917969
20768,-15.8767710367838
20767,-16.0996866861979
20766,-17.8247080485026
20765,-17.775
20764,-13.9568745930989
20763,-20.1174936930338
20762,-20.1978312174479
20761,-18.900991821289
20760,-12.9567016601562
20759,-19.5875457763672
20758,-20.8921112060547
20757,-15.5914367675781
20756,-15.4482126871745
20755,-20.384135945638
20754,-17.2014933268229
20753,-15.6980753580729
20752,-14.4051574707031
20751,-20.453705851237
20750,-22.9752360026041
20749,-18.3175262451172
20748,-24.6042541503906
20747,-19.2105214436849
20746,-14.5808573404948
20745,-14.8007161458333
20744,-16.232290649414
20743,-16.9924072265625
20742,-16.9223236083984
20741,-20.1571360270182
20740,-17.5923421223958
20739,-15.3307759602864
20738,-14.9213216145833
20737,-14.8774322509765
20736,-15.7888142903646
20735,-19.9868021647135
20734,-16.2077952067057
20733,-17.7694203694661
20732,-13.9583902994791
20731,-18.6809092203776
20730,-16.5593322753906
20729,-17.5761322021484
20728,-15.3384511311849
20727,-16.9318705240885
20726,-18.0011861165364
20725,-17.8277191162109
20724,-19.1877400716146
20723,-19.9695393880208
20722,-15.4423482259114
20721,-22.1321268717448
20720,-16.2108978271484
20719,-21.3792378743489
20718,-16.8401092529297
20717,-14.915879313151
20716,-18.9708719889323
20715,-20.5404571533203
20714,-14.7031616210937
20713,-21.803315226237
20712,-21.5931610107422
20711,-14.1248026529948
20710,-14.3453023274739
20709,-18.9662384033203
20708,-19.9625610351562
20707,-17.0241302490234
20706,-19.5411946614583
20705,-14.0267395019531
20704,-15.9226593017578
20703,-15.5855265299479
20702,-14.65341796875
20701,-15.2942159016927
20700,-20.3094645182291
20699,-13.309912109375
20698,-15.3270324707031
20697,-30.4730845133463
20696,-20.386343383789
20695,-27.1295633951823
20694,-14.3675801595052
20693,-22.764985148112
20692,-20.9502471923828
20691,-19.1622324625651
20690,-16.7379770914713
20689,-17.5272379557291
20688,-17.9544789632161
20687,-24.1542368570963
20686,-20.1567087809245
20685,-14.8450988769531
20684,-15.3434305826823
20683,-25.0496429443359
20682,-15.2237101236979
20681,-27.5286366780599
20680,-15.329438273112
20679,-16.4168965657552
20678,-19.5845906575521
20677,-16.1978719075521
20676,-14.8576110839844
20675,-17.9694478352864
20674,-19.3184824625651
20673,-20.4248819986979
20672,-14.3102172851562
20671,-16.4792338053385
20670,-18.0824391682942
20669,-20.0265462239583
20668,-16.5791330973307
20667,-14.6020263671875
20666,-16.2324127197265
20665,-14.6581939697265
20664,-17.3866333007812
20663,-11.3641621907552
20662,-15.2092447916666
20661,-20.5449127197265
20660,-15.4296783447265
20659,-18.5637522379557
20658,-19.4899912516276
20657,-15.656108601888
20656,-18.928803507487
20655,-18.1196248372396
20654,-20.187841796875
20653,-12.5734212239583
20652,-13.3163564046224
20651,-15.6072550455729
20650,-24.4780690511067
20649,-24.6880859375
20648,-18.0725616455078
20647,-16.8383951822916
20646,-12.0126505533854
20645,-16.9099080403646
20644,-31.3641774495442
20643,-16.7491923014323
20642,-22.1344563802083
20641,-16.0303609212239
20640,-18.1850850423177
20639,-21.082388305664
20638,-21.0742604573567
20637,-16.5673634847005
20636,-15.7108978271484
20635,-16.123642985026
20634,-17.8893239339192
20633,-20.9533345540364
20632,-20.3133809407552
20631,-23.015244547526
20630,-15.9084635416666
20629,-16.1176411946614
20628,-16.7301137288411
20627,-17.6663828531901
20626,-15.6082214355469
20625,-16.5949208577474
20624,-19.0291198730469
20623,-20.4467173258463
20622,-14.7498840332031
20621,-14.5581675211588
20620,-19.693462117513
20619,-14.0646118164062
20618,-22.8777425130208
20617,-15.0797129313151
20616,-18.6335866292317
20615,-22.6420247395833
20614,-22.6229817708333
20613,-20.8671376546224
20612,-17.4543721516927
20611,-25.9656280517578
20610,-17.1942860921224
20609,-20.6254435221354
20608,-18.9587107340495
20607,-18.10654296875
20606,-17.115571085612
20605,-35.3261322021484
20604,-15.1699686686198
20603,-17.9505065917969
20602,-16.7605702718099
20601,-19.5743418375651
20600,-14.0604359944661
20599,-22.2103993733724
20598,-21.3625752766927
20597,-18.6330220540364
20596,-15.5624959309896
20595,-15.4242614746094
20594,-13.0637878417969
20593,-17.5898854573567
20592,-19.150727335612
20591,-30.2105214436849
20590,-20.3436798095703
20589,-19.0920522054036
20588,-22.4316518147786
20587,-16.2516947428385
20586,-16.9655771891276
20585,-13.3974670410156
20584,-20.2070780436198
20583,-17.2056894938151
20582,-22.7671569824219
20581,-16.7798522949219
20580,-17.4948384602864
20579,-18.6569427490234
20578,-19.1949015299479
20577,-21.0755574544271
20576,-29.7925577799479
20575,-16.743500773112
20574,-22.4808512369791
20573,-15.0437886555989
20572,-18.0883239746094
20571,-19.6389933268229
20570,-16.6440846761067
20569,-15.3648844401041
20568,-15.7733723958333
20567,-18.7611399332682
20566,-21.9730590820312
20565,-17.0465810139974
20564,-34.2531697591146
20563,-17.3586232503255
20562,-22.6055969238281
20561,-21.2462422688802
20560,-16.4416920979817
20559,-13.0135660807291
20558,-18.4747426350911
20557,-14.5224873860677
20556,-31.4704905192057
20555,-16.0138916015625
20554,-24.4136362711588
20553,-19.5238708496094
20552,-17.9403747558594
20551,-31.5098836263021
20550,-17.8078826904297
20549,-14.4842488606771
20548,-17.1877349853515
20547,-23.1730967203776
20546,-14.2348286946614
20545,-19.5500193277995
20544,-17.9967203776041
20543,-15.5919352213541
20542,-20.8305470784505
20541,-20.5891225179036
20540,-17.4442810058594
20539,-16.5283264160156
20538,-18.5337331136067
20537,-14.7397115071614
20536,-15.1373860677083
20535,-20.0303354899088
20534,-13.4241292317708
20533,-17.1498219807942
20532,-17.280376180013
20531,-14.5769002278646
20530,-17.1602386474609
20529,-18.3675699869791
20528,-14.6174072265625
20527,-24.4530344645182
20526,-17.1281697591146
20525,-19.207383219401
20524,-18.2381195068359
20523,-20.4413055419922
20522,-21.0361592610677
20521,-16.7555959065755
20520,-23.6851053873698
20519,-14.6397969563802
20518,-17.8148508707682
20517,-17.2656717936198
20516,-24.8704132080078
20515,-13.7798319498698
20514,-20.9208333333333
20513,-24.4806223551432
20512,-15.1261912027995
20511,-14.3293924967448
20510,-16.4401000976562
20509,-21.2363240559896
20508,-20.0005503336588
20507,-15.9675862630208
20506,-18.2720143636067
20505,-18.9783030192057
20504,-12.0644795735677
20503,-14.3424896240234
20502,-16.4363515218099
20501,-18.559428914388
20500,-15.8032287597656
20499,-15.0850026448567
20498,-19.3527994791666
20497,-14.2889465332031
20496,-14.9111287434896
20495,-17.5424814860026
20494,-13.8488321940104
20493,-14.9745340983073
20492,-14.6306009928385
20491,-19.3296112060547
20490,-17.591172281901
20489,-17.717642211914
20488,-17.112153116862
20487,-14.1988484700521
20486,-15.5767018636067
20485,-18.1874959309896
20484,-25.4905965169271
20483,-16.539653523763
20482,-18.229828898112
20481,-13.5684468587239
20480,-21.0578470865885
20479,-16.2930257161458
20478,-17.7121134440104
20477,-14.1646382649739
20476,-12.7917032877604
20475,-16.819194539388
20474,-17.6164459228515
20473,-18.1628428141276
20472,-19.6440388997396
20471,-20.0498107910156
20470,-19.0450449625651
20469,-17.7625386555989
20468,-17.8802856445312
20467,-20.5351267496745
20466,-16.7829091389974
20465,-17.2744862874349
20464,-19.4335388183594
20463,-13.3102071126302
20462,-19.494985961914
20461,-13.3301554361979
20460,-15.7709106445312
20459,-14.1754313151041
20458,-13.2773193359375
20457,-17.9009613037109
20456,-15.8545237223307
20455,-16.5032104492187
20454,-21.7545989990234
20453,-17.6615051269531
20452,-24.8927673339844
20451,-15.1259572347005
20450,-21.684428914388
20449,-14.7299560546875
20448,-17.3832153320312
20447,-28.8862162272135
20446,-17.7965911865234
20445,-18.4838368733724
20444,-14.5487528483073
20443,-18.503998819987
20442,-19.4824228922526
20441,-17.6359059651692
20440,-20.5546529134114
20439,-16.8429779052734
20438,-17.4252024332682
20437,-18.3148305257161
20436,-19.1107747395833
20435,-15.6232157389323
20434,-15.243744913737
20433,-16.6916819254557
20432,-16.9600128173828
20431,-18.4366109212239
20430,-20.7651987711588
20429,-14.6158610026041
20428,-16.8374745686849
20427,-16.9219217936198
20426,-15.3483744303385
20425,-28.3959106445312
20424,-14.0248067220052
20423,-32.0095377604166
20422,-24.0770324707031
20421,-19.6810719807942
20420,-20.2860677083333
20419,-16.5178487141927
20418,-25.4920003255208
20417,-18.3334106445312
20416,-20.1037913004557
20415,-19.6614084879557
20414,-18.0818745930989
20413,-16.6366689046224
20412,-22.6803853352864
20411,-16.8185333251953
20410,-17.166372680664
20409,-21.7274790445963
20408,-20.3742126464844
20407,-14.4821634928385
20406,-17.1822113037109
20405,-18.2668772379557
20404,-15.011083984375
20403,-18.4779469807942
20402,-18.2105316162109
20401,-22.7935190836588
20400,-19.4732930501302
20399,-14.9021362304687
20398,-17.2412882486979
20397,-17.9519053141276
20396,-23.1035929361979
20395,-20.6213490804036
20394,-15.6673136393229
20393,-19.9557963053385
20392,-17.4056966145833
20391,-12.05966796875
20390,-17.9141448974609
20389,-14.7871256510416
20388,-24.3622751871745
20387,-17.9542653401692
20386,-15.7318481445312
20385,-18.5126454671224
20384,-20.3749043782552
20383,-15.7188222249349
20382,-18.7641560872396
20381,-16.597016398112
20380,-18.4702056884765
20379,-14.52109375
20378,-21.2079528808594
20377,-18.240835571289
20376,-15.2643239339192
20375,-18.9535125732422
20374,-17.5822306315104
20373,-17.1449188232422
20372,-14.5377309163411
20371,-16.194921875
20370,-19.1368621826172
20369,-15.2751525878906
20368,-16.5951039632161
20367,-20.3374593098958
20366,-15.9279541015625
20365,-18.2438669840495
20364,-13.651475016276
20363,-17.0603139241536
20362,-10.8374287923177
20361,-15.0992696126302
20360,-14.6197062174479
20359,-15.5227773030599
20358,-16.7564300537109
20357,-15.7655904134114
20356,-14.5449483235677
20355,-17.1897796630859
20354,-20.6068532307942
20353,-13.9193888346354
20352,-21.9393575032552
20351,-13.0072031656901
20350,-15.0329854329427
20349,-24.5901346842448
20348,-16.4940348307291
20347,-15.8337514241536
20346,-15.481059773763
20345,-22.5806335449219
20344,-15.6816060384114
20343,-15.4275065104166
20342,-14.1120666503906
20341,-14.6024943033854
20340,-19.1427164713541
20339,-18.9263315836588
20338,-16.8224039713541
20337,-21.9078735351562
20336,-15.3576416015625
20335,-14.8175567626953
20334,-14.2938802083333
20333,-15.4136617024739
20332,-17.0140747070312
20331,-17.8194539388021
20330,-12.1258199055989
20329,-21.5736602783203
20328,-21.5459248860677
20327,-15.9922597249349
20326,-13.7828633626302
20325,-14.9179290771484
20324,-15.3332071940104
20323,-17.7009643554687
20322,-21.2558959960937
20321,-16.006455485026
20320,-18.3410400390625
20319,-14.3658203125
20318,-19.8739990234375
20317,-14.7898213704427
20316,-16.2521219889323
20315,-14.9987243652344
20314,-38.3112040201823
20313,-17.2356424967448
20312,-18.1414296468099
20311,-14.9938161214192
20310,-19.6467905680338
20309,-16.6183329264323
20308,-17.0543426513672
20307,-23.2574981689453
20306,-14.8024556477864
20305,-15.4394185384114
20304,-16.0648763020833
20303,-14.111186726888
20302,-30.6288462320963
20301,-31.1478841145833
20300,-18.9391082763672
20299,-16.4233256022135
20298,-18.0272684733073
20297,-16.6738291422526
20296,-16.3511006673177
20295,-17.4821838378906
20294,-18.8946594238281
20293,-17.436860148112
20292,-16.9932973225911
20291,-24.3612935384114
20290,-13.9107625325521
20289,-15.954702758789
20288,-16.2704630533854
20287,-15.1269694010416
20286,-16.6418009440104
20285,-24.6871907552083
20284,-21.4815887451172
20283,-13.9815175374349
20282,-20.8049936930338
20281,-17.3607645670573
20280,-17.7097686767578
20279,-18.4982411702474
20278,-15.2995564778646
20277,-18.0074676513672
20276,-15.2409067789713
20275,-18.0016642252604
20274,-21.0014862060547
20273,-15.7914184570312
20272,-17.4309397379557
20271,-24.8999033610026
20270,-14.7516235351562
20269,-28.317490641276
20268,-16.3143778483073
20267,-19.6420908610026
20266,-18.8388936360677
20265,-17.5787668863932
20264,-15.515244547526
20263,-18.7654988606771
20262,-26.1951965332031
20261,-15.7107299804687
20260,-18.8637349446614
20259,-18.0922963460286
20258,-18.0789855957031
20257,-16.3158986409505
20256,-21.7899993896484
20255,-20.439067586263
20254,-12.2767395019531
20253,-20.7923594156901
20252,-16.3500223795573
20251,-13.6468770345052
20250,-18.6052256266276
20249,-17.561387125651
20248,-16.0034545898437
20247,-16.6142944335937
20246,-23.3226735432942
20245,-16.7885447184245
20244,-20.0409657796224
20243,-15.2590952555338
20242,-17.9658213297526
20241,-31.3417673746745
20240,-22.9371449788411
20239,-18.1992655436198
20238,-17.1477722167969
20237,-23.3013163248698
20236,-16.0700439453125
20235,-21.3059702555338
20234,-22.9746968587239
20233,-14.5550801595052
20232,-22.2093617757161
20231,-20.2050333658854
20230,-22.3851379394531
20229,-18.664165242513
20228,-19.4025583902995
20227,-23.5923828125
20226,-21.2031260172526
20225,-23.0574096679687
20224,-19.252045694987
20223,-25.2843739827474
20222,-13.5100362141927
20221,-27.2811492919922
20220,-14.8549611409505
20219,-17.9677235921224
20218,-20.9891825358073
20217,-18.1429758707682
20216,-17.3093373616536
20215,-21.719834391276
20214,-18.2890838623047
20213,-17.0232147216797
20212,-19.0327158610026
20211,-20.5801554361979
20210,-23.7184102376302
20209,-25.415625
20208,-20.4807749430338
20207,-15.9855255126953
20206,-22.5918029785156
20205,-16.3550425211588
20204,-14.4697835286458
20203,-28.344819132487
20202,-18.3527893066406
20201,-18.3475453694661
20200,-20.156596883138
20199,-16.451767985026
20198,-16.8226735432942
20197,-23.3210306803385
20196,-18.6680104573567
20195,-18.8312744140625
20194,-18.7351847330729
20193,-17.6265116373698
20192,-17.2721923828125
20191,-14.6543131510416
20190,-16.1496185302734
20189,-14.2186848958333
20188,-16.8977111816406
20187,-23.9613250732422
20186,-15.8646962483724
20185,-18.931743367513
20184,-24.3862416585286
20183,-19.6836710611979
20182,-18.4247141520182
20181,-15.9537618001302
20180,-17.34580078125
20179,-19.5330769856771
20178,-15.9777435302734
20177,-14.3223887125651
20176,-17.0504211425781
20175,-14.8021708170573
20174,-14.6095794677734
20173,-18.9671183268229
20172,-12.9837300618489
20171,-17.6711130777995
20170,-22.6119394938151
20169,-16.3293568929036
20168,-21.6986907958984
20167,-22.6570139567057
20166,-21.4616353352864
20165,-20.0662089029948
20164,-15.8868418375651
20163,-19.7081766764323
20162,-13.4146891276041
20161,-15.8046427408854
20160,-18.4383605957031
20159,-21.7851369222005
20158,-18.3032491048177
20157,-17.5094970703125
20156,-24.6692311604817
20155,-18.042827351888
20154,-17.322866821289
20153,-18.2058319091797
20152,-17.9728505452474
20151,-18.3950154622396
20150,-19.3475758870442
20149,-18.6496541341146
20148,-17.8076182047526
20147,-18.4535685221354
20146,-18.0069234212239
20145,-14.9868530273437
20144,-17.2433990478515
20143,-13.6278391520182
20142,-17.4265045166015
20141,-16.3218444824219
20140,-14.4131734212239
20139,-19.6287190755208
20138,-24.6743988037109
20137,-19.3073232014974
20136,-15.1534434000651
20135,-17.2330078125
20134,-16.9955352783203
20133,-15.4954793294271
20132,-19.5057535807291
20131,-17.4281677246094
20130,-19.4985158284505
20129,-18.9148315429687
20128,-23.2316497802734
20127,-13.7149312337239
20126,-13.4052388509114
20125,-16.5883036295573
20124,-15.9314737955729
20123,-21.7182474772135
20122,-14.4833129882812
20121,-15.0890513102213
20120,-15.0587270100911
20119,-15.6266337076823
20118,-15.4350240071614
20117,-23.1017669677734
