"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21590,-38.3561996459961
21589,-37.0243667602539
21588,-36.4404917399088
21587,-35.9657831827799
21586,-39.2718668619791
21585,-33.6188644409179
21584,-37.0723276774088
21583,-37.6879257202148
21582,-36.8069010416666
21581,-36.7675816853841
21580,-39.5872787475586
21579,-39.0652018229166
21578,-36.660617574056
21577,-38.7443959554036
21576,-38.9424448649088
21575,-35.7715057373047
21574,-38.2005015055338
21573,-38.6201919555664
21572,-37.0011428833008
21571,-37.6570978800455
21570,-43.2189493815104
21569,-41.3514668782552
21568,-38.215424601237
21567,-41.1893422444661
21566,-36.1926712036133
21565,-37.258647664388
21564,-34.0269175211588
21563,-38.3697723388672
21562,-37.543684387207
21561,-38.7371251424153
21560,-41.0119079589844
21559,-40.0343434651693
21558,-37.2248647054036
21557,-38.5078898111979
21556,-38.830788675944
21555,-37.0682205200195
21554,-36.1458419799804
21553,-38.5697820027669
21552,-39.3766311645508
21551,-36.3173838297526
21550,-40.4432205200195
21549,-39.096652730306
21548,-36.2712056477864
21547,-37.5847915649414
21546,-35.6925491333008
21545,-38.5500981648763
21544,-40.3058990478515
21543,-36.8786682128906
21542,-37.6070490519205
21541,-40.5588389078776
21540,-38.4991236368815
21539,-37.1669499715169
21538,-40.1584966023763
21537,-39.1956364949544
21536,-40.0361974080403
21535,-38.2835856119791
21534,-35.6629165649414
21533,-36.4011545817057
21532,-40.4537999471028
21531,-41.1809143066406
21530,-39.3908676147461
21529,-37.2488159179687
21528,-36.4498046875
21527,-39.4404841105143
21526,-35.7143412272135
21525,-38.2571624755859
21524,-36.2918736775716
21523,-38.30150197347
21522,-39.556982421875
21521,-36.464946492513
21520,-38.074191792806
21519,-37.8514058430989
21518,-37.3750391642252
21517,-38.2633600870768
21516,-38.0141789754232
21515,-38.0030476888021
21514,-37.8512074788411
21513,-38.9576527913411
21512,-39.1866592407226
21511,-36.4578333536784
21510,-36.6195994059245
21509,-36.3887059529622
21508,-40.0820373535156
21507,-36.7958053588867
21506,-39.6158584594726
21505,-40.1529907226562
21504,-35.9288772583008
21503,-38.5995264689127
21502,-38.5922403971354
21501,-38.3719696044922
21500,-33.226431274414
21499,-36.5478652954101
21498,-35.2557205200195
21497,-40.9477294921875
21496,-37.869233194987
21495,-36.889990234375
21494,-37.9416946411133
21493,-36.0715825398763
21492,-39.1782770792643
21491,-38.321142578125
21490,-37.815657043457
21489,-35.6996317545573
21488,-38.5736780802409
21487,-38.4227737426758
21486,-36.6487360636393
21485,-38.0576258341471
21484,-38.3661560058594
21483,-41.2046188354492
21482,-38.1253926595052
21481,-38.2462931315104
21480,-40.7335240681966
21479,-35.3017639160156
21478,-35.9907872517903
21477,-38.3070714314778
21476,-41.0355336507161
21475,-36.390483601888
21474,-39.8598795572916
21473,-38.1343292236328
21472,-36.3400533040364
21471,-34.6554829915364
21470,-39.0932881673177
21469,-38.0610717773437
21468,-39.6841084798177
21467,-34.9434977213541
21466,-35.4851109822591
21465,-39.1767384847005
21464,-34.8265111287435
21463,-40.692371114095
21462,-38.4747833251953
21461,-38.503286743164
21460,-37.6463455200195
21459,-38.7794275919596
21458,-36.8017232259114
21457,-40.0381098429362
21456,-39.8905675252278
21455,-39.2495305379232
21454,-34.7216654459635
21453,-37.1063547770182
21452,-33.9282287597656
21451,-40.1808405558268
21450,-42.3570770263672
21449,-35.4881678263346
21448,-37.9545069376627
21447,-40.0921920776367
21446,-40.0929753621419
21445,-41.3340082804362
21444,-42.5288197835286
21443,-40.5076202392578
21442,-40.6892710367838
21441,-39.9029322306315
21440,-38.4404815673828
21439,-42.0583607991536
21438,-38.7524831136068
21437,-37.5095352172851
21436,-40.8155146280924
21435,-36.6595189412435
21434,-35.9076573689778
21433,-38.8529698689778
21432,-38.4254592895508
21431,-39.9774485270182
21430,-40.9657119750976
21429,-38.7026936848958
21428,-39.2502527872721
21427,-41.3236195882161
21426,-41.2635635375976
21425,-36.670278930664
21424,-39.3366226196289
21423,-39.4112991333008
21422,-43.6851130167643
21421,-36.3723180135091
21420,-39.5101811726888
21419,-38.377175394694
21418,-36.6783966064453
21417,-39.1681401570638
21416,-37.5811091105143
21415,-39.7499399820963
21414,-40.8020868937174
21413,-36.4820846557617
21412,-38.4516815185547
21411,-37.067475382487
21410,-40.9938644409179
21409,-41.1667973836263
21408,-37.4977071126302
21407,-40.2539301554362
21406,-38.6966028849284
21405,-36.8880981445312
21404,-37.8827804565429
21403,-37.1262471516927
21402,-39.9014139811198
21401,-40.736809794108
21400,-38.5504084269205
21399,-36.2366775512695
21398,-34.7406041463216
21397,-34.7595759073893
21396,-36.8496892293294
21395,-37.8698206583659
21394,-38.1409540812174
21393,-37.0562067667643
21392,-35.1346878051758
21391,-35.933203125
21390,-38.9565745035807
21389,-42.2851470947265
21388,-34.5188659667969
21387,-38.5344731648763
21386,-37.3180170694987
21385,-38.7569310506185
21384,-36.4686213175455
21383,-38.6287724812825
21382,-39.0094207763672
21381,-34.4078048706054
21380,-36.5292928059896
21379,-36.711419169108
21378,-39.2677495320638
21377,-37.2419494628906
21376,-36.5485850016276
21375,-38.5918411254883
21374,-38.1754033406575
21373,-43.1207387288411
21372,-36.4636266072591
21371,-37.2087488810221
21370,-39.6331059773763
21369,-36.631460571289
21368,-38.8960301717122
21367,-41.857290649414
21366,-38.8495137532552
21365,-37.5517639160156
21364,-38.2896255493164
21363,-38.5440785725911
21362,-38.3732538859049
21361,-40.3045944213867
21360,-38.423811340332
21359,-38.2943405151367
21358,-35.4278065999349
21357,-35.5167653401693
21356,-35.7013000488281
21355,-39.5648635864258
21354,-40.3151306152344
21353,-39.4644149780273
21352,-37.2050816853841
21351,-43.5524912516276
21350,-41.0030171712239
21349,-42.8408060709635
21348,-40.835053507487
21347,-40.8342371622721
21346,-34.41917775472
21345,-37.0289393107096
21344,-39.9305582682291
21343,-44.5525141398112
21342,-35.5239700317383
21341,-35.7089116414388
21340,-38.2244171142578
21339,-42.3223124186198
21338,-37.5237106323242
21337,-36.9841649373372
21336,-37.5086756388346
21335,-37.349104309082
21334,-35.794292195638
21333,-41.2198216756185
21332,-36.807470703125
21331,-39.0635182698568
21330,-37.0623128255208
21329,-39.1496770222982
21328,-38.8447428385416
21327,-36.8657821655273
21326,-37.8546279907226
21325,-37.1085800170898
21324,-36.5948827107747
21323,-32.7943888346354
21322,-39.3416224161784
21321,-36.3933217366536
21320,-37.4838241577148
21319,-39.2436330159505
21318,-42.4889053344726
21317,-39.8334869384765
21316,-41.0016337076823
21315,-39.0138534545898
21314,-37.95224609375
21313,-36.0063944498698
21312,-39.137319946289
21311,-41.4106938680013
21310,-35.6236531575521
21309,-37.3111506144205
21308,-38.0641540527344
21307,-40.9526555379232
21306,-38.0830724080403
21305,-38.3029235839844
21304,-39.5522598266601
21303,-34.3411748250325
21302,-41.2954594930013
21301,-36.0127777099609
21300,-37.8179280598958
21299,-38.8162826538086
21298,-37.3381256103515
21297,-39.9220845540364
21296,-38.4970255533854
21295,-35.8768727620443
21294,-40.5650568644205
21293,-36.477267964681
21292,-36.9346654256185
21291,-35.1107645670573
21290,-37.2647232055664
21289,-38.0174621582031
21288,-37.3916152954101
21287,-40.4562464396159
21286,-38.5844050089518
21285,-39.3884770711263
21284,-35.5316858927409
21283,-33.4884526570638
21282,-38.7309224446614
21281,-36.3602584838867
21280,-41.7147201538086
21279,-41.1566426595052
21278,-40.534272257487
21277,-38.1202809651693
21276,-37.8630737304687
21275,-33.3740447998047
21274,-39.3203287760416
21273,-39.5399612426758
21272,-38.2738021850586
21271,-36.2788630167643
21270,-33.7951670328776
21269,-37.1471491495768
21268,-38.0696751912435
21267,-37.3793497721354
21266,-38.3333775838216
21265,-36.917349243164
21264,-37.6864990234375
21263,-38.7456497192383
21262,-36.1613118489583
21261,-41.4980555216471
21260,-37.0716283162435
21259,-34.4982284545898
21258,-39.7917999267578
21257,-35.1633895874023
21256,-39.6673670450846
21255,-35.9143534342448
21254,-37.075786336263
21253,-37.2801854451497
21252,-37.6754948933919
21251,-37.0428578694661
21250,-38.8649912516276
21249,-41.4117823282877
21248,-39.7212763468424
21247,-38.5167678833008
21246,-39.9314356486002
21245,-37.2438593546549
21244,-37.1157923380534
21243,-36.4050964355469
21242,-39.907807413737
21241,-38.4226745605469
21240,-34.8179280598958
21239,-38.9995635986328
21238,-39.8436569213867
21237,-34.4155944824219
21236,-38.8502156575521
21235,-37.4575281778971
21234,-38.4000712076823
21233,-36.9227533976237
21232,-38.3966939290364
21231,-38.5545944213867
21230,-40.2836110432943
21229,-41.0855316162109
21228,-43.860688273112
21227,-36.8193216959635
21226,-37.2395919799804
21225,-37.7907470703125
21224,-41.3318364461263
21223,-39.9938186645508
21222,-36.5308492024739
21221,-38.5553599039713
21220,-38.5621678670247
21219,-37.4406875610351
21218,-38.4013275146484
21217,-39.114251200358
21216,-40.4176035563151
21215,-37.4615132649739
21214,-37.0523106892903
21213,-37.6054646809896
21212,-40.2114802042643
21211,-38.5511001586914
21210,-40.284162902832
21209,-40.7237202962239
21208,-36.5123174031575
21207,-34.5781845092773
21206,-36.2676427205403
21205,-37.662585957845
21204,-33.7423639933268
21203,-37.0842422485351
21202,-43.1762730916341
21201,-38.8081675211588
21200,-40.3655456542969
21199,-38.5650899251302
21198,-37.7104298909505
21197,-40.4955098470052
21196,-39.1147928873698
21195,-37.3620513916015
21194,-39.1344462076823
21193,-40.1857945760091
21192,-37.194677734375
21191,-41.3632898966471
21190,-38.0906941731771
21189,-37.0391525268554
21188,-37.3103520711263
21187,-38.7155008951823
21186,-40.2365402221679
21185,-40.5126225789388
21184,-39.8919967651367
21183,-39.9602416992187
21182,-39.7366343180338
21181,-39.1331568400065
21180,-39.6365544637044
21179,-39.3483947753906
21178,-38.8357579549153
21177,-39.9610885620117
21176,-37.1351353963216
21175,-35.0580429077148
21174,-39.4316975911458
21173,-38.2294270833333
21172,-36.5525853474935
21171,-38.1892049153646
21170,-40.5589101155599
21169,-37.9445912679036
21168,-43.7308792114258
21167,-35.6129185994466
21166,-36.5486028035482
21165,-38.3303817749023
21164,-37.9917638142903
21163,-37.5679433186849
21162,-36.9808563232422
21161,-36.1651494344075
21160,-38.7408966064453
21159,-34.8016621907552
21158,-39.7501510620117
21157,-37.8898427327474
21156,-36.8505081176758
21155,-40.1879943847656
21154,-36.4886637369791
21153,-37.9133895874023
21152,-34.7063481648763
21151,-39.1073923746745
21150,-40.2929290771484
21149,-37.5146697998047
21148,-40.0704076131185
21147,-38.0634292602539
21146,-36.7862737019857
21145,-35.8991912841797
21144,-37.7336054484049
21143,-41.8920603434245
21142,-38.4106506347656
21141,-41.6589950561523
21140,-38.5313095092773
21139,-39.8353764851888
21138,-40.2270212809245
21137,-38.9824712117513
21136,-38.997546895345
21135,-40.4333786010742
21134,-39.9587946573893
21133,-38.5196899414062
21132,-35.8356079101562
21131,-40.9532150268554
21130,-38.5440226236979
21129,-40.1049051920573
21128,-38.0935348510742
21127,-38.5089045206705
21126,-37.9068181355794
21125,-37.5079483032226
21124,-40.9880966186523
21123,-37.5753260294596
21122,-39.8577713012695
21121,-39.181369527181
21120,-38.7832499186198
21119,-40.9070368448893
21118,-38.5984761555989
21117,-36.1289733886719
21116,-36.2048095703125
21115,-43.4023447672526
21114,-38.2814468383789
21113,-36.7326644897461
21112,-36.8121220906575
21111,-43.2836593627929
21110,-38.6387415568034
21109,-40.2043594360351
21108,-34.2776830037435
21107,-36.3074732462565
21106,-38.6813313802083
21105,-36.001453145345
21104,-40.8677124023437
21103,-40.6098795572916
21102,-38.3668807983398
21101,-36.4963872273763
21100,-40.7382085164388
21099,-38.0941121419271
21098,-37.8102325439453
21097,-37.0987940470377
21096,-40.1762171427409
21095,-39.6402318318685
21094,-38.8128875732422
21093,-42.8710744222005
21092,-38.8821166992187
21091,-36.1986755371094
21090,-37.3232406616211
21089,-39.8438985188802
21088,-39.0626510620117
21087,-36.833469136556
21086,-40.6767206827799
21085,-40.0892852783203
21084,-36.8500376383463
21083,-37.0402130126953
21082,-38.7526026407877
21081,-41.0334279378255
21080,-36.0980260213216
21079,-36.7426666259765
21078,-39.0078440348307
21077,-39.7550898234049
21076,-37.0849721272786
21075,-39.6467753092448
21074,-35.5836013793945
21073,-36.7691177368164
21072,-41.5061859130859
21071,-35.3311599731445
21070,-37.5965535481771
21069,-38.5559346516927
21068,-37.9424423217773
21067,-38.2584594726562
21066,-39.3538014729818
21065,-37.0385904947916
21064,-39.1792892456054
21063,-38.9477193196614
21062,-39.7662185668945
21061,-39.2254241943359
21060,-36.063464864095
21059,-35.5113077799479
21058,-37.1618713378906
21057,-38.0704483032226
21056,-40.7598327636719
21055,-37.5945368448893
21054,-41.2135681152344
21053,-40.5571477254232
21052,-36.7381169637044
21051,-36.3564107259114
21050,-38.4670420328776
21049,-41.300530497233
21048,-39.4351333618164
21047,-39.5579793294271
21046,-38.4682423909505
21045,-40.1138392130534
21044,-36.0246541341146
21043,-35.5350377400716
21042,-38.7757146199544
21041,-39.8824854532877
21040,-38.8215850830078
21039,-36.5191787719726
21038,-35.0019541422526
21037,-39.1648620605469
21036,-40.79564259847
21035,-36.7168004353841
21034,-39.1524998982747
21033,-38.1246932983398
21032,-38.5342061360677
21031,-34.9420862833659
21030,-40.2581008911133
21029,-37.5815617879232
21028,-37.4527623494466
21027,-40.797699991862
21026,-38.8833602905273
21025,-39.3435958862304
21024,-36.4426813761393
21023,-39.1234369913737
21022,-40.3401016235351
21021,-37.7319829305013
21020,-38.6966639200846
21019,-41.6359212239583
21018,-37.3771652221679
21017,-40.2102569580078
21016,-42.9458297729492
21015,-41.1329533894857
21014,-38.2877512613932
21013,-36.1200597127278
21012,-41.5749038696289
21011,-38.8031651814778
21010,-40.1371648152669
21009,-37.2833694458008
21008,-36.7007253011068
21007,-36.6488276163737
21006,-38.9409342447916
21005,-38.5104787190755
21004,-38.8695307413737
21003,-37.1617085774739
21002,-35.3668401082357
21001,-36.5134668986002
21000,-40.6555287679036
20999,-39.1912445068359
20998,-37.653293355306
20997,-34.7709971110026
20996,-32.275628153483
20995,-37.4824712117513
20994,-36.5249364217122
20993,-37.642566426595
20992,-40.3891255696614
20991,-40.1505696614583
20990,-36.1201334635416
20989,-36.352646891276
20988,-35.0440607706705
20987,-37.7126322428385
20986,-40.3705276489258
20985,-36.9598475138346
20984,-43.3165954589844
20983,-42.0690826416015
20982,-41.4288823445638
20981,-36.7674647013346
20980,-37.1549692789713
20979,-37.4214564005534
20978,-40.4576426188151
20977,-35.0829071044922
20976,-39.8907964070638
20975,-37.2047281901041
20974,-40.6751083374023
20973,-38.8741617838541
20972,-39.8559631347656
20971,-37.64036916097
20970,-40.3430923461914
20969,-37.5513392130534
20968,-41.1338943481445
20967,-40.1228673299153
20966,-39.0734415690104
20965,-40.7591969807943
20964,-37.6803675333659
20963,-40.9229415893554
20962,-40.2800837198893
20961,-40.2253479003906
20960,-39.70921681722
20959,-39.5314544677734
20958,-39.7913599650065
20957,-40.35765431722
20956,-40.8802958170573
20955,-37.7811442057291
20954,-36.9174433390299
20953,-41.1232081095377
20952,-39.8581197102864
20951,-36.7182627360026
20950,-40.8641621907552
20949,-37.5778920491536
20948,-39.0634216308594
20947,-39.0412277221679
20946,-37.6737096150716
20945,-40.14036916097
20944,-36.7122990926107
20943,-37.0716537475586
20942,-39.1730204264323
20941,-37.4298716227213
20940,-37.2868865966797
20939,-39.6747522989909
20938,-38.3231389363607
20937,-36.7564961751302
20936,-37.7494822184245
20935,-39.7085021972656
20934,-36.2096110026041
20933,-40.1840245564778
20932,-36.1153396606445
20931,-40.3515228271484
20930,-38.593862915039
20929,-36.7006413777669
20928,-41.2827565511068
20927,-39.1664744059245
20926,-39.0672846476237
20925,-40.9467580159505
20924,-37.952619934082
20923,-38.2861516316732
20922,-37.904758199056
20921,-39.9022176106771
20920,-35.7295186360677
20919,-40.5616414388021
20918,-36.6845840454101
20917,-40.6664718627929
20916,-39.2334503173828
20915,-40.0747233072916
20914,-38.3964269002278
20913,-39.8972152709961
20912,-40.7025894165039
20911,-39.6087300618489
20910,-38.6524744669596
20909,-35.6855580647786
20908,-37.1935053507487
20907,-37.1430343627929
20906,-34.6354939778646
20905,-42.2285217285156
20904,-40.3671147664388
20903,-39.7588689168294
20902,-38.4497411092122
20901,-38.4132726033528
20900,-39.5140670776367
20899,-40.7100102742513
20898,-37.406726582845
20897,-36.6005004882812
20896,-40.7860321044922
20895,-39.8086532592773
20894,-39.3711023966471
20893,-37.1312444051107
20892,-36.2602803548177
20891,-39.7582967122396
20890,-35.8689153035482
20889,-40.0561813354492
20888,-37.6824452718099
20887,-38.9946935017903
20886,-38.0683451334635
20885,-36.5719080607096
20884,-36.2580907185872
20883,-37.4633824666341
20882,-37.1286605834961
20881,-36.2136138916015
20880,-37.895745340983
20879,-36.569916788737
20878,-39.971896870931
20877,-38.4572382609049
20876,-37.1294642130534
20875,-34.5668294270833
20874,-38.9481618245443
20873,-40.482285563151
20872,-39.6707443237304
20871,-38.7104527791341
20870,-39.6137120564778
20869,-38.1618103027344
20868,-40.1481129964193
20867,-40.384738667806
20866,-37.7432642618815
20865,-39.4176900227864
20864,-40.7037923177083
20863,-39.8164225260416
20862,-35.3035415649414
20861,-35.4797322591146
20860,-38.551262919108
20859,-39.1664413452148
20858,-41.9907236735026
20857,-37.8185409545898
20856,-39.1512283325195
20855,-39.2518778483073
20854,-38.7668034871419
20853,-39.287331644694
20852,-39.1622807820638
20851,-39.795517985026
20850,-37.2841934204101
20849,-38.7140462239583
20848,-37.096304321289
20847,-36.0324183146159
20846,-39.7152542114258
20845,-34.081765238444
20844,-36.5344146728515
20843,-37.922824605306
20842,-35.184678141276
20841,-40.8780527750651
20840,-38.8086507161458
20839,-43.1721354166666
20838,-38.4531921386719
20837,-36.234487915039
20836,-37.1591272989909
20835,-36.0747589111328
20834,-39.5374740600586
20833,-37.3157994588216
20832,-36.3060363769531
20831,-38.3956868489583
20830,-42.7371276855469
20829,-40.0043446858724
20828,-35.4743459065755
20827,-39.3732182820638
20826,-36.7331680297851
20825,-39.6177174886068
20824,-42.3351221720377
20823,-39.9255457560221
20822,-40.6429809570312
20821,-37.7005294799804
20820,-37.1277348836263
20819,-38.393303934733
20818,-38.6143198649088
20817,-37.992653910319
20816,-39.4568669637044
20815,-37.9419514973958
20814,-38.4670979817708
20813,-40.045876566569
20812,-36.8839604695638
20811,-36.3159469604492
20810,-39.4643590291341
20809,-38.7963190714518
20808,-40.1710418701172
20807,-38.2999760945638
20806,-36.6901433308919
20805,-35.3301376342773
20804,-40.8609959920247
20803,-39.9946451822916
20802,-33.8492263793945
20801,-39.6899958292643
20800,-38.3031753540039
20799,-39.0630477905273
20798,-35.3680531819661
20797,-36.0130498250325
20796,-39.1624104817708
20795,-39.8326553344726
20794,-38.0227569580078
20793,-34.2915100097656
20792,-35.7856557210286
20791,-36.2182423909505
20790,-35.6168045043945
20789,-40.7166732788086
20788,-40.4987701416015
20787,-39.2958892822265
20786,-39.9711288452148
20785,-37.2698755900065
20784,-35.1474416097005
20783,-37.2602600097656
20782,-36.5849619547526
20781,-38.9833053588867
20780,-37.2039143880208
20779,-37.5117324829101
20778,-37.9916798909505
20777,-40.2693211873372
20776,-35.3903284708659
20775,-37.4570755004883
20774,-36.3362691243489
20773,-34.6295583089193
20772,-37.0158294677734
20771,-39.0506678263346
20770,-37.3004974365234
20769,-37.2996938069661
20768,-39.0110814412435
20767,-39.4693333943685
20766,-39.8005381266276
20765,-38.6871602376302
20764,-40.1055435180664
20763,-36.8878794352213
20762,-35.9885696411133
20761,-37.7699162801107
20760,-38.208364868164
20759,-36.4927276611328
20758,-42.5047744750976
20757,-41.6954915364583
20756,-44.1594299316406
20755,-38.1257995605469
20754,-43.6307739257812
20753,-39.5233571370443
20752,-38.8807408650716
20751,-41.1996444702148
20750,-43.8214604695638
20749,-40.2868255615234
20748,-37.8408543904622
20747,-35.6751363118489
20746,-36.8853795369466
20745,-40.4638758341471
20744,-38.0818313598633
20743,-37.4683008829752
20742,-38.3050496419271
20741,-38.359856669108
20740,-36.5926905314127
20739,-38.4712305704752
20738,-41.6624384562174
20737,-42.6256698608398
20736,-42.0523513793945
20735,-38.1067133585612
20734,-39.4043182373047
20733,-37.7361409505208
20732,-41.2268280029297
20731,-37.2328145345052
20730,-36.8564539591471
20729,-38.825422668457
20728,-35.3053675333659
20727,-35.551616414388
20726,-43.9713322957357
20725,-37.6209752400716
20724,-37.6643788655599
20723,-42.0133829752604
20722,-38.6655410766601
20721,-37.4178248087565
20720,-39.5947886149088
20719,-36.6372309366862
20718,-39.0219406127929
20717,-37.3191513061523
20716,-38.0230036417643
20715,-38.9573577880859
20714,-41.4522969563802
20713,-38.3538853963216
20712,-41.3051411946614
20711,-36.7375905354818
20710,-38.0812006632487
20709,-38.7798344930013
20708,-38.337754313151
20707,-36.4933303833008
20706,-34.2068669637044
20705,-34.8314956665039
20704,-35.294416809082
20703,-39.7359731038411
20702,-39.1265396118164
20701,-42.3742279052734
20700,-38.9867360432943
20699,-39.0103312174479
20698,-40.4369262695312
20697,-38.6269287109375
20696,-41.4985539754232
20695,-39.1862319946289
20694,-36.180153910319
20693,-37.9401662190755
20692,-35.9746943155924
20691,-39.9795211791992
20690,-35.8111811319987
20689,-36.1742004394531
20688,-39.2013280232747
20687,-38.221782430013
20686,-41.2817240397135
20685,-36.5833852132161
20684,-35.7410263061523
20683,-43.3373779296875
20682,-39.6746709187825
20681,-39.3994328816732
20680,-37.2978322347005
20679,-37.3341278076172
20678,-36.7495483398437
20677,-36.6023798624674
20676,-39.2913955688476
20675,-36.9896657307943
20674,-42.6814280192057
20673,-38.6117513020833
20672,-35.852143351237
20671,-36.8091695149739
20670,-37.1796427408854
20669,-37.5562271118164
20668,-38.6605845133463
20667,-38.5682942708333
20666,-37.6539825439453
20665,-38.3747467041015
20664,-40.6918268839518
20663,-37.3780400594075
20662,-35.7010533650716
20661,-38.703108215332
20660,-39.415988667806
20659,-37.9264104207357
20658,-40.2527526855469
20657,-37.744128926595
20656,-38.227761332194
20655,-36.6043202718099
20654,-39.7907394409179
20653,-41.83568166097
20652,-38.6574666341146
20651,-39.8695688883463
20650,-37.1111333211263
20649,-37.0253255208333
20648,-35.7196640014648
20647,-37.0116663614909
20646,-36.6277272542318
20645,-41.3548721313476
20644,-40.5214141845703
20643,-38.846418762207
20642,-41.6179819742838
20641,-39.249001566569
20640,-37.1441253662109
20639,-40.2407516479492
20638,-37.9381266276041
20637,-41.0823323567708
20636,-39.6000071207682
20635,-38.5123936971028
20634,-37.6431004842122
20633,-37.6281341552734
20632,-39.246939086914
20631,-35.0055043538411
20630,-35.9768254597982
20629,-38.3954503377278
20628,-38.2843739827474
20627,-40.3852193196614
20626,-35.9154876708984
20625,-37.3683354695638
20624,-42.7986612955729
20623,-40.4630340576172
20622,-40.0970469156901
20621,-40.3989217122396
20620,-40.3666163126627
20619,-36.5640040079752
20618,-33.0563135782877
20617,-39.8736557006836
20616,-39.1603581746419
20615,-38.2685684204101
20614,-35.4642776489258
20613,-33.519270324707
20612,-36.2468399047851
20611,-37.6475382486979
20610,-40.1618789672851
20609,-40.4396347045898
20608,-38.135605875651
20607,-39.6248153686523
20606,-37.5354853312174
20605,-36.9860163370768
20604,-35.4055287679036
20603,-40.6327499389648
20602,-35.5917648315429
20601,-35.2270975748698
20600,-37.8057947794596
20599,-38.0644770304362
20598,-38.5793111165364
20597,-36.4139592488607
20596,-40.8479217529297
20595,-40.3422836303711
20594,-38.9996297200521
20593,-35.30380859375
20592,-40.7314921061198
20591,-35.923681640625
20590,-39.1335306803385
20589,-40.8133529663086
20588,-39.8779332478841
20587,-40.9381240844726
20586,-41.0067530314127
20585,-36.5834513346354
20584,-37.7469645182291
20583,-39.2068008422851
20582,-33.7496322631836
20581,-37.1371368408203
20580,-42.5598790486653
20579,-39.6126541137695
20578,-39.5211802164713
20577,-35.4830637613932
20576,-41.0629511515299
20575,-36.3857177734375
20574,-35.7466364542643
20573,-34.2522033691406
20572,-38.0160481770833
20571,-33.9827102661133
20570,-41.5867752075195
20569,-39.6327804565429
20568,-39.1010345458984
20567,-38.7737538655599
20566,-37.8215621948242
20565,-37.5356353759765
20564,-39.6874857584635
20563,-38.4760726928711
20562,-42.1471415201823
20561,-41.0467895507812
20560,-36.6599817911784
20559,-38.8447708129883
20558,-35.8015935262044
20557,-39.3658050537109
20556,-37.7986231486002
20555,-35.8431482950846
20554,-37.3213460286458
20553,-39.4285720825195
20552,-39.0367848714193
20551,-37.9567499796549
20550,-39.7986307779948
20549,-36.8965515136719
20548,-36.3534276326497
20547,-36.0209386189778
20546,-38.9566813151041
20545,-40.3308624267578
20544,-39.2886515299479
20543,-39.3455083211263
20542,-37.1522379557291
20541,-39.6770233154297
20540,-41.1897567749023
20539,-32.7311284383138
20538,-37.425998433431
20537,-35.6484664916992
20536,-34.160622660319
20535,-37.5032892862955
20534,-42.2679962158203
20533,-41.462993367513
20532,-39.1737172444661
20531,-38.2561147054036
20530,-38.6792358398437
20529,-35.0384251912435
20528,-36.7975219726562
20527,-40.3218495686849
20526,-34.128042602539
20525,-36.4671819051107
20524,-35.3216028849284
20523,-37.4469233194987
20522,-38.685530090332
20521,-38.1031453450521
20520,-35.6826665242513
20519,-40.2489786783854
20518,-41.210297648112
20517,-38.0019439697265
20516,-37.9765991210937
20515,-42.3611206054687
20514,-41.8228413899739
20513,-42.3922180175781
20512,-35.1066014607747
20511,-39.2768920898437
20510,-35.441254679362
20509,-36.5082509358724
20508,-40.967632039388
20507,-39.3975026448568
20506,-35.0839803059896
20505,-38.2419748942057
20504,-36.9563151041666
20503,-37.9392684936523
20502,-40.5883188883463
20501,-39.7939081827799
20500,-38.784661356608
20499,-40.5108144124349
20498,-37.7432490030924
20497,-40.6935231526693
20496,-37.3560877482096
20495,-40.5807912190755
20494,-38.1846857706705
20493,-35.6023213704427
20492,-39.6777328491211
20491,-36.5196543375651
20490,-37.5291758219401
20489,-40.8645029703776
20488,-41.6353897094726
20487,-39.4186055501302
20486,-36.0701024373372
20485,-38.4933787027995
20484,-37.137683614095
20483,-40.0608098347982
20482,-43.1449595133463
20481,-39.5374181111653
20480,-42.6490234375
20479,-42.4422490437825
20478,-37.4961685180664
20477,-37.2029581705729
20476,-33.843130493164
20475,-39.4611394246419
20474,-40.7654505411784
20473,-38.9137557983398
20472,-42.0957244873047
20471,-35.9654373168945
20470,-38.3884567260742
20469,-39.9271479288737
20468,-35.9207850138346
20467,-39.089816792806
20466,-34.7412399291992
20465,-38.98118947347
20464,-39.1650655110677
20463,-40.9152028401693
20462,-41.8654744466146
20461,-36.6855911254883
20460,-39.3858576456705
20459,-41.0836242675781
20458,-39.5982905069987
20457,-34.5120808919271
20456,-40.8200032552083
20455,-36.9510940551758
20454,-37.1691955566406
20453,-39.6444661458333
20452,-40.9705540974935
20451,-40.2675460815429
20450,-37.5529744466146
20449,-39.1609532674153
20448,-37.2133926391601
20447,-38.9058797200521
20446,-35.5253204345703
20445,-40.1236328125
20444,-39.2652470906575
20443,-41.5355209350586
20442,-37.2967590332031
20441,-36.7821665445963
20440,-38.1529729207357
20439,-39.6992630004883
20438,-34.0321690877278
20437,-39.0631927490234
20436,-37.5585744222005
20435,-38.8813563028971
20434,-36.6425969441732
20433,-37.0136271158854
20432,-39.3546839396159
20431,-40.4254694620768
20430,-40.1317504882812
20429,-43.7375066121419
20428,-38.8777628580729
20427,-45.3364827473958
20426,-39.4110982259114
20425,-43.2986206054687
20424,-36.6038599650065
20423,-39.3468434651693
20422,-38.6569071451823
20421,-37.8891789754232
20420,-39.5076380411784
20419,-36.9697530110677
20418,-37.9553741455078
