"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21769,-48.926621500651
21768,-51.4903015136719
21767,-53.1968037923177
21766,-49.0112976074219
21765,-51.3475911458333
21764,-50.1199350992838
21763,-50.4599263509114
21762,-52.0402231852213
21761,-50.9931345621745
21760,-52.2815155029297
21759,-51.9620880126953
21758,-53.3592132568359
21757,-54.9269419352213
21756,-51.4782063802083
21755,-50.0180674235026
21754,-53.4717519124349
21753,-54.1139739990234
21752,-55.7118184407552
21751,-53.6158915201823
21750,-50.4010681152344
21749,-50.6621053059896
21748,-52.9533396402995
21747,-53.1921193440755
21746,-52.6061157226562
21745,-52.1161204020182
21744,-49.747900390625
21743,-52.3682922363281
21742,-55.6337392171224
21741,-51.268418375651
21740,-51.6917226155599
21739,-50.7926493326823
21738,-51.5379852294922
21737,-50.3920399983724
21736,-56.2516031901041
21735,-52.5712493896484
21734,-50.8361216227213
21733,-52.1762400309245
21732,-52.9004628499349
21731,-53.5982625325521
21730,-51.0847279866536
21729,-52.2560129801432
21728,-54.001821899414
21727,-50.9235137939453
21726,-54.0021270751953
21725,-53.4741729736328
21724,-52.9063273111979
21723,-48.1965545654297
21722,-53.2341979980469
21721,-49.3423573811849
21720,-49.9292002360026
21719,-53.0709950764974
21718,-51.7707478841146
21717,-54.0708628336588
21716,-54.4470225016276
21715,-57.4607452392578
21714,-51.5132151285807
21713,-54.5805521647135
21712,-49.4571645100911
21711,-53.4997670491536
21710,-52.4079447428385
21709,-51.533560180664
21708,-49.1739054361979
21707,-53.4057220458984
21706,-50.4098622639974
21705,-50.6983957926432
21704,-51.4504150390625
21703,-51.3164479573568
21702,-51.9412902832031
21701,-50.3213562011719
21700,-50.0054331461588
21699,-50.0430918375651
21698,-53.0513112386068
21697,-52.0575978597005
21696,-52.0397654215495
21695,-51.0891123453776
21694,-49.3817301432291
21693,-48.8300587972005
21692,-51.7711395263672
21691,-51.3184061686198
21690,-51.4662180582682
21689,-55.5610819498698
21688,-49.4188903808594
21687,-53.8296518961588
21686,-52.4799509684245
21685,-49.2023173014323
21684,-51.2232167561849
21683,-50.956884765625
21682,-50.0918538411458
21681,-50.0308898925781
21680,-51.0302134195963
21679,-49.792822265625
21678,-48.3421844482422
21677,-49.6739817301432
21676,-50.4777587890625
21675,-51.3932301839193
21674,-50.6824045817057
21673,-50.9135803222656
21672,-52.0646982828776
21671,-52.1566375732422
21670,-50.713715616862
21669,-54.693472290039
21668,-52.7421885172526
21667,-54.1057851155599
21666,-54.4369008382161
21665,-51.7441670735677
21664,-51.8613087972005
21663,-50.2844401041666
21662,-50.084575398763
21661,-54.9140991210937
21660,-51.9303700764974
21659,-51.4829010009765
21658,-48.9096995035807
21657,-52.2216044108073
21656,-52.7493855794271
21655,-54.8437866210937
21654,-50.9599365234375
21653,-48.5820933024088
21652,-54.4977986653646
21651,-48.5281280517578
21650,-53.1975667317708
21649,-48.4881907145182
21648,-53.5639099121094
21647,-56.732524617513
21646,-53.8964141845703
21645,-48.1500762939453
21644,-54.3308064778646
21643,-54.7227386474609
21642,-49.3741973876953
21641,-51.022085571289
21640,-54.7113301595052
21639,-50.6752736409505
21638,-51.3350891113281
21637,-54.5476440429687
21636,-52.4667063395182
21635,-48.9310668945312
21634,-49.749116007487
21633,-47.2661804199219
21632,-52.8103291829427
21631,-52.6004038492838
21630,-53.0033986409505
21629,-52.6794443766276
21628,-53.2266194661458
21627,-51.7612060546875
21626,-50.2451080322265
21625,-49.7261057535807
21624,-54.3726053873698
21623,-52.5434275309245
21622,-54.0708424886068
21621,-50.8140014648437
21620,-51.0275482177734
21619,-54.5097564697265
21618,-47.7866170247396
21617,-53.0962025960286
21616,-53.1127329508463
21615,-52.0093444824219
21614,-53.5533508300781
21613,-52.9091451009114
21612,-48.9823465983073
21611,-53.1995910644531
21610,-52.5263783772786
21609,-51.945160929362
21608,-52.7548431396484
21607,-52.6454884847005
21606,-54.7609568277995
21605,-54.7223927815755
21604,-50.5197102864583
21603,-54.6232259114583
21602,-53.8462483723958
21601,-51.1118530273437
21600,-53.284770711263
21599,-51.1988026936849
21598,-51.158310953776
21597,-51.9675913492838
21596,-53.2993581136068
21595,-54.2555094401041
21594,-50.5315002441406
21593,-51.5897176106771
21592,-49.814306640625
21591,-50.2594716389974
21590,-50.8955800374349
21589,-51.8579620361328
21588,-50.4450439453125
21587,-50.158555094401
21586,-52.0552022298177
21585,-48.4897572835286
21584,-51.1211761474609
21583,-52.6920888264974
21582,-50.6904103597005
21581,-51.4264282226562
21580,-53.0578928629557
21579,-51.9795338948568
21578,-51.5595357259114
21577,-50.0688079833984
21576,-53.2653971354166
21575,-50.6800089518229
21574,-49.4324096679687
21573,-52.7782399495443
21572,-54.3742736816406
21571,-49.7445332845052
21570,-54.8529317220052
21569,-52.7970082600911
21568,-51.2187967936198
21567,-53.1076670328776
21566,-49.7709462483724
21565,-50.1597351074219
21564,-48.7326873779297
21563,-52.5275126139323
21562,-52.3069213867187
21561,-50.3302368164062
21560,-49.6993927001953
21559,-51.935639444987
21558,-48.3027150472005
21557,-51.2234202067057
21556,-51.9658315022786
21555,-48.2209075927734
21554,-48.7986002604166
21553,-53.5597086588541
21552,-54.3998321533203
21551,-51.9482635498047
21550,-55.3203236897786
21549,-51.9529073079427
21548,-50.8240620930989
21547,-50.4080210367838
21546,-49.0694539388021
21545,-53.872417195638
21544,-51.3577178955078
21543,-51.3657643636068
21542,-46.3805246988932
21541,-51.6404174804687
21540,-52.4448760986328
21539,-52.3066619873047
21538,-54.2900502522786
21537,-52.9436655680338
21536,-54.4758463541666
21535,-50.8682973225911
21534,-49.7944753011068
21533,-48.1320302327474
21532,-54.9918833414713
21531,-52.7157806396484
21530,-52.974956258138
21529,-52.2972727457682
21528,-48.5244812011719
21527,-48.4130564371745
21526,-53.7103790283203
21525,-50.2716939290364
21524,-50.4203297932943
21523,-51.8603271484375
21522,-53.3453989664713
21521,-49.8779917399088
21520,-53.2019917805989
21519,-48.2208974202474
21518,-50.9038197835286
21517,-52.5625518798828
21516,-51.8281158447265
21515,-49.6807871500651
21514,-51.1842305501302
21513,-49.055283610026
21512,-52.1957407633463
21511,-49.6013346354166
21510,-50.9837707519531
21509,-54.5336822509765
21508,-53.4480143229166
21507,-51.3834747314453
21506,-52.6712910970052
21505,-56.3137674967448
21504,-50.8499359130859
21503,-51.9638682047526
21502,-51.4465952555338
21501,-48.9163014729818
21500,-47.3971262613932
21499,-50.0871490478515
21498,-51.4794270833333
21497,-52.7931325276693
21496,-52.0760711669922
21495,-46.3117685953776
21494,-49.6427164713541
21493,-51.86484375
21492,-49.9850168863932
21491,-52.2634541829427
21490,-54.3583689371745
21489,-47.551117960612
21488,-54.9831146240234
21487,-47.3970296223958
21486,-53.6713623046875
21485,-51.3839630126953
21484,-49.4636596679687
21483,-52.470078531901
21482,-48.4492502848307
21481,-50.7933817545573
21480,-55.5809285481771
21479,-51.3930165608724
21478,-49.3974619547526
21477,-52.1067159016927
21476,-55.2429514567057
21475,-49.4981801350911
21474,-55.5863962809245
21473,-53.1437235514323
21472,-50.9975748697916
21471,-47.330903116862
21470,-51.9416615804036
21469,-51.6192230224609
21468,-51.1757517496745
21467,-51.1470601399739
21466,-51.1454528808594
21465,-51.9071156819661
21464,-50.1598520914713
21463,-53.080435180664
21462,-51.7399353027344
21461,-52.5415913899739
21460,-48.806753540039
21459,-53.5802775065104
21458,-50.6586669921875
21457,-52.7914388020833
21456,-51.1431437174479
21455,-54.1392374674479
21454,-49.5569061279297
21453,-50.3461669921875
21452,-51.1321421305338
21451,-53.5655578613281
21450,-56.3471588134765
21449,-48.8641469319661
21448,-49.8672292073568
21447,-52.6278747558594
21446,-54.0471405029297
21445,-55.0130065917969
21444,-53.8630584716797
21443,-52.9964813232422
21442,-52.6940877278646
21441,-53.173930867513
21440,-50.8154510498047
21439,-57.3457651774088
21438,-51.9258687337239
21437,-53.6080790201823
21436,-52.2721669514974
21435,-51.405620320638
21434,-47.8450937906901
21433,-50.1227986653646
21432,-52.6076772054036
21431,-53.1831064860026
21430,-53.34580078125
21429,-53.3902903238932
21428,-53.536240641276
21427,-52.6006683349609
21426,-56.6971547444661
21425,-51.1932434082031
21424,-47.1805582682291
21423,-54.2820444742838
21422,-58.6321472167969
21421,-51.3627990722656
21420,-53.5307322184245
21419,-50.7750406901041
21418,-49.9419108072916
21417,-50.6091776529948
21416,-55.2315887451172
21415,-50.2365020751953
21414,-54.5990356445312
21413,-51.7834177652995
21412,-51.1355244954427
21411,-50.606049601237
21410,-54.7295542399088
21409,-55.5886647542318
21408,-52.5205495198568
21407,-50.6615254720052
21406,-50.0417134602864
21405,-52.116791788737
21404,-52.5436513264974
21403,-52.5939036051432
21402,-49.751816813151
21401,-54.0392822265625
21400,-50.3098714192708
21399,-50.498154703776
21398,-48.8124145507812
21397,-51.6156321207682
21396,-50.1293446858724
21395,-51.6967681884765
21394,-49.858267211914
21393,-47.2061167399088
21392,-50.1967071533203
21391,-50.3771982828776
21390,-52.9738220214844
21389,-53.5898142496745
21388,-49.4780232747396
21387,-53.4533447265625
21386,-53.5464080810547
21385,-53.3595998128255
21384,-50.3887288411458
21383,-50.5579132080078
21382,-50.8185689290364
21381,-48.9184071858724
21380,-54.2167826334635
21379,-49.9071614583333
21378,-52.0819661458333
21377,-50.1580312093099
21376,-50.8762624104818
21375,-52.8169006347656
21374,-50.7262786865234
21373,-53.5871846516927
21372,-47.1073771158854
21371,-51.3802907307943
21370,-49.8138997395833
21369,-50.6079213460286
21368,-53.9662841796875
21367,-53.3055531819661
21366,-51.7325958251953
21365,-51.3736735026041
21364,-50.9911254882812
21363,-49.8112294514974
21362,-51.0266377766927
21361,-55.9389709472656
21360,-49.4971984863281
21359,-53.5159108479818
21358,-48.9768534342448
21357,-50.6494862874349
21356,-50.715180460612
21355,-51.5640879313151
21354,-51.2949788411458
21353,-55.2111165364583
21352,-49.5907857259114
21351,-53.2391774495443
21350,-53.4175577799479
21349,-54.2388264973958
21348,-54.5236317952474
21347,-54.6889556884765
21346,-47.3771219889323
21345,-51.713486735026
21344,-51.7722025553385
21343,-55.4095113118489
21342,-51.8583028157552
21341,-50.4070648193359
21340,-54.5449890136719
21339,-54.7492940266927
21338,-50.9541076660156
21337,-51.1249247233073
21336,-50.8454650878906
21335,-51.1838795979818
21334,-51.2042297363281
21333,-54.027207438151
21332,-51.4885314941406
21331,-52.5785380045573
21330,-52.5638743082682
21329,-55.9619049072265
21328,-54.1032368977864
21327,-50.9426635742187
21326,-53.331889851888
21325,-52.0388448079427
21324,-51.1121073404948
21323,-49.9760548909505
21322,-52.1698771158854
21321,-50.7574523925781
21320,-52.3968770345052
21319,-53.9078837076823
21318,-56.4311584472656
21317,-55.2525187174479
21316,-54.7308461507161
21315,-53.8842936197916
21314,-51.2556467692057
21313,-50.9378214518229
21312,-51.4577290852864
21311,-50.963232421875
21310,-51.3822845458984
21309,-52.4464731852213
21308,-50.9656280517578
21307,-52.2713022867838
21306,-51.5188557942708
21305,-53.4288289388021
21304,-51.7627827962239
21303,-50.2643646240234
21302,-53.126811726888
21301,-51.1552744547526
21300,-49.675405883789
21299,-53.123892211914
21298,-50.3867045084635
21297,-53.2821614583333
21296,-52.6177124023437
21295,-47.8011789957682
21294,-52.4557454427083
21293,-51.8449259440104
21292,-51.0610005696614
21291,-51.2601379394531
21290,-53.583603922526
21289,-51.9095672607422
21288,-50.8189961751302
21287,-57.254746500651
21286,-51.7212483723958
21285,-51.8749806722005
21284,-51.2729960123698
21283,-43.2194681803385
21282,-50.9009256998698
21281,-49.2075663248698
21280,-54.0673329671224
21279,-52.9487925211588
21278,-52.075542195638
21277,-52.9870361328125
21276,-49.7861541748047
21275,-47.8421590169271
21274,-53.8119974772135
21273,-52.7132934570312
21272,-50.3892934163411
21271,-51.4118001302083
21270,-48.5369883219401
21269,-51.321630859375
21268,-53.2245035807291
21267,-54.3306233723958
21266,-51.559418741862
21265,-49.1788492838541
21264,-54.1594401041666
21263,-53.8887949625651
21262,-52.2571217854818
21261,-53.237168375651
21260,-51.583609008789
21259,-46.5222432454427
21258,-54.1047475179036
21257,-47.8386393229166
21256,-51.1475077311198
21255,-49.3457753499349
21254,-51.7230590820312
21253,-51.4611877441406
21252,-52.7007151285807
21251,-51.9511474609375
21250,-52.8658966064453
21249,-54.7699188232422
21248,-55.5673583984375
21247,-53.3629414876302
21246,-53.7738047281901
21245,-47.2824971516927
21244,-50.3741516113281
21243,-49.8568939208984
21242,-52.3929453531901
21241,-51.3218037923177
21240,-53.4800323486328
21239,-51.8789377848307
21238,-52.8051462809245
21237,-47.984482828776
21236,-53.8288482666015
21235,-53.6602793375651
21234,-51.3117126464844
21233,-55.1439320882161
21232,-53.3333292643229
21231,-52.1101593017578
21230,-53.240830485026
21229,-53.9468241373698
21228,-55.9191650390625
21227,-50.9170491536458
21226,-51.3837341308594
21225,-50.428076171875
21224,-55.1664337158203
21223,-52.0269327799479
21222,-50.0820373535156
21221,-52.0932017008463
21220,-53.3064178466797
21219,-53.1304280598958
21218,-51.9106608072916
21217,-51.2594563802083
21216,-54.984971110026
21215,-51.9045064290364
21214,-50.4728352864583
21213,-49.9676116943359
21212,-52.1232767740885
21211,-54.291606648763
21210,-52.0518198649088
21209,-52.6011210123698
21208,-51.9379231770833
21207,-50.1830200195312
21206,-50.2425801595052
21205,-51.4231221516927
21204,-49.3470876057943
21203,-51.4754801432291
21202,-53.8380696614583
21201,-52.0586100260416
21200,-52.719346110026
21199,-52.044790649414
21198,-51.9679219563802
21197,-53.1137552897135
21196,-50.5499277750651
21195,-51.6742970784505
21194,-52.4080871582031
21193,-54.3293975830078
21192,-52.1169799804687
21191,-53.2843078613281
21190,-51.9401000976562
21189,-51.4093841552734
21188,-50.6341969807943
21187,-47.3293975830078
21186,-53.0916147867838
21185,-54.7008728027344
21184,-50.644394938151
21183,-51.1812906901041
21182,-50.0329498291015
21181,-52.1513071695963
21180,-52.852392578125
21179,-52.5831563313802
21178,-50.6611643473307
21177,-53.2767649332682
21176,-50.3963226318359
21175,-52.6613271077474
21174,-52.2423105875651
21173,-51.098491414388
21172,-51.6768046061198
21171,-51.250835164388
21170,-50.4305430094401
21169,-53.2129323323568
21168,-54.6174021402995
21167,-49.6694346110026
21166,-52.0460418701172
21165,-53.2025360107422
21164,-50.8237518310547
21163,-51.1133229573568
21162,-50.6140604654948
21161,-49.8145253499349
21160,-53.1081654866536
21159,-49.3688669840495
21158,-52.9084737141927
21157,-53.3196319580078
21156,-49.5817016601562
21155,-54.0831868489583
21154,-46.5755727132161
21153,-51.5619364420573
21152,-51.5052703857422
21151,-53.4191192626953
21150,-54.8437917073568
21149,-49.4679829915364
21148,-52.5401011149088
21147,-52.5494140625
21146,-50.8398600260416
21145,-51.0693216959635
21144,-48.9853780110677
21143,-55.9295918782552
21142,-49.7915659586588
21141,-51.361420694987
21140,-51.9823008219401
21139,-55.5939137776693
21138,-51.9401865641276
21137,-50.8255065917969
21136,-53.103872680664
21135,-53.976416015625
21134,-51.2907826741536
21133,-53.6298940022786
21132,-49.5723988850911
21131,-54.3545288085937
21130,-53.2767395019531
21129,-53.133408610026
21128,-52.2907928466797
21127,-55.9497741699219
21126,-55.4447794596354
21125,-52.5320444742838
21124,-55.2015543619791
21123,-48.802603149414
21122,-52.8867655436198
21121,-52.3710642496745
21120,-49.5105651855469
21119,-51.2069712320963
21118,-53.6940114339193
21117,-48.4185852050781
21116,-52.0995086669922
21115,-54.2520863850911
21114,-53.5121368408203
21113,-49.8225158691406
21112,-49.8384256998698
21111,-51.200547281901
21110,-50.5643880208333
21109,-53.9066121419271
21108,-49.6884775797526
21107,-52.1937978108724
21106,-53.0392517089844
21105,-50.7792266845703
21104,-57.5096903483073
21103,-55.2983306884765
21102,-53.002305094401
21101,-52.1535044352213
21100,-51.3290720621745
21099,-55.2630116780599
21098,-50.9102945963541
21097,-51.6611745198568
21096,-55.9629069010416
21095,-49.9464579264323
21094,-51.2779958089193
21093,-52.8703063964844
21092,-53.2421478271484
21091,-52.1680511474609
21090,-47.3664764404297
21089,-51.8236246744791
21088,-52.7199361165364
21087,-49.6761789957682
21086,-49.9583038330078
21085,-51.9804290771484
21084,-50.2893127441406
21083,-52.7282318115234
21082,-54.2434753417969
21081,-52.0752014160156
21080,-50.2423207600911
21079,-50.9945841471354
21078,-52.4018513997396
21077,-52.7358510335286
21076,-49.5342366536458
21075,-54.5077423095703
21074,-48.7982442220052
21073,-51.9465189615885
21072,-53.1397155761719
21071,-51.8090270996094
21070,-50.7131103515625
21069,-52.6151133219401
21068,-55.3515075683594
21067,-55.6231750488281
21066,-52.7384399414062
21065,-48.4595957438151
21064,-54.0539815266927
21063,-53.5635589599609
21062,-52.2173166910807
21061,-48.3998779296875
21060,-50.6117309570312
21059,-51.0932322184245
21058,-50.7452504475911
21057,-53.279389444987
21056,-56.3326527913411
21055,-52.8193216959635
21054,-51.7039398193359
21053,-53.6208964029948
21052,-51.7775024414062
21051,-51.6652130126953
21050,-53.1532043457031
21049,-56.0729838053385
21048,-50.5451009114583
21047,-50.9572509765625
21046,-51.6845357259114
21045,-54.4950164794922
21044,-48.4389200846354
21043,-51.5169687906901
21042,-52.3509582519531
21041,-54.7822428385416
21040,-57.3479726155599
21039,-51.8115397135416
21038,-50.8927062988281
21037,-51.2386993408203
21036,-53.4594177246094
21035,-50.2682759602864
21034,-51.5962381998698
21033,-51.5715087890625
21032,-49.1403004964193
21031,-49.5848856608073
21030,-53.7791910807291
21029,-51.0935373942057
21028,-51.6829996744791
21027,-50.0699015299479
21026,-52.7260803222656
21025,-52.0890258789062
21024,-49.720307413737
21023,-51.5587880452474
21022,-53.2588562011719
21021,-54.2925272623698
21020,-54.716655476888
21019,-52.8340209960937
21018,-51.9164184570312
21017,-48.6881215413411
21016,-53.0224263509114
21015,-53.4686442057291
21014,-51.3891967773437
21013,-51.2394114176432
21012,-53.8674072265625
21011,-54.2492533365885
21010,-53.0873168945312
21009,-55.7048706054687
21008,-53.2081766764323
21007,-49.1261505126953
21006,-50.4325012207031
21005,-53.4876057942708
21004,-53.0983133951823
21003,-51.146587117513
21002,-50.2308868408203
21001,-49.6681020100911
21000,-52.8264170328776
20999,-51.2089497884114
20998,-55.0381683349609
20997,-49.4468495686849
20996,-48.4431365966797
20995,-51.2261922200521
20994,-49.4016682942708
20993,-53.080191040039
20992,-53.4764770507812
20991,-51.1680867513021
20990,-50.2244476318359
20989,-48.3922943115234
20988,-49.6768859863281
20987,-51.335307820638
20986,-54.4452779134114
20985,-49.8655202229818
20984,-55.3569040934245
20983,-51.778184000651
20982,-54.2334554036458
20981,-51.7785756429036
20980,-51.8717814127604
20979,-48.5615041097005
20978,-52.0866149902344
20977,-49.1883707682291
20976,-49.7001759847005
20975,-51.557974243164
20974,-52.7755696614583
20973,-49.8793141682943
20972,-54.6301839192708
20971,-49.7416188557943
20970,-50.8966532389323
20969,-52.565776570638
20968,-56.596538289388
20967,-51.9479634602864
20966,-53.2414916992187
20965,-52.0653340657552
20964,-51.5368815104166
20963,-51.9272471110026
20962,-53.1210845947265
20961,-51.6532501220703
20960,-52.3898325602213
20959,-50.9627187093099
20958,-53.8614817301432
20957,-49.497427368164
20956,-52.2586629231771
20955,-49.4963745117187
20954,-52.6217356363932
20953,-52.4219573974609
20952,-53.0765797932943
20951,-51.9751037597656
20950,-52.7202158610026
20949,-50.818462117513
20948,-53.8537913004557
20947,-51.6870635986328
20946,-50.6817077636719
20945,-53.9657552083333
20944,-50.1251485188802
20943,-52.615830485026
20942,-49.8945780436198
20941,-50.8958699544271
20940,-51.5987864176432
20939,-53.6908172607422
20938,-51.8307250976562
20937,-51.9206400553385
20936,-53.2246053059896
20935,-51.4677947998047
20934,-50.7036295572916
20933,-54.5552327473958
20932,-51.7922576904297
20931,-55.4836944580078
20930,-53.6794240315755
20929,-51.8581247965495
20928,-51.915391031901
20927,-51.1903900146484
20926,-49.7564351399739
20925,-53.5212463378906
20924,-51.7856302897135
20923,-53.7187306722005
20922,-53.3477386474609
20921,-54.3658915201823
20920,-50.6007039388021
20919,-52.6284800211588
20918,-49.4492909749349
20917,-53.1126108805338
20916,-51.8437866210937
20915,-50.6833811442057
20914,-50.0637980143229
20913,-54.752793375651
20912,-53.8122467041015
20911,-53.2338267008463
20910,-51.121939086914
20909,-49.2908996582031
20908,-49.8105275472005
20907,-50.2884124755859
20906,-50.6854359944661
20905,-52.1725474039713
20904,-55.1209777832031
20903,-51.7832499186198
20902,-52.2018442789713
20901,-53.6011108398437
20900,-51.2765665690104
20899,-51.1489929199219
20898,-53.8803365071614
20897,-52.5064147949219
20896,-55.2197682698568
20895,-56.0256357828776
20894,-52.7203938802083
20893,-55.3327341715495
20892,-51.4236155192057
20891,-55.8538981119791
20890,-52.7549550374349
20889,-52.9245513916015
20888,-52.4270182291666
20887,-52.8030659993489
20886,-55.6161916097005
20885,-52.2673858642578
20884,-51.0968129475911
20883,-52.5452840169271
20882,-51.5252085367838
20881,-55.0896514892578
20880,-52.2922882080078
20879,-51.0228332519531
20878,-52.1345631917318
20877,-53.205669148763
20876,-53.8739786783854
20875,-49.4830485026041
20874,-54.8280802408854
20873,-52.3907430013021
20872,-51.0920369466146
20871,-51.4884094238281
20870,-54.1798258463541
20869,-51.3350840250651
20868,-51.047221883138
20867,-49.95810546875
20866,-51.0065368652344
20865,-50.8149831136068
20864,-53.0036478678385
20863,-48.5401774088541
20862,-47.259146118164
20861,-51.3840545654297
20860,-49.2715311686198
20859,-51.9517069498698
20858,-55.0156565348307
20857,-49.5322835286458
20856,-52.7975575764974
20855,-54.8568939208984
20854,-52.9339965820312
20853,-54.0113688151041
20852,-52.0841328938802
20851,-53.4119832356771
20850,-50.4860951741536
20849,-51.3568481445312
20848,-48.3534454345703
20847,-50.3776560465495
20846,-53.2840840657552
20845,-48.2991495768229
20844,-49.5229654947916
20843,-50.7086853027344
20842,-49.4060729980469
20841,-51.8068501790364
20840,-54.4646209716797
20839,-54.1920583089193
20838,-51.727891031901
20837,-50.8018758138021
20836,-51.8243062337239
20835,-49.6332611083984
20834,-52.7774261474609
20833,-52.5091817220052
20832,-51.2495890299479
20831,-51.1107442220052
20830,-53.7220469156901
20829,-53.2660074869791
20828,-50.7042195638021
20827,-52.8221038818359
20826,-53.2530731201172
20825,-54.1389577229818
20824,-54.2100179036458
20823,-51.8066365559896
20822,-56.9697530110677
20821,-50.7934275309245
20820,-49.925151570638
20819,-52.4611114501953
20818,-51.682221476237
20817,-50.3158782958984
20816,-52.3246622721354
20815,-50.7357747395833
20814,-49.1268931070963
20813,-56.1899373372396
20812,-51.8370930989583
20811,-51.0394551595052
20810,-54.4643361409505
20809,-50.4653483072916
20808,-53.8117380777995
20807,-52.5441497802734
20806,-49.6280527750651
20805,-50.4111185709635
20804,-53.4133768717448
20803,-53.9379180908203
20802,-48.5693725585937
20801,-53.4504557291666
20800,-53.2300170898437
20799,-51.9816650390625
20798,-52.5466064453125
20797,-48.7879140218099
20796,-53.1579600016276
20795,-54.4743204752604
20794,-51.0569213867187
20793,-50.3241536458333
20792,-49.1896372477213
20791,-50.8911346435547
20790,-50.9701497395833
20789,-51.7743896484375
20788,-52.1679901123047
20787,-55.0387329101562
20786,-50.9823313395182
20785,-50.631943766276
20784,-49.9140635172526
20783,-49.8315134684245
20782,-52.856782023112
20781,-54.5802317301432
20780,-52.9890299479166
20779,-49.112153116862
20778,-51.4340372721354
20777,-52.0127065022786
20776,-49.3026184082031
20775,-52.3847819010416
20774,-49.2397827148437
20773,-50.1081553141276
20772,-52.2805847167969
20771,-49.1268981933594
20770,-50.2429768880208
20769,-50.0496073404948
20768,-51.4067138671875
20767,-50.6328287760416
20766,-50.0658528645833
20765,-51.1346496582031
20764,-54.5760965983073
20763,-50.1637685139974
20762,-50.4089111328125
20761,-49.7897857666015
20760,-53.4473225911458
20759,-51.5302744547526
20758,-54.3610443115234
20757,-54.4142262776693
20756,-55.3482879638672
20755,-49.641958618164
20754,-55.9874786376953
20753,-48.218857828776
20752,-55.2289286295573
20751,-54.5236724853515
20750,-52.7794148763021
20749,-52.128525797526
20748,-50.3261627197265
20747,-50.4441131591797
20746,-51.1021331787109
20745,-53.0051076253255
20744,-51.5734059651693
20743,-53.5318206787109
20742,-51.552598063151
20741,-50.8098307291666
20740,-52.025239054362
20739,-49.4240681966146
20738,-54.3995727539062
20737,-54.9034637451172
20736,-53.0897226969401
20735,-50.7119405110677
20734,-52.9060780843099
20733,-49.4131378173828
20732,-53.7451232910156
20731,-52.3814758300781
20730,-48.2847452799479
20729,-51.8911193847656
20728,-52.0066792805989
20727,-50.5412150065104
20726,-54.0403096516927
20725,-53.6431844075521
20724,-52.9238342285156
20723,-55.3214731852213
20722,-52.2181406656901
20721,-50.2523864746094
20720,-52.3005432128906
20719,-49.4255025227864
20718,-50.6179463704427
20717,-51.3123992919922
20716,-50.4520222981771
20715,-52.3781850179036
20714,-53.4723419189453
20713,-52.5869049072265
20712,-53.4757700602213
20711,-50.4246225992838
20710,-53.2634490966797
20709,-49.8377950032552
20708,-50.8122060139974
20707,-49.7575337727864
20706,-50.9414530436198
20705,-48.6871958414713
20704,-48.4173848470052
20703,-53.4789845784505
20702,-53.7968709309896
20701,-52.6833201090495
20700,-53.408804321289
20699,-52.7519388834635
20698,-49.7643849690755
20697,-51.7180745442708
20696,-55.8773661295573
20695,-52.6415262858073
20694,-49.6517496744791
20693,-53.8672342936198
20692,-51.0152038574219
20691,-53.9217590332031
20690,-50.7812713623047
20689,-51.9270690917969
20688,-55.2876444498698
20687,-53.9877787272135
20686,-52.0206817626953
20685,-47.3365539550781
20684,-51.3874623616536
20683,-55.2636779785156
20682,-50.4281982421875
20681,-52.6549082438151
20680,-51.7104858398437
20679,-53.3927266438802
20678,-52.5379292805989
20677,-52.6526702880859
20676,-53.9828908284505
20675,-52.0310526529948
20674,-55.6416788736979
20673,-50.3686737060547
20672,-50.7056894938151
20671,-51.0883290608724
20670,-52.9388946533203
20669,-51.9504964192708
20668,-50.971543375651
20667,-52.226919555664
20666,-50.6800140380859
20665,-52.8122924804687
20664,-52.673452758789
20663,-52.3077504475911
20662,-48.607270304362
20661,-51.622407023112
20660,-52.335562133789
20659,-51.3307047526041
20658,-50.8999898274739
20657,-51.9981089274088
20656,-50.547471110026
20655,-51.4154368082682
20654,-51.7439788818359
20653,-53.2713887532552
20652,-52.3157969156901
20651,-53.6610422770182
20650,-46.7338470458984
20649,-52.7973337809245
20648,-51.0964365641276
20647,-51.6252044677734
20646,-50.4721537272135
20645,-51.6579549153646
20644,-54.3720102945963
20643,-53.9165100097656
20642,-54.102891031901
20641,-54.8720408121745
20640,-52.356069946289
20639,-53.9139923095703
20638,-52.0632944742838
20637,-51.9082092285156
20636,-54.3161936442057
20635,-50.2218587239583
20634,-52.2360493977864
20633,-53.3028828938802
20632,-53.8297078450521
20631,-48.2779042561849
20630,-52.5169179280599
20629,-51.0516672770182
20628,-48.310649617513
20627,-52.7770395914713
20626,-51.1428741455078
20625,-53.9510762532552
20624,-54.1500356038411
20623,-53.1728169759114
20622,-53.0566162109375
20621,-53.3949544270833
20620,-46.5053517659505
20619,-49.7514149983724
20618,-49.2919474283854
20617,-50.4926717122396
20616,-52.1380065917969
20615,-50.651719156901
20614,-49.9489857991536
20613,-49.4841878255208
20612,-51.2179677327474
20611,-51.0131337483724
20610,-49.7621571858724
20609,-55.3835764567057
20608,-52.8541422526041
20607,-50.7261515299479
20606,-53.3314270019531
20605,-53.5659545898437
20604,-50.6235768636068
20603,-53.636338297526
20602,-51.0026814778646
20601,-49.0156361897786
20600,-50.0775258382161
20599,-49.9276947021484
20598,-53.140732828776
20597,-53.566030883789
