"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20829,-33.8237823486328
20828,-24.896831258138
20827,-28.4605926513672
20826,-19.2179677327474
20825,-26.3397430419922
20824,-27.6812347412109
20823,-25.1241566975911
20822,-28.0559753417969
20821,-25.6122904459635
20820,-31.193960571289
20819,-31.5779276529948
20818,-35.2714853922526
20817,-29.9417124430338
20816,-28.5465911865234
20815,-26.6034149169922
20814,-26.5901550292969
20813,-25.9405069986979
20812,-34.5055603027344
20811,-30.8103037516276
20810,-22.3456634521484
20809,-24.5751658121745
20808,-23.7981323242187
20807,-29.2828735351562
20806,-21.4407002766927
20805,-26.3533284505208
20804,-24.4037333170573
20803,-27.948578898112
20802,-25.1203165690104
20801,-23.473725382487
20800,-27.932485961914
20799,-24.855083211263
20798,-29.6262776692708
20797,-29.4728098551432
20796,-28.2464965820312
20795,-28.5574300130208
20794,-27.2013509114583
20793,-26.5117045084635
20792,-30.2037668863932
20791,-22.6374776204427
20790,-28.5856486002604
20789,-32.4864003499349
20788,-32.8213104248047
20787,-29.7450266520182
20786,-25.3033813476562
20785,-24.6876485188802
20784,-28.949311319987
20783,-28.5435852050781
20782,-30.0974894205729
20781,-31.9196838378906
20780,-24.0864522298177
20779,-24.7987121582031
20778,-29.3746398925781
20777,-23.6178446451823
20776,-22.1831471761067
20775,-30.3042104085286
20774,-21.4853169759114
20773,-21.8901631673177
20772,-28.597260538737
20771,-30.7856404622396
20770,-30.4456390380859
20769,-28.2845926920573
20768,-27.2673451741536
20767,-30.1464345296224
20766,-23.3170786539713
20765,-25.452749633789
20764,-26.8262186686198
20763,-27.771841430664
20762,-23.4241444905599
20761,-25.9769551595052
20760,-26.763525390625
20759,-28.9068613688151
20758,-27.9489095052083
20757,-25.9215199788411
20756,-25.485210164388
20755,-32.5112569173177
20754,-33.796484375
20753,-29.7898518880208
20752,-26.6282511393229
20751,-31.6856852213541
20750,-25.8728088378906
20749,-31.1017873128255
20748,-30.7157704671224
20747,-29.9271453857422
20746,-34.5370646158854
20745,-30.4589853922526
20744,-30.6418518066406
20743,-26.486664835612
20742,-28.0098073323567
20741,-25.8017537434896
20740,-24.3064432779948
20739,-26.4295613606771
20738,-30.2256225585937
20737,-34.8676055908203
20736,-30.2241729736328
20735,-23.0497701009114
20734,-29.351665242513
20733,-29.9511067708333
20732,-29.4700480143229
20731,-28.3130706787109
20730,-24.8402262369791
20729,-30.7446350097656
20728,-28.3685668945312
20727,-28.6594604492187
20726,-33.6620747884114
20725,-27.2087259928385
20724,-21.3817403157552
20723,-22.7109893798828
20722,-26.876821899414
20721,-31.5886037190755
20720,-37.1999064127604
20719,-26.0989593505859
20718,-25.4364481608073
20717,-28.6791493733724
20716,-27.4775502522786
20715,-24.7394978841146
20714,-25.7836517333984
20713,-27.365103149414
20712,-27.6831471761067
20711,-29.8293162027995
20710,-27.390005493164
20709,-28.8514770507812
20708,-33.4373280843099
20707,-31.44345703125
20706,-22.2346506754557
20705,-26.8167327880859
20704,-27.7810424804687
20703,-28.3759521484375
20702,-39.0338653564453
20701,-28.2401336669922
20700,-24.622183227539
20699,-25.378520711263
20698,-29.9846710205078
20697,-27.1448527018229
20696,-25.6169698079427
20695,-32.0627451578776
20694,-26.2734639485677
20693,-23.7666890462239
20692,-30.1929941813151
20691,-32.5388346354166
20690,-26.4009765625
20689,-35.2056233723958
20688,-26.1663218180338
20687,-30.0517791748047
20686,-24.1427571614583
20685,-28.6351837158203
20684,-30.4525919596354
20683,-33.0555531819661
20682,-33.1134908040364
20681,-31.3922485351562
20680,-33.7363749186198
20679,-25.6149861653646
20678,-27.7679962158203
20677,-31.2680063883463
20676,-29.5660563151041
20675,-32.0641286214193
20674,-25.9078786214192
20673,-25.5675974527995
20672,-28.2760070800781
20671,-29.889252726237
20670,-29.7255666097005
20669,-23.7695271809896
20668,-28.8261678059896
20667,-28.8886830647786
20666,-30.3869537353515
20665,-27.5389007568359
20664,-30.6685801188151
20663,-26.7478597005208
20662,-26.0090291341146
20661,-31.3711100260416
20660,-30.4046793619791
20659,-25.5187744140625
20658,-26.5414693196614
20657,-28.5177775065104
20656,-21.7550262451172
20655,-30.8588877360026
20654,-35.6307739257812
20653,-32.7492482503255
20652,-29.1594350179036
20651,-23.6745564778646
20650,-27.3072519938151
20649,-27.5255238850911
20648,-32.9260823567708
20647,-27.0303558349609
20646,-25.3056701660156
20645,-27.519394938151
20644,-31.7571014404297
20643,-23.6836354573567
20642,-23.9420430501302
20641,-30.6995808919271
20640,-26.0611938476562
20639,-29.286957804362
20638,-29.5697133382161
20637,-29.7440450032552
20636,-27.0309661865234
20635,-32.5811218261719
20634,-29.2176676432291
20633,-29.9557301839192
20632,-28.0570688883463
20631,-25.5439819335937
20630,-28.1243194580078
20629,-30.8056803385416
20628,-30.6190551757812
20627,-32.1423553466797
20626,-27.9895385742187
20625,-26.7695831298828
20624,-25.4633443196614
20623,-30.4309956868489
20622,-30.2367004394531
20621,-27.0683807373047
20620,-31.8203287760416
20619,-27.0850026448567
20618,-31.7092498779297
20617,-29.835312906901
20616,-27.2771209716797
20615,-23.3141743977864
20614,-28.2409525553385
20613,-28.1566223144531
20612,-28.0996917724609
20611,-27.1051645914713
20610,-28.1668355305989
20609,-32.7394521077474
20608,-28.6845255533854
20607,-28.6254130045573
20606,-26.6737528483073
20605,-26.1827504475911
20604,-30.9459899902344
20603,-28.0705729166666
20602,-32.1721099853515
20601,-34.2542124430338
20600,-25.3753774007161
20599,-23.7462117513021
20598,-23.7309020996094
20597,-22.9286916097005
20596,-26.5292470296224
20595,-25.0582692464192
20594,-27.4944569905599
20593,-30.6634989420573
20592,-21.7778940836588
20591,-26.4650583902995
20590,-29.7184763590495
20589,-32.214224243164
20588,-29.8052734375
20587,-34.4933481852213
20586,-32.2123931884765
20585,-26.1293599446614
20584,-33.5373443603515
20583,-28.2275248209635
20582,-26.0741333007812
20581,-31.5654561360677
20580,-31.7237202962239
20579,-29.9523427327474
20578,-34.3027811686198
20577,-21.072119140625
20576,-22.2494110107422
20575,-26.2763376871745
20574,-30.3142608642578
20573,-34.0147003173828
20572,-31.2335367838541
20571,-30.7770039876302
20570,-26.2931427001953
20569,-27.6012125651041
20568,-25.2414001464844
20567,-25.3495239257812
20566,-30.257437133789
20565,-32.1929941813151
20564,-24.0107991536458
20563,-26.5906280517578
20562,-23.0942291259765
20561,-28.8794820149739
20560,-27.7924662272135
20559,-32.2229268391927
20558,-31.4911661783854
20557,-34.5212463378906
20556,-32.407334391276
20555,-29.1702280680338
20554,-33.3139251708984
20553,-25.979594930013
20552,-26.7453725179036
20551,-24.1550150553385
20550,-26.079458618164
20549,-24.1211761474609
20548,-28.7416290283203
20547,-23.2970998128255
20546,-26.2092905680338
20545,-30.4382486979166
20544,-33.1718607584635
20543,-29.0001892089844
20542,-23.9436706542969
20541,-23.6300465901692
20540,-24.8832560221354
20539,-26.7095957438151
20538,-28.401724243164
20537,-28.2542073567708
20536,-26.5337585449219
20535,-31.2438924153646
20534,-28.6532501220703
20533,-32.8183603922526
20532,-29.0789347330729
20531,-24.3433135986328
20530,-27.7995361328125
20529,-29.7598937988281
20528,-23.7216145833333
20527,-28.3684143066406
20526,-26.881455485026
20525,-29.2446960449219
20524,-29.0070404052734
20523,-29.1211049397786
20522,-28.2348846435547
20521,-29.3608052571614
20520,-27.0202494303385
20519,-30.76962890625
20518,-27.0327260335286
20517,-28.4058949788411
20516,-27.310883585612
20515,-27.6327067057291
20514,-27.641449991862
20513,-35.4752766927083
20512,-23.8974772135416
20511,-32.2004709879557
20510,-32.5618296305338
20509,-30.0640472412109
20508,-33.8357503255208
20507,-29.4579427083333
20506,-26.5632843017578
20505,-33.0331431070963
20504,-26.7114878336588
20503,-28.6586669921875
20502,-31.2209584554036
20501,-30.5210734049479
20500,-29.9010375976562
20499,-28.8893137613932
20498,-31.7119506835937
20497,-28.5485951741536
20496,-29.5774291992187
20495,-30.4584360758463
20494,-29.9487416585286
20493,-25.8903462727864
20492,-26.6003580729166
20491,-33.6354634602864
20490,-34.1964172363281
20489,-30.4178629557291
20488,-29.7636474609375
20487,-25.1677968343099
20486,-28.0198272705078
20485,-26.6237701416015
20484,-27.9640207926432
20483,-30.7362325032552
20482,-27.1441151936849
20481,-32.751806640625
20480,-28.3073537190755
20479,-30.8344431559245
20478,-23.8808451334635
20477,-28.4091145833333
20476,-26.609726969401
20475,-29.2152516682942
20474,-25.2412170410156
20473,-23.1066955566406
20472,-29.7269500732422
20471,-23.7188781738281
20470,-24.5642506917317
20469,-30.4838826497396
20468,-23.5380716959635
20467,-24.777939860026
20466,-27.3402414957682
20465,-27.9086415608724
20464,-25.0165313720703
20463,-26.1875722249349
20462,-29.4912526448567
20461,-29.4214742024739
20460,-28.4287729899088
20459,-27.9914408365885
20458,-26.8327189127604
20457,-27.865835571289
20456,-27.5764322916666
20455,-28.9148111979166
20454,-25.417827351888
20453,-26.6914428710937
20452,-30.3202728271484
20451,-30.0927846272786
20450,-32.4940399169922
20449,-28.5858927408854
20448,-29.6637481689453
20447,-31.057974243164
20446,-28.4614166259765
20445,-29.7108113606771
20444,-29.5607971191406
20443,-25.7433583577474
20442,-23.3253641764323
20441,-26.6977345784505
20440,-30.4695393880208
20439,-30.909770711263
20438,-29.1492319742838
20437,-26.0800689697265
20436,-27.5566009521484
20435,-30.3806111653646
20434,-29.5514536539713
20433,-27.1042643229166
20432,-24.9306599934896
20431,-22.1663472493489
20430,-30.3981943766276
20429,-31.5243387858073
20428,-23.7127085367838
20427,-23.4089874267578
20426,-28.4091857910156
20425,-33.0790822347005
20424,-28.6698822021484
20423,-26.9077718098958
20422,-22.8958699544271
20421,-24.836782836914
20420,-33.1685292561849
20419,-30.1638193766276
20418,-31.4197448730469
20417,-28.8773457845052
20416,-31.6410024007161
20415,-26.3474843343099
20414,-21.9066477457682
20413,-32.9633850097656
20412,-32.4144958496094
20411,-22.9577239990234
20410,-28.5471405029297
20409,-25.0991831461588
20408,-29.3104665120442
20407,-24.5163380940755
20406,-31.8712931315104
20405,-23.315049235026
20404,-25.4842488606771
20403,-29.5741943359375
20402,-31.4855356852213
20401,-22.3898732503255
20400,-31.8164733886719
20399,-26.8147237141927
20398,-28.1045644124349
20397,-23.3157307942708
20396,-21.5800282796224
20395,-31.5933186848958
20394,-28.4454508463541
20393,-28.0815846761067
20392,-32.3801127115885
20391,-28.8407196044922
20390,-28.6654927571614
20389,-25.8158121744791
20388,-19.5800587972005
20387,-25.33603515625
20386,-32.8742380777995
20385,-29.7107248942057
20384,-34.2552093505859
20383,-33.5969807942708
20382,-35.162934366862
20381,-27.0100921630859
20380,-26.7347778320312
20379,-29.0279602050781
20378,-29.4203653971354
20377,-33.3455057779948
20376,-29.4730997721354
20375,-26.5184590657552
20374,-27.7042551676432
20373,-25.1644958496094
20372,-26.0838785807291
20371,-24.5493835449219
20370,-28.9660196940104
20369,-32.0093088785807
20368,-25.0731414794922
20367,-28.4531870524088
20366,-23.6736714680989
20365,-26.1178904215495
20364,-30.8104715983073
20363,-26.8696909586588
20362,-28.9359751383463
20361,-26.6049255371094
20360,-22.7850657145182
20359,-26.2692423502604
20358,-29.0824595133463
20357,-31.3703521728515
20356,-25.0680399576823
20355,-30.4506439208984
20354,-25.36923828125
20353,-30.848501586914
20352,-27.5625518798828
20351,-32.0179555257161
20350,-30.0286112467448
20349,-30.3291127522786
20348,-26.7810882568359
20347,-28.9986073811849
20346,-28.8511108398437
20345,-31.2194325764974
20344,-23.9145924886067
20343,-23.7718516031901
20342,-29.1251180013021
20341,-25.0099650065104
20340,-28.5559295654297
20339,-25.5224568684896
20338,-23.0322937011719
20337,-27.921982828776
20336,-26.2784840901692
20335,-28.9233459472656
20334,-30.1332255045573
20333,-24.7968963623047
20332,-25.5050465901692
20331,-23.6949981689453
20330,-25.9694783528646
20329,-25.7844248453776
20328,-28.626333618164
20327,-31.3082895914713
20326,-29.3725697835286
20325,-30.994731648763
20324,-21.8441324869791
20323,-32.5750386555989
20322,-28.8256235758463
20321,-26.9752258300781
20320,-24.3947967529297
20319,-19.3615732828776
20318,-21.2301900227864
20317,-17.5555480957031
20316,-20.4514882405599
20315,-16.8416961669922
20314,-18.5726582845052
20313,-31.4890655517578
20312,-22.1858378092448
20311,-22.6788747151692
20310,-22.8477081298828
20309,-26.263032023112
20308,-28.0146443684896
20307,-28.0460316975911
20306,-29.0544087727864
20305,-23.8303181966146
20304,-27.4703633626302
20303,-33.2821105957031
20302,-30.4096893310547
20301,-28.4815124511719
20300,-27.327993774414
20299,-27.9468495686849
20298,-25.1810516357422
20297,-29.301362101237
20296,-30.4430857340495
20295,-28.6829844156901
20294,-30.0038360595703
20293,-27.3635721842448
20292,-27.6308807373047
20291,-28.110454305013
20290,-33.5159413655599
20289,-32.9264892578125
20288,-23.0280670166015
20287,-29.6776234944661
20286,-31.3460906982422
20285,-24.6180938720703
20284,-31.4999654134114
20283,-30.3119160970052
20282,-30.2051350911458
20281,-30.3991149902344
20280,-24.5514841715495
20279,-29.7263651529948
20278,-27.0557515462239
20277,-30.0245778401692
20276,-26.0440633138021
20275,-30.6727711995442
20274,-32.4827077229818
20273,-33.933442179362
20272,-24.5332194010416
20271,-31.1424977620442
20270,-31.0319376627604
20269,-23.689555867513
20268,-27.9802917480469
20267,-32.0616058349609
20266,-31.0351470947265
20265,-29.2508504231771
20264,-28.2353271484375
20263,-27.2226674397786
20262,-29.6677307128906
20261,-29.791352335612
20260,-35.7775634765625
20259,-25.9046793619791
20258,-33.4504913330078
20257,-27.4456441243489
20256,-20.6996877034505
20255,-24.4622965494791
20254,-31.7746846516927
20253,-29.1508799235026
20252,-27.6711995442708
20251,-32.2760477701823
20250,-22.8275207519531
20249,-27.7305002848307
20248,-32.7250122070312
20247,-26.5882832845052
20246,-33.7087412516276
20245,-27.9641225179036
20244,-26.6677866617838
20243,-30.8939371744791
20242,-22.7209482828776
20241,-30.2205159505208
20240,-26.9714670817057
20239,-26.9741526285807
20238,-23.2202616373698
20237,-20.0405690511067
20236,-27.0293741861979
20235,-31.6638448079427
20234,-18.4121612548828
20233,-23.1587432861328
20232,-27.6711029052734
20231,-21.2245951334635
20230,-31.7455149332682
20229,-30.3727121988932
20228,-26.7057810465495
20227,-27.8694213867187
20226,-32.5591084798177
20225,-25.0200968424479
20224,-30.0466979980469
20223,-28.5107533772786
20222,-28.8570973714192
20221,-32.9731658935547
20220,-33.8119974772135
20219,-29.2172505696614
20218,-25.8541015625
20217,-29.3590301513672
20216,-35.8785614013672
20215,-28.825776163737
20214,-27.0512858072916
20213,-29.7412475585937
20212,-35.000336710612
20211,-26.2353322347005
20210,-26.4492502848307
20209,-27.1989807128906
20208,-24.4943501790364
20207,-36.3259287516276
20206,-25.3874369303385
20205,-26.9898844401041
20204,-27.284282430013
20203,-26.6841084798177
20202,-24.6930348714192
20201,-21.3435068766276
20200,-28.048696899414
20199,-21.9219624837239
20198,-24.3915720621745
20197,-28.1256113688151
20196,-29.0525421142578
20195,-30.8469451904297
20194,-23.9994923909505
20193,-25.6809702555338
20192,-27.8129638671875
20191,-33.3962921142578
20190,-33.7216298421224
20189,-28.4088551839192
20188,-24.6463887532552
20187,-27.0485850016276
20186,-23.6090962727864
20185,-27.7349609375
20184,-24.9243784586588
20183,-25.455419921875
20182,-23.3390970865885
20181,-29.6627817789713
20180,-23.7843231201172
20179,-34.7260955810547
20178,-28.1958017985026
20177,-29.8646657307942
20176,-29.5497853597005
20175,-30.8407450358073
20174,-30.3143829345703
20173,-28.4689493815104
20172,-25.2441925048828
20171,-27.5575826009114
20170,-33.1499186197916
20169,-24.8463755289713
20168,-21.8814860026041
20167,-26.8652964274088
20166,-30.4050710042317
20165,-29.4039316813151
20164,-30.1676086425781
20163,-32.5089274088541
20162,-28.7353627522786
20161,-26.0063995361328
20160,-28.052338663737
20159,-29.870703125
20158,-27.0110280354817
20157,-25.9922495524088
20156,-26.3147847493489
20155,-27.6813669840495
20154,-30.8415232340495
20153,-25.4380045572916
20152,-30.4923868815104
20151,-33.8721323649088
20150,-30.6788848876953
20149,-31.6000122070312
20148,-28.2751576741536
20147,-23.1285054524739
20146,-22.6547353108724
20145,-33.0755269368489
20144,-31.3852752685547
20143,-30.5222178141276
20142,-28.1592671712239
20141,-32.2012186686198
20140,-30.0386057535807
20139,-32.166855875651
20138,-27.5366271972656
20137,-27.6230733235677
20136,-26.6774912516276
20135,-34.4936991373698
20134,-31.4960540771484
20133,-30.7003387451172
20132,-30.1917938232422
20131,-30.1869618733724
20130,-33.8251556396484
20129,-23.4502573649088
20128,-26.7893127441406
20127,-24.3118906656901
20126,-32.5305236816406
20125,-30.1719472249349
20124,-29.0496175130208
20123,-30.710551961263
20122,-25.7161926269531
20121,-24.4217692057291
20120,-29.606548055013
20119,-28.2611145019531
