"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3274,-20.2258616129557
3273,-20.8414723714192
3272,-22.7379262288411
3271,-23.9540364583333
3270,-23.8161427815755
3269,-24.0452992757161
3268,-20.8320983886719
3267,-17.7386433919271
3266,-23.4388387044271
3265,-25.1339477539062
3264,-20.5424713134765
3263,-18.0712443033854
3262,-22.5739298502604
3261,-21.5654968261719
3260,-19.182964070638
3259,-18.973252360026
3258,-22.9312296549479
3257,-23.2946736653646
3256,-19.0202901204427
3255,-23.4374603271484
3254,-24.0448059082031
3253,-21.3557495117187
3252,-16.9728861490885
3251,-23.0034495035807
3250,-18.7498840332031
3249,-20.225937906901
3248,-18.7385467529297
3247,-23.084076944987
3246,-19.8894612630208
3245,-23.9497131347656
3244,-22.1298482259114
3243,-23.195903523763
3242,-26.3357147216797
3241,-20.1889251708984
3240,-19.2834940592448
3239,-23.7902282714844
3238,-22.872178141276
3237,-19.1760670979817
3236,-21.8911397298177
3235,-20.4418599446614
3234,-21.8593861897786
3233,-20.444921875
3232,-15.7908894856771
3231,-20.4771891276041
3230,-20.5124521891276
3229,-20.2490091959635
3228,-20.0273701985677
3227,-23.8187876383463
3226,-16.8865163167317
3225,-18.9166219075521
3224,-22.0811726888021
3223,-18.4475565592448
3222,-16.3905242919922
3221,-19.3510345458984
3220,-16.4519256591797
3219,-15.4715840657552
3218,-21.5219685872396
3217,-19.3657236735026
3216,-19.2482513427734
3215,-20.855571492513
3214,-17.3601542154948
3213,-20.0567128499349
3212,-22.3869283040364
3211,-15.2999837239583
3210,-18.4685221354166
3209,-17.8881693522135
3208,-23.2430430094401
3207,-19.637319946289
3206,-18.7232625325521
3205,-22.2319295247396
3204,-17.2265584309896
3203,-24.2929443359375
3202,-21.0074066162109
3201,-20.5112162272135
3200,-17.8175465901692
3199,-16.7461201985677
3198,-23.2432922363281
3197,-17.333598836263
3196,-23.4204264322916
3195,-19.1012379964192
3194,-19.7067830403646
3193,-21.8219970703125
3192,-16.1059529622396
3191,-18.2716634114583
3190,-16.4082702636719
3189,-19.7602854410807
3188,-25.432958984375
3187,-21.5885121663411
3186,-20.7700002034505
3185,-20.4955912272135
3184,-18.0107737223307
3183,-18.5178334554036
3182,-20.9083414713541
3181,-22.1588246663411
3180,-24.6047373453776
3179,-18.5405639648437
3178,-16.2688456217448
3177,-22.006211344401
3176,-22.9932464599609
3175,-25.2030954996745
3174,-22.5570434570312
3173,-14.2985188802083
3172,-19.7225962320963
3171,-23.2552551269531
3170,-20.0966807047526
3169,-24.1766011555989
3168,-18.6955525716146
3167,-20.5597340901692
3166,-21.3562428792317
3165,-21.4057474772135
3164,-17.6054138183594
3163,-24.4952911376953
3162,-26.1442016601562
3161,-20.7703002929687
3160,-19.6840881347656
3159,-22.4160573323567
3158,-20.6939758300781
3157,-24.6707010904948
3156,-20.3629923502604
3155,-23.1350413004557
3154,-26.1040659586588
3153,-25.4020039876302
3152,-22.9101623535156
3151,-18.5455586751302
3150,-20.2599243164062
3149,-21.1231750488281
3148,-21.8717610677083
3147,-21.2341522216797
3146,-23.644140625
3145,-24.3325612386067
3144,-27.0782480875651
3143,-18.6092590332031
3142,-17.9523223876953
3141,-17.5875305175781
3140,-19.4309448242187
3139,-24.2844909667969
3138,-25.5149698893229
3137,-20.2831736246745
3136,-24.1514038085937
3135,-24.4897979736328
3134,-17.753769938151
3133,-24.4250854492187
3132,-20.1580108642578
3131,-20.2750254313151
3130,-23.4566965738932
3129,-20.4942789713541
3128,-19.6263743082682
3127,-19.7389638264974
3126,-22.9193277994791
3125,-20.8085133870442
3124,-17.9791931152344
3123,-16.8355214436849
3122,-17.3938863118489
3121,-18.6559611002604
3120,-24.7175710042317
3119,-19.8008585611979
3118,-21.9519104003906
3117,-26.26669921875
3116,-21.7991038004557
3115,-21.9914560953776
3114,-15.7081766764323
3113,-19.3306640625
3112,-21.7853658040364
3111,-21.3098765055338
3110,-23.1611694335937
3109,-19.1218983968099
3108,-20.692984008789
3107,-15.1266591389974
3106,-21.672221883138
3105,-12.8291534423828
3104,-23.5893107096354
3103,-18.4224151611328
3102,-24.4097300211588
3101,-20.3064534505208
3100,-18.7331756591797
3099,-21.460557047526
3098,-23.4471852620442
3097,-27.9908457438151
3096,-19.1121124267578
3095,-19.6622477213541
3094,-15.8745585123698
3093,-22.1666880289713
3092,-22.5274617513021
3091,-20.8385172526041
3090,-19.0830546061198
3089,-17.1464803059896
3088,-19.9976460774739
3087,-21.3243977864583
3086,-17.8815826416015
3085,-19.2185780843099
3084,-21.142192586263
3083,-22.0221669514974
3082,-15.6815958658854
3081,-19.8378255208333
3080,-20.9998738606771
3079,-19.7503316243489
3078,-22.4371602376302
3077,-22.8441477457682
3076,-19.687602742513
3075,-18.1834269205729
3074,-24.1413584391276
3073,-21.4265350341797
3072,-20.4705057779948
3071,-17.3528249104817
3070,-21.7991597493489
3069,-17.1978973388672
3068,-21.654399617513
3067,-22.2535919189453
3066,-19.6804972330729
3065,-20.969096883138
3064,-19.2155364990234
3063,-22.7224741617838
3062,-21.1242380777995
3061,-21.8637959798177
3060,-24.7920644124349
3059,-18.7460388183594
3058,-22.8948527018229
3057,-17.7952229817708
3056,-17.9897216796875
3055,-24.3733022054036
3054,-19.6485555013021
3053,-17.4145568847656
3052,-18.7462727864583
3051,-16.3453887939453
3050,-21.4343678792317
3049,-20.2541412353515
3048,-19.854355875651
3047,-18.5037190755208
3046,-23.1969360351562
3045,-24.3353485107422
3044,-19.5928965250651
3043,-15.910019938151
3042,-21.28525390625
3041,-24.5846516927083
3040,-19.395864868164
3039,-23.3278411865234
3038,-21.2077189127604
3037,-19.7813120524088
3036,-18.4225931803385
3035,-24.2549296061198
3034,-19.5758677164713
3033,-18.1736206054687
3032,-26.3318644205729
3031,-21.2333231608073
3030,-19.8372914632161
3029,-25.5717834472656
3028,-22.1447052001953
3027,-22.3606679280599
3026,-19.7272399902344
3025,-15.1248789469401
3024,-20.0455637613932
3023,-19.2697052001953
3022,-19.8169769287109
3021,-20.3642639160156
3020,-17.818217976888
3019,-20.7560078938802
3018,-21.5604766845703
3017,-24.3156901041666
3016,-19.8889475504557
3015,-21.929795328776
3014,-14.9553334554036
3013,-17.3054463704427
3012,-21.600688680013
3011,-14.5795603434245
3010,-23.6054697672526
3009,-22.0199645996094
3008,-19.5510416666666
3007,-20.8292297363281
3006,-17.3706776936849
3005,-18.8471740722656
3004,-19.2927357991536
3003,-19.2563842773437
3002,-15.3365539550781
3001,-20.4282185872396
3000,-26.4742492675781
2999,-20.3744110107422
2998,-19.7678181966146
2997,-16.6283426920573
2996,-19.8871571858724
2995,-17.464463297526
2994,-24.6365163167317
2993,-19.6691853841146
2992,-17.9096791585286
2991,-18.7065643310547
2990,-19.512803141276
2989,-20.773530069987
2988,-15.8727172851562
2987,-19.0894073486328
2986,-19.7886006673177
2985,-25.4484212239583
2984,-16.1858327229817
2983,-15.4741933186849
2982,-20.0285603841146
2981,-21.7322347005208
2980,-21.4152130126953
2979,-16.9303039550781
2978,-19.3532826741536
2977,-17.7280181884765
2976,-19.6901357014974
2975,-20.0180267333984
2974,-20.5101379394531
2973,-16.6455088297526
2972,-20.0493479410807
2971,-21.6357686360677
2970,-20.3484659830729
2969,-18.5953582763672
2968,-19.261582438151
2967,-18.5721598307291
2966,-18.8601694742838
2965,-23.0533457438151
2964,-17.6518361409505
2963,-24.7374735514323
2962,-19.1492268880208
2961,-21.0820627848307
2960,-18.8401550292969
2959,-17.9014444986979
2958,-21.6916768391927
2957,-22.0360880533854
2956,-22.3251759847005
2955,-16.6473500569661
2954,-22.0204121907552
2953,-22.2013610839844
2952,-22.5697743733724
2951,-26.5727345784505
2950,-20.4704549153646
2949,-16.7248087565104
2948,-22.5136271158854
2947,-19.1847188313802
2946,-21.9142618815104
2945,-16.3836730957031
2944,-19.6535044352213
2943,-20.1753753662109
2942,-20.2472798665364
2941,-19.7031107584635
2940,-23.1713775634765
2939,-17.6695007324219
2938,-20.4276336669922
2937,-20.3884389241536
2936,-21.5835835774739
2935,-20.6812754313151
2934,-21.2216908772786
2933,-18.7407643636067
2932,-25.4169677734375
2931,-17.8774576822916
2930,-21.4468292236328
2929,-15.9062662760416
2928,-16.8282836914062
2927,-23.2501434326172
2926,-22.5991475423177
2925,-22.705908203125
2924,-23.3197285970052
2923,-23.5412811279297
2922,-20.6040201822916
2921,-18.825776163737
2920,-20.2615112304687
2919,-23.2165588378906
2918,-20.2513692220052
2917,-22.383652750651
2916,-16.0666564941406
2915,-20.7217213948567
2914,-20.7202056884765
2913,-20.7960418701172
2912,-19.7875579833984
2911,-23.1774200439453
2910,-20.3134826660156
2909,-18.1701772054036
2908,-18.1523498535156
2907,-23.4462493896484
2906,-18.4732269287109
2905,-25.8167124430338
2904,-22.2504231770833
2903,-21.1471211751302
2902,-20.0578165690104
2901,-20.7235829671224
2900,-19.3621785481771
2899,-24.7978068033854
2898,-15.7977915445963
2897,-19.0046040852864
2896,-23.5864878336588
2895,-19.1902069091797
2894,-20.4828704833984
2893,-18.1763926188151
2892,-22.3591674804687
2891,-18.0840362548828
2890,-18.7279469807942
2889,-20.6437998453776
2888,-21.1335764567057
2887,-23.6413940429687
2886,-22.0755065917969
2885,-20.5275736490885
2884,-21.4915069580078
2883,-22.2310139973958
2882,-21.6664337158203
2881,-17.6565104166666
2880,-17.5791636149088
2879,-20.6367451985677
2878,-27.2652954101562
2877,-22.6497253417969
2876,-19.3163970947265
2875,-22.9999908447265
2874,-16.1235514322916
2873,-19.6310485839844
2872,-17.597275797526
2871,-17.4435536702474
2870,-21.2555857340495
2869,-18.0005249023437
2868,-22.1873840332031
2867,-25.629487101237
2866,-21.0556294759114
2865,-18.2541412353515
2864,-17.5652323404948
2863,-23.4513356526692
2862,-21.443701171875
2861,-20.8064076741536
2860,-19.8416300455729
2859,-20.5117248535156
2858,-20.5630198160807
2857,-18.1808227539062
2856,-19.5065419514974
2855,-22.9562947591146
2854,-23.5781361897786
2853,-22.3763081868489
2852,-20.644389851888
2851,-21.4775502522786
2850,-20.6445424397786
2849,-19.5151428222656
2848,-19.4758819580078
2847,-17.8952494303385
2846,-22.2367462158203
2845,-22.0815083821614
2844,-21.172705078125
2843,-23.743027750651
2842,-22.9030670166015
2841,-19.3654032389323
2840,-20.6658284505208
2839,-19.0989593505859
2838,-21.1796732584635
2837,-23.0982320149739
2836,-16.6640228271484
2835,-19.1351684570312
2834,-24.0615041097005
2833,-22.8006195068359
2832,-21.0036783854166
2831,-18.3032694498698
2830,-21.2314005533854
2829,-19.9845336914062
2828,-19.4094350179036
2827,-18.894135538737
2826,-22.7319142659505
2825,-20.7739064534505
2824,-19.3250844319661
2823,-20.3041646321614
2822,-21.8181620279948
2821,-20.0642964680989
2820,-23.2203887939453
2819,-18.7937377929687
2818,-19.0743876139323
2817,-19.319672648112
2816,-18.5710866292317
2815,-25.0560363769531
2814,-18.7085479736328
2813,-20.0124369303385
2812,-19.6214152018229
2811,-22.8126536051432
2810,-23.0452840169271
2809,-23.7834991455078
2808,-18.5581573486328
2807,-24.3615427652995
2806,-17.4522104899088
2805,-15.6436319986979
2804,-21.8126586914062
2803,-18.0583404541015
2802,-19.7438822428385
2801,-20.0245727539062
2800,-22.2364054361979
2799,-21.1157338460286
2798,-23.7244425455729
2797,-23.1295379638672
2796,-17.2262736002604
2795,-17.2123982747396
2794,-23.4425974527995
2793,-19.3088999430338
2792,-21.8985656738281
2791,-21.5670277913411
2790,-16.7363800048828
2789,-21.2104095458984
2788,-21.238134765625
2787,-24.0753438313802
2786,-23.5221160888672
2785,-23.3583994547526
2784,-17.2568929036458
2783,-24.163921101888
2782,-23.5812133789062
2781,-20.9645650227864
2780,-24.8884694417317
2779,-19.7232879638672
2778,-18.2633931477864
2777,-22.4144551595052
2776,-19.369009399414
2775,-19.7373819986979
2774,-19.2502451578776
2773,-22.4619812011719
2772,-17.5079355875651
2771,-24.1803955078125
2770,-21.3679311116536
2769,-23.5562347412109
2768,-19.1418111165364
2767,-16.7408915201823
2766,-20.8401652018229
2765,-27.0184590657552
2764,-19.7677876790364
2763,-23.493760172526
2762,-22.0080474853515
2761,-24.3503682454427
2760,-19.0147359212239
2759,-17.8808502197265
2758,-19.4097452799479
2757,-19.090434773763
2756,-22.71201171875
2755,-17.1323811848958
2754,-21.435151163737
2753,-22.0220296223958
2752,-18.931504313151
2751,-26.3696350097656
2750,-19.0146748860677
2749,-18.7016357421875
2748,-21.2314107259114
2747,-25.9125579833984
2746,-19.1364451090495
2745,-20.7462473551432
2744,-16.6946217854817
2743,-22.5822560628255
2742,-19.7101908365885
2741,-20.0347249348958
2740,-18.8505157470703
2739,-16.5965789794922
2738,-21.1263539632161
2737,-21.9701395670573
2736,-23.0584981282552
2735,-18.9821533203125
2734,-20.4555572509765
2733,-25.7761698404948
2732,-21.8100952148437
2731,-21.9331522623698
2730,-19.780625406901
2729,-19.0561889648437
2728,-18.9793202718099
2727,-20.2369750976562
2726,-18.2427937825521
2725,-17.7359222412109
2724,-18.856548055013
2723,-23.9805257161458
2722,-22.2759002685547
2721,-19.4460205078125
2720,-25.354844156901
2719,-22.383403523763
2718,-20.8699554443359
2717,-25.3270222981771
2716,-17.724467976888
2715,-20.3771931966146
2714,-19.1483367919922
2713,-21.0119130452474
2712,-19.278921508789
2711,-19.1989400227864
2710,-22.5732635498047
2709,-25.7485056559245
2708,-24.4746053059896
2707,-19.0238352457682
2706,-22.0387583414713
2705,-22.3291737874349
2704,-16.9154317220052
2703,-21.3523722330729
2702,-19.6548014322916
2701,-25.2904825846354
2700,-24.0748758951823
2699,-23.9387878417969
2698,-20.9769755045573
2697,-20.1942250569661
2696,-20.4649719238281
2695,-17.5378173828125
2694,-21.8378407796224
2693,-20.034536743164
2692,-18.3657135009765
2691,-20.4578867594401
2690,-19.6086079915364
2689,-16.9070393880208
2688,-16.8552663167317
2687,-24.1966918945312
2686,-19.2999633789062
2685,-19.0209971110026
2684,-19.1474619547526
2683,-22.6787017822265
2682,-17.0200968424479
2681,-17.1179107666015
2680,-22.9519053141276
2679,-18.7445434570312
2678,-20.1955881754557
2677,-20.6595926920573
2676,-19.344574991862
2675,-23.0961313883463
2674,-18.2433125813802
2673,-20.0985371907552
2672,-27.6655995686849
2671,-23.9307362874349
2670,-18.3530639648437
2669,-21.4502065022786
2668,-25.6055104573567
2667,-20.8352111816406
2666,-22.2284657796224
2665,-23.2690032958984
2664,-21.1542165120442
2663,-19.8693654378255
2662,-15.104355875651
2661,-16.0396891276041
2660,-18.5100413004557
2659,-20.9480651855469
2658,-17.2755442301432
2657,-26.1616526285807
2656,-22.065542602539
2655,-16.029409790039
2654,-23.6667287190755
2653,-23.3101003011067
2652,-18.7567962646484
2651,-23.2293965657552
2650,-23.6585347493489
2649,-17.0898752848307
2648,-18.2695627848307
2647,-19.8393157958984
2646,-15.3819844563802
2645,-15.6165425618489
2644,-21.2682505289713
2643,-17.2581339518229
2642,-20.3483439127604
2641,-21.1765757242838
2640,-19.170502726237
2639,-16.6527923583984
2638,-24.762787882487
2637,-17.0970062255859
2636,-22.9606028238932
2635,-24.3850769042969
2634,-20.503022257487
2633,-22.7758239746094
2632,-20.5980997721354
2631,-25.4394236246745
2630,-21.9495402018229
2629,-20.6817586263021
2628,-22.6280731201172
2627,-22.1698313395182
2626,-18.0079711914062
2625,-22.5807912190755
2624,-19.7241017659505
2623,-21.6581837972005
2622,-20.2430786132812
2621,-22.1533264160156
2620,-18.872915649414
2619,-20.2261464436849
2618,-21.3971618652344
2617,-20.1843017578125
2616,-18.961045328776
2615,-20.612163289388
2614,-21.6353057861328
2613,-24.3622497558594
2612,-22.2274586995442
2611,-19.1996622721354
2610,-24.3498748779297
2609,-19.8380137125651
2608,-22.120469156901
2607,-22.760595703125
2606,-18.6031911214192
2605,-24.5537170410156
2604,-18.2109842936198
2603,-17.0584167480469
2602,-22.0164347330729
2601,-19.4590515136719
2600,-18.0489969889323
2599,-22.0711883544922
2598,-25.245209757487
2597,-20.3027506510416
2596,-21.7915557861328
2595,-18.9938161214192
2594,-21.8900360107422
2593,-26.2905995686849
2592,-21.6933451334635
2591,-20.6533671061198
2590,-23.4949605305989
2589,-22.8676920572916
2588,-25.8336496988932
2587,-19.4968271891276
2586,-27.0006418863932
2585,-22.2309529622396
2584,-21.8776814778646
2583,-22.8155883789062
2582,-22.0413828531901
2581,-19.9466003417969
2580,-18.4930887858073
2579,-23.363394165039
2578,-19.4967254638672
2577,-20.160737101237
2576,-22.0869455973307
2575,-19.908794148763
2574,-21.3124348958333
2573,-22.8032491048177
2572,-21.9789489746094
2571,-24.263276163737
2570,-21.5919860839844
2569,-20.0215362548828
2568,-15.1851359049479
2567,-22.9646514892578
2566,-21.9125732421875
2565,-17.1530721028646
2564,-22.0930033365885
2563,-20.1417704264323
2562,-21.1303365071614
2561,-23.7442179361979
2560,-21.2220418294271
2559,-21.2846893310547
2558,-17.6974650065104
2557,-17.973247273763
2556,-22.4672760009765
2555,-19.5136372884114
2554,-17.9202433268229
2553,-16.5164042154948
2552,-19.0900533040364
2551,-21.5534271240234
2550,-18.6881876627604
2549,-21.0010284423828
2548,-19.2295389811198
2547,-21.0112925211588
2546,-22.774750773112
2545,-22.0717122395833
2544,-17.4907236735026
2543,-21.0975708007812
2542,-21.9917510986328
2541,-23.6687174479166
2540,-21.6330983479817
2539,-18.5140645345052
2538,-18.840185546875
2537,-22.7518931070963
2536,-21.9371754964192
2535,-20.8962819417317
2534,-16.9460917154948
2533,-20.0267852783203
2532,-19.9178120930989
2531,-21.5953328450521
2530,-18.8505411783854
2529,-18.7328297932942
2528,-23.821152750651
2527,-20.2272654215495
2526,-18.6999572753906
2525,-24.9992685953776
2524,-21.8708811442057
2523,-23.6452087402344
2522,-21.0464131673177
2521,-21.3853922526041
2520,-20.1045186360677
2519,-21.664409383138
2518,-18.7299509684245
2517,-24.5164906819661
2516,-22.6782389322916
2515,-22.1205301920573
2514,-18.9804189046224
2513,-18.2236389160156
2512,-21.8801381429036
2511,-22.5813863118489
2510,-24.5104482014974
2509,-24.8020690917969
2508,-22.9821228027344
2507,-21.2154551188151
2506,-21.6865651448567
2505,-17.9424601236979
2504,-23.6830200195312
2503,-19.5198221842448
2502,-24.5275838216146
2501,-23.2867950439453
2500,-20.9918680826823
2499,-25.6251180013021
2498,-17.4791676839192
2497,-19.2354085286458
2496,-21.6339935302734
2495,-16.4474599202474
2494,-22.9594584147135
2493,-21.4642496744791
2492,-23.6543589274088
2491,-18.025015258789
2490,-18.2300323486328
2489,-25.8232940673828
2488,-25.5091105143229
2487,-21.6517344156901
2486,-21.2244934082031
2485,-27.9901997884114
2484,-20.6024586995442
2483,-26.5421966552734
2482,-18.4575154622396
2481,-20.59384765625
2480,-20.711050415039
2479,-14.6949117024739
2478,-18.5675160725911
2477,-20.9291341145833
2476,-18.0648712158203
2475,-20.2709259033203
2474,-19.5623433430989
2473,-24.1246856689453
2472,-24.5077829996745
2471,-20.6916615804036
2470,-27.8741414388021
2469,-18.9658467610677
2468,-23.587744140625
2467,-17.8683125813802
2466,-21.5033274332682
2465,-21.7744049072265
2464,-22.9727335611979
2463,-17.64560546875
2462,-27.7605092366536
2461,-19.5943359375
2460,-20.1283325195312
2459,-19.1613830566406
2458,-16.4133717854817
2457,-25.576752726237
2456,-18.6925465901692
2455,-17.4722198486328
2454,-14.737412516276
2453,-23.3599405924479
2452,-24.8557851155599
2451,-20.308218383789
2450,-26.3105072021484
2449,-17.5983032226562
2448,-24.3424133300781
2447,-19.3806823730469
2446,-20.5874287923177
2445,-23.0727600097656
2444,-15.4131734212239
2443,-22.1691802978515
2442,-22.3220631917317
2441,-18.7818918863932
2440,-22.2201446533203
2439,-22.8228159586588
2438,-24.0171468098958
2437,-21.4152893066406
2436,-18.9215454101562
2435,-21.2036499023437
2434,-20.5678365071614
2433,-25.0214294433594
2432,-16.9226084391276
2431,-19.4362548828125
2430,-21.8607798258463
2429,-25.9537668863932
2428,-28.1014821370442
2427,-23.1286122639974
2426,-19.8126230875651
2425,-21.4809733072916
2424,-22.0437327067057
2423,-16.7564300537109
2422,-24.4909118652344
2421,-20.9104014078776
2420,-25.2166758219401
2419,-21.2698374430338
2418,-15.0813049316406
2417,-17.2424072265625
2416,-19.9965983072916
2415,-20.1638905843099
2414,-22.9833485921224
2413,-22.7201395670573
2412,-22.8732208251953
2411,-25.8149678548177
2410,-14.6386779785156
2409,-18.2954010009765
2408,-20.3351196289062
2407,-19.4100606282552
2406,-21.373887125651
2405,-19.3287414550781
2404,-22.2760935465495
2403,-19.9938517252604
2402,-19.1974446614583
2401,-21.1839762369791
2400,-22.067490641276
2399,-21.6970225016276
2398,-22.7542226155599
2397,-23.0201070149739
2396,-18.409780883789
2395,-17.0217956542969
2394,-20.0434529622396
2393,-21.8166768391927
2392,-16.7507792154948
2391,-21.3126739501953
2390,-18.9958302815755
2389,-17.1951202392578
2388,-26.2211517333984
2387,-24.0123911539713
2386,-21.2919474283854
2385,-18.4919901529948
2384,-20.4807291666666
2383,-23.2724924723307
2382,-21.9526377360026
2381,-20.601914469401
2380,-20.9448506673177
2379,-18.766465250651
2378,-20.6322082519531
2377,-24.6192026774088
2376,-19.1969563802083
2375,-18.7156382242838
2374,-14.3455464680989
2373,-17.7734639485677
2372,-18.189566040039
2371,-21.1560933430989
2370,-21.5417185465495
2369,-20.8683227539062
2368,-22.2436991373698
2367,-19.5261291503906
2366,-17.5351114908854
2365,-19.265234375
2364,-24.4188344319661
2363,-22.5917521158854
2362,-22.1904815673828
2361,-20.1420908610026
2360,-21.2003184000651
2359,-19.8839477539062
2358,-20.2131764729817
2357,-20.2723958333333
2356,-17.1009684244791
2355,-22.9521291097005
2354,-17.5944732666015
2353,-18.4274302164713
2352,-21.1433471679687
2351,-23.0278991699219
2350,-20.8208679199219
2349,-15.5808268229166
2348,-25.7677012125651
2347,-22.1890879313151
2346,-19.4977681477864
2345,-16.3541575113932
2344,-18.9220998128255
2343,-21.9451405843099
2342,-22.7581288655599
2341,-18.882426961263
2340,-17.6770385742187
2339,-22.3076283772786
2338,-18.894145711263
2337,-18.9855560302734
2336,-22.3957377115885
2335,-24.0455891927083
2334,-17.8239807128906
2333,-21.8441884358724
2332,-22.847280883789
2331,-22.3655965169271
2330,-21.7792521158854
2329,-23.0650390625
2328,-20.3735717773437
2327,-22.395600382487
2326,-15.3873504638672
2325,-21.9037536621094
2324,-17.5400349934896
2323,-21.8366200764974
2322,-19.745947265625
2321,-20.6979278564453
2320,-16.9792083740234
2319,-20.6570088704427
2318,-22.8677022298177
2317,-21.9121714274088
2316,-17.0520690917969
2315,-23.6782999674479
2314,-19.6763671875
2313,-20.2202209472656
2312,-19.2932698567708
2311,-21.9154469807942
2310,-19.875601196289
2309,-20.2033040364583
2308,-20.0738688151041
2307,-22.5729380289713
2306,-17.8792836507161
2305,-24.9638834635416
2304,-21.2963623046875
2303,-21.9808817545573
2302,-18.1930857340495
2301,-21.6784322102864
2300,-21.8771728515625
2299,-20.9972595214844
2298,-23.5410115559896
2297,-18.1133433024088
2296,-17.6526753743489
2295,-20.1137196858724
2294,-18.6743937174479
2293,-23.0487477620442
2292,-25.6810618082682
2291,-25.3666849772135
2290,-16.8918518066406
2289,-15.8627176920573
2288,-24.1921854654948
2287,-16.9669352213541
2286,-21.8503021240234
2285,-20.1405141194661
2284,-18.419770304362
2283,-20.0447092692057
2282,-20.6463785807291
2281,-18.0348012288411
2280,-23.7776753743489
2279,-24.3581502278646
2278,-21.1675120035807
2277,-19.9861053466797
2276,-22.7427429199219
2275,-18.5136271158854
2274,-25.8412536621094
2273,-21.1591603597005
2272,-21.4991566975911
2271,-21.1210947672526
2270,-15.4763397216797
2269,-22.8171193440755
2268,-25.5565500895182
2267,-26.0803283691406
2266,-20.7883412679036
2265,-20.0820780436198
2264,-22.2601684570312
2263,-19.7076477050781
2262,-22.5282958984375
2261,-18.453461710612
2260,-18.4828145345052
2259,-18.1191365559896
2258,-18.954692586263
2257,-19.070181274414
2256,-20.6155151367187
2255,-18.7000030517578
2254,-25.2626403808594
2253,-20.2316396077474
2252,-20.1632598876953
2251,-26.5729329427083
2250,-20.9777384440104
2249,-21.4542805989583
2248,-23.9215810139974
2247,-15.0431783040364
2246,-18.0400502522786
2245,-27.8578806559245
2244,-21.6278086344401
2243,-20.1798767089844
2242,-15.1584330240885
2241,-20.6734731038411
2240,-17.3553985595703
2239,-15.7941345214844
2238,-21.5025034586588
2237,-18.6572937011719
2236,-17.8830932617187
2235,-14.0082356770833
2234,-19.5604817708333
2233,-19.8920908610026
2232,-13.5226247151692
2231,-24.6165323893229
2230,-19.8367319742838
2229,-22.9955149332682
2228,-15.1317810058594
2227,-21.8353790283203
2226,-22.1367858886719
2225,-24.8690907796224
2224,-20.3731750488281
2223,-19.5393941243489
2222,-22.4662943522135
2221,-20.758901977539
2220,-22.4116475423177
2219,-24.851426188151
2218,-21.0059773763021
2217,-22.7351287841797
2216,-19.198344930013
2215,-18.9986022949219
2214,-18.9320231119791
2213,-22.6889048258463
2212,-25.6449696858724
2211,-24.798193359375
2210,-21.2646799723307
2209,-15.1230936686198
2208,-21.9303904215495
2207,-17.3562123616536
2206,-14.6806905110677
2205,-21.130967203776
2204,-23.3366861979166
2203,-18.5890716552734
2202,-19.7875783284505
2201,-24.2104756673177
2200,-26.5507059733073
2199,-22.3102783203125
2198,-24.3811401367187
2197,-20.5398213704427
2196,-18.0422017415364
2195,-25.369721476237
2194,-20.5879730224609
2193,-16.2984629313151
2192,-17.6542572021484
2191,-21.4079040527344
2190,-25.9645192464192
2189,-24.0006113688151
2188,-19.7164621988932
2187,-23.0107838948567
2186,-21.2406677246094
2185,-24.4788879394531
2184,-20.3423217773437
2183,-21.5747741699219
2182,-20.7728637695312
2181,-23.40537109375
2180,-22.6408905029297
2179,-20.5449940999349
2178,-23.9866394042969
2177,-17.2140004475911
2176,-23.0075490315755
2175,-22.7404846191406
2174,-21.4047302246094
2173,-20.7370513916015
2172,-15.9808308919271
2171,-22.4157267252604
2170,-20.045034790039
2169,-23.3002482096354
2168,-20.0644185384114
2167,-22.2440246582031
2166,-22.548203531901
2165,-21.311875406901
2164,-20.1373352050781
2163,-23.7925526936849
2162,-19.4028533935547
2161,-22.8891103108724
2160,-23.5809387207031
2159,-16.5564788818359
2158,-23.2367716471354
2157,-21.4934906005859
2156,-22.3811401367187
2155,-25.8840545654297
2154,-23.9039520263672
2153,-16.7040618896484
2152,-19.9309906005859
2151,-18.8893747965495
2150,-19.1986195882161
2149,-19.5601918538411
2148,-20.5796875
2147,-21.5726277669271
2146,-24.1095235188802
2145,-25.6242380777995
2144,-17.4068105061849
2143,-22.2950907389323
2142,-20.9754648844401
2141,-21.9424702962239
2140,-23.7752288818359
2139,-24.5107076009114
2138,-18.9419718424479
2137,-16.8618733723958
2136,-24.1259826660156
2135,-17.8682820638021
2134,-27.951040649414
2133,-24.0679941813151
2132,-24.4167083740234
2131,-18.108989461263
2130,-20.5992696126302
2129,-24.6168172200521
2128,-23.4141398111979
2127,-21.2357493082682
2126,-21.9442911783854
2125,-19.6229970296224
2124,-18.8446919759114
2123,-21.4391133626302
2122,-22.2529154459635
2121,-21.467377726237
2120,-21.5012166341146
2119,-21.2085683186849
2118,-20.7700408935547
2117,-22.618516031901
2116,-21.2908284505208
2115,-23.5030883789062
2114,-18.5367594401041
2113,-18.3749704996745
2112,-21.1416127522786
2111,-22.2995615641276
2110,-20.7163808186849
2109,-18.4448913574219
2108,-23.204936726888
2107,-18.6275238037109
2106,-26.3099680582682
2105,-21.0365559895833
2104,-18.9051574707031
2103,-27.926860555013
2102,-19.6627309163411
2101,-21.2861999511719
