"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20827,-29.0603190104166
20826,-27.0325276692708
20825,-31.4107269287109
20824,-31.8549407958984
20823,-30.0987813313802
20822,-31.4995076497396
20821,-27.4793762207031
20820,-29.4480143229166
20819,-34.2969014485677
20818,-32.0180674235026
20817,-27.8302164713541
20816,-28.2629048665364
20815,-29.7177693684896
20814,-31.686392211914
20813,-31.1200724283854
20812,-27.5249338785807
20811,-27.2685353597005
20810,-28.4110677083333
20809,-25.0810150146484
20808,-25.2793538411458
20807,-30.1245279947916
20806,-25.3735768636067
20805,-26.2961995442708
20804,-29.2005269368489
20803,-28.4956420898437
20802,-21.5343536376953
20801,-27.2050587972005
20800,-25.1023468017578
20799,-28.2287607828776
20798,-29.6170817057291
20797,-28.8107106526692
20796,-29.1703908284505
20795,-29.228369140625
20794,-25.3145050048828
20793,-27.122651163737
20792,-26.1398935953776
20791,-25.2342742919922
20790,-30.5999766031901
20789,-25.5682637532552
20788,-30.823355102539
20787,-29.5949310302734
20786,-29.3898529052734
20785,-25.1453257242838
20784,-25.0560414632161
20783,-29.1585703531901
20782,-31.9789489746094
20781,-31.6161204020182
20780,-28.1932840983073
20779,-27.3658813476562
20778,-30.9716603597005
20777,-28.0768239339192
20776,-24.3808349609375
20775,-27.4293833414713
20774,-22.4717163085937
20773,-25.8628143310547
20772,-24.8727579752604
20771,-27.1542063395182
20770,-29.0769358317057
20769,-26.1040303548177
20768,-27.338735961914
20767,-29.2577880859375
20766,-26.6686055501302
20765,-27.6377522786458
20764,-27.2818105061849
20763,-27.5904856363932
20762,-26.6097880045573
20761,-27.8562225341797
20760,-29.0590067545573
20759,-29.4010833740234
20758,-30.731548055013
20757,-27.6260030110677
20756,-26.6126770019531
20755,-29.5850077311198
20754,-29.2246663411458
20753,-29.6969512939453
20752,-29.0495920817057
20751,-32.2561452229818
20750,-25.507666015625
20749,-29.0972401936849
20748,-29.8239298502604
20747,-32.0117350260416
20746,-26.5526590983073
20745,-30.9229187011719
20744,-29.8463500976562
20743,-23.6861633300781
20742,-27.9563456217448
20741,-29.4466054280599
20740,-28.1530771891276
20739,-24.0915283203125
20738,-29.8594268798828
20737,-31.5100362141927
20736,-30.2380330403646
20735,-23.3296671549479
20734,-30.3670867919922
20733,-28.705674235026
20732,-26.4158996582031
20731,-31.0750081380208
20730,-27.7977355957031
20729,-25.8334411621094
20728,-31.1347106933594
20727,-30.7284810384114
20726,-29.8547220865885
20725,-28.5513977050781
20724,-27.1311757405599
20723,-26.6159169514974
20722,-26.1761433919271
20721,-26.3841664632161
20720,-27.1377624511719
20719,-26.777436319987
20718,-27.0163736979166
20717,-28.8913736979166
20716,-24.7464101155599
20715,-24.9106353759765
20714,-26.8731292724609
20713,-30.9536753336588
20712,-29.9857543945312
20711,-27.0921081542969
20710,-26.6679595947265
20709,-27.9886739095052
20708,-30.1187957763672
20707,-26.9519256591797
20706,-26.1294667561849
20705,-25.3585723876953
20704,-29.0818593343099
20703,-25.9133412679036
20702,-31.8808197021484
20701,-28.5030476888021
20700,-27.8976654052734
20699,-30.0242268880208
20698,-25.1880249023437
20697,-25.8622039794922
20696,-29.5016642252604
20695,-28.4611673990885
20694,-26.5190287272135
20693,-28.259634399414
20692,-30.7414103190104
20691,-31.944194539388
20690,-26.1452901204427
20689,-28.0888732910156
20688,-27.9499521891276
20687,-28.9294392903646
20686,-22.888286336263
20685,-29.8565073649088
20684,-30.8856669108073
20683,-29.002788289388
20682,-28.7137461344401
20681,-29.7714955647786
20680,-32.6158508300781
20679,-27.693706258138
20678,-26.48203125
20677,-29.4189208984375
20676,-29.0682434082031
20675,-28.597021484375
20674,-29.2727925618489
20673,-28.2679707845052
20672,-28.5047159830729
20671,-25.1644755045573
20670,-30.6566630045573
20669,-25.70078125
20668,-28.1218475341797
20667,-26.3396413167317
20666,-30.5198323567708
20665,-28.9958404541015
20664,-30.2144785563151
20663,-30.2546244303385
20662,-28.7871205647786
20661,-24.815293375651
20660,-27.4060679117838
20659,-27.4499471028646
20658,-26.8536387125651
20657,-26.3710744222005
20656,-21.5681009928385
20655,-30.6960713704427
20654,-30.9026499430338
20653,-28.7711751302083
20652,-29.9890960693359
20651,-24.5224466959635
20650,-29.1766672770182
20649,-29.5392466227213
20648,-28.3922587076823
20647,-26.9898335774739
20646,-27.6886505126953
20645,-28.7079935709635
20644,-30.3319203694661
20643,-24.641465250651
20642,-26.526475016276
20641,-29.8298604329427
20640,-27.8336140950521
20639,-26.7646392822265
20638,-29.2240712483724
20637,-29.1915700276692
20636,-29.5128234863281
20635,-27.6055409749349
20634,-29.7805033365885
20633,-31.2234558105469
20632,-31.4467020670573
20631,-29.5858825683594
20630,-28.2003692626953
20629,-29.3155629475911
20628,-31.3538421630859
20627,-30.2450673421224
20626,-28.2034413655599
20625,-33.0481475830078
20624,-29.3089558919271
20623,-29.6487030029297
20622,-32.5635080973307
20621,-28.463237508138
20620,-27.9673675537109
20619,-23.8779663085937
20618,-32.3729258219401
20617,-27.899994913737
20616,-26.8084116617838
20615,-26.0449991861979
20614,-29.0456960042317
20613,-28.0137237548828
20612,-27.5557057698567
20611,-26.634390258789
20610,-28.7121592203776
20609,-33.0846160888672
20608,-27.4831654866536
20607,-26.01962890625
20606,-25.4554606119791
20605,-26.5128336588541
20604,-26.8498494466146
20603,-30.2385721842448
20602,-31.2447825113932
20601,-28.0935831705729
20600,-25.3839680989583
20599,-24.3997812906901
20598,-28.3329579671224
20597,-30.1410990397135
20596,-27.5860707600911
20595,-29.1976277669271
20594,-28.3056599934896
20593,-28.9572865804036
20592,-28.6722574869791
20591,-26.866547648112
20590,-25.6369791666666
20589,-30.0267903645833
20588,-31.7632303873698
20587,-30.8314575195312
20586,-26.1909342447916
20585,-28.3251098632812
20584,-29.7261159261067
20583,-23.8163767496745
20582,-27.2833312988281
20581,-32.3614512125651
20580,-28.7285929361979
20579,-27.4215606689453
20578,-23.3066467285156
20577,-25.9264689127604
20576,-26.1703552246094
20575,-24.9211995442708
20574,-28.1586212158203
20573,-26.8558766682942
20572,-31.5847381591797
20571,-28.6768452962239
20570,-28.624126180013
20569,-25.4626475016276
20568,-25.7222198486328
20567,-29.4537465413411
20566,-26.9954488118489
20565,-31.5574198404948
20564,-26.9337727864583
20563,-29.4079905192057
20562,-26.3947255452474
20561,-28.8271494547526
20560,-25.5899108886719
20559,-28.2543446858724
20558,-27.412446085612
20557,-28.1302551269531
20556,-29.6865397135416
20555,-31.4279897054036
20554,-30.4211791992187
20553,-28.2160858154297
20552,-26.4483245849609
20551,-23.5533457438151
20550,-25.7707682291666
20549,-25.152451578776
20548,-27.832139078776
20547,-23.2350677490234
20546,-27.2936055501302
20545,-30.3173482259114
20544,-25.3799448649088
20543,-28.7896026611328
20542,-26.2633473714192
20541,-28.4480855305989
20540,-27.4244344075521
20539,-28.9602722167969
20538,-28.4399627685547
20537,-24.6230580647786
20536,-28.1605489095052
20535,-30.5553446451823
20534,-31.535996500651
20533,-26.1562611897786
20532,-30.0701151529948
20531,-28.1783050537109
20530,-29.5139017740885
20529,-26.9287933349609
20528,-29.0159311930338
20527,-31.5699066162109
20526,-25.5167856852213
20525,-27.9207722981771
20524,-27.1503763834635
20523,-27.3437408447265
20522,-26.9808410644531
20521,-23.1786916097005
20520,-25.8827626546224
20519,-28.0956380208333
20518,-30.3056599934896
20517,-29.5520080566406
20516,-28.1390645345052
20515,-30.0076558430989
20514,-26.4829874674479
20513,-33.0053009033203
20512,-26.925889078776
20511,-31.9791625976562
20510,-31.0672210693359
20509,-28.215923055013
20508,-28.7597615559896
20507,-29.2905639648437
20506,-27.9435841878255
20505,-29.503515625
20504,-28.0547190348307
20503,-28.6059427897135
20502,-28.9883534749349
20501,-28.9270131429036
20500,-28.7904673258463
20499,-28.5517486572265
20498,-29.3928181966146
20497,-31.3002990722656
20496,-27.9377044677734
20495,-30.8394175211588
20494,-28.3433898925781
20493,-26.4548604329427
20492,-24.7330841064453
20491,-30.1722880045573
20490,-27.4779825846354
20489,-28.1546081542969
20488,-32.6325388590495
20487,-29.0504567464192
20486,-29.0997273763021
20485,-32.8352162679036
20484,-29.0807505289713
20483,-26.5651611328125
20482,-27.6089487711588
20481,-30.3817962646484
20480,-29.0875254313151
20479,-27.4344848632812
20478,-28.8171956380208
20477,-29.5679128011067
20476,-26.1424825032552
20475,-33.7588155110677
20474,-28.3377695719401
20473,-27.9966288248698
20472,-27.1273610432942
20471,-26.1445475260416
20470,-27.2101501464844
20469,-28.3437662760416
20468,-25.2918711344401
20467,-27.8508972167969
20466,-29.4767415364583
20465,-30.8926045735677
20464,-27.7799438476562
20463,-25.5780242919922
20462,-28.3487660725911
20461,-29.5697642008463
20460,-29.8820658365885
20459,-29.066742960612
20458,-30.3227752685547
20457,-26.7810882568359
20456,-26.8175059000651
20455,-29.2810068766276
20454,-25.8108276367187
20453,-24.9214691162109
20452,-29.4807291666666
20451,-28.2903096516927
20450,-29.6393493652344
20449,-28.6178751627604
20448,-26.5272633870442
20447,-28.1259572347005
20446,-26.9619557698567
20445,-30.0077372233073
20444,-25.696880086263
20443,-25.9766499837239
20442,-26.0076863606771
20441,-26.9587921142578
20440,-27.6845357259114
20439,-28.853852335612
20438,-26.0473541259765
20437,-28.5999155680338
20436,-25.7385213216146
20435,-31.57041015625
20434,-29.1422790527344
20433,-27.8162953694661
20432,-24.3048207600911
20431,-27.7754730224609
20430,-29.6142690022786
20429,-31.2501383463541
20428,-29.3781545003255
20427,-31.0725514729817
20426,-26.1849527994791
20425,-30.0989237467448
20424,-30.2267822265625
20423,-27.018418375651
20422,-23.9830942789713
20421,-31.6626953125
20420,-31.6261250813802
20419,-31.9260162353515
20418,-29.7332214355469
20417,-27.5214548746745
20416,-30.9580393473307
20415,-28.2702596028646
20414,-23.8918924967448
20413,-26.9731353759765
20412,-28.9273793538411
20411,-27.3625193277995
20410,-26.8455210367838
20409,-24.6481079101562
20408,-27.3636535644531
20407,-27.4969848632812
20406,-27.7175710042317
20405,-23.8078063964844
20404,-23.2482411702474
20403,-28.682953898112
20402,-27.8881896972656
20401,-27.1357432047526
20400,-30.3873962402344
20399,-27.5791432698567
20398,-30.6025604248047
20397,-24.5454060872396
20396,-24.5985626220703
20395,-31.1227172851562
20394,-25.6844594319661
20393,-26.5087646484375
20392,-26.3111785888672
20391,-27.4687967936198
20390,-25.7066762288411
20389,-25.7580017089844
20388,-25.2927917480469
20387,-27.1523549397786
20386,-27.5259663899739
20385,-30.1700500488281
20384,-30.0001739501953
20383,-32.3591166178385
20382,-30.4712636311849
20381,-28.6753448486328
20380,-26.1578887939453
20379,-29.0529337565104
20378,-25.8638926188151
20377,-29.0162821451823
20376,-29.0887766520182
20375,-26.9235341389974
20374,-26.9773569742838
20373,-29.3313507080078
20372,-30.1054748535156
20371,-26.9031077067057
20370,-27.2700103759765
20369,-29.0029357910156
20368,-27.2853759765625
20367,-29.4048116048177
20366,-28.6527618408203
20365,-29.4975494384765
20364,-28.7017934163411
20363,-29.2136291503906
20362,-27.4908915201823
20361,-23.7291829427083
20360,-28.9704600016276
20359,-26.7136800130208
20358,-29.5520182291666
20357,-28.7623809814453
20356,-26.1994333902995
20355,-29.4430348714192
20354,-29.1208862304687
20353,-28.8940338134765
20352,-28.705414835612
20351,-28.6563323974609
20350,-27.9242411295573
20349,-30.0942443847656
20348,-29.5765492757161
20347,-31.0996002197265
20346,-30.1757263183594
20345,-31.9291035970052
20344,-27.4338083902995
20343,-26.0123046875
20342,-26.8329172770182
20341,-25.229584757487
20340,-28.2961944580078
20339,-26.0863962809245
20338,-25.7346405029297
20337,-27.4940907796224
20336,-23.3428456624349
20335,-27.9021158854166
20334,-28.3539642333984
20333,-26.8900258382161
20332,-27.9845896402995
20331,-28.0487070719401
20330,-27.077490234375
20329,-30.1440338134765
20328,-28.2057861328125
20327,-30.4171864827474
20326,-29.3025268554687
20325,-27.5529744466146
20324,-24.5422424316406
20323,-25.6901916503906
20322,-24.4851389567057
20321,-29.8744873046875
20320,-24.2834584554036
20319,-26.5434936523437
20318,-24.933203125
20317,-26.6184244791666
20316,-25.1104339599609
20315,-23.4979258219401
20314,-24.3369099934896
20313,-28.1255757649739
20312,-26.8976704915364
20311,-27.5352284749349
20310,-28.3250081380208
20309,-27.3697621663411
20308,-30.9476938883463
20307,-25.7212534586588
20306,-27.7490956624349
20305,-26.3121754964192
20304,-26.5760457356771
20303,-30.6129567464192
20302,-28.3737447102864
20301,-29.0478474934896
20300,-29.5322886149088
20299,-27.827978515625
20298,-28.2248341878255
20297,-25.770620727539
20296,-25.8246317545573
20295,-29.4672861735026
20294,-31.2518524169922
20293,-25.9162607828776
20292,-25.9837707519531
20291,-29.2683013916015
20290,-29.120474243164
20289,-32.0320343017578
20288,-25.9190989176432
20287,-28.3927215576172
20286,-28.5676127115885
20285,-31.4349629720052
20284,-28.356293741862
20283,-24.556992594401
20282,-28.2784637451172
20281,-29.8608154296875
20280,-29.4004475911458
20279,-26.1533009847005
20278,-27.6907613118489
20277,-26.7917592366536
20276,-25.4701649983724
20275,-27.3388020833333
20274,-23.7536987304687
20273,-30.2479410807291
20272,-29.7211313883463
20271,-26.937109375
20270,-31.0766916910807
20269,-26.2359934488932
20268,-29.5124165852864
20267,-27.4763905843099
20266,-30.3068298339844
20265,-29.7156382242838
20264,-26.6929229736328
20263,-29.2755696614583
20262,-27.9018208821614
20261,-32.2487854003906
20260,-32.2294881184896
20259,-30.8969431559245
20258,-25.3449971516927
20257,-29.9141398111979
20256,-23.9519714355469
20255,-26.5243184407552
20254,-28.2705952962239
20253,-25.7416493733724
20252,-25.8606679280599
20251,-30.2286844889323
20250,-27.9429585774739
20249,-31.1119038899739
20248,-33.5247253417969
20247,-27.9018513997396
20246,-32.999619547526
20245,-30.9748748779297
20244,-27.1576090494791
20243,-27.3293568929036
20242,-30.6199961344401
20241,-30.0718953450521
20240,-25.558945719401
20239,-24.8421793619791
20238,-25.9596872965495
20237,-23.5858367919922
20236,-26.7288879394531
20235,-25.3910583496094
20234,-23.2026224772135
20233,-21.671499633789
20232,-24.2453267415364
20231,-24.8742787679036
20230,-29.3408925374349
20229,-27.4187377929687
20228,-28.4032908121745
20227,-27.8296061197916
20226,-25.789897664388
20225,-28.4684254964192
20224,-27.4463511149088
20223,-25.669541422526
20222,-30.7457895914713
20221,-28.3062856038411
20220,-26.7169403076172
20219,-29.1451629638672
20218,-27.9853169759114
20217,-26.6401428222656
20216,-33.2643646240234
20215,-27.7032582600911
20214,-28.8951527913411
20213,-26.7162587483724
20212,-31.2870697021484
20211,-27.5550852457682
20210,-26.8957071940104
20209,-24.8531911214192
20208,-23.9380706787109
20207,-27.9203704833984
20206,-26.457373046875
20205,-28.2690287272135
20204,-27.5472829182942
20203,-26.2832295735677
20202,-29.3213409423828
20201,-27.7755391438802
20200,-29.6117665608724
20199,-25.8526062011719
20198,-27.8184977213541
20197,-26.8801330566406
20196,-27.1805887858073
20195,-30.0532084147135
20194,-28.5836853027344
20193,-26.3795176188151
20192,-29.468603515625
20191,-29.5707458496094
20190,-26.7592834472656
20189,-29.1162221272786
20188,-24.990342203776
20187,-28.0865590413411
20186,-25.8341837565104
20185,-24.7279724121094
20184,-25.2588053385416
20183,-25.9471903483073
20182,-27.0231943766276
20181,-27.461518351237
20180,-25.2465525309245
20179,-25.8305470784505
20178,-26.005463663737
20177,-29.8133707682291
20176,-28.6881520589192
20175,-30.2877156575521
20174,-31.4475616455078
20173,-27.6493133544922
20172,-26.1384134928385
20171,-28.0488647460937
20170,-31.4030771891276
20169,-25.0031850179036
20168,-26.9547434488932
20167,-25.4026397705078
20166,-29.0963958740234
20165,-29.9548095703125
20164,-26.8381052652995
20163,-32.1812042236328
20162,-29.5679026285807
20161,-27.2755137125651
20160,-25.9065460205078
20159,-29.1905883789062
20158,-27.7075968424479
20157,-28.3609120686849
20156,-23.0760101318359
20155,-23.9950419108073
20154,-29.2991902669271
20153,-28.7050486246745
20152,-28.4092061360677
20151,-30.8048105875651
20150,-27.8408518473307
20149,-33.703716023763
20148,-29.2495585123698
20147,-28.1687632242838
20146,-27.2442179361979
20145,-29.8354146321614
20144,-26.0293487548828
20143,-27.8336242675781
20142,-23.6434387207031
20141,-31.8390818277995
20140,-30.5126098632812
20139,-29.3286448160807
20138,-24.2251291910807
20137,-27.3842274983724
20136,-30.5590423583984
20135,-30.9492045084635
20134,-24.7538564046224
20133,-26.9348714192708
20132,-31.424668375651
20131,-29.5961568196614
20130,-36.2520151774088
20129,-27.0188507080078
20128,-27.1322235107422
20127,-25.371674601237
20126,-28.9784352620442
20125,-25.9000457763672
20124,-29.6762908935547
20123,-29.4137176513672
20122,-28.2804880777995
20121,-29.0672668457031
20120,-29.2150075276692
20119,-29.1843627929687
20118,-29.4691172281901
